block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,680.0,4.0,2.0336179758114667,0.0,0.0,0.0,0.0,35.253398160914536,0.0,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,1354.0,4.0,2.7337013386518265,0.0,0.0,0.0,0.0,293.95700498216036,0.0,1.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,573.0,4.0,1.3751709879070404,0.0,0.0,0.0,0.0,327.27994759050256,0.0,1.0
0,3,0,0.0,0.0,0.0,0.0,0,0,0,881.0,2.0,2.9253061531694584,0.0,0.0,0.0,0.0,237.24503107820365,0.0,1.0
0,4,2,1.0,1.0,0.0,0.0,0,7,0,2229.0,3.0,2.9756893542457874,-0.5210438954479799,50.08965046077077,-7.647572392689322,-12.554295153872957,10.735452484524913,3.3174493479509692,1.0
0,5,1,1.0,0.0,0.0,1.0,0,21,0,1958.0,1.0,1.9502471520072504,-4.5760053619676695,-4.5760053619676695,-10.73179713959867,-11.77802483328855,245.09171978260628,1.2084932023931287,1.0
0,6,1,1.0,0.0,0.0,1.0,0,4,0,249.0,1.0,1.0754296864088246,158.39622668943983,158.39622668943983,152.7987016039791,-98.93407821556829,292.3788082052734,1.9341313814338719,1.0
0,7,1,1.0,0.0,0.0,1.0,0,15,0,912.0,1.0,1.0086404843482342,0.706337964006926,0.706337964006926,-3.432993749088524,-0.9835219191391023,281.060804764935,1.1335498942567028,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,2139.0,3.0,1.9251601826686056,0.0,0.0,0.0,0.0,184.28391495137578,0.0,1.0
0,9,1,1.0,0.0,0.0,1.0,0,9,0,1023.0,1.0,1.174969594230788,-0.21415857906425767,-0.21415857906425767,-4.213459946489544,-91.19348942398204,81.84830939423382,1.9421965367359917,1.0
0,10,3,1.0,0.0,1.0,0.0,0,22,1,762.0,1.0,0.9334251921136456,-9.720842704541367,55.96195081179497,-4.018797405507248,52.60577957438184,124.9857069681889,1.0671202015760173,1.0
0,11,1,1.0,0.0,0.0,1.0,0,16,0,478.0,1.0,0.7833552574184068,-22.676827115855325,-22.676827115855325,-24.917568622550036,47.594710238794946,222.71113323529107,1.0419528344223181,1.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,1868.0,3.0,1.191960047417524,0.0,0.0,0.0,0.0,307.5408503927055,0.0,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,616.0,3.0,0.8249009709888924,0.0,0.0,0.0,0.0,33.207814930894045,0.0,1.0
0,14,1,1.0,0.0,0.0,1.0,0,19,0,1620.0,1.0,0.9250136419695991,-1.3271278729290403,-1.3271278729290403,7.370633604139195,146.88865803962798,203.78182461629066,0.9587068838204686,1.0
0,15,0,0.0,0.0,0.0,0.0,0,0,0,1662.0,2.0,1.8249431655867738,0.0,0.0,0.0,0.0,247.56528022357963,0.0,1.0
0,16,1,1.0,0.0,0.0,1.0,0,5,0,1464.0,1.0,1.233564491306879,41.30691060001327,41.30691060001327,37.911333313779515,-92.09525256462388,283.6172169519452,2.784226233749905,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,1862.0,4.0,1.2588102605859603,0.0,0.0,0.0,0.0,276.4747996029436,0.0,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,554.0,4.0,0.7334430392879767,0.0,0.0,0.0,0.0,329.59238495099135,0.0,1.0
0,19,1,1.0,0.0,0.0,1.0,0,0,0,2272.0,1.0,0.8667734075957014,1.9647258930709632,1.9647258930709632,3.851071458212299,178.58557678859785,239.48428194706418,1.0839159323950298,1.0
0,20,3,1.0,0.0,1.0,0.0,0,11,1,2159.0,1.0,0.8002983842320646,-51.51003970895713,-161.96976168417493,12.836607471280072,-90.23103011689548,350.87708078678156,1.175416628891071,1.0
0,21,1,1.0,0.0,0.0,1.0,0,12,0,615.0,1.0,1.0001274390901926,-9.018877878284856,-9.018877878284856,-6.544400042963776,0.7376731374321978,59.9627416463418,1.6757131314720937,1.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,272.0,3.0,1.1668422874263342,0.0,0.0,0.0,0.0,111.66826007678785,0.0,1.0
0,23,2,1.0,1.0,0.0,0.0,0,13,0,894.0,2.0,1.183513715240224,-113.74380416646528,171.87783562958484,119.06267397998947,142.06404179280045,329.0000981168964,1.2671727737642868,1.0
0,24,2,1.0,1.0,0.0,0.0,0,22,0,870.0,3.0,0.966758924585065,128.16048517266958,-166.15672131099404,133.8625304717037,-85.27554830282911,3.260587721629098,0.9671577775761762,1.0
0,25,0,0.0,0.0,0.0,0.0,0,0,0,1352.0,3.0,0.766765652912909,0.0,0.0,0.0,0.0,318.56762040939185,0.0,1.0
0,26,1,1.0,0.0,0.0,1.0,0,2,0,81.0,1.0,0.9168529786252293,-125.64508803759297,-125.64508803759297,-127.0175125038498,2.5335588883945754,99.82040250586235,1.3089893310384468,1.0
0,27,3,1.0,0.0,1.0,0.0,0,18,1,686.0,1.0,0.8417329093344961,-60.57644511433898,31.16797897612432,-51.26349061433457,-90.0,359.8324085652639,0.7585054901446711,1.0
0,28,0,0.0,0.0,0.0,0.0,0,0,0,311.0,1.0,0.5918647674538988,0.0,0.0,0.0,0.0,207.3368593866186,0.0,1.0
0,29,1,1.0,0.0,0.0,1.0,0,14,0,544.0,1.0,0.8501307747442297,3.5144977241265707,3.5144977241265707,6.778782777019996,-130.93847732268944,197.68730547815713,0.7838185427012831,1.0
0,30,0,0.0,0.0,0.0,0.0,0,0,0,1975.0,3.0,0.9754855087217038,0.0,0.0,0.0,0.0,263.2353368556586,0.0,1.0
0,31,1,1.0,0.0,0.0,1.0,0,8,0,2110.0,1.0,0.7582680029809126,-9.961156258188023,-9.961156258188023,-2.2662080937250226,147.97021484300302,292.66941406864635,0.8753269368603469,1.0
0,32,2,1.0,1.0,0.0,0.0,0,11,0,1211.0,1.0,0.6914551377340103,73.40760283133933,-37.05211914387848,137.7542500115765,144.85132734280808,207.05276277543723,0.9418162151559955,1.0
0,33,0,0.0,0.0,0.0,0.0,0,0,0,2102.0,4.0,0.8586865847978515,0.0,0.0,0.0,0.0,185.0854235220202,0.0,1.0
0,34,0,0.0,0.0,0.0,0.0,0,0,0,155.0,4.0,0.4586213542297628,0.0,0.0,0.0,0.0,179.96455850534966,0.0,1.0
0,35,0,0.0,0.0,0.0,0.0,0,0,0,648.0,4.0,0.8002772869326691,0.0,0.0,0.0,0.0,125.40102802582548,0.0,1.0
0,36,1,1.0,0.0,0.0,1.0,0,1,0,236.0,1.0,0.8667936495990034,-14.515699792228155,-14.515699792228155,-10.046460918844666,57.789072276326266,210.2383467901236,1.0254322237860833,1.0
0,37,0,0.0,0.0,0.0,0.0,0,0,0,556.0,3.0,1.0335387183904459,0.0,0.0,0.0,0.0,307.4127997308899,0.0,1.0
0,38,3,1.0,0.0,1.0,0.0,0,7,1,1672.0,1.0,0.6919207038063178,-16.296379264821404,34.314315091397326,-23.422907762062763,3.2210402155004867,73.67917880248122,1.0005394066183726,1.0
0,39,2,1.0,1.0,0.0,0.0,0,18,0,901.0,3.0,0.7334450349785584,-66.99523184457773,24.749192245885563,-57.68227734457335,-83.58121326976122,183.59594320551506,0.8417930651471579,1.0
0,40,0,0.0,0.0,0.0,0.0,0,0,0,862.0,4.0,0.9168045118567534,0.0,0.0,0.0,0.0,228.67020250425855,0.0,1.0
0,41,0,0.0,0.0,0.0,0.0,0,0,0,1250.0,4.0,0.62484697330774,0.0,0.0,0.0,0.0,60.080141266143535,0.0,1.0
0,42,0,0.0,0.0,0.0,0.0,0,0,0,1340.0,1.0,1.1416344362660311,0.0,0.0,0.0,0.0,213.47517034434856,0.0,1.0
0,43,0,0.0,0.0,0.0,0.0,0,0,0,705.0,4.0,0.9501838601099735,0.0,0.0,0.0,0.0,307.43890821738523,0.0,1.0
0,44,0,0.0,0.0,0.0,0.0,0,0,0,2289.0,4.0,0.5333921776918942,0.0,0.0,0.0,0.0,308.2099862642899,0.0,1.0
0,45,1,1.0,0.0,0.0,1.0,0,20,0,1754.0,1.0,0.7251831616185882,-4.520396163600024,-4.520396163600024,-8.618120723143935,-137.62640563829075,89.27267845892946,1.2922349395221318,1.0
0,46,3,1.0,0.0,1.0,0.0,0,13,1,511.0,1.0,1.1084041945991885,-36.10058332613165,-110.47894353008157,-163.2941051796769,64.42082095246683,312.83075982416386,1.6672910326788042,1.0
0,47,1,1.0,0.0,0.0,1.0,0,23,0,1885.0,1.0,0.5747368967240618,8.770679909004846,8.770679909004846,17.12960190951531,136.82620328790867,355.2959542231865,0.8086452169854965,1.0
0,48,1,1.0,0.0,0.0,1.0,0,6,0,2285.0,1.0,0.5749472995171345,0.902481366958603,0.902481366958603,1.695569100851045,-179.49297093908524,67.70149054526868,0.8003873350062349,1.0
0,49,0,0.0,0.0,0.0,0.0,0,0,0,1071.0,3.0,0.8667859519359808,0.0,0.0,0.0,0.0,271.4463397870639,0.0,1.0
0,50,2,1.0,1.0,0.0,0.0,0,3,0,1777.0,3.0,0.5587497056353641,138.78662755451137,-33.187318590004374,132.68064474927561,139.4492084529898,75.95135393045243,1.9421349554309018,1.0
0,51,3,1.0,0.0,1.0,0.0,0,3,1,140.0,1.0,0.9834491689089191,-132.26964185047717,55.75641200500709,-138.37562465571293,50.505477857978356,74.55267675365083,0.7755332912529411,1.0
0,52,0,0.0,0.0,0.0,0.0,0,0,0,976.0,3.0,0.908582837404083,0.0,0.0,0.0,0.0,64.39892345380261,0.0,1.0
0,53,0,0.0,0.0,0.0,0.0,0,0,0,657.0,1.0,1.075281435118086,0.0,0.0,0.0,0.0,132.89425248935837,0.0,1.0
0,54,0,0.0,0.0,0.0,0.0,0,0,0,2147.0,4.0,0.966790285434854,0.0,0.0,0.0,0.0,66.0978220221057,0.0,1.0
0,55,1,1.0,0.0,0.0,1.0,0,10,0,1091.0,1.0,0.9749629229222592,-178.43453536159632,-178.43453536159632,-178.0632561324178,-133.69061018058946,25.295306468247425,0.7004283321903131,1.0
0,56,0,0.0,0.0,0.0,0.0,0,0,0,72.0,3.0,1.0167170435956905,0.0,0.0,0.0,0.0,270.0017641070195,0.0,1.0
0,57,0,0.0,0.0,0.0,0.0,0,0,0,504.0,4.0,0.7416384846669644,0.0,0.0,0.0,0.0,250.87520244823315,0.0,1.0
0,58,1,1.0,0.0,0.0,1.0,0,17,0,2348.0,4.0,0.6918730923339353,10.897943010656592,10.897943010656592,6.9976926040144125,66.99112991717713,323.3577860060056,1.5838902735181364,1.0
0,59,0,0.0,0.0,0.0,0.0,0,0,0,95.0,1.0,0.8167611198446139,0.0,0.0,0.0,0.0,159.19723820196512,0.0,1.0
1,0,1,1.0,0.0,0.0,1.0,1,0,0,1038.0,4.0,2.583944157159749,-170.5721355942694,-170.5721355942694,-173.27731958589908,-151.574007756909,218.75905235498823,1.067484272533875,1.0
1,1,0,0.0,0.0,0.0,0.0,0,0,0,790.0,4.0,0.9916246573825447,0.0,0.0,0.0,0.0,279.1536596957968,0.0,1.0
1,2,0,0.0,0.0,0.0,0.0,0,0,0,1898.0,4.0,0.8834679283991136,0.0,0.0,0.0,0.0,236.5986647650636,0.0,1.0
1,3,0,0.0,0.0,0.0,0.0,0,0,0,558.0,4.0,0.658224610968773,0.0,0.0,0.0,0.0,300.7132180564275,0.0,1.0
1,4,2,1.0,1.0,0.0,0.0,1,16,0,176.0,4.0,0.7667853247189669,-16.32962173445111,89.38025638792124,-14.383376160127582,-89.76803454870179,28.113509198568593,0.8919327919879834,1.0
1,5,1,1.0,0.0,0.0,1.0,1,15,0,1058.0,1.0,0.7168009766342038,-45.27402097853537,-45.27402097853537,-44.126114972731486,-91.76627048600906,334.3395593918923,0.6422288669209593,1.0
1,6,0,0.0,0.0,0.0,0.0,0,0,0,727.0,1.0,1.1168294294775478,0.0,0.0,0.0,0.0,196.92908949337027,0.0,1.0
1,7,2,1.0,1.0,0.0,0.0,1,5,0,118.0,1.0,0.7834088559616248,80.58291428802326,4.049701992796509,91.47551708210791,111.84589377827776,250.8737394593489,1.0337496913807627,1.0
1,8,0,0.0,0.0,0.0,0.0,0,0,0,1415.0,4.0,0.9167894016295577,0.0,0.0,0.0,0.0,209.90357701566515,0.0,1.0
1,9,0,0.0,0.0,0.0,0.0,0,0,0,781.0,4.0,1.000164787011272,0.0,0.0,0.0,0.0,280.14141474632834,0.0,1.0
1,10,2,1.0,1.0,0.0,0.0,1,12,0,765.0,3.0,0.8668221594621173,141.71108977917302,9.705634079538989,148.95882412778232,-89.76027010391915,44.82100030728614,1.2753893164417605,1.0
1,11,0,0.0,0.0,0.0,0.0,0,0,0,1188.0,3.0,0.8666847419199257,0.0,0.0,0.0,0.0,74.16194765712685,0.0,1.0
1,12,0,0.0,0.0,0.0,0.0,0,0,0,1245.0,3.0,0.8085525599290122,0.0,0.0,0.0,0.0,255.0366834495372,0.0,1.0
1,13,0,0.0,0.0,0.0,0.0,0,0,0,469.0,2.0,1.2583438392180142,0.0,0.0,0.0,0.0,190.3589007982583,0.0,1.0
1,14,0,0.0,0.0,0.0,0.0,0,0,0,2125.0,3.0,1.1254277192279005,0.0,0.0,0.0,0.0,317.7843286329551,0.0,1.0
1,15,0,0.0,0.0,0.0,0.0,0,0,0,1319.0,3.0,1.4835364090913572,0.0,0.0,0.0,0.0,338.83623869559403,0.0,1.0
1,16,0,0.0,0.0,0.0,0.0,0,0,0,2254.0,1.0,0.7668004349466173,0.0,0.0,0.0,0.0,149.62325299520018,0.0,1.0
