block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,1,1.0,0.0,0.0,1.0,0,16,0,1556.0,1.0,1.1251921559328366,26.945959032816763,26.945959032816763,18.365546472858906,177.81604977232368,119.60140227522993,2.9758516442161635,1.0
0,1,2,1.0,1.0,0.0,0.0,0,13,0,2362.0,4.0,1.541750580459393,-83.20852337354818,-6.8022711441205574,-5.758960581895489,127.50867489562285,89.66433482510524,9.184877670226342,1.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,1219.0,3.0,2.4746556588497697,0.0,0.0,0.0,0.0,65.47854911517723,0.0,1.0
0,3,1,1.0,0.0,0.0,1.0,0,19,0,258.0,1.0,1.0501541238827485,-43.419883182726515,-43.419883182726515,-23.791167696107486,31.337690320543192,109.72485954934395,0.9756477992732471,1.0
0,4,0,0.0,0.0,0.0,0.0,0,0,0,420.0,4.0,1.6416950434031605,0.0,0.0,0.0,0.0,34.56414007506784,0.0,1.0
0,5,3,1.0,0.0,1.0,0.0,0,9,1,1784.0,1.0,1.1826809915019112,-38.64125262263558,-101.04167076948659,-90.86886596834394,-51.608464338316864,179.55445539164552,1.408789793953929,1.0
0,6,1,1.0,0.0,0.0,1.0,0,0,0,660.0,2.0,1.1168367940404096,9.80957716308945,9.80957716308945,3.3026385005094596,-133.36342295838327,255.1910430464016,1.876656988546074,1.0
0,7,0,0.0,0.0,0.0,0.0,0,0,0,483.0,4.0,1.2834904412402466,0.0,0.0,0.0,0.0,27.941671335471206,0.0,1.0
0,8,1,1.0,0.0,0.0,1.0,0,8,0,354.0,1.0,0.9750473832582429,-13.517301774171312,-13.517301774171312,-8.42026982996439,-176.3632111188031,122.07075441360413,0.9084550891102481,1.0
0,9,0,0.0,0.0,0.0,0.0,0,0,0,1826.0,3.0,1.2246958576429279,0.0,0.0,0.0,0.0,139.60030953936266,0.0,1.0
0,10,0,0.0,0.0,0.0,0.0,0,0,0,1458.0,4.0,0.9750271413126939,0.0,0.0,0.0,0.0,263.1924728476609,0.0,1.0
