block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,40,0,0.0,0.0,0.0,0.0,0,0,0,327.0,4.0,0.7749261814460624,0.0,0.0,0.0,0.0,220.62140277598414,0.0,1.0
0,41,1,1.0,0.0,0.0,1.0,0,15,0,600.0,4.0,1.1584049091297857,41.301561577647256,41.301561577647256,46.03224469156569,-161.56505117707798,181.6061231522613,0.8003978233468843,1.0
0,42,0,0.0,0.0,0.0,0.0,0,0,0,1808.0,4.0,0.9412567671165561,0.0,0.0,0.0,0.0,195.77644404999208,0.0,1.0
0,43,0,0.0,0.0,0.0,0.0,0,0,0,909.0,3.0,2.1669523806540383,0.0,0.0,0.0,0.0,36.461224053715796,0.0,1.0
0,44,0,0.0,0.0,0.0,0.0,0,0,0,1947.0,3.0,1.6752895936720051,0.0,0.0,0.0,0.0,123.27583783053552,0.0,1.0
0,45,0,0.0,0.0,0.0,0.0,0,0,0,981.0,2.0,1.2416247979022046,0.0,0.0,0.0,0.0,51.47025968394249,0.0,1.0
0,46,2,1.0,1.0,0.0,0.0,0,22,0,1275.0,3.0,2.1837602317491474,-69.35266151722357,85.76309900075617,-63.70802631487081,-5.237476066812514,356.8350225728409,0.8421507435168678,1.0
0,47,3,1.0,0.0,1.0,0.0,0,1,1,760.0,1.0,0.9834612797912996,0.3933042807449137,102.33907616873401,6.3549542228752145,-155.79411495550366,335.99459041224424,0.7834802101842797,1.0
0,48,0,0.0,0.0,0.0,0.0,0,0,0,1484.0,4.0,1.0748993538863942,0.0,0.0,0.0,0.0,139.6286321019169,0.0,1.0
0,49,0,0.0,0.0,0.0,0.0,0,0,0,2135.0,4.0,0.9748750351736817,0.0,0.0,0.0,0.0,201.42660721719537,0.0,1.0
0,50,0,0.0,0.0,0.0,0.0,0,0,0,1597.0,4.0,1.1251911926920002,0.0,0.0,0.0,0.0,336.3511453302772,0.0,1.0
0,51,0,0.0,0.0,0.0,0.0,0,0,0,1052.0,4.0,0.8251649923436162,0.0,0.0,0.0,0.0,259.79594475257755,0.0,1.0
0,52,3,1.0,0.0,1.0,0.0,0,13,1,1902.0,1.0,0.9417998755270673,178.5257705392297,-42.27416186420016,-173.12485958682814,58.15094868094471,1.4284276335774315,0.9085240081003576,1.0
0,53,0,0.0,0.0,0.0,0.0,0,0,0,137.0,4.0,0.8662505021261495,0.0,0.0,0.0,0.0,86.15121237174664,0.0,1.0
0,54,0,0.0,0.0,0.0,0.0,0,0,0,735.0,4.0,0.9334793406410427,0.0,0.0,0.0,0.0,253.2141087267631,0.0,1.0
0,55,3,1.0,0.0,1.0,0.0,0,5,1,392.0,1.0,0.9412966805957694,-69.61136721216073,75.97825927831474,-77.69247122990737,128.62181371091063,131.75635882351708,0.9587517002428285,1.0
0,56,0,0.0,0.0,0.0,0.0,0,0,0,2120.0,3.0,1.7168686051122677,0.0,0.0,0.0,0.0,98.83794820353631,0.0,1.0
0,57,3,1.0,0.0,1.0,0.0,0,22,1,193.0,2.0,2.0750116818198876,-27.532491637087837,127.58326888089192,-21.887856434735042,-47.05764594694828,154.7723966725297,2.6256477743818323,0.0
0,58,1,1.0,0.0,0.0,1.0,0,6,0,1239.0,2.0,1.125097396016372,94.17445378212568,94.17445378212568,113.53306990656927,-165.3890939617746,103.12304433325635,1.0420933251266433,1.0
0,59,0,0.0,0.0,0.0,0.0,0,0,0,1223.0,3.0,4.67572436549699,0.0,0.0,0.0,0.0,218.31070821761517,0.0,1.0
1,0,1,1.0,0.0,0.0,1.0,1,19,0,722.0,1.0,3.525590954693598,-15.079202571377387,-15.079202571377387,-13.555315939031058,138.4893249057964,132.76210397641125,1.033861170086766,1.0
1,1,0,0.0,0.0,0.0,0.0,0,0,0,1589.0,3.0,1.200208006244793,0.0,0.0,0.0,0.0,79.71870589125824,0.0,1.0
1,2,0,0.0,0.0,0.0,0.0,0,0,0,1320.0,2.0,1.2168416635136055,0.0,0.0,0.0,0.0,263.0558995981033,0.0,1.0
1,3,0,0.0,0.0,0.0,0.0,0,0,0,2121.0,2.0,1.5919328586860502,0.0,0.0,0.0,0.0,297.28569658257885,0.0,1.0
1,4,0,0.0,0.0,0.0,0.0,0,0,0,1113.0,4.0,1.2918750126509622,0.0,0.0,0.0,0.0,218.79285504820714,0.0,1.0
1,5,3,1.0,0.0,1.0,0.0,1,0,1,245.0,3.0,1.9753038199764887,-82.7075385352904,139.1450630226725,-77.12527379337239,-32.34059321498004,23.756040911337273,1.1588128819039412,1.0
1,6,1,1.0,0.0,0.0,1.0,1,16,0,1236.0,1.0,1.016798728014237,-4.7339152146617,-4.7339152146617,-1.4714945777301778,92.42633583160237,346.94358694485106,1.5422032297419719,1.0
1,7,0,0.0,0.0,0.0,0.0,0,0,0,1375.0,3.0,1.2746794306171978,0.0,0.0,0.0,0.0,121.6248665775375,0.0,1.0
1,8,2,1.0,1.0,0.0,0.0,1,5,0,1188.0,4.0,1.5001532392493573,-71.95592635358419,99.31132284984274,-70.58581566319762,-167.68329971435318,312.1046129685473,2.817433466368584,1.0
1,9,1,1.0,0.0,0.0,1.0,1,7,0,1096.0,1.0,2.2503196642023795,-28.85920382541743,-28.85920382541743,-38.73603396119956,-165.49171135675462,150.41623052929248,1.2922581820494088,1.0
1,10,2,1.0,1.0,0.0,0.0,1,13,0,949.0,1.0,2.125328324001657,157.70308763378182,17.36340697714386,156.7311809878328,-32.507524422638916,125.35768241047646,1.1590084579511313,1.0
1,11,0,0.0,0.0,0.0,0.0,0,0,0,1158.0,1.0,1.7835965294661946,0.0,0.0,0.0,0.0,312.0629371194849,0.0,1.0
1,12,0,0.0,0.0,0.0,0.0,0,0,0,671.0,4.0,1.6002126248044988,0.0,0.0,0.0,0.0,220.79524212509872,0.0,1.0
1,13,1,1.0,0.0,0.0,1.0,1,15,0,1962.0,1.0,1.1250611887885498,-159.17013014472784,-159.17013014472784,-151.70634325529755,35.79358776049518,155.26766517904068,0.9420912439236417,0.0
1,14,0,0.0,0.0,0.0,0.0,0,0,0,423.0,2.0,1.2751871870887044,0.0,0.0,0.0,0.0,13.878466640729767,0.0,1.0
1,15,1,1.0,0.0,0.0,1.0,1,11,0,1552.0,1.0,0.975147872312391,-18.146428481078388,-18.146428481078388,64.73555835284294,56.30993247402022,174.43731974749898,0.6671033391335186,1.0
1,16,0,0.0,0.0,0.0,0.0,0,0,0,991.0,2.0,1.3168274942290736,0.0,0.0,0.0,0.0,245.86513540863052,0.0,1.0
1,17,1,1.0,0.0,0.0,1.0,1,4,0,2286.0,2.0,2.4085264314185224,34.962943056938244,34.962943056938244,33.39996129171478,-157.0248459339693,109.69738116481182,1.1671855894096552,1.0
1,18,2,1.0,1.0,0.0,0.0,1,1,0,697.0,4.0,2.450334375170314,-130.59575826637663,68.44019133367574,-121.79100604630568,129.03551289874687,230.2790210625071,1.167066134068591,1.0
1,19,1,1.0,0.0,0.0,1.0,1,17,0,2038.0,1.0,1.0667749652398015,-6.465500572716283,-6.465500572716283,-10.372116852869523,42.35237033470778,93.74170339211656,1.1504695393155089,1.0
1,20,0,0.0,0.0,0.0,0.0,0,0,0,2305.0,1.0,1.2085048781400474,0.0,0.0,0.0,0.0,223.91005401944562,0.0,1.0
1,21,0,0.0,0.0,0.0,0.0,0,0,0,1456.0,4.0,3.633805519293219,0.0,0.0,0.0,0.0,333.28507337817683,0.0,1.0
1,22,2,1.0,1.0,0.0,0.0,1,10,0,490.0,1.0,0.9501235464722413,-163.43017481109507,5.975378987536774,-163.45001558257877,66.644435140714,69.50037996628798,1.1499843054498342,1.0
1,23,3,1.0,0.0,1.0,0.0,1,5,1,1991.0,1.0,0.83339429642092,-18.824142193055792,152.44310701037114,-17.454031502669235,139.18491612511843,135.1680252911203,0.8171252772917796,1.0
1,24,1,1.0,0.0,0.0,1.0,1,14,0,274.0,1.0,0.7919461441729254,2.6162742246685826,2.6162742246685826,0.6711595116736292,-34.558118975725336,299.933900796846,1.2421023341685213,0.0
1,25,0,0.0,0.0,0.0,0.0,0,0,0,1470.0,2.0,1.2835108580338783,0.0,0.0,0.0,0.0,79.68116820959096,0.0,1.0
1,26,1,1.0,0.0,0.0,1.0,1,2,0,649.0,1.0,0.7749843410865651,-177.13236734738766,-177.13236734738766,-168.50999205845773,13.570434385161489,354.1262528325071,0.950527242802309,1.0
1,27,3,1.0,0.0,1.0,0.0,1,8,1,1924.0,2.0,1.0412665459189157,-105.35185431691382,147.99823982594967,-8.731346170300224,-145.56675060096612,319.7829840126882,1.9756148600163215,1.0
1,28,3,1.0,0.0,1.0,0.0,1,1,1,312.0,1.0,1.200152697566864,7.055402816534331,-153.90864758341328,15.860155036605295,-8.615648184164113,344.0299235491392,0.99215956724629,1.0
1,29,0,0.0,0.0,0.0,0.0,0,0,0,848.0,4.0,0.9745557273417944,0.0,0.0,0.0,0.0,168.39489328029305,0.0,1.0
1,30,1,1.0,0.0,0.0,1.0,1,18,0,768.0,1.0,3.5838324181268035,-9.961674451939233,-9.961674451939233,-9.844103312247789,72.64597536373867,49.852309098912514,0.8337880143812981,1.0
1,31,0,0.0,0.0,0.0,0.0,0,0,0,1656.0,4.0,1.141716798471407,0.0,0.0,0.0,0.0,54.765560364822164,0.0,1.0
1,32,1,1.0,0.0,0.0,1.0,1,9,0,482.0,1.0,1.1912534172352025,108.73644977001038,108.73644977001038,110.82127779693906,-159.3045492659367,23.75233841824088,1.6005798288110782,1.0
1,33,1,1.0,0.0,0.0,1.0,1,3,0,210.0,1.0,0.8001118717797908,-154.11246345143886,-154.11246345143886,-150.4585423400868,140.59273539700243,200.6915829200358,0.8837990333527159,1.0
1,34,0,0.0,0.0,0.0,0.0,0,0,0,863.0,4.0,0.9245270324017838,0.0,0.0,0.0,0.0,285.3725012996008,0.0,1.0
1,35,1,1.0,0.0,0.0,1.0,1,12,0,505.0,1.0,0.7500806109728728,-8.182431633862699,-8.182431633862699,-5.24620072645494,-66.99112991717713,98.66850688396875,1.1171871146743797,1.0
1,36,0,0.0,0.0,0.0,0.0,0,0,0,1274.0,3.0,1.9169514540908494,0.0,0.0,0.0,0.0,144.4026617572946,0.0,1.0
1,37,0,0.0,0.0,0.0,0.0,0,0,0,1744.0,4.0,0.9070916843970735,0.0,0.0,0.0,0.0,290.2865168429111,0.0,1.0
1,38,0,0.0,0.0,0.0,0.0,0,0,0,56.0,4.0,1.008451394077838,0.0,0.0,0.0,0.0,211.05652928791895,0.0,1.0
1,39,2,1.0,1.0,0.0,0.0,1,0,0,1678.0,4.0,1.7511827931853077,-111.05142827495156,110.8011732830114,-105.46916353303351,-3.9967034753189186,335.67927644899424,0.5088421185278094,1.0
1,40,0,0.0,0.0,0.0,0.0,0,0,0,1765.0,4.0,1.7666800566885286,0.0,0.0,0.0,0.0,68.20331395579362,0.0,1.0
1,41,0,0.0,0.0,0.0,0.0,0,0,0,623.0,4.0,0.7750214036032048,0.0,0.0,0.0,0.0,325.5659002033922,0.0,1.0
1,42,0,0.0,0.0,0.0,0.0,0,0,0,677.0,3.0,1.8752395877850176,0.0,0.0,0.0,0.0,123.89198994867424,0.0,1.0
1,43,1,1.0,0.0,0.0,1.0,1,20,0,2012.0,2.0,1.3501144804108662,-44.5756707422182,-44.5756707422182,-42.54018665550901,158.4709931181609,279.9718930220419,1.900077745755425,1.0
1,44,0,0.0,0.0,0.0,0.0,0,0,0,650.0,4.0,1.2334784568420218,0.0,0.0,0.0,0.0,188.3630890305185,0.0,1.0
1,45,0,0.0,0.0,0.0,0.0,0,0,0,2226.0,4.0,0.9496066669198626,0.0,0.0,0.0,0.0,5.088935315082463,0.0,1.0
1,46,0,0.0,0.0,0.0,0.0,0,0,0,1262.0,3.0,1.8168772435296887,0.0,0.0,0.0,0.0,256.6847717686878,0.0,1.0
1,47,0,0.0,0.0,0.0,0.0,0,0,0,1465.0,4.0,0.716738601209272,0.0,0.0,0.0,0.0,168.5193080835973,0.0,1.0
1,48,1,1.0,0.0,0.0,1.0,1,22,0,1469.0,1.0,0.8251578649369549,-21.697740763033654,-21.697740763033654,-0.9785196846955238,-120.59778420933425,37.794751212007675,1.191958460331989,1.0
1,49,1,1.0,0.0,0.0,1.0,1,21,0,1807.0,1.0,1.150099199250235,-9.565736078627992,-9.565736078627992,-5.159755776981273,158.38091537002617,17.55582716468924,1.2505138147680555,1.0
1,50,1,1.0,0.0,0.0,1.0,1,6,0,1772.0,2.0,1.2917720928944618,105.93070062939769,105.93070062939769,115.86153433424936,38.10391580534649,329.50904595029107,1.3253282099631178,1.0
1,51,3,1.0,0.0,1.0,0.0,1,10,1,248.0,1.0,1.1667878801008555,13.986515011664716,-176.6079311897034,13.966674240181048,-110.77225468204584,66.11819025214953,1.0750379106775654,1.0
1,52,0,0.0,0.0,0.0,0.0,0,0,0,1324.0,3.0,1.766878768794868,0.0,0.0,0.0,0.0,94.30037090617324,0.0,1.0
1,53,0,0.0,0.0,0.0,0.0,0,0,0,611.0,4.0,1.50709618891824,0.0,0.0,0.0,0.0,157.73031453033408,0.0,1.0
1,54,2,1.0,1.0,0.0,0.0,1,8,0,534.0,1.0,1.5251598891200047,71.54196120828841,-35.10794464884811,168.16246935490204,37.539433873831655,266.7396125473078,1.3584045099951254,1.0
1,55,0,0.0,0.0,0.0,0.0,0,0,0,185.0,4.0,0.8751261194661311,0.0,0.0,0.0,0.0,94.90576780605309,0.0,1.0
1,56,3,1.0,0.0,1.0,0.0,1,13,1,1764.0,1.0,1.0584421712137555,-11.652047054851709,-151.99172771148966,-12.623953700800708,136.8476102659946,237.3801692780214,1.6838638642466321,0.0
1,57,1,1.0,0.0,0.0,1.0,1,23,0,1968.0,1.0,0.7581337255496692,5.782848981432661,5.782848981432661,14.029668075333044,-133.45184230102205,357.6318201179907,0.8004417281740643,0.0
1,58,0,0.0,0.0,0.0,0.0,0,0,0,144.0,3.0,1.5417938314858475,0.0,0.0,0.0,0.0,260.1055744111436,0.0,1.0
1,59,0,0.0,0.0,0.0,0.0,0,0,0,917.0,4.0,0.7498405599062608,0.0,0.0,0.0,0.0,16.29349993468987,0.0,1.0
2,0,3,1.0,0.0,1.0,0.0,2,4,1,1411.0,2.0,2.9670351726126682,-144.12733788534797,-66.00138191709866,-139.91068337050424,-34.16695360802932,336.9350636259839,0.9429453923739857,0.0
2,1,3,1.0,0.0,1.0,0.0,2,2,1,2243.0,2.0,1.1251655340265643,-94.01346835272663,-141.51627793081113,-88.2470195360115,123.7564588977868,93.1363975341392,0.9504679427768679,1.0
2,2,1,1.0,0.0,0.0,1.0,2,14,0,548.0,1.0,1.0167756352157085,3.8971173396817367,3.8971173396817367,5.86906472121018,-75.66719717464791,99.73472199462331,0.9421437016389973,1.0
2,3,0,0.0,0.0,0.0,0.0,0,0,0,859.0,3.0,1.3751770091521394,0.0,0.0,0.0,0.0,96.98696767340705,0.0,1.0
2,4,0,0.0,0.0,0.0,0.0,0,0,0,898.0,4.0,0.800117288608817,0.0,0.0,0.0,0.0,257.7314251896616,0.0,1.0
2,5,1,1.0,0.0,0.0,1.0,2,16,0,454.0,1.0,1.0834935811999458,18.884517094828208,18.884517094828208,7.337268767450658,148.42369610597024,1.4026213551608757,1.017090951699629,0.0
2,6,1,1.0,0.0,0.0,1.0,2,0,0,597.0,2.0,1.008437994552878,89.4414799710928,89.4414799710928,81.00032463162702,-126.50144112050633,262.0066205879591,1.6921413495942943,1.0
2,7,0,0.0,0.0,0.0,0.0,0,0,0,2061.0,4.0,1.0168081361916848,0.0,0.0,0.0,0.0,161.1669165374968,0.0,1.0
2,8,0,0.0,0.0,0.0,0.0,0,0,0,1195.0,4.0,0.8162300749777387,0.0,0.0,0.0,0.0,256.6472017488313,0.0,1.0
2,9,0,0.0,0.0,0.0,0.0,0,0,0,1782.0,4.0,1.1834888200919522,0.0,0.0,0.0,0.0,133.24396137069022,0.0,1.0
2,10,0,0.0,0.0,0.0,0.0,0,0,0,340.0,4.0,0.7744104422781675,0.0,0.0,0.0,0.0,31.20832572213292,0.0,1.0
2,11,0,0.0,0.0,0.0,0.0,0,0,0,804.0,4.0,1.1918321626803845,0.0,0.0,0.0,0.0,294.5211888619375,0.0,1.0
2,12,2,1.0,1.0,0.0,0.0,2,11,0,965.0,4.0,1.1001506163638624,115.19355856207005,-87.84122249131796,114.37702199270565,124.21570213243739,357.2415641145831,2.275481406448307,1.0
2,13,0,0.0,0.0,0.0,0.0,0,0,0,1671.0,4.0,1.3251252214131455,0.0,0.0,0.0,0.0,99.80461912142701,0.0,1.0
2,14,0,0.0,0.0,0.0,0.0,0,0,0,2287.0,4.0,1.0168451987078697,0.0,0.0,0.0,0.0,123.55370074639661,0.0,1.0
2,15,0,0.0,0.0,0.0,0.0,0,0,0,1827.0,4.0,0.841310849880756,0.0,0.0,0.0,0.0,228.47003549091696,0.0,1.0
2,16,1,1.0,0.0,0.0,1.0,2,20,0,1438.0,1.0,0.8745924192326129,20.417970515697935,20.417970515697935,26.26761236256156,-123.03378718511462,64.41576645148338,1.033772220047922,0.0
2,17,0,0.0,0.0,0.0,0.0,0,0,0,1877.0,3.0,3.5588246278712177,0.0,0.0,0.0,0.0,160.45876449657584,0.0,1.0
2,18,1,1.0,0.0,0.0,1.0,2,6,0,2177.0,3.0,2.4753598413954023,124.94701869847655,124.94701869847655,121.64340201315679,-31.163950614360232,252.34802172589264,0.9337789768292168,0.0
2,19,1,1.0,0.0,0.0,1.0,2,9,0,980.0,1.0,0.8662120141284504,4.369543118189445,4.369543118189445,-11.849725466109405,152.16427113605414,12.036337699615984,0.8588636575514101,0.0
2,20,1,1.0,0.0,0.0,1.0,2,21,0,1312.0,1.0,0.6084530476364307,-15.838795165896626,-15.838795165896626,-16.37162457716893,68.41366375089832,76.97071288564072,0.8337592196571677,1.0
2,21,2,1.0,1.0,0.0,0.0,2,10,0,543.0,2.0,1.8585352266391055,50.48546248890125,-6.221654808698936,48.05628279603412,-155.14158074052142,6.609230624615137,1.4003638398703515,1.0
2,22,1,1.0,0.0,0.0,1.0,2,18,0,1681.0,1.0,0.9667748797110107,51.583621361930625,51.583621361930625,48.50036585968864,110.7799650546965,231.89755199030216,0.8337974225587459,1.0
2,23,3,1.0,0.0,1.0,0.0,2,17,1,104.0,1.0,0.7667176893974101,-23.11170159206197,40.79231476894381,-3.004702930329212,-100.22216863363613,261.36274652045336,0.8085803716344344,0.0
2,24,1,1.0,0.0,0.0,1.0,2,8,0,500.0,1.0,0.8486267054813652,45.60254361288118,45.60254361288118,54.433302873233366,153.96545013959584,27.378922099078594,1.0254619486272532,0.0
2,25,1,1.0,0.0,0.0,1.0,2,3,0,2316.0,2.0,1.725189425094868,156.23669115721813,156.23669115721813,157.05643352703936,-33.690067525979785,254.28673166267114,0.7250813736054624,1.0
2,26,0,0.0,0.0,0.0,0.0,0,0,0,1865.0,4.0,1.0417583369990098,0.0,0.0,0.0,0.0,162.17210377706658,0.0,1.0
2,27,0,0.0,0.0,0.0,0.0,0,0,0,1560.0,4.0,0.8083557157669929,0.0,0.0,0.0,0.0,132.24963609676084,0.0,1.0
2,28,0,0.0,0.0,0.0,0.0,0,0,0,734.0,4.0,1.366558833750787,0.0,0.0,0.0,0.0,258.09071558711713,0.0,1.0
2,29,0,0.0,0.0,0.0,0.0,0,0,0,268.0,3.0,1.9085080427084904,0.0,0.0,0.0,0.0,264.89807624655265,0.0,1.0
2,30,3,1.0,0.0,1.0,0.0,2,10,1,1034.0,2.0,1.9168696314591216,-152.98352249334678,150.30936020905304,-155.4127021862139,48.32740424172658,10.516076018612353,0.8171115926702441,1.0
2,31,3,1.0,0.0,1.0,0.0,2,1,1,424.0,1.0,0.8417747015255372,-13.513972498500243,36.63209222337356,-5.768050096497053,32.76388849058367,234.5826198991968,1.2088122119280342,1.0
2,32,2,1.0,1.0,0.0,0.0,2,17,0,922.0,4.0,1.0834793263861684,55.47264035031984,119.37665671132572,75.57963901205264,-178.80651057601798,247.16264938838592,0.8338028393877721,1.0
