block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,10,3,1.0,0.0,1.0,0.0,0,12,1,855.0,1.0,2.025207494195456,166.3013769856942,99.02110822374834,163.680941269435,-37.896418659268825,247.8287247126018,6.34286320322235,1.0
0,11,0,0.0,0.0,0.0,0.0,0,0,0,435.0,2.0,2.2669211259767508,0.0,0.0,0.0,0.0,246.99368164767063,0.0,1.0
0,12,1,1.0,0.0,0.0,1.0,0,1,0,2104.0,1.0,5.984162530847698,71.166980046685,71.166980046685,56.942572956823405,-77.13170440706021,222.4632937452891,5.834482752722124,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,1280.0,3.0,1.708081496923569,0.0,0.0,0.0,0.0,54.69523697094659,0.0,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,847.0,3.0,4.017176858723815,0.0,0.0,0.0,0.0,25.815067509281022,0.0,1.0
0,15,0,0.0,0.0,0.0,0.0,0,0,0,117.0,2.0,1.825309445176572,0.0,0.0,0.0,0.0,323.7711955234797,0.0,1.0
0,16,0,0.0,0.0,0.0,0.0,0,0,0,1283.0,3.0,2.692006541284627,0.0,0.0,0.0,0.0,224.1630478230315,0.0,1.0
0,17,1,1.0,0.0,0.0,1.0,0,17,0,1445.0,1.0,1.1920225067628962,82.55714272690905,82.55714272690905,84.79810584416241,-133.98302196928083,168.34370439010652,14.402391343518048,1.0
0,18,1,1.0,0.0,0.0,1.0,0,8,0,666.0,1.0,2.9087230810637266,16.318271029798794,16.318271029798794,15.69783756910531,-159.2200349453035,117.35065749299768,6.976244794113882,1.0
0,19,1,1.0,0.0,0.0,1.0,0,9,0,1191.0,2.0,1.975047098160303,67.33248109362452,67.33248109362452,61.14952005031778,83.08877288097531,258.83158348566553,2.7091166871177847,1.0
0,20,0,0.0,0.0,0.0,0.0,0,0,0,1446.0,4.0,2.2000759500601816,0.0,0.0,0.0,0.0,227.03020654857409,0.0,1.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,304.0,3.0,3.000374618538899,0.0,0.0,0.0,0.0,325.2402284872687,0.0,1.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,1776.0,4.0,1.5252921682485976,0.0,0.0,0.0,0.0,172.88922286723988,0.0,1.0
0,23,1,1.0,0.0,0.0,1.0,0,15,0,1224.0,1.0,1.283481603207747,-25.54268103611902,-25.54268103611902,-23.054936570877064,164.32047587758078,216.7062231614696,2.9925307221415096,1.0
0,24,0,0.0,0.0,0.0,0.0,0,0,0,551.0,3.0,1.3584221318019445,0.0,0.0,0.0,0.0,6.39428013262318,0.0,1.0
0,25,0,0.0,0.0,0.0,0.0,0,0,0,538.0,4.0,2.6754597487488354,0.0,0.0,0.0,0.0,79.55885321551642,0.0,1.0
0,26,1,1.0,0.0,0.0,1.0,0,14,0,2209.0,1.0,1.2250884373447661,-92.95166020863064,-92.95166020863064,-84.49759458550095,-52.88834944488787,46.641837719394175,2.0923292150000634,1.0
0,27,1,1.0,0.0,0.0,1.0,0,22,0,809.0,1.0,1.1668144423715603,-93.17979777244378,-93.17979777244378,-86.09185579491346,5.3939105062122765,218.3637996902172,4.459283469343973,1.0
0,28,1,1.0,0.0,0.0,1.0,0,11,0,619.0,1.0,1.1412805111690432,33.79065046378166,33.79065046378166,40.13564485745086,65.01356679522013,149.69495502274512,3.109136301847684,1.0
0,29,0,0.0,0.0,0.0,0.0,0,0,0,375.0,4.0,1.2919262007180805,0.0,0.0,0.0,0.0,134.24526830937853,0.0,1.0
0,30,0,0.0,0.0,0.0,0.0,0,0,0,1389.0,3.0,1.3168255041669,0.0,0.0,0.0,0.0,172.99084283287215,0.0,1.0
0,31,1,1.0,0.0,0.0,1.0,0,4,0,2004.0,1.0,1.0917664318981224,98.21047121086364,98.21047121086364,105.20590157728236,87.82525588538995,40.32305517129115,1.6672500718445917,1.0
0,32,2,1.0,1.0,0.0,0.0,0,12,0,1711.0,2.0,2.1169764919736735,-24.171690966465135,-91.45195972841098,-26.7921266827243,152.5766492928905,121.58812012750236,2.2840039024190446,1.0
0,33,1,1.0,0.0,0.0,1.0,0,20,0,297.0,1.0,3.2164545348800857,16.48965858363242,16.48965858363242,18.920751951587036,82.38918052243318,279.35255706128163,2.167309657289479,1.0
0,34,0,0.0,0.0,0.0,0.0,0,0,0,1602.0,3.0,4.358950703165192,0.0,0.0,0.0,0.0,30.81971266706878,0.0,1.0
0,35,1,1.0,0.0,0.0,1.0,0,13,0,1757.0,1.0,2.183711905228847,-3.1019670558952677,-3.1019670558952677,-5.023261242967985,54.63116979246,184.04558565012232,3.834305421876252,1.0
0,36,1,1.0,0.0,0.0,1.0,0,18,0,1502.0,1.0,2.4920283797773664,2.1050222542967134,2.1050222542967134,-5.680039061982896,-14.819417751790043,323.75450951047685,1.4088656299750255,1.0
0,37,0,0.0,0.0,0.0,0.0,0,0,0,2225.0,3.0,1.5001496763566138,0.0,0.0,0.0,0.0,190.65906231708186,0.0,1.0
0,38,0,0.0,0.0,0.0,0.0,0,0,0,2122.0,3.0,1.9419013401879965,0.0,0.0,0.0,0.0,296.4286904944364,0.0,1.0
0,39,0,0.0,0.0,0.0,0.0,0,0,0,762.0,2.0,1.4168255611866698,0.0,0.0,0.0,0.0,114.78218987831356,0.0,1.0
0,40,0,0.0,0.0,0.0,0.0,0,0,0,734.0,2.0,1.633056579373715,0.0,0.0,0.0,0.0,167.80207515548267,0.0,1.0
0,41,3,1.0,0.0,1.0,0.0,0,19,1,2137.0,1.0,1.0667895818410216,137.00213886251467,-55.13320996178329,122.71091531697382,-133.9258300016274,285.36605093490056,1.9172671777137111,1.0
0,42,1,1.0,0.0,0.0,1.0,0,2,0,1067.0,1.0,3.667148006824391,-27.12660200970889,-27.12660200970889,-25.349705039400742,-58.15094868094471,142.64497908850188,2.1755475588784066,1.0
0,43,1,1.0,0.0,0.0,1.0,0,0,0,111.0,3.0,2.4253784958696087,-149.99683746682078,-149.99683746682078,-141.28839189778225,32.03178679124351,199.9656394022298,2.133431197912614,1.0
0,44,3,1.0,0.0,1.0,0.0,0,10,1,635.0,2.0,2.975601898523564,-125.6711369960632,-79.35185673252573,-120.66095060045811,60.496489700719636,253.40761078143132,1.867267006655311,1.0
0,45,2,1.0,1.0,0.0,0.0,0,3,0,547.0,1.0,2.49205261309271,141.0126546469272,36.2686994426665,142.34585064880497,4.436474485657365,221.41192680762526,2.717382813390941,1.0
0,46,1,1.0,0.0,0.0,1.0,0,5,0,1150.0,1.0,3.6421839861691296,-105.42550927184678,-105.42550927184678,-114.74152760916306,140.00708642710592,156.75909936401683,2.91740773094034,1.0
0,47,0,0.0,0.0,0.0,0.0,0,0,0,2362.0,3.0,1.2834721949798222,0.0,0.0,0.0,0.0,12.659906559137358,0.0,1.0
0,48,2,1.0,1.0,0.0,0.0,0,19,0,1764.0,4.0,1.866910349279351,69.94061160355146,-122.19473722074649,55.649388058010594,-66.86430274266417,62.07179566517483,1.3753389813114154,1.0
0,49,1,1.0,0.0,0.0,1.0,0,6,0,1666.0,3.0,3.1165246119248877,47.6340061523799,47.6340061523799,47.97523026914056,-155.32925490540188,217.65262593694382,2.208806785784418,1.0
0,50,0,0.0,0.0,0.0,0.0,0,0,0,2229.0,3.0,1.1585611455002436,0.0,0.0,0.0,0.0,303.064389512904,0.0,1.0
0,51,0,0.0,0.0,0.0,0.0,0,0,0,2020.0,3.0,4.4757589874238874,0.0,0.0,0.0,0.0,104.49255707355535,0.0,1.0
0,52,0,0.0,0.0,0.0,0.0,0,0,0,1.0,4.0,1.741983049224018,0.0,0.0,0.0,0.0,295.49201495274065,0.0,1.0
0,53,3,1.0,0.0,1.0,0.0,0,16,1,2114.0,3.0,1.4833317557922783,-37.140076124652694,75.31500166463758,-39.57333133884314,-6.63818129294741,37.47931822617698,2.142266094342631,1.0
0,54,3,1.0,0.0,1.0,0.0,0,21,1,865.0,2.0,1.7751789844132873,-45.73071582572342,-146.6142639352441,-59.565786190542276,44.15994613030334,209.18527550813397,1.8256586900097318,1.0
0,55,1,1.0,0.0,0.0,1.0,0,7,0,1813.0,3.0,1.666843522349609,-83.86980739096482,-83.86980739096482,-84.76450681550862,118.31733920389732,222.72092804256948,1.6172570282315064,1.0
0,56,1,1.0,0.0,0.0,1.0,0,23,0,340.0,1.0,1.483550710920099,-18.44639276186178,-18.44639276186178,-10.337874625904494,134.83392574186894,290.9404539806927,1.6255653489824908,1.0
0,57,3,1.0,0.0,1.0,0.0,0,3,1,2230.0,3.0,2.1080988308708584,175.60367705050072,70.85972184624005,176.9368730523785,-30.154547917916183,50.239164521672556,1.817265980303091,1.0
0,58,0,0.0,0.0,0.0,0.0,0,0,0,2142.0,3.0,1.308503498720711,0.0,0.0,0.0,0.0,236.32210813017795,0.0,1.0
0,59,0,0.0,0.0,0.0,0.0,0,0,0,130.0,4.0,1.466849965559959,0.0,0.0,0.0,0.0,212.24668509382298,0.0,1.0
1,0,1,1.0,0.0,0.0,1.0,1,4,0,1099.0,1.0,3.992236786286412,-132.68781616720676,-132.68781616720676,-136.64828067226122,151.3302484136548,42.7934823051396,1.6005283432850774,1.0
1,1,0,0.0,0.0,0.0,0.0,0,0,0,1745.0,3.0,4.6922540061946165,0.0,0.0,0.0,0.0,63.83286358235849,0.0,1.0
1,2,1,1.0,0.0,0.0,1.0,1,18,0,593.0,1.0,1.9502695314818084,17.06816631977512,17.06816631977512,165.23564211735774,-21.263015502461318,175.37817865926195,4.775968135186304,1.0
1,3,1,1.0,0.0,0.0,1.0,1,8,0,1683.0,1.0,2.3587100806025774,11.678888967975917,11.678888967975917,6.030463617680645,-108.66382555295567,1.466921323594268,2.7673678742648917,1.0
1,4,1,1.0,0.0,0.0,1.0,1,12,0,1558.0,1.0,1.9335696414154881,71.50443227312084,71.50443227312084,76.86728662329786,13.857937675761399,322.72959155953953,4.4093123782631665,1.0
1,5,3,1.0,0.0,1.0,0.0,1,17,1,1644.0,2.0,2.283602199586767,-177.57636135124088,-132.2006479559155,-176.9270109014853,-177.1014232007183,127.84423962704813,2.225697691391815,1.0
1,6,1,1.0,0.0,0.0,1.0,1,1,0,1857.0,1.0,2.3503139497224765,-30.675107759309228,-30.675107759309228,-25.229201776513484,139.6533515872684,229.83821663139466,2.225695980805085,1.0
1,7,1,1.0,0.0,0.0,1.0,1,7,0,1854.0,1.0,3.599998631530525,-93.68669685224482,-93.68669685224482,-100.42633853337585,120.75780565950714,268.90355811695895,1.5922548044686664,1.0
1,8,0,0.0,0.0,0.0,0.0,0,0,0,1557.0,3.0,1.3163217363139665,0.0,0.0,0.0,0.0,86.69073650287395,0.0,1.0
1,9,0,0.0,0.0,0.0,0.0,0,0,0,1170.0,3.0,1.6830091390957023,0.0,0.0,0.0,0.0,261.02277100459395,0.0,1.0
1,10,0,0.0,0.0,0.0,0.0,0,0,0,21.0,3.0,1.7585654789868386,0.0,0.0,0.0,0.0,44.785742465322095,0.0,1.0
1,11,3,1.0,0.0,1.0,0.0,1,22,1,2148.0,1.0,1.2751556063917633,-11.019207289804328,43.745436765629506,-12.86068787728432,57.69266554511789,183.57222589541456,2.1672341063663225,1.0
1,12,0,0.0,0.0,0.0,0.0,0,0,0,967.0,3.0,2.108590909713257,0.0,0.0,0.0,0.0,229.18922683989865,0.0,1.0
1,13,0,0.0,0.0,0.0,0.0,0,0,0,573.0,4.0,1.00011261364034,0.0,0.0,0.0,0.0,253.93597394757506,0.0,1.0
1,14,1,1.0,0.0,0.0,1.0,1,14,0,1692.0,2.0,1.750187309269677,-6.638224169502606,-6.638224169502606,-6.345924190064173,-136.7357045889284,103.94304173283109,1.4171648275955704,1.0
1,15,1,1.0,0.0,0.0,1.0,1,10,0,731.0,3.0,2.442106040424733,1.4923135415944129,1.4923135415944129,-2.328530184838848,145.21687962972675,187.12550944468035,2.025707270678595,1.0
1,16,0,0.0,0.0,0.0,0.0,0,0,0,835.0,3.0,1.2668193460540351,0.0,0.0,0.0,0.0,86.2816745513689,0.0,1.0
1,17,0,0.0,0.0,0.0,0.0,0,0,0,2306.0,4.0,1.116679705140541,0.0,0.0,0.0,0.0,171.52769887008142,0.0,1.0
1,18,0,0.0,0.0,0.0,0.0,0,0,0,2363.0,3.0,1.683480120699187,0.0,0.0,0.0,0.0,175.07999726844625,0.0,1.0
1,19,3,1.0,0.0,1.0,0.0,1,13,1,833.0,1.0,1.8998029403846886,165.46350756453393,-84.33069229187335,178.13482511790542,37.874983651098205,52.978696071850024,2.2589817218085955,1.0
1,20,0,0.0,0.0,0.0,0.0,0,0,0,1048.0,3.0,1.3663387281449104,0.0,0.0,0.0,0.0,139.44855935792583,0.0,1.0
1,21,0,0.0,0.0,0.0,0.0,0,0,0,90.0,2.0,1.0167734453043522,0.0,0.0,0.0,0.0,74.62100739463132,0.0,1.0
1,22,0,0.0,0.0,0.0,0.0,0,0,0,1197.0,4.0,1.5001981429868465,0.0,0.0,0.0,0.0,209.45504382772802,0.0,1.0
1,23,0,0.0,0.0,0.0,0.0,0,0,0,1973.0,2.0,1.5418261313825496,0.0,0.0,0.0,0.0,292.71455716952266,0.0,1.0
1,24,0,0.0,0.0,0.0,0.0,0,0,0,213.0,2.0,3.5088286242771574,0.0,0.0,0.0,0.0,159.90762737085316,0.0,1.0
1,25,0,0.0,0.0,0.0,0.0,0,0,0,1167.0,3.0,1.0332589418076168,0.0,0.0,0.0,0.0,83.65839193518876,0.0,1.0
1,26,0,0.0,0.0,0.0,0.0,0,0,0,1349.0,4.0,1.3585028144852913,0.0,0.0,0.0,0.0,243.16101024481318,0.0,1.0
1,27,0,0.0,0.0,0.0,0.0,0,0,0,2072.0,3.0,2.1577414892599336,0.0,0.0,0.0,0.0,82.40493006044454,0.0,1.0
1,28,0,0.0,0.0,0.0,0.0,0,0,0,1196.0,4.0,1.2001557774501634,0.0,0.0,0.0,0.0,228.14814338611265,0.0,1.0
1,29,1,1.0,0.0,0.0,1.0,1,0,0,537.0,1.0,1.2334557733447582,-11.797420395479604,-11.797420395479604,-9.8352102621917,-69.72731438669014,290.103608251452,7.726476008447207,1.0
1,30,1,1.0,0.0,0.0,1.0,1,5,0,2204.0,1.0,1.2501465402810936,-7.862841098871086,-7.862841098871086,5.871063170820056,170.5376777919744,282.24307090020363,1.8921090054418528,1.0
1,31,1,1.0,0.0,0.0,1.0,1,15,0,129.0,1.0,1.3085511100571239,-8.885451071368259,-8.885451071368259,-10.0794954989768,-60.561510325328484,277.57727148855446,2.4090834447115412,1.0
1,32,0,0.0,0.0,0.0,0.0,0,0,0,888.0,3.0,1.9835752293320184,0.0,0.0,0.0,0.0,329.314170652721,0.0,1.0
1,33,1,1.0,0.0,0.0,1.0,1,6,0,336.0,2.0,2.2253552889069397,-163.3631317865982,-163.3631317865982,-162.96563475419364,41.672595758273424,158.63453017900562,1.6088996706548642,1.0
1,34,0,0.0,0.0,0.0,0.0,0,0,0,1036.0,4.0,2.4920109888107618,0.0,0.0,0.0,0.0,167.89557456034277,0.0,1.0
1,35,0,0.0,0.0,0.0,0.0,0,0,0,1866.0,3.0,1.0829822828809483,0.0,0.0,0.0,0.0,99.57211568591117,0.0,1.0
1,36,1,1.0,0.0,0.0,1.0,1,11,0,2360.0,1.0,1.5001873092687674,80.4552806220058,80.4552806220058,80.92291156537587,-124.20798136984932,54.39535549048177,3.792540586526229,1.0
1,37,0,0.0,0.0,0.0,0.0,0,0,0,1520.0,3.0,1.250139697933264,0.0,0.0,0.0,0.0,63.64963332000279,0.0,1.0
1,38,1,1.0,0.0,0.0,1.0,1,16,0,1562.0,1.0,1.4918758524427176,-7.96937894382779,-7.96937894382779,-5.035050173096485,145.25995555642143,9.371820546379483,1.6172310843294326,1.0
1,39,2,1.0,1.0,0.0,0.0,1,17,0,543.0,3.0,1.4668148985274456,56.51083141128246,101.88654480660777,57.16018186103803,-51.1886159632416,208.9970292044178,1.6005793757949505,1.0
1,40,0,0.0,0.0,0.0,0.0,0,0,0,1414.0,3.0,1.3834796645423921,0.0,0.0,0.0,0.0,253.6947700927331,0.0,1.0
1,41,3,1.0,0.0,1.0,0.0,1,9,1,655.0,2.0,1.2251006965507258,61.81427160398621,-150.01769681688089,74.00490515255834,41.4893215697327,201.70540467416106,1.108951273360617,1.0
1,42,0,0.0,0.0,0.0,0.0,0,0,0,279.0,4.0,1.7079768660223635,0.0,0.0,0.0,0.0,196.2487004296495,0.0,1.0
1,43,3,1.0,0.0,1.0,0.0,1,2,1,1382.0,1.0,2.7668236225217697,67.83383621260161,-90.8974413926893,78.81068566334586,63.10054145567882,321.60053220227934,3.925871430004918,1.0
1,44,2,1.0,1.0,0.0,0.0,1,22,0,1763.0,2.0,1.4168845764352227,163.68612360325213,-141.54923234131405,161.84464301577214,-117.01266534793857,18.153346657464194,1.4588444186974812,1.0
1,45,1,1.0,0.0,0.0,1.0,1,21,0,1669.0,1.0,2.7086807725463586,-0.8833493306729022,-0.8833493306729022,-3.1564587467110323,-149.9535647531895,233.98134571992813,1.2255149436878128,1.0
1,46,0,0.0,0.0,0.0,0.0,0,0,0,2345.0,3.0,3.6588097508019928,0.0,0.0,0.0,0.0,222.01927383968467,0.0,1.0
1,47,2,1.0,1.0,0.0,0.0,1,20,0,872.0,2.0,1.8752842425301424,-119.46756811680908,-6.830816457108368,-122.21472040868765,103.8579376757614,50.28995426240385,1.3505023993830036,1.0
1,48,2,1.0,1.0,0.0,0.0,1,13,0,1084.0,3.0,2.8170484506645153,-135.62399775894605,-25.418197615353343,-122.9526802055746,-21.037511025421814,135.12392891049706,1.4254241115213517,1.0
1,49,1,1.0,0.0,0.0,1.0,1,19,0,594.0,1.0,1.3669063579091016,-8.473423292652678,-8.473423292652678,-8.979242891237508,-155.27557860899097,81.85842916458141,1.1171472655696562,1.0
1,50,2,1.0,1.0,0.0,0.0,1,9,0,1058.0,3.0,1.2168245918546745,54.44491283694683,-157.38705558392024,66.63554638551898,48.858680336772075,127.73324288983987,1.3587451476350907,1.0
1,51,1,1.0,0.0,0.0,1.0,1,3,0,1639.0,2.0,1.8070919793999565,-131.51518772910848,-131.51518772910848,-132.96537022497745,150.78425913950022,352.9684020905564,1.3504536476557405,1.0
1,52,0,0.0,0.0,0.0,0.0,0,0,0,2320.0,3.0,1.692775735210489,0.0,0.0,0.0,0.0,119.29343796059976,0.0,1.0
1,53,2,1.0,1.0,0.0,0.0,1,2,0,1593.0,1.0,2.1752476359688444,179.98240701902265,21.251129413731793,-169.0407435302331,-49.04802935074221,244.34691293250455,1.9672376985990923,1.0
1,54,0,0.0,0.0,0.0,0.0,0,0,0,905.0,2.0,1.900305282748377,0.0,0.0,0.0,0.0,315.115344382662,0.0,1.0
1,55,3,1.0,0.0,1.0,0.0,1,20,1,837.0,3.0,1.291829837653495,81.36656603599718,-165.99668230430214,78.61941374411859,-96.97619647704482,66.49135045826104,1.0588042769231834,1.0
1,56,0,0.0,0.0,0.0,0.0,0,0,0,389.0,3.0,3.6754805608898096,0.0,0.0,0.0,0.0,205.89210507521386,0.0,1.0
1,57,1,1.0,0.0,0.0,1.0,1,23,0,2206.0,1.0,1.6168077140628156,8.019850646083862,8.019850646083862,10.531160022375037,60.42760923918561,128.24415765730143,1.2921996095301438,1.0
1,58,0,0.0,0.0,0.0,0.0,0,0,0,1837.0,3.0,1.5912923142195723,0.0,0.0,0.0,0.0,291.1432162900871,0.0,1.0
1,59,0,0.0,0.0,0.0,0.0,0,0,0,1093.0,4.0,1.1751923269912368,0.0,0.0,0.0,0.0,255.23829978366234,0.0,1.0
2,0,0,0.0,0.0,0.0,0.0,0,0,0,1183.0,2.0,4.8173258508459185,0.0,0.0,0.0,0.0,86.81394626203567,0.0,1.0
2,1,2,1.0,1.0,0.0,0.0,2,22,0,1217.0,1.0,1.6586863034444832,-68.734441441336,41.961038630710426,-64.56576242061864,-28.058457607163426,164.4724328597036,1.3756200877642186,1.0
2,2,0,0.0,0.0,0.0,0.0,0,0,0,1432.0,3.0,2.783698277552503,0.0,0.0,0.0,0.0,351.90225244917406,0.0,1.0
2,3,0,0.0,0.0,0.0,0.0,0,0,0,1376.0,2.0,1.3669300210285655,0.0,0.0,0.0,0.0,165.15417813733487,0.0,1.0
2,4,0,0.0,0.0,0.0,0.0,0,0,0,914.0,3.0,1.291890848588082,0.0,0.0,0.0,0.0,309.97508205972326,0.0,1.0
2,5,0,0.0,0.0,0.0,0.0,0,0,0,1247.0,3.0,1.0752247711234304,0.0,0.0,0.0,0.0,12.171523683587612,0.0,1.0
2,6,0,0.0,0.0,0.0,0.0,0,0,0,1461.0,4.0,1.0502037309033767,0.0,0.0,0.0,0.0,204.01102537263625,0.0,1.0
2,7,0,0.0,0.0,0.0,0.0,0,0,0,453.0,2.0,1.491885545769037,0.0,0.0,0.0,0.0,164.80543290213836,0.0,1.0
2,8,1,1.0,0.0,0.0,1.0,2,1,0,1213.0,1.0,0.850100981648211,-24.784061266960556,-24.784061266960556,-13.830511860693326,142.0012675574953,307.6979312380301,1.5088750952218106,1.0
2,9,0,0.0,0.0,0.0,0.0,0,0,0,107.0,3.0,1.5501783571980923,0.0,0.0,0.0,0.0,322.9645709054304,0.0,1.0
2,10,3,1.0,0.0,1.0,0.0,2,19,1,1047.0,1.0,2.416959272065469,127.18719093094073,-16.81157540235592,105.18256182392888,-44.30972280213492,272.8263728958326,3.5339865114519853,1.0
2,11,0,0.0,0.0,0.0,0.0,0,0,0,2154.0,3.0,1.2668276138911096,0.0,0.0,0.0,0.0,134.36941356547248,0.0,1.0
2,12,0,0.0,0.0,0.0,0.0,0,0,0,1733.0,4.0,1.1167997313241358,0.0,0.0,0.0,0.0,80.03107439763684,0.0,1.0
2,13,2,1.0,1.0,0.0,0.0,2,19,0,584.0,3.0,1.6835559567198288,-126.45437144944167,89.54686221726163,-148.45900055645356,-150.6681604217525,335.3353743119707,1.7423730630453065,1.0
2,14,0,0.0,0.0,0.0,0.0,0,0,0,1580.0,4.0,1.4247059501058175,0.0,0.0,0.0,0.0,312.1044926307593,0.0,1.0
2,15,0,0.0,0.0,0.0,0.0,0,0,0,2254.0,3.0,1.216855667516029,0.0,0.0,0.0,0.0,68.25633724613346,0.0,1.0
2,16,1,1.0,0.0,0.0,1.0,2,4,0,935.0,1.0,1.4835518513109491,1.6333615403853685,1.6333615403853685,-0.9469846031034962,-120.22183826706265,108.76734090993173,1.6590252847563534,1.0
2,17,1,1.0,0.0,0.0,1.0,2,8,0,849.0,1.0,1.4169524297176395,16.051732884734626,16.051732884734626,14.902654239031177,-176.46770541610914,67.95207020528758,1.4169204987620105,1.0
2,18,3,1.0,0.0,1.0,0.0,2,12,1,77.0,1.0,1.8000098643842648,-7.337572570157766,89.90588604043671,-6.419617522479228,-99.26783626282112,24.315245511243397,2.7673188374401434,0.0
2,19,3,1.0,0.0,1.0,0.0,2,15,1,1055.0,1.0,2.8421316422090968,8.707385253590987,-149.20100267752616,-2.7151615577484964,-52.253194612725345,252.33838608216317,1.4422619889337511,1.0
2,20,1,1.0,0.0,0.0,1.0,2,3,0,1018.0,1.0,1.716892160037787,14.86405779227807,14.86405779227807,20.43398198144479,-144.05788812861766,5.231818318632593,1.5755617567501758,1.0
2,21,1,1.0,0.0,0.0,1.0,2,5,0,723.0,1.0,2.683688812305263,-2.5197335947870534,-2.5197335947870534,-1.7115909242449479,2.935673446421173,281.5737481399688,3.7508803820765024,1.0
2,22,0,0.0,0.0,0.0,0.0,0,0,0,358.0,3.0,1.3418288683205901,0.0,0.0,0.0,0.0,256.20208704062634,0.0,1.0
2,23,0,0.0,0.0,0.0,0.0,0,0,0,638.0,4.0,1.1334457379016385,0.0,0.0,0.0,0.0,208.5878904031066,0.0,1.0
2,24,2,1.0,1.0,0.0,0.0,2,15,0,1381.0,3.0,1.1083736651717118,-86.32350612666323,115.76810594221962,-97.74605293800275,42.77769676752891,135.79070700250134,1.2586179369864112,1.0
2,25,0,0.0,0.0,0.0,0.0,0,0,0,2117.0,3.0,1.4502296177861353,0.0,0.0,0.0,0.0,204.9902609168114,0.0,1.0
2,26,3,1.0,0.0,1.0,0.0,2,17,1,1505.0,1.0,1.6835382806548296,-3.98427829904705,-82.36909126444687,-12.078853265541056,174.02843410220356,201.2342257427945,1.6006053196970242,1.0
2,27,0,0.0,0.0,0.0,0.0,0,0,0,2365.0,3.0,1.2835089725986109,0.0,0.0,0.0,0.0,110.81847736227013,0.0,1.0
2,28,0,0.0,0.0,0.0,0.0,0,0,0,1275.0,4.0,1.5002149637575712,0.0,0.0,0.0,0.0,329.6897176852678,0.0,1.0
2,29,2,1.0,1.0,0.0,0.0,2,12,0,247.0,2.0,1.9752249992016004,-87.24641465728416,9.997043953310314,-86.32845960960563,-19.35899417569472,1.7188021329416925,1.0921076939921477,1.0
2,30,1,1.0,0.0,0.0,1.0,2,9,0,1057.0,2.0,1.3668593167685685,-9.973761927505254,-9.973761927505254,-8.030415263603555,-171.73282666448938,85.16846083707634,1.0171386556157813,1.0
2,31,1,1.0,0.0,0.0,1.0,2,13,0,85.0,1.0,1.4169142266091512,-7.929654513619427,-7.929654513619427,-5.4915118115094534,163.82555308821927,61.8924011429847,1.3336613858946293,1.0
2,32,3,1.0,0.0,1.0,0.0,2,22,1,729.0,1.0,1.633546092335564,18.892439620187535,129.58791969223395,23.061118640904894,-115.68533866868695,251.0614523803538,1.6922266368037526,1.0
