block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,655.0,2.0,8.042710843665645,0.0,0.0,0.0,0.0,126.29672746228634,0.0,1.0
0,1,1,1.0,0.0,0.0,1.0,0,1,0,1354.0,3.0,4.859293867835731,156.97986256080264,156.97986256080264,155.00895210828304,-91.25628502895633,259.9983186051174,10.568016702080513,0.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,1718.0,4.0,5.050743431310366,0.0,0.0,0.0,0.0,248.79401652032982,0.0,1.0
0,3,0,0.0,0.0,0.0,0.0,0,0,0,1062.0,4.0,1.4921434593070444,0.0,0.0,0.0,0.0,245.13775529448094,0.0,1.0
0,4,1,1.0,0.0,0.0,1.0,0,19,0,739.0,1.0,1.4916932922828892,0.05845507096077569,0.05845507096077569,10.062536289127031,-60.968677402897534,298.51979647074876,1.842582949474945,1.0
0,5,0,0.0,0.0,0.0,0.0,0,0,0,95.0,1.0,1.7835289616477894,0.0,0.0,0.0,0.0,244.10767899992223,0.0,1.0
0,6,0,0.0,0.0,0.0,0.0,0,0,0,847.0,4.0,1.208566744032396,0.0,0.0,0.0,0.0,96.33894936381867,0.0,1.0
0,7,3,1.0,0.0,1.0,0.0,0,5,1,719.0,3.0,1.5583513680489887,-50.81746297483181,57.025297399867625,-84.63573149702621,-55.27333064162928,135.9096698307954,10.518305604393845,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,1974.0,4.0,4.159143878683608,0.0,0.0,0.0,0.0,18.55689725798793,0.0,1.0
0,9,2,1.0,1.0,0.0,0.0,0,7,0,1229.0,4.0,1.7581938808648374,-127.75710883653169,60.406557903032635,-117.24536742049044,117.98621982987976,114.92505058235484,2.100626727148665,1.0
0,10,0,0.0,0.0,0.0,0.0,0,0,0,1952.0,4.0,1.675151036880834,0.0,0.0,0.0,0.0,276.8983617119999,0.0,1.0
0,11,3,1.0,0.0,1.0,0.0,0,9,1,339.0,2.0,2.558750217742272,146.81998548799393,65.11337265225471,143.41540709658744,143.0805813816011,153.47965012910407,21.319778525807124,0.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,710.0,4.0,1.2077231441444383,0.0,0.0,0.0,0.0,202.9135518984073,0.0,1.0
0,13,1,1.0,0.0,0.0,1.0,0,14,0,2132.0,4.0,0.9417787784022948,-110.47047691403922,-110.47047691403922,-102.23420776932537,-5.810979858278599,178.96330471353042,1.818446698542175,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,456.0,4.0,0.9253067707231821,0.0,0.0,0.0,0.0,46.23623122277579,0.0,1.0
0,15,0,0.0,0.0,0.0,0.0,0,0,0,20.0,4.0,0.8500898195825357,0.0,0.0,0.0,0.0,146.6622647166704,0.0,1.0
0,16,1,1.0,0.0,0.0,1.0,0,11,0,584.0,2.0,1.225365472046633,118.33747619288131,118.33747619288131,109.98600474393452,-138.27048792318357,242.92138511308056,1.9005615541395855,0.0
0,17,1,1.0,0.0,0.0,1.0,0,4,0,301.0,3.0,2.1083993069883036,-88.41763696687858,-88.41763696687858,-86.80391345284804,83.29016319224307,80.08647269425038,0.5752256465771097,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,2178.0,4.0,2.0500192867630176,0.0,0.0,0.0,0.0,344.81915458000725,0.0,1.0
0,19,0,0.0,0.0,0.0,0.0,0,0,0,2336.0,4.0,0.9749862227226913,0.0,0.0,0.0,0.0,256.9693249733889,0.0,1.0
0,20,0,0.0,0.0,0.0,0.0,0,0,0,1276.0,2.0,1.091637071297555,0.0,0.0,0.0,0.0,12.414833975268596,0.0,1.0
0,21,1,1.0,0.0,0.0,1.0,0,0,0,2045.0,3.0,1.4583367426098448,-69.44625259986334,-69.44625259986334,-70.63229741689106,124.69515353123398,124.67842995065085,2.4258890798714674,0.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,1124.0,4.0,0.9501181296432151,0.0,0.0,0.0,0.0,188.38519383185977,0.0,1.0
0,23,0,0.0,0.0,0.0,0.0,0,0,0,728.0,4.0,0.5834788987417596,0.0,0.0,0.0,0.0,159.67012765989747,0.0,1.0
0,24,1,1.0,0.0,0.0,1.0,0,6,0,1305.0,1.0,1.6750800479071586,18.721729058668412,18.721729058668412,11.359312497151876,-7.18632802107237,13.821620750495303,5.317746074438219,0.0
0,25,1,1.0,0.0,0.0,1.0,0,15,0,2338.0,1.0,2.075413952668896,-31.661444599450782,-31.661444599450782,-25.068526129008962,-152.78388844269253,264.4892100531751,1.250553728246814,1.0
0,26,1,1.0,0.0,0.0,1.0,0,13,0,128.0,1.0,1.7667815509635147,-21.007944921099554,-21.007944921099554,-9.164805173924238,87.80676542362446,42.518288320046885,1.6836548886744822,1.0
0,27,0,0.0,0.0,0.0,0.0,0,0,0,173.0,4.0,1.4250528924872015,0.0,0.0,0.0,0.0,285.51126963186215,0.0,1.0
0,28,0,0.0,0.0,0.0,0.0,0,0,0,981.0,4.0,0.708378152844034,0.0,0.0,0.0,0.0,204.15868803318227,0.0,1.0
0,29,0,0.0,0.0,0.0,0.0,0,0,0,1907.0,4.0,0.9162113441520887,0.0,0.0,0.0,0.0,292.4678768388576,0.0,1.0
0,30,1,1.0,0.0,0.0,1.0,0,12,0,760.0,4.0,1.0414866402461485,-149.39890564222873,-149.39890564222873,-163.0127665285527,109.68711619812588,108.61760680586058,1.96719425633637,1.0
0,31,2,1.0,1.0,0.0,0.0,0,8,0,1408.0,4.0,0.6915554767419962,62.855246366090405,11.106323315423838,49.6450048782066,87.8160497723237,87.63643409030304,3.767583526794624,1.0
