block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,16,7.0,331.3712009399427,1,1.8739187215180335,1.8739187215180335,-30.502717781575345,1.3838693932666501,7.0,5.0,3.0,2.0,331.3712009399427,250.14456709657998,178.36158216436206,123.9144413779868,1447,1634,851,133,1.361793550708148,1.0
0,17,2.0,92.44782660116358,0,-31.4241416787948,63.72169593585922,28.726130665304368,2.4090979847023846,2.0,7.0,5.0,6.0,92.44782660116358,357.30198898650957,233.5294051112316,285.40782189128845,1905,782,2060,1700,23.928067796315084,1.0
0,18,1.0,75.60574157300505,0,17.248328608301364,-71.10673073808248,146.7124723110875,2.867360518739588,1.0,3.0,6.0,5.0,75.60574157300505,163.96080091938887,312.88695837593013,228.02461281727543,566,1851,502,1097,227.7837075344382,1.0
0,19,0.0,7.061375105283575,0,-1.1765803615620951,-49.11653967722246,56.17791478250604,2.2088281681208173,0.0,1.0,3.0,7.0,7.061375105283575,55.00133442094395,139.76165196208967,315.02133014736245,581,277,335,732,285.59226312053124,1.0
0,20,7.0,319.4516751180447,1,7.194286475526304,7.194286475526304,-47.74261135748161,2.2839568612762378,7.0,2.0,1.0,4.0,319.4516751180447,94.15383844036204,53.14308236447576,188.21304177529058,1054,2077,1415,2100,178.9661955877322,1.0
0,21,4.0,224.2511615842127,1,-2.453566734794559,-2.453566734794559,-133.29527168099276,1.875448743972811,4.0,3.0,7.0,1.0,224.2511615842127,160.23203831724555,352.1642242670496,83.63324201999234,183,1270,292,372,159.9020505952809,1.0
0,22,5.0,235.33019654418976,1,5.638624978362992,5.638624978362992,-130.3084284341732,2.0757502064116125,5.0,2.0,0.0,1.0,235.33019654418976,101.19722854004345,3.2592707873662574,52.43410114719078,634,1030,1757,1221,126.65825356276365,0.0
0,23,0.0,21.104691332313084,1,0.9984565339537526,0.9984565339537526,20.10623479835933,3.884253705131414,0.0,2.0,3.0,6.0,21.104691332313084,109.42092021986237,150.1693203542838,296.508907374096,1142,1203,1370,889,41.74249522493126,1.0
1,0,1.0,78.9218929210081,0,-3.2099919255892413,-93.01686981128174,171.93876273228983,4.075991399171471,1.0,3.0,6.0,0.0,78.9218929210081,168.72877080670057,306.9774792865462,31.537440672968945,1679,402,781,1337,267.5459615493818,1.0
1,1,4.0,180.40573468068035,1,0.8851860794769151,0.8851860794769151,179.52054860120344,2.409103686655726,4.0,6.0,1.0,5.0,180.40573468068035,299.36850377125137,87.67057540447354,231.2435196363784,1515,2005,1422,1560,307.06436926725377,1.0
1,2,2.0,95.10256819617864,1,-22.969918739674327,-22.969918739674327,118.07248693585296,1.9924169681107742,2.0,7.0,3.0,0.0,95.10256819617864,321.0405652399305,135.61139851482662,3.670517085556445,1138,864,1580,1191,294.46317099051373,1.0
1,3,3.0,154.02340242146488,1,0.8022428284199804,0.8022428284199804,153.2211595930449,2.0088465854387323,3.0,1.0,5.0,4.0,154.02340242146488,53.62741220656069,248.0804736843511,196.22527411123522,1008,2300,1423,150,29.02927752524819,1.0
1,4,4.0,223.30737057702092,0,1.1058093546970997,172.7012046255543,50.60616595146659,1.3672761297857505,4.0,1.0,7.0,3.0,223.30737057702092,51.711975306163694,328.74434424985674,165.7123703902148,1939,1213,484,1297,63.157062243139926,1.0
1,5,5.0,243.93133104323564,1,9.46900883521,9.46900883521,-125.53767779197439,1.4838965345807082,5.0,7.0,1.0,3.0,243.93133104323564,322.53837427667816,84.98019711605245,139.27833039085183,1977,1331,1599,1743,269.65260447209295,1.0
1,6,1.0,67.39353232430494,1,5.45198993146837,5.45198993146837,61.94154239283657,1.7756747695275408,1.0,7.0,3.0,4.0,67.39353232430494,340.37776894596146,142.49455974230705,187.70457772118223,1027,764,725,616,332.6487868797064,1.0
1,7,5.0,247.7117570537608,1,10.347015716294177,10.347015716294177,-122.63525866253339,1.9005689982332115,5.0,7.0,3.0,2.0,247.7117570537608,359.9266630763712,175.98476495339494,96.28029372948794,745,338,927,202,354.48256113386657,1.0
1,8,0.0,20.718665520724276,1,4.739938745426875,4.739938745426875,15.978726775297403,1.8172788097072043,0.0,2.0,3.0,7.0,20.718665520724276,90.73809700986962,149.55542022770317,332.8007718442948,2027,1855,1600,1189,263.25548609816553,1.0
1,9,3.0,170.81982631213674,1,-8.213248116218935,-8.213248116218935,179.0330744283557,2.0673318379012926,3.0,4.0,6.0,7.0,170.81982631213674,215.7901401195914,270.00138237475016,351.03172085256875,842,1145,2244,219,273.16902839367503,1.0
1,10,0.0,2.6378152095809995,0,26.905814869484292,125.72266813831597,-123.08485292873496,2.434058299084427,0.0,5.0,7.0,4.0,2.6378152095809995,263.8209619407493,319.3917665442449,191.0864572937261,1983,418,2363,170,55.84431658807026,1.0
1,11,6.0,274.00121174204736,0,4.605526302056883,-166.85170787307752,80.85291961512485,1.2921668232811498,6.0,1.0,3.0,0.0,274.00121174204736,85.45844591718173,155.64274321417176,41.90333426386816,1178,770,1902,1731,155.78136589921613,1.0
1,12,7.0,343.1559219709466,1,8.421480788889436,8.421480788889436,-25.265558817942857,1.4672197374384268,7.0,2.0,3.0,1.0,343.1559219709466,115.07484240947221,162.444821553883,69.44228239994841,997,264,679,1028,346.5970469712702,1.0
1,13,0.0,12.524457151669827,1,-4.542947666794566,-4.542947666794566,17.067404818464393,2.1924088143132394,0.0,6.0,5.0,1.0,12.524457151669827,301.4462344297456,260.7197195382312,62.73401141215988,845,555,1379,2031,136.40980053392366,0.0
1,14,2.0,96.28707935027668,1,-4.783123227662695,-4.783123227662695,101.07020257793937,1.2420802675806044,2.0,4.0,0.0,7.0,96.28707935027668,194.45090101211454,37.48957724674963,331.3610358713722,998,1965,1735,1264,100.40276865837703,0.0
1,15,5.0,227.86217162561678,1,12.493341418076767,12.493341418076767,-144.63116979246,1.875537694493687,5.0,6.0,3.0,0.0,227.86217162561678,314.00493934820315,154.63391694081767,24.693783109452514,657,1040,180,1510,247.66853489175338,1.0
1,16,7.0,327.7333590658112,1,1.8283370205767526,1.8283370205767526,-34.09497795476555,2.7341226171520248,7.0,6.0,1.0,3.0,327.7333590658112,275.6534774886816,45.02637063647722,168.31455092524703,683,2170,1873,1539,69.22897280943414,1.0
1,17,7.0,356.8757863227194,1,4.275380982606544,4.275380982606544,-7.399594659887112,3.7425124758810853,7.0,6.0,4.0,2.0,356.8757863227194,273.7078354658492,185.26136777312442,100.64507380934813,868,1007,230,1940,19.46356782959843,1.0
1,18,1.0,67.60911650793142,0,92.14846576504462,-75.94644173548146,143.5555582434129,6.243885506995866,1.0,5.0,3.0,6.0,67.60911650793142,235.70402400845748,139.3695993803362,284.7220665189179,1262,268,109,1536,9.683911855252592,1.0
1,19,6.0,277.4847736345383,1,-7.66443801813266,-7.66443801813266,-74.85078834732903,3.1757773477220326,6.0,3.0,1.0,4.0,277.4847736345383,161.8510582327314,85.03369507432642,203.40847207840676,410,640,1412,1792,118.75021417510027,1.0
1,20,3.0,167.9053253133933,1,-6.384081549107081,-6.384081549107081,174.28940686250036,3.0508377884652873,3.0,1.0,2.0,4.0,167.9053253133933,57.253769450770164,124.63118565199173,215.8286667989222,743,121,701,225,63.4659206487045,1.0
1,21,4.0,208.8819695197505,1,-1.7917891585857941,-1.7917891585857941,-149.32624132166373,2.1006509353501315,4.0,6.0,1.0,3.0,208.8819695197505,274.38095753610605,46.99947529270016,154.1394838830294,1523,306,1532,394,59.485082302298906,1.0
1,22,6.0,301.2421604033035,1,-1.3605732951973375,-1.3605732951973375,-57.39726630149913,1.4173455796153576,6.0,1.0,2.0,7.0,301.2421604033035,54.66123546104643,101.91705530820877,342.7425667905258,2238,362,1770,1215,259.42868066086027,1.0
1,23,2.0,133.17811102892279,0,-10.47971135872471,56.862130781170286,76.3159802477525,3.5341946328626364,2.0,1.0,5.0,4.0,133.17811102892279,65.83626888902779,262.25089371973087,221.64203771585454,132,688,2173,990,64.61448755022974,1.0
2,0,3.0,136.70138618749345,1,-4.111096195619284,-4.111096195619284,140.81248238311272,1.6172250972740585,3.0,4.0,0.0,6.0,136.70138618749345,194.98403897104473,11.755146468106808,306.61410280403123,19,504,291,69,72.2754540534111,1.0
2,1,6.0,275.5102492121416,0,44.322615229888854,-127.2541138917121,42.76436310385371,2.892429455394449,6.0,1.0,4.0,0.0,275.5102492121416,87.08697833374256,213.29097480780948,39.21377245324875,1542,532,1044,490,216.7879741308993,1.0
2,2,5.0,261.6800763763017,1,10.115025199223702,10.115025199223702,-108.43494882292202,1.367288388992165,5.0,7.0,4.0,2.0,261.6800763763017,353.7952747265376,181.95423325729726,103.91748557463016,1862,177,229,776,115.23502445747198,1.0
2,3,4.0,204.38517454739224,0,6.45525379074785,-100.76349810979973,-54.85132734280806,1.6422073641879251,4.0,6.0,2.0,3.0,204.38517454739224,311.6039264479398,97.46938883297808,139.56808083749578,1786,138,1742,2124,13.497189063500388,1.0
2,4,4.0,184.5421209350768,0,6.472485587508468,132.18428223460896,52.357838700467845,3.050768509689078,4.0,1.0,6.0,7.0,184.5421209350768,58.83032428797631,294.1538721805373,340.43106016696726,1713,353,1486,972,197.40030566673903,1.0
2,5,3.0,154.00442170155526,0,10.206310900640394,-164.65485981710555,-41.340718481339195,1.792456482668058,3.0,7.0,1.0,2.0,154.00442170155526,328.8655924193012,57.283669488811036,98.4170308498554,2219,77,12,747,26.760102138980244,1.0
2,6,0.0,15.35038241449745,1,-0.1607097732299865,-0.1607097732299865,15.511092187727435,1.309035491256509,0.0,4.0,1.0,3.0,15.35038241449745,209.86194642608558,64.09760037716156,150.53866664952545,1781,2117,1537,76,202.3619717958428,1.0
2,7,5.0,246.61565507221326,1,6.48257192372626,6.48257192372626,-119.86691685151301,6.126379303266731,5.0,4.0,3.0,1.0,246.61565507221326,202.31355934762612,144.56825730308765,79.85378792302839,1387,2017,1614,1887,265.48273836381094,1.0
2,8,2.0,90.2043501134882,1,-2.909088634569033,-2.909088634569033,93.11343874805723,3.142392677775206,2.0,7.0,6.0,0.0,90.2043501134882,320.92172528067186,277.6960150314174,5.6914745658850965,1206,1066,1207,349,259.3336692586939,1.0
2,9,7.0,319.38200821519575,1,6.076655283732901,6.076655283732901,-46.69464706853715,6.076096030068584,7.0,0.0,5.0,2.0,319.38200821519575,4.7415831941225335,240.54291374717693,106.99802361717569,1718,810,1692,1208,90.33225260973455,0.0
2,10,7.0,339.00435374825105,1,19.027188401870408,19.027188401870408,-40.02283465361934,3.1759561040598783,7.0,2.0,4.0,0.0,339.00435374825105,104.04435148125626,215.70829288264463,42.57323702420203,1805,2243,84,167,65.17695919024928,0.0
2,11,3.0,163.83949099567315,1,-6.698186796301245,-6.698186796301245,170.5376777919744,1.4005248080720776,3.0,6.0,2.0,1.0,163.83949099567315,299.6304569488745,105.34860724158003,62.87837366592578,1831,1437,572,865,299.66785732080336,1.0
2,12,6.0,299.7563287978999,1,-5.076812696579914,-5.076812696579914,-55.166858505520175,1.6255727615243813,6.0,3.0,7.0,5.0,299.7563287978999,173.09885741281386,340.7302320712816,241.79738040865192,102,2143,1807,1943,355.3333330045456,1.0
2,13,7.0,341.80275226690173,1,13.808135474985228,13.808135474985228,-32.005383208083494,1.5588570200197864,7.0,2.0,5.0,0.0,341.80275226690173,99.77879217950431,237.11390923098784,26.907014852261142,2337,1810,1720,709,187.37613471066322,1.0
2,14,6.0,302.10391643198363,1,-2.6519961215577528,-2.6519961215577528,-55.24408744645863,1.6506217413334525,6.0,5.0,1.0,3.0,302.10391643198363,228.00888349080154,61.14999200717682,162.38743041533024,389,286,2275,711,235.49247219077284,1.0
2,15,0.0,15.229264434995848,0,4.456238018851222,138.05128051123012,-122.82201607623426,2.1173220305354334,0.0,5.0,4.0,3.0,15.229264434995848,241.634221942617,199.3951942752061,157.71074048646028,1680,70,1360,1829,51.25946222715179,1.0
2,16,4.0,209.82275670459683,1,-6.6632553656528275,-6.6632553656528275,-143.51398792975033,2.592494856835401,4.0,6.0,0.0,3.0,209.82275670459683,282.86033774530074,31.42197440930404,161.8170101548647,1235,397,959,915,202.39592282840556,1.0
2,17,1.0,79.17649567519821,0,15.877494782918044,-152.43196866311865,-128.39153566168315,2.0173769973953313,1.0,5.0,7.0,0.0,79.17649567519821,247.4859591212349,329.76251118814906,18.49599421308434,1749,735,1552,1156,252.80995013901975,1.0
2,18,2.0,130.50181234150648,1,-8.922972110237492,-8.922972110237492,139.42478445174396,2.117352821100212,2.0,4.0,1.0,7.0,130.50181234150648,206.95252690500854,52.162578682562014,350.2197485228923,882,463,2203,176,39.285701597576924,1.0
2,19,5.0,266.53859198546365,1,19.453698272724843,19.453698272724843,-112.9151062872612,1.925700941508694,5.0,3.0,4.0,2.0,266.53859198546365,161.9875106680451,218.13354900002503,114.77491388178545,687,2205,2139,2176,11.242205692595185,1.0
2,20,1.0,71.21062964525112,1,-3.407304046619304,-3.407304046619304,74.61793369187042,1.8005814855205244,1.0,5.0,0.0,2.0,71.21062964525112,238.50333049616154,23.55278647512626,123.73193347926423,431,308,217,1674,284.5300586003998,1.0
2,21,0.0,44.77863558144966,1,-12.602121347357507,-12.602121347357507,57.38075692880717,1.5505136322353792,0.0,7.0,2.0,5.0,44.77863558144966,354.18948828356906,105.79357019392614,262.2964921050371,928,444,2303,1402,214.58950170057008,1.0
2,22,2.0,115.51447706046564,1,44.47783047604111,44.47783047604111,71.03664658442452,3.3174929181695916,2.0,1.0,0.0,5.0,115.51447706046564,74.72913862087664,5.4316965893049165,261.36059465444663,1014,1201,367,1104,199.02962390007033,1.0
2,23,1.0,69.86291919379025,1,1.8835157498059223,1.8835157498059223,67.97940344398432,1.4257208983544842,1.0,3.0,4.0,5.0,69.86291919379025,137.60527909219704,196.94793426523935,266.09217742965933,1130,727,234,2241,55.05306935523455,1.0
3,0,2.0,104.61124761719975,1,-10.46317172461597,-10.46317172461597,115.07441934181571,4.009312150184996,2.0,6.0,5.0,1.0,104.61124761719975,292.5232330871619,247.66975840333828,50.455705172928226,1572,847,383,2276,136.3981470632116,1.0
3,1,7.0,351.29777726942916,1,0.2453620242447857,0.2453620242447857,-8.947584754815626,5.7094861738987674,7.0,2.0,0.0,3.0,351.29777726942916,94.35296146142203,38.98929221408159,136.70289762555186,2057,330,420,122,271.9392273990247,1.0
3,2,6.0,285.28313182705114,1,-6.067848420602436,-6.067848420602436,-68.64901975234642,1.8422000656864839,6.0,0.0,7.0,4.0,285.28313182705114,19.047650110984378,331.9919296162259,186.42595358069377,768,1712,659,1195,179.40078876815187,1.0
3,3,3.0,178.8483207544171,1,-4.888138603761216,-4.888138603761216,-176.2635406418217,2.1424083581550804,3.0,0.0,6.0,5.0,178.8483207544171,35.46877128924268,304.6753648486925,231.06070426862428,933,1839,465,1888,118.72279875453071,1.0
3,4,1.0,58.615369327183586,1,9.86920727757995,9.86920727757995,48.74616204960363,1.867354246587638,1.0,6.0,3.0,7.0,58.615369327183586,285.95189305703025,164.23041846518004,355.24210834029526,522,1100,2142,421,301.42637037401903,1.0
3,5,6.0,312.55046517368515,1,-8.752180195218473,-8.752180195218473,-38.69735463109639,2.0257973615916853,6.0,4.0,5.0,1.0,312.55046517368515,186.1383594075656,250.97278491426388,61.83093845187874,1109,88,1160,2160,88.39284902627742,1.0
3,6,5.0,225.84782258562927,0,5.649827451014149,-104.71368773969924,-29.438489674671516,2.125670550078212,5.0,7.0,6.0,0.0,225.84782258562927,336.21133777634265,275.46832458155046,43.73177127799081,2009,1643,1603,1081,197.36682508860045,1.0
3,7,7.0,352.151477749452,0,-22.15211499738243,163.7855916254194,-171.63411387596744,2.0089785857344395,7.0,3.0,1.0,6.0,352.151477749452,166.21377112665013,83.04833748319516,307.4866274587328,2321,1275,1964,1335,105.94359171220037,1.0
3,8,2.0,133.12656836779854,0,1.2994822103424415,-113.48214303508526,-113.39128859711623,3.0841181126052106,2.0,5.0,4.0,1.0,133.12656836779854,247.9081936132262,181.98546608171034,45.053626054303656,235,684,2130,2282,352.20594452802004,1.0
3,9,4.0,196.04360505843724,0,23.56302541506134,-35.29658668747267,-128.6598082540901,5.159571532181872,4.0,5.0,0.0,1.0,196.04360505843724,254.90321716097122,38.504552538453794,89.4589987264303,2045,1619,1664,1960,162.30700457915182,0.0
3,10,1.0,58.68962445862206,1,-2.6044229979768483,-2.6044229979768483,61.29404745659892,2.658932627960894,1.0,6.0,0.0,3.0,58.68962445862206,297.3536010345748,10.792497132445002,165.27986431618348,1897,210,733,2287,13.547657353445576,1.0
3,11,0.0,12.840239747213502,1,-2.9049387525580346,-2.9049387525580346,15.745178499771537,3.092310398544214,0.0,6.0,7.0,4.0,12.840239747213502,277.6796190349875,319.6194649130627,198.09573019171535,1324,1828,613,261,160.97879166875052,1.0
3,12,1.0,68.83917717859585,1,0.8647474129192028,0.8647474129192028,67.97442976567665,2.7674117793285404,1.0,6.0,2.0,5.0,68.83917717859585,297.6317795195089,119.34593836692318,256.92530051179256,1843,885,483,1719,69.78433164137542,1.0
3,13,3.0,138.06501959816828,1,8.379565268113023,8.379565268113023,129.68545433005525,2.725865614011127,3.0,6.0,5.0,4.0,138.06501959816828,303.72766120820586,241.82690202037236,192.51234320259206,1715,926,5,1018,189.1308319659937,1.0
3,14,5.0,226.63659084968307,0,-21.485568688976684,101.29294736992279,125.34364347976027,2.8590667379794468,5.0,2.0,6.0,3.0,226.63659084968307,103.85807479078359,292.95088180992485,168.7621306373381,1684,837,1119,255,138.8201463911185,1.0
3,15,6.0,300.8987992695916,1,-2.382506253244368,-2.382506253244368,-56.71869447716402,4.317600400048832,6.0,3.0,2.0,0.0,300.8987992695916,166.03844310105623,93.77602932253996,15.416353050319962,1686,1316,498,784,102.83389679323629,1.0
3,16,0.0,41.63705214254378,1,12.910921477239414,12.910921477239414,28.726130665304368,3.3187325235012395,0.0,4.0,6.0,7.0,41.63705214254378,219.74533343638674,275.6350773907474,330.1578715103913,208,1571,159,2271,248.49862605064567,1.0
3,17,4.0,182.65004325164145,1,-7.3579365497998905,-7.3579365497998905,-169.9920201985587,2.708997231129615,4.0,3.0,6.0,5.0,182.65004325164145,139.26788298490973,290.3398302610992,225.84293876316556,304,1884,622,2125,115.4022924676594,0.0
3,18,5.0,266.5798545165481,1,14.333643865829973,14.333643865829973,-107.75378934928186,2.3841185687633697,5.0,4.0,1.0,0.0,266.5798545165481,187.8308118825309,79.52925830455042,31.099900559141112,966,1333,1489,35,82.11582037365967,1.0
3,19,2.0,109.62954120036389,1,-4.716672665801028,-4.716672665801028,114.34621386616492,1.617163516144501,2.0,0.0,6.0,7.0,109.62954120036389,32.78234681693476,273.3047212345105,344.3391198002151,723,662,738,1056,96.0175951570536,1.0
3,20,3.0,177.00266510152045,1,4.423781034091037,4.423781034091037,172.5788840674294,1.7006598303996725,3.0,2.0,7.0,4.0,177.00266510152045,128.89895050616067,349.94989896470906,218.11375235275102,2061,2358,2226,2134,214.82455882544718,1.0
3,21,7.0,355.8868151236034,1,-6.287928991006622,-6.287928991006622,2.1747441146100535,2.242510195097566,7.0,3.0,5.0,4.0,355.8868151236034,154.98912682993014,263.11973116580236,211.10795027798295,1184,364,602,720,16.497621756962076,1.0
3,22,4.0,197.237060258743,0,17.678747956848106,-39.53814094004507,-123.22479880121195,2.267386690720741,4.0,5.0,3.0,2.0,197.237060258743,254.4539491556362,149.51872215888423,93.07184055315783,417,1911,435,1211,32.88449262069296,1.0
3,23,0.0,28.535648667243763,1,-7.421054658707623,-7.421054658707623,35.95670332595139,2.4841388677268696,0.0,4.0,1.0,6.0,28.535648667243763,208.5843115531735,76.67622071273938,304.771699854769,352,470,1362,820,294.93427987363503,1.0
4,0,3.0,155.5473673068457,1,-5.1178241553278925,-5.1178241553278925,160.6651914621736,1.6591401791774842,3.0,6.0,1.0,4.0,155.5473673068457,306.3870601512672,59.72718680029199,213.23714447316254,908,1241,1538,593,226.5100908446944,1.0
4,1,2.0,130.20303794102884,1,-0.8926221878769752,-0.8926221878769752,131.09566012890582,1.4006197456474183,2.0,1.0,6.0,0.0,130.20303794102884,71.72075796693143,309.17670295187884,2.1207617346170577,1157,1727,2222,92,104.73209084478988,1.0
4,2,1.0,55.99953763994785,1,-1.4929379374132403,-1.4929379374132403,57.49247557736109,1.1588479539095715,1.0,5.0,4.0,7.0,55.99953763994785,259.3679450656191,211.4785742638054,336.69475966684723,419,227,400,1440,68.09599244185029,1.0
4,3,5.0,238.31762900982253,0,-26.95456970133273,116.81994876943894,121.49768024038359,2.94251971736594,5.0,2.0,4.0,7.0,238.31762900982253,94.54311053905086,183.18596368097124,333.48833326639925,2301,900,1289,1427,156.48811447621648,1.0
4,4,6.0,300.77991767383344,1,-1.6526395726258847,-1.6526395726258847,-57.56744275354065,1.4505084434567834,6.0,2.0,5.0,1.0,300.77991767383344,130.87271375111428,259.04687371868135,76.3155255962275,1631,1380,1691,11,203.8112604989602,1.0
4,5,3.0,146.0826926390789,1,-5.699951506191778,-5.699951506191778,151.7826441452707,2.3924385785248887,3.0,2.0,4.0,7.0,146.0826926390789,101.02167066675196,187.69868005719607,317.26311225796655,438,2191,561,1594,333.86194874211435,1.0
4,6,2.0,103.07315688777628,1,-14.860834355733983,-14.860834355733983,117.93399124351026,1.2087739995367883,2.0,7.0,0.0,6.0,103.07315688777628,353.68148567748744,41.28219761573578,304.2584080553005,1122,1042,1443,2247,207.24870479084814,1.0
4,7,6.0,303.4583820515358,0,11.416068571402844,65.33547219253954,-121.87709014100375,3.042561398666294,6.0,5.0,3.0,7.0,303.4583820515358,249.53897843039908,158.15908256482342,344.6396555464892,834,2212,1083,663,329.2536675624231,1.0
4,8,4.0,198.0700143306153,1,-9.464233896836888,-9.464233896836888,-152.4657517725478,1.3088322165094723,4.0,2.0,7.0,6.0,198.0700143306153,92.28815432428348,350.77849119258576,289.9804564132605,2324,1661,1605,1239,205.56326579829857,1.0
4,9,3.0,164.39004329714257,1,-2.5787992401851354,-2.5787992401851354,166.9688425373277,1.9672853099364147,3.0,2.0,7.0,4.0,164.39004329714257,100.13569838333638,319.688176480746,224.13333959691582,789,1432,1685,205,354.7107709291363,1.0
4,10,1.0,87.87686526320883,0,3.0708305650513124,-121.53419906160501,-150.58893567518615,1.6588924291718286,1.0,4.0,3.0,6.0,87.87686526320883,212.48189488986517,149.06852557464543,287.1964162507202,1670,802,131,715,159.27383224957126,1.0
4,11,7.0,325.2634606793728,1,-7.514204020186075,-7.514204020186075,-27.22233530044106,1.6422258955499274,7.0,0.0,4.0,5.0,325.2634606793728,11.133638808740258,190.07368525702256,243.13027433661935,1564,1046,1464,692,268.34708673607423,1.0
4,12,4.0,222.3707445762756,1,-2.6292554237244197,-2.6292554237244197,-135.0,1.5673067492934933,4.0,1.0,3.0,2.0,222.3707445762756,45.81305805214178,171.18786545898132,90.31703333193221,1312,1915,168,1946,185.0683829492623,1.0
4,13,5.0,228.03386529953457,0,-16.12812871283634,107.9652824776721,120.06858282186245,2.3423577247813228,5.0,2.0,7.0,3.0,228.03386529953457,103.94045410902612,331.3886520601575,176.88590514036707,1816,1194,803,828,61.50943720499317,1.0
4,14,0.0,38.61630984131028,0,17.272331539250033,169.1915253895663,-130.575215548256,2.125629781090538,0.0,5.0,1.0,3.0,38.61630984131028,246.697115990994,88.8378495041026,152.48821645849574,511,963,284,2322,89.46204633759496,1.0
