block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,2.0,112.24475092173049,1,-10.602792343508886,-10.602792343508886,122.84754326523938,1.792408607877178,2.0,3.0,0.0,1.0,112.24475092173049,162.1122617583419,10.599979348498769,67.53937920594167,1440,1904,1997,150,118.10379654002467,1.0
0,1,6.0,292.022550950222,1,-4.542500226855988,-4.542500226855988,-63.43494882292201,1.4257992267030204,6.0,0.0,5.0,1.0,292.022550950222,19.472468796419612,248.47468356371024,60.65342186331379,1729,1106,400,1987,76.82120562301964,1.0
0,2,5.0,258.1024221019072,0,-2.099308436963886,-76.5633013909725,-25.334276507120254,2.217375921504754,5.0,7.0,1.0,0.0,258.1024221019072,332.56641505591585,68.42888622563393,16.523703253961372,1673,1809,244,2,199.02109814593354,1.0
0,3,1.0,72.86456301575717,1,1.8210454922750692,1.8210454922750692,71.0435175234821,1.8672919034158895,1.0,5.0,4.0,2.0,72.86456301575717,265.4845505423313,201.920016299136,128.420874289994,1521,2074,1067,1864,22.333636630627602,1.0
0,4,4.0,186.39896641099998,0,2.3477322670874927,-135.57865207983176,-38.022381509168305,1.5420421156707107,4.0,7.0,1.0,0.0,186.39896641099998,324.3253507579192,81.03528637776961,32.860595530812596,1639,1745,535,2066,291.66457463027467,1.0
0,5,7.0,323.80998901996537,1,-1.6696279677968242,-1.6696279677968242,-34.520383012237794,1.158683855355548,7.0,3.0,5.0,4.0,323.80998901996537,139.8274219541367,250.71778270473797,202.03872050565502,156,661,2067,1593,330.29278718520425,1.0
0,6,1.0,83.55380690847957,1,16.628246414888103,16.628246414888103,66.92556049359148,1.9088801446466732,1.0,4.0,0.0,7.0,83.55380690847957,217.68698772719654,22.378176563803933,324.24768206671394,2209,738,1785,311,23.557476175275582,1.0
0,7,5.0,268.21120013375105,1,3.342365416647366,3.342365416647366,-95.13116528289633,1.792434836801931,5.0,2.0,4.0,0.0,268.21120013375105,101.84829779208695,189.04018533015218,33.41600730870821,1502,359,1638,94,283.8687255998144,1.0
0,8,7.0,349.9458555789565,1,13.367138173114029,13.367138173114029,-23.42128259415751,1.4839533147944621,7.0,6.0,3.0,4.0,349.9458555789565,301.8253998880624,140.7092469758196,216.28610894215515,1813,1969,1012,1718,245.03895528896948,1.0
0,9,7.0,344.7504716724416,1,10.338984813758001,10.338984813758001,-25.588513141316422,2.1758290193404264,7.0,0.0,5.0,6.0,344.7504716724416,30.959267742709233,246.47755193440764,293.83008743026016,790,131,998,1363,115.28635783938067,1.0
0,10,3.0,172.56380672880303,1,18.92013103502175,18.92013103502175,153.64367569378126,5.909457466092135,3.0,7.0,6.0,2.0,172.56380672880303,338.54289483851034,292.8885272861217,118.23014786841188,1492,2108,571,788,221.3477805630385,1.0
0,11,6.0,297.69603371186065,1,1.8682037165183771,1.8682037165183771,-64.1721700046577,1.2504919348907606,6.0,2.0,4.0,5.0,297.69603371186065,120.96964863792424,197.10125100848575,248.20255034227142,1542,2359,1540,530,197.87592689891403,1.0
0,12,6.0,297.23051532817624,0,-22.395824341557255,157.31213461404553,139.9183807141307,2.1172869142183117,6.0,2.0,3.0,5.0,297.23051532817624,117.52255637257345,178.64162175789792,241.93387885201864,924,55,1115,1367,193.83151647575664,1.0
0,13,3.0,178.6922952501622,1,0.7960921970132704,0.7960921970132704,177.89620305314892,1.6505953680859875,3.0,0.0,7.0,2.0,178.6922952501622,25.66943350837386,323.4943710669753,112.95705588487819,1460,2060,45,2045,310.7446976244246,1.0
0,14,0.0,0.6834966447279561,1,2.608680353051111,2.608680353051111,-1.925183708323155,2.9921914779940835,0.0,1.0,2.0,6.0,0.6834966447279561,77.12374535975368,130.3393584483823,275.14082226243227,2226,723,570,271,62.01551761098791,1.0
0,15,0.0,8.601828988793509,1,-2.1244654773317286,-2.1244654773317286,10.726294466125237,1.2920918650988824,0.0,3.0,4.0,1.0,8.601828988793509,140.39982594688811,212.0950674554004,74.41297739823244,1873,379,500,105,73.87222774748949,1.0
0,16,5.0,228.60371102073168,0,11.485426617836044,-39.23067372636547,-92.16561525290287,2.0922080706400266,5.0,6.0,7.0,0.0,228.60371102073168,279.3198113649332,326.22052460948123,37.922578865994964,459,247,2057,1514,110.2601829746332,1.0
0,17,1.0,87.7832304925908,1,-5.541418614520042,-5.541418614520042,93.32464910711084,1.8007502612913413,1.0,5.0,6.0,0.0,87.7832304925908,263.8025172572811,312.86658248639793,14.385171409162913,499,923,171,712,82.26463870262762,1.0
0,18,3.0,144.02356388692522,0,-20.174975964515202,140.65710322349543,3.3664606634298013,1.5419391956502295,3.0,7.0,2.0,0.0,144.02356388692522,343.1914846989146,100.40934182340486,29.43381939038113,573,1184,472,2051,37.59439814809426,1.0
0,19,2.0,110.06347872212277,1,-6.294729384177915,-6.294729384177915,116.35820810630068,1.550613272178225,2.0,6.0,5.0,4.0,110.06347872212277,295.4878021049114,245.85078684400074,194.23884968055674,2104,1129,943,2070,127.41501935991934,1.0
0,20,0.0,34.87510460286021,1,2.0401344731471474,2.0401344731471474,32.834970129713064,1.3005620972646739,0.0,4.0,7.0,3.0,34.87510460286021,192.93975232276085,318.81614141558043,140.9623517892425,1487,2165,637,1832,68.6244097994005,1.0
0,21,4.0,190.44231390867506,1,-17.393414955270806,-17.393414955270806,-152.16427113605414,1.6006113050086697,4.0,6.0,1.0,5.0,190.44231390867506,313.2491920254238,56.82901430952482,252.51983070840888,348,1725,2197,695,34.70514657957694,1.0
0,22,4.0,202.33187199485312,0,7.374228458216621,-70.29234803292896,-87.37577997221794,1.584140395452323,4.0,6.0,2.0,3.0,202.33187199485312,279.99844848599867,107.94375555720738,152.71847650911096,1121,740,95,990,19.53826327283779,1.0
0,23,2.0,107.29891222637224,1,-33.04653314639487,-33.04653314639487,140.3454453727671,1.9090326715472656,2.0,3.0,6.0,4.0,107.29891222637224,154.69347123515465,298.30550186673275,199.14142416142164,1765,1245,2132,1782,114.37157715559027,1.0
1,0,5.0,254.33173111565574,0,2.200782219209964,127.85392849185395,126.47780262380182,4.600994190293022,5.0,2.0,4.0,1.0,254.33173111565574,128.67858484301178,197.42706344676637,68.66127374162096,1537,211,1203,1253,70.1637473232019,1.0
1,1,7.0,351.8337428133695,0,-50.53293320260395,-128.2675617522302,120.1013045655997,4.985194912272618,7.0,1.0,2.0,6.0,351.8337428133695,69.56837136299578,118.35316745386133,311.69676039428924,2195,1008,1339,162,319.19185626269706,1.0
1,2,2.0,119.37650162558647,1,2.0416878271656898,2.0416878271656898,117.33481379842077,1.934070746252928,2.0,4.0,6.0,5.0,119.37650162558647,199.36115925092705,297.8680562515717,252.41832788211178,476,278,1466,1259,309.5063577517858,1.0
