block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,2.0,99.58128443822346,1,-7.832037231990776,-7.832037231990776,107.41332167021424,2.0007366866830125,2.0,6.0,0.0,4.0,99.58128443822346,274.08835291498525,16.673544911856442,216.88137225032307,2182,1160,1671,1039,111.25552149054795,1.0
0,1,7.0,351.42220666863665,1,-1.0451919304159987,-1.0451919304159987,-7.532601400947362,1.842099021067952,7.0,1.0,4.0,2.0,351.42220666863665,73.1495645780345,180.2122562363206,130.68286591669295,157,1626,559,2128,297.04096795128396,1.0
0,2,2.0,107.64058194322779,1,-2.1062546621983347,-2.1062546621983347,109.74683660542613,2.0098825492204924,2.0,0.0,7.0,5.0,107.64058194322779,43.53308013074094,327.41933051614774,268.7235822492109,607,1728,1204,1868,72.89223548564958,1.0
0,3,1.0,49.010078335107025,1,7.932791225617501,7.932791225617501,41.077287109489525,1.1838700398020592,1.0,3.0,5.0,7.0,49.010078335107025,176.809617293443,227.26826367409677,343.47660750354504,1266,142,1418,240,39.2410800640569,1.0
0,4,1.0,47.5853888047686,1,2.762774552300867,2.762774552300867,44.82261425246773,2.4006765885596906,1.0,0.0,6.0,2.0,47.5853888047686,2.4102978204985037,293.747757639682,108.57710859523178,1036,62,1710,1415,274.3423091042862,1.0
0,5,3.0,151.55973322930333,1,-6.507845821714704,-6.507845821714704,158.06757905101804,3.600875471155632,3.0,5.0,6.0,0.0,151.55973322930333,236.70566541517366,287.72640398235467,21.585066589260137,2013,1177,1965,2067,214.8549756701939,1.0
0,6,7.0,356.40540668438115,1,4.66860004077111,4.66860004077111,-8.263193356389982,2.008989630222459,7.0,0.0,3.0,6.0,356.40540668438115,40.44564793001823,137.37465204635012,278.93608562068493,2228,1197,439,2237,197.57582834008312,1.0
0,7,0.0,22.050621909508298,1,16.702349698076947,16.702349698076947,5.348272211431356,5.000950223186919,0.0,1.0,5.0,7.0,22.050621909508298,85.13194747124686,254.93360013607696,337.67800325836384,987,2173,184,312,133.17241720514937,1.0
0,8,2.0,90.55170994562432,1,-1.8849383011858123,-1.8849383011858123,92.43664824681014,3.459070412022811,2.0,0.0,5.0,7.0,90.55170994562432,24.362395517125968,227.4790017298667,328.2783396977017,269,79,1790,1102,352.6624267683605,1.0
0,9,5.0,226.96686316814282,1,3.32272314424949,3.32272314424949,-136.35585997610667,2.0757096667603037,5.0,7.0,0.0,6.0,226.96686316814282,345.1043304527786,41.43530350779051,295.8362728751329,187,94,1520,358,127.8951834907843,1.0
0,10,5.0,252.03573456009755,1,10.973265304508164,10.973265304508164,-118.93753074441064,2.209018025730984,5.0,3.0,1.0,6.0,252.03573456009755,157.47269602457,73.61693553188309,307.96113737750443,90,1829,690,2009,359.03423972380034,1.0
0,11,3.0,179.7587587836898,1,-8.508414551820826,-8.508414551820826,-171.73282666448938,2.0172705131171824,3.0,5.0,0.0,6.0,179.7587587836898,226.51899046369306,42.50341085533173,270.3959386799262,1338,405,1874,2322,317.7455818704363,1.0
0,12,4.0,217.9008654442582,1,-10.80134740894118,-10.80134740894118,-131.2977871468006,2.333951420302583,4.0,0.0,2.0,6.0,217.9008654442582,44.61699984374027,98.17276384301601,281.1283726289181,982,1835,1062,855,21.23982669279379,1.0
0,13,0.0,40.713626131403885,1,12.476180593236629,12.476180593236629,28.237445538167254,2.517360460737109,0.0,6.0,4.0,2.0,40.713626131403885,305.7566700536519,190.2258084302774,114.14638717520783,2169,1386,878,500,94.74746739466853,1.0
0,14,6.0,279.7503622035138,1,-4.343234377902376,-4.343234377902376,-75.90640341858379,0.9171196120878449,6.0,1.0,2.0,4.0,279.7503622035138,80.92688241748198,123.44195867968998,221.84343013158727,525,1200,934,394,288.41108229196317,1.0
0,15,7.0,338.8942749159969,1,0.1572904184581988,0.1572904184581988,-21.263015502461318,1.658985624631896,7.0,1.0,4.0,3.0,338.8942749159969,72.58059601994445,214.32044080841985,160.29903217984977,1676,646,1817,224,317.6686504661016,1.0
0,16,6.0,298.9213495709046,0,4.990266487659924,-72.67082583938645,11.592175410291071,1.8339116494853442,6.0,0.0,2.0,4.0,298.9213495709046,16.582441897950996,113.31760398257379,215.9221497439832,1048,1284,861,1643,330.6913703879868,1.0
0,17,5.0,250.74071196025778,0,11.45068579460908,109.69661979801666,141.0440921622411,2.3006890472315717,5.0,3.0,2.0,4.0,250.74071196025778,152.49477795685019,104.94291842941196,192.69596071304008,1695,427,1499,1966,40.832004776200066,1.0
0,18,4.0,207.1183652076932,1,-0.7412854875490955,-0.7412854875490955,-152.14034930475773,2.1672555313507473,4.0,2.0,3.0,1.0,207.1183652076932,104.52496384923076,145.01181780743067,47.55196218268206,560,1539,867,1605,231.19570998432866,1.0
0,19,1.0,50.47625473310608,0,4.91653745010604,49.76009478763568,0.7161599454704084,3.4091992324092644,1.0,0.0,6.0,3.0,50.47625473310608,5.632697395576448,271.35224184783056,155.0303048130671,868,1682,1316,1621,258.9977047183747,1.0
0,20,4.0,212.7385347310858,0,142.85316174133393,88.7191847412593,124.01934998982648,3.7008273755509435,4.0,5.0,3.0,2.0,212.7385347310858,266.87251173116044,156.19983860304143,98.31437843017942,250,1156,1579,807,209.75746666088935,1.0
0,21,6.0,296.1367435884037,0,-104.71770694243486,56.543475369504385,-120.40673178110069,2.742400566541619,6.0,2.0,1.0,5.0,296.1367435884037,134.87556127646448,75.55707748993035,244.29546058541013,445,1360,389,1919,288.79842178041224,1.0
0,22,0.0,25.061240517706153,1,7.958511548653784,7.958511548653784,17.10272896905237,2.358914949465543,0.0,5.0,2.0,1.0,25.061240517706153,231.97089491531068,118.25752726964666,68.74927343108467,1116,1785,2224,887,259.81650007161306,1.0
0,23,3.0,161.5933129480692,0,-8.715505670540358,-76.70525738242503,-121.70142966950573,1.884023734767652,3.0,5.0,6.0,7.0,161.5933129480692,229.58306465995392,296.466774090136,352.6210306781993,2047,88,666,487,125.29438786262111,1.0
1,0,1.0,87.74637090080155,0,-37.263231288147885,-137.08461549056994,-135.1690136086285,2.7592075144320916,1.0,4.0,0.0,5.0,87.74637090080155,187.56775510322367,0.5192242351027287,229.8724195283972,1769,1063,1151,2102,268.16665363981207,1.0
1,1,3.0,139.817487899483,1,-4.733299157718746,-4.733299157718746,144.55078705720177,4.20912921296258,3.0,2.0,5.0,0.0,139.817487899483,90.04441399558353,246.1531526725163,38.88989136848128,1970,964,382,1355,153.25744094073602,1.0
1,2,7.0,359.31446872756845,1,3.2837321842879375,3.2837321842879375,-3.9692634567195,3.0759668228711234,7.0,0.0,3.0,2.0,359.31446872756845,42.66563447138904,159.69690534174245,95.65740528140357,612,622,1388,2330,113.92450383739686,1.0
1,3,6.0,283.57050411912525,1,-14.64685173560409,-14.64685173560409,-61.7826441452707,2.3924723963446013,6.0,1.0,7.0,2.0,283.57050411912525,84.17465517486866,339.7583049302832,131.262595626703,211,1573,918,1236,75.24347694202193,1.0
1,4,0.0,32.47510614930782,1,-0.6881184828294558,-0.6881184828294558,33.16322463213728,2.183981227033655,0.0,6.0,3.0,5.0,32.47510614930782,292.36245045420145,143.02650794668685,229.3737789568286,532,1718,1015,1339,292.48291535038743,1.0
1,5,2.0,106.81617867368368,1,-6.005884207707184,-6.005884207707184,112.82206288139086,1.8755723647846025,2.0,3.0,6.0,4.0,106.81617867368368,155.45455211606028,307.1290511067489,209.016144425067,367,2063,1325,528,20.710444845944465,1.0
1,6,0.0,4.112730915445433,1,4.5901846927550105,4.5901846927550105,-0.4774537773095774,2.117352421045325,0.0,4.0,1.0,6.0,4.112730915445433,198.25429968612949,61.04083768199868,308.84308500973736,153,1655,948,1741,287.1704200430897,0.0
1,7,4.0,189.0848070690687,1,-13.073303050970013,-13.073303050970013,-157.84188987996131,2.0922603138278646,4.0,5.0,1.0,2.0,189.0848070690687,248.6837679029436,53.59204897246159,102.21706843639099,69,179,249,697,44.66521526012609,1.0
1,8,1.0,45.3963255615922,0,2.953531349371055,53.4907740438642,-8.094448482272004,2.742538552746737,1.0,7.0,2.0,5.0,45.3963255615922,354.85908286709906,109.44065612254849,234.82398817468265,1733,745,1391,1195,76.44047460804424,1.0
1,9,4.0,193.68471293381094,1,-2.5476377273452266,-2.5476377273452266,-163.76764933884382,2.392504612132143,4.0,6.0,5.0,1.0,193.68471293381094,296.00788082153355,244.27424371531208,68.87362406262581,2287,1544,424,2197,212.48789078496927,1.0
1,10,7.0,324.547601876317,0,-6.986562620203116,146.87541696535814,177.67218491095886,2.742508902818372,7.0,3.0,5.0,2.0,324.547601876317,170.68562229075576,262.39477523065494,128.57387984374242,324,1060,1225,678,266.07254702478457,1.0
1,11,2.0,130.3896989322463,1,-4.9434123116750746,-4.9434123116750746,135.33311124392137,1.808962660191355,2.0,4.0,1.0,7.0,130.3896989322463,208.1373091083769,56.15989968302767,321.2739958609207,1110,1016,126,820,182.86993134261365,1.0
1,12,2.0,117.25322512699016,1,-1.5982833218766952,-1.5982833218766952,118.85150844886687,2.442509786615119,2.0,5.0,4.0,0.0,117.25322512699016,242.97542765991273,195.05317048634836,18.310013045009367,470,2126,2347,718,356.345928705052,1.0
1,13,5.0,241.31091286604322,1,15.644712895860057,15.644712895860057,-134.33380002981687,3.409024468888674,5.0,1.0,0.0,6.0,241.31091286604322,57.32199774276377,11.061001957796355,293.14441824521015,1327,104,1799,1702,333.45574957582403,1.0
1,14,4.0,208.74950118864308,0,-114.64756708924857,-54.55511603445208,-96.69538277690486,1.683924635583935,4.0,3.0,2.0,5.0,208.74950118864308,148.65705013384655,107.08768960087417,249.41616328182369,1841,545,351,2006,281.7515158043882,1.0
1,15,1.0,78.7204333890473,1,10.746003623370653,10.746003623370653,67.97442976567665,1.5923465552059497,1.0,4.0,6.0,0.0,78.7204333890473,193.5293958631328,304.7513770621153,31.352953591348783,231,1587,68,1381,324.29370412075923,1.0
1,16,0.0,22.554464114004556,0,-6.83861733226995,-164.09996093200203,-173.3455749539934,6.650226921736248,0.0,3.0,7.0,2.0,22.554464114004556,179.81580771373666,325.9862428230323,103.36231094881933,326,2340,865,1308,221.89776532313084,1.0
1,17,5.0,250.03813734718335,1,9.235623393247844,9.235623393247844,-119.19748604606451,2.0257030668008156,5.0,1.0,7.0,3.0,250.03813734718335,88.43656927995019,338.83585249442564,173.3943446722522,291,1108,498,18,140.316543297306,1.0
1,18,7.0,353.45841834252946,1,52.33212102801468,52.33212102801468,-58.87370268548521,1.7254801506551303,7.0,6.0,2.0,4.0,353.45841834252946,288.8962028604557,104.73288355405428,188.71817189720844,473,425,1498,639,325.4605257323689,1.0
1,19,3.0,162.79699859082365,1,-11.541316308891407,-11.541316308891407,174.33831489971504,2.0090526363201207,3.0,6.0,0.0,7.0,162.79699859082365,294.97010042014347,39.46988575435039,341.8913137348048,947,1109,843,1851,2.6350725126490016,1.0
1,20,6.0,281.9921572643602,0,-7.6388123198526765,137.8951293385599,144.09702792580026,2.409943616669807,6.0,3.0,2.0,4.0,281.9921572643602,136.4582156059476,90.65910640632356,199.63039458267716,892,1142,885,1148,159.16157834941941,1.0
1,21,3.0,166.1224269796811,1,-0.690513112489808,-0.690513112489808,166.81294009217092,2.1257635925685463,3.0,5.0,2.0,7.0,166.1224269796811,266.8230620271796,124.26872120221859,358.9220163741297,1041,746,193,853,197.30180237081066,1.0
1,22,6.0,282.59423831721034,1,1.0449764936509955,1.0449764936509955,-78.45073817644065,2.108948091813545,6.0,2.0,3.0,1.0,282.59423831721034,102.58028321527442,160.82698193930662,47.93559556851698,109,1031,1596,108,310.04373519460376,1.0
1,23,5.0,262.8545680897124,1,7.067286706491737,7.067286706491737,-104.21271861677931,1.833995182457329,5.0,1.0,0.0,4.0,262.8545680897124,63.22142637602687,21.027600224785033,212.39731304598797,634,1857,1186,205,70.82754577057423,1.0
2,0,1.0,82.6160216651917,0,178.73917120334602,115.9567290116687,-33.340707346477004,3.9592436075181467,1.0,3.0,6.0,4.0,82.6160216651917,145.398463856869,307.7752610492763,202.51433796338097,1270,236,1053,575,219.72825830755465,1.0
2,1,4.0,196.03765717597554,1,1.8249385591962273,1.8249385591962273,-165.7872813832207,3.4840923857555026,4.0,5.0,7.0,1.0,196.03765717597554,244.74054995836664,359.84674490066016,75.85831528293836,2159,753,422,2122,201.47239461421296,1.0
2,2,5.0,242.85031379764473,1,13.451608442649205,13.451608442649205,-130.6012946450045,2.1921161410500645,5.0,0.0,2.0,3.0,242.85031379764473,17.03723529018992,97.6270633916281,149.45582865557796,648,1257,1888,131,348.5677386575284,0.0
2,3,5.0,265.6175941007492,1,-12.040115592964703,-12.040115592964703,-82.34229030628612,2.959128999141285,5.0,7.0,3.0,2.0,265.6175941007492,334.7658927388463,135.54150601314186,94.9353134295133,387,1088,55,729,37.541416971147186,1.0
2,4,7.0,323.08228327369034,1,-3.4347414774570297,-3.4347414774570297,-33.482975248852625,1.3505622225129628,7.0,4.0,2.0,0.0,323.08228327369034,224.07256254673885,134.18923422764635,27.31924805959589,1823,288,883,1586,25.02316806755082,1.0
2,5,5.0,236.50063159867355,1,-0.8073842187543795,-0.8073842187543795,-122.6919841825721,2.4673532905862885,5.0,3.0,4.0,1.0,236.50063159867355,138.2129634306666,187.4467421783498,53.17014464695779,83,317,1055,1963,21.033800080218697,1.0
2,6,7.0,353.4329647622571,0,-2.754150358363496,77.59633623738755,-84.16337147513049,1.7005314464568073,7.0,6.0,2.0,4.0,353.4329647622571,273.08247816650606,101.69087397614793,221.3006601367852,1103,1681,2119,1130,159.93404024500512,0.0
2,7,6.0,303.23351259466676,1,-7.017435930617928,-7.017435930617928,-49.74905147471532,2.567362499169576,6.0,4.0,0.0,5.0,303.23351259466676,187.44785922749614,6.830357630388094,256.5265585504252,972,1879,1761,1517,70.72136491035774,1.0
2,8,2.0,127.5766796984565,1,3.493732984946856,3.493732984946856,124.08294671350964,1.500474541402582,2.0,6.0,0.0,1.0,127.5766796984565,302.07602348667535,29.44758985032096,74.24045538119022,2174,301,1680,1994,42.414036269450804,0.0
2,9,1.0,67.39017213660524,1,17.836404157446612,17.836404157446612,49.55376797915863,2.592421535313406,1.0,0.0,7.0,5.0,67.39017213660524,10.31628199426504,317.59343548336534,251.3512737817128,1026,1700,904,823,109.64013057666837,1.0
2,10,6.0,309.8265227720852,1,-8.803691387211504,-8.803691387211504,-41.369785840703294,1.6005481815609528,6.0,1.0,0.0,2.0,309.8265227720852,57.279384609797034,4.908483315494335,97.6719054452183,542,149,24,654,308.41418790238185,1.0
2,11,3.0,149.8564262485689,0,-24.40453734630681,36.10693175570213,113.74949449286677,1.7256081585201173,3.0,1.0,5.0,7.0,149.8564262485689,89.34495714655996,238.56233712566373,336.5239417631807,1908,1082,202,1943,200.86126081300952,1.0
2,12,0.0,32.57461866898894,1,1.8168130094818076,1.8168130094818076,30.75780565950713,1.4423247596569126,0.0,4.0,5.0,2.0,32.57461866898894,220.18571371230186,269.6220525272721,106.56508172900031,343,623,72,407,22.3688248016153,1.0
2,13,3.0,157.15983353042083,1,7.917639189927934,7.917639189927934,149.2421943404929,2.784114309596589,3.0,5.0,1.0,6.0,157.15983353042083,235.10233500795857,50.555825396559634,283.79042906652865,1787,369,1241,577,46.64481578679769,1.0
2,14,3.0,143.90482402016139,0,116.64909988058709,12.170411936556821,131.73441208360455,3.0009302665039286,3.0,5.0,0.0,2.0,143.90482402016139,248.38351196419163,2.012520297626839,100.91224720625313,461,2146,1632,2249,252.99646092344852,1.0
