block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,496.0,2.0,5.509146793448053,0.0,0.0,0.0,0.0,217.258372186856,0.0,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,1186.0,4.0,5.600772672119092,0.0,0.0,0.0,0.0,288.8518414831475,0.0,1.0
0,2,2,1.0,1.0,0.0,0.0,0,21,0,1649.0,4.0,2.6170925267879284,-105.27465838520887,-46.62897570564291,-48.057945649108966,16.308231335381592,44.94853013457634,12.218778937428851,1.0
0,3,3,1.0,0.0,1.0,0.0,0,4,1,2206.0,1.0,4.808975905812986,55.09625953836472,164.19219477353252,73.5265183806897,57.659406785019954,283.81357402701,1.5505695114106857,1.0
0,4,0,0.0,0.0,0.0,0.0,0,0,0,191.0,2.0,7.8346803255135455,0.0,0.0,0.0,0.0,291.1694337897446,0.0,1.0
0,5,0,0.0,0.0,0.0,0.0,0,0,0,1729.0,3.0,4.325593117510834,0.0,0.0,0.0,0.0,67.38659890671799,0.0,1.0
0,6,2,1.0,1.0,0.0,0.0,0,5,0,616.0,4.0,2.8337514768068104,123.67120507906478,-34.11358701927858,103.02083704335747,-139.79203404693195,195.39598156873504,3.9170733111945992,1.0
0,7,1,1.0,0.0,0.0,1.0,0,6,0,883.0,1.0,1.7918791595775474,-34.394900779109925,-34.394900779109925,-46.28767295126547,44.1838760044144,216.3513667863982,3.74251561195706,0.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,1498.0,3.0,2.4419959926649426,0.0,0.0,0.0,0.0,15.534060211561783,0.0,1.0
0,9,3,1.0,0.0,1.0,0.0,0,10,1,2262.0,1.0,1.9085811023478527,29.25286720145538,-131.31193524908116,22.98289687119166,-37.37028474463625,57.144869938931436,4.325331967904731,1.0
0,10,1,1.0,0.0,0.0,1.0,0,2,0,226.0,1.0,1.916889993294717,-83.66675444985718,-83.66675444985718,-80.81870632415868,20.865141570969183,157.560937665046,2.5257523161349127,1.0
0,11,0,0.0,0.0,0.0,0.0,0,0,0,1105.0,3.0,3.0588672835419857,0.0,0.0,0.0,0.0,131.71077712058354,0.0,1.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,1537.0,2.0,8.634319847826191,0.0,0.0,0.0,0.0,134.31895962332098,0.0,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,75.0,3.0,2.525399650127838,0.0,0.0,0.0,0.0,88.72759448087714,0.0,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,1854.0,4.0,1.4084927220228565,0.0,0.0,0.0,0.0,304.2722171793403,0.0,1.0
0,15,2,1.0,1.0,0.0,0.0,0,15,0,1761.0,4.0,2.4419734699367837,67.80556344151408,-177.24178656723967,57.15586362602031,-39.025676713519374,132.391771360009,5.659442667968506,1.0
0,16,1,1.0,0.0,0.0,1.0,0,11,0,1050.0,1.0,2.2003351039807058,27.734688717813253,27.734688717813253,18.795557290039422,51.738575701608156,50.589906484477524,1.2338460722639866,0.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,612.0,2.0,4.833431311951699,0.0,0.0,0.0,0.0,86.52205618831113,0.0,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,1846.0,3.0,2.266958473791874,0.0,0.0,0.0,0.0,358.9868497337444,0.0,1.0
0,19,3,1.0,0.0,1.0,0.0,0,15,1,1383.0,1.0,1.783575400391328,0.13027723586198323,115.08292722710826,-10.519422579631792,28.64960949213273,197.28787165149896,1.4003654383891444,0.0
0,20,2,1.0,1.0,0.0,0.0,0,8,0,1335.0,3.0,3.2004271905775568,-100.73549056578892,149.97464836008893,-36.6713923847976,-52.37376636133022,70.03637489722897,2.592429854531929,1.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,354.0,2.0,5.567513160115595,0.0,0.0,0.0,0.0,163.99982595360441,0.0,1.0
0,22,1,1.0,0.0,0.0,1.0,0,14,0,1371.0,1.0,1.6497165557443623,-30.76795773621039,-30.76795773621039,-12.244527870249915,-167.75547212975013,338.872567478611,1.7006241931730983,0.0
0,23,1,1.0,0.0,0.0,1.0,0,13,0,1682.0,1.0,2.183089536681564,-69.12112222786457,-69.12112222786457,-121.67734019687413,76.8424572599852,265.7318644339003,2.792429968571014,1.0
0,24,1,1.0,0.0,0.0,1.0,0,23,0,1316.0,1.0,2.4753498720479,134.51099975838434,134.51099975838434,118.44993139707451,-49.06152267731058,183.83371303079065,2.142196530473484,1.0
0,25,0,0.0,0.0,0.0,0.0,0,0,0,532.0,3.0,4.275052686077288,0.0,0.0,0.0,0.0,324.5543350939722,0.0,1.0
0,26,1,1.0,0.0,0.0,1.0,0,19,0,1436.0,1.0,2.95876145523016,-34.89368931099961,-34.89368931099961,-35.00673460028205,23.838740183171726,106.76402591507409,1.608949562773887,1.0
0,27,1,1.0,0.0,0.0,1.0,0,20,0,413.0,1.0,1.7835437545327295,-8.336045663408772,-8.336045663408772,-0.789451078532418,124.08887161571661,294.32516799937633,1.7089379307826675,1.0
0,28,1,1.0,0.0,0.0,1.0,0,22,0,1806.0,1.0,3.208644850220935,-4.448738896272665,-4.448738896272665,3.0682784876069427,-115.92490150755447,359.7239143537368,2.550865728048848,1.0
0,29,0,0.0,0.0,0.0,0.0,0,0,0,641.0,2.0,2.191916165274961,0.0,0.0,0.0,0.0,238.16829190519184,0.0,1.0
0,30,1,1.0,0.0,0.0,1.0,0,18,0,1571.0,1.0,1.4085591498151189,-20.836752909710412,-20.836752909710412,-24.25895780068724,-165.31803225860642,90.15991788293074,1.7588482960272813,0.0
0,31,1,1.0,0.0,0.0,1.0,0,7,0,217.0,2.0,3.0417802306328667,-54.973147040180535,-54.973147040180535,-48.89843961484135,-51.19261762404757,333.7767804452997,6.517969145573261,1.0
0,32,1,1.0,0.0,0.0,1.0,0,1,0,2281.0,1.0,1.483296688759765,-9.08936356499695,-9.08936356499695,-9.999138238750312,-92.11241127022912,185.0113034498643,1.5339106754308887,1.0
0,33,0,0.0,0.0,0.0,0.0,0,0,0,2199.0,3.0,1.8668898222354073,0.0,0.0,0.0,0.0,245.1371395863665,0.0,1.0
0,34,0,0.0,0.0,0.0,0.0,0,0,0,955.0,3.0,4.567320719085274,0.0,0.0,0.0,0.0,94.7711588666004,0.0,1.0
0,35,0,0.0,0.0,0.0,0.0,0,0,0,582.0,4.0,1.4751927831480316,0.0,0.0,0.0,0.0,182.08950583397254,0.0,1.0
0,36,2,1.0,1.0,0.0,0.0,0,4,0,1524.0,1.0,1.4918832649859723,-122.9483404258933,-13.852405190725534,-104.51808158356833,-124.29599325072202,40.494049211125315,2.2505961395472696,1.0
0,37,0,0.0,0.0,0.0,0.0,0,0,0,804.0,3.0,1.600182804724227,0.0,0.0,0.0,0.0,45.74646536378943,0.0,1.0
