block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,5.0,266.7908801535965,1,15.610358636103022,15.610358636103022,-108.81947848250653,2.400740735058207,5.0,7.0,4.0,0.0,266.7908801535965,355.8650520055335,212.08499727853513,42.34494977399023,1353,1502,1175,1526,308.6837202722695,1.0
0,1,0.0,5.779409140153387,1,-6.298260022210842,-6.298260022210842,12.077669162364227,2.0341079662321135,0.0,5.0,4.0,1.0,5.779409140153387,253.21532393283616,204.9055196955017,83.86574562396714,2159,898,1321,901,324.527558761724,0.0
0,2,3.0,138.87815178829732,1,-0.7751997989710614,-0.7751997989710614,139.6533515872684,2.6674253056989983,3.0,1.0,6.0,4.0,138.87815178829732,89.49760232001397,294.3362636361396,221.10084870946997,1984,1855,1621,2049,287.74929509818264,1.0
0,3,2.0,99.57055382168348,1,0.4990562445062882,0.4990562445062882,99.07149757717718,2.0505462856963277,2.0,5.0,4.0,3.0,99.57055382168348,267.4213297863321,211.6014429046676,156.17039114155244,1705,448,1557,1960,149.91325138425566,1.0
0,4,2.0,118.79217316750027,0,-6.716414241310931,-51.36200446464718,170.15417763214745,2.3173551579529885,2.0,3.0,6.0,1.0,118.79217316750027,163.43776339083652,301.28946256436933,54.463154556130874,318,1925,1825,344,347.1969582918768,1.0
0,5,6.0,302.9438313154026,1,-1.0152285042737006,-1.0152285042737006,-56.04094018032373,2.600710971048102,6.0,2.0,5.0,7.0,302.9438313154026,100.36897853046598,230.74236076905896,351.06173016838403,896,2352,1653,1222,66.34739534786972,1.0
0,6,4.0,215.7406261410302,1,-9.757585471583448,-9.757585471583448,-134.50178838738637,1.5420961986237671,4.0,2.0,5.0,3.0,215.7406261410302,96.62810047786333,259.46220095538285,139.5772649804375,1265,2110,1422,876,191.4753779484772,1.0
0,7,5.0,228.4358740217683,0,-35.65277950547738,-171.4619607258735,39.89783474764181,2.033829427935416,5.0,0.0,6.0,1.0,228.4358740217683,4.24505524216442,299.3707475748195,62.10669736496381,748,2088,1064,1965,221.91081340560902,1.0
0,8,4.0,181.65482374921268,0,-19.165387449955965,89.97718428305922,91.67763946615348,1.425421164400177,4.0,1.0,5.0,2.0,181.65482374921268,72.51225201619751,226.8491177692565,128.95709494747987,1604,1229,1757,310,88.50733087589622,1.0
0,9,1.0,69.13496680981625,1,3.876610872956595,3.876610872956595,65.25835593685966,1.7673085020796861,1.0,0.0,7.0,5.0,69.13496680981625,25.903344774181846,334.0322949315083,255.46989836838293,22,1454,2139,19,213.6733332067223,0.0
0,10,6.0,295.6593362235285,1,-3.8723241243803552,-3.8723241243803552,-60.468339652091124,2.475994819251355,6.0,4.0,1.0,7.0,295.6593362235285,192.9320537304228,84.52508113336131,356.9980601607823,454,1791,971,27,182.65708284505473,1.0
0,11,0.0,24.14193348078035,1,-5.080974983810167,-5.080974983810167,29.222908464590517,1.7755255235824734,0.0,6.0,5.0,4.0,24.14193348078035,310.67188838773086,265.9025703160424,216.82330005943578,1996,1790,1052,2143,267.63682246566566,0.0
0,12,7.0,329.43508394099797,1,0.6472310246711953,0.6472310246711953,-31.21214708367323,1.8591688269807491,7.0,0.0,3.0,6.0,329.43508394099797,11.240519599671108,165.32943192245506,270.3848421137091,1827,817,1275,1130,167.2440189296766,0.0
0,13,0.0,27.001459922365953,1,-4.381731133993086,-4.381731133993086,31.38319105635904,1.9257434648170602,0.0,1.0,5.0,3.0,27.001459922365953,68.95107683139344,231.53719546506304,154.26748684954447,2363,1640,671,1230,336.8804413367952,1.0
0,14,1.0,56.59978900943629,1,-2.1150228824421546,-2.1150228824421546,58.71481189187845,1.2087283687433228,1.0,7.0,4.0,6.0,56.59978900943629,327.45688782460417,200.28986900207542,280.3698193599645,1128,450,1584,2239,103.44869211576307,1.0
0,15,5.0,253.78886150301986,1,14.432085549563341,14.432085549563341,-120.64322404654348,1.5672610051988158,5.0,3.0,7.0,4.0,253.78886150301986,137.01636213636675,349.0803489065181,200.13552972820204,1194,818,585,1245,287.6196728515825,0.0
0,16,3.0,136.42922876809666,0,-35.40802899265269,-91.04599304376787,-132.52477818813549,2.8422438495617826,3.0,4.0,6.0,5.0,136.42922876809666,192.06719281921184,295.1039758509745,246.9085914376218,842,2126,115,794,84.1359143232842,0.0
0,17,3.0,160.90320190830914,1,3.4870544289654726,3.4870544289654726,157.41614747934366,1.875566947972402,3.0,4.0,1.0,2.0,160.90320190830914,216.83838418180605,56.83826330714769,102.56383224089987,1808,326,1892,224,143.24256702155378,1.0
0,18,1.0,68.04094014200123,1,3.947448141515607,3.947448141515607,64.09349200048563,1.6505599132506177,1.0,3.0,0.0,7.0,68.04094014200123,151.27686551848427,12.336699197531727,328.179880748838,496,451,1821,1978,238.480508253139,1.0
0,19,7.0,352.25047386815254,0,7.68354160329727,-101.37101083596484,93.62148470411735,1.6424740356451366,7.0,2.0,0.0,6.0,352.25047386815254,101.30502630741461,32.44747212006839,299.01170494432034,1920,1843,2354,1149,162.2309102670788,1.0
0,20,2.0,96.40933555542911,1,1.1280949269839733,1.1280949269839733,95.28124062844513,1.8921654910664074,2.0,4.0,1.0,6.0,96.40933555542911,180.84177535179714,51.60467162283001,293.1995110238293,2275,779,828,25,305.9779013056839,1.0
0,21,6.0,311.68585538023723,1,5.729152054285801,5.729152054285801,-54.04329667404862,1.8420152030012105,6.0,2.0,1.0,5.0,311.68585538023723,131.94148025197492,83.26177405472633,239.71939496791575,1875,1947,2285,1295,178.804759666293,0.0
0,22,7.0,338.2912194387378,1,11.315086994534466,11.315086994534466,-33.02386755579664,1.492521518288413,7.0,0.0,4.0,5.0,338.2912194387378,23.62836615188794,195.50613744536767,261.0498118249464,1543,99,460,1093,352.07572578878137,1.0
0,23,4.0,196.09990093820446,0,-145.61501799890408,-103.82524965224479,-60.074849409550794,1.576433381618699,4.0,3.0,1.0,6.0,196.09990093820446,154.31013259154517,46.08710127241518,271.72370897038803,261,1553,732,942,305.70607830163874,1.0
1,0,7.0,350.870321445852,1,9.075782392450774,9.075782392450774,-18.205460946598773,1.067220949276816,7.0,6.0,5.0,1.0,350.870321445852,308.19966249878803,234.456677268891,67.24032390879431,1506,491,606,467,262.26868391184115,1.0
1,1,6.0,275.03077613631405,0,7.283427977354054,-32.759262018070125,-52.209961845615844,1.6090397500083782,6.0,7.0,1.0,0.0,275.03077613631405,315.0734661317382,69.44458084885888,15.599748735035352,703,1288,2016,420,179.50850916598964,0.0
1,2,3.0,175.09992200748047,1,-5.132043443817768,-5.132043443817768,-179.7680345487018,1.6005353522486985,3.0,1.0,7.0,4.0,175.09992200748047,78.26636933015084,353.0552697728996,224.50497720382202,434,2053,394,623,127.68998136955736,1.0
1,3,2.0,93.43440490598528,1,2.4835249200487484,2.4835249200487484,90.95087998593652,1.500669546687277,2.0,4.0,0.0,6.0,93.43440490598528,223.23226408344115,29.337366914315016,298.20256178468236,1151,116,1198,833,189.78985675259378,1.0
1,4,0.0,42.68228775732632,1,-8.13019462578641,-8.13019462578641,50.81248238311273,3.100611615285743,0.0,3.0,5.0,2.0,42.68228775732632,171.67516309999638,240.5618632468546,109.5443668231116,1132,613,2136,1923,252.4405304379023,1.0
1,5,2.0,129.28265397971117,0,-88.16201935275862,44.60839460447888,84.6742593752323,1.817208761436632,2.0,7.0,1.0,5.0,129.28265397971117,356.51224002247363,84.35497243970269,247.89866862317922,262,554,490,188,143.56698143624544,0.0
1,6,6.0,274.38079285039333,1,-6.8341218342602374,-6.8341218342602374,-78.78508531534644,1.5839388048334513,6.0,5.0,1.0,7.0,274.38079285039333,231.73001682273772,85.41543850675913,336.6723260654245,390,1928,630,2208,188.61974905548192,0.0
1,7,4.0,190.1287591822093,1,-8.005427156469176,-8.005427156469176,-161.8658136613215,1.2757594444265123,4.0,7.0,1.0,6.0,190.1287591822093,331.2608137315163,77.92854110893146,274.7124133264293,1807,628,1711,1980,340.0243358158685,1.0
1,8,1.0,56.15480440301078,1,-3.2564606297462824,-3.2564606297462824,59.411265032757065,1.2338318797701504,1.0,7.0,6.0,0.0,56.15480440301078,320.8315830243218,275.29714660280536,11.420284103975126,437,557,1734,1697,358.90623568687624,1.0
1,9,7.0,325.89074361806195,1,10.380705641095263,10.380705641095263,-44.48996202303333,1.4672369716281537,7.0,4.0,0.0,1.0,325.89074361806195,191.76659259804217,18.885621866454123,61.4878936297939,960,2339,500,1897,165.6962740015755,1.0
1,10,0.0,30.440141135827638,1,-4.633613357520659,-4.633613357520659,35.0737544933483,1.6592789878777694,0.0,1.0,2.0,7.0,30.440141135827638,75.2454845383827,130.00000992029882,334.78159653619895,1811,418,1122,1641,249.59452373872745,1.0
1,11,2.0,121.91944512771387,0,10.318315332069128,-72.58072163883874,-165.49983323344742,1.3586289987142663,2.0,4.0,1.0,6.0,121.91944512771387,204.8184820986217,78.95701355028933,285.98914496462146,297,1034,1360,187,161.55739444519295,1.0
1,12,5.0,255.18412952343937,0,-26.90399523009803,49.47417574262812,-154.29004621918872,1.6921875574626029,5.0,3.0,1.0,6.0,255.18412952343937,178.8059585507132,71.79001186755818,313.8260335344803,2091,944,1739,2107,274.00115479164356,1.0
1,13,1.0,71.69613751087624,1,-1.062403090183784,-1.062403090183784,72.75854060106002,1.5005358369089663,1.0,5.0,4.0,2.0,71.69613751087624,261.90718314358924,196.65153021082935,126.4540231226158,1659,1373,1393,949,92.1188506325502,1.0
1,14,4.0,204.53583818159657,1,-8.635142486841511,-8.635142486841511,-146.8290193315619,1.42578694189433,4.0,3.0,5.0,7.0,204.53583818159657,153.50413334381258,266.4126242794222,336.153069496313,1991,2045,1379,923,301.5686878083248,1.0
