block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
1,1,4.0,207.78042924926834,1,-8.057223705009951,-8.057223705009951,-144.1623470457217,2.092534221619644,4.0,1.0,3.0,0.0,207.78042924926834,80.04146769715666,159.11286634472287,27.29441338853393,1198,1608,2212,38,192.7197794335345,1.0
1,2,3.0,154.82927191232162,0,11.827182208949916,71.03787045940707,83.79140145291453,1.8591871656167314,3.0,2.0,0.0,4.0,154.82927191232162,95.61858366186445,7.937122057075316,204.59925373111966,99,220,695,1622,274.04774560998624,1.0
1,3,5.0,253.6518757979078,0,-8.101882607230976,-122.02764832451145,15.679524122419254,1.4753861496451464,5.0,0.0,7.0,3.0,253.6518757979078,7.577641515188279,318.0370213478033,147.08676704455303,1089,366,1781,406,154.23755810709395,0.0
1,4,6.0,312.9755329510917,0,8.671372447003042,178.31256306094946,134.6629698901422,3.6089957229746688,6.0,3.0,0.0,1.0,312.9755329510917,143.33434233714524,16.8626778828863,65.17353666015482,2123,1021,1356,1471,117.90981706531727,1.0
1,5,7.0,358.5109730641824,1,20.31238255053422,20.31238255053422,-21.80140948635181,2.125625431564913,7.0,1.0,5.0,4.0,358.5109730641824,77.9275391928395,237.51316542082452,195.6967486510474,2170,1429,1927,247,18.013348828416934,1.0
1,6,7.0,353.7134173749802,1,27.539579133165493,27.539579133165493,-33.82616175818527,1.1672113920203628,7.0,4.0,1.0,2.0,353.7134173749802,209.89607136347115,50.2516335453831,116.95986074425541,2365,2300,1550,527,332.7201051620302,1.0
1,7,1.0,77.4366934561373,1,-6.063960264208144,-6.063960264208144,83.50065372034545,1.2756731282952387,1.0,2.0,5.0,6.0,77.4366934561373,133.00772994911333,238.31611473663867,278.7994020196143,2071,308,730,452,35.066307406190774,1.0
1,8,5.0,232.73137063102018,0,-4.751071731748596,51.52277819899329,-178.79140756797315,1.6004901387796053,5.0,3.0,6.0,0.0,232.73137063102018,176.45752070027822,311.05529847256855,5.940726700736541,540,1928,2284,1922,215.7287207249464,1.0
1,9,0.0,14.320130855315092,0,-1.3267937436392407,-50.18564242239389,64.50577327770898,1.3505547132517677,0.0,1.0,2.0,7.0,14.320130855315092,63.17897953406974,112.00964483536066,332.3710635453218,1248,1673,588,2271,40.20750402043476,1.0
1,10,2.0,131.37331038140658,1,8.865785958767658,8.865785958767658,122.50752442263891,1.03381877751508,2.0,7.0,0.0,4.0,131.37331038140658,347.03003784212825,39.84568625483944,220.18792278634837,13,1906,1460,185,35.311624328296176,1.0
1,11,3.0,135.7891779716021,1,64.76683107336225,64.76683107336225,71.02234689823985,1.7925859382175986,3.0,4.0,1.0,6.0,135.7891779716021,187.67924595850428,62.199213531083394,271.5030713824261,1239,1739,2100,125,28.70004344983558,1.0
1,12,0.0,23.91572007152257,1,71.43443856978251,71.43443856978251,-47.51871849825994,1.217227956156421,0.0,4.0,7.0,5.0,23.91572007152257,180.3998404073078,323.3027836351696,257.30450930036704,780,2230,717,118,77.76070921996158,1.0
1,13,7.0,319.27395422187953,1,8.132634558651628,8.132634558651628,-48.858680336772075,1.9504880575714196,7.0,0.0,3.0,1.0,319.27395422187953,23.087218164640433,153.2708596771057,68.17665588032868,1071,2223,183,2144,258.79006209213674,1.0
1,14,0.0,6.8746469086991375,0,-13.399573402997254,87.84047812680097,-80.96583121810184,1.2838622548097192,0.0,5.0,3.0,2.0,6.8746469086991375,265.63459537890094,168.2263238125887,122.6321854176841,1714,1818,1917,351,213.21253036083752,1.0
1,15,6.0,302.1545975635077,1,164.95849037027796,164.95849037027796,137.19610719322972,1.759086184255466,6.0,1.0,5.0,3.0,302.1545975635077,62.47854031577556,231.03021604077423,146.86428062571497,52,136,1348,414,208.78750031576357,1.0
1,16,2.0,111.80231343003871,1,-10.705210992600213,-10.705210992600213,122.50752442263891,4.884358665723084,2.0,3.0,0.0,4.0,111.80231343003871,167.63841629526527,26.576575543268447,223.13660229397095,1967,1599,777,1948,69.34540315767725,1.0
1,17,6.0,303.4142470346677,1,8.707376650402425,8.707376650402425,-65.2931296157347,2.6840406685178095,6.0,5.0,2.0,7.0,303.4142470346677,238.57648556887398,96.26474395844937,356.93805163138944,1082,1694,1585,821,105.59310337406247,1.0
1,18,3.0,165.79999025139304,1,3.3980084657596676,3.3980084657596676,162.40198178563338,1.0419956448577068,3.0,0.0,2.0,1.0,165.79999025139304,7.794754256415266,110.82798386259904,69.66303620180531,2070,605,846,1447,137.19098464111173,1.0
1,19,1.0,60.49292135085677,1,115.94775642861028,115.94775642861028,-55.45483507775349,4.484099569560385,1.0,0.0,4.0,6.0,60.49292135085677,17.748491712184475,203.35460189620204,305.8662667307948,1315,10,805,281,348.8962806682662,1.0
1,20,4.0,181.3798595180058,1,-3.6207850795526624,-3.6207850795526624,-174.99935540244155,1.033881213760651,4.0,5.0,6.0,7.0,181.3798595180058,230.62548772727143,286.40103996476034,337.44851630547146,1050,1527,681,34,214.7135756952219,1.0
1,21,1.0,66.40743641698818,1,-1.5669933486884684,-1.5669933486884684,67.97442976567665,4.242766661212045,1.0,6.0,7.0,0.0,66.40743641698818,284.09282047864514,341.8172024805867,24.33393288412526,974,791,2068,1733,289.5132904435695,1.0
1,22,4.0,189.16670709327184,1,-6.910782589784127,-6.910782589784127,-163.92251031694403,3.4508472798033836,4.0,3.0,2.0,1.0,189.16670709327184,145.83693651085403,96.38533514815245,53.25087365960855,986,96,1252,234,347.79749181684764,1.0
1,23,5.0,255.44665307012667,1,7.879643992252089,7.879643992252089,-112.43299092212541,1.4504718070420495,5.0,7.0,4.0,0.0,255.44665307012667,340.8698942639757,199.2309833374215,26.172257619390216,1834,2062,682,1116,201.48676292507452,1.0
2,0,7.0,320.9214227431798,1,-75.31940800708476,-75.31940800708476,36.240830750264585,7.543043661466982,7.0,0.0,1.0,4.0,320.9214227431798,27.359411811051668,87.08584302439891,199.82222191033588,1462,562,1845,1737,89.66227386117285,1.0
2,1,3.0,164.5037743279159,1,12.590556617642134,12.590556617642134,151.91321771027376,11.310048415174606,3.0,2.0,4.0,5.0,164.5037743279159,124.33460966434313,214.70885181837878,266.3757676035144,2042,457,1264,825,208.66822017882123,1.0
2,2,0.0,23.919885618370632,1,-17.59078947583298,-17.59078947583298,41.51067509420361,4.259227877470039,0.0,1.0,7.0,2.0,23.919885618370632,88.92064388450373,330.80720710890637,131.3059843321769,2090,1801,2353,294,278.1849631279511,1.0
2,3,4.0,198.6593712802464,1,-13.991431016349162,-13.991431016349162,-147.34919770340446,2.175586686882525,4.0,7.0,6.0,1.0,198.6593712802464,354.72906482569795,272.8551427287191,81.48748762769856,854,1507,434,2312,45.24454690161376,1.0
2,4,5.0,265.62939117236476,1,129.43944224022232,129.43944224022232,136.18994893214244,7.801463003816934,5.0,7.0,2.0,4.0,265.62939117236476,349.1059322765895,126.12544582517862,199.42912709934436,960,166,1367,1997,306.6655558543631,1.0
2,5,1.0,70.18082719135761,1,10.69473317087788,10.69473317087788,59.48609402047973,2.5091413505269884,1.0,6.0,0.0,3.0,70.18082719135761,305.76131032083265,16.89586106062962,139.04770627558136,83,1411,102,158,214.1739718866556,1.0
2,6,3.0,154.09685898779873,1,7.384386676711213,7.384386676711213,146.7124723110875,1.717310349192303,3.0,0.0,2.0,6.0,154.09685898779873,15.20991676881001,112.898347433864,274.0930817041761,1898,2334,1215,1185,70.83969398190906,1.0
2,7,4.0,207.57450746340936,0,46.56847260629215,-17.929547973908676,-134.49594456268196,4.7429408554844485,4.0,6.0,0.0,3.0,207.57450746340936,272.0725280436102,34.64709794781308,155.82776787535033,1946,1445,1912,393,261.90346887039817,1.0
2,8,4.0,219.55544038070016,1,-3.4231946789437595,-3.4231946789437595,-137.02136494035605,1.0671203890551624,4.0,1.0,6.0,0.0,219.55544038070016,74.2807845844639,286.6032467722119,24.296049500620423,1941,621,1721,2174,234.60364388538173,1.0
2,9,6.0,297.1674583538901,1,-18.506578544094424,-18.506578544094424,-44.32596310201549,2.2173217530726106,6.0,2.0,7.0,5.0,297.1674583538901,122.4009494113157,339.8947376819856,225.64835203175846,763,1605,1869,1986,211.8315963041123,1.0
2,10,6.0,280.419900080887,0,1.7351063166330791,105.03054939954757,175.3893506813394,1.9588499528736065,6.0,3.0,0.0,7.0,280.419900080887,177.1244569979725,42.07587707186562,359.98028471147444,119,1187,25,454,283.0350379847662,1.0
2,11,2.0,119.57050130567346,0,-85.18876318442771,-165.64208156294703,-74.78741713137951,1.4839196733473727,2.0,4.0,1.0,6.0,119.57050130567346,200.0238196841928,59.995401591459924,276.2305573947457,1303,766,1578,1414,86.88420529552883,1.0
2,12,2.0,121.05104322889201,1,-0.24199576702820122,-0.24199576702820122,121.2930389959202,1.5257747653795377,2.0,6.0,5.0,0.0,121.05104322889201,310.161873182852,252.17527065462264,37.7061797549224,645,1036,751,468,85.2608014967178,1.0
2,13,0.0,1.7786682768779827,1,23.234145184794535,23.234145184794535,-21.45547690791655,3.6091148935247475,0.0,5.0,1.0,6.0,1.7786682768779827,254.04782793616852,74.53873554052215,307.3302655026491,712,1881,363,450,324.77212493186164,1.0
2,14,0.0,5.20389080388491,0,-7.559993246938302,-149.4045504680054,154.60844127189029,1.0504995184710424,0.0,3.0,1.0,4.0,5.20389080388491,147.048448024952,77.35132530892872,204.29578834473514,892,1410,519,1693,99.99802415586274,1.0
2,15,5.0,230.10026402746513,0,-155.74943690596882,-39.42426324008699,-90.47547273244788,4.776075970370584,5.0,2.0,6.0,1.0,230.10026402746513,113.7750903615833,270.3248239400052,49.88624639556119,1964,1148,1350,1852,265.25099848494943,1.0
2,16,7.0,359.0338161221582,0,1.0438062800530912,-113.55003639849818,112.58385252065638,1.0838490263076892,7.0,2.0,3.0,4.0,359.0338161221582,113.62765880070947,154.1232102443007,203.56841950534985,980,1012,580,352,172.56691030408268,1.0
2,17,7.0,326.39937992169246,1,10.886297104182004,10.886297104182004,-44.48691718248954,1.8421266754439785,7.0,6.0,3.0,1.0,326.39937992169246,283.4486156118859,167.4234203984804,88.12375992989102,1890,1401,1344,1616,113.06903456927061,1.0
2,18,2.0,128.06346314644156,1,-8.085581800884622,-8.085581800884622,136.1490449473262,1.9754534325393251,2.0,7.0,1.0,6.0,128.06346314644156,341.2356586052141,49.38168461606188,300.8469363242241,1009,2025,1233,719,126.49199644500932,1.0
2,19,5.0,229.80995592725964,1,-4.734569638298547,-4.734569638298547,-125.45547443444185,2.6926323520101505,5.0,1.0,3.0,2.0,229.80995592725964,68.36587117540839,173.01850976108287,124.66119692488378,128,1247,1686,743,312.7114972751098,1.0
2,20,6.0,285.2424996962101,1,9.46010737384606,9.46010737384606,-84.21760767763597,2.534216772941363,6.0,0.0,3.0,7.0,285.2424996962101,37.378548865465554,142.5437264701478,331.70320618678636,1904,641,1558,595,29.585711314514302,1.0
2,21,3.0,153.05495712077115,1,9.548841923548364,9.548841923548364,143.50611519722278,1.392134401572548,3.0,4.0,1.0,6.0,153.05495712077115,219.84903939105203,87.02268924306277,282.60066853063984,0,2169,1542,1430,114.68453482181384,1.0
2,22,1.0,87.4320391164957,1,-10.8311542398943,-10.8311542398943,98.26319335639,1.375388658499105,1.0,7.0,4.0,6.0,87.4320391164957,325.92829881144166,191.2053886304683,280.6315942758987,624,1802,873,2143,278.7117306850574,1.0
2,23,1.0,71.8922728530295,1,1.0911201368814778,1.0911201368814778,70.80115271614801,2.567352743117226,1.0,0.0,5.0,6.0,71.8922728530295,14.824604740351289,229.47821835407095,285.8319354496606,173,2261,232,2345,142.25777301095266,1.0
3,0,0.0,10.720320661315181,1,34.80518403228203,34.80518403228203,-24.084863370966843,1.4756381754023096,0.0,5.0,1.0,2.0,10.720320661315181,260.47745502289825,54.52001425705968,119.86322231076424,1626,1702,977,236,355.7050314699343,1.0
3,1,7.0,351.6284980921348,0,0.4750710627994128,-154.28855519435558,145.91705328649036,1.0505759244697401,7.0,3.0,6.0,0.0,351.6284980921348,146.39212434928976,302.0174245656941,33.56596889190934,1104,2306,1166,2083,174.10684136352077,1.0
3,2,4.0,198.38766323148442,1,-15.835993333709448,-15.835993333709448,-145.7763434348061,1.8505934864451774,4.0,2.0,5.0,7.0,198.38766323148442,101.4505471414515,242.1199161763368,327.1687779888541,192,1483,2002,2317,223.80535507253074,1.0
3,3,1.0,83.21503545044827,1,-6.047291412119552,-6.047291412119552,89.26232686256782,1.2753529643532602,1.0,0.0,3.0,7.0,83.21503545044827,41.976884912801545,169.9911374779389,352.2966576384335,1756,2005,218,171,137.47598519109198,1.0
3,4,3.0,168.9277791425498,1,52.36272796547182,52.36272796547182,116.56505117707799,2.8089060314550807,3.0,4.0,0.0,2.0,168.9277791425498,217.51226342704723,35.17177160060345,118.72689244577568,1987,508,1003,499,58.24702519308443,1.0
3,5,1.0,72.16829425136561,1,-157.2304111036299,-157.2304111036299,-130.6012946450045,4.775853024508251,1.0,7.0,4.0,5.0,72.16829425136561,329.49268077122485,187.97720348537248,237.93408994669966,241,991,1352,1125,246.94962685952328,1.0
3,6,6.0,288.36952058067965,1,0.9871316994517131,0.9871316994517131,-72.61761111877209,1.6172834930539466,6.0,3.0,7.0,4.0,288.36952058067965,159.26593373768006,344.3736278603551,199.85972073348432,1856,1023,590,116,210.65764887526228,1.0
3,7,4.0,219.89311375181694,0,-169.7858417785183,-43.46870495523566,-96.63818129294741,3.517569103238202,4.0,2.0,3.0,6.0,219.89311375181694,93.57597692853427,164.70460958727543,292.16233904310366,800,600,1547,1663,57.29995085163463,1.0
3,8,5.0,251.96164632478803,1,13.721126409600862,13.721126409600862,-121.75948008481282,1.883907357156204,5.0,4.0,3.0,6.0,251.96164632478803,192.46167738418703,150.54952938689627,295.7914113970645,41,1079,1780,1684,83.24636962808026,1.0
3,9,1.0,60.524465772793036,1,0.5709010196035299,0.5709010196035299,59.953564753189504,1.1420587083166538,1.0,2.0,5.0,4.0,60.524465772793036,114.01309067542621,232.63079578962373,191.52571286205813,250,2260,279,505,133.20434580027668,1.0
3,10,4.0,191.48397624304565,1,3.750378144022768,3.750378144022768,-172.26640190097714,2.0848927664619623,4.0,6.0,5.0,3.0,191.48397624304565,310.9494901371727,268.6465276063403,144.6361391867041,1879,429,1488,607,357.5432324664078,1.0
3,11,5.0,231.62232302984125,1,7.292418552065806,7.292418552065806,-135.67009552222453,1.160023526205805,5.0,3.0,2.0,7.0,231.62232302984125,152.14458409406603,94.19288219682105,331.35438181075574,1305,341,1749,1017,186.16797898449087,1.0
3,12,0.0,14.481300228018215,0,5.044630700312549,-125.62086502434,140.10216525235822,2.900588668306227,0.0,3.0,5.0,4.0,14.481300228018215,145.14679595267074,243.1345472952277,186.30452229849905,2278,462,806,757,123.00086707235631,1.0
3,13,2.0,99.13883561617213,1,-1.2078478510094253,-1.2078478510094253,100.34668346718155,1.5505850475738043,2.0,7.0,5.0,4.0,99.13883561617213,350.7698445955891,269.481889004918,198.2228214038974,1999,2315,633,1195,49.03463578795829,1.0
3,14,7.0,324.98225335311275,0,-15.502382665659336,-115.19381492347141,80.17606827658415,1.6920855359448979,7.0,1.0,0.0,4.0,324.98225335311275,64.6736856109248,12.000175787242714,214.9228500495799,261,1110,1853,1950,99.33946126540874,1.0
3,15,3.0,173.34110899098079,1,13.324215512880736,13.324215512880736,160.01689347810003,1.6005625534207866,3.0,2.0,7.0,1.0,173.34110899098079,107.20058400381923,330.59314386874803,53.380009418810104,1193,1102,533,1990,73.3242665949001,1.0
3,16,2.0,123.87045555581976,1,-1.4407578838134283,-1.4407578838134283,125.31121343963319,1.0084881932771168,2.0,1.0,3.0,4.0,123.87045555581976,81.5309761656232,165.25998672656178,210.88707349220536,1275,1965,1230,897,58.927592812629776,1.0
3,17,5.0,259.95161225047747,1,6.464605114468018,6.464605114468018,-106.51299286399058,1.0005071875802969,5.0,7.0,3.0,1.0,259.95161225047747,357.87108245059216,141.00241608323398,58.46211534590729,278,1042,732,726,270.77812127738883,1.0
3,18,7.0,353.58833576873855,1,-0.6534040668946967,-0.6534040668946967,-5.75826016436676,1.5338221986803546,7.0,4.0,5.0,6.0,353.58833576873855,221.69910645148917,262.5529365609939,307.33970285706386,347,2039,1649,668,248.29792039474415,1.0
3,19,3.0,161.3290781590218,0,-8.455607036830852,60.533624571290005,100.79545358773181,1.2420405191278405,3.0,2.0,4.0,7.0,161.3290781590218,92.33984655090096,222.13137794954542,351.5771341744341,2328,287,1979,1130,79.51974899807676,1.0
3,20,0.0,2.1492848276448044,0,13.454818285337707,-142.20369442244842,144.35297925009326,2.8840824067210633,0.0,3.0,6.0,1.0,2.1492848276448044,157.80779753543095,282.2919519806997,79.75742179468027,329,328,2023,1292,143.3510826149187,0.0
3,21,6.0,283.3776991703966,1,-6.58477509473833,-6.58477509473833,-70.03752573486506,1.8673303915129509,6.0,1.0,3.0,7.0,283.3776991703966,81.7562488717341,160.404156199871,328.71064852889657,656,103,137,1453,302.5058346053735,1.0
3,22,6.0,305.9165725743943,1,13.352460881069092,13.352460881069092,-67.43588830667478,3.2095762375065533,6.0,0.0,5.0,1.0,305.9165725743943,17.80292732429075,227.06024308496828,72.29201150840265,459,2158,834,1390,96.12515375091073,1.0
3,23,2.0,96.68903661552899,1,-5.839771093622531,-5.839771093622531,102.52880770915152,2.0506922440499693,2.0,4.0,5.0,7.0,96.68903661552899,203.05743458080866,261.08038644047446,356.3218510557547,1565,1773,1552,774,255.01603953331397,1.0
4,0,3.0,160.22753648270694,1,4.261824642149513,4.261824642149513,155.96571184055742,1.3087309818911308,3.0,5.0,7.0,6.0,160.22753648270694,241.24521611855818,351.6563111847407,282.5720087097012,1360,1137,57,1077,317.7513971036039,1.0
4,1,2.0,132.7627197890616,1,3.0184603689669705,3.0184603689669705,129.74425942009464,1.5087450656828878,2.0,5.0,1.0,0.0,132.7627197890616,254.89966762651224,71.4134163019912,28.946506783319442,761,202,971,2189,249.52966370257002,1.0
4,2,5.0,232.0347446985825,1,-1.4792432311678108,-1.4792432311678108,-126.48601207024969,1.5421245087063653,5.0,6.0,4.0,0.0,232.0347446985825,312.22566494101056,187.81574724815601,1.2707662811217224,2255,2161,521,167,357.23161422968946,1.0
4,3,1.0,68.55817620081537,1,-4.673742057848185,-4.673742057848185,73.23191825866355,2.80933738323165,1.0,6.0,7.0,2.0,68.55817620081537,281.9292756979749,347.3532279269367,109.70529649821393,523,789,1035,506,126.43123684131766,1.0
4,4,4.0,190.72166220815404,0,-147.96316217570768,-67.5003129585574,-101.77802483328855,1.8672220546486642,4.0,2.0,5.0,7.0,190.72166220815404,110.25881299100378,259.5257380810318,320.37905721434663,349,1150,1186,1838,108.88702161232696,1.0
4,5,0.0,25.37453341772627,1,64.37448412414396,64.37448412414396,-38.999950706417685,3.4922801431648622,0.0,5.0,3.0,7.0,25.37453341772627,244.07512841086927,176.2178631008765,332.4132601102086,1566,98,144,1732,316.7678123180273,1.0
4,6,0.0,34.72812135736587,0,1.134117768223214,-42.716581901845565,77.44470325921144,1.4423784731234264,0.0,1.0,7.0,2.0,34.72812135736587,78.57882102743466,354.0045130157211,122.48605444904948,207,1466,988,358,105.6411720732418,1.0
4,7,4.0,181.76754457863348,1,1.9985746955289523,1.9985746955289523,179.76896988310452,1.0423283530681147,4.0,0.0,5.0,6.0,181.76754457863348,0.5941804057270267,242.6486183044756,312.65975587843207,325,771,913,1829,147.955456094989,1.0
4,8,5.0,244.11151270625038,1,-7.376837339252262,-7.376837339252262,-108.51164995449739,1.9673005133454353,5.0,4.0,3.0,7.0,244.11151270625038,189.45710508538968,141.58676464670523,358.7096840878534,1132,1563,725,619,98.35907233001917,1.0
4,9,2.0,100.17531487020364,1,-4.324851896348927,-4.324851896348927,104.50016676655257,1.8172513911313217,2.0,3.0,6.0,4.0,100.17531487020364,142.51144647031765,313.0860898174238,183.20419889514218,1919,490,1103,2361,93.75002686317507,1.0
4,10,4.0,212.30713251098024,0,111.27771723274785,-47.51735664597655,-100.17551084304321,1.4348596096797337,4.0,0.0,5.0,3.0,212.30713251098024,11.102206389704627,256.94782644787045,163.07568358732902,2357,2110,1463,815,276.21194979676886,1.0
4,11,3.0,148.9344602755982,1,4.278103755358474,4.278103755358474,144.65635652023974,2.1839662581987795,3.0,2.0,4.0,6.0,148.9344602755982,107.88265942050063,195.77543738784445,309.92899397219094,1340,2162,1249,2252,61.536072887881865,1.0
4,12,6.0,295.113421835421,1,-3.2853311774082345,-3.2853311774082345,-61.60124698717082,1.5339025960365689,6.0,1.0,5.0,3.0,295.113421835421,50.14065815989767,244.01890337450038,135.51267983185255,1516,684,1787,1544,190.0485590818936,0.0
4,13,7.0,336.3487070346658,1,13.777818133831499,13.777818133831499,-37.42911109916571,0.8838087135909518,7.0,6.0,2.0,3.0,336.3487070346658,272.81293175594465,95.41029681586951,179.99411133352612,284,1131,905,2195,354.70179088497383,1.0
4,14,1.0,89.26026303032825,0,-59.69491139406231,1.4350071449382986,87.82525588538995,3.3422649474941863,1.0,0.0,7.0,6.0,89.26026303032825,28.13034449132764,345.11540095050503,280.2485459325042,1665,1956,39,124,198.4950064642418,1.0
