block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,2,1.0,1.0,0.0,0.0,0,15,0,55.0,3.0,9.918016414794693,75.88610311492839,-70.22439741147048,86.71599408017065,31.328692867804172,246.99446857825393,4.67589680371384,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,880.0,4.0,5.7089698617382965,0.0,0.0,0.0,0.0,354.4600716834127,0.0,1.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,763.0,3.0,6.859144854781334,0.0,0.0,0.0,0.0,338.30819624781816,0.0,1.0
0,3,1,1.0,0.0,0.0,1.0,0,20,0,1054.0,1.0,5.267347062123008,7.145959407900769,7.145959407900769,-0.04832706762549809,-47.69428428985611,234.84507524434898,2.4006451193527027,1.0
0,4,3,1.0,0.0,1.0,0.0,0,17,1,782.0,2.0,3.742265296066762,147.58721582106466,-117.26694656428138,179.0113574998594,-150.28522683455503,213.90323582594974,4.125929418903979,1.0
0,5,1,1.0,0.0,0.0,1.0,0,9,0,2067.0,1.0,3.050434660141036,92.2036495597592,92.2036495597592,96.50288551074975,141.95295746817393,196.68880138426877,2.1839282944783918,1.0
0,6,2,1.0,1.0,0.0,0.0,0,5,0,404.0,4.0,2.5252645137588843,-46.684977891362074,14.029240610336558,-18.962638959230706,51.378186289089385,19.522023414499294,3.150790519244765,1.0
0,7,1,1.0,0.0,0.0,1.0,0,1,0,1492.0,1.0,2.5921273657404527,-19.75736196157967,-19.75736196157967,-19.767542823989984,-39.68148730246946,6.480765268035507,1.8923635977989761,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,2033.0,3.0,2.9921327255833603,0.0,0.0,0.0,0.0,131.9253239323871,0.0,1.0
0,9,0,0.0,0.0,0.0,0.0,0,0,0,1000.0,4.0,6.0342097430475405,0.0,0.0,0.0,0.0,349.2287807151931,0.0,1.0
0,10,1,1.0,0.0,0.0,1.0,0,0,0,1588.0,2.0,1.8420994261541637,52.321159817331505,52.321159817331505,58.19903517233389,43.627908350539386,330.06751059290883,0.9923029289784608,1.0
0,11,1,1.0,0.0,0.0,1.0,0,7,0,1795.0,1.0,1.475138899659214,-56.602547134905514,-56.602547134905514,-62.09831993792554,-144.57422788509186,91.84896093681031,1.5090390264704183,1.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,312.0,4.0,1.9250261149572907,0.0,0.0,0.0,0.0,324.9934826747622,0.0,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,755.0,4.0,0.908516670238896,0.0,0.0,0.0,0.0,113.81181835270104,0.0,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,1787.0,4.0,0.7417669450733229,0.0,0.0,0.0,0.0,230.46258977390102,0.0,1.0
0,15,0,0.0,0.0,0.0,0.0,0,0,0,1090.0,4.0,0.7583633446301974,0.0,0.0,0.0,0.0,60.284242491738055,0.0,1.0
0,16,3,1.0,0.0,1.0,0.0,0,19,1,277.0,2.0,4.0088882097225,5.365870994041307,-42.574088321619065,6.542451355603402,49.63546342690264,315.78753496272714,1.2922209918651788,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,1649.0,3.0,2.8171279929592856,0.0,0.0,0.0,0.0,35.84687009238117,0.0,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,886.0,4.0,0.8084826865779178,0.0,0.0,0.0,0.0,109.29465413355122,0.0,1.0
0,19,1,1.0,0.0,0.0,1.0,0,12,0,1796.0,1.0,2.8748902373372403,65.43419233866365,65.43419233866365,72.12015680060642,-141.34019174590992,161.4115700310074,1.3338415677171724,1.0
0,20,0,0.0,0.0,0.0,0.0,0,0,0,2048.0,4.0,1.3081861848440894,0.0,0.0,0.0,0.0,277.6195202220702,0.0,1.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,94.0,4.0,1.041340039591887,0.0,0.0,0.0,0.0,41.4616247598365,0.0,1.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,228.0,4.0,2.1002794528867526,0.0,0.0,0.0,0.0,280.49117977028334,0.0,1.0
0,23,1,1.0,0.0,0.0,1.0,0,13,0,2153.0,1.0,1.533363857808581,11.510487665620937,11.510487665620937,15.683070771581514,-140.04245106917094,192.31871107760134,0.9589809805547702,1.0
