block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
8,13,2.0,134.92335296986576,1,-5.540489843370877,-5.540489843370877,140.46384281323662,1.0003321380063426,2.0,5.0,1.0,7.0,134.92335296986576,234.3726906918854,50.33776539632181,320.3692655947967,2066,110,2245,2172,273.86754171998945,1.0
8,14,6.0,313.6110710991811,1,4.30452520652698,4.30452520652698,-50.69345410734585,0.9336698998522479,6.0,1.0,4.0,2.0,313.6110710991811,74.63040063075324,204.40848205266778,120.36141720176488,1191,127,49,1907,52.66745496864431,1.0
8,15,7.0,324.5725242291767,0,14.217319015877326,-39.58268957640803,4.155213805584726,1.1336500571051147,7.0,0.0,4.0,6.0,324.5725242291767,18.372532821462052,217.33944947423396,271.63393031780504,489,1887,2251,1385,241.99149312267105,1.0
8,16,4.0,193.50268616953332,1,-4.708743191028101,-4.708743191028101,-161.78857063943857,1.0836212338181213,4.0,1.0,0.0,7.0,193.50268616953332,74.05655572653288,13.660899729377682,328.68975527800404,1119,1566,804,2115,264.1611442426272,1.0
8,17,1.0,79.96910575928784,1,6.966285361378063,6.966285361378063,73.00282039790977,1.3171057065483183,1.0,5.0,7.0,0.0,79.96910575928784,241.16313267337074,331.3518620349729,25.988533747718186,344,1908,243,2226,159.9024827007689,1.0
8,18,3.0,170.65787297093567,1,1.1403113684955424,1.1403113684955424,169.5175616024401,1.100346735009225,3.0,5.0,2.0,0.0,170.65787297093567,239.06191672942245,104.57512569267126,0.7353791778841801,2041,1444,2269,1057,323.3099757755915,1.0
8,19,6.0,298.56616219779767,1,-0.10358938854757807,-0.10358938854757807,-61.33024841365478,0.8503557155199815,6.0,7.0,1.0,4.0,298.56616219779767,340.32253851034415,83.49736461726428,202.00175600013281,1066,2173,1592,207,282.30356215879885,1.0
8,20,3.0,169.93756873747017,0,-17.703056628721797,146.58200387818417,23.355564859286005,0.8670330353197642,3.0,0.0,4.0,1.0,169.93756873747017,5.6525082305642105,214.15777851050538,63.47970999671874,2031,2360,567,1758,18.201490633331176,1.0
8,21,0.0,14.023087649766806,0,-11.567471108024021,-61.88129503877927,75.90438268854608,1.2503491012903396,0.0,1.0,4.0,2.0,14.023087649766806,64.33691158052206,206.11441630755056,126.06936449219995,1454,2082,2070,189,202.6489997962194,1.0
8,22,0.0,0.04489090532596551,1,1.7583562226917842,1.7583562226917842,-1.7134653173658185,1.000368345354218,0.0,4.0,5.0,1.0,0.04489090532596551,194.66092097086428,253.8215200465489,61.65969896496164,2138,565,2258,1164,309.4835356713795,1.0
8,23,7.0,356.7369227291834,1,4.413137482743957,4.413137482743957,-7.676214753560564,0.8169642984285019,7.0,4.0,6.0,2.0,356.7369227291834,221.77480624499694,288.51887653799884,126.4262590436964,299,1774,1053,1604,22.1391525152306,1.0
9,0,2.0,114.2221009683459,1,-7.988826755327872,-7.988826755327872,122.21092772367376,0.9337118091061711,2.0,6.0,4.0,7.0,114.2221009683459,277.16703764244494,190.65413635633195,317.6238343969925,846,472,1462,2038,87.4448090944257,1.0
9,1,6.0,293.1181905700441,1,-6.686560903136049,-6.686560903136049,-60.19524852681989,0.8837496985215694,6.0,7.0,1.0,0.0,293.1181905700441,334.3083256174055,78.76724301513761,16.215731056710272,1402,895,920,353,337.08755733247165,1.0
9,2,6.0,313.24652132690284,1,2.7244009007524377,2.7244009007524377,-49.477879573849656,0.9837115525442641,6.0,4.0,2.0,5.0,313.24652132690284,194.20498841556676,109.1510586552051,264.47927971723635,1083,413,2357,1034,260.14324566946516,0.0
9,3,3.0,145.18597749730768,1,-12.574915041212202,-12.574915041212202,157.7608925385199,1.3503383246134035,3.0,4.0,0.0,5.0,145.18597749730768,199.61798026037403,40.144359327049976,244.01020234663133,2157,1383,1216,1098,121.52484740356904,1.0
9,4,2.0,101.9432077741914,1,-11.943292147443362,-11.943292147443362,113.88649992163475,1.4670313817623537,2.0,3.0,6.0,1.0,101.9432077741914,176.34869941972687,284.07146184117,58.02095346850541,1439,1136,261,903,58.93984267623183,1.0
9,5,1.0,54.59161785959998,1,2.277229443897602,2.277229443897602,52.314388415702375,1.2503488161892164,1.0,6.0,5.0,3.0,54.59161785959998,290.51572782015063,238.49245571475427,146.41925804414228,1470,1530,1576,44,59.328437791373375,1.0
9,6,6.0,271.2705052317814,1,0.3427194573196971,0.3427194573196971,-89.07221422553832,1.1503276620060205,6.0,7.0,2.0,0.0,271.2705052317814,335.0721667664432,113.18057289678268,18.61575812231536,912,1048,1769,111,29.468461796249965,1.0
