block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
8,58,1,1.0,0.0,0.0,1.0,8,14,0,1144.0,2.0,1.1501450585992643,50.29733411474526,50.29733411474526,46.63864013934581,-51.30051323458464,76.20106059766641,0.9338498004872235,0.0
8,59,1,1.0,0.0,0.0,1.0,8,5,0,818.0,3.0,1.666268287704952,-159.406317871463,-159.406317871463,-157.3512561332796,107.71579270637696,335.8139730470278,1.8505656943261783,1.0
9,0,0,0.0,0.0,0.0,0.0,0,0,0,376.0,4.0,2.8423328775552363,0.0,0.0,0.0,0.0,338.77547018394364,0.0,1.0
9,1,0,0.0,0.0,0.0,0.0,0,0,0,1591.0,3.0,1.274925389474447,0.0,0.0,0.0,0.0,237.47954768529002,0.0,1.0
9,2,0,0.0,0.0,0.0,0.0,0,0,0,1759.0,4.0,0.6834460996687994,0.0,0.0,0.0,0.0,38.841759844557934,0.0,1.0
9,3,1,1.0,0.0,0.0,1.0,9,15,0,832.0,1.0,0.6915919611092249,4.51398296393018,4.51398296393018,-0.7069841631068697,-0.9430552324710089,109.40907029096994,1.108794234605739,1.0
9,4,0,0.0,0.0,0.0,0.0,0,0,0,1779.0,4.0,0.7500935126190598,0.0,0.0,0.0,0.0,290.20438085925076,0.0,1.0
9,5,0,0.0,0.0,0.0,0.0,0,0,0,1863.0,4.0,0.6500769198319176,0.0,0.0,0.0,0.0,51.480221987340876,0.0,1.0
9,6,1,1.0,0.0,0.0,1.0,9,11,0,1016.0,1.0,0.7828813746800733,-4.146020388740266,-4.146020388740266,-0.11629849745352076,-132.52579553182954,210.749669667698,1.2087224465649342,0.0
9,7,3,1.0,0.0,1.0,0.0,9,16,1,262.0,1.0,0.758216281003115,-168.94397962804152,-39.57132531779707,-130.11243134579848,-37.80989949183732,7.681824015587484,1.5590820139877906,1.0
9,8,3,1.0,0.0,1.0,0.0,9,19,1,1595.0,1.0,3.9505520665734366,126.38792354124095,-146.30423781908112,127.48623584428249,17.850318302216834,285.574771971415,0.8338523093625554,1.0
9,9,2,1.0,1.0,0.0,0.0,9,16,0,2059.0,2.0,2.6003321978787426,-20.974393294722955,108.3982610155215,17.857154987520108,174.2205141748441,351.29200143907605,1.0004624313060049,1.0
9,10,2,1.0,1.0,0.0,0.0,9,22,0,444.0,4.0,1.1501556072780659,-76.32641387409322,28.867893020649674,-119.39659244923774,79.20454641226819,299.44690771251277,1.0173434547450597,1.0
9,11,1,1.0,0.0,0.0,1.0,9,5,0,39.0,1.0,0.7586932523809082,-9.867624863820515,-9.867624863820515,-7.699315137147335,-50.19442890773481,0.2369247322984025,1.2005500708746695,1.0
9,12,0,0.0,0.0,0.0,0.0,0,0,0,1762.0,1.0,0.8334021373339056,0.0,0.0,0.0,0.0,102.3346854475272,0.0,1.0
9,13,0,0.0,0.0,0.0,0.0,0,0,0,770.0,4.0,1.675199598123072,0.0,0.0,0.0,0.0,248.71846460227997,0.0,1.0
9,14,0,0.0,0.0,0.0,0.0,0,0,0,1460.0,3.0,1.283319002333883,0.0,0.0,0.0,0.0,338.58387013461777,0.0,1.0
9,15,3,1.0,0.0,1.0,0.0,9,8,1,2218.0,1.0,0.9081361110384023,20.131381248156238,-147.4494608951874,28.21703026797925,-33.21767486553768,298.61286361272306,1.8259228384031303,1.0
9,16,0,0.0,0.0,0.0,0.0,0,0,0,1764.0,3.0,1.0166937131016311,0.0,0.0,0.0,0.0,244.89996530957595,0.0,1.0
9,17,1,1.0,0.0,0.0,1.0,9,6,0,1220.0,1.0,1.141572688384258,-1.138399589693361,-1.138399589693361,-3.390572689670042,-16.279673202130517,268.0283600403206,1.3256291859725025,1.0
