block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,125.0,1.0,5.508921255635869,0.0,0.0,0.0,0.0,83.38244642211129,0.0,1.0
0,1,1,1.0,0.0,0.0,1.0,0,17,0,1696.0,1.0,11.76013420086474,62.50689396733347,62.50689396733347,65.31758993931278,-125.48205083905124,263.30309022579655,15.385762768496534,1.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,58.0,4.0,3.6837185088970728,0.0,0.0,0.0,0.0,139.75512728229663,0.0,1.0
0,3,1,1.0,0.0,0.0,1.0,0,22,0,1702.0,1.0,1.1001160915029686,-5.159375756171532,-5.159375756171532,-5.151402760666922,36.44444175658712,109.76347271017578,4.059188705140514,1.0
0,4,3,1.0,0.0,1.0,0.0,0,11,1,1257.0,1.0,2.1251997817298616,-1.5352665524994356,-145.29282110223215,4.123615007036805,138.0664855011259,311.0096338572825,2.2506467425664596,1.0
0,5,0,0.0,0.0,0.0,0.0,0,0,0,1177.0,4.0,6.592734359720453,0.0,0.0,0.0,0.0,184.7283149319569,0.0,1.0
0,6,1,1.0,0.0,0.0,1.0,0,10,0,2146.0,1.0,1.0248539020367389,127.80844396914212,127.80844396914212,126.38519008006962,178.0987635353856,275.4809101541379,3.8758490901700497,1.0
0,7,1,1.0,0.0,0.0,1.0,0,0,0,1226.0,2.0,6.342415193618763,-63.74248953250283,-63.74248953250283,-66.375895399291,157.3428209709353,31.076461601152168,0.9421811859920126,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,827.0,4.0,4.9506502777703645,0.0,0.0,0.0,0.0,22.0088451324183,0.0,1.0
0,9,0,0.0,0.0,0.0,0.0,0,0,0,1110.0,3.0,1.7335346498348372,0.0,0.0,0.0,0.0,203.06380143341377,0.0,1.0
0,10,0,0.0,0.0,0.0,0.0,0,0,0,1499.0,4.0,2.9921221994200096,0.0,0.0,0.0,0.0,138.6843920405751,0.0,1.0
0,11,0,0.0,0.0,0.0,0.0,0,0,0,646.0,3.0,2.3085852973190413,0.0,0.0,0.0,0.0,326.69627993491395,0.0,1.0
0,12,2,1.0,1.0,0.0,0.0,0,5,0,102.0,4.0,2.233654675676007,8.138406767094622,160.11671161589607,23.906949412274045,-57.52880770915152,75.08497528546543,5.017622701476284,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,270.0,3.0,2.5669724237068294,0.0,0.0,0.0,0.0,270.8961288845092,0.0,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,518.0,4.0,2.9170225152511193,0.0,0.0,0.0,0.0,170.60395897365882,0.0,1.0
0,15,3,1.0,0.0,1.0,0.0,0,8,1,1824.0,1.0,1.3584915289120545,-122.177518243291,-67.42336336836388,16.65017267670336,46.23387216700007,4.549620050358882,0.8255078005395262,1.0
0,16,0,0.0,0.0,0.0,0.0,0,0,0,415.0,4.0,2.7919952172123885,0.0,0.0,0.0,0.0,249.03845496604364,0.0,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,1317.0,3.0,2.7415014006819547,0.0,0.0,0.0,0.0,49.21207847117969,0.0,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,979.0,4.0,3.1837051093370974,0.0,0.0,0.0,0.0,208.42133317356854,0.0,1.0
0,19,1,1.0,0.0,0.0,1.0,0,1,0,327.0,1.0,1.0418268674284263,-49.984394319505014,-49.984394319505014,-49.88070109270347,-54.6887865603668,258.8981200073272,3.6508710568950846,0.0
0,20,1,1.0,0.0,0.0,1.0,0,2,0,2075.0,1.0,1.9835980839197873,-2.922670548208001,-2.922670548208001,3.3780373222636357,20.584451652314545,2.570572961941222,1.2169539779306433,0.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,2364.0,3.0,2.050253194654033,0.0,0.0,0.0,0.0,53.058868714644014,0.0,1.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,359.0,4.0,1.4167873102178419,0.0,0.0,0.0,0.0,69.69787236897227,0.0,1.0
0,23,1,1.0,0.0,0.0,1.0,0,20,0,1804.0,1.0,2.8586759866775537,-56.42877941433002,-56.42877941433002,-67.87826374802619,131.8588701643639,332.673650053988,1.0504846934263696,1.0
0,24,0,0.0,0.0,0.0,0.0,0,0,0,786.0,4.0,1.9247857068330632,0.0,0.0,0.0,0.0,273.23655426628744,0.0,1.0
0,25,3,1.0,0.0,1.0,0.0,0,5,1,329.0,1.0,1.100147737270163,2.520826176967784,154.49913102576923,18.289368822147207,-51.91122711902469,21.539401703850483,1.0171417428200584,0.0
