block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,15,3.0,138.77779484146177,1,-2.487744465241955,-2.487744465241955,141.26553930670372,4.01763158975109,3.0,5.0,7.0,1.0,138.77779484146177,252.31153878164113,316.3477825923795,79.57300846006979,1224,845,906,582,3.775403851883805,1.0
0,16,1.0,68.67682037169017,0,2.433255214190418,114.88833300348072,-46.21151263179055,3.5841950890189764,1.0,7.0,0.0,5.0,68.67682037169017,316.2217425823999,5.371356677932214,245.8328983628669,765,2114,1791,1014,208.50928731985468,1.0
0,17,6.0,308.57412075762824,1,-2.240963117253355,-2.240963117253355,-49.18491612511842,5.3177908453949385,6.0,0.0,5.0,2.0,308.57412075762824,17.10502056756619,247.1045583968705,90.7769563466364,1445,116,2050,191,171.50621613419105,1.0
0,18,7.0,347.28560450250666,1,7.785061316279596,7.785061316279596,-20.499456813772937,9.426702490158277,7.0,0.0,2.0,4.0,347.28560450250666,31.593633267818657,114.58554628137749,218.78689883315488,1502,1575,1085,321,54.76153538361488,1.0
0,19,3.0,170.94096003658933,0,14.29122354554086,-177.84412527875713,-11.21491468465357,7.1762708520550405,3.0,0.0,6.0,5.0,170.94096003658933,3.0763088608872886,303.25484227570826,250.50946748865698,1764,2137,1309,428,195.6981354041386,1.0
0,20,2.0,98.8788391060656,1,-2.4310933679546163,-2.4310933679546163,101.30993247402021,2.6423695848516218,2.0,3.0,1.0,6.0,98.8788391060656,148.74130718838592,45.44027393009871,292.7102095585748,297,1173,665,1805,172.033289822943,1.0
0,21,5.0,257.5456821950592,0,13.83507036481887,-87.04847774470184,-15.405840060238932,2.7007091523241797,5.0,7.0,6.0,2.0,257.5456821950592,358.42923030457996,309.7504607375046,91.18595719548641,2173,865,1600,1894,260.2152519040322,1.0
0,22,6.0,272.2141127337685,1,-7.087941977530308,-7.087941977530308,-80.69794528870118,1.992341417186708,6.0,0.0,7.0,1.0,272.2141127337685,18.473094936516716,328.6403020703864,86.04297342498958,809,1621,1944,891,40.610195063395174,1.0
0,23,2.0,116.38753298000717,1,-8.108518135957285,-8.108518135957285,124.49605111596443,3.5175018702420857,2.0,3.0,1.0,0.0,116.38753298000717,169.5311016950667,51.24639405488132,6.228856165940252,340,2245,1808,2186,285.6179163271138,1.0
1,0,6.0,278.47526521783027,1,-1.9622101332878663,-1.9622101332878663,-79.56252464888183,3.2508073970343503,6.0,0.0,4.0,2.0,278.47526521783027,22.709711729123747,224.19172662082175,101.61437485468355,537,1023,1773,2140,238.44870078584225,1.0
1,1,2.0,108.97824382795916,1,-5.445905982795742,-5.445905982795742,114.4241498107549,3.109222971586405,2.0,6.0,0.0,5.0,108.97824382795916,303.76540112834584,13.682954132281214,263.06261213334506,1857,1662,1831,1054,16.43359007976523,1.0
1,2,7.0,332.20310006298956,0,-10.976849450744252,-169.70812705603515,141.9112271190247,2.1339794410259856,7.0,2.0,4.0,6.0,332.20310006298956,130.93437766828043,214.41023223175011,282.95259018557783,1593,1382,367,956,66.03018400594983,1.0
1,3,0.0,19.269071410391735,1,1.4501824958689542,1.4501824958689542,17.81888891452278,3.8008836892113322,0.0,3.0,2.0,4.0,19.269071410391735,147.10494460234963,100.11715776810162,206.0346150573296,1639,870,38,1525,109.43714105583105,1.0
1,4,0.0,18.64243224644805,1,3.960464505054439,3.960464505054439,14.68196774139361,2.4756389612402927,0.0,5.0,7.0,3.0,18.64243224644805,253.00237935488022,318.14213333935555,160.9161770987493,1099,1984,78,427,253.92183712257736,1.0
1,5,3.0,162.67483669310332,1,-13.733904269691141,-13.733904269691141,176.40874096279447,2.958998086423435,3.0,4.0,0.0,6.0,162.67483669310332,223.05137088961794,7.815388992510656,308.08092411188784,2204,411,2133,1756,251.9105428260958,1.0
1,6,5.0,238.30946397167523,1,-0.3974970324045499,-0.3974970324045499,-121.2930389959202,1.8922498437664217,5.0,0.0,1.0,7.0,238.30946397167523,34.55695893196106,81.94638782842063,325.1938098935773,336,684,986,681,179.9482334155323,1.0
1,7,0.0,27.071108807262323,1,6.739641681131027,6.739641681131027,20.331467126131297,2.5506978054309,0.0,4.0,6.0,3.0,27.071108807262323,214.38712461958193,313.05593352731495,150.23902732985187,1854,657,632,47,326.72560157859414,1.0
1,8,5.0,263.0150634150203,1,5.648425350295297,5.648425350295297,-102.63336193527502,2.1339780155367407,5.0,0.0,4.0,2.0,263.0150634150203,40.34010962599724,191.18239527269,100.1901053219186,1683,1512,80,1508,94.97837795074585,1.0
1,9,5.0,251.47162475285185,0,-12.190633548572151,135.97739803056078,115.49422672229105,2.909064913353177,5.0,2.0,6.0,3.0,251.47162475285185,103.3035931737189,305.97245464430137,148.37563413233931,1058,655,1695,2336,159.5588117209978,1.0
1,10,3.0,146.70919317132115,1,3.820843726433261,3.820843726433261,142.8883494448879,2.443290906976017,3.0,1.0,6.0,7.0,146.70919317132115,53.19530494482753,305.3956851539888,350.78356292154996,731,1020,2018,261,57.82478345962482,1.0
1,11,7.0,316.2472992521565,1,-0.4676309433700525,-0.4676309433700525,-43.28506980447345,2.9850511807612747,7.0,0.0,3.0,1.0,316.2472992521565,8.721732988519804,140.73085722194682,51.32841149596126,2360,1503,136,1016,130.149381891422,1.0
1,12,1.0,85.36236994888225,1,-5.362854350177019,-5.362854350177019,90.72522429905926,4.359425391040077,1.0,2.0,0.0,4.0,85.36236994888225,127.72572584910954,8.379542482932571,222.18432903157506,1558,1472,459,199,134.9172175223749,1.0
1,13,6.0,313.54429135922487,0,-12.671317553371457,97.53448259022122,-143.9901912309964,3.0507853304625314,6.0,4.0,5.0,1.0,313.54429135922487,203.33849121563216,257.52893063019866,70.26824755443515,1084,833,1829,814,77.6984794096144,1.0
1,14,4.0,216.62607124156898,1,-0.2922999794384329,-0.2922999794384329,-143.08162877899258,4.759334958011095,4.0,2.0,3.0,6.0,216.62607124156898,92.51590581446705,147.71552507019265,271.217322469571,1692,1959,1969,1104,249.6065691675732,1.0
1,15,6.0,290.55303860330326,1,1.1940444276085538,1.1940444276085538,-70.64100582430528,2.258902179515644,6.0,5.0,7.0,1.0,290.55303860330326,231.95355317012613,340.88516378518057,65.50076215354503,129,1765,1337,985,15.716483757847982,1.0
1,16,3.0,137.29057661259364,1,-2.934328770731308,-2.934328770731308,140.22490538332494,3.2926315327313205,3.0,6.0,4.0,1.0,137.29057661259364,279.175505198048,207.77943463183416,59.488299470268416,1562,1030,1081,1135,208.13643854383363,1.0
1,17,1.0,50.69792884336617,0,-0.649350449755575,44.72636294556974,5.97156589779643,2.033920653855148,1.0,0.0,3.0,2.0,50.69792884336617,5.322215448040856,179.00921726352615,97.51155477584918,543,1644,475,398,177.98112485063407,1.0
1,18,7.0,355.8051508173138,1,-148.16747579758263,-148.16747579758263,143.9726266148964,3.6425178357199,7.0,2.0,3.0,1.0,355.8051508173138,130.5967592957374,175.63731235389412,48.120832628010334,593,574,2215,2042,359.3411656480263,1.0
1,19,4.0,196.25099809835638,1,0.5058195985848561,0.5058195985848561,-164.25482150022847,2.5506459176272074,4.0,7.0,0.0,1.0,196.25099809835638,323.99222312017577,17.913217406000797,79.83833438212815,594,662,1632,751,3.408969056794433,1.0
1,20,2.0,97.02712121865304,0,2.7471522918785913,115.38390395157927,-18.356782732926234,2.1257178763175943,2.0,7.0,3.0,6.0,97.02712121865304,344.3903695589524,163.47763619119223,273.6383302395796,872,837,57,2036,176.1484586346753,1.0
1,21,4.0,209.16308591613762,1,2.273109416038181,2.273109416038181,-153.11002349990054,2.0424017438863302,4.0,6.0,2.0,0.0,209.16308591613762,276.05085650784133,125.6000533451521,27.250282321551893,1669,2092,268,1943,57.487510925102896,1.0
1,22,2.0,101.4381023107474,0,1.8414805874799942,56.60612464291383,44.83197766783357,2.017319122537174,2.0,1.0,5.0,3.0,101.4381023107474,46.67345825531356,244.78725257923708,174.408873909162,1763,2148,969,2130,209.31319355456804,1.0
1,23,1.0,68.44745988526947,1,-2.511309376291177,-2.511309376291177,70.95876926156065,3.6175646487822632,1.0,4.0,2.0,3.0,68.44745988526947,210.59154329020132,114.43524348463785,162.22802042881878,2206,2193,1302,54,29.376767830887314,1.0
2,0,0.0,25.454003296056584,1,9.174330093926066,9.174330093926066,16.279673202130517,3.0674521491819178,0.0,4.0,5.0,2.0,25.454003296056584,194.19710090630957,264.83969987961046,125.45186090592867,1056,1320,44,161,330.3524169409833,1.0
2,1,2.0,117.21720629053473,1,-10.95354940626723,-10.95354940626723,128.17075569680196,2.2256432377080273,2.0,7.0,0.0,4.0,117.21720629053473,315.4817975439052,19.8490982814519,191.34021443252743,1213,1237,192,984,79.63356521773217,1.0
2,2,1.0,54.7571490635617,1,3.116785711552727,3.116785711552727,51.640363352008976,2.82569062096627,1.0,5.0,7.0,2.0,54.7571490635617,248.99788257558237,317.43443127551427,98.89471632296069,104,548,1589,2335,51.99036129812093,1.0
2,3,5.0,230.80616966366043,1,-5.5699241891666995,-5.5699241891666995,-123.62390614717285,2.4006673569838313,5.0,3.0,2.0,7.0,230.80616966366043,157.94140878964018,109.43816122228027,347.8905436401198,1018,1492,820,2048,260.99186211188527,1.0
2,4,5.0,241.4115232733227,1,2.580346143488839,2.580346143488839,-121.16882287016614,2.5591860229087615,5.0,3.0,6.0,1.0,241.4115232733227,176.67594163685408,284.1516970141424,65.72927663911533,935,930,183,1923,202.73417317757466,1.0
2,5,0.0,0.4159398516341195,1,-0.8081426705421054,-0.8081426705421054,1.2240825221762248,3.709198795290831,0.0,3.0,1.0,5.0,0.4159398516341195,172.90322399928436,89.08080869509969,257.6485761305784,723,2349,637,1128,274.1016617592895,1.0
2,6,6.0,309.0102439596043,1,-6.505920270160553,-6.505920270160553,-44.48383577023517,4.1926517176571,6.0,1.0,2.0,0.0,309.0102439596043,75.9595819858916,133.29873191983668,21.125138618317393,1978,19,253,2341,73.89295082528062,1.0
2,7,7.0,326.8235259791359,1,-152.53422756365532,-152.53422756365532,119.35775354279127,3.1424157706996994,7.0,1.0,2.0,3.0,326.8235259791359,51.36646050236983,110.21874133611678,177.4415501792429,118,73,607,377,210.0070998032886,1.0
2,8,4.0,199.58402746862552,1,1.149078645703473,1.149078645703473,-161.56505117707798,4.092615453214421,4.0,1.0,3.0,5.0,199.58402746862552,79.18297242287757,141.5756245515299,265.76806569428993,849,2285,94,840,2.902231727224236,1.0
2,9,3.0,178.29341140800534,1,-1.9433466639017012,-1.9433466639017012,-179.76324192809292,4.176064441230665,3.0,7.0,2.0,1.0,178.29341140800534,352.4638066435936,119.25184141256557,73.1791506880089,1057,1106,1326,924,267.1756674352789,1.0
2,10,1.0,50.69686111188834,1,-2.529861352219828,-2.529861352219828,53.226722464108164,12.201936498450777,1.0,2.0,4.0,6.0,50.69686111188834,99.22172727233749,211.03743847369162,275.9056050385198,1179,1921,698,989,165.2195187725415,1.0
2,11,5.0,246.24134679067328,0,7.41713516971444,171.9571672421302,74.28417954854312,6.793002730097214,5.0,1.0,7.0,0.0,246.24134679067328,81.70131471825756,340.0911865593904,31.75780253274926,1684,1908,258,975,154.83963549228912,0.0
2,12,7.0,350.6380497776156,0,-0.917955047678538,96.32550356291594,-105.68745378530035,2.333994950347005,7.0,5.0,6.0,2.0,350.6380497776156,253.39459116702113,299.9661933446388,116.24104492473097,247,77,940,2013,283.30808941187,0.0
2,13,3.0,155.89589857459984,1,-2.438142702109973,-2.438142702109973,158.3340412767098,2.3924477016553283,3.0,6.0,4.0,2.0,155.89589857459984,296.062921044619,215.86778325110447,113.44209400862562,85,910,605,916,8.667800609574261,1.0
2,14,1.0,58.05468877910211,1,13.899698002304124,13.899698002304124,44.15499077679799,3.867565218978598,1.0,0.0,6.0,5.0,58.05468877910211,3.327061408108112,305.4326945848371,264.9095130160025,1709,470,1821,1178,272.18276372514066,1.0
2,15,3.0,158.5458027097485,0,11.422546811339476,-146.48584111977766,-54.96835617047384,2.634062689589882,3.0,7.0,1.0,6.0,158.5458027097485,316.45419064086565,76.7495855534388,273.6300586218187,1381,1055,2135,2119,210.33429549412057,1.0
2,16,4.0,200.6299398138679,1,-1.8798821590192767,-1.8798821590192767,-157.4901780271128,2.7090488338362775,4.0,3.0,0.0,1.0,200.6299398138679,135.89775787839437,5.865106860729659,57.3598280993693,648,1098,2290,1478,180.93242157180242,1.0
2,17,2.0,91.65934283775671,0,8.094574966494006,-70.29023799890581,161.9495808366625,5.317734396026026,2.0,3.0,0.0,7.0,91.65934283775671,170.0441558031565,28.398280134705562,340.60969372770995,2091,1505,1610,140,106.8022601015947,1.0
2,18,2.0,114.12947661464904,1,-10.094179950544852,-10.094179950544852,124.22365656519389,2.1257560794265373,2.0,3.0,6.0,5.0,114.12947661464904,172.84012876330004,297.23245514492226,256.30647440084937,1083,1739,1916,1981,132.54435705757817,1.0
2,19,6.0,298.87870179550913,0,22.004629107011862,-121.9941372262848,60.87283902179396,2.000719586904779,6.0,1.0,4.0,0.0,298.87870179550913,82.87746812880582,214.05324075536538,29.23101650152757,584,1047,2198,671,29.88885398542258,1.0
2,20,4.0,207.6315433861792,1,-1.8172383270941692,-1.8172383270941692,-150.5512182867266,2.509018784525324,4.0,3.0,2.0,6.0,207.6315433861792,135.00450914967828,91.11849319827182,305.3260663506852,412,1362,1541,106,177.0858484672475,1.0
2,21,7.0,349.8922144283413,1,10.757355999310462,10.757355999310462,-20.865141570969183,3.709210769398851,7.0,5.0,2.0,1.0,349.8922144283413,227.31919006068682,103.76713234072253,53.257303780302806,609,804,613,784,279.932520557908,1.0
2,22,0.0,13.902581023546997,0,-4.168679020717372,106.52680105132907,-92.62422002778206,2.2506545846017616,0.0,5.0,4.0,7.0,13.902581023546997,263.2071009515006,219.60041320634994,318.98873269448933,1217,729,66,231,348.04528418059414,1.0
2,23,6.0,274.9259456683177,1,2.8048492716562423,2.8048492716562423,-87.87890360333854,2.5090065253189096,6.0,7.0,0.0,4.0,274.9259456683177,316.86104268838517,22.204917367455913,218.18347088104906,1498,1545,1913,919,300.885339874686,1.0
3,0,1.0,53.67706877560457,1,1.6994502847728623,1.6994502847728623,51.9776184908317,3.617523879793225,1.0,6.0,0.0,4.0,53.67706877560457,277.70726546345304,2.542635688112331,186.8966057333153,102,604,1289,1138,264.0314008999558,1.0
3,1,3.0,152.76695087018626,1,-5.4316396434619225,-5.4316396434619225,158.19859051364818,2.959866779488948,3.0,6.0,4.0,5.0,152.76695087018626,298.3782750224428,196.84344583697165,248.21284969203097,841,331,1852,1318,333.3335352975604,1.0
3,2,7.0,323.3367919558083,1,-2.0148775312837346,-2.0148775312837346,-34.648330512907975,2.56740368255214,7.0,4.0,3.0,1.0,323.3367919558083,200.2320433396679,151.08208034135498,76.00951842660393,56,171,857,112,67.39371718473598,1.0
3,3,1.0,61.90445452204038,1,16.561370122516845,16.561370122516845,45.34308439952354,2.759043302938153,1.0,7.0,6.0,5.0,61.90445452204038,356.33609450272513,304.42537577542595,235.38581138588538,227,303,1290,1759,264.6074197423371,1.0
3,4,2.0,119.49980619797265,0,-3.298893824987017,-133.43278898356294,-107.0674048184644,2.142379278177941,2.0,5.0,6.0,7.0,119.49980619797265,249.63370135654856,290.26268268435405,356.65552627785445,883,948,1495,817,25.684358182086385,1.0
3,5,6.0,310.1414672969876,1,-3.173848385116084,-3.173848385116084,-46.6846843178963,3.759183856164782,6.0,1.0,5.0,7.0,310.1414672969876,67.53534463079907,259.4957972006002,353.2387516553607,134,917,661,200,210.32910978366533,1.0
3,6,6.0,306.187814451305,1,-3.306707690716677,-3.306707690716677,-50.505477857978356,2.784120792525755,6.0,1.0,2.0,3.0,306.187814451305,88.37614359742034,129.06375646575938,176.33895090546372,465,591,1421,687,105.57723082366292,1.0
3,7,3.0,143.47611383500768,1,-7.932455319155434,-7.932455319155434,151.40856915416313,3.100799471314531,3.0,6.0,4.0,1.0,143.47611383500768,284.47009823171504,219.1447894607407,52.54791322695726,1986,82,1794,1648,121.43774265741037,1.0
3,8,4.0,187.37390156470585,1,-7.526900719464123,-7.526900719464123,-165.09919771583,3.767568012936863,4.0,5.0,7.0,0.0,187.37390156470585,233.5054786230254,316.4680306823897,8.306098485983112,275,151,815,1234,62.43461695142773,1.0
3,9,1.0,58.32666297851547,1,17.853833991582786,17.853833991582786,40.47282898693269,3.2674528334155184,1.0,3.0,7.0,4.0,58.32666297851547,162.92339983571418,325.5392169291566,223.25410137778007,1215,425,1609,690,344.1016465580434,1.0
3,10,2.0,123.00163713064913,0,-6.984956195358362,-91.09334082411641,-145.90502204523446,3.3091503856803683,2.0,4.0,7.0,6.0,123.00163713064913,207.11002175940718,345.8261083523925,304.4648661237078,1523,1378,694,706,38.61523570493063,1.0
3,11,2.0,99.66773129190875,1,1.0305998768379874,1.0305998768379874,98.63713141507077,4.500948520456404,2.0,5.0,3.0,1.0,99.66773129190875,239.07257307633682,173.13088632840254,47.224573637491346,1268,1803,328,1749,56.883855617383254,1.0
3,12,0.0,7.050521209291115,1,8.264233267044922,8.264233267044922,-1.2137120577538094,3.0091430871761986,0.0,5.0,6.0,3.0,7.050521209291115,233.796873289897,280.3037376118835,178.6984278567673,633,832,1538,1536,272.8370631593919,1.0
3,13,5.0,232.91583398186134,1,45.43253707403877,45.43253707403877,-172.51670309217744,3.134160478142803,5.0,3.0,2.0,6.0,232.91583398186134,173.25498786401164,113.2671187614615,285.2775754867284,263,1815,442,634,229.3127988964804,0.0
3,14,5.0,239.97367993194098,1,-2.6029693609495115,-2.6029693609495115,-117.4233507071095,2.6507389165371933,5.0,3.0,1.0,0.0,239.97367993194098,136.03143854094557,64.66993119161734,23.63431228100148,2152,1638,1936,2167,224.78438845221197,1.0
3,15,0.0,22.357112650330155,1,-3.106232411541461,-3.106232411541461,25.463345061871614,2.5007087531867,0.0,1.0,4.0,7.0,22.357112650330155,85.56544137529232,196.15272442078663,332.2523449641341,1657,259,1822,1291,142.7027542718776,1.0
3,16,5.0,232.72920225624205,0,9.707115444001627,-41.35641452373283,-85.91438322002512,1.8590496321103274,5.0,6.0,1.0,3.0,232.72920225624205,283.7927322239765,74.59775884203044,158.46466372206817,281,2100,2304,1299,159.23118257641624,1.0
3,17,4.0,188.64663166385427,0,3.1040038466147752,-167.49115928228062,-3.862209053865168,2.984120336369415,4.0,7.0,5.0,1.0,188.64663166385427,359.2417947927496,231.80172253276328,79.41171024860367,2223,379,2248,1442,287.23969435846533,1.0
3,18,3.0,173.16242739269006,1,-2.7689929304645693,-2.7689929304645693,175.9314203231546,2.667455627374693,3.0,6.0,2.0,0.0,173.16242739269006,273.20657793400443,99.7091489598214,41.42675368444118,58,645,2079,1256,97.89813072803913,1.0
3,19,4.0,210.04996197458746,0,-8.872295400322141,102.75319015915363,107.29677181543384,2.350713656870539,4.0,2.0,3.0,0.0,210.04996197458746,98.4244764151117,141.80424517477672,1.3679228404281374,1677,1451,401,1594,8.048024454173333,1.0
3,20,7.0,350.7597891617994,1,12.606707597685865,12.606707597685865,-21.846918435886455,2.9508579733874285,7.0,4.0,2.0,5.0,350.7597891617994,182.15702999953496,106.413510645804,260.49011001864636,1294,89,2005,1614,181.24425181739414,1.0
3,21,0.0,8.143840132047,0,-5.377784812367991,63.984145586377565,-55.84030545433057,2.6174035685116905,0.0,6.0,1.0,4.0,8.143840132047,298.78190973330146,50.357041184618176,191.47778781360608,1285,1655,1271,1277,91.66426090524064,1.0
3,22,6.0,297.5508700627811,1,-8.59987146651787,-8.59987146651787,-53.84925847070105,3.792409441527525,6.0,1.0,3.0,2.0,297.5508700627811,49.50440485650478,178.25845154654337,125.22111250213108,7,250,1704,1073,268.5314209143884,1.0
3,23,7.0,322.2837294270122,1,5.579001108004908,5.579001108004908,-43.29527168099274,3.926028804003181,7.0,5.0,1.0,3.0,322.2837294270122,246.695217902115,73.3517230140702,137.04998816758675,933,2294,1953,592,113.32614669395936,1.0
4,0,4.0,222.11844236332806,1,1.3115109897450787,1.3115109897450787,-139.19306862641702,4.1343517787827295,4.0,6.0,1.0,3.0,222.11844236332806,284.10766555482144,78.11980617212078,147.92469278883922,533,903,991,644,334.59850249228776,0.0
4,1,0.0,22.077243993887844,1,7.689856120443253,7.689856120443253,14.387387873444592,2.159040109842863,0.0,1.0,4.0,6.0,22.077243993887844,81.3466156228485,223.77197512942206,310.1533002236434,1768,443,1958,119,344.31109059110906,1.0
4,2,5.0,234.35574198677273,1,-110.96229027183364,-110.96229027183364,-14.68196774139361,6.226183212984324,5.0,3.0,2.0,7.0,234.35574198677273,150.9809271791558,92.56363440839364,337.60041548851154,1436,536,2264,1415,197.35683463700963,1.0
4,3,6.0,297.5047521632737,1,-3.0462177102668724,-3.0462177102668724,-59.449030126459455,2.5340463819948127,6.0,3.0,4.0,0.0,297.5047521632737,144.68995009405984,224.6134950664989,1.55437489177783,166,1153,1244,285,306.412758207846,1.0
4,4,7.0,336.2484827574898,1,1.3977667613645604,1.3977667613645604,-25.149284003874776,2.875622653645223,7.0,6.0,0.0,4.0,336.2484827574898,293.615830710369,39.30345281609189,203.95443262516133,530,359,2348,2052,245.1157616541549,0.0
4,5,4.0,216.94360489650927,1,-7.366117905625647,-7.366117905625647,-135.69027719786507,2.368313885860516,4.0,0.0,6.0,5.0,216.94360489650927,33.936841112446245,299.7867060273206,257.3500385792066,81,493,615,1930,341.3095395764978,1.0
4,6,2.0,96.13269672993506,0,1.6195567765395624,-92.74058749727506,-171.12671577278994,3.025869776437503,2.0,4.0,1.0,5.0,96.13269672993506,190.49284100374967,54.01678218917259,238.19467347482103,31,1622,521,1095,203.48875849578533,1.0
4,7,3.0,145.97883573154232,0,3.4628444405709673,-81.37907023917464,-132.64209402928307,2.425621114117348,3.0,5.0,4.0,7.0,145.97883573154232,230.8207504112879,188.38242590661145,321.8126261320977,827,525,1980,2270,315.8159393568249,1.0
4,8,1.0,46.10038008386595,1,10.143676757914564,10.143676757914564,35.95670332595139,2.8590929669790057,1.0,7.0,6.0,2.0,46.10038008386595,352.2393963076827,302.3564408855481,117.70933051327333,737,1319,454,971,225.58831607646465,1.0
4,9,7.0,350.86600409522566,1,8.996191007726624,8.996191007726624,-18.130186912500935,2.2923886293865507,7.0,6.0,2.0,4.0,350.86600409522566,292.11056228834843,97.32090905667908,188.35454994283552,342,923,72,2039,344.75411248629587,1.0
4,10,1.0,82.60604249024695,1,3.6762450681863084,3.6762450681863084,78.92979742206063,3.6426515465982447,1.0,3.0,5.0,2.0,82.60604249024695,168.8136988247089,243.68246116602523,125.55912339799671,963,383,757,1877,151.28505215996452,1.0
4,11,6.0,271.88524550562823,1,10.908375218518897,10.908375218518897,-99.02312971289068,2.9507855585407015,6.0,1.0,4.0,3.0,271.88524550562823,70.43677511309298,209.77895143684506,145.43347580774693,1576,1968,1844,710,20.93892534325354,1.0
4,12,0.0,10.242325905832738,0,1.0164587869409836,-140.3354998684783,150.57782577431104,2.6849569274218084,0.0,3.0,7.0,2.0,10.242325905832738,151.59428456125204,327.40052555955464,108.17042580609152,743,1868,1113,400,189.54089217364958,1.0
4,13,6.0,301.2495532519131,1,6.336806752486404,6.336806752486404,-65.08725350057331,2.217317811087014,6.0,7.0,5.0,1.0,301.2495532519131,359.0313554893933,233.1724413266793,75.82050890362035,567,2338,464,1624,174.00180737328427,1.0
4,14,1.0,66.62206605120558,1,-5.5674375608724,-5.5674375608724,72.18950361207797,2.3089682081708816,1.0,2.0,4.0,6.0,66.62206605120558,124.52291840294912,209.18588919761552,294.9698463053208,2221,59,1499,1963,275.33325220369943,1.0
