block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,2.0,109.55972099326449,1,-3.5147185131440413,-3.5147185131440413,113.07443950640854,3.1507806811423507,2.0,3.0,0.0,6.0,109.55972099326449,158.75149757767434,16.337867226059256,312.950002005653,33,1636,654,438,232.85997810488328,1.0
0,1,0.0,14.891173441020097,0,-25.033502711373536,145.69810481460314,-130.806931373583,3.1175107153712815,0.0,4.0,7.0,5.0,14.891173441020097,204.1595659150435,332.4759210147671,257.4191597360553,839,1329,1917,71,214.02069707956312,1.0
0,2,4.0,187.40678656528814,0,72.98781183654931,114.9935422069863,72.41324435830184,7.501560335935665,4.0,3.0,0.0,2.0,187.40678656528814,145.40105619485115,1.9665883058515492,90.19398054135843,684,1088,981,980,104.06639507290134,1.0
0,3,2.0,104.87496131646698,1,-6.3880541859943465,-6.3880541859943465,111.26301550246133,1.6921684991748407,2.0,5.0,7.0,1.0,104.87496131646698,233.69272803687008,351.5190651622928,47.52444155722271,498,149,199,444,103.46272922280484,1.0
0,4,5.0,248.11771880281117,1,-0.21632247389863907,-0.21632247389863907,-111.66595872329025,1.9922579055973983,5.0,4.0,6.0,2.0,248.11771880281117,184.29722828903138,306.7525983746323,129.97391018142486,2164,1057,1047,1531,213.30816622674874,1.0
0,5,6.0,301.0726959353192,0,5.229828013753073,95.58856894490191,-154.51587300958272,3.250725714438886,6.0,4.0,1.0,5.0,301.0726959353192,210.71395500417037,57.68264443756729,252.5132204147991,287,1015,2356,1790,229.9157303700632,1.0
0,6,6.0,277.2388893730546,1,-0.41882032065930314,-0.41882032065930314,-82.34229030628612,3.767496260952612,6.0,3.0,0.0,7.0,277.2388893730546,176.37937919733113,15.2104862671253,320.2130986174802,2217,683,1710,978,16.22140893886808,1.0
0,7,4.0,204.15964543531425,1,-11.831850822660572,-11.831850822660572,-144.00850374202517,1.8506579183699614,4.0,0.0,5.0,7.0,204.15964543531425,22.670004598335975,259.8935604428039,329.47628949007304,1307,1958,1416,903,130.7990009597126,1.0
0,8,3.0,142.9204033717559,1,5.603340985884584,5.603340985884584,137.3170623858713,2.0673726999084465,3.0,7.0,0.0,5.0,142.9204033717559,326.3900204769673,23.407602009097165,243.73661164687306,1093,1538,1758,1086,232.08176782656648,1.0
0,9,0.0,14.373050499611148,1,-0.17832595654836367,-0.17832595654836367,14.551376456159513,2.317342907271268,0.0,5.0,6.0,3.0,14.373050499611148,240.54867677052763,310.88952604328466,168.2902259198114,22,2053,1766,1177,186.24638280684,1.0
0,10,1.0,81.67804789163729,1,8.903766692205933,8.903766692205933,72.77428119943136,2.0505995875214467,1.0,7.0,4.0,3.0,81.67804789163729,333.2607918388524,224.21080471093373,174.4054190919424,2051,1774,126,1521,104.65836638053025,1.0
0,11,6.0,273.12343869329544,1,-5.676759183085094,-5.676759183085094,-81.19980212361949,3.959220008792272,6.0,1.0,5.0,3.0,273.12343869329544,78.68593825278546,232.37977182907142,136.89352041835636,1469,2296,1813,464,274.46433296939585,1.0
0,12,0.0,3.471428957316375,1,2.2577168995625656,2.2577168995625656,1.2137120577538094,2.200678644922391,0.0,6.0,4.0,1.0,3.471428957316375,297.4473418787767,221.85878785416426,70.97376774275533,1458,346,967,38,43.999731334015266,1.0
0,13,7.0,332.6930540453388,1,-8.18721962473003,-8.18721962473003,-19.119726329931158,4.692797708275975,7.0,2.0,5.0,1.0,332.6930540453388,123.17532053379834,231.507510275559,68.04294697691545,365,1704,120,2157,87.1507586348835,1.0
0,14,3.0,148.38284026803063,0,60.102328833878865,121.0832680566978,27.29957221133281,2.717359100781323,3.0,1.0,0.0,4.0,148.38284026803063,87.40190104521167,11.294673179776126,195.86301114142557,1929,61,2257,1592,269.9612317798898,1.0
0,15,4.0,209.49681030776284,1,3.98293988022862,3.98293988022862,-154.48612957246576,2.900744901467533,4.0,3.0,0.0,2.0,209.49681030776284,169.03585454404302,17.433290754686052,116.4673953733791,2261,1638,1152,1447,355.91824143682993,1.0
0,16,5.0,263.32898294430044,0,82.71599510132691,133.79282575753706,129.53615718676338,4.9760461492232935,5.0,4.0,0.0,2.0,263.32898294430044,212.2521522880903,41.11187375435413,109.26645275718377,42,140,163,449,251.6837796406696,0.0
0,17,3.0,165.9503027093086,1,2.6026024396627547,2.6026024396627547,163.34770026964586,2.6840415238093556,3.0,0.0,1.0,2.0,165.9503027093086,1.1253298037989716,46.384497552959516,104.401517458093,1138,4,1034,1901,63.391080432736814,1.0
0,18,1.0,85.17348900032044,1,7.149621444523804,7.149621444523804,78.02386755579664,1.5339750106768406,1.0,3.0,2.0,0.0,85.17348900032044,173.41224034447495,132.61385912477817,34.47650460525499,1568,1528,1367,202,174.79987063934624,1.0
