block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,1,1.0,0.0,0.0,1.0,0,21,0,1492.0,1.0,7.209071097327524,70.50980407737904,70.50980407737904,81.61407241125457,36.33261282004452,307.4237656589174,8.076426106139934,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,482.0,3.0,3.2253516549119468,0.0,0.0,0.0,0.0,114.82652298811927,0.0,1.0
0,2,0,0.0,0.0,0.0,0.0,0,0,0,87.0,3.0,2.7086819376900166,0.0,0.0,0.0,0.0,191.2147719932865,0.0,1.0
0,3,1,1.0,0.0,0.0,1.0,0,3,0,1013.0,1.0,1.758322171721602,-114.75383761989501,-114.75383761989501,-113.99621787965447,155.81638775979022,212.8989286806965,2.000640046436729,1.0
0,4,0,0.0,0.0,0.0,0.0,0,0,0,610.0,3.0,5.450669668184901,0.0,0.0,0.0,0.0,299.1187513750716,0.0,1.0
0,5,1,1.0,0.0,0.0,1.0,0,16,0,987.0,1.0,1.3419581372565972,132.22765372376134,132.22765372376134,129.87482544025994,-150.37625124882618,117.9471758881448,2.1672864711003967,1.0
0,6,0,0.0,0.0,0.0,0.0,0,0,0,2015.0,3.0,8.217719279339008,0.0,0.0,0.0,0.0,153.66612901555385,0.0,1.0
0,7,0,0.0,0.0,0.0,0.0,0,0,0,1470.0,4.0,1.8585351974222704,0.0,0.0,0.0,0.0,41.985019475779104,0.0,1.0
0,8,1,1.0,0.0,0.0,1.0,0,4,0,1975.0,1.0,1.3835286544085648,-21.994810548954888,-21.994810548954888,-32.45472558729988,-76.80187951923885,81.92948830981187,1.5755183520841456,1.0
0,9,2,1.0,1.0,0.0,0.0,0,1,0,1704.0,4.0,3.641617615446421,-22.474627202525294,103.66485950308925,-94.5980802514629,-26.774924888645543,124.52547439613146,5.876171399018858,1.0
0,10,2,1.0,1.0,0.0,0.0,0,20,0,25.0,4.0,3.692129681105598,-146.0965104985827,170.3267947187643,96.65421489500396,-145.49147701233161,203.4930391982706,4.05089922960633,1.0
0,11,1,1.0,0.0,0.0,1.0,0,18,0,2085.0,1.0,3.3165789418164877,10.342497434933,10.342497434933,4.086763557081286,-1.6706532713999678,4.8699526204326204,0.8587629912319699,1.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,700.0,3.0,3.02524206299654,0.0,0.0,0.0,0.0,346.2922949287198,0.0,1.0
0,13,0,0.0,0.0,0.0,0.0,0,0,0,1009.0,3.0,6.542681546534823,0.0,0.0,0.0,0.0,323.17199874790174,0.0,1.0
0,14,3,1.0,0.0,1.0,0.0,0,20,1,2082.0,2.0,2.5754342479867773,-166.65705020980377,149.76625500754326,76.0936751837829,-124.93093730111056,141.48790822519373,1.8422936983506588,1.0
0,15,1,1.0,0.0,0.0,1.0,0,10,0,2162.0,1.0,2.59204865607353,0.5482999384381628,0.5482999384381628,-12.074264335030245,172.81765922849155,280.78836221180205,1.7923127714495877,0.0
0,16,1,1.0,0.0,0.0,1.0,0,19,0,707.0,1.0,1.9002052139978787,54.341118757084296,54.341118757084296,61.34691860585947,135.1660742581311,174.2611816654868,1.4337886928740318,1.0
0,17,1,1.0,0.0,0.0,1.0,0,9,0,628.0,1.0,1.6252920122774412,53.663155677875835,53.663155677875835,11.835031841008142,-83.40008301808614,281.1432386893043,0.9504832136774439,1.0
0,18,1,1.0,0.0,0.0,1.0,0,12,0,647.0,1.0,2.5503350194067025,-179.32770846309992,-179.32770846309992,170.7327481674244,128.92041104216153,216.9940202405229,1.1585852607427114,1.0
0,19,2,1.0,1.0,0.0,0.0,0,2,0,156.0,3.0,5.834079151363994,77.8857248397573,-48.566188572747556,76.73184406353081,-47.108095312357,192.52153275039646,1.9839155902768653,1.0
0,20,1,1.0,0.0,0.0,1.0,0,7,0,1080.0,3.0,5.192375721228245,75.28282004718747,75.28282004718747,71.9439635513003,-128.99099404250546,338.1544863987689,1.808991611827878,1.0
0,21,3,1.0,0.0,1.0,0.0,0,14,1,100.0,2.0,3.141492742244054,140.44185955301324,5.2154826142226804,146.38756136178728,-174.18902014172141,33.82320196265675,1.192128255612488,0.0
0,22,1,1.0,0.0,0.0,1.0,0,11,0,1277.0,2.0,2.925250558935886,19.761685399103822,19.761685399103822,11.021959056874882,36.240830750264585,316.4456977084118,2.1837708742093582,1.0
0,23,0,0.0,0.0,0.0,0.0,0,0,0,2174.0,4.0,2.967110451202643,0.0,0.0,0.0,0.0,109.74934633637302,0.0,1.0
0,24,0,0.0,0.0,0.0,0.0,0,0,0,1553.0,4.0,1.5001867396063062,0.0,0.0,0.0,0.0,161.08936634864043,0.0,1.0
0,25,0,0.0,0.0,0.0,0.0,0,0,0,870.0,4.0,3.0671239078583312,0.0,0.0,0.0,0.0,160.69760938092077,0.0,1.0
0,26,0,0.0,0.0,0.0,0.0,0,0,0,1957.0,4.0,1.7335730442659951,0.0,0.0,0.0,0.0,12.941809589223068,0.0,1.0
0,27,1,1.0,0.0,0.0,1.0,0,22,0,1906.0,3.0,3.458802676962023,-174.50275793844943,-174.50275793844943,-172.90572757982684,-48.990913098429786,35.753300271680814,2.850711520664845,1.0
0,28,0,0.0,0.0,0.0,0.0,0,0,0,772.0,4.0,2.533666157480411,0.0,0.0,0.0,0.0,359.2658500081554,0.0,1.0
0,29,2,1.0,1.0,0.0,0.0,0,14,0,256.0,4.0,1.6086143122936392,104.67963256858228,-30.546744370208266,110.62533437735637,-138.4267931572905,272.35212675878,2.2339875776824556,1.0
0,30,0,0.0,0.0,0.0,0.0,0,0,0,2228.0,4.0,2.3503132378707505,0.0,0.0,0.0,0.0,248.5147214898742,0.0,1.0
0,31,0,0.0,0.0,0.0,0.0,0,0,0,1370.0,4.0,1.7168936336904608,0.0,0.0,0.0,0.0,108.33815673167902,0.0,1.0
0,32,3,1.0,0.0,1.0,0.0,0,2,1,65.0,4.0,2.575086427651513,-122.43524374282825,111.11284284466687,-123.58912451905474,153.21287327022856,225.26703407085807,1.050280850666013,1.0
0,33,0,0.0,0.0,0.0,0.0,0,0,0,650.0,4.0,1.266851752700859,0.0,0.0,0.0,0.0,315.8522322776849,0.0,1.0
0,34,0,0.0,0.0,0.0,0.0,0,0,0,1665.0,4.0,1.1251266550686978,0.0,0.0,0.0,0.0,229.927621545057,0.0,1.0
0,35,3,1.0,0.0,1.0,0.0,0,1,1,2352.0,4.0,1.6083696976643296,102.75054236246794,-131.10997093191756,30.627089313530327,-152.00009445363878,37.820878649348806,1.0836040344877347,1.0
0,36,0,0.0,0.0,0.0,0.0,0,0,0,448.0,2.0,1.7669161849923967,0.0,0.0,0.0,0.0,2.6236316114356306,0.0,1.0
0,37,0,0.0,0.0,0.0,0.0,0,0,0,163.0,2.0,2.225262133940305,0.0,0.0,0.0,0.0,114.07041928793087,0.0,1.0
0,38,0,0.0,0.0,0.0,0.0,0,0,0,755.0,4.0,2.0002885198191507,0.0,0.0,0.0,0.0,322.57344652728415,0.0,1.0
0,39,0,0.0,0.0,0.0,0.0,0,0,0,1166.0,4.0,1.3835098378986004,0.0,0.0,0.0,0.0,352.79518386320547,0.0,1.0
0,40,0,0.0,0.0,0.0,0.0,0,0,0,1289.0,4.0,0.9751436754575025,0.0,0.0,0.0,0.0,320.6662785339614,0.0,1.0
0,41,2,1.0,1.0,0.0,0.0,0,5,0,583.0,4.0,0.7750717165617971,-11.630773132211466,38.50752815054373,-20.230400073207964,-146.37710217304095,310.71052516454165,1.1838364468956115,1.0
0,42,3,1.0,0.0,1.0,0.0,0,15,1,244.0,4.0,1.983543251458741,145.29310420612674,-47.441770860891104,167.92747705755895,-40.522120426150366,122.6863321703425,2.0421769219497037,1.0
0,43,0,0.0,0.0,0.0,0.0,0,0,0,432.0,4.0,1.0668222735021118,0.0,0.0,0.0,0.0,196.57341524468885,0.0,1.0
0,44,3,1.0,0.0,1.0,0.0,0,5,1,1114.0,1.0,1.5168567419270857,57.278873669807304,107.41717495256249,48.67924672881078,144.7132510249403,183.76703458672483,0.8670870160949562,1.0
0,45,2,1.0,1.0,0.0,0.0,0,15,0,1847.0,4.0,1.166824611310858,118.32474787770802,-74.4101271893098,140.9591207291402,-13.55376409773165,36.6050623024247,1.23390803516304,1.0
0,46,1,1.0,0.0,0.0,1.0,0,8,0,1084.0,3.0,2.5835250621657906,118.54076396942781,118.54076396942781,110.65459408926067,-124.57147152256192,98.76261380000368,1.1504656516015075,1.0
0,47,0,0.0,0.0,0.0,0.0,0,0,0,350.0,3.0,1.866407911144961,0.0,0.0,0.0,0.0,304.4518034075747,0.0,1.0
0,48,0,0.0,0.0,0.0,0.0,0,0,0,869.0,4.0,3.1837161352714247,0.0,0.0,0.0,0.0,151.2356086311756,0.0,1.0
0,49,0,0.0,0.0,0.0,0.0,0,0,0,1300.0,4.0,0.8001056575542407,0.0,0.0,0.0,0.0,142.03455933740315,0.0,1.0
0,50,0,0.0,0.0,0.0,0.0,0,0,0,633.0,4.0,0.9001037188836563,0.0,0.0,0.0,0.0,25.686419179131654,0.0,1.0
0,51,1,1.0,0.0,0.0,1.0,0,0,0,1835.0,4.0,0.7751253151052424,27.139985508654263,27.139985508654263,31.2617249223813,143.95479412885123,87.68176872972116,1.358844529441967,1.0
