block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,1939.0,4.0,2.4327550235320814,0.0,0.0,0.0,0.0,182.56530178645417,0.0,1.0
0,1,1,1.0,0.0,0.0,1.0,0,6,0,899.0,1.0,1.2833288383262698,163.0004302557528,163.0004302557528,164.3076625345596,-116.56505117707799,244.49495066547175,5.966941291117109,1.0
0,2,1,1.0,0.0,0.0,1.0,0,22,0,581.0,1.0,1.4832850474049337,-3.4038831111885557,-3.4038831111885557,-4.609283984943419,139.77730631710986,50.843191177745865,1.9003255237767007,1.0
0,3,1,1.0,0.0,0.0,1.0,0,8,0,1261.0,1.0,1.233355038712034,-17.66355744470559,-17.66355744470559,-26.363791867341597,-0.9710219310791666,199.41705930948427,1.3169888167758472,1.0
0,4,1,1.0,0.0,0.0,1.0,0,3,0,1915.0,1.0,1.0333064581791405,24.909641036743963,24.909641036743963,28.88185835111674,25.806928209250056,85.57231526319072,3.3669526379962917,1.0
0,5,0,0.0,0.0,0.0,0.0,0,0,0,461.0,4.0,1.2666136006009765,0.0,0.0,0.0,0.0,126.10158151697219,0.0,1.0
0,6,0,0.0,0.0,0.0,0.0,0,0,0,32.0,4.0,1.1166331867862027,0.0,0.0,0.0,0.0,192.92200980870814,0.0,1.0
0,7,1,1.0,0.0,0.0,1.0,0,19,0,1733.0,1.0,1.0331114518339746,20.957771689383467,20.957771689383467,17.8273051775705,-24.114198539306962,27.319476310953874,1.6170223442022689,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,1538.0,2.0,1.7166360947594512,0.0,0.0,0.0,0.0,212.64231619626295,0.0,1.0
0,9,1,1.0,0.0,0.0,1.0,0,23,0,1789.0,1.0,1.1332865584117826,21.62254222756538,21.62254222756538,19.081196499782525,15.511092187727435,15.552007442787312,1.5503623868280556,1.0
0,10,1,1.0,0.0,0.0,1.0,0,4,0,1477.0,1.0,1.7832806569058448,32.35308595664624,32.35308595664624,32.95130829304832,-95.5198463448657,72.04620891747288,1.25031431944808,1.0
0,11,1,1.0,0.0,0.0,1.0,0,1,0,1260.0,1.0,0.8332986465247814,90.30261916996164,90.30261916996164,87.58732473671002,143.5645186425756,121.74824465658466,1.2170129930018447,1.0
0,12,0,0.0,0.0,0.0,0.0,0,0,0,752.0,1.0,1.0994201696885284,0.0,0.0,0.0,0.0,229.25897537064975,0.0,1.0
0,13,1,1.0,0.0,0.0,1.0,0,12,0,1410.0,1.0,1.3666281975747552,175.96878329924374,175.96878329924374,178.69816126062852,8.096537167888453,275.9572983676798,1.7003556300187483,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,438.0,4.0,1.099957292462932,0.0,0.0,0.0,0.0,176.46230778312903,0.0,1.0
0,15,2,1.0,1.0,0.0,0.0,0,16,0,1790.0,1.0,0.9333220815169625,-111.72910785620242,-36.41634968963605,-119.85992142202703,175.6929678139977,45.03013905879455,1.3003482744970825,1.0
0,16,0,0.0,0.0,0.0,0.0,0,0,0,1745.0,2.0,2.1832925739872735,0.0,0.0,0.0,0.0,74.62752127863327,0.0,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,1127.0,2.0,1.2499967213661876,0.0,0.0,0.0,0.0,78.48220089370392,0.0,1.0
0,18,0,0.0,0.0,0.0,0.0,0,0,0,661.0,4.0,1.3666236360440962,0.0,0.0,0.0,0.0,121.12634343932613,0.0,1.0
0,19,3,1.0,0.0,1.0,0.0,0,2,1,1220.0,1.0,0.9999592311214656,-160.42003609989865,-11.891346556674629,-166.45740746814556,136.21887523513132,334.00078806605677,1.300362244277494,1.0
0,20,0,0.0,0.0,0.0,0.0,0,0,0,1825.0,2.0,1.4166250900016166,0.0,0.0,0.0,0.0,334.5645187129951,0.0,1.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,2081.0,4.0,1.2666489526454825,0.0,0.0,0.0,0.0,343.92938392822833,0.0,1.0
0,22,0,0.0,0.0,0.0,0.0,0,0,0,1080.0,3.0,1.0499589745304547,0.0,0.0,0.0,0.0,200.59986866557634,0.0,1.0
