block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,7.0,321.3815674234001,1,7.778748450696452,7.778748450696452,-46.39718102729638,1.9754318982486438,7.0,0.0,4.0,1.0,321.3815674234001,33.35131304623896,184.14195908696138,84.51704941282134,986,68,86,2041,197.6905092882042,1.0
0,1,0.0,7.609005906844661,0,68.25024595246423,-168.85869950926448,176.46770541610914,2.325514019997172,0.0,5.0,3.0,1.0,7.609005906844661,244.71795136857335,142.07351028520432,80.057676092841,1025,2152,1370,1355,85.51447696940252,1.0
0,2,3.0,162.20503732174376,1,-2.7536332050755714,-2.7536332050755714,164.95867052681933,1.7087632929324172,3.0,6.0,1.0,5.0,162.20503732174376,292.1007551853845,66.80629580608773,242.0382731845831,821,2355,1971,1709,119.54521271845397,1.0
0,3,1.0,83.31389331578346,1,-4.367705643185233,-4.367705643185233,87.68159895896869,2.892454292781622,1.0,3.0,0.0,6.0,83.31389331578346,149.69613119577497,13.444796102260804,310.6586910289146,1433,2306,1725,1893,86.25055447346867,1.0
0,4,1.0,53.273594484583796,1,-15.621566930486571,-15.621566930486571,68.89516141507036,1.608959353084174,1.0,2.0,5.0,7.0,53.273594484583796,112.9306768495515,269.8399921334511,343.45071691392366,1718,159,1588,1925,4.1509480757197,1.0
0,5,3.0,138.79859455462986,0,-139.3135195942762,-75.21120056502531,-145.9902048803448,1.617232538402277,3.0,1.0,6.0,4.0,138.79859455462986,74.69627552537902,280.1230153077457,183.5769748601971,293,425,798,769,220.76191285295755,1.0
0,6,7.0,343.2178247140087,1,17.399991129167685,17.399991129167685,-34.18216641515899,1.8839812555434037,7.0,4.0,0.0,2.0,343.2178247140087,197.4290434967394,44.013255659136924,100.54613389757318,845,1166,980,939,60.8307092499484,1.0
0,7,6.0,270.77728445178906,1,2.197549998188085,2.197549998188085,-91.42026554639907,2.8924403231048927,6.0,1.0,0.0,2.0,270.77728445178906,49.87200476793454,7.2974739059969576,115.92626265958145,187,1376,1797,2214,255.22180896252644,1.0
0,8,3.0,166.87786252138926,1,-5.847132520721481,-5.847132520721481,172.72499504211075,4.775969702334805,3.0,5.0,1.0,6.0,166.87786252138926,242.5199288225615,79.86058180206558,301.81174075091303,288,904,1182,1006,225.27638038785452,1.0
0,9,4.0,203.2361438555337,1,-15.498316837762609,-15.498316837762609,-141.26553930670372,2.5840574045423637,4.0,3.0,1.0,2.0,203.2361438555337,150.91026443215125,59.34622349704775,109.79942304618922,2299,906,574,1688,348.02240676338903,1.0
0,10,2.0,106.42922010785892,1,-15.525142829192477,-15.525142829192477,121.9543629370514,2.3505987147327687,2.0,4.0,5.0,0.0,106.42922010785892,185.67406019580136,232.09412794521788,4.606107531045002,14,1521,404,639,358.43032814682397,1.0
0,11,2.0,112.69808213273645,1,-3.972486014395066,-3.972486014395066,116.67056814713152,1.9506445580836953,2.0,6.0,5.0,1.0,112.69808213273645,305.43809157117215,250.2178390643444,62.04829591639387,2255,1068,463,1574,227.36630935606962,1.0
0,12,6.0,294.5013886802643,1,-56.967845709787575,-56.967845709787575,-8.530765609948133,5.067956495571707,6.0,4.0,5.0,7.0,294.5013886802643,199.3920858639807,241.40043951361528,338.7788290292767,712,708,1091,1713,119.11614520571207,1.0
0,13,4.0,214.56485143122623,1,-6.18669403941251,-6.18669403941251,-139.24845452936128,5.217689489413715,4.0,1.0,0.0,6.0,214.56485143122623,80.98293191561129,40.63116486882259,310.5575942791411,2215,509,2203,1080,68.30341217018848,1.0
0,14,5.0,255.31258144876978,0,-31.09082961534335,-124.75049121731848,20.06307266608825,1.8256766669601348,5.0,7.0,0.0,2.0,255.31258144876978,348.9722430507449,30.679178368342722,96.3503173713095,278,1872,2206,1042,142.76035582534746,1.0
0,15,0.0,1.5463651274349481,1,4.646856577242728,4.646856577242728,-3.1004914498077794,1.1838683292289716,0.0,6.0,4.0,2.0,1.5463651274349481,282.06301226969083,195.74723731050025,112.10835186066745,2038,599,2034,81,12.455758674481858,1.0
0,16,2.0,108.20120659412106,0,88.60029549429885,-88.54257379842188,-163.25621960745707,2.6673588784578897,2.0,6.0,0.0,4.0,108.20120659412106,285.3440758868418,40.21313335201038,182.8343590594159,1496,1859,1615,1157,345.64766539015375,1.0
0,17,5.0,241.01710598082,1,-4.685797378007829,-4.685797378007829,-114.29709664117216,1.5338914362173455,5.0,1.0,6.0,0.0,241.01710598082,72.95007617498956,284.4237681712565,24.823411772611212,1226,249,399,1208,333.85852325879836,1.0
0,18,6.0,286.4454242951784,0,-71.09919702340778,101.08235487513161,-174.63693057995326,5.22601484720235,6.0,2.0,7.0,3.0,286.4454242951784,114.26387239663894,349.48487663658204,166.94945973461517,61,1351,2040,527,51.54320594058517,1.0
0,19,4.0,199.29553731017754,1,38.415263640108655,38.415263640108655,160.88027367006887,2.109006536384186,4.0,3.0,5.0,0.0,199.29553731017754,153.77729877486868,254.26316834416627,26.719966047755573,459,1881,445,1630,298.13661952939395,1.0
