block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,1054.0,4.0,7.1769156775167176,0.0,0.0,0.0,0.0,336.9768707266371,0.0,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,1113.0,3.0,5.658923672823221,0.0,0.0,0.0,0.0,268.54423566866774,0.0,1.0
0,2,1,1.0,0.0,0.0,1.0,0,10,0,1142.0,1.0,1.800324613306202,-60.07285054542565,-60.07285054542565,-56.02051146893131,-166.50426671920417,104.24265820380428,3.659100719075923,1.0
0,3,1,1.0,0.0,0.0,1.0,0,5,0,179.0,2.0,5.509150525807399,102.19023832231484,102.19023832231484,89.60839560592659,124.01450222103244,329.5439999465575,2.450634030855781,1.0
0,4,1,1.0,0.0,0.0,1.0,0,12,0,2012.0,1.0,1.7915407243440313,32.50591601456672,32.50591601456672,34.82624809364255,-119.30640174877685,191.5178621762549,1.6924586849313528,0.0
0,5,3,1.0,0.0,1.0,0.0,0,14,1,977.0,3.0,6.134188515201004,-136.16092928940333,159.29160561515764,-144.83440152384205,70.39591184917056,218.3227787304917,6.767688232097498,0.0
0,6,0,0.0,0.0,0.0,0.0,0,0,0,1533.0,1.0,1.4904603145550936,0.0,0.0,0.0,0.0,1.2811102835984123,0.0,1.0
0,7,2,1.0,1.0,0.0,0.0,0,14,0,2167.0,3.0,3.367183094334905,-168.373624233599,127.07891067096197,-177.04709646803775,102.60860679336623,43.568283919236535,2.8006550426252943,1.0
0,8,0,0.0,0.0,0.0,0.0,0,0,0,2144.0,4.0,4.17558911356582,0.0,0.0,0.0,0.0,82.00806937174123,0.0,1.0
0,9,3,1.0,0.0,1.0,0.0,0,19,1,1148.0,1.0,1.5668225586009612,11.047109890580748,-29.25911758500438,24.577610614494258,58.61680894364096,168.80867472025173,6.751289073480621,1.0
0,10,1,1.0,0.0,0.0,1.0,0,9,0,1902.0,1.0,1.4919385509806489,7.5281116271313016,7.5281116271313016,1.2119831316535128,-31.047522231915067,125.62034054450226,2.950346366332269,1.0
0,11,1,1.0,0.0,0.0,1.0,0,21,0,1278.0,1.0,1.3420542154972281,8.43415291767131,8.43415291767131,12.342637155706539,151.9415423928366,105.09393362169811,2.759278962742883,0.0
0,12,1,1.0,0.0,0.0,1.0,0,11,0,1678.0,3.0,2.1335142569273557,91.44794330510392,91.44794330510392,84.36845185614185,-84.8499176619802,121.3361067544212,2.7424108168702332,1.0
0,13,1,1.0,0.0,0.0,1.0,0,7,0,1578.0,2.0,2.333694838403062,24.18303767908094,24.18303767908094,32.611166647376315,125.7617070687069,327.0513588716442,2.6756812004250605,1.0
0,14,0,0.0,0.0,0.0,0.0,0,0,0,1102.0,4.0,2.692038164443602,0.0,0.0,0.0,0.0,287.6864068931535,0.0,1.0
0,15,2,1.0,1.0,0.0,0.0,0,6,0,1049.0,3.0,2.933623905862987,-125.79506252710046,-6.384798705534379,135.64760802074355,137.51871849825994,313.9792035358946,2.3256479294141172,1.0
0,16,0,0.0,0.0,0.0,0.0,0,0,0,372.0,4.0,1.7335291390763814,0.0,0.0,0.0,0.0,20.897530345246768,0.0,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,1216.0,3.0,2.033598874202653,0.0,0.0,0.0,0.0,122.55448184448883,0.0,1.0
0,18,1,1.0,0.0,0.0,1.0,0,23,0,1817.0,1.0,1.2334832381957312,93.26616586806168,93.26616586806168,84.0640507395292,-157.61986494804043,130.1573926815067,1.7839582410329058,1.0
0,19,0,0.0,0.0,0.0,0.0,0,0,0,166.0,3.0,1.2001577735850333,0.0,0.0,0.0,0.0,14.007363925461362,0.0,1.0
0,20,0,0.0,0.0,0.0,0.0,0,0,0,1294.0,3.0,6.167588390555466,0.0,0.0,0.0,0.0,104.98712769512117,0.0,1.0
0,21,0,0.0,0.0,0.0,0.0,0,0,0,1479.0,4.0,1.1749530585098,0.0,0.0,0.0,0.0,349.4552918197762,0.0,1.0
0,22,1,1.0,0.0,0.0,1.0,0,4,0,1983.0,3.0,3.11556473193059,128.92922812561565,128.92922812561565,132.5340586576255,62.7004277886672,113.61772781038421,1.6016633224594443,1.0
0,23,1,1.0,0.0,0.0,1.0,0,2,0,1725.0,4.0,1.2582794069267038,47.53084405754227,47.53084405754227,32.85463118739819,-21.978384304267156,356.19403649809175,2.442318273852834,1.0
0,24,2,1.0,1.0,0.0,0.0,0,15,0,2147.0,3.0,2.4419536326986417,30.88722728490054,118.0917268152118,9.121390046773307,105.80708408868799,302.5170640953147,1.5922080262107556,1.0
0,25,1,1.0,0.0,0.0,1.0,0,0,0,205.0,2.0,2.025107781539191,164.23510523122468,164.23510523122468,156.57487087095922,172.21298204536757,325.64479522243823,1.892276620942539,1.0
0,26,0,0.0,0.0,0.0,0.0,0,0,0,1458.0,4.0,1.1501195418577481,0.0,0.0,0.0,0.0,113.85479340732715,0.0,1.0
0,27,2,1.0,1.0,0.0,0.0,0,1,0,1860.0,3.0,2.1503000092943694,-84.27564830856836,-144.71600519915606,148.36247764549708,37.11165055511213,343.2260410890683,1.3422318319471742,1.0
0,28,0,0.0,0.0,0.0,0.0,0,0,0,2351.0,4.0,1.3667352043785286,0.0,0.0,0.0,0.0,230.73578409947518,0.0,1.0
0,29,0,0.0,0.0,0.0,0.0,0,0,0,615.0,4.0,1.4585361097379064,0.0,0.0,0.0,0.0,176.8120452462831,0.0,1.0
0,30,1,1.0,0.0,0.0,1.0,0,18,0,903.0,2.0,2.6170261475363077,-151.59243723238302,-151.59243723238302,-142.6784696984545,-143.83452316553607,190.94984024595405,1.267171348271404,1.0
0,31,0,0.0,0.0,0.0,0.0,0,0,0,203.0,1.0,2.324878448196614,0.0,0.0,0.0,0.0,68.18107763966684,0.0,1.0
0,32,2,1.0,1.0,0.0,0.0,0,19,0,670.0,4.0,2.274613848152512,109.9560665898495,69.64983911426435,123.48656731376298,-40.292147755627774,277.14077839846044,1.250478538059724,1.0
0,33,0,0.0,0.0,0.0,0.0,0,0,0,703.0,1.0,2.6671453472754365,0.0,0.0,0.0,0.0,234.42472796017827,0.0,1.0
0,34,0,0.0,0.0,0.0,0.0,0,0,0,831.0,3.0,1.4503021760447155,0.0,0.0,0.0,0.0,239.615759957099,0.0,1.0
0,35,0,0.0,0.0,0.0,0.0,0,0,0,459.0,4.0,1.5836519310587391,0.0,0.0,0.0,0.0,194.55413677427597,0.0,1.0
0,36,1,1.0,0.0,0.0,1.0,0,17,0,531.0,1.0,2.6837435047400504,84.78787734543533,84.78787734543533,83.67910312191879,121.70142966950573,172.38072958088426,1.883946323910095,1.0
0,37,0,0.0,0.0,0.0,0.0,0,0,0,1474.0,3.0,3.1087331984244884,0.0,0.0,0.0,0.0,19.159248223412078,0.0,1.0
0,38,0,0.0,0.0,0.0,0.0,0,0,0,820.0,4.0,0.8746270197098056,0.0,0.0,0.0,0.0,292.7205192488823,0.0,1.0
0,39,1,1.0,0.0,0.0,1.0,0,3,0,526.0,1.0,1.766877981775906,-3.7694747009741136,-3.7694747009741136,-4.160513959689438,91.71346531736583,20.75497621747649,1.6673765622699648,1.0
0,40,0,0.0,0.0,0.0,0.0,0,0,0,30.0,3.0,2.5072817042509996,0.0,0.0,0.0,0.0,80.4566429999221,0.0,1.0
0,41,0,0.0,0.0,0.0,0.0,0,0,0,295.0,4.0,1.2002013936762523,0.0,0.0,0.0,0.0,67.69000545012612,0.0,1.0
0,42,0,0.0,0.0,0.0,0.0,0,0,0,1849.0,2.0,2.108582666345683,0.0,0.0,0.0,0.0,138.22438458155403,0.0,1.0
0,43,3,1.0,0.0,1.0,0.0,0,15,1,2052.0,1.0,1.7418118246368977,7.244811163171461,94.44931069348272,-14.521026074955774,129.44950021041706,350.5334899525036,1.4922923583872034,0.0
0,44,0,0.0,0.0,0.0,0.0,0,0,0,250.0,3.0,1.4916868088848787,0.0,0.0,0.0,0.0,167.1858947592154,0.0,1.0
0,45,1,1.0,0.0,0.0,1.0,0,13,0,27.0,3.0,1.8507035379025183,-121.09440969263858,-121.09440969263858,-125.02420664355802,46.520769661143774,145.8216573363571,2.0007404011566905,1.0
0,46,0,0.0,0.0,0.0,0.0,0,0,0,79.0,2.0,2.5504464929726964,0.0,0.0,0.0,0.0,33.02678188402298,0.0,1.0
0,47,0,0.0,0.0,0.0,0.0,0,0,0,634.0,4.0,1.1585365088758408,0.0,0.0,0.0,0.0,199.48755623669484,0.0,1.0
0,48,3,1.0,0.0,1.0,0.0,0,6,1,1068.0,3.0,3.541744427319827,-78.27634402884051,41.13391979272556,-176.83367348099654,90.0,149.94193533796644,1.1256709083636451,1.0
0,49,0,0.0,0.0,0.0,0.0,0,0,0,1078.0,4.0,2.1410702260654944,0.0,0.0,0.0,0.0,99.01896838791674,0.0,1.0
0,50,3,1.0,0.0,1.0,0.0,0,1,1,407.0,1.0,1.550092400468202,-174.18068187452295,125.37896123488936,58.457444079542476,127.01668412106669,167.84698257526594,1.517339413917398,1.0
0,51,2,1.0,1.0,0.0,0.0,0,22,0,1559.0,3.0,1.6001483083100538,-170.99914080998036,99.65719083513292,-114.25263008863054,-16.602746170265167,215.10154911304554,1.5505106401660669,1.0
0,52,1,1.0,0.0,0.0,1.0,0,16,0,233.0,2.0,1.408432020226428,119.28045860020562,119.28045860020562,115.55185393075067,-152.56853805181734,140.8763932243932,1.8088288205071876,1.0
0,53,3,1.0,0.0,1.0,0.0,0,22,1,1491.0,1.0,2.9337596128134464,-7.365128908338451,-96.70879726322518,49.38138181301139,179.76324192809292,108.8383028481902,3.2508659871064083,1.0
0,54,0,0.0,0.0,0.0,0.0,0,0,0,1944.0,3.0,2.766482835066199,0.0,0.0,0.0,0.0,343.009811950855,0.0,1.0
0,55,0,0.0,0.0,0.0,0.0,0,0,0,1231.0,4.0,1.2002324694276467,0.0,0.0,0.0,0.0,59.040116560413935,0.0,1.0
0,56,1,1.0,0.0,0.0,1.0,0,8,0,613.0,4.0,1.6502492617364624,72.7936157162718,72.7936157162718,91.36683723494772,58.07232349768073,280.2245554253133,1.767405414251698,1.0
0,57,0,0.0,0.0,0.0,0.0,0,0,0,1818.0,4.0,1.783581340636374,0.0,0.0,0.0,0.0,284.48513486819087,0.0,1.0
0,58,1,1.0,0.0,0.0,1.0,0,20,0,8.0,1.0,1.1666025194735994,-23.457164154144028,-23.457164154144028,-26.61793984069214,162.96582712089076,193.52505321623417,1.1253470363144515,0.0
0,59,0,0.0,0.0,0.0,0.0,0,0,0,798.0,2.0,5.492406397841478,0.0,0.0,0.0,0.0,121.5402599312651,0.0,1.0
1,0,1,1.0,0.0,0.0,1.0,1,2,0,617.0,4.0,6.0675934653108925,121.95796259947194,121.95796259947194,122.0662401859893,-140.96448710125313,203.76963986889388,2.2760487495861526,1.0
1,1,0,0.0,0.0,0.0,0.0,0,0,0,1775.0,2.0,1.733525147695218,0.0,0.0,0.0,0.0,221.95750935964315,0.0,1.0
1,2,1,1.0,0.0,0.0,1.0,1,18,0,1456.0,1.0,0.7745605347081437,8.227727199221576,8.227727199221576,7.733907077151586,-159.2200349453035,187.81320750997452,3.250567773932744,1.0
1,3,0,0.0,0.0,0.0,0.0,0,0,0,2090.0,3.0,0.9913007853328963,0.0,0.0,0.0,0.0,224.92829581825507,0.0,1.0
1,4,1,1.0,0.0,0.0,1.0,1,0,0,701.0,1.0,1.607627015718208,16.853828190434736,16.853828190434736,16.599518726888586,100.7068412796397,119.44922772500146,1.2670886696669186,1.0
1,5,1,1.0,0.0,0.0,1.0,1,6,0,1677.0,3.0,0.9668233568763753,-104.99463445422488,-104.99463445422488,-107.27611020153736,-24.297096641172157,97.36831483460674,1.7598101015009888,1.0
1,6,1,1.0,0.0,0.0,1.0,1,4,0,630.0,4.0,0.7917827730861973,2.717531918627355,2.717531918627355,-0.621669987085873,56.73173427351667,303.011592534962,1.7671858883013556,1.0
1,7,1,1.0,0.0,0.0,1.0,1,10,0,326.0,1.0,0.8583416154488077,-3.586506377672657,-3.586506377672657,-3.8446941330966986,126.31588642394519,55.868861125200205,1.5172119748267505,1.0
1,8,0,0.0,0.0,0.0,0.0,0,0,0,544.0,4.0,1.4501827197154853,0.0,0.0,0.0,0.0,104.47911432207678,0.0,1.0
1,9,1,1.0,0.0,0.0,1.0,1,9,0,1094.0,3.0,1.5585016698223626,-49.38400109395404,-49.38400109395404,-54.07947498124582,58.29857033049428,58.44942957189747,1.2584316495976964,1.0
1,10,1,1.0,0.0,0.0,1.0,1,11,0,1670.0,1.0,0.9001735680494676,-9.039559962897737,-9.039559962897737,-9.83519667146643,-56.96621281488538,32.08953125421821,1.3756337029926726,1.0
1,11,1,1.0,0.0,0.0,1.0,1,15,0,2153.0,1.0,1.2744955322195892,9.559389228559754,9.559389228559754,5.92726748173813,71.33308572577978,126.51997498432287,1.4338277513870707,1.0
1,12,1,1.0,0.0,0.0,1.0,1,5,0,2148.0,4.0,1.158308715066596,-142.8241058263149,-142.8241058263149,-136.82120809758993,-48.28527647473843,36.10659817673327,1.759069985442693,1.0
1,13,0,0.0,0.0,0.0,0.0,0,0,0,1736.0,4.0,3.4004153316918746,0.0,0.0,0.0,0.0,128.02073826459278,0.0,1.0
1,14,3,1.0,0.0,1.0,0.0,1,23,1,735.0,1.0,1.0330058690406076,86.42226117125352,-88.93527480701513,37.486055403531154,33.62185829687748,353.7946007266309,2.8422828646025664,1.0
1,15,0,0.0,0.0,0.0,0.0,0,0,0,740.0,3.0,1.0750998272869765,0.0,0.0,0.0,0.0,340.81817624522375,0.0,1.0
1,16,0,0.0,0.0,0.0,0.0,0,0,0,2029.0,4.0,1.4330232030379193,0.0,0.0,0.0,0.0,90.93774326685237,0.0,1.0
1,17,0,0.0,0.0,0.0,0.0,0,0,0,2136.0,1.0,1.6085877981204248,0.0,0.0,0.0,0.0,271.6909541839017,0.0,1.0
1,18,0,0.0,0.0,0.0,0.0,0,0,0,1884.0,3.0,1.6085233658286597,0.0,0.0,0.0,0.0,95.64809711484136,0.0,1.0
1,19,0,0.0,0.0,0.0,0.0,0,0,0,967.0,1.0,1.2751506888835138,0.0,0.0,0.0,0.0,316.9915087869388,0.0,1.0
