block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
1,41,1,1.0,0.0,0.0,1.0,1,6,0,1859.0,1.0,0.950102749841335,-0.27122128410909335,-0.27122128410909335,-2.117044456861527,-131.8778695378843,268.44195889400686,1.125427791722359,1.0
1,42,1,1.0,0.0,0.0,1.0,1,14,0,55.0,1.0,1.0996650651677555,21.87205883067375,21.87205883067375,16.978557637176856,53.90171603289199,141.63676543974515,0.933595776878974,1.0
1,43,0,0.0,0.0,0.0,0.0,0,0,0,1687.0,4.0,1.6669012084794304,0.0,0.0,0.0,0.0,278.5001149533259,0.0,1.0
1,44,0,0.0,0.0,0.0,0.0,0,0,0,1207.0,4.0,0.6334037338901908,0.0,0.0,0.0,0.0,334.9636613317241,0.0,1.0
1,45,0,0.0,0.0,0.0,0.0,0,0,0,1743.0,4.0,0.7834521437766853,0.0,0.0,0.0,0.0,277.6938310702028,0.0,1.0
1,46,1,1.0,0.0,0.0,1.0,1,18,0,96.0,4.0,0.7246463911542378,-108.80559090350076,-108.80559090350076,-95.09426912037992,-63.5447107183675,275.83272088972205,1.192169002391438,1.0
1,47,2,1.0,1.0,0.0,0.0,1,22,0,698.0,4.0,1.2251946373935425,39.621123566883334,-49.107635925428006,36.04926098347451,159.50054318622705,159.36312974248273,0.7670289900520402,1.0
1,48,3,1.0,0.0,1.0,0.0,1,3,1,1456.0,4.0,0.8000814244023786,161.8326552555903,-40.96073820187752,156.71805572509928,-82.34229030628612,249.1192411938215,1.358810200174048,1.0
1,49,2,1.0,1.0,0.0,0.0,1,3,0,152.0,4.0,1.141789363965927,15.846689255522907,173.0532957980551,10.732089725031889,63.64367569378129,347.8826085137549,0.9087758742002734,1.0
1,50,1,1.0,0.0,0.0,1.0,1,16,0,2281.0,2.0,2.550291542695959,-48.75136426165725,-48.75136426165725,-44.49804731442473,-146.44104386876742,61.38763787526453,1.0754815044583665,1.0
1,51,2,1.0,1.0,0.0,0.0,1,2,0,121.0,1.0,1.3499148122846236,118.65792686836149,-52.26598476061278,117.22058701512834,-163.4176380590171,173.78439889439872,1.6505461935230414,1.0
1,52,0,0.0,0.0,0.0,0.0,0,0,0,521.0,3.0,1.5086365175898209,0.0,0.0,0.0,0.0,145.30525812400933,0.0,1.0
1,53,0,0.0,0.0,0.0,0.0,0,0,0,2142.0,4.0,1.3501942097441315,0.0,0.0,0.0,0.0,65.13955931071014,0.0,1.0
1,54,3,1.0,0.0,1.0,0.0,1,17,1,554.0,1.0,1.2085054858839612,-49.33488864357998,4.086944470663432,-66.72351497004951,-39.22188093087334,125.80208707410426,1.3838539059192954,0.0
1,55,0,0.0,0.0,0.0,0.0,0,0,0,2133.0,3.0,3.9171039141874644,0.0,0.0,0.0,0.0,333.4173014897035,0.0,1.0
1,56,1,1.0,0.0,0.0,1.0,1,23,0,1932.0,1.0,0.9249561231949883,3.9249085652435944,3.9249085652435944,0.7100014188910783,35.106079330264585,115.30992832053514,1.0172251384728952,0.0
1,57,0,0.0,0.0,0.0,0.0,0,0,0,2067.0,3.0,1.3918187292092625,0.0,0.0,0.0,0.0,270.21200213121926,0.0,1.0
1,58,1,1.0,0.0,0.0,1.0,1,10,0,672.0,1.0,0.8584646596427774,0.1205820089125655,0.1205820089125655,1.9582747560303408,-49.37293127688113,189.75410450599466,1.2170961024621647,1.0
1,59,0,0.0,0.0,0.0,0.0,0,0,0,1701.0,4.0,2.133630387952053,0.0,0.0,0.0,0.0,95.72022936371525,0.0,1.0
2,0,0,0.0,0.0,0.0,0.0,0,0,0,910.0,4.0,3.867214076613891,0.0,0.0,0.0,0.0,323.5653204481134,0.0,1.0
2,1,2,1.0,1.0,0.0,0.0,2,5,0,1398.0,4.0,0.8334699910024028,84.03912486389736,175.76659069389999,88.7095189926376,-62.99166343563686,271.0281433144097,1.6256481735958914,1.0
2,2,1,1.0,0.0,0.0,1.0,2,9,0,1991.0,1.0,1.4251856282508015,0.527924211225612,0.527924211225612,-0.6253951641235896,-55.27333064162928,114.90557541464054,2.0673416301074212,1.0
2,3,3,1.0,0.0,1.0,0.0,2,0,1,26.0,2.0,3.0253108439283096,30.340139007553343,-16.823368523459695,37.55371904320907,170.38027220030116,150.3083045672497,1.2587400086899834,1.0
2,4,1,1.0,0.0,0.0,1.0,2,6,0,1944.0,1.0,1.5919585419787836,-76.93890655937744,-76.93890655937744,-70.63705946564298,-131.2088343126348,236.63489396945894,1.2004728089254968,0.0
2,5,0,0.0,0.0,0.0,0.0,0,0,0,107.0,4.0,1.3250472979984806,0.0,0.0,0.0,0.0,6.706022505017937,0.0,1.0
2,6,0,0.0,0.0,0.0,0.0,0,0,0,1530.0,4.0,1.091841936304263,0.0,0.0,0.0,0.0,148.297661467595,0.0,1.0
2,7,2,1.0,1.0,0.0,0.0,2,21,0,1428.0,1.0,1.3168449868685457,18.499835421944386,-56.86704143272008,20.299992843404237,25.201123645475068,85.1218477393835,1.450584567909118,1.0
2,8,1,1.0,0.0,0.0,1.0,2,19,0,439.0,1.0,1.0162076185415572,-21.81718581286461,-21.81718581286461,-16.520168857906704,-53.97262661489639,307.5279855970147,1.3422581814988916,1.0
2,9,3,1.0,0.0,1.0,0.0,2,1,1,1868.0,2.0,2.441454828272981,-95.50411043963086,16.39275803209646,-85.03310581281053,34.339651705464675,87.99119240418118,1.108824170047228,1.0
2,10,2,1.0,1.0,0.0,0.0,2,20,0,534.0,1.0,1.0251537541325888,171.96931132375832,55.573572529266904,159.19070965204057,160.0771836482502,330.007920785334,1.4588897999401524,1.0
2,11,0,0.0,0.0,0.0,0.0,0,0,0,1788.0,4.0,1.4918150799362593,0.0,0.0,0.0,0.0,171.9598391937327,0.0,1.0
2,12,0,0.0,0.0,0.0,0.0,0,0,0,1020.0,1.0,0.9662356723270022,0.0,0.0,0.0,0.0,245.1876004327697,0.0,1.0
2,13,0,0.0,0.0,0.0,0.0,0,0,0,1651.0,3.0,2.8420660244705687,0.0,0.0,0.0,0.0,108.91704197845634,0.0,1.0
2,14,3,1.0,0.0,1.0,0.0,2,12,1,858.0,2.0,1.7835505030861896,14.796314576049355,139.76037587602667,5.672520473659252,-45.1670426156809,202.21636452683438,1.4672021594569742,1.0
2,15,1,1.0,0.0,0.0,1.0,2,13,0,899.0,1.0,0.8584789146152616,2.4241877432982033,2.4241877432982033,3.829634834359178,-173.16656270909078,184.944108073065,1.1838657660564422,1.0
2,16,0,0.0,0.0,0.0,0.0,0,0,0,248.0,2.0,1.6915052908757389,0.0,0.0,0.0,0.0,26.269488695651138,0.0,1.0
2,17,0,0.0,0.0,0.0,0.0,0,0,0,552.0,3.0,1.8835976015152482,0.0,0.0,0.0,0.0,176.6547567845751,0.0,1.0
2,18,0,0.0,0.0,0.0,0.0,0,0,0,274.0,4.0,1.125111616434424,0.0,0.0,0.0,0.0,164.33274705530476,0.0,1.0
2,19,0,0.0,0.0,0.0,0.0,0,0,0,1052.0,4.0,1.083479684383292,0.0,0.0,0.0,0.0,343.9470078083378,0.0,1.0
2,20,0,0.0,0.0,0.0,0.0,0,0,0,1709.0,4.0,0.7583776472911268,0.0,0.0,0.0,0.0,320.50811388514603,0.0,1.0
2,21,1,1.0,0.0,0.0,1.0,2,22,0,136.0,2.0,2.1419966312651013,-89.90034073419527,-89.90034073419527,-101.9259472980426,-21.312473663279206,32.77015878588106,1.1422184386356093,0.0
2,22,0,0.0,0.0,0.0,0.0,0,0,0,594.0,3.0,1.9330218716891068,0.0,0.0,0.0,0.0,250.54344109255942,0.0,1.0
2,23,0,0.0,0.0,0.0,0.0,0,0,0,112.0,4.0,1.758597173866292,0.0,0.0,0.0,0.0,15.168298166858571,0.0,1.0
2,24,0,0.0,0.0,0.0,0.0,0,0,0,2154.0,4.0,0.8668157926845197,0.0,0.0,0.0,0.0,95.6444818465732,0.0,1.0
2,25,3,1.0,0.0,1.0,0.0,2,5,1,1154.0,1.0,1.0251155508062766,-31.057114044051136,60.6703517859515,-26.38671991531088,52.10457547231162,255.3928522418211,1.8170759174213345,0.0
2,26,0,0.0,0.0,0.0,0.0,0,0,0,32.0,4.0,1.1668672816449543,0.0,0.0,0.0,0.0,146.96363333672807,0.0,1.0
2,27,1,1.0,0.0,0.0,1.0,2,16,0,1497.0,1.0,1.108456106659105,21.45830191399753,21.45830191399753,21.956551901149886,-13.861027563021151,130.877921459783,1.3422715811730086,1.0
2,28,0,0.0,0.0,0.0,0.0,0,0,0,1097.0,4.0,1.0001465411164645,0.0,0.0,0.0,0.0,219.35138032422927,0.0,1.0
2,29,0,0.0,0.0,0.0,0.0,0,0,0,1816.0,1.0,0.9417866840312854,0.0,0.0,0.0,0.0,7.331480154020089,0.0,1.0
2,30,0,0.0,0.0,0.0,0.0,0,0,0,329.0,4.0,3.399975994626402,0.0,0.0,0.0,0.0,336.9390992896523,0.0,1.0
2,31,1,1.0,0.0,0.0,1.0,2,10,0,1187.0,2.0,2.225126213525982,7.9879101251406714,7.9879101251406714,0.46028274416241793,32.08536795767901,248.06809579887596,1.3505785238003227,1.0
2,32,0,0.0,0.0,0.0,0.0,0,0,0,1406.0,4.0,1.041543266122062,0.0,0.0,0.0,0.0,7.697011888577507,0.0,1.0
2,33,1,1.0,0.0,0.0,1.0,2,8,0,941.0,1.0,0.9918504322677109,40.514868448387716,40.514868448387716,47.964290222896324,161.34211152588045,175.63494661714606,1.167071983049027,1.0
