block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
0,0,3.0,171.0947796375055,1,-4.12173941372704,-4.12173941372704,175.21651905123255,2.1922950383143416,3.0,2.0,5.0,1.0,171.0947796375055,126.529046791096,252.62809359451865,74.22889201713689,1835,1014,1312,276,36.29162843781609,1.0
0,1,1.0,76.88993461444369,0,72.1234530489376,-161.73706024544788,-121.37300514010846,2.425638863277527,1.0,6.0,5.0,4.0,76.88993461444369,310.7504479088292,226.02540797338534,181.01467553823565,1704,2352,1459,1640,341.44917942912195,1.0
0,2,5.0,264.32571611489544,0,1.1538807762264722,-125.2980326362784,29.62374875117382,2.4591214172367017,5.0,0.0,4.0,6.0,264.32571611489544,30.77762952740029,185.40865275744198,309.91938801038526,156,65,1352,1191,279.41772515525673,1.0
0,3,0.0,41.06255013989523,1,-0.7576197402405381,-0.7576197402405381,41.82016988013577,2.53406786145797,0.0,2.0,5.0,6.0,41.06255013989523,119.80060518729316,228.38052512380176,303.5390689102331,1013,476,1482,2335,141.29475767051818,1.0
0,4,5.0,261.20330993180625,1,10.459915038345013,10.459915038345013,-109.25660510653874,2.7173771609764117,5.0,0.0,3.0,6.0,261.20330993180625,28.207286769162785,160.31339398827453,304.45133611127244,1975,617,605,1159,38.36068229982103,1.0
0,5,5.0,252.1304259775028,0,8.599626940996524,58.737928223751716,-166.6075022462489,2.2506704094414545,5.0,4.0,1.0,3.0,252.1304259775028,201.9921246947476,45.95041512533203,139.3326457012025,583,1114,1480,2231,235.78855007232855,1.0
0,6,2.0,134.66907366054963,1,2.478881796619894,2.478881796619894,132.19019186392973,2.9841125934337924,2.0,5.0,7.0,1.0,134.66907366054963,239.6428876717062,319.130399807423,66.26111042345198,645,1989,1747,36,25.17343976045362,1.0
0,7,6.0,306.291826004682,1,3.338856495887189,3.338856495887189,-57.04703049120517,1.3757095392293195,6.0,2.0,5.0,0.0,306.291826004682,132.91634105067254,225.2703027783113,16.346724516667013,1080,1992,1333,757,303.0910451538901,1.0
0,8,7.0,353.9692924468659,1,7.886169880167157,7.886169880167157,-13.916877433301273,2.1339838143803718,7.0,2.0,4.0,3.0,353.9692924468659,95.33550120360417,205.0364843701281,149.07943943272232,1084,573,2278,2217,205.6783422241594,1.0
0,9,7.0,330.2630726597897,1,41.82812383686771,41.82812383686771,-71.56505117707799,2.2673521008061925,7.0,3.0,6.0,2.0,330.2630726597897,152.65170531246704,279.6147824144856,92.14750667607488,628,1101,1568,346,344.5530627674846,1.0
0,10,3.0,173.3659591669297,1,12.622564273468406,12.622564273468406,160.7433948934613,2.142176978969246,3.0,1.0,0.0,2.0,173.3659591669297,53.6175425078652,0.9937147939725272,109.47995704295978,2162,1321,1263,2018,91.09833873086747,0.0
0,11,1.0,56.002516149368404,1,8.73972634222894,8.73972634222894,47.26278980713946,2.0423750655015738,1.0,0.0,4.0,7.0,56.002516149368404,5.143039439472653,219.13863242798666,324.7434939457167,1277,147,116,454,227.85866847101062,1.0
0,12,6.0,309.5927025790616,1,9.9395433694757,9.9395433694757,-60.34684079041407,2.192381993398385,6.0,4.0,5.0,3.0,309.5927025790616,209.5610382607594,259.9823410311448,164.86855785313102,647,985,766,767,144.67049922762735,1.0
0,13,1.0,64.76148502498461,1,10.15628086997166,10.15628086997166,54.60520415501294,3.59256810578745,1.0,3.0,2.0,6.0,64.76148502498461,156.13950107210687,105.17184861122757,308.1390991681503,1977,1880,1147,1136,221.09663927069926,1.0
0,14,4.0,191.02646247250127,0,-5.945701808774114,-141.17207874756463,-27.80145877993413,2.3922552385449762,4.0,7.0,2.0,5.0,191.02646247250127,326.2528394112918,112.81128118404436,246.40773723715373,256,100,626,716,64.66051973431964,0.0
0,15,6.0,272.03610871295854,0,-22.6343728514322,144.63075208154996,127.40535663140857,2.1589744203802184,6.0,2.0,0.0,3.0,272.03610871295854,104.77098377997638,35.20827329626571,178.21254170779184,1847,244,1844,501,245.5127133246189,1.0
0,16,7.0,341.8514024749351,1,2.3528282835013923,2.3528282835013923,-20.501425808566246,2.5840219890874323,7.0,3.0,5.0,6.0,341.8514024749351,163.28108648869377,234.09540153320611,284.6086381040722,987,1276,151,773,94.91359131429175,1.0
0,17,2.0,97.68551866506984,1,-18.441332417280922,-18.441332417280922,116.12685108235077,2.408983400987154,2.0,3.0,1.0,4.0,97.68551866506984,161.1826639040164,54.870503621785105,212.5688121627988,975,222,831,1287,327.6155712818883,1.0
0,18,0.0,8.671844163533033,1,6.255733877851714,6.255733877851714,2.416110285681319,1.9339782834665584,0.0,5.0,3.0,6.0,8.671844163533033,254.11225356927912,157.7499084137894,311.76465995672936,2085,1709,277,694,261.84498175141033,1.0
0,19,4.0,189.50719301521536,1,-7.005799848775178,-7.005799848775178,-163.48700713600945,2.2089764445804576,4.0,7.0,5.0,1.0,189.50719301521536,318.6205012560463,230.25488950616983,56.873796351661134,707,1105,775,1380,49.76280454633545,1.0
0,20,0.0,24.835317706432686,0,117.24927460641332,73.67257982376034,-48.83726211732766,1.9089882476641833,0.0,1.0,3.0,6.0,24.835317706432686,68.41201248908567,135.29024932621743,293.4610241721508,25,2082,721,1220,224.15634887741598,1.0
0,21,2.0,106.84241689742356,1,-11.104268333875524,-11.104268333875524,117.94668523129907,1.8672657729393904,2.0,0.0,1.0,3.0,106.84241689742356,3.292181202820967,54.50806784971032,163.15389593296555,1492,2071,919,905,107.4734908847825,1.0
0,22,3.0,136.50632896312084,1,-1.5970303586225414,-1.5970303586225414,138.10335932174337,3.3843155266426947,3.0,4.0,0.0,5.0,136.50632896312084,186.14565990780144,19.298112769632798,228.82498240144085,1906,733,825,2058,243.1245537680974,1.0
