block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
0,0,0,0.0,0.0,0.0,0.0,0,0,0,1748.0,4.0,4.550434516349924,0.0,0.0,0.0,0.0,72.72446912137923,0.0,1.0
0,1,0,0.0,0.0,0.0,0.0,0,0,0,915.0,4.0,2.5500935403251788,0.0,0.0,0.0,0.0,189.8427483494678,0.0,1.0
0,2,1,1.0,0.0,0.0,1.0,0,19,0,1091.0,2.0,2.3335050567693543,23.39723893147405,23.39723893147405,29.96546896424175,148.83604938563977,279.60904847173424,2.78422717898502,1.0
0,3,1,1.0,0.0,0.0,1.0,0,17,0,1999.0,1.0,1.5087174112704815,72.40217027225123,72.40217027225123,76.86268758324643,-0.2438103561040846,291.74509061903217,1.7091366179229226,0.0
0,4,3,1.0,0.0,1.0,0.0,0,14,1,2102.0,1.0,6.700757046593935,-13.971411585421716,-54.92645861550155,-16.814412915731868,-82.84548016271047,56.32147222587183,2.8422358675888972,1.0
0,5,0,0.0,0.0,0.0,0.0,0,0,0,1603.0,4.0,1.333584598833113,0.0,0.0,0.0,0.0,94.78635363198819,0.0,1.0
0,6,1,1.0,0.0,0.0,1.0,0,13,0,325.0,1.0,0.9667186303558992,-13.20466838902311,-13.20466838902311,-12.554915295319901,170.61643482761343,186.7016372773067,2.067272630854859,1.0
0,7,2,1.0,1.0,0.0,0.0,0,9,0,2331.0,3.0,1.7418229901086306,73.65182241037304,135.19187612821926,66.25664275152113,-118.38165910042292,241.52366509461075,1.2756277978623984,1.0
0,8,2,1.0,1.0,0.0,0.0,0,18,0,1803.0,4.0,2.8503608472819906,-78.52389483189941,80.67571119674962,-81.88957339352973,-3.3664606634298013,242.43412835649275,3.9087581231287913,1.0
0,9,0,0.0,0.0,0.0,0.0,0,0,0,1602.0,4.0,2.2003815738280537,0.0,0.0,0.0,0.0,336.65028627895595,0.0,1.0
0,10,2,1.0,1.0,0.0,0.0,0,11,0,2308.0,3.0,1.858366086235037,40.49593815416629,-176.03463381867007,43.77314262790267,81.17962044797895,82.59769069123695,0.7922053337097168,1.0
0,11,1,1.0,0.0,0.0,1.0,0,8,0,201.0,1.0,1.858829939053976,2.5964505594169762,2.5964505594169762,134.78255121861116,3.1934492732832966,230.6950807205777,1.3838956681865966,1.0
0,12,1,1.0,0.0,0.0,1.0,0,4,0,1207.0,1.0,1.9998426264501177,99.37823674076321,99.37823674076321,93.75675412877055,137.02136494035605,286.08831760677936,1.567192518588854,1.0
0,13,2,1.0,1.0,0.0,0.0,0,16,0,1180.0,1.0,2.192086391223711,102.34515838863948,7.633995013024361,93.15276824530754,-128.77417093557423,37.25679691612364,1.4505296817369526,1.0
0,14,1,1.0,0.0,0.0,1.0,0,22,0,955.0,1.0,1.0334872096864274,-5.196791769383508,-5.196791769383508,-4.63670688990436,113.68606411286666,295.27106455487234,1.3838685839727987,0.0
0,15,1,1.0,0.0,0.0,1.0,0,7,0,543.0,1.0,1.1001699748303508,-5.732356302104201,-5.732356302104201,-16.666634232100368,156.76879948445858,107.29722898697291,1.5419788241269998,1.0
0,16,3,1.0,0.0,1.0,0.0,0,18,1,1306.0,1.0,1.0919868353521451,-37.7158859657713,121.48372006287774,-41.081564527401625,-44.17446952955792,112.27401068768853,1.5838835230533732,1.0
0,17,0,0.0,0.0,0.0,0.0,0,0,0,500.0,4.0,0.8334269401821075,0.0,0.0,0.0,0.0,313.0709846620328,0.0,1.0
0,18,1,1.0,0.0,0.0,1.0,0,6,0,373.0,1.0,1.075277014504536,-11.27263280187987,-11.27263280187987,-11.713871428068577,-70.62841887821754,164.85140689176905,1.9422034235467436,1.0
0,19,0,0.0,0.0,0.0,0.0,0,0,0,546.0,4.0,2.116974447897519,0.0,0.0,0.0,0.0,170.42843634750298,0.0,1.0
