block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,3,0,91,0.0,0.0,-5.3125000000000382,79.843806259701822,-115.31250000000001,-114.64677085193115,224.51795393287765,6.0428134249523282
0,1,1.0,1,0,0.0,1.0,0,2,0,738,0.0,0.0,81.109374999999986,153.61635483396785,-177.89062500000003,-18.172125989685487,258.0418102670352,6.8596138404682279
0,2,3.0,1,0,1.0,0.0,0,5,0,176,0.0,0.0,44.390625,-176.17826423657863,20.390625,-148.28286712071579,105.63108723395563,1.9005193910561502
0,3,1.0,1,0,0.0,1.0,0,6,0,371,0.0,0.0,-28.921874999999993,41.94813246171725,40.078125000000007,-80.099026095235004,327.50472441180472,1.5004581520333886
0,4,3.0,1,0,1.0,0.0,0,4,0,301,0.0,0.0,-2.3125000000000218,-67.999353544645942,0.0,3.3541575114795199,207.82331828704523,6.809525859542191
0,5,1.0,1,0,0.0,1.0,0,7,0,120,0.0,0.0,-102.12500000000001,98.419943168264069,16.874999999999996,-141.72688404900131,339.08889462950515,4.2842037556692958
0,6,1.0,1,0,0.0,1.0,0,1,0,291,0.0,0.0,79.656250000000028,106.19082028786391,-124.45312500000001,84.227974670694778,128.07309226686894,4.0007996992208064
0,7,1.0,1,0,0.0,1.0,0,0,0,589,0.0,0.0,97.390625,100.08996840917966,90.703125000000028,38.724149360691804,356.96095074059025,2.3922529798001051
1,0,1.0,1,0,0.0,1.0,1,3,0,22,0.0,0.0,0.35937499999999994,-152.25298481536521,58.359375000000007,-142.26888492164753,150.75257907337661,8.7264172784052789
1,1,1.0,1,0,0.0,1.0,1,6,0,571,0.0,0.0,6.359375000000008,-32.145924469806189,-76.640624999999986,14.578147837332168,351.64657759700884,6.534451506100595
1,2,1.0,1,0,0.0,1.0,1,7,0,246,0.0,0.0,129.04687500000003,-118.44020049000149,-56.953125,172.09839405965755,206.53026005599764,3.7174415434710681
1,3,3.0,1,0,1.0,0.0,1,0,0,237,0.0,0.0,9.5000000000000195,60.00739688615311,-125.859375,161.49971964380359,243.13672964602512,1.6004932764917612
1,4,1.0,1,0,0.0,1.0,1,1,0,331,0.0,0.0,17.640625000000025,-129.93580963133886,18.281249999999989,63.617128747958965,270.60313043377874,1.5004590074531734
1,5,3.0,1,0,1.0,0.0,1,2,0,559,0.0,0.0,114.78125000000001,20.9780631156342,7.7343749999999991,179.38394009160081,24.189171985123696,2.4589399262331426
1,6,1.0,1,0,0.0,1.0,1,5,0,665,0.0,0.0,47.625,97.786377615619514,99.843749999999986,-31.63447130969049,344.64798003479586,2.9007514612749219
1,7,1.0,1,0,0.0,1.0,1,4,0,152,0.0,0.0,-18.125000000000018,81.8640905282424,-59.765625000000028,49.17043652484211,345.47197132786584,2.4089280660264194
2,0,1.0,1,0,0.0,1.0,2,2,0,426,0.0,0.0,-118.06250000000003,25.007491390156467,-59.062500000000014,-35.109395058241965,10.270295444197961,3.400858087465167
2,1,1.0,1,0,0.0,1.0,2,0,0,725,0.0,0.0,-105.53125,-54.723347903755894,-105.46875000000001,65.338064084083285,235.84655868359141,4.9009122559800744
2,2,1.0,1,0,0.0,1.0,2,3,0,385,0.0,0.0,-12.98437500000003,-51.56431532929421,-18.984375000000028,155.08197748418075,99.001798805622428,1.9088630639016628
2,3,1.0,1,0,0.0,1.0,2,1,0,378,0.0,0.0,-95.640625000000014,66.931527780548663,-92.109374999999986,113.86017519134235,14.531420882177581,1.2754441257566214
2,4,1.0,1,0,0.0,1.0,2,6,0,658,0.0,0.0,-56.468749999999993,-151.88337237142585,119.53125,-112.26658827331237,274.53696297369203,3.8175738858990371
2,5,3.0,1,0,1.0,0.0,2,5,0,513,0.0,0.0,28.484375000000011,107.12127558952879,0.0,-6.1591630291430839,145.79144589950684,7.0178933097049594
2,6,1.0,1,0,0.0,1.0,2,4,0,267,0.0,0.0,84.500000000000014,109.69811957797837,172.96875000000003,90.607353004809539,69.973429302624666,3.4842015891335905
2,7,3.0,1,0,1.0,0.0,2,7,0,57,0.0,0.0,113.65625000000001,35.739848867718557,0.0,-171.69432379444402,71.023325435601407,1.6089546945877373
3,0,1.0,1,0,0.0,1.0,3,5,0,196,0.0,0.0,15.515625000000002,6.082451356405568,-176.484375,-97.690501418874689,17.616979856242562,4.359168232884258
