block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
9,3,0.0,30.105864728659178,1,6.9687499999999991,-160.19856488637106,-130.09270015771187,1.3754592544864863,0.0,7.0,30.105864728659178,321.38485096401382,75,161,159.09798023580859
9,4,2.0,131.77386898794728,1,-10.796875000000025,47.813938270650397,179.58780725859768,1.2921173444483429,2.0,3.0,131.77386898794728,174.02967070515749,528,519,284.9669106844737
9,5,6.0,271.91060171219146,0,-10.859375000000009,144.23437215951446,56.144973871705908,1.3254582139197737,6.0,4.0,271.91060171219146,183.48750584278466,184,425,183.81556095275491
9,6,5.0,259.99449583828391,1,-7.2343750000000044,-171.45261899418117,88.541876844102774,1.7839069995097816,5.0,4.0,259.99449583828391,182.80878384285236,741,345,206.43425509775551
9,7,3.0,148.51520658175468,1,14.781250000000004,-124.17411664506218,24.341089936692512,2.3505620814394206,3.0,4.0,148.51520658175468,194.67693506873854,651,203,183.15233800637995
10,0,5.0,262.80550426748169,0,22.218750000000011,34.037230258138976,-63.157265474379329,4.200828090775758,5.0,3.0,262.80550426748169,179.10048103931916,215,561,143.06082364423045
10,1,4.0,210.00116576974611,0,-37.671875000000007,96.827600670304179,-53.171233559949755,1.2087851278483868,4.0,5.0,210.00116576974611,256.9790382621191,346,606,140.34381645924876
10,2,2.0,97.491274092884041,1,-3.3750000000000195,110.90661659013603,-151.60210931697995,1.1004550992511213,2.0,6.0,97.491274092884041,296.17780587905406,401,331,18.965867805597405
10,3,0.0,16.915553429335208,1,12.328124999999988,32.014622116390285,48.93017554572549,2.0255526092369109,0.0,3.0,16.915553429335208,163.08457224693973,482,342,254.51397179938607
10,4,3.0,146.28861949871251,1,51.125,100.56857943399328,-113.14280106729424,1.1421167885418981,3.0,6.0,146.28861949871251,309.20088045821683,366,343,333.70062565786975
10,5,7.0,357.58104683300996,1,0.39062499999997885,65.192098986856678,62.773145819866677,1.2504556551575661,7.0,6.0,357.58104683300996,291.32687047326118,550,156,344.59524319619908
10,6,6.0,309.64687332061834,1,-9.4218749999999822,15.528637522424878,-34.824489156956794,1.0504264042247087,6.0,3.0,309.64687332061834,169.21656453922083,438,418,235.08485399762384
10,7,1.0,87.100527309203741,1,-11.156250000000005,1.0650036584045217,88.165530967608262,1.200421258341521,1.0,7.0,87.100527309203741,350.35558596288723,25,577,325.48447599549428
11,0,7.0,344.19325120380347,0,41.578125,3.38749311322153,-12.419255682974995,3.9425576613284647,7.0,6.0,344.19325120380347,298.2899902187732,361,633,141.30066968649359
11,1,3.0,147.8557955576365,1,-12.609374999999977,22.949461279143598,170.8052568367801,1.0004151002503932,3.0,0.0,147.8557955576365,9.131862817828436,204,623,272.27635364417796
11,2,4.0,210.4681086791864,1,-5.2343750000000009,-152.08956848411486,58.378540195071523,1.7755006505176425,4.0,6.0,210.4681086791864,294.31643524346299,525,196,111.87651583133699
11,3,2.0,112.25501826568305,1,-0.59375000000000755,-117.39369391870265,-5.1386756530195994,1.9255288606509566,2.0,0.0,112.25501826568305,38.043411229541093,516,334,105.20159229757169
11,4,6.0,287.54658524435177,0,13.999999999999995,-66.711257896217688,-139.16467265186591,1.2673008539713919,6.0,2.0,287.54658524435177,104.5913984540079,526,309,255.12233613864774
11,5,1.0,61.151976520097065,1,-3.3906250000000218,74.144890147227642,135.29686666732471,1.2587804663926363,1.0,5.0,61.151976520097065,269.33405270099286,737,190,297.67036537600455
11,6,0.0,11.702057235833946,1,-21.484374999999982,101.6283687090083,113.33042594484223,1.1587997674942017,0.0,1.0,11.702057235833946,52.091692840385548,19,135,113.32233603445857
11,7,5.0,268.01611547394486,1,-10.828125000000004,-86.974488797934924,-178.95837332399003,1.4089081753045321,5.0,4.0,268.01611547394486,211.83402872004464,555,122,47.949758369870359
12,0,3.0,179.17825630111793,1,-4.1562500000000009,-60.83498574238525,118.34327055873266,1.7671664310619235,3.0,2.0,179.17825630111793,107.95017169620758,181,262,268.10455529915225
12,1,4.0,185.96622287031073,1,25.593750000000004,91.208101366171604,-82.825675763517708,1.7421720400452614,4.0,5.0,185.96622287031073,247.46501941935131,249,364,50.382736502361546
12,2,2.0,122.49465531945818,1,-12.578125,-95.656335405975327,26.838319913482845,1.6423039541114122,2.0,1.0,122.49465531945818,60.750368312309497,33,761,258.5160072931493
12,3,6.0,287.52351989592353,1,170.96875000000003,-60.619246606193322,-133.09572671026979,1.8838207006920129,6.0,1.0,287.52351989592353,77.929827193440673,649,118,281.56517580045642
12,4,0.0,15.423522309167511,0,-11.859375000000023,96.489213033552673,111.91273534272018,1.2504485277459025,0.0,3.0,15.423522309167511,171.89280574880064,383,389,58.706657730452804
12,5,7.0,351.66141531816595,1,-25.078125,54.359012291375201,46.020427609541173,1.5921375579200685,7.0,3.0,351.66141531816595,151.06782761587328,510,404,313.4506356466174
12,6,1.0,68.43517931525372,1,-9.6562499999999911,-178.84506214905772,-110.40988283380401,1.3421337802428752,1.0,7.0,68.43517931525372,352.49583188380541,277,349,222.57632185987489
12,7,5.0,227.9453321666708,0,5.0156249999999707,-42.655250961299522,-174.70991879462875,1.2921130680479109,5.0,4.0,227.9453321666708,185.704987468897,6,718,303.3448096023775
13,0,3.0,177.0442599745993,1,0.1406250000000008,-123.11566187012963,53.928598104469685,1.4755103723146021,3.0,1.0,177.0442599745993,50.547428570496905,497,665,93.814933380374711
13,1,0.0,24.222221037550874,0,2.3906250000000067,-140.34312778151693,-116.12090674396606,1.6338639641180634,0.0,3.0,24.222221037550874,177.27390974239827,189,132,242.11111476165541
13,2,4.0,220.99301321136664,1,-15.109375000000027,-126.93627535007174,94.056737861294891,1.1421147927176207,4.0,7.0,220.99301321136664,319.21279979336066,8,282,147.08917356333765
13,3,2.0,113.30758859727651,0,-5.2500000000000044,-152.16553708575304,-38.857948488476545,1.4004659042693675,2.0,6.0,113.30758859727651,271.67907826508628,759,589,191.3165539407477
13,4,1.0,62.875228597904581,1,8.3124999999999982,65.973778020280591,128.84900661818517,1.2171204877085984,1.0,5.0,62.875228597904581,251.87698387381803,548,208,147.57143513058438
13,5,6.0,300.81790605344145,1,-39.031249999999993,129.21695975139446,70.034865804835889,1.6754911567550153,6.0,3.0,300.81790605344145,169.54660309119961,721,459,126.9540316265774
13,6,7.0,351.03434864442335,1,-33.093749999999993,-35.013921034882195,-43.979572390458841,1.1421176437288523,7.0,5.0,351.03434864442335,247.90909232998294,597,58,32.118876039412591
13,7,5.0,265.81270786114595,1,24.171875000000007,-130.66838630362329,135.14432155752266,1.0254263116512448,5.0,4.0,265.81270786114595,200.67227587400558,252,222,63.078597596997376
14,0,1.0,83.551942014676257,1,-9.5312500000000249,-44.336199009136266,39.215743005539991,0.88373460154980421,1.0,0.0,83.551942014676257,1.0958744253899955,591,29,199.04568020700859
14,1,4.0,187.55827876777883,1,-1.7656250000000078,57.195747670651684,-115.24597356156947,1.3087760901544243,4.0,5.0,187.55827876777883,253.74658940789152,514,610,242.56871564064232
14,2,6.0,274.19850888154417,1,-7.5156249999999938,80.031606060576195,-5.7698850578796481,1.300461542326957,6.0,3.0,274.19850888154417,143.71387392202968,551,489,38.20162344892487
14,3,3.0,150.28748953665854,1,-18.734375,-149.49725303422935,0.79023650242918742,1.542220905655995,3.0,4.0,150.28748953665854,224.17533342541475,705,205,194.38650325075912
14,4,2.0,133.73906686647663,0,-130.515625,26.493764456731729,160.23283132320836,1.7006055728998035,2.0,1.0,133.73906686647663,78.761403641575072,140,172,352.43876229988552
14,5,7.0,345.95551266778085,0,-8.2343750000000071,163.15280092504506,149.10831359282585,1.1087981567252427,7.0,6.0,345.95551266778085,286.52798041126692,506,76,200.26076664402089
14,6,5.0,234.74378807795162,1,1.4687499999999913,169.6594024708192,44.40319054877083,1.5504926890134811,5.0,2.0,234.74378807795162,112.61733028244203,645,305,242.7770513004273
14,7,0.0,23.802991955828929,1,-37.984375,71.37194196133018,95.174933917159109,1.1920847580768168,0.0,3.0,23.802991955828929,152.10499943137557,315,692,287.82994779184833
15,0,5.0,242.41021915581473,1,23.796875000000004,-133.08209000470472,109.32812915111001,2.3923911224119365,5.0,4.0,242.41021915581473,201.7978958302167,83,188,143.56148387751605
15,1,4.0,197.54245682312717,1,2.5312500000000013,158.86804643603466,-3.5894967408381886,1.9507219635415822,4.0,7.0,197.54245682312717,331.4142881353755,710,373,200.45328037486379
15,2,1.0,65.389666220961431,1,-13.671875,-10.536586016786611,54.853080204174823,2.167219515889883,1.0,2.0,65.389666220961431,127.17440986736523,454,328,193.48759555175687
15,3,0.0,39.500378034695551,1,-7.7656250000000036,-49.401351939460547,-9.9009739047649958,1.083742470247671,0.0,5.0,39.500378034695551,257.67036297524714,291,477,300.6691484978856
15,4,2.0,123.44311370757106,1,-26.343749999999982,67.699776150768272,-168.85711014166071,2.3423498831689358,2.0,7.0,123.44311370757106,357.86892584583961,681,216,228.25043228259884
15,5,7.0,354.16765018675989,0,11.406250000000004,-149.39250961792797,-155.22485943116808,1.3838231239933521,7.0,6.0,354.16765018675989,309.59051728286488,169,491,86.480083925147426
15,6,6.0,314.939640558983,0,21.234375,161.90998996424565,116.84963052322861,1.4588379417546093,6.0,5.0,314.939640558983,259.24733633699645,436,201,335.14811659113207
15,7,3.0,147.00236035508604,1,-8.6249999999999982,116.28780283715709,-96.709836807756929,1.0255243845749646,3.0,2.0,147.00236035508604,102.96120425115262,306,131,226.40177088554302
16,0,1.0,59.72189929899298,0,-15.093749999999984,-2.9594922866224489,56.762407012370531,1.8088466515764594,1.0,6.0,59.72189929899298,300.29025717268968,300,396,274.07014748440099
16,1,6.0,304.09935540677679,1,-0.84374999999999201,-172.93303194386488,131.16632346291192,1.5421521975658834,6.0,5.0,304.09935540677679,231.72282170595187,709,684,278.10430477285024
16,2,5.0,228.83032621910891,1,16.421875000000007,17.45783918763123,-113.71183459325987,2.0588743772823364,5.0,7.0,228.83032621910891,333.51260501248333,547,103,12.787905654860342
16,3,7.0,339.9672827900182,1,4.7968749999999911,-54.675854979328449,-74.708572189310274,1.6673094637226313,7.0,4.0,339.9672827900182,215.0987718890436,319,426,311.95635813562143
16,4,3.0,147.24678434627367,1,3.3749999999999938,99.393380407661837,-113.35983524606449,1.1921118423342705,3.0,7.0,147.24678434627367,358.02839521746654,569,687,342.58364001702591
16,5,2.0,125.61743180357161,1,22.859375,119.65267303502205,-114.72989516140633,1.3087666821666062,2.0,1.0,125.61743180357161,56.615664666308099,539,289,266.08038225861657
16,6,4.0,194.09360394744164,1,-15.734375000000011,23.57201725114167,-142.3343788014167,2.0338825525250286,4.0,2.0,194.09360394744164,130.46846550412232,523,198,274.0733627525459
16,7,0.0,20.807824462119466,0,27.984375000000011,-53.93397535974588,-33.12615089762641,1.0671142297796905,0.0,7.0,20.807824462119466,320.1121977048474,241,250,36.878766360774705
17,0,2.0,94.904739397877862,0,-24.921875000000039,1.1677170093298357,96.072456407207696,1.6172636628616601,2.0,6.0,94.904739397877862,280.62857537144453,664,720,230.10505295362452
17,1,7.0,345.39406114361645,1,-1.0937499999999891,-141.26168154903564,-155.86762040541919,1.9504653767216951,7.0,6.0,345.39406114361645,283.67465897714499,484,747,303.23830930076127
17,2,0.0,27.094417670201803,1,19.890625000000014,26.245558395521719,53.339976065723526,1.5088404079433531,0.0,1.0,27.094417670201803,86.056430965348085,195,446,314.65124492476417
17,3,4.0,186.40329075752419,1,13.062499999999991,26.768537619557417,-146.82817162291838,1.3921217063907534,4.0,7.0,186.40329075752419,354.05790973578348,613,258,69.117022885382866
17,4,6.0,279.80417826780274,1,-38.828125000000021,-91.763553893242204,-171.95937562543943,2.3589447676204145,6.0,7.0,279.80417826780274,338.08753788539627,511,746,224.10410776917911
17,5,1.0,53.438570630780262,1,-5.9843749999999805,-104.54879201956491,-51.110221388784652,1.5838250054512173,1.0,4.0,53.438570630780262,218.18137296238405,158,13,356.62048820630633
17,6,3.0,175.36084472814866,0,-54.140624999999993,171.67612380171491,-12.963031470136409,1.9755387394689023,3.0,1.0,175.36084472814866,60.15828181450118,675,47,134.85645934388961
17,7,5.0,253.99354389009005,1,-5.0781250000000053,0.34068600019246997,-105.66577010971747,2.075677951797843,5.0,3.0,253.99354389009005,137.8798093409406,175,505,353.84406741181533
18,0,0.0,14.861801130978526,1,9.2812500000000018,-61.20093909390814,-46.339137962929613,1.1087630898691714,0.0,4.0,14.861801130978526,209.28889219350455,700,286,312.30292821725743
18,1,1.0,71.834143024711182,0,6.6874999999999787,77.488576953492384,149.32271997820357,1.267121528275311,1.0,4.0,71.834143024711182,211.09413534464215,415,625,46.423996059829108
18,2,7.0,353.10264450368095,1,1.796874999999974,128.79208650610036,121.8947310097813,2.7506302767433226,7.0,6.0,353.10264450368095,279.85641554489109,2,44,2.1357396555862973
18,3,3.0,154.80219684779669,1,68.625,-9.5509980969792281,145.25119875081745,1.59218630916439,3.0,2.0,154.80219684779669,91.177894853059811,694,639,124.04866601945218
18,4,2.0,123.46133643473163,1,1.3749999999999969,30.15579231322732,153.61712874795896,1.8254945636726916,2.0,7.0,123.46133643473163,354.85361710310076,570,126,321.47812891802602
18,5,4.0,217.13054497492578,1,-8.5156250000000213,-74.951151123040304,142.17939385188546,1.2837788485921919,4.0,2.0,217.13054497492578,127.2964650939843,716,311,64.789255899016567
18,6,5.0,245.49894619698853,1,-18.859374999999996,68.228023782954736,-46.273030020056716,1.0670771673321724,5.0,1.0,245.49894619698853,59.441986469103533,590,656,77.823512183879714
18,7,6.0,310.77002059804522,0,0.76562500000003197,140.27540679301811,91.045427391063313,1.4504726470913738,6.0,2.0,310.77002059804522,103.74001689057154,739,62,153.02491302267975
19,0,2.0,116.44410143411633,1,149.42187499999997,80.985761383551505,-162.57013718233216,1.4421444144099951,2.0,4.0,116.44410143411633,200.09873632934998,367,658,214.83388658059829
19,1,3.0,146.73322071945387,0,-139.60937500000003,-28.187029988410504,118.54619073104337,6.9177514342591166,3.0,2.0,146.73322071945387,95.810150118734597,280,669,116.2758391393522
19,2,5.0,261.85761591573214,1,45.640625000000036,14.649897197075607,-83.492486887192257,1.0504172809887677,5.0,7.0,261.85761591573214,319.74694698227131,371,214,130.24898603166744
19,3,4.0,206.76868088977903,1,-167.671875,-150.2340602361343,56.53462065364473,1.408787009306252,4.0,2.0,206.76868088977903,105.58920329366032,260,95,15.428071366137793
