block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,2,3.0,158.40587697596661,0,-96.156249999999986,-128.58360385822166,29.822273117744945,3.1174087002873421,3.0,6.0,158.40587697596661,289.36996549281849,302,559,88.497739982941113
1,3,0.0,9.9840998937176817,1,-5.2656250000000062,-146.57926628952887,-136.59516639581119,1.7505394052714109,0.0,7.0,9.9840998937176817,322.37563199861745,22,12,333.83106603992906
1,4,7.0,327.3063459965997,1,-14.609375000000002,78.575057999982448,45.881403996582137,2.3506683264859021,7.0,5.0,327.3063459965997,233.28944578604793,152,675,297.31245721673048
1,5,5.0,230.57915107469003,1,-4.4062500000000266,149.83513168073895,20.414282755428964,3.2173876599408686,5.0,3.0,230.57915107469003,170.58301136189209,665,40,346.83806822012218
1,6,1.0,46.724072307138357,1,11.281249999999966,-37.295295633636357,9.4287766735020018,1.8505329051986337,1.0,3.0,46.724072307138357,161.04166329588224,571,763,75.439159698706348
1,7,6.0,290.53859454965902,1,1.7812500000000226,8.9296191985069804,-60.531786251834021,2.3756426102481782,6.0,2.0,290.53859454965902,114.68962172706331,246,531,353.00271667449056
2,0,2.0,120.06141198783918,1,21.031250000000018,178.91272056371108,-61.025867448449766,2.9340206659398973,2.0,5.0,120.06141198783918,234.99410944718429,725,354,277.69685606630094
2,1,1.0,46.928647410793694,1,-16.890625000000021,-12.193787871007411,34.734859539786285,1.7088464144617319,1.0,4.0,46.928647410793694,188.68627403127019,378,712,225.03153769656799
2,2,6.0,299.88311355160158,1,2.1718749999999889,-95.211448220269887,-155.3283346686683,2.8589253295212984,6.0,5.0,299.88311355160158,236.53577488191198,426,661,80.825992109080886
2,3,4.0,206.64629281347496,1,-13.6875,-50.758658298442292,155.88763451503266,2.2840201533399522,4.0,1.0,206.64629281347496,60.852023846437689,385,598,108.65409907297253
2,4,7.0,340.90923342683118,1,83.093750000000014,111.121680810022,92.030914236853121,2.525773128028959,7.0,6.0,340.90923342683118,277.5371317560797,267,672,189.80221639311134
2,5,5.0,246.71956138132813,0,-49.562500000000007,-175.22136639270886,71.498194988619275,1.6505330759100616,5.0,6.0,246.71956138132813,312.17716761452061,613,513,332.18203000281085
2,6,0.0,39.616784098113477,1,-4.437499999999992,155.99420443556619,-164.38901146632034,1.2005571951158345,0.0,7.0,39.616784098113477,351.25831633008011,658,375,250.82494110023441
2,7,3.0,152.56582733783745,0,-19.937499999999993,169.59610638966237,-37.838066272500214,1.5838640904985368,3.0,0.0,152.56582733783745,32.696707648198327,358,57,194.35990951068544
3,0,4.0,189.98699653457629,1,-23.468750000000021,165.52042198550839,-4.4925814799153141,2.3757010553963482,4.0,7.0,189.98699653457629,355.28583447562841,113,2,279.02743115236137
3,1,3.0,139.23357414458576,1,-1.1875,69.942504923392747,-150.82392093202148,2.1506761950440705,3.0,5.0,139.23357414458576,251.74274520551685,436,163,329.89219503855696
3,2,6.0,305.9701613181486,0,-13.312499999999996,126.17622505672379,72.146386374872378,1.9673246536403894,6.0,4.0,305.9701613181486,219.32035334630422,484,646,119.58247312399286
3,3,7.0,319.626028435997,0,26.593749999999996,-3.3006555920748126,-43.674627156077818,2.1672862791456282,7.0,2.0,319.626028435997,94.461329496603312,600,338,31.261692444539229
3,4,2.0,111.93055102770596,1,-2.59375,-176.39521507610743,-64.46466404840146,1.5671770297922194,2.0,4.0,111.93055102770596,199.96149832019782,317,485,67.894429066405948
3,5,5.0,256.22704722471974,1,13.406249999999988,8.3326207442747151,-95.440332031005525,1.7756240223534405,5.0,7.0,256.22704722471974,335.75699108251547,196,543,53.001968423625911
3,6,0.0,7.5845880349118175,1,15.374999999999988,26.955502872159052,34.540090907070869,1.8422277201898396,0.0,5.0,7.5845880349118175,257.54198696027152,174,63,33.837607386188317
3,7,1.0,87.141815394367455,1,-2.7656249999999964,30.966488860958048,118.10830425532551,1.7588405981659889,1.0,0.0,87.141815394367455,6.2773265692590599,83,343,60.721854708856647
4,0,3.0,146.80666318995972,0,3.7187500000000018,-61.364082209673739,85.442580980285996,2.2672569714486599,3.0,4.0,146.80666318995972,220.20462346815563,16,48,147.24710580089157
4,1,7.0,322.94011105290872,1,13.781250000000014,75.333004898089953,38.273115950998687,1.8506403868086636,7.0,5.0,322.94011105290872,254.84694186194989,228,420,111.09779043236549
4,2,4.0,215.02450711782629,1,13.999999999999995,-40.108610527420723,174.91589659040557,1.5171671654097736,4.0,7.0,215.02450711782629,339.22618119048929,570,644,144.56688356413213
4,3,2.0,124.26956916611039,1,-1.8437500000000062,-108.63525292054831,15.634316245562058,2.7006629663519561,2.0,7.0,124.26956916611039,350.83457930258908,411,235,61.746130160878067
4,4,6.0,272.37316987933997,1,2.0000000000000027,-36.178058453040023,-123.80488857370004,1.3755049081519246,6.0,4.0,272.37316987933997,215.47662239389612,659,584,125.59260759175858
4,5,5.0,242.00617871966705,0,20.578125000000032,7.3412373492193534,-110.6525839311136,2.2089547514915466,5.0,1.0,242.00617871966705,55.708694221340053,442,347,265.24685079483311
4,6,0.0,43.476184306104813,1,2.25,7.1174191430074396,50.593603449112251,1.5005268608219922,0.0,6.0,43.476184306104813,313.24998444694762,505,587,169.00567881147853
4,7,1.0,48.896572382264225,1,4.2031250000000098,143.81456018326526,-167.28886743447052,2.6757337278686464,1.0,5.0,48.896572382264225,242.33766979073846,255,743,198.10205520069934
5,0,2.0,112.03582416927065,0,25.937500000000004,-146.07243452294102,-34.036610353670362,4.1009725257754326,2.0,0.0,112.03582416927065,17.223340523237024,129,380,356.57428067517816
5,1,1.0,69.858052449644248,1,38.328125,-96.423103626722238,-26.56505117707799,3.7674696543253958,1.0,4.0,69.858052449644248,192.06340299922923,729,139,8.5735599754902658
5,2,0.0,20.254484252006115,1,-1.5937499999999962,-120.5035050357621,-100.249020783756,1.6255573662929237,0.0,1.0,20.254484252006115,68.900796898792606,21,629,108.47391753719434
5,3,5.0,226.94540878869222,1,-18.265625000000011,-158.82456012626753,68.12084866242472,1.925533018540591,5.0,1.0,226.94540878869222,68.726556476873995,105,735,150.42146198272258
5,4,7.0,336.80038497663634,0,-6.7343750000000107,124.7867191131234,101.58710408975972,2.1590523687191308,7.0,4.0,336.80038497663634,181.52574630921453,359,268,66.60440426176207
5,5,6.0,293.8642119742002,1,-18.234374999999996,-119.9058712979428,173.95834067625742,2.8924844795837998,6.0,0.0,293.8642119742002,3.4754399948306784,527,766,31.255795908462577
5,6,3.0,162.17844655708944,1,8.09375,10.978780030279607,173.15722658736905,1.2921662530861795,3.0,0.0,162.17844655708944,4.4338479785053888,576,39,87.920003778380533
5,7,4.0,199.07836434416657,1,-35.000000000000014,-60.782248371620248,138.29611597254632,1.6505536031909287,4.0,1.0,199.07836434416657,46.996263503480471,189,468,307.99164305508168
6,0,0.0,27.591962142802434,1,15.500000000000004,172.23050242756281,-160.17753542963479,1.767224470153451,0.0,4.0,27.591962142802434,209.48329194580484,639,471,244.58526492851985
6,1,1.0,68.070744506029556,0,-4.6406250000000204,13.263137576536909,81.333882082566475,2.0339329126290977,1.0,4.0,68.070744506029556,182.32660993565253,90,205,116.34365988183553
6,2,5.0,258.76433345691504,1,21.828125000000007,58.738002994437629,-42.497663548647353,2.4506324608810246,5.0,1.0,258.76433345691504,67.750248742801631,143,756,10.219659791267981
6,3,6.0,302.51735923823782,0,1.0000000000000013,152.60299630480174,95.120355543039537,2.3923607468605042,6.0,4.0,302.51735923823782,194.30291734769705,702,520,300.69743620877239
6,4,3.0,175.97068672270944,1,-3.5625000000000013,23.7964819540822,-160.23283132320836,4.3091640705242753,3.0,0.0,175.97068672270944,9.0707925166574963,157,524,111.49560447242312
6,5,2.0,132.64609655183904,1,-4.5468750000000062,37.031050763924497,169.67714731576353,1.4672741913236678,2.0,4.0,132.64609655183904,205.80974515608173,51,350,103.52765340446635
6,6,4.0,214.28909945641675,1,19.890624999999986,114.92675401725678,-30.784146526326445,2.150712117087096,4.0,6.0,214.28909945641675,296.75839863133751,568,481,23.638492251278961
6,7,7.0,326.15190188796646,1,7.2812500000000018,-140.5847015353213,-174.43279964735484,1.7589207109995186,7.0,0.0,326.15190188796646,6.8022488962386163,685,657,88.600370509303062
7,0,4.0,218.20947120014017,1,-9.2187499999999805,65.977023093420513,-75.813505706439287,3.3257681676186621,4.0,7.0,218.20947120014017,341.72253602257962,126,42,132.8125317363598
7,1,1.0,48.544386150738966,1,15.796874999999991,119.62951714547602,168.17390329621497,2.5840268810279667,1.0,7.0,48.544386150738966,351.09664500031113,308,254,229.23448283079713
7,2,3.0,136.70796885390834,0,10.546874999999989,25.578984068403109,162.28695292231146,2.7256517903879285,3.0,4.0,136.70796885390834,223.92572600165963,551,727,108.73088301328713
7,3,7.0,346.91442078627597,1,10.359375000000014,-100.29964184348975,-113.38522105721377,1.9506524177268147,7.0,0.0,346.91442078627597,29.196391842613679,306,209,331.70832191611441
7,4,2.0,110.86127679573782,1,-11.812499999999991,-115.90963647368568,-5.0483596779478521,1.3754755430854857,2.0,6.0,110.86127679573782,291.70082542097015,407,750,171.89257279236179
7,5,6.0,283.58842893338874,1,-9.2187499999999805,54.915940022145755,-21.495631044465494,1.7338497787714005,6.0,7.0,283.58842893338874,349.36737492553368,58,382,29.875360767724647
7,6,0.0,27.811818354535195,1,-11.125000000000002,-137.35473855010312,-109.54292019556793,1.792263756506145,0.0,3.0,27.811818354535195,169.98856162636051,545,467,352.17926366608356
7,7,5.0,243.11953487656334,0,-8.7812500000000071,-122.26077965549275,120.85875522107058,1.7588622658513486,5.0,4.0,243.11953487656334,192.62599104778505,186,542,206.66938791600478
8,0,3.0,171.52871290594422,1,-4.3906250000000355,176.71150406748234,-11.759783026573471,2.3256278997287154,3.0,2.0,171.52871290594422,116.136354519767,43,652,93.069117137759491
8,1,0.0,38.028012511661103,1,-5.2343749999999982,170.03218446738484,-151.93980302095409,1.792295687366277,0.0,2.0,38.028012511661103,112.99121288028145,706,403,256.76660612234821
8,2,5.0,253.78955492280627,1,-13.828125000000009,135.10331134331287,28.892866266119146,1.9255635244771838,5.0,7.0,253.78955492280627,359.04386771258794,582,677,289.15946098873025
8,3,7.0,319.74006510756385,0,-160.00000000000003,-108.63724142257918,-148.89717631501537,2.9673349168151617,7.0,2.0,319.74006510756385,103.35339312393722,690,431,45.762982285810928
8,4,1.0,58.511328364070408,0,17.656250000000004,-39.025198791604652,19.486129572465757,2.2672712258063257,1.0,2.0,58.511328364070408,126.48806101912186,258,187,51.496959987097043
8,5,2.0,104.21837886048392,1,55.656250000000007,80.339040159230095,-175.44258098028601,1.433850463014096,2.0,6.0,104.21837886048392,296.09095158580146,44,437,354.59972308768761
8,6,4.0,209.60803996468331,1,-7.0937499999999858,-64.652226260675533,144.9558137040078,1.458930803462863,4.0,2.0,209.60803996468331,105.96840229371678,486,318,337.2187134172226
8,7,6.0,302.48271150899166,1,-9.7968749999999858,94.264759443872279,36.747470952863914,2.7673077187500894,6.0,7.0,302.48271150899166,353.18909622976435,470,697,184.63595191855094
9,0,2.0,95.801027896575931,0,-32.265625000000007,-85.804805899096991,9.9962219974789335,2.4256481979973614,2.0,5.0,95.801027896575931,239.65276672903735,357,315,29.432290432765008
9,1,7.0,316.59001173473439,1,-5.2343750000000009,-12.263992954956908,-55.673981220222522,1.6921947058290243,7.0,5.0,316.59001173473439,246.73097576506504,356,580,325.24356836476505
9,2,1.0,60.59356113592434,1,16.296874999999989,-138.54277625251478,-77.949215116590437,1.6672030305489898,1.0,4.0,60.59356113592434,203.51630483069476,265,465,176.61757868838316
9,3,3.0,137.47633877850726,1,2.5468749999999782,13.326175175428252,150.80251395393552,1.1672013201750815,3.0,6.0,137.47633877850726,272.24738602937242,103,281,0.70270533551511694
9,4,0.0,23.779870919465317,1,-30.593749999999986,74.730442869287174,98.510313788752484,1.6756256758235395,0.0,6.0,23.779870919465317,295.40746363021992,68,18,241.63605391575243
9,5,6.0,311.77424725554101,1,-8.0625000000000178,134.43964070907742,86.213887964618408,1.8256324608810246,6.0,1.0,311.77424725554101,53.502695873340329,219,236,159.55677109944475
9,6,5.0,232.97314360504367,1,10.874999999999986,-173.61032861623107,59.362814988812637,2.300595170352608,5.0,3.0,232.97314360504367,175.71991552810596,412,277,216.38268733274575
9,7,4.0,196.56475541001834,0,-5.1875000000000204,-18.207195111955663,178.35756029806268,1.8338752090930939,4.0,6.0,196.56475541001834,274.07956026229851,462,732,263.44750095294256
10,0,3.0,176.79931650629518,0,16.968750000000007,89.509297507253521,-93.69138598645128,2.0089797261171043,3.0,5.0,176.79931650629518,242.97239382751556,54,515,228.82830554093388
10,1,0.0,10.811814533487896,1,-6.7343750000000107,-155.81979433492924,-145.00797980144134,2.6339783007279038,0.0,1.0,10.811814533487896,57.167811193710634,586,694,185.65513004798049
10,2,5.0,229.64770927432471,1,-12.718750000000018,-1.6349217701413725,-131.98721249581666,2.7507657730020583,5.0,0.0,229.64770927432471,42.153831634468524,62,165,46.606702253054479
10,3,6.0,301.70540595850207,0,-1.4531250000000273,-147.19460651478877,154.5107994437133,2.3838919163681567,6.0,5.0,301.70540595850207,261.45019887450803,428,641,279.35137148669924
10,4,4.0,190.51981816000361,1,168.25000000000003,6.9953233203833713,-162.48485851961303,1.7505242950282991,4.0,1.0,190.51981816000361,62.159205282975542,106,35,2.5280219739234955
10,5,7.0,322.22564084256948,1,8.5625000000000391,150.26697105648921,112.49261189905869,2.5256436937488616,7.0,4.0,322.22564084256948,194.52297574575468,218,678,273.51686625788318
10,6,2.0,119.18944096592631,1,9.703125,31.014497956627494,150.20393892255379,2.7341454247944057,2.0,0.0,119.18944096592631,31.190214557098944,383,615,171.09487331611666
10,7,1.0,70.971849751525042,1,-2.9687500000000124,170.88228562017133,-118.14586462830366,2.6756484834477305,1.0,2.0,70.971849751525042,117.90862645493289,724,490,295.02153014814041
11,0,6.0,314.69229415670054,1,12.421875,-174.89245804279585,139.79983611390472,2.4507556231692433,6.0,5.0,314.69229415670054,254.66501439931898,655,230,99.324047767272077
11,1,0.0,33.492129606855791,1,23.765625000000025,119.56525776517341,153.05738737202918,2.7423226009123027,0.0,2.0,33.492129606855791,129.11757653117638,666,217,148.19754346397892
11,2,7.0,333.56571437385509,1,-18.453125000000039,-108.85803724308361,-135.29232286922854,1.5005853059701622,7.0,6.0,333.56571437385509,289.83082211954002,567,508,21.793045956611799
11,3,3.0,172.36714777853976,0,18.609374999999986,78.158638169154003,-109.47421405230625,2.1172467647120357,3.0,4.0,172.36714777853976,221.23120993500038,201,292,9.8867459273890734
11,4,4.0,221.11382273644708,1,-7.1093749999999876,-151.71852678043689,69.395295956010187,1.8005350143648684,4.0,7.0,221.11382273644708,325.24465140726204,320,630,261.05545695904493
11,5,5.0,259.49175588525964,0,-25.140625000000021,171.87819123487307,71.369947120132693,1.7088806261308491,5.0,7.0,259.49175588525964,342.33213890308468,574,656,302.11685250579995
11,6,1.0,71.493132087881079,1,-2.999999999999992,90.590418776487596,162.08355086436868,1.5922348476015031,1.0,4.0,71.493132087881079,199.63983010107901,749,270,68.214027633105601
11,7,2.0,98.564122724075176,1,-11.249999999999998,91.905051533636268,-169.53082574228856,1.7089852569624782,2.0,3.0,98.564122724075176,149.93774125011888,511,676,309.00133065601989
12,0,0.0,4.1929708594452473,1,8.3906250000000036,-30.476702957511698,-26.283732098066455,1.7005041670054197,0.0,6.0,4.1929708594452473,299.06911310426699,59,742,136.19907833431233
12,1,4.0,184.32854225674174,1,1.9062500000000147,-54.496272294315311,129.83226996242644,1.650621741078794,4.0,1.0,184.32854225674174,87.574368209398386,307,295,105.0421247443948
12,2,3.0,164.47475288783102,0,2.546875000000004,-120.07784408221157,44.396908805619468,2.2422556024976075,3.0,2.0,164.47475288783102,91.770153926471366,579,4,173.00827628089024
12,3,2.0,98.143297418704336,1,-25.234375000000004,20.015496845153304,118.15879426385763,2.3005854771472514,2.0,1.0,98.143297418704336,49.921189436065127,386,535,320.92101048555071
12,4,1.0,67.753480196057865,0,6.6874999999999787,129.82440352060735,-162.42211628333476,1.5505757839418948,1.0,7.0,67.753480196057865,331.95924542047709,279,397,3.1185857950281681
12,5,5.0,252.85741182501212,1,-3.015625,46.398653397094968,-60.743934777892918,1.867211127653718,5.0,2.0,252.85741182501212,99.538557934619078,392,696,351.98493484077034
12,6,7.0,342.16528929649979,1,-9.828125000000016,76.336161555329127,58.501450851828935,3.117394445464015,7.0,2.0,342.16528929649979,103.06548773059971,169,363,90.09450656050312
12,7,6.0,288.50880770144573,1,16.343749999999996,-168.14814236375275,120.36066533769301,3.4591004364192486,6.0,7.0,288.50880770144573,343.45688224388948,98,472,303.28709965148954
13,0,0.0,11.12060225967323,1,17.062499999999993,118.92227167064607,130.0428739303193,1.5922231585718691,0.0,6.0,11.12060225967323,275.94973179591972,82,588,172.71373223831236
13,1,5.0,263.31575379767366,1,-10.671875000000007,35.577112468445442,-61.107133733880858,1.6839434043504298,5.0,7.0,263.31575379767366,327.8191851284592,767,104,53.656948939470993
13,2,3.0,151.836047133553,1,0.21874999999998004,116.12581726143961,-92.038135605007412,1.6755104959011078,3.0,7.0,151.836047133553,338.68983534836053,314,614,213.22325530370045
13,3,6.0,291.18657434987051,1,-1.3437499999999989,15.47344958440595,-53.339976065723526,2.1922448831610382,6.0,7.0,291.18657434987051,334.86838719525548,419,108,311.45594648013127
13,4,2.0,129.90041912013618,0,-2.4531250000000027,57.522363865475548,-172.57721701438831,1.7338540549390018,2.0,3.0,129.90041912013618,179.39212336937229,648,418,185.74577036517391
13,5,1.0,78.196759518243084,0,-0.9374999999999799,22.912698688116727,101.1094582063598,1.6671964731067419,1.0,6.0,78.196759518243084,314.45460149980744,759,673,66.714108420517334
13,6,7.0,323.09264043462002,1,-20.28125,-105.72597102185132,-142.63333058723131,2.2922848542220891,7.0,3.0,323.09264043462002,143.84862663498848,124,75,224.06400182372511
13,7,4.0,188.5573996683286,1,-145.15625,-111.08620737748012,77.471192290848492,2.9590479782782495,4.0,3.0,188.5573996683286,142.46866266584968,251,709,213.91614832540364
14,0,6.0,279.05431943488469,1,2.6093749999999876,-139.61021331323198,139.44410612165268,2.3172722524031997,6.0,1.0,279.05431943488469,68.651471075191608,353,618,298.11778520751227
14,1,5.0,229.65419063589454,0,-17.500000000000007,23.029005887298286,-107.31680347680719,1.8422288605943322,5.0,1.0,229.65419063589454,46.83065237378019,77,451,92.926168220643476
14,2,1.0,58.253615409566379,1,-5.9531249999999964,15.995210926980585,74.248826336546969,1.8672299440950155,1.0,3.0,58.253615409566379,138.39686483188572,345,121,246.72520226575938
14,3,2.0,113.68638361558789,1,-5.2812499999999991,160.71232173940763,-85.601294645004472,1.8423058367334306,2.0,7.0,113.68638361558789,354.13250625387343,111,366,220.44024527701905
14,4,3.0,147.0986524979491,1,8.7187500000000018,-5.4999367105991608,141.59871578734996,1.9338929424993694,3.0,7.0,147.0986524979491,350.381769254066,204,448,126.57837699571402
14,5,4.0,214.80235706733771,1,-9.4531250000000391,-171.27115778172356,43.531199285614171,2.2006418695673347,4.0,2.0,214.80235706733771,92.892828528199857,284,198,245.57295185010338
14,6,0.0,15.951425588420436,1,-17.640625,-55.37557534744284,-39.424149759022406,1.8922797790728509,0.0,6.0,15.951425588420436,309.45432195272855,679,206,351.82899262217654
14,7,7.0,323.76652544585187,0,6.5156250000000302,95.015071789801794,58.781597235653628,2.2007618956267834,7.0,0.0,323.76652544585187,7.1604768547376256,100,330,167.44539021775276
15,0,6.0,300.30836189207355,0,-9.703125,73.336456208485274,13.644818100558783,1.5672058244235814,6.0,5.0,300.30836189207355,231.64059310975458,633,349,340.5748120446529
15,1,7.0,336.85375797450638,1,4.1562500000000027,-168.32045005604982,168.53330791845653,1.7423320086672902,7.0,6.0,336.85375797450638,288.72770076281552,257,681,318.96304166449522
15,2,2.0,125.39437419207044,1,-4.8906250000000044,-38.471829591494817,86.92254460057562,1.6422877619042993,2.0,6.0,125.39437419207044,279.68466168855048,125,351,350.89674014965874
15,3,1.0,81.201713312769101,1,-18.343749999999996,6.795753555404028,87.99746686817312,1.4838814241811633,1.0,0.0,81.201713312769101,17.345014066399347,9,210,131.97368815751145
15,4,0.0,22.377383267418072,1,-9.9374999999999947,98.512728344398383,120.89011161181645,1.8755405452102423,0.0,6.0,22.377383267418072,282.20185796889285,583,34,242.18546170571756
15,5,3.0,164.76720443771256,1,2.5312500000000013,7.476793935900564,172.24399837361312,1.2172835995443165,3.0,0.0,164.76720443771256,10.396945603292034,689,434,318.0996087506623
15,6,4.0,184.36619974630531,0,-19.937500000000018,-70.760493065536238,113.60570668076907,1.6421634592115879,4.0,5.0,184.36619974630531,260.60645729665583,528,540,68.883744471531656
15,7,5.0,254.46758642377333,1,-7.4062500000000036,13.847729258330421,-91.684684317896284,1.6171689331531525,5.0,2.0,254.46758642377333,120.12754457147818,128,140,193.17856142126979
16,0,7.0,344.37715604137867,1,22.406249999999986,-0.43418507822423441,-16.057029036845577,1.2171031325124204,7.0,1.0,344.37715604137867,76.194602764209975,539,534,276.81258404208921
16,1,1.0,67.807234613021535,0,-56.828124999999993,157.78648278319108,-134.40628260378742,1.792333890683949,1.0,6.0,67.807234613021535,297.23831621849405,757,92,82.545359022085776
16,2,0.0,31.458541257326456,0,-24.359375000000007,43.126047633554109,74.584588890880553,1.708845844026655,0.0,5.0,31.458541257326456,231.14862135613365,555,616,219.239015649918
16,3,3.0,166.04198256360584,1,-6.5625000000000115,-101.52270051139534,64.5192820522105,2.4255943149328232,3.0,6.0,166.04198256360584,278.66005151239733,748,266,149.88880223359314
16,4,4.0,182.92245839171048,1,-2.937499999999996,134.87382787213491,-42.203713736154583,1.0338630643673241,4.0,0.0,182.92245839171048,38.829963214882632,213,220,81.434682268902051
16,5,2.0,112.47872039679648,1,11.671874999999998,14.192234369686942,126.67095476648342,1.4254862628877163,2.0,5.0,112.47872039679648,240.89998910518202,116,38,301.79810267015085
16,6,6.0,295.22265727728256,1,13.843750000000021,-163.86252250800959,131.360134769273,1.7922070217318833,6.0,3.0,295.22265727728256,156.98350881057425,495,185,163.04629632323662
16,7,5.0,257.91688418432517,1,1.7656250000000207,-137.46208692549953,120.45479725882565,1.3838762356899679,5.0,3.0,257.91688418432517,175.42510902096467,216,211,213.64357274702559
17,0,6.0,278.29628823352391,0,-105.25000000000004,44.916491955761984,-36.78721981071412,1.392130957916379,6.0,1.0,278.29628823352391,69.294840830474442,280,494,31.306734327745666
17,1,4.0,224.79232744012111,1,-8.4218749999999929,-78.42486910238523,146.36745833773588,1.2171381996013224,4.0,3.0,224.79232744012111,176.93376676854629,517,193,271.92444057658014
17,2,1.0,77.003465389411815,1,-18.1875,173.97092857301951,-109.02560603756869,1.758864832110703,1.0,6.0,77.003465389411815,287.12396405996782,241,368,83.744101501687283
17,3,7.0,338.06759974406276,1,-3.2031250000000204,-142.20601038431755,-164.13841064025482,1.7173332064412534,7.0,1.0,338.06759974406276,52.999724768341665,516,305,237.89435416941257
17,4,5.0,243.86885295470961,0,-7.1562499999999938,131.44155274905273,15.310405703762374,1.4004817581735551,5.0,2.0,243.86885295470961,134.76729699611133,324,159,139.84732822330207
17,5,3.0,145.59375578867878,1,18.968750000000036,111.62959944206912,-102.77664476925213,1.3754530204460025,3.0,4.0,145.59375578867878,197.20235766007846,435,708,311.15961399987231
17,6,2.0,104.04870840685348,1,0.87500000000000921,-101.97368204543609,2.0750263614174069,2.2005671737715602,2.0,3.0,104.04870840685348,147.14443725612685,312,753,22.791902697525636
17,7,0.0,24.624984852566708,1,-7.7812500000000062,-18.638320784956797,5.9866640676099134,1.4422659799456596,0.0,7.0,24.624984852566708,321.76680085545274,325,700,256.86373594519586
18,0,6.0,310.12964945506229,1,-17.890625000000011,21.984049412288559,-27.886301132649145,1.9756577773950994,6.0,2.0,310.12964945506229,127.47170307160508,72,96,208.34328930705351
18,1,5.0,253.27407036279115,1,-18.468750000000018,-171.030071989178,82.243998373613138,1.6088660294190049,5.0,3.0,253.27407036279115,167.86345460721316,514,110,329.52713117982756
18,2,7.0,321.3566772216364,0,-8.0000000000000107,-137.46082920854892,-176.10415198691251,1.9006756250746548,7.0,2.0,321.3566772216364,98.144676105926436,118,162,315.29319124153767
18,3,4.0,202.0763768540989,1,15.359374999999982,-93.256036223443814,108.82034063065508,1.9006052054464817,4.0,5.0,202.0763768540989,268.60201732857439,474,745,101.50855807860194
18,4,0.0,36.645155456071478,1,-15.749999999999988,17.937789267461085,54.582944723532563,2.2755975080654025,0.0,6.0,36.645155456071478,285.64772133977118,119,15,318.49307245603632
18,5,3.0,145.10434835036079,1,-25.843750000000039,36.538091351576568,-178.35756029806268,1.7588893501088023,3.0,6.0,145.10434835036079,285.94535156464161,262,561,8.0251598571618423
18,6,1.0,68.406785178254097,0,-39.124999999999993,137.4201969453658,-154.17301787638007,1.9672753312624991,1.0,6.0,68.406785178254097,292.14442053234893,226,581,286.13661607741619
18,7,2.0,103.43795303724278,1,-11.671874999999998,-60.692528003177806,42.745425034064972,1.6672284044325352,2.0,1.0,103.43795303724278,45.178745138352546,649,272,52.199527252418605
19,0,0.0,10.589113146536016,1,15.046875000000014,-34.423376047579396,-23.834262901043381,1.4589211097918451,0.0,5.0,10.589113146536016,266.68824406679147,402,32,238.60489071792568
19,1,2.0,113.36047902130497,1,-12.156249999999989,-155.4837139510044,-42.123234929699422,2.3256569793447852,2.0,1.0,113.36047902130497,53.945538944054874,134,55,170.46361606727245
19,2,1.0,81.898640973402976,1,8.4375000000000231,-46.336446375259932,35.562194598143051,1.5838449890725315,1.0,5.0,81.898640973402976,229.57128293766297,477,164,55.153210471199756
