block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,5,2.0,117.3450234782317,0,-8.0156249999999858,163.68619649190225,-78.968780029866011,2.0089029865339398,2.0,1.0,117.3450234782317,56.091111097196553,581,160,16.894694652404162
1,6,5.0,250.0316425689245,1,9.6249999999999858,-14.891986401747356,-124.86034383282288,1.6171755683608353,5.0,3.0,250.0316425689245,157.50487714660963,745,342,204.00993290920769
1,7,7.0,340.85409548409393,1,5.2343750000000009,150.25219696080893,131.10629244490286,1.5171407009474933,7.0,1.0,340.85409548409393,47.091690228491345,490,153,332.41503023055259
2,0,4.0,181.45500328258024,1,20.625000000000004,142.91438181390726,-35.630614903512523,1.6088402080349624,4.0,2.0,181.45500328258024,128.25029112328588,242,580,122.59280441050181
2,1,3.0,175.96010882167496,1,7.6874999999999929,42.019112033123868,-142.0207791452012,1.9422064227983356,3.0,6.0,175.96010882167496,279.10725478316465,542,351,199.76257028921691
2,2,7.0,318.11992704603608,1,-8.9843749999999982,86.880072953963904,45.0,2.1588667654432356,7.0,4.0,318.11992704603608,208.88265522413806,404,107,192.39150337567258
2,3,6.0,306.6391351084456,1,-19.749999999999993,-73.760512249180394,-127.12137714073478,1.4004946989007294,6.0,7.0,306.6391351084456,347.00957119355559,307,738,287.04867500313367
2,4,0.0,9.2078781451622174,0,0.046875000000006627,-140.26269191612465,-131.05481377096245,1.425473409704864,0.0,2.0,9.2078781451622174,106.64518704532729,712,22,279.89897681837778
2,5,1.0,62.176170457489903,0,5.1718749999999938,135.99290658692848,-161.8309229555816,1.4921488761901855,1.0,4.0,62.176170457489903,217.00759239575544,550,368,231.39683920425722
2,6,5.0,230.9320586388429,1,-25.265624999999982,-26.786516678421233,-155.85445803957836,1.4921528673730791,5.0,0.0,230.9320586388429,42.982226148251407,203,417,258.40035961628388
2,7,2.0,132.12792243535608,1,-19.125000000000007,84.741975210487922,-143.13010235415598,1.7088494170457125,2.0,5.0,132.12792243535608,263.74666051030175,102,517,53.526435665634509
3,0,0.0,14.096624302468092,1,171.453125,-127.86897311383284,-113.77234881136474,0.73370895721018314,0.0,1.0,14.096624302468092,82.770136141847644,565,544,36.567096986780719
3,1,6.0,299.82306164829572,0,4.7187500000000044,-114.5553645202515,-174.73230287195577,1.0337539738975465,6.0,7.0,299.82306164829572,354.85254896350494,500,523,116.37288117384524
3,2,4.0,189.11975174599786,1,-19.374999999999989,-120.61538279046334,68.504368955534503,1.1255298871546984,4.0,5.0,189.11975174599786,241.20998689935058,536,739,237.11160267245936
3,3,5.0,228.39545875923611,0,-14.984375000000005,57.831902284279366,-73.772638956484514,2.0422296011820436,5.0,6.0,228.39545875923611,309.68064764049319,411,182,1.3817303122232705
3,4,1.0,81.366460351878374,1,-3.656250000000008,-27.664236561931585,53.702223789946792,1.8505357103422284,1.0,0.0,81.366460351878374,18.351274076283374,695,268,153.2695125690208
3,5,3.0,155.05606328656344,1,-12.828125000000007,25.765325306048851,-179.17861140738771,1.59215865470469,3.0,7.0,155.05606328656344,353.4339270100279,83,252,134.31921886618412
3,6,2.0,102.71087559881602,1,-2.9843749999999893,-92.535364755772818,10.175510843043206,1.208781136199832,2.0,7.0,102.71087559881602,347.17916045751281,728,82,124.38826821513696
3,7,7.0,326.49551549399024,1,9.4999999999999929,138.85069340181889,105.34620889580917,1.6755085475742817,7.0,2.0,326.49551549399024,123.1221428787178,16,159,22.719433226888359
4,0,7.0,322.14451630105953,0,14.781250000000004,-120.65491750246052,-158.51040120140101,1.6005832497030497,7.0,3.0,322.14451630105953,173.52294526054328,582,611,274.74015054856443
4,1,1.0,70.122500931791407,1,96.890625,-4.81405909526947,65.308441836521936,1.2088854815810919,1.0,7.0,70.122500931791407,358.67076139707484,174,311,72.973983270520407
4,2,3.0,177.55183777023635,1,-99.609375000000028,-37.752001656331622,139.79983611390472,1.9005470140837133,3.0,1.0,177.55183777023635,45.254769940196915,585,376,212.40461693890865
4,3,2.0,100.08229441167006,0,0.60937500000000977,-125.55439494100303,-25.47210052933297,5.6593013941310346,2.0,3.0,100.08229441167006,148.68655943300706,551,605,299.91163340443455
4,4,4.0,202.33694801110721,1,-6.4687499999999973,77.402497934390027,-80.260554054502762,1.84221660066396,4.0,2.0,202.33694801110721,108.69513441041303,113,135,249.61946102480763
4,5,6.0,292.80270877328411,1,8.9531250000000195,-136.76519774786229,156.03751102542182,1.4172446755692363,6.0,1.0,292.80270877328411,46.092809456124563,648,360,148.17963052912319
4,6,5.0,247.42633167791232,1,-10.734374999999989,171.26012505189797,58.686456729810288,2.8673141966573894,5.0,2.0,247.42633167791232,107.23276702767966,212,273,218.35583692361729
4,7,0.0,30.236274290033172,1,6.9062500000000098,-39.175839293184694,-8.9395650031515252,1.0837726905010641,0.0,5.0,30.236274290033172,267.16980593155296,254,730,35.22390259441395
5,0,4.0,212.19679124885167,1,9.5625000000000036,-16.661271295754162,-164.46448004690251,2.2423748862929642,4.0,5.0,212.19679124885167,261.18559974776588,266,188,38.154563540591866
5,1,0.0,39.729672032003698,1,18.640625,54.529174090166656,94.258846122170354,2.225574447773397,0.0,2.0,39.729672032003698,109.75382717015715,131,446,143.29221310888411
5,2,6.0,311.00861872803529,1,-7.6562500000000009,165.74245705355025,116.75107578158553,2.0923167406581342,6.0,1.0,311.00861872803529,50.428370762804413,535,373,307.2635944750304
5,3,3.0,171.31273550649473,0,13.781250000000014,-79.303181693473576,92.009553813021157,1.0754604232497513,3.0,2.0,171.31273550649473,91.111488903202286,295,754,320.06918596936077
5,4,1.0,87.878560319820565,0,-9.1249999999999929,127.06074988485643,-145.06068979532299,1.7338443780317903,1.0,5.0,87.878560319820565,261.45443440185784,508,627,22.776929341720667
5,5,2.0,129.40405524377388,1,-18.906249999999996,-174.40405524377388,-45.0,2.0090155997313559,2.0,0.0,129.40405524377388,30.016702205645441,67,742,339.79314614811733
5,6,7.0,345.84305132496496,1,-5.7968750000000044,135.9246810685209,121.76773239348586,1.4004775932990015,7.0,4.0,345.84305132496496,199.82723886226339,189,300,203.31344059914363
5,7,5.0,249.86612461329491,1,-0.28124999999999839,172.62187276285366,62.487997376148556,1.5088463951833546,5.0,0.0,249.86612461329491,26.497740468500965,302,245,310.04042823333697
6,0,2.0,126.16173035119191,1,-9.4062500000000213,158.50093486235031,-75.337334786457831,1.40056511759758,2.0,4.0,126.16173035119191,182.78323900843392,503,418,41.633485160409371
6,1,5.0,243.11707775310393,1,0.40624999999998102,-16.713050533999624,-133.59597278089572,1.4338121907785535,5.0,2.0,243.11707775310393,117.23968126255191,653,278,222.23682410644653
6,2,1.0,48.130854716800464,1,4.078124999999992,160.52833965205289,-151.34080563114665,1.3921730238944292,1.0,5.0,48.130854716800464,250.82996363912437,315,492,134.16570388925138
6,3,6.0,308.9895836190359,0,-15.500000000000004,33.342775873131806,-17.667640507832317,1.1921112718991935,6.0,1.0,308.9895836190359,50.987988194942972,371,482,215.64674800120102
6,4,4.0,192.33498470988133,1,-6.03125,-80.0773477365112,112.25763697337014,2.0505603994242847,4.0,0.0,192.33498470988133,39.952780862161461,752,164,319.07017252245987
6,5,3.0,146.2290383477208,0,-5.4374999999999547,-44.959770011310937,101.26926833640987,1.7005020827054977,3.0,2.0,146.2290383477208,97.334859872092423,48,624,222.0797551073793
6,6,7.0,354.01658363865801,1,1.203124999999992,-54.453510642022898,-60.4369270033649,1.6505207139998674,7.0,5.0,354.01658363865801,242.57828949530943,121,560,171.39570344685498
6,7,0.0,13.259028176700046,1,9.3906250000000036,33.21734033311305,46.476368509813099,1.8088574851863086,0.0,2.0,13.259028176700046,120.57419144737815,364,649,220.55584732267471
7,0,0.0,0.26389596468852528,0,-5.1093750000000036,47.061558456086772,47.325454420775301,1.4921810920350254,0.0,1.0,0.26389596468852528,53.120552038051002,281,587,57.990948593069064
7,1,2.0,133.96035096552393,1,-129.54687500000003,-137.27813213385878,-3.317781168334843,1.3921596244908869,2.0,6.0,133.96035096552393,278.69515267159579,319,522,53.377218372381144
7,2,3.0,167.44933414846759,0,-95.484375,-139.21509307223843,28.23424107622915,1.8087825048714876,3.0,2.0,167.44933414846759,90.469304874867476,136,558,231.30972347557119
7,3,4.0,209.74735121523588,1,-46.031250000000007,-11.375852842027044,-161.62850162679118,5.267551168333739,4.0,3.0,209.74735121523588,143.78021926329504,724,150,124.58479136759661
7,4,6.0,273.96487146418997,1,-64.109375,76.944851614987755,-9.0902769208223226,1.9255376984365284,6.0,0.0,273.96487146418997,26.221304116991082,697,591,187.95708543261603
7,5,5.0,231.63282005343316,1,-8.9531249999999929,-93.561357936362754,138.07146211707041,0.75041046738624573,5.0,6.0,231.63282005343316,286.96491743257957,318,548,227.80478417736546
7,6,1.0,48.02972542854657,1,-10.1875,-129.95796906187323,-81.928243633326645,1.6171975210309029,1.0,5.0,48.02972542854657,245.36127879903674,130,707,128.40503651304044
7,7,7.0,345.89730231489108,1,19.640625,-15.568380587585482,-29.671078272694416,1.3421534518711269,7.0,6.0,345.89730231489108,278.41463219625706,385,61,277.69205972973901
8,0,3.0,156.98266292318195,1,9.2812499999999893,5.0376232333367712,162.02028615651872,1.81722506089136,3.0,0.0,156.98266292318195,5.9974735057923292,85,57,69.662311576331433
8,1,4.0,197.39352617015248,1,7.7812500000000062,-44.047684241973535,153.34584192817894,1.2337906374596059,4.0,7.0,197.39352617015248,322.02753358184998,128,632,294.95802074466991
8,2,1.0,54.050599750935589,0,123.75000000000001,20.370376695313556,74.420976446249142,2.3422811748459935,1.0,2.0,54.050599750935589,112.87790553248482,199,656,80.837382661926426
8,3,7.0,320.92665172697315,1,-0.50000000000000711,76.825266615804011,37.751918342777167,1.5004708366468549,7.0,1.0,320.92665172697315,56.29672027988024,615,543,233.85385586912031
8,4,6.0,275.87153471976768,1,-0.87499999999999645,-21.845809539370517,-105.97427481960287,1.4171751122921705,6.0,2.0,275.87153471976768,133.28794718760193,478,612,141.25972652193465
8,5,0.0,39.290199719938066,1,16.234375,84.39986780604174,123.6900675259798,2.4839286948554218,0.0,3.0,39.290199719938066,148.52018304108876,715,166,324.05326563678659
8,6,5.0,258.14963084801144,1,-30.96875,-17.995562797698884,-119.84593194968743,4.000914303585887,5.0,0.0,258.14963084801144,19.884055615856113,116,693,272.28430133146082
8,7,2.0,114.49205700412205,0,-152.796875,159.19932898232923,-86.30861401354872,1.9256303547881544,2.0,1.0,114.49205700412205,71.412163579544497,747,103,83.777078457731278
9,0,6.0,307.05272792319556,0,-25.078124999999982,-144.18727903810839,162.8654488850872,2.9756182814016938,6.0,4.0,307.05272792319556,192.14939366253114,721,246,345.1136932016754
9,1,3.0,176.86278545422002,1,27.093750000000004,-153.16461154348144,23.698173910738586,1.2338091684505343,3.0,6.0,176.86278545422002,279.14812704750818,97,408,268.88611852912408
9,2,5.0,238.08472010738498,1,16.140624999999968,-94.435214175935343,143.64950593144962,1.0587911293841898,5.0,6.0,238.08472010738498,285.18266903281801,642,32,83.146173239911917
9,3,7.0,346.12238928678227,1,-21.000000000000021,-171.97326561951155,174.14912366727071,1.7755371429957449,7.0,0.0,346.12238928678227,44.404377875736571,589,88,32.992202298954055
9,4,0.0,1.2782968134334354,1,26.062499999999993,49.460801684656168,50.739098498089604,3.4840390272438526,0.0,3.0,1.2782968134334354,155.3466195257171,734,15,174.86467969539117
9,5,4.0,206.43820320165335,0,-62.984375,-172.16706249966339,34.27114070198995,3.442363653331995,4.0,5.0,206.43820320165335,260.95739896429637,520,93,322.43437607478177
9,6,2.0,106.34833614548853,1,1.828124999999998,150.67188668399666,-102.97977717051482,2.5089724073186517,2.0,1.0,106.34833614548853,50.592317588591513,224,7,336.69982336399505
9,7,1.0,60.668721312782139,1,7.7656250000000036,-27.264558497179124,33.404162815603023,1.2754688621498644,1.0,6.0,60.668721312782139,314.46244805517875,759,80,11.611301700096792
10,0,6.0,310.33178813769791,1,-17.046875000000004,-119.5675132570934,-169.23572511939548,1.9422500426881015,6.0,5.0,310.33178813769791,260.99738929761446,115,665,25.854546577594174
10,1,4.0,187.1852571794546,1,-77.359375000000014,166.88057736099648,-5.9341654595489404,2.8339810245670378,4.0,2.0,187.1852571794546,103.93825178390446,337,606,19.334914460807639
10,2,2.0,124.90383737015758,1,-112.25,118.53111145276442,-116.56505117707799,1.65057716332376,2.0,0.0,124.90383737015758,15.075942846051651,657,129,87.25534635011563
10,3,3.0,151.28753704041591,0,-7.5781250000000009,-165.47629775106566,-14.188760710649753,1.0920937955379486,3.0,1.0,151.28753704041591,76.198773907006668,723,66,162.25967043660521
10,4,0.0,13.330969959679587,1,0.35937499999999994,-6.4134521314670661,6.9175178282125218,1.283764879219234,0.0,7.0,13.330969959679587,322.22642270556724,727,524,359.65664006198148
10,5,7.0,315.7973582190283,1,-30.749999999999972,65.093466543380217,20.890824762408471,1.5588220618665218,7.0,0.0,315.7973582190283,12.093013933744276,475,448,260.6187495819874
10,6,5.0,248.24579467010261,0,-60.140624999999993,-14.110606310692436,-125.86481164058983,1.2254666811786592,5.0,4.0,248.24579467010261,207.73331906487445,162,377,61.922366369451481
10,7,1.0,86.786591881637136,1,2.2968750000000444,25.401162251634783,112.18775413327192,1.5922598643228412,1.0,0.0,86.786591881637136,12.05835905962407,322,184,80.282180235267035
11,0,2.0,107.30756036848987,1,-48.093750000000007,-103.04871424631952,4.2588461221703495,1.4338315771892667,2.0,0.0,107.30756036848987,38.542213757732355,187,572,213.19579236912267
11,1,1.0,45.764396974317208,1,0.18750000000000105,143.76724858707138,-170.46835443861141,1.1587761044502258,1.0,6.0,45.764396974317208,279.80627285165627,285,167,318.27058628344497
11,2,5.0,267.09870874199896,1,-19.234374999999996,79.069492165970559,-13.831799092030453,1.7171936151571572,5.0,4.0,267.09870874199896,218.15313955167363,397,449,201.84740921944444
11,3,0.0,0.21405434678175295,1,-5.5312500000000178,83.163279057837244,83.377333404618994,1.1837981496937573,0.0,5.0,0.21405434678175295,225.62239317813609,239,604,23.209068755813689
11,4,6.0,301.42301904415439,0,76.062499999999986,47.351183193031261,-11.225797762814393,1.6587574309669435,6.0,4.0,301.42301904415439,186.79476700196852,513,489,270.98367125017609
11,5,4.0,215.38380367908127,1,6.0624999999999929,91.904303908259905,-52.711892412658877,1.7422213619574904,4.0,3.0,215.38380367908127,158.53779803094605,49,35,139.41544759425929
11,6,3.0,139.50113244669353,0,10.53125,5.8785778028742248,145.37971024956775,2.150599543005228,3.0,0.0,139.50113244669353,5.3086610030345192,25,441,92.541797839878427
11,7,7.0,342.66805454922667,1,-4.2343749999999627,-15.155087530717477,-32.487032981490806,2.3589841104112566,7.0,4.0,342.66805454922667,217.6333534378461,304,202,115.60806072362666
12,0,2.0,134.53865814355214,1,-14.40625,65.004262052015804,-160.45707980443208,1.6088362168520689,2.0,1.0,134.53865814355214,65.178088026418905,256,326,128.06396089069565
12,1,3.0,137.44210033796648,1,5.9843750000000062,-88.25718421284806,49.18491612511842,1.7255090181715786,3.0,0.0,137.44210033796648,23.917184134437182,403,260,126.47613230852537
12,2,4.0,193.09918842411653,1,8.9687499999999947,19.058057531939042,-147.84275404394444,1.8840017365291715,4.0,5.0,193.09918842411653,255.45457626619029,755,34,162.56924844683019
12,3,1.0,88.460444810607584,0,-8.5312499999999858,-106.89539363352959,-18.43494882292201,1.6755267940461636,1.0,4.0,88.460444810607584,190.4947664710505,650,52,322.80253437464751
12,4,5.0,248.27083323669939,1,-23.203124999999996,140.07243732203324,28.343270558732645,1.9088726807385683,5.0,6.0,248.27083323669939,300.97846842825561,9,345,259.0163541598057
12,5,7.0,342.95429939681799,1,15.09375,103.30077342964,86.255072826457933,1.7505293525755405,7.0,1.0,342.95429939681799,55.318480821689128,579,458,349.58617089100215
12,6,0.0,38.122377329926756,0,13.859375,-172.06981738823268,-133.94744005830592,3.3590454063378274,0.0,5.0,38.122377329926756,232.2815467324782,375,176,231.41454851968683
12,7,6.0,275.21778199593689,1,-6.7343749999999973,-77.301332860305578,-162.08355086436868,1.1087816208600998,6.0,0.0,275.21778199593689,25.358027547706619,420,178,96.633332573398064
13,0,5.0,252.70153103400608,1,3.390624999999996,-159.91405019197401,92.787480842032025,6.5344349262304604,5.0,2.0,252.70153103400608,131.37596966400463,505,301,151.09237872040745
13,1,0.0,35.423561668949127,1,10.171875000000039,-22.93809417809198,12.485467490857152,3.5424102093093097,0.0,3.0,35.423561668949127,174.77409936549611,564,323,42.157315968334295
13,2,2.0,123.83526742188118,1,21.687499999999986,-27.826261464386643,96.009005957494537,1.8588662235997617,2.0,1.0,123.83526742188118,66.995798962254867,362,216,167.20884169098397
13,3,7.0,316.56135928617448,0,7.078125000000008,166.52096480911058,123.08232409528502,1.7422093874774873,7.0,3.0,316.56135928617448,168.01251825595457,356,575,118.03761646063413
13,4,4.0,206.44502050926883,0,11.546875000000004,-73.008536947863661,133.43648356140517,2.9424766940064728,4.0,1.0,206.44502050926883,72.654655992556442,158,622,59.559924307164863
13,5,1.0,58.46314063551452,1,72.140625,-47.766629899736408,10.696510735778114,1.7338429521769285,1.0,2.0,58.46314063551452,109.07276031684624,527,272,356.46876126359956
13,6,6.0,293.77275095427223,1,5.8749999999999911,129.66219786864977,63.43494882292201,5.1425686660222709,6.0,2.0,293.77275095427223,110.18919825647963,114,481,338.58111804672512
13,7,3.0,157.30597423860468,1,1.4999999999999956,-179.84539023710801,-22.539415998503344,2.3922280473634601,3.0,1.0,157.30597423860468,56.193263033627183,594,684,265.06215336085091
14,0,7.0,338.11683631703505,0,-32.750000000000014,-6.2829054963558502,-28.166069179320836,2.0755622028373182,7.0,5.0,338.11683631703505,260.78885725566471,613,726,130.66651730973794
14,1,4.0,197.16116397146337,1,-9.09375,-87.899585344920368,109.261578626543,2.7006449163891375,4.0,2.0,197.16116397146337,105.75059943347671,240,223,295.35687429507715
14,2,5.0,231.63397894474858,1,-6.2343749999999911,1.5773363663765594,-126.78868468887485,2.6422965419478714,5.0,0.0,231.63397894474858,3.8575734577766081,221,59,36.732853566713302
14,3,3.0,159.58463167639377,1,17.703124999999982,68.694354582460662,-131.72101374114558,2.3756975950673223,3.0,1.0,159.58463167639377,45.305880440388954,573,76,183.67787451027317
14,4,2.0,120.11769292357209,1,25.656250000000014,92.04484916019473,-147.83745791623315,2.59228295693174,2.0,1.0,120.11769292357209,50.163064636887455,661,122,236.37355026253314
14,5,6.0,283.31693409515606,0,0.2656250000000121,169.10257512150028,92.419509216656351,1.6088379276916385,6.0,7.0,283.31693409515606,347.766548114991,498,261,277.32775922171129
14,6,0.0,16.212391759233633,1,0.35937500000002542,-164.60488951298476,-148.39249775375112,1.8504684274084866,0.0,7.0,16.212391759233633,316.51986472308329,507,338,329.69686000598597
14,7,1.0,81.512492795305917,1,-2.7031249999999636,-139.2368484807283,-57.724355685422374,1.2422163723967969,1.0,5.0,81.512492795305917,263.93900459093658,616,663,23.513621186522183
15,0,7.0,349.17593300560503,1,19.140624999999986,39.686790432677135,28.862723438282149,2.2422614176757634,7.0,2.0,349.17593300560503,91.645669959430052,123,497,323.702852289742
15,1,2.0,131.30811802737475,1,20.703125000000014,79.80069080117039,-148.89119117145486,1.3171314066275954,2.0,4.0,131.30811802737475,195.23708083903301,423,225,97.233720109047141
15,2,3.0,168.27915392762591,1,3.9687500000000013,-129.13516751305488,39.143986414571053,2.5422770697623491,3.0,0.0,168.27915392762591,44.198653547112514,388,299,26.665296940604215
15,3,4.0,220.82719322781247,1,0.85937499999999423,-164.01856733608849,56.80862589172397,1.7755223177373409,4.0,2.0,220.82719322781247,111.17675872194265,205,631,217.5834319959416
15,4,6.0,287.21767470477471,0,8.4687499999999751,-124.77537154962337,162.44230315515131,1.433809909503907,6.0,3.0,287.21767470477471,173.75524276907095,462,154,1.0717139932698494
15,5,0.0,18.252267278953699,1,32.937500000000007,158.11816186472507,176.37042914367876,0.98374951211735606,0.0,5.0,18.252267278953699,250.86242926957445,51,344,187.99150287719672
15,6,1.0,49.811564372618356,0,-16.796875000000007,-14.297055111331476,35.514509261286875,2.4756261212751269,1.0,6.0,49.811564372618356,280.17997416666867,112,690,359.81094767674352
15,7,5.0,267.70060572704131,1,2.578125000000008,-122.37092363802188,145.32968208901946,2.3588324398733675,5.0,6.0,267.70060572704131,311.03925437834977,395,233,240.71907088355348
16,0,0.0,4.1740596383817294,0,-9.5156250000000107,34.517351359063412,38.691410997445132,5.0509056514129043,0.0,3.0,4.1740596383817294,163.44583780959411,79,31,225.69862862536431
16,1,7.0,341.24161882651953,1,-14.203124999999998,-177.75294710750006,163.48867171901946,2.0338072869926691,7.0,0.0,341.24161882651953,21.955775159762766,465,222,127.6239061372946
16,2,3.0,167.09444375585034,1,-16.000000000000021,15.662113115686177,-177.2434431284635,3.6507416637614369,3.0,0.0,167.09444375585034,19.265371549583449,484,56,312.52388277613136
16,3,1.0,48.96595653197069,1,-110.24999999999999,-9.0295733850007771,39.936383146969916,2.4422838264144957,1.0,4.0,48.96595653197069,183.85931256956286,139,53,3.5208361349121065
16,4,4.0,191.81666756450775,1,-14.406250000000014,-110.48647622152424,81.330191342983511,1.8171800160780549,4.0,5.0,191.81666756450775,245.39580610818953,647,681,122.97089102510027
16,5,2.0,90.258785190466483,1,-28.312499999999996,178.9227593478449,-90.818455461688629,2.6673180162906647,2.0,0.0,90.258785190466483,3.0721011765478909,766,327,164.4095807552095
16,6,6.0,284.89813597884466,0,164.203125,64.040681559563552,-11.061182461591796,1.4755146484822035,6.0,2.0,284.89813597884466,130.9043879199528,400,425,195.36805379181041
16,7,5.0,242.24696327757704,1,-13.453124999999993,-104.87841498985169,137.36854828772536,2.4589277468621731,5.0,7.0,242.24696327757704,351.48938463904,764,405,117.2242744463648
17,0,1.0,78.157013730344147,1,-10.421874999999972,110.42660774976979,-171.41637851988605,1.9505982319824398,1.0,0.0,78.157013730344147,7.4618282936907034,86,378,189.55676654586995
17,1,0.0,6.7794618363987853,1,-27.578125000000004,80.028911507046942,86.808373343445737,2.2089188382960856,0.0,4.0,6.7794618363987853,186.68527512849667,538,471,135.62352579430558
17,2,5.0,234.14835501355236,1,6.8750000000000053,121.72193192514861,-4.1297130612990509,1.2504365537315607,5.0,7.0,234.14835501355236,318.30979620290742,381,23,280.15488385829991
17,3,3.0,136.34508146201804,1,-1.203124999999992,100.95764486322467,-122.6972736747573,1.1838238085620105,3.0,5.0,136.34508146201804,233.55402240439881,708,4,299.67983781687758
17,4,6.0,300.5665156937049,1,6.7500000000000009,-121.57514000436511,178.99137568933978,2.0505561227910221,6.0,2.0,300.5665156937049,116.17299004902517,74,451,348.12246171940473
17,5,4.0,202.97336486662073,1,-9.6250000000000124,-66.687640534261874,136.28572433235885,1.4504809146746993,4.0,0.0,202.97336486662073,27.583644583538277,687,241,317.03114246237436
17,6,2.0,107.58881223804121,0,-38.718750000000007,-63.782301662023265,43.806510576017963,1.0837661335244775,2.0,5.0,107.58881223804121,253.47185434747479,758,669,211.66075548978432
17,7,7.0,336.03272013453176,0,101.203125,-14.296708920412396,-38.263988785880649,1.8755876906216145,7.0,2.0,336.03272013453176,104.58837857449728,8,42,312.86627389331585
18,0,0.0,35.696004274703554,0,8.1718750000000107,129.38634826078783,165.0823525354914,1.925559651106596,0.0,6.0,35.696004274703554,285.30878766176761,163,675,174.19436881876791
18,1,3.0,160.24596827273564,1,-7.2343750000000044,-27.260567060606196,132.98540121212943,1.7588322116062045,3.0,0.0,160.24596827273564,36.156076387624559,429,20,134.60004176192095
18,2,4.0,204.56331298567102,1,8.4218750000000053,-16.942241676373943,-172.37892869070294,0.97543296823278069,4.0,7.0,204.56331298567102,350.47608586656452,457,628,204.09157235939483
18,3,1.0,60.218546876620849,1,-0.21874999999998004,-12.778848873092835,47.439698003528015,1.6254975283518434,1.0,7.0,60.218546876620849,331.126105796118,201,592,170.10519484068172
18,4,7.0,337.16185610082186,1,-1.9687499999999734,-35.892071609138263,-58.730215508316441,1.4755642553791404,7.0,6.0,337.16185610082186,291.56028581207454,528,748,210.13372372404973
18,5,2.0,128.66990127184073,1,-4.4531249999999929,-65.329188843406271,63.340712428434458,2.94233443075791,2.0,5.0,128.66990127184073,247.78171181390434,374,602,16.80278448743789
18,6,5.0,246.43335672703415,0,-147.34375,44.022957036243852,-69.543686236721982,2.9006832903251052,5.0,1.0,246.43335672703415,51.994850059012172,43,208,129.10018210657327
18,7,6.0,272.92088879670808,1,-26.406250000000018,-18.523029016932963,-105.60214022022487,3.8341058967635036,6.0,2.0,272.92088879670808,99.490795255387354,641,519,177.21387739281656
19,0,0.0,14.783215655234649,1,-1.5624999999999998,63.541398275702129,78.324613930936792,2.2672444051131606,0.0,1.0,14.783215655234649,55.017730364211687,263,559,36.236456359610763
19,1,7.0,329.25120534349344,1,7.7812500000000293,147.03926752259926,116.2904728660927,1.6255077919922769,7.0,3.0,329.25120534349344,168.06570955013208,704,686,167.94399603978547
19,2,6.0,298.03147833327819,1,111.265625,-54.505871707036839,-116.47439337375866,4.3258430939167738,6.0,0.0,298.03147833327819,15.243526510925363,104,609,313.70651997244613
