block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
8,4,5.0,267.84509826500215,1,3.3281249999999991,137.59226560251861,45.437363867520737,1.0920761197339743,5.0,7.0,267.84509826500215,322.56338454869177,220,232,58.848268042692872
8,5,3.0,173.46094410358768,1,-1.1250000000000064,-25.9960112615227,147.46493284206497,1.0504187068436295,3.0,2.0,173.46094410358768,114.64456766298349,64,93,115.4085461801871
8,6,4.0,201.54311557479286,1,-24.718750000000032,-176.6838608806593,24.859254694133579,1.1004362828098238,4.0,7.0,201.54311557479286,331.40119989699514,9,228,120.593800601654
8,7,6.0,304.10215899372417,0,-5.4531249999999956,-124.49593821981097,179.60622077391318,1.4005420249886811,6.0,4.0,304.10215899372417,216.87384357634508,433,356,338.15537056176743
9,0,1.0,81.182348309948566,1,-0.49999999999996891,-111.74493152872617,-30.562583218777622,1.0087510300800204,1.0,0.0,81.182348309948566,3.5824365625535877,685,77,236.70074290564548
9,1,3.0,162.59192666452293,1,-1.0468750000000207,-176.4765943497811,-13.884667685258174,1.1671279999427497,3.0,6.0,162.59192666452293,285.32515367302733,759,347,143.8596515458984
9,2,4.0,195.85235380320515,1,-7.7500000000000018,120.80139565795226,-43.346250538842604,1.3921616200823337,4.0,7.0,195.85235380320515,337.92760240753529,214,587,54.498068982785441
9,3,0.0,21.3427793617061,0,-24.046874999999996,81.715464033165176,103.05824339487128,1.5504946846049279,0.0,4.0,21.3427793617061,210.26668369960984,655,611,235.02885415568781
9,4,6.0,286.00007648379278,1,-14.265625000000007,160.574334102341,86.574410586133723,1.3088251268491149,6.0,1.0,286.00007648379278,62.200394981592417,671,526,32.470784035119756
9,5,7.0,320.27637914819439,0,-85.062500000000028,177.06092671092946,137.33730585912383,1.542173579800874,7.0,4.0,320.27637914819439,196.28914810911149,688,601,169.44123274965617
9,6,5.0,261.7829866000688,1,-83.734375000000014,15.051324875020196,-83.165688524911005,1.6838604430668056,5.0,2.0,261.7829866000688,123.07755741424958,63,711,329.15766123273045
9,7,2.0,127.18646784382301,1,-0.51562499999999656,26.062456374591505,153.24892421841452,1.175486167659983,2.0,7.0,127.18646784382301,349.5048592447157,166,382,254.16709381119173
10,0,6.0,283.6499873470878,1,-125.51562500000001,2.9123730324582269,-73.437639620453979,2.3005288252606988,6.0,2.0,283.6499873470878,91.33608323083989,470,25,208.26236258942507
10,1,0.0,42.24983593720485,0,-101.5625,25.57695071353556,67.826786650740416,3.3007252565585077,0.0,2.0,42.24983593720485,131.16288287424302,534,119,346.28069642918183
10,2,1.0,76.78433235745959,1,5.8281250000000355,-1.7291551927023139,75.055177164757268,1.9672042347956449,1.0,0.0,76.78433235745959,27.590017886747557,195,139,101.45388307451053
10,3,7.0,344.58872958451707,0,70.937499999999986,75.56533846579552,60.154068050312603,0.97543667489662766,7.0,5.0,344.58872958451707,257.04128914928953,726,624,26.486690263031505
10,4,4.0,194.71102720512982,1,10.984375000000002,36.297978752364735,-128.99099404250546,1.1004539588466287,4.0,7.0,194.71102720512982,336.98950917246805,708,199,298.87622144802515
10,5,5.0,255.31868885337701,1,5.9531250000000027,-141.4967780953383,113.82191075803871,1.0587825763504952,5.0,0.0,255.31868885337701,8.882772692055914,340,293,189.01672919267244
10,6,3.0,136.38585575274331,1,-90.828124999999986,-148.40996455543288,-12.024108802689563,3.625770365819335,3.0,6.0,136.38585575274331,298.88810506949858,300,734,228.96874874693208
10,7,2.0,110.93384492609785,1,2.9062500000000009,97.29685000479428,-151.7693050691079,1.3171507935039699,2.0,0.0,110.93384492609785,1.9542543793352523,124,99,114.49737120677213
11,0,5.0,246.3421762827692,1,-21.109375000000007,-70.342362043282307,175.99981423948691,1.6754985693842173,5.0,2.0,246.3421762827692,118.59795874465767,170,262,241.3481631999567
11,1,0.0,23.495586714185539,1,3.656250000000008,-0.2711989129905843,23.224387801194954,4.6593644006643444,0.0,1.0,23.495586714185539,67.82934609782329,619,66,29.210794402096379
11,2,1.0,65.097966166820285,1,5.6093749999999787,19.109237338147558,84.20720350496785,0.92542309011332691,1.0,3.0,65.097966166820285,143.10388619145601,577,274,264.38352424541722
11,3,4.0,221.96482387452724,1,-25.312500000000014,-74.336601957136821,147.62822191739042,2.3922363151796162,4.0,6.0,221.96482387452724,291.45730633175037,550,763,325.83015778670529
11,4,3.0,159.74682133302213,0,-20.921875000000007,93.228509294742508,-107.02466937223537,1.2254703876096755,3.0,7.0,159.74682133302213,341.9164048027007,325,472,231.59511000379888
11,5,2.0,102.3761893033948,0,21.046874999999996,-155.46628064484162,-53.090091341446815,1.2837933884002268,2.0,6.0,102.3761893033948,284.36924124181706,662,522,120.7019162476761
11,6,6.0,288.9908839029045,1,-12.718750000000018,-168.48379773314662,120.50708616975788,2.1505653315689415,6.0,7.0,288.9908839029045,344.60688669156178,677,416,157.89407564238479
11,7,7.0,349.11261941982053,1,-96.484375,-30.318719154947498,-41.206099735126955,12.360178094124421,7.0,4.0,349.11261941982053,204.96610317002163,666,100,147.3645135213182
12,0,0.0,4.2204148624937963,1,-5.1874999999999964,-33.840740313228764,-29.62032545073497,1.2087740090209991,0.0,4.0,4.2204148624937963,216.66666609160023,213,756,56.711756726306042
12,1,3.0,161.84031208732881,1,-3.7499999999999991,49.675011324040938,-148.48467658863026,0.67532152426429093,3.0,1.0,161.84031208732881,51.791936526473016,378,98,55.512104274436609
12,2,2.0,102.46297459790294,1,-20.15625,3.771937684368075,106.23491228227103,0.90875807194970548,2.0,6.0,102.46297459790294,303.52873205699495,466,32,64.192159861495639
12,3,1.0,57.586484948796205,1,6.2656249999999947,-63.193916909487982,-5.607431960691768,3.0006654146127403,1.0,7.0,57.586484948796205,333.78822138123246,639,217,188.98603727886939
12,4,5.0,255.01813842979749,1,-38.375000000000036,-143.45138611408086,111.56675231571661,1.0421808494720608,5.0,7.0,255.01813842979749,342.51829995051463,725,697,198.26737819159109
12,5,7.0,337.82434491840985,0,57.0625,-170.64709051200703,167.17725440640285,1.625437373528257,7.0,3.0,337.82434491840985,174.85850655687506,138,326,29.889043228112936
12,6,4.0,180.41410952437678,0,94.46875,-13.642712680269682,166.7713968441071,1.2921122128609568,4.0,1.0,180.41410952437678,80.305926045898843,553,492,128.67145954471047
12,7,6.0,275.77704784824556,1,34.624999999999986,-37.384550094494465,-121.60750224624891,1.7588855244684964,6.0,7.0,275.77704784824556,353.50583719877881,370,362,234.14248712524713
13,0,3.0,172.07506736717241,0,-2.8281249999999676,-91.302434561461737,80.772632805710671,6.2093675795476884,3.0,6.0,172.07506736717241,309.3052240104272,65,223,341.63198656235318
13,1,4.0,217.59027268256654,1,-96.890625,-102.00682884267576,115.58344383989079,1.8506574463099241,4.0,7.0,217.59027268256654,349.54933309400258,440,175,125.46681224638421
13,2,0.0,37.602938815519941,1,28.65625,-32.095018265715261,5.507920549804675,1.2088059398811311,0.0,5.0,37.602938815519941,255.89951053486197,635,407,93.602032181614106
13,3,7.0,351.03796968354163,1,-4.0312499999999583,155.82875555907944,146.86672524262104,1.6087689343839884,7.0,2.0,351.03796968354163,106.97378146230633,160,103,154.55161087944211
13,4,6.0,277.06687518969812,1,8.0937499999999982,-25.105776545065233,-108.03890135536713,1.6254978138022125,6.0,0.0,277.06687518969812,6.2477728992555095,130,357,200.57036887875728
13,5,5.0,233.51024455780575,1,2.406249999999984,-161.03581293152862,72.474431626277138,1.3087675373535603,5.0,1.0,233.51024455780575,66.783148884500122,434,42,342.88573977062009
13,6,1.0,48.611411638634976,1,-66.25,130.7472444824225,179.35865612105749,4.3092165638227016,1.0,7.0,48.611411638634976,339.50314187394974,345,563,78.277652379445286
13,7,2.0,100.09543537293956,0,-101.12500000000001,-10.937959633679977,89.157475739259581,4.4508444124367088,2.0,3.0,100.09543537293956,160.73857605884319,322,142,172.4929628968209
14,0,7.0,323.27776397781474,1,-1.7812499999999973,152.81766017957364,116.09542415738835,10.301543197594583,7.0,5.0,323.27776397781474,230.51806452600917,707,158,131.45191287251211
14,1,5.0,260.43439287173419,1,-113.65625000000006,-10.016453716420978,-109.58206084468681,1.1754505303688347,5.0,4.0,260.43439287173419,219.95305546357653,108,225,304.72978460200636
14,2,2.0,128.64903875378675,1,53.65625,0.04386931147559095,128.69290806526234,1.0504169960040599,2.0,1.0,128.64903875378675,57.157896745500608,574,652,308.57700867899274
14,3,6.0,302.98531780944825,1,-21.328124999999986,-136.71706930155921,166.26824850788901,1.300457265926525,6.0,3.0,302.98531780944825,165.04430719813183,355,496,146.90536305993541
14,4,3.0,140.72393163224842,0,77.843749999999986,-32.724447232815507,107.99948439943292,6.5844556384254247,3.0,6.0,140.72393163224842,309.97007193787829,654,5,269.4500144711011
14,5,4.0,214.87798455056375,1,-134.73437500000003,-145.84190740746692,69.036077143096833,7.1346472660079598,4.0,6.0,214.87798455056375,303.3053776657938,79,748,64.166604880597035
14,6,0.0,20.317149340894307,1,-2.0000000000000284,-166.17549881505028,-145.85834947415597,2.3505498224403709,0.0,6.0,20.317149340894307,272.17329610136414,31,609,346.9459268374066
14,7,1.0,67.515155794489388,0,-81.406250000000014,-23.868347748269084,43.646808046220308,9.8848085592035204,1.0,4.0,67.515155794489388,191.44823277944801,89,226,260.70193448095108
15,0,4.0,213.71407126237381,1,51.109374999999986,54.141021933893903,-92.144906803732312,1.1504453062079847,4.0,2.0,213.71407126237381,126.81672488257335,739,418,260.99973009288016
15,1,2.0,100.82419979604664,1,-6.2500000000000187,-159.7919895575794,-58.967789761532742,2.2338627665303648,2.0,7.0,100.82419979604664,318.82447427606178,542,457,52.161170787628031
15,2,1.0,51.422672420754857,1,-4.0937500000000178,26.409860161172432,77.832532581927296,1.0087416220922023,1.0,5.0,51.422672420754857,254.61526471866244,354,680,300.59553111865347
15,3,3.0,154.66763983995321,1,23.999999999999996,128.29539163018316,-77.0369685298636,1.1504381787963212,3.0,6.0,154.66763983995321,273.18783103164878,1,657,113.60414464941832
15,4,7.0,328.70776324320963,0,36.359375,-149.34435681917313,179.3634064240365,1.1753630058374256,7.0,0.0,328.70776324320963,12.564303636703661,48,148,272.03167601186095
15,5,0.0,11.46671220790186,1,-13.390625000000011,130.0290896375158,141.49580184541765,1.1754377011675388,0.0,2.0,11.46671220790186,96.755248749004195,348,2,108.50491972017322
15,6,5.0,268.83031942440016,1,-12.343750000000016,-82.600865421379197,-173.770545996979,1.5587915566284209,5.0,1.0,268.83031942440016,79.168253966157124,482,178,299.63445952211049
15,7,6.0,273.39041477892329,0,59.765625000000028,-112.83044960709948,160.55996517182382,1.4255940052680671,6.0,5.0,273.39041477892329,231.85269138972896,513,335,247.35475672976628
16,0,4.0,212.15844875657092,1,-32.078124999999979,154.181742989339,6.3401917459099089,0.90873269853182137,4.0,0.0,212.15844875657092,19.015652506889136,732,237,284.72586851114505
16,1,7.0,325.15282227896358,0,168.875,-15.961934222978282,-50.809111944014695,1.8421518837567419,7.0,5.0,325.15282227896358,236.88909900458586,459,546,334.447640533097
16,2,3.0,176.27362083581059,1,-6.6875000000000036,-9.801936302183277,166.47168453362733,1.2087737238034606,3.0,2.0,176.27362083581059,116.17804363365073,423,323,26.361283305671435
16,3,6.0,272.12520866531656,0,-88.937500000000014,11.601887913233185,-76.272903421450224,1.0922406199388206,6.0,4.0,272.12520866531656,210.83918868086687,410,604,4.4314154929056926
16,4,2.0,117.2699623760256,1,103.65625000000001,-2.2288525935716574,115.04110978245396,1.8088794376235455,2.0,4.0,117.2699623760256,191.07728543304034,200,386,107.05833438008882
16,5,1.0,84.191906017700774,1,0.79687499999998557,-119.85092157727144,-35.659015559570669,1.10875254124403,1.0,7.0,84.191906017700774,330.36216221358546,156,252,219.88741765484099
16,6,0.0,33.405723519238585,1,6.1250000000000009,0.80997861319882081,34.215702132437407,1.0920875235460699,0.0,7.0,33.405723519238585,330.73830708403352,174,45,338.83132127714282
16,7,5.0,247.03279157509368,1,-14.046874999999995,-148.33483102257438,98.697960552519277,1.5671311931218952,5.0,7.0,247.03279157509368,325.61011566417352,319,62,129.90258308001182
17,0,5.0,227.78517673384374,1,121.12500000000003,-25.028313636785953,-157.24313690294218,30.312312994850799,5.0,1.0,227.78517673384374,88.718551128092557,316,453,19.574859425913612
17,1,2.0,91.438522155864661,1,-119.12500000000001,-81.299376386965704,10.139145768898956,0.96705626975744963,2.0,7.0,91.438522155864661,326.86613817242704,618,135,74.444289941241223
17,2,3.0,178.31301994874102,0,18.453124999999989,-88.713683204533183,89.599336744207832,1.3755393666215241,3.0,5.0,178.31301994874102,254.10302625420616,704,412,348.31158707297152
17,3,1.0,57.490538966332537,1,-46.64062499999995,11.380227920889354,68.87076688722189,7.8513881480321288,1.0,2.0,57.490538966332537,115.6490068776117,267,88,145.16187795995918
17,4,4.0,207.65274300858607,1,93.296875000000014,-54.661938618775977,152.99080438981008,5.1510260473005474,4.0,3.0,207.65274300858607,158.1364816157683,551,366,4.1522555055538568
17,5,7.0,357.74032963073506,1,-88.796875000000014,-75.894938171150315,-78.154608540415268,8.0262924339622259,7.0,2.0,357.74032963073506,127.87529125489738,301,405,64.064367638984692
17,6,6.0,283.64376943972695,1,101.70312500000001,118.81474402048832,42.458513460215237,5.0425280970521271,6.0,1.0,283.64376943972695,50.114656681749281,197,176,299.44961681243564
17,7,0.0,24.913591697771544,0,-143.79687500000003,-64.314252361250979,-39.400660663479435,20.586125162430108,0.0,7.0,24.913591697771544,318.46288171381133,201,289,56.103751376060245
18,0,5.0,226.43009699715913,0,-5.6562500000000053,-110.85435655604419,115.57574044111495,1.1171511926222593,5.0,3.0,226.43009699715913,151.46809432842693,163,397,269.18272376002409
18,1,3.0,143.17395608632515,1,-131.59375000000003,93.58271805171043,-123.24332586196444,1.8922241984400898,3.0,0.0,143.17395608632515,16.948458365396991,648,184,96.392028827487025
18,2,7.0,333.76804607899612,0,-87.109375,73.003423661037957,46.771469740034078,7.2428914806805551,7.0,5.0,333.76804607899612,242.26498713916081,311,570,289.73013727710571
18,3,0.0,38.55533969088124,1,-125.67187499999997,62.345927962148849,100.90126765303009,1.3420938667841256,0.0,6.0,38.55533969088124,284.97154923651487,661,593,226.78591367866736
18,4,2.0,91.15005352177279,1,23.765625000000025,-98.035451371945101,-6.8853978501723176,1.1171172661706805,2.0,4.0,91.15005352177279,195.09954675218825,663,413,14.68855828450009
18,5,1.0,48.863823750680154,1,103.62499999999997,-142.3757664023791,-93.511942651698945,10.734967087162659,1.0,2.0,48.863823750680154,95.995590433003116,500,292,176.17921755892709
18,6,4.0,187.94065221025764,1,94.46875,116.48393634997699,-55.575411439765411,3.3506769752129912,4.0,5.0,187.94065221025764,251.98260107999027,216,358,99.203431706927304
18,7,6.0,294.21211371885192,1,-9.5156249999999964,-31.517873252162744,-97.305759533310834,1.0337608160916716,6.0,3.0,294.21211371885192,158.27264636087403,564,745,141.24486533940848
19,0,6.0,279.26668669981638,1,-31.484374999999996,74.488060621506662,-6.2452526786769642,1.2671181070618331,6.0,3.0,279.26668669981638,152.99123499140313,396,633,315.64636264971944
19,1,3.0,136.27093928883929,0,72.093750000000014,-128.37517419454551,7.8957650942937816,1.2504596463404596,3.0,5.0,136.27093928883929,264.78137627168132,722,672,208.7748521601963
19,2,2.0,112.36977846603786,1,-35.531249999999986,-172.49757342420827,-60.127794958170412,5.1010934298392385,2.0,1.0,112.36977846603786,50.912922104202977,506,689,238.39312131033586
