block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
1,6,1.0,1,0,0.0,1.0,1,7,0,660,0.0,0.0,-127.70312499999996,122.64457978362539,-90.703125,-104.33992850134226,201.21776864813549,4.4925332879647613
1,7,3.0,1,0,1.0,0.0,1,5,0,269,0.0,0.0,-95.671874999999986,-23.507175448709091,-115.31250000000001,-90.209107755930617,197.59669398107414,2.6756316623650491
2,0,1.0,1,0,0.0,1.0,2,6,0,721,0.0,0.0,143.828125,-96.768420930444279,118.828125,-158.77076636102368,61.942426989253157,1.475455358158797
2,1,1.0,1,0,0.0,1.0,2,1,0,161,0.0,0.0,12.140624999999998,83.186354530102903,0.0,-78.04812486997524,246.57496064234061,1.0587723460048437
2,2,3.0,1,0,1.0,0.0,2,3,0,155,0.0,0.0,0.84375000000001754,-103.14405622911606,-80.15625,129.46311763751629,172.63440085555169,0.97539406223222613
2,3,3.0,1,0,1.0,0.0,2,4,0,194,0.0,0.0,-14.593750000000027,-56.491769015989625,-88.593750000000014,92.602562202499811,237.03464729503219,1.0171614633873105
2,4,1.0,1,0,0.0,1.0,2,7,0,113,0.0,0.0,82.468750000000014,-175.57582196053059,60.46875,-128.45865362293404,317.81668210180135,2.7506443210877478
2,5,1.0,1,0,0.0,1.0,2,5,0,452,0.0,0.0,139.796875,-43.031210742043363,0.0,-53.822834068556126,287.96929643700986,1.3004472041502595
2,6,1.0,1,0,0.0,1.0,2,2,0,2,0.0,0.0,-36.078124999999986,-86.48203699103793,-4.921875000000008,-66.964955510814704,108.14926324881206,2.5006411848589778
2,7,1.0,1,0,0.0,1.0,2,0,0,121,0.0,0.0,-25.234375000000004,10.323791002761965,75.9375,102.43956201884656,2.6174731952489427,1.4921332960948348
3,0,1.0,1,0,0.0,1.0,3,2,0,288,0.0,0.0,-4.4062499999999867,137.23140052200253,178.59375,86.334815351387576,158.79308307851787,1.4338624365627766
3,1,1.0,1,0,0.0,1.0,3,1,0,471,0.0,0.0,-164.15625,-137.27309425143238,0.0,178.3457080935928,59.418869556384031,4.0508109889924526
3,2,1.0,1,0,0.0,1.0,3,6,0,460,0.0,0.0,-14.234375,-71.855711699620244,59.765625,-39.083730588736785,335.0009391920741,2.4089252152480185
3,3,1.0,1,0,0.0,1.0,3,7,0,732,0.0,0.0,44.578125000000007,-49.746341481299375,-162.42187499999997,45.290839022350553,36.613844361033465,4.6925465166568756
3,4,3.0,1,0,1.0,0.0,3,0,0,143,0.0,0.0,-137.95312499999997,8.5102695146086198,169.453125,-175.79464299829144,170.12320359603783,1.1420368757098913
3,5,1.0,1,0,0.0,1.0,3,5,0,427,0.0,0.0,-30.890624999999964,21.196120624676709,0.0,-132.21799446274787,224.68581130202173,1.5588245186954737
3,6,3.0,1,0,1.0,0.0,3,4,0,225,0.0,0.0,122.921875,-166.06980319726389,106.87500000000001,-116.11391263029073,270.21367496223399,1.342127650976181
3,7,1.0,1,0,0.0,1.0,3,3,0,109,0.0,0.0,89.624999999999972,-24.166885051775697,33.046874999999964,-123.29099889813598,187.23879618122777,2.5256100525148213
4,0,3.0,1,0,1.0,0.0,4,0,0,517,0.0,0.0,165.39062500000003,14.036182552573795,0.0,33.803412144718138,258.44822078163793,1.93386215204373
4,1,1.0,1,0,0.0,1.0,4,5,0,379,0.0,0.0,32.687499999999993,-137.65559723692868,-25.312500000000028,108.49811944728489,200.6791299889957,0.82539668492972851
4,2,1.0,1,0,0.0,1.0,4,2,0,255,0.0,0.0,-96.515625000000057,-60.205734593457684,0.0,74.623748751173807,290.0758012153957,1.0921102599240839
4,3,1.0,1,0,0.0,1.0,4,7,0,135,0.0,0.0,153.53125,-143.96666516564412,-60.468750000000014,77.560437981153456,295.58118613701174,1.6921653407625854
4,4,1.0,1,0,0.0,1.0,4,6,0,71,0.0,0.0,-98.171874999999986,-114.55383076809365,-151.17187500000003,-24.891300124865822,6.3076162143990988,1.5005681999027729
4,5,1.0,1,0,0.0,1.0,4,4,0,393,0.0,0.0,19.250000000000028,8.3671689455485261,72.421875000000014,-74.453672726920956,109.44694117775235,1.5588364931754768
4,6,1.0,1,0,0.0,1.0,4,3,0,38,0.0,0.0,-138.734375,-141.5954353770417,-172.265625,-160.96755022386941,154.94620547680935,2.2755761253647506
4,7,3.0,1,0,1.0,0.0,4,1,0,214,0.0,0.0,177.42187500000003,-107.3562447417905,-172.26562499999997,43.531199285614171,338.8992997804491,1.6588733280077577
5,0,3.0,1,0,1.0,0.0,5,0,0,54,0.0,0.0,-59.781249999999979,35.984951754646644,0.0,103.63905205237205,336.52142115201002,1.4589299480430782
5,1,3.0,1,0,1.0,0.0,5,3,0,734,0.0,0.0,-59.234375,130.22488650261289,-75.234374999999986,91.4741983384408,314.78788653075571,0.85038322862237692
5,2,1.0,1,0,0.0,1.0,5,6,0,688,0.0,0.0,-174.75000000000003,-12.586234355109498,11.249999999999998,15.037815903582255,171.35013649051265,1.3671255982480943
5,3,1.0,1,0,0.0,1.0,5,2,0,231,0.0,0.0,-4.2031249999999973,2.0923046398606191,55.546875,-74.726236397010354,22.329886591357649,1.1671186415478587
5,4,1.0,1,0,0.0,1.0,5,1,0,417,0.0,0.0,-5.9687500000000044,-24.65572856007093,-97.734375000000028,-117.85444908113827,289.54089051106286,1.5755084436386824
5,5,1.0,1,0,0.0,1.0,5,4,0,505,0.0,0.0,10.296875000000005,-36.462195541256442,-7.7343749999999991,141.77565616939901,165.70157256018163,1.4672770421020687
5,6,1.0,1,0,0.0,1.0,5,7,0,590,0.0,0.0,-5.1093750000000355,88.921092176422945,-92.109375000000043,-171.72410717292479,65.84175092115278,1.1337536438368261
5,7,1.0,1,0,0.0,1.0,5,5,0,516,0.0,0.0,43.890624999999993,12.124803884665695,-1.4062499999999951,-165.86089168834951,51.388524681565357,2.1506146141327918
6,0,1.0,1,0,0.0,1.0,6,6,0,256,0.0,0.0,-14.515625000000007,-164.90793001428295,-3.5156250000000275,33.243325861964415,118.07729436877727,1.7755122636444867
6,1,3.0,1,0,1.0,0.0,6,2,0,115,0.0,0.0,-76.75,-78.348521047102921,56.25,-82.196958740346915,76.181841938204272,1.5338177331723273
6,2,3.0,1,0,1.0,0.0,6,3,0,360,0.0,0.0,-10.781249999999996,170.90099860185526,-85.781250000000028,180.0,353.9401566233783,1.1670969743281603
6,3,1.0,1,0,0.0,1.0,6,4,0,754,0.0,0.0,14.343749999999991,171.56357504376717,-147.65625,-125.51379460056356,164.42517927473511,1.2004431560635567
6,4,1.0,1,0,0.0,1.0,6,7,0,526,0.0,0.0,8.8124999999999751,-173.47833128123344,-87.187500000000028,-49.899092453787766,54.027975250074725,1.3171453839167953
6,5,1.0,1,0,0.0,1.0,6,1,0,49,0.0,0.0,178.296875,178.45994059977977,168.04687500000003,-30.373099317426853,8.6234297678672291,2.0505518354475498
6,6,1.0,1,0,0.0,1.0,6,0,0,160,0.0,0.0,-53.0,-66.821171458224924,48.515625000000028,165.2668830666976,110.86122928913301,2.0756874848157167
6,7,1.0,1,0,0.0,1.0,6,5,0,425,0.0,0.0,-18.125000000000018,-88.054481798594466,107.578125,-147.62356359770263,67.874786207813699,0.90874645905569196
7,0,1.0,1,0,0.0,1.0,7,5,0,646,0.0,0.0,-15.390625000000004,59.176816102888885,24.609375,3.4498259042460448,327.78046991990527,1.500495214946568
7,1,3.0,1,0,1.0,0.0,7,1,0,299,0.0,0.0,57.578125000000021,-123.12788147049324,0.0,-26.660863428091488,125.01257064219301,1.6921622045338154
7,2,1.0,1,0,0.0,1.0,7,0,0,593,0.0,0.0,157.59375,140.81922041955644,153.984375,128.69071212353822,222.69935477383072,1.2087911050766706
7,3,1.0,1,0,0.0,1.0,7,2,0,307,0.0,0.0,-168.21875,28.679209441806485,-137.8125,-110.73095547282659,230.00490610625152,1.6422923235222697
7,4,1.0,1,0,0.0,1.0,7,3,0,514,0.0,0.0,4.5937499999999876,-70.941693195023532,-132.1875,-1.8676788394341726,277.98712107037994,1.158757577650249
7,5,1.0,1,0,0.0,1.0,7,6,0,545,0.0,0.0,73.484374999999986,-145.54500317501319,-3.5156250000000275,-128.62714247683513,144.05546114160211,4.4758593416772783
7,6,3.0,1,0,1.0,0.0,7,4,0,191,0.0,0.0,10.546874999999989,70.638914423784968,-33.046875000000014,-118.24425107080101,333.41941601374481,0.93372958153486252
7,7,1.0,1,0,0.0,1.0,7,7,0,327,0.0,0.0,124.62499999999999,92.922356534779638,0.0,1.2544516226815359,38.47416504051251,1.0171081498265266
8,0,1.0,1,0,0.0,1.0,8,1,0,442,0.0,0.0,9.0625000000000018,173.66496073740282,59.0625,95.120355543039537,244.51086856740787,1.1170891053043306
8,1,1.0,1,0,0.0,1.0,8,3,0,87,0.0,0.0,-15.453124999999996,-7.4485892671764073,55.546875,43.133880356677039,242.09350930514748,2.6006207149475813
8,2,1.0,1,0,0.0,1.0,8,0,0,525,0.0,0.0,132.96875000000003,-142.90859320883993,-156.09374999999997,-138.65843303169248,90.100220695441465,1.1420844867825508
8,3,1.0,1,0,0.0,1.0,8,6,0,747,0.0,0.0,-11.124999999999995,-123.99130808945272,-118.125,-132.07927847899964,181.90189628254905,1.3421196681447327
8,4,1.0,1,0,0.0,1.0,8,4,0,645,0.0,0.0,-8.0312499999999645,164.10826880939234,0.0,-100.65794605649587,322.39724724951878,1.4004583805799484
8,5,1.0,1,0,0.0,1.0,8,5,0,227,0.0,0.0,-31.328125000000025,36.626283981956526,0.0,-124.54009090707088,186.18803382287379,1.9672362729907036
8,6,3.0,1,0,1.0,0.0,8,7,0,614,0.0,0.0,4.9531250000000133,-7.8302664662637742,-168.04687500000003,154.8208666737342,12.314588913693147,1.8505964819341898
8,7,3.0,1,0,1.0,0.0,8,2,0,280,0.0,0.0,-83.828125000000014,-79.54888819119202,158.203125,173.59146342028708,68.701069340068926,2.9923596633598208
9,0,1.0,1,0,0.0,1.0,9,5,0,512,0.0,0.0,124.14062499999999,17.651427236752106,-80.859375000000014,148.038656583023,282.21675809161951,1.0254119094461203
9,1,3.0,1,0,1.0,0.0,9,0,0,713,0.0,0.0,-84.234375,-113.63558384541975,-84.375,155.35322914806883,191.93472930499479,1.5504762842319906
9,2,1.0,1,0,0.0,1.0,9,1,0,434,0.0,0.0,172.42187500000003,164.77657961473457,-167.34375,-44.259785635349594,241.26517955142782,1.6421694462187588
9,3,1.0,1,0,0.0,1.0,9,2,0,340,0.0,0.0,-64.375000000000043,144.41090871687138,-111.79687500000003,73.223485712362177,204.91646225686682,1.000434204004705
9,4,1.0,1,0,0.0,1.0,9,6,0,684,0.0,0.0,-107.28125000000001,-33.638454061122978,26.71875,18.560322319785133,191.37632846928136,1.5171631742268801
9,5,3.0,1,0,1.0,0.0,9,7,0,626,0.0,0.0,4.0468750000000124,28.22036988487606,123.04687500000001,-134.10482628978895,0.80205427065271007,1.5255108382552862
9,6,1.0,1,0,0.0,1.0,9,4,0,733,0.0,0.0,71.46875,-150.05971994040968,-146.25,-116.65556576135728,359.74703897472114,1.225452221930027
9,7,1.0,1,0,0.0,1.0,9,3,0,437,0.0,0.0,126.09374999999996,97.977242942626503,105.46875000000003,59.92200745913641,41.285119558560211,3.8174441661685705
10,0,3.0,1,0,1.0,0.0,10,0,0,533,0.0,0.0,173.89062499999997,-145.26952217118023,0.0,-106.97971084458614,213.65214638476738,1.7506363382562995
10,1,1.0,1,0,0.0,1.0,10,4,0,111,0.0,0.0,-14.812500000000002,172.06360547666409,42.1875,-102.2385353938177,63.297710461024536,0.87539628567174077
10,2,1.0,1,0,0.0,1.0,10,6,0,707,0.0,0.0,-9.8593749999999929,18.482914299713087,-125.859375,-113.98341511664009,350.66449008257661,1.2087620254606009
10,3,1.0,1,0,0.0,1.0,10,2,0,583,0.0,0.0,84.515625000000014,169.47255390497602,-50.624999999999979,23.466075869673716,318.07009394856351,2.0338741829618812
10,4,1.0,1,0,0.0,1.0,10,1,0,205,0.0,0.0,-0.20312500000000008,-16.047904459803945,-20.390625000000004,93.938061660619539,288.08440708255853,2.7340784268453717
10,5,1.0,1,0,0.0,1.0,10,3,0,357,0.0,0.0,-51.765624999999986,9.9435806017390131,26.718749999999986,145.04202363552949,26.904523460158693,5.6843741876073182
10,6,3.0,1,0,1.0,0.0,10,5,0,178,0.0,0.0,-37.078124999999972,-117.9428966874232,64.687500000000014,154.9831065219,350.18289064017733,1.6504851798526943
10,7,1.0,1,0,0.0,1.0,10,7,0,567,0.0,0.0,-177.984375,62.345125085703572,0.0,24.092019528990342,32.334899492235408,1.3004748588427901
11,0,1.0,1,0,0.0,1.0,11,2,0,104,0.0,0.0,87.515625,-116.53086059908421,-86.484375,40.272012181157798,142.64218348235138,1.1921174442395568
11,1,1.0,1,0,0.0,1.0,11,0,0,537,0.0,0.0,-159.09375000000003,49.012591723644441,20.390625000000007,-126.78868468887485,198.06509820455574,0.90039936499670148
11,2,1.0,1,0,0.0,1.0,11,4,0,627,0.0,0.0,-0.23437499999995678,-8.236086783472139,-75.234374999999986,29.5630729966351,248.15463889570159,3.1090162759646773
11,3,1.0,1,0,0.0,1.0,11,1,0,297,0.0,0.0,79.421875,51.791658185791718,-86.484375000000014,170.90972307917767,29.394204291191684,0.60038636438548565
11,4,3.0,1,0,1.0,0.0,11,6,0,443,0.0,0.0,-18.218749999999979,-170.20570088443353,-139.21874999999997,81.428036640895769,167.04534942226167,0.64206167915835977
11,5,1.0,1,0,0.0,1.0,11,7,0,601,0.0,0.0,-104.17187500000001,-143.94995753447324,163.828125,-70.144785630678953,39.754722630248402,1.5254706395789981
11,6,1.0,1,0,0.0,1.0,11,5,0,146,0.0,0.0,-61.484375000000014,-66.161332686815555,109.68750000000003,-86.356871787793978,22.834750979804692,1.158752731513232
11,7,3.0,1,0,1.0,0.0,11,3,0,467,0.0,0.0,-27.515624999999996,164.80543153975373,59.062499999999979,101.56013079421777,36.520567638153885,0.62536150403320789
12,0,1.0,1,0,0.0,1.0,12,0,0,346,0.0,0.0,90.0,-52.261974278963578,0.0,-44.127542877097973,195.48993659026982,1.917126624379307
12,1,3.0,1,0,1.0,0.0,12,1,0,277,0.0,0.0,112.59374999999999,-19.153686257611202,0.0,93.499341212588845,27.529639714863254,0.62535523157566786
12,2,1.0,1,0,0.0,1.0,12,5,0,462,0.0,0.0,-39.265625000000028,16.656650588529104,-82.265625000000014,-66.857198932705771,252.0748272316246,0.63382406299933791
12,3,1.0,1,0,0.0,1.0,12,7,0,511,0.0,0.0,-11.18749999999998,-76.866468039087877,-132.1875,115.35606646135703,119.38869090226656,0.75871230429038405
12,4,1.0,1,0,0.0,1.0,12,4,0,382,0.0,0.0,0.37500000000000216,158.61273839963346,0.0,-124.45396598690978,259.13999480240801,0.90873049385845661
12,5,1.0,1,0,0.0,1.0,12,3,0,163,0.0,0.0,-21.125000000000004,121.16565932372878,149.0625,104.42633636465374,46.743581964363607,0.83372524753212929
12,6,1.0,1,0,0.0,1.0,12,6,0,441,0.0,0.0,7.5468749999999707,96.741340495013645,0.0,-26.844995754831366,169.02873151889605,0.6420482792891562
12,7,3.0,1,0,1.0,0.0,12,2,0,563,0.0,0.0,-1.7031249999999749,-91.297420631553805,81.562500000000028,88.178486648398902,15.489536692519259,0.7837128178216517
13,0,1.0,1,0,0.0,1.0,13,6,0,334,0.0,0.0,53.343749999999986,-47.693903942054817,-147.65625,161.95658799466872,81.603595935501005,1.8755151717923582
13,1,1.0,1,0,0.0,1.0,13,4,0,501,0.0,0.0,28.515624999999986,-170.01463272199507,-86.484375,-79.406754392181057,20.346283249411883,0.63362249871715903
13,2,1.0,1,0,0.0,1.0,13,3,0,356,0.0,0.0,11.875,99.520697571995385,-163.12500000000003,118.45028177877795,30.120645618511613,0.94207154354080558
13,3,1.0,1,0,0.0,1.0,13,2,0,536,0.0,0.0,-8.2343750000000018,100.71922656584216,177.89062500000003,-105.42216131873867,72.018179866949353,1.6338217817246914
13,4,1.0,1,0,0.0,1.0,13,0,0,286,0.0,0.0,4.4375000000000044,-90.961539652709803,-158.90625,-25.567915189743243,199.22588542833981,1.1421181284822524
13,5,3.0,1,0,1.0,0.0,13,1,0,605,0.0,0.0,2.3906250000000004,103.72073901985031,106.87500000000001,-21.412969474871765,188.38593782111559,1.0754331778734922
13,6,1.0,1,0,0.0,1.0,13,7,0,508,0.0,0.0,-67.031249999999972,76.368174788809569,-52.031249999999986,3.0996321205313069,306.75089399996642,1.5838196151889861
13,7,3.0,1,0,1.0,0.0,13,5,0,276,0.0,0.0,-112.32812500000003,28.115650763894219,-161.71875,0.4136807502193644,358.51526286238203,1.7589802965521812
14,0,3.0,1,0,1.0,0.0,14,1,0,735,0.0,0.0,-148.890625,8.2391099481569618,-87.890625,-9.2510295720776643,218.48137563370628,1.4338017106056213
14,1,1.0,1,0,0.0,1.0,14,3,0,385,0.0,0.0,-82.6875,33.904053656547021,25.3125,84.650822570470723,204.07619741793064,1.1504230280406773
14,2,1.0,1,0,0.0,1.0,14,2,0,600,0.0,0.0,18.265625000000011,-81.316350685745093,0.0,43.830860672092584,284.37099318958803,2.6423898264765739
14,3,1.0,1,0,0.0,1.0,14,7,0,752,0.0,0.0,19.890624999999986,-176.51338480211388,-92.109375000000043,69.890213186548792,98.426413232893069,1.4005145444534719
14,4,1.0,1,0,0.0,1.0,14,0,0,233,0.0,0.0,57.765625000000021,-155.2365609689482,-32.343749999999993,13.263328743406326,165.32415237157997,2.8006382202729583
14,5,1.0,1,0,0.0,1.0,14,6,0,463,0.0,0.0,76.46875,-73.11143018603201,-74.531250000000014,-71.1708203835544,136.56569249161365,0.73373516881838441
14,6,3.0,1,0,1.0,0.0,14,5,0,45,0.0,0.0,4.4687499999999698,-134.68721748326547,-45.0,67.507388100941313,136.74563200189431,0.63371401512995362
14,7,1.0,1,0,0.0,1.0,14,4,0,573,0.0,0.0,-93.046875000000014,-142.09088708641966,132.1875,139.17791346327195,179.45458251057204,1.9172284044325352
15,0,1.0,1,0,0.0,1.0,15,2,0,44,0.0,0.0,16.140624999999968,-98.956786051641302,-80.859375000000014,-7.9820515738116447,38.277582531516742,1.0004361993633211
15,1,1.0,1,0,0.0,1.0,15,3,0,275,0.0,0.0,-33.484374999999972,-5.7026282309165106,-86.484375,-48.737629543410108,352.54206330588022,0.8504131636582315
15,2,1.0,1,0,0.0,1.0,15,4,0,636,0.0,0.0,93.734375000000014,83.872513983364271,7.7343750000000009,-109.02560603756869,261.01556157480837,0.84204497234895825
15,3,3.0,1,0,1.0,0.0,15,0,0,680,0.0,0.0,110.53125000000001,156.20580826331886,-69.609374999999986,81.469234390051881,351.10535528023826,2.9590456979349256
15,4,1.0,1,0,0.0,1.0,15,7,0,37,0.0,0.0,-10.781249999999998,-80.423180974701381,4.2187500000000009,-33.10364194973257,297.20068661239191,0.9587332303635776
15,5,3.0,1,0,1.0,0.0,15,5,0,683,0.0,0.0,2.953125000000004,-57.215911868614704,0.0,-162.27877821518069,8.4595938771703416,0.80864006048068404
15,6,1.0,1,0,0.0,1.0,15,1,0,235,0.0,0.0,-14.343749999999991,46.082950706178252,9.1406249999999929,-106.57879077547315,132.48918222807052,2.0672246408648789
15,7,1.0,1,0,0.0,1.0,15,6,0,395,0.0,0.0,5.703124999999992,174.92156117615855,-101.95312500000001,175.3417458903244,96.188523563209117,0.80872901109978557
16,0,1.0,1,0,0.0,1.0,16,1,0,96,0.0,0.0,-165.71875000000003,-23.535959833618392,-26.718750000000025,-14.957162303123846,329.30586609260388,1.9505560547113419
16,1,1.0,1,0,0.0,1.0,16,3,0,290,0.0,0.0,55.078124999999986,118.41819357229457,40.078125000000007,-173.38653951768526,9.0054357672322993,2.433928579557687
16,2,1.0,1,0,0.0,1.0,16,6,0,602,0.0,0.0,-90.734375000000028,-175.04927210256855,-142.734375,60.630471739019967,107.52660595619361,0.80052560614421964
16,3,3.0,1,0,1.0,0.0,16,5,0,190,0.0,0.0,83.390625,89.833190824179638,-24.609375000000007,41.898335970131534,183.30535146962055,2.1589001268148422
16,4,1.0,1,0,0.0,1.0,16,7,0,677,0.0,0.0,-76.890624999999986,97.314089801847445,2.109375,-164.9315118405078,298.78703004845681,0.7921497174538672
16,5,1.0,1,0,0.0,1.0,16,0,0,451,0.0,0.0,-10.421874999999998,141.55394388617913,89.296875000000043,100.17551084304321,127.10837798222602,0.8171858680434525
16,6,3.0,1,0,1.0,0.0,16,4,0,496,0.0,0.0,64.328125000000014,-179.6301352952978,-175.78125,42.423428169731167,342.31272800552085,3.3673679316416383
16,7,1.0,1,0,0.0,1.0,16,2,0,245,0.0,0.0,93.703125000000014,143.83080570295485,53.437500000000021,-73.705952543401096,347.86771951209766,0.89219567505642772
17,0,1.0,1,0,0.0,1.0,17,7,0,61,0.0,0.0,158.70312500000003,106.26717003479398,-89.296874999999986,-89.592207743434244,86.20746032770856,0.96708460105583072
17,1,3.0,1,0,1.0,0.0,17,2,0,390,0.0,0.0,-83.796875000000014,-70.643862439999864,-156.796875,-64.957401822183016,14.420407345933448,1.0420810091309249
17,2,3.0,1,0,1.0,0.0,17,3,0,421,0.0,0.0,43.62499999999995,72.250713453545103,-84.375000000000028,-14.95863607372087,23.855760236949717,1.3007214684039354
17,3,1.0,1,0,0.0,1.0,17,5,0,108,0.0,0.0,84.734375,54.385959579399334,-172.265625,112.58731053136573,277.7662512392377,0.61702153738588095
17,4,1.0,1,0,0.0,1.0,17,6,0,450,0.0,0.0,9.3125,61.665573874316031,25.3125,34.922675869920155,353.646141702379,1.4087912193499506
17,5,1.0,1,0,0.0,1.0,17,0,0,319,0.0,0.0,161.81249999999997,62.505812708428579,92.109374999999986,-50.856013585428947,350.22618827345457,1.1004168703220785
17,6,1.0,1,0,0.0,1.0,17,4,0,527,0.0,0.0,51.953124999999993,-59.34991779741793,-103.35937500000006,156.20516462012219,313.31705893834419,1.508846870623529
17,7,1.0,1,0,0.0,1.0,17,1,0,621,0.0,0.0,-125.37500000000004,154.77593123124561,72.421874999999986,-96.525764471951121,55.406571417859297,2.4257103498093784
18,0,1.0,1,0,0.0,1.0,18,7,0,34,0.0,0.0,12.468749999999995,-152.92563985035741,105.46875000000001,-46.611476672524553,302.0488654212773,3.4507758649997413
18,1,3.0,1,0,1.0,0.0,18,5,0,282,0.0,0.0,61.296875000000036,-16.386933365246957,-0.70312499999998623,45.292322869228549,104.23958134863975,1.0254136198200285
18,2,1.0,1,0,0.0,1.0,18,1,0,165,0.0,0.0,19.109375000000028,-126.81386004131069,-87.187500000000014,127.8749836510982,336.74296657601116,0.78370654536411166
18,3,1.0,1,0,0.0,1.0,18,6,0,540,0.0,0.0,147.84375,-104.66774903132153,-80.15625,-61.939803020954074,1.4435403340338171,0.69204075261950493
18,4,3.0,1,0,1.0,0.0,18,2,0,46,0.0,0.0,11.562500000000005,-101.32190205455046,-55.546875000000014,-117.40757543781841,113.38305024848792,0.6753556877374649
18,5,1.0,1,0,0.0,1.0,18,4,0,656,0.0,0.0,7.6249999999999725,-151.12715965005648,149.0625,50.067161725853197,16.768429005482677,0.71713078673928976
18,6,1.0,1,0,0.0,1.0,18,0,0,315,0.0,0.0,-39.781250000000028,-177.72241712113953,168.75,-32.141909827001818,43.87934640578942,0.89208306139335036
18,7,1.0,1,0,0.0,1.0,18,3,0,322,0.0,0.0,53.531250000000007,130.21501616498497,-70.312500000000014,57.658509308797662,115.4862778676677,2.4422733928076923
19,0,3.0,1,0,1.0,0.0,19,1,0,423,0.0,0.0,102.390625,165.76961851055077,-24.609375000000007,14.753598881124285,147.58842048123924,2.3255891259759665
19,1,1.0,1,0,0.0,1.0,19,2,0,499,0.0,0.0,49.828124999999993,91.70536013818446,-151.17187500000003,52.052306007841189,186.28007138838055,2.5256154690869153
19,2,1.0,1,0,0.0,1.0,19,4,0,92,0.0,0.0,1.2656250000000009,12.897842887767997,-7.7343750000000133,63.627863176455044,320.9873943970548,1.7338369488716125
19,3,1.0,1,0,0.0,1.0,19,3,0,400,0.0,0.0,51.156250000000014,-52.271305484655343,0.0,87.05355261998767,266.71300692508561,0.80873442813754082
19,4,1.0,1,0,0.0,1.0,19,7,0,719,0.0,0.0,175.92187500000003,125.21128627134372,4.921875,12.351559150030189,41.152049469998666,1.9589102761819959
19,5,3.0,1,0,1.0,0.0,19,5,0,491,0.0,0.0,144.40624999999997,165.52943325708776,0.0,166.29769984188025,35.532980610180822,1.050419834908098
19,6,1.0,1,0,0.0,1.0,19,0,0,279,0.0,0.0,97.265624999999986,49.565581342923416,-28.125000000000011,154.95740182218302,301.6572545194436,1.8422083337791264
19,7,1.0,1,0,0.0,1.0,19,6,0,557,0.0,0.0,0.92187499999999989,58.231468077468904,57.656250000000021,0.0,265.54077915307596,1.0421862099319696
