block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
16,2,4.0,180.97462309457759,1,45.999999999999993,-102.65488324314393,78.319739851433695,1.4755026244820328,4.0,6.0,180.97462309457759,280.55127391330984,184,203,294.08505301323993
16,3,5.0,247.37153229203355,0,-82.8125,121.61477853075006,8.9863108227835831,3.1674393356806831,5.0,6.0,247.37153229203355,292.26406433264304,151,199,277.17887258243348
16,4,1.0,52.417824073175709,1,-12.281250000000005,31.640656133071548,84.058480206247253,1.4838745912711602,1.0,2.0,52.417824073175709,97.641397306695737,354,208,21.545796253237725
16,5,2.0,105.20894588042655,1,23.000000000000011,-45.50286801048405,59.706077869942497,1.3089570778829511,2.0,7.0,105.20894588042655,337.16102663521139,697,232,80.060538165056144
16,6,3.0,167.20724078675752,1,135.21874999999997,153.63437808006134,-39.158381133181109,4.234255984032643,3.0,0.0,167.20724078675752,39.565914710505737,109,192,137.65056340502753
16,7,6.0,295.16306736569993,0,5.8593750000000142,167.2543784243764,102.41744579007631,1.067324126692256,6.0,5.0,295.16306736569993,245.74860438146007,69,632,161.71542222107561
17,0,4.0,224.28744446037223,1,8.5000000000000053,-171.10492146255081,53.182522997821408,2.6005946049263002,4.0,3.0,224.28744446037223,174.07274260742577,500,708,353.36483986666428
17,1,5.0,232.11180686509991,0,6.3437499999999796,91.821454740866358,-36.06673839403377,1.1257953226013342,5.0,0.0,232.11180686509991,16.368433615524509,214,613,77.944150242459912
17,2,0.0,12.690148760254326,1,-6.8906250000000071,1.4744165077055864,14.164565267959912,1.1753742438886547,0.0,2.0,12.690148760254326,119.60283389497977,314,543,176.88550767902075
17,3,1.0,87.251115320444455,0,13.296875000000021,-101.16129567053228,-13.910180350087822,1.5257458291889634,1.0,5.0,87.251115320444455,261.45929863486589,102,414,99.329344356560355
17,4,7.0,339.23665728360425,1,-4.4062500000000266,-71.839219486104057,-92.602562202499811,1.5592314155364875,7.0,4.0,339.23665728360425,213.04355435603171,687,493,350.24869606782693
17,5,6.0,287.72712776993558,1,-18.281249999999989,15.890229414983619,-56.382642815080821,1.0920143724797526,6.0,1.0,287.72712776993558,78.664587432359639,494,604,304.11304159462935
17,6,2.0,103.1014005929992,1,-13.906249999999993,64.141067246124109,167.24246783912332,1.2838300586299738,2.0,0.0,103.1014005929992,1.7018021112457311,371,348,40.221675594394014
17,7,3.0,173.00548357724955,1,37.937499999999993,-96.038839903163421,76.966643674086157,1.6839188388257753,3.0,7.0,173.00548357724955,335.42205684579977,21,677,359.36372488129632
18,0,4.0,187.22242872525055,1,7.7656250000000036,-160.89413562007968,26.328293105170879,1.5839684177335585,4.0,1.0,187.22242872525055,86.305987214952296,638,427,203.93178957151312
18,1,6.0,297.33851586414022,1,-11.093750000000002,23.593011060779581,-39.068473075080242,1.4339960296929348,6.0,0.0,297.33851586414022,22.401378301146554,505,128,166.27537021777297
18,2,2.0,114.2204210541598,0,158.15624999999997,-115.52237372673869,-1.3019526725788753,1.3171790819760645,2.0,1.0,114.2204210541598,55.917224092229254,287,234,151.19096444018891
18,3,7.0,355.65720519372405,0,9.9374999999999805,11.661814181866406,7.3190193755904343,2.0838405503163813,7.0,2.0,355.65720519372405,90.998911777154262,235,42,278.93475700002369
18,4,0.0,44.008676432460518,1,23.953125000000018,-163.11340805987919,-119.10473162741869,1.8091174467263045,0.0,4.0,44.008676432460518,194.6678896886261,704,327,156.40214755081593
18,5,3.0,148.00466816925149,1,-7.4218749999999805,173.76749179686209,-38.227840033886437,1.8336967885406921,3.0,6.0,148.00466816925149,284.20821275688792,64,173,215.37054238334505
18,6,5.0,255.10197455126598,1,4.7812500000000018,-87.041505633696488,168.06046891756949,2.9340175547695253,5.0,3.0,255.10197455126598,160.62126260245657,40,144,212.80749264434678
18,7,1.0,57.239054430278358,1,14.281249999999984,-109.67046240145089,-52.431407971172511,1.9669853991654236,1.0,7.0,57.239054430278358,352.61273833036631,15,130,61.877101629627887
19,0,6.0,274.9930905653838,1,18.484375000000021,-11.421838314213639,-96.428747748829849,1.2420854051742936,6.0,3.0,274.9930905653838,149.65970766335769,91,476,300.83695391038907
