block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
2,3,7.0,325.63412088266853,1,-22.031250000000007,-87.873972117714871,-122.23985123504637,2.1172694507986307,7.0,1.0,325.63412088266853,61.839242326829059,481,754,137.88064394913297
2,4,0.0,22.730372850995522,0,1.2812499999999776,-150.87604321030165,-128.14567035930611,2.4339781650342047,0.0,3.0,22.730372850995522,168.29254326868781,500,673,280.25504435956344
2,5,5.0,233.35321837559124,1,-1.7031250000000118,175.7003358562402,49.053554231831413,1.8088742815889418,5.0,1.0,233.35321837559124,65.866861050010201,487,597,35.650900489415491
2,6,3.0,163.65102343030273,1,-4.1093750000000018,-36.823008656759669,126.82801477354307,2.2006392534822226,3.0,6.0,163.65102343030273,303.02040680149946,652,469,323.19864018683774
2,7,6.0,304.33988506607272,1,-24.281249999999972,90.887572877834046,35.227457943906721,2.1589572029188275,6.0,5.0,304.33988506607272,240.84738282120745,34,491,271.03636617357262
3,0,1.0,52.976323328294193,1,-13.187499999999995,-10.565825175535108,42.410498152759082,2.0505891754291952,1.0,0.0,52.976323328294193,1.7578658736799058,213,0,99.221567070266801
3,1,0.0,0.70314845777639634,0,-6.7031249999999689,150.07760485173898,150.78075330951538,1.8338710814714432,0.0,5.0,0.70314845777639634,228.61355366879067,647,594,262.72355946671451
3,2,5.0,238.15098508823905,1,-4.5312500000000044,-166.65052890015588,71.500456188083206,1.7421409771777689,5.0,0.0,238.15098508823905,1.6845264829996476,19,212,96.89907089778707
3,3,4.0,189.68493905322396,1,9.3906250000000036,-82.008830354570492,107.67610869865347,2.0589286647737026,4.0,5.0,189.68493905322396,253.80308722691441,203,529,38.94084689374376
3,4,2.0,103.50672576092033,1,3.984375000000028,-68.447298794033358,35.059426966886974,2.0255792611278594,2.0,1.0,103.50672576092033,63.020943740359598,311,566,48.49283381161289
3,5,3.0,176.65828205146556,0,-25.203125,-38.707502942459222,137.95077910900636,3.1674266983754933,3.0,0.0,176.65828205146556,10.412614085340389,109,745,30.696340991581707
3,6,7.0,326.59973811548417,1,-22.390624999999996,74.842410018397757,41.442148133881915,2.4089730973355472,7.0,1.0,326.59973811548417,58.28896389048429,430,478,194.57128895171329
3,7,6.0,309.8182299990624,1,4.5625000000000346,9.89652451964254,-40.285245481295057,2.5256712064146996,6.0,3.0,309.8182299990624,135.4236967314165,755,30,234.13267106503483
4,0,2.0,129.63178963733355,1,-7.4531250000000107,145.95081611919755,-84.417394243468934,1.992259792983532,2.0,5.0,129.63178963733355,269.16382915692856,197,590,207.78546621818586
4,1,6.0,276.25184322620709,1,-9.0312500000000036,-120.27611770470767,155.97572552149941,1.9005619054660201,6.0,3.0,276.25184322620709,149.13691749509181,649,399,252.36627571246041
4,2,1.0,67.105787159722482,0,2.234375000000036,-80.116253406148431,-13.010466246425946,3.3924728776328266,1.0,0.0,67.105787159722482,13.986855939416468,65,44,190.61327108163661
4,3,0.0,24.503316509116878,1,5.703124999999992,169.08763193872446,-166.40905155215867,1.9089270536787808,0.0,5.0,24.503316509116878,257.6061884980046,198,211,209.75425498244897
4,4,5.0,239.99949926622443,1,0.89062499999999867,23.216526663732605,-96.783974070042945,1.5837742183357477,5.0,1.0,239.99949926622443,57.27211080317943,228,564,254.97246518057997
4,5,4.0,184.53786276537744,0,-74.000000000000028,68.721835480237715,-106.74030175438486,3.1007375847548246,4.0,6.0,184.53786276537744,272.42659885278931,613,53,181.72467630585774
4,6,7.0,344.3408223007778,1,24.156250000000004,-22.74210651342786,-38.401284212650062,2.0505712144076824,7.0,1.0,344.3408223007778,83.959174370435278,20,758,164.14099799825524
4,7,3.0,167.94383789835692,1,-13.312500000000012,-26.444491618702344,141.49934627965459,1.7755516776815057,3.0,2.0,167.94383789835692,113.87201610665525,533,422,120.50460048946155
5,0,6.0,282.26829480541574,1,12.421875,78.986156817265822,1.2544516226815359,1.9004920558072627,6.0,1.0,282.26829480541574,60.705027845970875,395,45,347.72792660443872
5,1,2.0,129.3570300210167,0,23.953124999999975,177.47098475252639,-53.171985226456933,2.7589998543262482,2.0,7.0,129.3570300210167,328.59174732927727,694,738,248.59391964923964
5,2,1.0,88.808008687915773,1,2.0468750000000089,-116.72777511602439,-27.91976642810862,2.1339424424804747,1.0,4.0,88.808008687915773,211.8358940189425,644,402,80.280937777184576
5,3,5.0,235.4742713591217,1,-4.4531249999999929,-104.6945552448795,130.77971611424221,1.9256522180512547,5.0,2.0,235.4742713591217,92.580994819247337,327,235,63.889094306818919
5,4,7.0,325.45554598511808,0,18.578125000000004,-106.79573773102793,-141.34019174590992,1.9005673225037754,7.0,4.0,325.45554598511808,194.08184378754621,451,378,287.65553070138526
5,5,4.0,211.89338090632867,1,20.656249999999993,63.698176849428485,-84.408442244242821,1.7922340771183372,4.0,3.0,211.89338090632867,162.59650649134221,628,595,146.6991377667326
5,6,0.0,33.95753442101892,1,-25.765625000000004,82.790569741902544,116.74810416292146,2.2172871557995677,0.0,6.0,33.95753442101892,309.56161621197032,106,625,105.46550887948922
5,7,3.0,157.77522277839387,1,-15.312500000000005,-23.362851194633812,134.41237158376003,2.0339469751343131,3.0,2.0,157.77522277839387,101.45433803603895,239,415,329.76520992359355
6,0,3.0,167.92040281895913,1,-14.546875000000002,87.845270562754237,-104.23432661828662,2.2172891516238451,3.0,6.0,167.92040281895913,284.3104945344063,680,38,234.13773281827878
6,1,6.0,289.04159085198319,1,3.9687500000000013,-43.045598500100802,-114.00400764811764,2.9007104430347681,6.0,3.0,289.04159085198319,149.10080101921082,530,632,179.43719060492478
6,2,5.0,264.49017152837098,1,-142.65625,-31.161126294854366,-126.67095476648342,2.142257412429899,5.0,6.0,264.49017152837098,308.26204133574805,315,238,162.00268515017743
6,3,0.0,17.806096005540237,0,6.0468750000000142,157.05522834144014,174.86132434698038,3.167415579315275,0.0,6.0,17.806096005540237,272.66168728408508,279,4,110.90983658405004
6,4,1.0,65.531214424553838,1,11.078124999999988,6.29665958576068,71.827874010314517,2.2922695721499622,1.0,4.0,65.531214424553838,199.94552692603375,25,443,312.31802829587201
6,5,2.0,126.34096878951213,1,-53.421874999999993,30.077380065637982,156.4183488551501,2.1589480801485479,2.0,1.0,126.34096878951213,69.160779630920686,210,397,121.44320334352429
6,6,7.0,332.45019543201948,0,13.703125000000044,31.900882519554386,4.3510779515738838,1.8839861336164176,7.0,2.0,332.45019543201948,120.53668596809183,101,119,85.445387435997901
6,7,4.0,202.25552753748326,1,11.796875000000016,-161.89880012060212,40.356727416881149,2.1839491561986506,4.0,7.0,202.25552753748326,320.39868480417294,729,249,59.948845666136407
7,0,5.0,255.1667301439245,1,-6.9062499999999964,43.644063599048621,-61.189206257026932,1.6840048935264349,5.0,7.0,255.1667301439245,329.12314752354848,237,549,237.81965363078245
7,1,7.0,325.86912222242205,0,9.4531249999999964,123.51920230286412,89.388324525286208,1.2088014096952975,7.0,1.0,325.86912222242205,89.587080802668481,418,580,52.273408869630437
7,2,3.0,149.71001343979555,1,-3.4999999999999858,27.61263793646232,177.32265137625788,1.2672827509231865,3.0,1.0,149.71001343979555,71.091941157623268,432,281,359.57596038349413
7,3,6.0,308.32986064485675,1,-9.125000000000016,-92.214856770579772,-143.88499612572301,1.1921902857720852,6.0,4.0,308.32986064485675,205.94858095286793,54,104,160.94693691606574
7,4,1.0,51.697301939166096,1,11.781250000000011,100.41639692818477,152.11369886735088,5.1593802934512496,1.0,0.0,51.697301939166096,2.4074670917075336,702,674,321.72028217374668
7,5,4.0,212.17044165765265,0,-1.6718750000000073,-139.61192162429205,72.55852003336058,1.2338352724909782,4.0,0.0,212.17044165765265,1.5133934714536439,352,507,132.0133412004557
7,6,2.0,110.10179448925417,1,-18.0,168.75892644857603,-81.13927906216982,1.6088388720527291,2.0,4.0,110.10179448925417,221.69836256016151,129,224,266.99366623373356
7,7,0.0,37.621028103986994,1,4.1406249999999991,174.27370290579429,-148.10526899021872,1.3088886793702841,0.0,7.0,37.621028103986994,356.27570849289799,648,619,80.778077546051563
8,0,1.0,85.616879957604084,1,-1.2968750000000051,-0.34640686848966934,85.270473089114404,1.858884132001549,1.0,4.0,85.616879957604084,187.8824779461911,59,136,297.73949693056659
8,1,4.0,221.42953034833039,1,0.84375000000000477,71.87829888808065,-66.692170763588976,2.2672861721366644,4.0,2.0,221.42953034833039,111.17488028779003,172,158,135.27481933129516
8,2,0.0,29.504738609343335,0,12.921875000000002,-123.42862793209628,-93.923889322752942,1.483845179900527,0.0,6.0,29.504738609343335,309.21971046935954,123,760,18.793047591534808
8,3,3.0,171.50088216970369,1,6.8125000000000027,101.60995848378708,-86.889159346509246,1.5671938848681748,3.0,4.0,171.50088216970369,219.87423659442777,534,134,282.72128047565207
8,4,5.0,247.88280688489559,1,-3.2968749999999951,78.603782109026824,-33.513411006077611,1.5588270258158445,5.0,2.0,247.88280688489559,99.566035305762867,475,28,279.54694233589657
8,5,6.0,294.59879645557879,1,7.1406249999999662,156.21965900610985,90.818455461688629,1.7672626511193812,6.0,2.0,294.59879645557879,119.96501589605641,7,350,107.34549902033098
8,6,2.0,132.71954698666963,0,-132.65625,156.87926433791637,-70.401188675413991,3.0757450615055859,2.0,5.0,132.71954698666963,234.96291491981478,678,552,66.712755487102669
8,7,7.0,321.92226062622751,1,-41.906249999999972,86.090526877955824,48.012787504183336,1.692231482360512,7.0,0.0,321.92226062622751,3.338094710986379,33,97,0.13376872362750536
9,0,4.0,220.14562285637044,1,17.578125000000018,-28.639068712488641,-168.49344585611817,2.4256395315751433,4.0,3.0,220.14562285637044,167.12159655382391,8,556,281.22207929712806
9,1,2.0,116.70301979766239,1,14.703124999999995,10.418357343072392,127.12137714073478,1.3587973187677562,2.0,1.0,116.70301979766239,51.340290559857095,715,646,328.92009081853251
9,2,7.0,347.73856564356265,1,-18.296875000000004,15.394936789196937,3.1335024327595824,2.3090209662914276,7.0,6.0,347.73856564356265,293.69270276407241,37,681,15.023939834802679
9,3,5.0,269.92494091911476,0,26.531249999999986,80.271491476540191,-9.8035676043450426,1.2088336264714599,5.0,2.0,269.92494091911476,117.89630809526518,187,161,260.34354179029674
9,4,1.0,66.862158324019902,1,16.296874999999989,74.607661661153287,141.46981998517319,1.3255055053159595,1.0,0.0,66.862158324019902,18.493491149436974,92,261,69.917829683401635
9,5,3.0,167.09201532992523,1,0.68749999999999545,-99.935753242253455,67.156262087671777,1.3337745745666325,3.0,4.0,167.09201532992523,220.77737624599553,427,665,212.21314237468536
9,6,0.0,1.160349380996939,0,20.562500000000007,-168.49972646073823,-167.33937707974127,1.4588612094521523,0.0,3.0,1.160349380996939,168.92935597512087,765,554,63.839284402476927
9,7,6.0,298.77463478297659,1,-10.343749999999986,-84.287261952897921,-145.51262716992136,1.3171423529274762,6.0,3.0,298.77463478297659,142.25270782243103,220,558,304.62649157068932
10,0,5.0,237.42751235422483,1,3.0468750000000235,38.592338914424161,-83.980148731351065,2.0505880350247025,5.0,6.0,237.42751235422483,280.42479157937424,601,472,24.77607475934024
10,1,2.0,111.72301657710263,0,7.6093749999999813,-91.363441327324892,20.35957524977773,1.7339930757880211,2.0,3.0,111.72301657710263,177.85042133513963,345,117,166.03025488479463
10,2,0.0,13.177511150209419,1,7.0937500000000115,8.9676688880138666,22.145180038223284,1.8088819794356823,0.0,7.0,13.177511150209419,317.93617696028815,79,148,247.24221040156513
10,3,6.0,281.9238578793595,1,8.1406250000000053,76.835272345509765,-1.2408697751307916,1.6838871468789876,6.0,1.0,281.9238578793595,49.514211050605176,66,9,245.24719898534946
10,4,4.0,197.60547394490595,1,-0.79687500000000144,152.25538028619508,-10.139145768898956,1.5921752895228565,4.0,3.0,197.60547394490595,141.22935009882414,623,514,354.16728245227483
10,5,1.0,81.20486521493028,1,12.046875000000023,-134.58811369585965,-53.383248480929353,1.9672456020489335,1.0,4.0,81.20486521493028,196.54735905036165,55,26,108.81144891804536
10,6,7.0,320.82064038515153,0,-19.687499999999986,-117.46507552586564,-156.64443514071402,1.9173677540384233,7.0,1.0,320.82064038515153,53.852890409256801,444,517,36.678387503395207
10,7,3.0,150.62139267746912,1,6.0468750000000027,-176.63376858959896,-26.012375912129833,1.8005875363014638,3.0,1.0,150.62139267746912,53.646403154803792,412,555,96.154883450845873
11,0,0.0,32.832865934950938,1,15.515625000000002,20.545806571264634,53.378672506215565,2.0672886809334159,0.0,5.0,32.832865934950938,233.65773626980686,442,458,270.3309473131344
11,1,6.0,291.08344788383687,1,45.734375,64.170028972735494,-4.7465231434276358,1.6088451440446079,6.0,7.0,291.08344788383687,356.51958965551557,131,576,345.6522782183763
11,2,4.0,190.75264535063675,1,-44.171874999999957,-37.502223359976192,153.25042199066056,1.475517095066607,4.0,2.0,190.75264535063675,113.23628106881725,135,586,137.26393889841341
11,3,1.0,89.124184968843082,1,4.8125,-46.972372880230964,42.151812088612111,1.5338088441640139,1.0,3.0,89.124184968843082,138.60009550270664,439,289,300.30095593043086
11,4,2.0,131.83919274636352,0,-10.781249999999996,100.21311326147769,-127.94769399215882,1.4088391005061567,2.0,4.0,131.83919274636352,210.27369004940405,509,118,147.52869481228336
11,5,5.0,235.47306059495952,1,-6.6874999999999787,24.314804472693368,-100.21213493234711,1.2588009964674711,5.0,6.0,235.47306059495952,298.67809508860239,567,165,334.95544331312834
11,6,7.0,316.2244562771848,1,-31.218749999999986,-100.68677848521048,-144.46232220802563,1.4004833600483835,7.0,4.0,316.2244562771848,223.14100012054124,31,81,302.12178223654757
11,7,3.0,168.19280064311047,0,-5.2656250000000062,150.89281613686444,-40.914383220025123,1.0504306592047215,3.0,7.0,168.19280064311047,354.26853886636866,699,128,275.34058740797872
12,0,3.0,159.755116523845,1,-9.7968749999999858,110.04025656218913,-90.204626913965868,2.1672793012112379,3.0,5.0,159.755116523845,237.96453081103351,370,603,202.08931931412351
12,1,5.0,263.59473998402717,1,26.703124999999996,-57.484407668642284,-153.88966768461515,3.2007624171674252,5.0,7.0,263.59473998402717,328.99973914344571,641,518,18.481142976929505
12,2,0.0,24.662261270250504,1,4.8906249999999538,40.465227422757472,65.127488693007976,2.0923000210896134,0.0,5.0,24.662261270250504,267.87814227625017,493,316,334.9368857577677
12,3,1.0,53.626346811753365,1,2.7031250000000004,-34.668163406647174,18.958183405106194,1.5671645198017359,1.0,6.0,53.626346811753365,287.06754051285338,348,629,52.472273562446489
12,4,4.0,205.89532834958609,1,10.578124999999993,-17.445790088393128,-171.550461738807,1.475517095066607,4.0,3.0,205.89532834958609,149.4898252958881,251,735,128.18354099005117
12,5,7.0,351.04243246490336,1,-0.60937499999998435,145.77587049954849,136.81830296445185,2.4423541473224759,7.0,4.0,351.04243246490336,185.53316065113773,388,295,75.283201991177378
12,6,2.0,123.65454675933037,0,-12.359375000000016,-145.15017780379588,-21.495631044465494,2.2006309856660664,2.0,4.0,123.65454675933037,207.97219439362274,419,232,264.78344212297498
12,7,6.0,277.27352524898652,0,-3.4843750000000089,23.506709234500637,-59.21976551651283,1.7505400525406003,6.0,4.0,277.27352524898652,214.07279447762528,154,6,98.565016824354984
13,0,5.0,259.83460582279906,0,-4.8437500000000231,102.66398856661961,2.4985943894186748,2.1839163699187338,5.0,7.0,259.83460582279906,341.57924066983639,417,461,215.6834640233368
13,1,1.0,64.235852007326542,0,-4.6093749999999902,-43.381393967748195,20.854458039578351,2.0339968679472804,1.0,5.0,64.235852007326542,240.34813704399349,593,268,264.66322709874515
13,2,4.0,180.36880028023876,1,5.6250000000000062,42.115947862722471,-137.51525185703878,2.5589809804223478,4.0,0.0,180.36880028023876,39.075856244468063,503,504,168.0926336810407
13,3,7.0,321.26895341847688,1,6.2031249999999867,-83.581432044606885,-122.31247862613003,2.1339484290219843,7.0,0.0,321.26895341847688,19.951010059750711,560,497,189.56855710431398
13,4,0.0,32.424105189993305,1,-6.874999999999992,92.635321776893676,125.05942696688697,2.1006044424138963,0.0,7.0,32.424105189993305,341.43263716148823,137,132,294.9207054709272
13,5,3.0,138.36145989312843,1,-17.140625000000007,-13.98111516928355,124.38034472384487,2.0756124895997345,3.0,1.0,138.36145989312843,73.994849436289812,686,568,325.9820266427808
13,6,2.0,92.279237105340556,1,15.890625000000007,-140.00554809924682,-47.726310993906267,1.5755014424212277,2.0,6.0,92.279237105340556,274.77145847580761,642,525,197.2353961574851
13,7,6.0,286.42710796541024,1,34.499999999999993,-69.06925238389907,-142.64214441848881,1.7005835161544383,6.0,1.0,286.42710796541024,52.001332622828116,650,100,358.6437523073148
14,0,2.0,94.937930166346291,1,-2.1875000000000004,118.13667902593798,-146.9253908077157,3.3090919563546777,2.0,0.0,94.937930166346291,2.8259175707781403,666,690,18.106073776565967
14,1,0.0,37.054260608480561,1,-7.5937500000000044,38.661033562962324,75.715294171442878,1.0837666629813612,0.0,5.0,37.054260608480561,262.18633128544377,149,342,331.05957679321239
14,2,1.0,49.14737015081981,0,-2.5468749999999782,60.083302224841482,109.23067237566129,1.7588778310455382,1.0,3.0,49.14737015081981,177.22910236534014,344,209,230.28926634481812
14,3,5.0,263.4201821273154,1,-28.671875000000007,30.232491304238241,-66.34732656844632,1.5671710767783225,5.0,2.0,263.4201821273154,127.92472784848488,362,706,307.17793673015535
14,4,6.0,303.78110539619496,1,-5.8749999999999911,-60.071578262287673,-116.2904728660927,1.8755728034302592,6.0,7.0,303.78110539619496,359.40603198462833,56,353,139.61387090642052
14,5,3.0,178.50285889494762,1,-9.0,-64.293584169362319,114.2092747255853,1.2506499588489532,3.0,0.0,178.50285889494762,9.4535841569062509,700,371,212.69817212035474
14,6,7.0,353.03991018310529,0,-34.234375000000007,-174.74972422724684,178.29018595585848,3.1424113670364022,7.0,6.0,353.03991018310529,311.00212621709926,528,483,61.17609315093722
14,7,4.0,181.18747308695418,1,-26.781250000000021,90.865260354528445,-87.947266558517413,1.7588829626329243,4.0,5.0,181.18747308695418,227.65793072395337,143,73,239.58156796343332
15,0,0.0,25.661962755859964,0,1.1406249999999831,-91.720741701430853,-66.058778945570879,1.5422130506485701,0.0,4.0,25.661962755859964,181.71608747415669,114,630,33.204695839973944
15,1,4.0,196.10617175028571,1,-0.42187499999998324,40.662117181734935,-123.23171106797936,1.8005479071289301,4.0,0.0,196.10617175028571,21.546011370843193,671,260,18.122210656440387
15,2,2.0,108.67457444660094,1,3.6718749999999849,130.94039458693328,-120.38503096646578,1.3087923149578273,2.0,3.0,108.67457444660094,166.89288060515469,145,403,277.43518823183291
15,3,5.0,269.3917061570466,0,15.437499999999995,122.85617409274579,32.247880249792381,1.7006696169264615,5.0,3.0,269.3917061570466,140.69136610461592,591,379,87.283572404423964
15,4,7.0,316.72964867362026,1,-1.9218749999999982,-59.945972737410919,-103.21632406379062,2.1423600492998958,7.0,0.0,316.72964867362026,40.604020243454372,456,639,157.23665980534358
15,5,6.0,297.40985223224908,1,12.640625,-12.971892090101191,-75.562039857852113,1.8422020175494254,6.0,3.0,297.40985223224908,176.02718514546459,607,730,355.44783374962617
15,6,3.0,165.87990513845693,1,49.03125,73.052854192424107,-121.06724066911897,1.9255661182105541,3.0,7.0,165.87990513845693,356.51081106051919,581,302,323.49451624063431
15,7,1.0,69.077137736696102,1,-39.234374999999993,-0.56673653529508528,68.51040120140101,2.3591163465753198,1.0,7.0,69.077137736696102,334.79721396609216,68,369,355.0991651560671
16,0,5.0,232.99291704204276,1,-4.8593750000000053,-100.45729054157451,132.53562650046828,2.1757057458162308,5.0,6.0,232.99291704204276,303.6758785222608,36,87,21.142763996214747
16,1,2.0,116.7764100369802,1,17.359375000000011,-166.24356909836948,-49.467159061389282,1.9172317609190941,2.0,1.0,116.7764100369802,54.579212525832126,600,372,195.90921782431678
16,2,4.0,203.3216335648579,0,-11.375000000000005,16.067815714455243,-140.61055072068686,2.1339384508319199,4.0,0.0,203.3216335648579,27.663956042598965,726,728,332.42850966992762
16,3,7.0,357.47133850322291,0,-3.5312500000000155,-135.23920832411059,-137.76786982088765,1.5255278004333377,7.0,3.0,357.47133850322291,172.72847079095283,274,157,209.05444869595252
16,4,1.0,76.587546295155619,1,33.875000000000014,-46.345534050635045,30.24201224452057,1.9589380440302193,1.0,4.0,76.587546295155619,201.19548776970947,400,215,134.18630417581934
16,5,3.0,145.25185092761271,1,15.796875,118.10080763634809,-96.647341436039227,1.725528712850064,3.0,1.0,145.25185092761271,59.837099991616348,278,177,135.97117024895303
16,6,0.0,22.044243663519119,1,0.89062500000004952,-114.96922161267551,-92.924977949156386,1.4421845120377839,0.0,5.0,22.044243663519119,265.20330717585546,752,201,208.77417721879462
16,7,6.0,287.2901480019658,1,8.0781249999999982,-105.61775364087656,-178.32760563891074,1.883878365624696,6.0,5.0,287.2901480019658,243.33368582864384,171,502,20.973124605686358
17,0,1.0,61.896558454228945,1,35.359375,-74.075739506753081,-12.179181052524136,1.4671898651868105,1.0,2.0,61.896558454228945,108.23552173696321,173,221,349.14693504072039
17,1,0.0,6.876726001656694,1,29.828125000000018,-160.40305557566671,-153.52632957400999,1.2338389791548252,0.0,2.0,6.876726001656694,117.37694970086044,638,559,241.67084097977093
17,2,3.0,167.33241336943854,0,49.093750000000007,-121.44187711607798,45.89053625336058,1.9172160802409053,3.0,1.0,167.33241336943854,84.760574111176794,108,23,169.00466341402694
17,3,4.0,191.47837527767342,1,-9.7343750000000266,-67.900983672345617,123.5773916053278,1.7672458300366998,4.0,2.0,191.47837527767342,118.98061488093458,544,664,91.268870553006991
17,4,6.0,274.47226293906613,1,-20.062499999999986,-71.107918463006484,-156.63565552394039,2.2172851599752903,6.0,1.0,274.47226293906613,54.42452102016216,275,3,47.08005808588802
17,5,7.0,339.35761900887564,1,-11.015625000000005,-172.47216399720762,166.88545501166806,1.9173358222469687,7.0,4.0,339.35761900887564,194.07036992567507,17,624,89.066870028810712
17,6,5.0,231.24404336971571,0,-25.515625000000021,122.07047509396716,-6.6854815363171438,2.7090071104466915,5.0,3.0,231.24404336971571,168.85578594135481,349,91,174.1936754376346
17,7,2.0,101.67706634634018,1,-46.578124999999993,-55.031947894602908,46.645118451737268,3.3341241083107889,2.0,3.0,101.67706634634018,163.20112023354949,584,550,113.93280374360361
18,0,1.0,46.196251201035338,1,16.234375,63.594939602963855,109.79119080399919,1.9589257850311697,1.0,6.0,46.196251201035338,297.80836406995229,357,553,16.160751257870945
18,1,7.0,344.65933600376479,1,-0.84375000000001754,-142.70783968450732,-158.04850368074256,1.3671522033400834,7.0,5.0,344.65933600376479,232.52811446075992,299,18,217.87119679285843
18,2,5.0,230.37831561486385,1,-2.9843750000000022,165.7544361213601,36.132751736223945,1.5005087624303997,5.0,1.0,230.37831561486385,72.594622880605982,660,151,331.48688191512872
18,3,4.0,184.00718550690604,0,-36.437499999999986,-162.24334701812853,21.763838488777488,1.8922192803584039,4.0,6.0,184.00718550690604,304.33500642576826,391,656,262.05260488417736
18,4,0.0,8.4820689949661165,0,5.2343749999999982,117.00845178748099,125.49052078244711,1.8255555406212807,0.0,6.0,8.4820689949661165,313.73489457785956,206,571,111.05266386444433
18,5,2.0,119.52462943263947,1,-6.1250000000000009,21.912291168215862,141.43692060085533,1.7422322095371783,2.0,4.0,119.52462943263947,222.33218657103134,317,241,284.63564481817201
18,6,3.0,145.41817739069504,1,-14.578125,65.933421571109861,-148.64840103819509,1.7839923775754869,3.0,4.0,145.41817739069504,215.08800225565037,49,677,86.385666858412108
18,7,6.0,304.43435229230329,1,16.59375,134.69552067403873,79.129872966342035,1.4754803171381354,6.0,5.0,304.43435229230329,246.94695803564568,536,321,145.55820876804455
19,0,7.0,343.28778893635314,1,12.859375000000011,157.85426257517034,141.14205151152345,1.7755525331012905,7.0,2.0,343.28778893635314,127.8565966512566,105,12,266.72822104266675
19,1,6.0,310.1488513447963,1,17.453124999999993,-177.34582179029368,132.80302955450261,1.7088041184470057,6.0,5.0,310.1488513447963,268.24029555297466,15,763,76.436895672369744
19,2,1.0,57.038806154132686,1,131.515625,25.582658003193501,82.621464157326187,1.7505431887693703,1.0,7.0,57.038806154132686,352.45971708984212,615,546,359.16986678930982
