block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
6,5,1.0,1,0,0.0,1.0,6,0,0,556,0.0,0.0,156.00000000000003,-71.438678531477024,71.015625,114.87761119452853,221.56701394388321,0.79203309863805771
6,6,3.0,1,0,1.0,0.0,6,6,0,600,0.0,0.0,-159.85937500000003,83.63941089361488,0.0,110.55604521958348,56.519714325441925,1.9506267416290939
6,7,1.0,1,0,0.0,1.0,6,1,0,656,0.0,0.0,-73.484374999999986,141.14540366668803,-14.062500000000004,-156.85566683709652,307.14626629530704,2.0171952969394624
7,0,1.0,1,0,0.0,1.0,7,2,0,716,0.0,0.0,0.82812499999998979,145.14597004641902,118.828125,87.202056527503572,86.524059305714545,2.525612052064389
7,1,1.0,1,0,0.0,1.0,7,1,0,7,0.0,0.0,-1.5624999999999665,-16.98016629909759,0.0,115.74398952559778,157.65921417318575,0.89204401755705476
7,2,1.0,1,0,0.0,1.0,7,0,0,634,0.0,0.0,115.95312499999999,-95.234889993012573,118.12499999999999,-116.65701864145414,63.855910680136283,1.1670940737240016
7,3,1.0,1,0,0.0,1.0,7,5,0,557,0.0,0.0,65.250000000000014,153.49905242931487,-123.74999999999999,25.826982123619949,312.92804265635925,0.8004733738489449
7,4,3.0,1,0,1.0,0.0,7,7,0,86,0.0,0.0,141.51562500000003,-102.68771522447614,-131.484375,90.418209941497111,118.03086772136854,1.2587798964232206
7,5,1.0,1,0,0.0,1.0,7,4,0,330,0.0,0.0,63.453124999999986,-13.719242140474686,75.9375,9.6375381129309456,161.5843741636657,1.1588123114779592
7,6,3.0,1,0,1.0,0.0,7,3,0,533,0.0,0.0,-85.109374999999957,88.36458563003724,121.64062500000001,-91.827968244305012,194.21408276379137,0.90039762342348695
7,7,1.0,1,0,0.0,1.0,7,6,0,493,0.0,0.0,-22.125000000000025,-170.87395056460966,-116.01562500000004,-125.15886824036562,254.10394067927206,1.1003142613917589
8,0,1.0,1,0,0.0,1.0,8,5,0,521,0.0,0.0,-15.828125000000002,-49.349520380413502,16.171874999999996,-23.355564859286005,122.94275435482851,1.8421521689742804
8,1,1.0,1,0,0.0,1.0,8,1,0,584,0.0,0.0,-37.812500000000014,-77.933668575464864,0.0,-150.86570780277384,162.44198559289126,0.86703708302229643
8,2,1.0,1,0,0.0,1.0,8,0,0,747,0.0,0.0,-82.890625,147.9968260170489,-14.0625,18.958183405106194,215.01245493056356,1.5171270165592432
8,3,1.0,1,0,0.0,1.0,8,2,0,516,0.0,0.0,-66.453125,15.642787033387389,-126.56250000000006,-151.61208033645963,26.921643049617661,0.70036409655585885
8,4,3.0,1,0,1.0,0.0,8,6,0,499,0.0,0.0,164.421875,-80.475804197186577,117.42187500000001,-34.2943150895277,69.550595526147234,1.0253752791322768
8,5,3.0,1,0,1.0,0.0,8,4,0,464,0.0,0.0,-36.406250000000028,162.76649241368906,-118.828125,-49.506606883768328,352.99133538357626,1.1087206108495593
8,6,1.0,1,0,0.0,1.0,8,3,0,629,0.0,0.0,93.40625,88.792334760592908,125.859375,-143.42696902148069,236.38280513546582,1.2338587753474712
8,7,1.0,1,0,0.0,1.0,8,7,0,226,0.0,0.0,24.593750000000014,-149.82557987602306,0.0,171.550461738807,109.84989949114859,2.0005265725776553
9,0,3.0,1,0,1.0,0.0,9,6,0,285,0.0,0.0,19.171875000000014,124.05411804115934,-118.828125,-37.492653333050349,136.45658639061281,0.79201884381473064
9,1,1.0,1,0,0.0,1.0,9,3,0,88,0.0,0.0,79.703125,-152.98701971364846,-44.296874999999993,-74.67003381566056,339.19896534400681,1.0004028412513435
9,2,1.0,1,0,0.0,1.0,9,4,0,518,0.0,0.0,-153.0,-135.88067073893734,0.0,-167.00538320808349,19.106957209732744,0.99207432335242629
9,3,1.0,1,0,0.0,1.0,9,5,0,561,0.0,0.0,13.6875,-25.83293397122581,-115.31250000000001,-93.550296758288042,231.48428719999197,1.583833843935281
9,4,1.0,1,0,0.0,1.0,9,2,0,597,0.0,0.0,74.328125000000014,17.286201637838499,6.3281250000000009,56.650299437537662,81.91442720209136,0.85038232849910855
9,5,1.0,1,0,0.0,1.0,9,0,0,636,0.0,0.0,31.499999999999993,166.02155715480387,141.328125,47.476899260651642,16.397433268502461,0.98374181427061558
9,6,3.0,1,0,1.0,0.0,9,1,0,753,0.0,0.0,20.218749999999972,-99.828550536913909,48.515624999999979,27.777972779223919,54.104989246523907,0.78371085319668055
9,7,1.0,1,0,0.0,1.0,9,7,0,176,0.0,0.0,22.625000000000004,2.1164029867006469,0.0,151.67113050734258,321.73716409577037,0.7003481313586235
10,0,1.0,1,0,0.0,1.0,10,6,0,157,0.0,0.0,0.546875000000001,-69.191634965408895,-124.45312500000001,175.30410380476624,166.59727685611884,1.2421268527396023
10,1,3.0,1,0,1.0,0.0,10,4,0,445,0.0,0.0,-107.35937500000001,-95.54390654184671,-148.35937500000003,-46.847610265994597,309.03118705416239,1.1254015937447548
10,2,1.0,1,0,0.0,1.0,10,7,0,492,0.0,0.0,35.984375,2.2481918379839261,-116.01562500000001,45.995111981590803,351.74012592731276,0.8670610305853188
10,3,3.0,1,0,1.0,0.0,10,3,0,648,0.0,0.0,-28.609375,-111.0532362334214,0.0,29.346827574290398,81.303556864740855,1.3337636385113001
10,4,1.0,1,0,0.0,1.0,10,1,0,28,0.0,0.0,118.625,31.970204907237552,153.984375,-5.5472995874217643,118.35548917813966,0.85039230668917298
10,5,1.0,1,0,0.0,1.0,10,0,0,645,0.0,0.0,-51.703124999999964,-114.51656618204365,123.75000000000004,-173.37211459867657,349.21736689428445,0.99209256982430816
10,6,1.0,1,0,0.0,1.0,10,5,0,40,0.0,0.0,137.03125000000003,78.56553472538576,-127.265625,-62.165946059449176,80.997639426503596,1.033722897991538
10,7,1.0,1,0,0.0,1.0,10,2,0,178,0.0,0.0,-2.7031249999999636,163.59005647886755,115.31250000000001,-63.43494882292201,176.782590116916,1.0754222203977406
11,0,3.0,1,0,1.0,0.0,11,0,0,607,0.0,0.0,-90.296875,-86.090664286081747,0.0,-5.527540151656174,45.031505819265234,2.0755336931906641
11,1,1.0,1,0,0.0,1.0,11,2,0,646,0.0,0.0,106.59375,140.88082163367238,-1.4062500000000091,-99.360190801913333,91.068571029336738,0.61700422549620271
11,2,1.0,1,0,0.0,1.0,11,1,0,468,0.0,0.0,-3.3437500000000151,146.55357361898882,-120.9375,-39.616298323188246,327.64958538060245,0.70869803102687001
11,3,1.0,1,0,0.0,1.0,11,4,0,640,0.0,0.0,110.59375000000001,-29.177923744280513,-1.4062500000000091,-22.413765910656302,230.79537794200348,1.3505005007609725
11,4,1.0,1,0,0.0,1.0,11,3,0,243,0.0,0.0,-31.968749999999989,129.94531809910981,143.43750000000003,25.756857109895719,107.22473984933528,1.0587589130736887
11,5,3.0,1,0,1.0,0.0,11,7,0,449,0.0,0.0,-9.9062500000000018,-13.306205009392208,111.09375000000001,-175.40219222973494,99.083799571673538,1.1170839099213481
11,6,1.0,1,0,0.0,1.0,11,6,0,442,0.0,0.0,12.484374999999959,158.12300994441412,0.0,123.6900675259798,152.97060889598774,0.9087247159332037
11,7,1.0,1,0,0.0,1.0,11,5,0,412,0.0,0.0,-33.812499999999993,73.404461685782223,66.09375,4.6241513284290745,283.93519846005017,0.98373867850750685
12,0,1.0,1,0,0.0,1.0,12,7,0,218,0.0,0.0,-128.70312499999994,-100.81875103682144,-0.70312499999998623,1.21456954794371,251.92724255019795,3.092421371024102
12,1,3.0,1,0,1.0,0.0,12,4,0,15,0.0,0.0,59.890625000000007,151.24010803029472,87.890625,50.355825042855194,318.82027749540896,0.70869974140077829
12,2,3.0,1,0,1.0,0.0,12,2,0,294,0.0,0.0,107.71875000000001,176.42266592240298,0.0,-135.0,136.607035251181,1.3254510862752795
12,3,1.0,1,0,0.0,1.0,12,1,0,687,0.0,0.0,-10.578125000000004,50.233713860974774,-60.468750000000014,19.510799443713285,91.279138075892945,0.59202665509656072
12,4,1.0,1,0,0.0,1.0,12,5,0,146,0.0,0.0,-93.296875000000014,49.305339529109872,0.703125,-116.91655461695134,278.60395540734282,0.59202694054692984
12,5,1.0,1,0,0.0,1.0,12,0,0,419,0.0,0.0,-111.703125,52.537718046701727,0.0,-35.127912690886518,248.83877046618815,0.65859777666628361
12,6,1.0,1,0,0.0,1.0,12,3,0,71,0.0,0.0,-172.875,0.89965831304555133,90.703125000000014,179.78857741896073,160.70073885999341,0.82527846051380038
12,7,1.0,1,0,0.0,1.0,12,6,0,683,0.0,0.0,31.265624999999993,148.87725798413535,9.1406249999999929,-179.1605614662877,162.64654011161986,0.88381471391767263
13,0,3.0,1,0,1.0,0.0,13,0,0,461,0.0,0.0,-68.625,-13.331033273463021,0.0,162.88268452935006,144.50031175126284,0.82539563532918692
13,1,1.0,1,0,0.0,1.0,13,1,0,103,0.0,0.0,134.796875,0.088842143250055211,0.0,-37.481573120557819,322.73039969097255,0.97540360363200307
13,2,1.0,1,0,0.0,1.0,13,5,0,24,0.0,0.0,4.5312499999999787,-65.529265754175597,-60.468750000000014,67.664557434696107,121.80223610013687,0.89206083817407489
13,3,3.0,1,0,1.0,0.0,13,3,0,279,0.0,0.0,-17.515625000000021,171.29291930299669,0.0,178.58806596139641,247.66015904045375,1.4170861621387303
13,4,1.0,1,0,0.0,1.0,13,4,0,536,0.0,0.0,142.15624999999997,-69.141635827785137,0.0,171.95710576649469,35.436039772618251,1.2254162193275988
13,5,1.0,1,0,0.0,1.0,13,2,0,686,0.0,0.0,0.34374999999999772,-127.93171310373464,92.812500000000014,76.504266719204182,177.17954745382622,0.73383639520034194
13,6,1.0,1,0,0.0,1.0,13,7,0,506,0.0,0.0,113.87499999999997,112.81950743030808,106.875,-178.97696981133217,90.420647731180921,1.9671868439763784
13,7,1.0,1,0,0.0,1.0,13,6,0,329,0.0,0.0,162.484375,94.54677827846227,-110.39062500000003,19.806649489670981,297.92691984450028,1.1504090987145901
14,0,1.0,1,0,0.0,1.0,14,7,0,380,0.0,0.0,21.828125000000007,-152.6245341020599,118.828125,-169.0074924197323,318.28875202392351,1.175513822119683
14,1,1.0,1,0,0.0,1.0,14,3,0,230,0.0,0.0,87.187500000000014,-171.20435368696536,-2.8125000000000044,-14.087491915362332,216.41499881801352,0.79207272687926888
14,2,1.0,1,0,0.0,1.0,14,5,0,350,0.0,0.0,-4.4218749999999893,125.4032212835907,-117.42187499999999,-161.75414547242175,14.389352628483433,0.67536428896710277
14,3,3.0,1,0,1.0,0.0,14,2,0,136,0.0,0.0,-122.64062500000001,-45.84897143349216,-4.2187500000000364,-92.274088768727026,336.65679879372993,0.85051290225237608
14,4,1.0,1,0,0.0,1.0,14,1,0,763,0.0,0.0,5.9375,67.095700843748489,123.74999999999999,-86.820169880135765,73.705502343037736,0.65035421820357442
14,5,1.0,1,0,0.0,1.0,14,4,0,193,0.0,0.0,68.390625000000028,79.810572932009038,-145.546875,-49.330060284589472,229.86151055899876,0.70034756092354655
14,6,3.0,1,0,1.0,0.0,14,0,0,374,0.0,0.0,-15.718749999999993,-100.82109387164445,-55.546875,10.581635520943793,257.12796458647773,0.76702530821785331
14,7,1.0,1,0,0.0,1.0,14,6,0,704,0.0,0.0,4.8593749999999991,170.96599604886072,107.578125,179.79390096261588,61.723114918562388,0.98371444549411535
15,0,1.0,1,0,0.0,1.0,15,3,0,733,0.0,0.0,-0.70312499999998623,13.687562952065514,-0.70312499999998623,-43.273012249512355,197.68361940327404,1.1003983649425209
15,1,3.0,1,0,1.0,0.0,15,1,0,700,0.0,0.0,2.0156250000000049,-37.327919670719048,0.0,99.996221997478926,315.70325375241868,0.9253914444707334
15,2,1.0,1,0,0.0,1.0,15,4,0,462,0.0,0.0,-142.484375,27.014688745118193,93.515625,-152.70042778866721,295.14676995991937,1.6421115142293274
15,3,1.0,1,0,0.0,1.0,15,0,0,720,0.0,0.0,40.468749999999993,-87.971454362609265,-118.82812500000003,-44.696850556285867,161.8869031632878,0.94208126561716199
15,4,1.0,1,0,0.0,1.0,15,6,0,717,0.0,0.0,12.531249999999989,21.39221053783637,164.53125,11.429215673329944,76.199142350351906,0.6753500341437757
15,5,3.0,1,0,1.0,0.0,15,2,0,335,0.0,0.0,72.687499999999972,-138.7341597893591,151.17187499999997,-91.672394361089275,315.25611539364075,0.95873316889628768
15,6,1.0,1,0,0.0,1.0,15,7,0,672,0.0,0.0,-179.796875,-13.12975195573941,23.203124999999996,86.01880134357836,211.88417747381501,0.65871466603130102
15,7,1.0,1,0,0.0,1.0,15,5,0,369,0.0,0.0,-113.46875000000003,102.2059655186999,-125.15624999999999,8.3721105432925231,310.04344313959018,0.90042784390971065
16,0,3.0,1,0,1.0,0.0,16,6,0,460,0.0,0.0,18.375000000000004,2.3230529777157694,-50.624999999999993,-1.0341075448834438,22.859119360103435,0.83379029482603073
16,1,1.0,1,0,0.0,1.0,16,5,0,560,0.0,0.0,61.406249999999993,3.7921700523566755,1.40625,-72.201644753041478,57.81578524618098,0.73379591153934598
16,2,1.0,1,0,0.0,1.0,16,2,0,657,0.0,0.0,163.75,136.5090677228637,0.0,-9.0902769208223226,292.98485676603536,0.82537168730050325
16,3,3.0,1,0,1.0,0.0,16,7,0,610,0.0,0.0,-25.328124999999989,-137.87334796722649,-51.328125000000014,-11.710036162463906,237.71507071441528,0.70035497331991792
16,4,1.0,1,0,0.0,1.0,16,3,0,32,0.0,0.0,42.343749999999993,-114.60317334156598,83.671875000000014,37.556283590882991,245.96068400012072,0.74211359536275268
16,5,1.0,1,0,0.0,1.0,16,1,0,5,0.0,0.0,-71.734375,-101.74414813564752,-54.140625000000007,-81.105999184914026,110.28654342906947,1.125371943693608
16,6,1.0,1,0,0.0,1.0,16,4,0,167,0.0,0.0,-88.421875,59.054238449829583,-149.76562499999997,-45.303149443714133,315.63673801544246,0.74200896546244621
16,7,1.0,1,0,0.0,1.0,16,0,0,150,0.0,0.0,152.50000000000003,-18.378454722807618,73.124999999999972,49.666858371439005,126.92406902638461,1.6421152208931744
17,0,1.0,1,0,0.0,1.0,17,7,0,681,0.0,0.0,-6.7343750000000107,-158.44171394000824,127.265625,-95.084103409594462,353.59659263635297,1.1670969245024025
17,1,1.0,1,0,0.0,1.0,17,6,0,65,0.0,0.0,-96.078125,-72.823621244518066,-85.078125,-158.88840603226691,56.438391036586147,2.9674434303306043
17,2,1.0,1,0,0.0,1.0,17,5,0,302,0.0,0.0,1.6718749999999818,-17.043527272901027,128.671875,-143.48894388050471,35.548220947908796,1.3170820851810277
17,3,3.0,1,0,1.0,0.0,17,0,0,173,0.0,0.0,64.25,22.779501197225294,108.98437500000001,43.984738028328863,226.09379340649022,1.0253952364437282
17,4,3.0,1,0,1.0,0.0,17,1,0,90,0.0,0.0,-159.59375000000003,-12.387636967310486,-48.515625000000014,-32.487032981490806,210.082243718629,1.1420891340821981
17,5,1.0,1,0,0.0,1.0,17,4,0,286,0.0,0.0,-9.9843750000000124,-43.065907979678656,69.609374999999986,89.190219583089117,61.44329011201534,0.97539134463295341
17,6,1.0,1,0,0.0,1.0,17,2,0,484,0.0,0.0,26.125000000000004,-172.64928452327456,-10.546874999999989,41.877869537884301,330.56336536085598,0.75035629933699965
17,7,1.0,1,0,0.0,1.0,17,3,0,284,0.0,0.0,2.4687499999999925,135.60174684034672,94.21875,-47.373595802236665,250.43479700303698,2.9923018300905824
18,0,1.0,1,0,0.0,1.0,18,7,0,54,0.0,0.0,-14.828125,-95.226176410701711,16.171874999999996,-1.0230301886678357,253.74963505387342,0.80869155889376998
18,1,1.0,1,0,0.0,1.0,18,3,0,106,0.0,0.0,120.92187500000001,52.370804094425516,4.921875,-146.03420900325025,92.231888952505074,1.7671538866125047
18,2,3.0,1,0,1.0,0.0,18,2,0,757,0.0,0.0,18.140624999999993,91.338219377147425,0.0,117.76817824260297,347.5074365418734,2.7422778108157218
18,3,1.0,1,0,0.0,1.0,18,0,0,272,0.0,0.0,76.249999999999986,7.4426428410945524,-49.921875000000028,-3.1449574646980221,306.70774493356453,1.1087542520835996
18,4,3.0,1,0,1.0,0.0,18,6,0,578,0.0,0.0,38.281250000000021,-80.903189277326618,-161.71875,-169.05243937422165,339.93163007313302,1.4338258751668036
18,5,1.0,1,0,0.0,1.0,18,5,0,196,0.0,0.0,-21.890624999999964,117.96784970848012,0.0,-52.253194612725345,282.95984877132543,0.59201211528852582
18,6,1.0,1,0,0.0,1.0,18,1,0,351,0.0,0.0,-16.296875000000018,134.32725099636818,175.78125,-178.81063910890555,195.52915983993145,0.71702882926911116
18,7,1.0,1,0,0.0,1.0,18,4,0,247,0.0,0.0,-34.734374999999993,-119.81030479851083,18.984374999999986,141.68496525114534,65.280173632123649,0.76704412465915084
19,0,3.0,1,0,1.0,0.0,19,5,0,592,0.0,0.0,-19.421874999999972,108.01307318296844,-117.42187499999999,40.718463764929389,213.48251191145152,2.0588769428431988
19,1,1.0,1,0,0.0,1.0,19,3,0,214,0.0,0.0,-28.343749999999989,124.36567162606255,102.65625000000001,-53.453119535188847,88.042769708670278,0.71703966287896037
19,2,1.0,1,0,0.0,1.0,19,2,0,528,0.0,0.0,149.10937499999997,-110.70852673400474,0.0,1.0050860052541815,215.72502094102563,0.7086492795497179
19,3,1.0,1,0,0.0,1.0,19,0,0,367,0.0,0.0,-104.98437499999999,-46.485775914392988,-126.5625,-175.91438322002514,19.104283511722674,0.62534956354647875
19,4,1.0,1,0,0.0,1.0,19,1,0,663,0.0,0.0,170.875,-95.686847909536965,-85.781250000000014,-51.570558371640885,232.94249281797215,0.72534736851230264
19,5,1.0,1,0,0.0,1.0,19,7,0,162,0.0,0.0,-22.343750000000004,-60.366288796648,-122.34375000000001,88.315315682103716,239.14731594943973,1.5171580915339291
19,6,3.0,1,0,1.0,0.0,19,4,0,590,0.0,0.0,33.453124999999993,156.46855834778651,17.578124999999996,-134.42991155500113,213.6751552507105,0.85036750370636582
19,7,1.0,1,0,0.0,1.0,19,6,0,413,0.0,0.0,-11.734375000000007,159.74842448723274,92.8125,157.48850305475344,112.35380560457848,0.73380132811143994
