block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,5,3.0,152.1872286140046,1,17.546874999999979,-9.4987808441017378,142.68844776990287,2.09226221696008,3.0,1.0,152.1872286140046,70.152317088597243,560,492,312.45176011692837
1,6,2.0,90.507910841839376,0,-98.109374999999972,139.79301567468633,-129.69907348347431,2.4840904010925442,2.0,5.0,90.507910841839376,268.02919126346387,735,310,118.8194034582576
1,7,1.0,70.109011268238589,1,15.187500000000012,-147.02178284440194,-76.912771576163337,2.1671916268533096,1.0,4.0,70.109011268238589,193.48479106744495,557,551,271.50008791660531
2,0,3.0,144.94956522321749,0,88.453125000000014,-41.316451634225615,103.63311358899186,2.5839732829481363,3.0,1.0,144.94956522321749,85.819501720192932,454,748,186.17302612214633
2,1,1.0,86.349939525863149,1,12.046875,-130.18080019795573,-43.830860672092584,2.1422506989911199,1.0,3.0,86.349939525863149,136.36408705113143,734,742,280.22186550793356
2,2,0.0,19.900448427347598,1,30.109374999999975,-111.92419226658178,-92.023743839234172,1.7422193953534588,0.0,6.0,19.900448427347598,281.24501399474354,181,631,309.9414497911971
2,3,2.0,104.01156418011999,1,9.4375000000000053,-110.1270677464054,-6.1155035662854065,1.6171580993104726,2.0,6.0,104.01156418011999,278.79230301343733,755,97,224.55298216342288
2,4,5.0,234.42858159252657,1,22.421874999999989,179.06671554385821,53.495297136384771,1.6422164873220026,5.0,0.0,234.42858159252657,38.956666210184977,85,37,30.560240046332137
2,5,4.0,219.46018725842484,0,-39.500000000000014,158.97476156449716,18.434948822922014,1.983887696522288,4.0,2.0,219.46018725842484,104.28457140074825,291,90,10.581027941416114
2,6,7.0,331.32590105715752,1,21.968750000000004,-59.220386868301475,-87.894485811143966,1.6587672712048516,7.0,3.0,331.32590105715752,156.54846463519388,697,497,104.13829703240381
2,7,6.0,287.41352212420321,1,14.562499999999998,123.7019814420822,51.115503566285405,1.6421990962699056,6.0,3.0,287.41352212420321,176.91957860866569,496,81,112.96824208303165
3,0,6.0,279.06855389032961,1,-12.874999999999989,-153.50711177806176,125.56144211226786,1.5254994344431907,6.0,4.0,279.06855389032961,193.25637208468885,19,167,201.59444258104904
3,1,4.0,197.46020575225231,1,18.09375,-55.698967242215076,141.76123851003723,1.5421594106592238,4.0,2.0,197.46020575225231,96.242753681081538,268,104,84.598811348972788
3,2,2.0,101.08362518679299,1,-25.687500000000018,23.456465720277887,124.54009090707088,1.7421866090735421,2.0,1.0,101.08362518679299,57.594588154210854,717,82,291.95679631937969
3,3,3.0,148.64752323142096,0,43.343749999999993,-149.64214170506153,-0.99461847364058253,1.9338826787425205,3.0,7.0,148.64752323142096,357.1209239440621,75,42,19.612721365911028
3,4,0.0,4.4914334111541905,1,-3.1562500000000009,-16.658900829226901,-12.167467418072709,1.9922370713902637,0.0,6.0,4.4914334111541905,284.31962724684422,649,354,306.35571461581452
3,5,5.0,240.88615250649633,1,17.828125,-179.88211202061473,61.004040485881596,1.7755498967599124,5.0,0.0,240.88615250649633,29.480686406912028,763,487,347.39177065686215
3,6,7.0,359.63583834623455,1,-12.218750000000011,34.627741351350373,34.263579697584916,1.8338957362575457,7.0,0.0,359.63583834623455,41.233472606275306,41,425,62.676355000532624
3,7,1.0,77.957995827319394,0,-50.531250000000014,87.904442013700319,165.8624378410197,2.1589183730538934,1.0,3.0,77.957995827319394,174.34838457844327,598,484,352.33626959914699
4,0,2.0,112.19732352203371,1,23.109374999999986,-108.41121148665215,3.7861120353815854,2.3006031529512256,2.0,0.0,112.19732352203371,18.897261568910924,632,473,205.51430990658645
4,1,4.0,217.47708648862863,1,-1.5937499999999962,-98.163947131496883,119.31313935713173,3.4340725539950654,4.0,1.0,217.47708648862863,74.577580857414858,118,682,347.29510776109294
4,2,7.0,333.43128977665378,1,-3.4375000000000027,-81.284903401781406,-107.85361362512764,1.5505199043545872,7.0,0.0,333.43128977665378,21.168282512777154,471,303,245.23017261838743
4,3,6.0,305.56083230897269,1,14.749999999999998,104.74320101698028,50.304033325952915,1.075470810639672,6.0,0.0,305.56083230897269,28.689211918018731,7,477,181.37880270400836
4,4,1.0,61.085186210509427,0,-17.187500000000036,134.11503396621885,-164.79977982327173,2.5923069773707539,1.0,3.0,61.085186210509427,150.84763465016974,93,267,319.94890890139413
4,5,5.0,251.58338417156244,1,8.9218750000000124,14.359877967142696,-94.056737861294891,1.7255431683734059,5.0,0.0,251.58338417156244,30.753197748553003,245,218,288.10110237963465
4,6,3.0,171.31687454856393,1,-11.359375000000004,-70.810476760654765,100.50639778790918,1.4754847233416513,3.0,0.0,171.31687454856393,0.33496128361140132,102,175,7.1487350823652029
4,7,0.0,33.66527794283315,0,-76.0,-14.37523172364441,19.290046219188742,1.3672479051165283,0.0,6.0,33.66527794283315,270.05836707235591,525,393,80.651681706873092
5,0,2.0,124.77853068503964,0,-153.32812500000003,73.79218987311603,-161.42927944184436,1.5088796567870304,2.0,4.0,124.77853068503964,188.39604431395466,595,127,285.09510573770933
5,1,1.0,73.501563280217596,1,5.6250000000000062,94.947429457257115,168.44899273747473,2.6673079465981573,1.0,0.0,73.501563280217596,22.336501905634762,526,307,45.573411864756537
5,2,4.0,209.34261308798068,1,22.078124999999993,124.71996392655915,-25.937422985460163,1.4671464673010632,4.0,1.0,209.34261308798068,74.543739723515159,575,30,312.10788301058091
5,3,7.0,321.01834787872252,0,-60.265624999999993,-106.98173752505215,-145.96338964632963,1.6172108423197642,7.0,3.0,321.01834787872252,144.486698445624,729,459,321.3489306057769
5,4,3.0,147.89437306633633,1,16.9375,-178.92948171533902,-31.035108649002684,1.9588951661717147,3.0,1.0,147.89437306633633,88.063651617296728,498,159,210.25541488500181
5,5,5.0,252.32431021397124,1,59.953125000000014,-25.420036924241021,-133.09572671026979,2.1589066840242594,5.0,0.0,252.32431021397124,22.169362034926447,59,656,122.53747808481522
5,6,6.0,279.06492864128722,1,12.968750000000002,179.85399997666664,98.918928617953853,1.6338403132976964,6.0,2.0,279.06492864128722,103.7595333389763,365,688,232.2506726969263
5,7,0.0,27.475588696721978,1,6.0468750000000142,59.468817845525088,86.944406542247066,2.2339253295212984,0.0,4.0,27.475588696721978,196.25304080389822,87,505,66.785590513887499
6,0,3.0,145.59122858469709,1,-11.187500000000002,173.35395764434048,-41.05481377096244,2.9173395925899968,3.0,6.0,145.59122858469709,274.90431952328237,217,144,145.29615819518759
6,1,1.0,63.531641617633092,0,-50.359374999999972,-118.92766110710146,-55.396019489468365,1.3088088384829462,1.0,0.0,63.531641617633092,21.472772364532922,314,378,313.656593201855
6,2,7.0,346.24162353081505,1,23.156249999999964,-24.421846616854143,-38.180223086039106,1.5004892279393971,7.0,2.0,346.24162353081505,123.22730076147107,694,22,190.23897664659469
6,3,0.0,20.24418310945763,1,10.671875000000007,62.787560149163824,83.031743258621461,1.7171974998200312,0.0,2.0,20.24418310945763,90.132401801836934,524,466,168.03060725306247
6,4,5.0,227.16389487882847,1,3.2031250000000013,90.953093720291733,-41.88301140087983,1.5006275003543124,5.0,3.0,227.16389487882847,164.01802435621781,445,458,313.29152206734761
6,5,4.0,209.41842072975297,0,110.546875,178.16635055889941,27.584771288652362,2.0422321107471362,4.0,1.0,209.41842072975297,60.734257776700119,88,429,201.71872032254799
6,6,6.0,271.6871170670949,1,-21.531250000000004,9.5417747544438267,-78.771108178461262,1.7338306769961491,6.0,4.0,271.6871170670949,208.33535454828632,242,621,216.285276322144
6,7,2.0,126.10549912860137,1,21.640624999999979,111.42330858055017,-122.47119229084849,2.233946711756289,2.0,7.0,126.10549912860137,353.87234230756093,2,629,128.30379704916439
7,0,2.0,113.50798218405173,1,6.1562499999999991,-102.59927410051093,10.908708083540809,1.6255157419946045,2.0,3.0,113.50798218405173,154.83319272208976,639,535,337.96555915862524
7,1,5.0,259.27251600365224,1,-8.406250000000032,-112.962583529632,146.30993247402023,1.2921300457092002,5.0,2.0,259.27251600365224,115.93934377985848,538,50,34.224234568359805
7,2,7.0,334.36300623481128,0,-55.812499999999993,-159.59527911294308,174.76772712186821,1.7005161411361769,7.0,5.0,334.36300623481128,257.65593644976991,55,451,265.00788217506602
7,3,6.0,272.90912595822931,1,-6.5312500000000062,-7.5229968557177713,-94.613870897488439,2.9173604047391564,6.0,2.0,272.90912595822931,118.5578691361418,746,186,191.57870371074554
7,4,4.0,184.51007040438043,1,9.4062500000000213,-20.79499287626383,163.71507752811658,1.5921937936218455,4.0,5.0,184.51007040438043,239.15882175473496,193,66,99.338762991318589
7,5,3.0,169.56166010751693,0,47.0,94.685415193041905,-95.752924699441195,3.309066281770356,3.0,5.0,169.56166010751693,269.19500442713183,318,421,181.65506783052726
7,6,0.0,19.995152351676406,1,-2.9218750000000058,-74.90380411709117,-54.90865176541476,1.9172415188513696,0.0,4.0,19.995152351676406,208.38746748020677,446,255,340.57631166787166
7,7,1.0,81.012649262382368,1,4.2500000000000018,155.68628834642027,-123.30106239119735,2.6589810946024954,1.0,7.0,81.012649262382368,325.22317947173525,139,231,108.71359115382398
8,0,2.0,131.90134415091165,1,-10.046875000000021,-167.60803555151455,-35.706691400602885,2.0338214398361742,2.0,1.0,131.90134415091165,61.131549993895547,645,205,9.128456161935592
8,1,1.0,60.874398804837099,1,-3.8437499999999964,-59.195881955110004,1.6785168497270999,1.9755588487023488,1.0,5.0,60.874398804837099,250.99746252609114,1,427,89.246889115075774
8,2,0.0,3.3150604727899351,1,-15.671875000000002,93.535696188990016,96.85075666177994,1.3004446385893971,0.0,1.0,3.3150604727899351,85.96027728437997,277,764,261.70954076154555
8,3,4.0,181.12480165720191,1,-19.140624999999986,-50.059583713571357,131.06521794363056,1.6838513180846348,4.0,6.0,181.12480165720191,272.68774766205468,490,329,55.228608591170115
8,4,7.0,336.89759560561652,1,-13.203125000000011,-81.7358273509101,-104.83823174529357,1.3588044479256496,7.0,5.0,336.89759560561652,240.92393294108879,615,12,57.836314991096287
8,5,5.0,254.29169259534831,1,3.2031250000000013,109.39969339110294,3.6913859864512766,1.7922705988166854,5.0,1.0,254.29169259534831,77.011566995367005,472,555,188.99892388432477
8,6,6.0,272.95599927235139,0,-149.24999999999997,161.04297787380264,73.998977146154019,2.3756058329017833,6.0,2.0,272.95599927235139,130.80383691701701,196,305,2.1564952628563017
8,7,3.0,152.32060454656232,0,-46.343750000000014,-71.748638440600388,80.571966105961934,2.94234295678325,3.0,5.0,152.32060454656232,266.67124549003358,346,251,167.44341135591293
9,0,7.0,341.49770567979192,1,12.687499999999993,-94.321469338299167,-112.82376365850723,1.3005164832575247,7.0,5.0,341.49770567979192,261.81184412111656,603,299,203.95505563562804
9,1,1.0,53.875045237354151,1,-14.718749999999996,-51.822311795871563,2.0527334414825908,2.0589066270040348,1.0,4.0,53.875045237354151,209.67032681955791,313,541,29.666218426271254
9,2,2.0,117.10535778787033,1,-34.578125,-110.2871432162185,6.8182145716518683,2.2839243600610644,2.0,3.0,117.10535778787033,159.61671319033121,80,183,251.87377529657113
9,3,5.0,246.63120598952611,0,47.203124999999986,-112.70060301015924,133.93060297936688,3.0090253417147323,5.0,6.0,246.63120598952611,312.39892930263306,215,154,323.65440226753998
9,4,0.0,19.970943775648955,1,9.6562499999999911,-142.33013664014993,-122.35919286450098,2.6089529839809984,0.0,4.0,19.970943775648955,223.34789505393215,549,269,127.91114668296278
9,5,3.0,175.34008824781617,1,12.015625,-28.685350831961511,146.65473741585467,1.4421610643621534,3.0,1.0,175.34008824781617,76.700142730353008,509,279,5.0891949447688134
9,6,4.0,200.17044591585179,1,0.35937499999997452,119.55754190299045,-40.272012181157798,1.208809636766091,4.0,7.0,200.17044591585179,349.59663911471932,142,296,35.884673637808049
9,7,6.0,311.92921678751679,0,-124.00000000000003,100.19579956138506,52.125016348901795,1.5838352955179289,6.0,1.0,311.92921678751679,47.633182986713862,610,64,288.4583363638086
10,0,4.0,206.45162326323964,0,-34.671875,134.40291915625158,-19.145457580508761,1.85900886321906,4.0,6.0,206.45162326323964,301.90698646033979,420,257,256.63851901686786
10,1,7.0,347.22589783947359,1,-12.03124999999997,24.084034634546629,11.309932474020213,1.1587684116093442,7.0,6.0,347.22589783947359,307.14093556989138,31,739,86.537863041354711
10,2,6.0,309.99663019610909,0,-13.812500000000018,79.097190720603678,29.09382091671274,1.6838430502684787,6.0,2.0,309.99663019610909,114.73387636654891,236,727,17.193323819839947
10,3,2.0,127.6066677767069,1,0.50000000000000067,-57.246256858776547,70.360410917930352,1.3504793064203113,2.0,6.0,127.6066677767069,280.77475852659222,11,544,83.389031544403949
10,4,0.0,22.2905684758192,1,9.625,84.276701507668676,106.56726998348786,1.2254830127349123,0.0,5.0,22.2905684758192,253.20066722758941,362,376,103.42071170918889
10,5,3.0,169.86424074096934,1,23.234375000000004,129.00987322513433,-61.125886033896336,0.9170981147326529,3.0,2.0,169.86424074096934,119.63503693639737,184,406,4.0544234955384573
10,6,1.0,60.677333986818716,1,16.374999999999996,-87.242385163896714,-26.56505117707799,1.4921652268385515,1.0,3.0,60.677333986818716,170.7302670597586,79,571,214.42748078002384
10,7,5.0,234.04456264400037,1,-5.8437499999999876,-67.117516520701145,166.92704612329922,1.5671721830731258,5.0,1.0,234.04456264400037,88.665149291321001,262,129,166.89953957486259
11,0,4.0,206.99897898206831,1,15.078124999999968,116.669290445081,-36.331730572850688,1.683890946675092,4.0,3.0,206.99897898206831,146.27604680092892,659,119,14.167631255442403
11,1,7.0,319.234140719685,0,-131.625,53.123059027852328,12.357199747537312,1.7588608403457329,7.0,2.0,319.234140719685,90.288020001107583,25,148,108.76196966486705
11,2,2.0,98.308323341718463,1,-2.0468750000000089,133.55665343330153,-128.13502322498002,1.3754992063622922,2.0,3.0,98.308323341718463,150.58060631886616,389,651,228.77846648163222
11,3,1.0,63.801501445875616,1,116.50000000000003,135.85232261217772,-160.34617594194668,3.1090607509249821,1.0,4.0,63.801501445875616,189.38246253424722,263,657,203.04341764139562
11,4,3.0,139.60467176487566,1,37.09375,144.27768904839792,-76.117639186726464,2.6340626896126196,3.0,6.0,139.60467176487566,295.09088666179855,475,363,157.80113797436866
11,5,5.0,239.51347267150189,1,-2.0312500000000071,-65.264874761867929,174.24859790963399,1.2754737755749375,5.0,2.0,239.51347267150189,111.4281572655415,423,402,339.9485202637585
11,6,6.0,308.45283607323518,1,-1.7812500000000038,-28.456614075756224,-80.003778002521074,2.1672475059749559,6.0,5.0,308.45283607323518,234.03274622825114,761,258,209.89437394343005
11,7,0.0,8.9373384340602158,0,-8.7656249999999929,36.062661565939784,45.0,2.3172679760027677,0.0,2.0,8.9373384340602158,133.92916707149041,529,372,105.83844542840285
12,0,0.0,7.0004660372741565,1,1.093750000000002,101.04735503149689,108.04782106877106,3.8174550001276657,0.0,5.0,7.0004660372741565,245.050636703207,35,367,113.82253301618469
12,1,4.0,187.89585752039082,1,50.515625000000014,43.316939706131791,-128.78720277347739,3.5007543688407168,4.0,2.0,187.89585752039082,110.29709578858925,213,476,140.14646995093986
12,2,1.0,72.998595168616816,0,123.09375,-75.01521904323991,-2.016623874623098,3.8924967384664342,1.0,2.0,72.998595168616816,122.0779332770519,462,635,117.30401266311341
12,3,7.0,349.77434698697596,1,68.015625,-167.0177901154394,-177.2434431284635,14.043762515764683,7.0,2.0,349.77434698697596,93.539865676501108,699,214,21.650219140319876
12,4,6.0,308.41571221628612,1,-17.359374999999986,-50.200460722548904,-101.7847485062628,1.4421582133509219,6.0,5.0,308.41571221628612,242.22267856294698,259,648,167.23124844248412
12,5,3.0,166.1578062904785,1,-114.578125,-72.479567568485095,93.678238721993409,1.9505455060862005,3.0,0.0,166.1578062904785,38.833957618048487,202,512,146.64059189256577
12,6,2.0,102.18748855104194,1,-16.890624999999972,-51.139951476616844,51.047537074425094,2.2589540672488511,2.0,0.0,102.18748855104194,5.826108234471608,404,43,252.72709088993096
12,7,5.0,232.92311794990212,0,-136.671875,28.06083310208767,-99.016048948010237,1.1504492571111768,5.0,0.0,232.92311794990212,44.774327978134771,655,609,165.83383258906696
13,0,5.0,245.15847660059916,1,14.343749999999991,172.632402600559,57.790879201158134,1.1171307298354805,5.0,6.0,245.15847660059916,292.24833662940944,61,606,285.01862626593879
13,1,4.0,182.46085205080442,1,23.156249999999964,74.635863353321255,-102.90328459587434,1.825528115266934,4.0,5.0,182.46085205080442,240.52346511503498,98,630,34.295467151339786
13,2,7.0,320.22350303920962,1,8.4218749999999929,-158.46065363923901,161.76284939997063,1.3671216067159548,7.0,1.0,320.22350303920962,54.457188142221739,517,168,294.49387711490971
13,3,6.0,276.57712451504955,0,63.640625000000014,173.84261727628581,90.419741791335341,1.2421244577271864,6.0,2.0,276.57712451504955,118.29086724240842,548,432,350.90013243894714
13,4,2.0,122.03751690123647,1,46.374999999999993,37.768148853579582,159.80566575481603,1.9838834200054407,2.0,1.0,122.03751690123647,45.840747989353403,417,392,142.33548180822137
13,5,0.0,36.279090236431486,1,5.2656250000000062,-16.331515976341059,19.94757426009042,1.9507208412978798,0.0,4.0,36.279090236431486,215.33474822766877,289,271,199.80936965896831
13,6,3.0,142.08136747683429,0,122.96875000000006,-41.297069609271674,100.7842978675626,1.9338692792225629,3.0,0.0,142.08136747683429,32.186093751054202,422,348,215.69381857588277
13,7,1.0,61.751144836696888,1,20.593750000000011,-64.249739226115565,-2.4985943894186748,1.9255384358111769,1.0,5.0,61.751144836696888,257.01068859087468,658,384,225.90529411684906
14,0,3.0,139.43641426048916,1,18.531249999999972,30.094411481799401,169.53082574228856,1.225470753503032,3.0,0.0,139.43641426048916,42.082189864487447,3,428,188.59668863997493
14,1,1.0,64.221185152811486,1,6.9062500000000098,122.14238308283075,-173.63643176435781,1.383818075642921,1.0,7.0,64.221185152811486,333.43969557716912,426,435,201.61168219032652
14,2,7.0,336.21687126049341,0,-144.43749999999997,87.03355073016715,63.250421990660527,3.5090931949671358,7.0,2.0,336.21687126049341,131.58143885650594,311,302,352.16705972344062
14,3,2.0,93.831675159033765,0,73.28125,-102.25864418051444,-8.426969021480673,1.4088211547350511,2.0,3.0,93.831675159033765,157.11578541271354,319,556,10.587693428868498
14,4,5.0,237.29940351654821,1,-41.140624999999986,151.91380441136255,29.213207927910741,1.2171265104552731,5.0,2.0,237.29940351654821,103.78616156624477,592,224,251.04397010698253
14,5,6.0,290.79557606774631,1,-4.3437500000000018,111.6658793338549,42.461455401601206,2.1505727045005187,6.0,1.0,290.79557606774631,86.970111730685034,647,650,347.59553602531702
14,6,4.0,201.12316767525147,1,10.000000000000002,-46.785997690799292,154.33716998445217,3.1006934149190784,4.0,0.0,201.12316767525147,40.114287369962703,528,758,116.47676033115782
14,7,0.0,25.578560841467961,1,-139.421875,-17.877097220014093,7.7014636214538683,2.5257434780942276,0.0,2.0,25.578560841467961,126.72634082010003,433,109,263.14790070712638
15,0,3.0,176.77046307856318,1,3.7812499999999996,-71.825640243320436,104.94482283524275,1.5505130620440468,3.0,2.0,176.77046307856318,125.17959788174537,726,0,313.35511528024335
15,1,6.0,282.555464301808,1,-160.21875,-73.480678527090248,-150.9252142252823,1.700514430529438,6.0,1.0,282.555464301808,73.959807356016938,69,387,57.770816814479979
15,2,7.0,358.93173070676067,1,-10.51562500000005,34.287745516323952,33.219476223084577,1.6589602824533358,7.0,1.0,358.93173070676067,89.042671180886458,24,744,274.66260264697877
15,3,5.0,258.72440529717221,0,6.828125000000024,34.157928375840271,-67.117666326987504,1.3088230933062732,5.0,1.0,258.72440529717221,60.332717379012763,597,337,322.40969607752976
15,4,0.0,14.541044256695541,1,-14.359374999999968,27.73264474939819,42.273689006093733,1.1754551872145385,0.0,6.0,14.541044256695541,289.03837102163442,62,78,343.79631558098043
15,5,4.0,209.78838832586496,1,-7.3906250000000018,-144.465251496202,65.323136829662957,2.1172154039377347,4.0,6.0,209.78838832586496,271.84595986768994,753,539,225.75950076397811
15,6,1.0,77.107198379850047,0,-110.64062499999996,-85.722846564014162,-8.6156481841641135,3.4174120074603707,1.0,7.0,77.107198379850047,358.71674314749356,185,379,111.21819716833569
15,7,2.0,93.219518032275104,1,20.375000000000032,-159.54391539876872,-66.324397366493628,0.73371948883868754,2.0,3.0,93.219518032275104,142.8153286437462,638,197,218.91456198836195
16,0,5.0,265.30935161335145,1,-15.343750000000005,71.356607109938793,-23.334041276709776,2.2172716251807287,5.0,0.0,265.30935161335145,24.086172547840544,626,123,147.76367704823133
16,1,2.0,115.58950452166525,1,151.546875,-139.15700778446023,-23.567503262794983,3.1674011736176908,2.0,3.0,115.58950452166525,159.42739096020102,489,633,76.292679444265133
16,2,7.0,347.64743962587431,1,-65.203125,-20.751081575606854,-33.10364194973257,8.3180246255360544,7.0,4.0,347.64743962587431,193.72150173357278,540,572,226.76832684734063
16,3,4.0,189.72998539526031,1,-8.65625,-44.839380453502287,144.89060494175803,1.5920903030782938,4.0,7.0,189.72998539526031,322.22111323534517,515,743,318.2503363348722
16,4,3.0,154.56287353628065,1,2.8437499999999951,-157.43552112544259,-2.8726475891619381,1.2505915779620409,3.0,1.0,154.56287353628065,51.452567995664467,131,463,266.77357076625935
16,5,6.0,284.12670395598172,1,88.718750000000028,-117.66256032511595,166.46414363086578,4.8759248573333025,6.0,3.0,284.12670395598172,137.76015781739409,212,39,79.462730865315649
16,6,0.0,13.620151188327501,0,-84.874999999999986,-25.729899311442598,-12.109748123115095,12.118551942519844,0.0,1.0,13.620151188327501,73.84355592606596,485,399,149.71851096900514
16,7,1.0,84.607421957920792,0,-115.09375000000001,63.279577042609347,147.88699900053012,1.5755044521065429,1.0,0.0,84.607421957920792,10.440711353274674,247,377,244.004687642259
17,0,4.0,215.15477507190491,1,33.046875000000014,-111.46728421558065,103.68749085632427,1.5172601073281839,4.0,1.0,215.15477507190491,54.671216771052819,507,308,8.8105698959921597
17,1,0.0,19.218430127264227,1,39.953125000000014,-9.234935700192608,9.983494427071621,9.8598980831447989,0.0,3.0,19.218430127264227,139.05400138605731,663,614,231.9089236447528
17,2,3.0,142.73533047457028,0,144.03125000000003,-144.88023727830256,-2.1449068037322885,1.4921794815454632,3.0,6.0,142.73533047457028,310.58856037428586,531,95,314.07279319528175
17,3,5.0,237.78557987532992,1,-13.26562500000002,137.19885211951996,14.984431994849876,1.0087556393118575,5.0,6.0,237.78557987532992,303.62218873613523,288,542,141.23400583194132
17,4,7.0,333.52637984583669,1,13.64062500000002,55.786759511295067,29.313139357131739,1.0422443699790165,7.0,6.0,333.52637984583669,280.04318183736251,488,418,276.86878736414172
17,5,6.0,284.34045786425418,1,-0.96875000000000966,-96.521281700463163,-172.18082383620899,1.275492592016235,6.0,4.0,284.34045786425418,211.78249425762962,752,613,339.61305422576203
17,6,1.0,76.404608455641849,1,3.5625000000000013,104.01360148585526,-179.58179005850289,1.9588578183902428,1.0,7.0,76.404608455641849,324.43755205379819,415,568,355.75186338370514
17,7,2.0,117.37205895319768,0,-172.609375,-96.464078482188015,20.907980471009658,0.95875689364038408,2.0,7.0,117.37205895319768,338.47560919868374,105,401,188.79440432327047
18,0,7.0,332.48994989804095,0,163.96875000000003,-80.166058596694427,-107.67610869865347,1.1004525072639808,7.0,1.0,332.48994989804095,59.226229289397999,16,166,301.17663055652741
18,1,6.0,305.28350172617223,1,-26.687500000000007,-177.25019424850308,128.03330747766918,2.0005682000191882,6.0,2.0,305.28350172617223,111.6773114506809,330,696,177.53932858483637
18,2,0.0,15.644410945361454,1,-93.828124999999986,166.05274524423882,-178.30284381039974,2.2339407247491181,0.0,6.0,15.644410945361454,277.69400635749673,189,508,38.964712724888017
18,3,1.0,64.864911939698942,0,-148.0,-73.200585147573278,-8.3356732078743381,1.9005729896016419,1.0,0.0,64.864911939698942,6.577274580060875,206,593,67.82898302640443
18,4,2.0,96.156773543919215,1,175.234375,-4.1612122282114434,91.995561315707761,1.2588750951690599,2.0,0.0,96.156773543919215,33.398113767011836,730,447,312.12363110380915
18,5,3.0,138.24470553426332,1,4.6718749999999991,27.816080167566021,166.06078570182933,1.6255456772632897,3.0,6.0,138.24470553426332,309.82713542624015,687,520,292.05744719889663
18,6,5.0,230.22566632404266,1,-3.656250000000008,43.363830416795551,-86.4105032591618,1.0755409445846453,5.0,2.0,230.22566632404266,133.53034412819406,480,589,154.76854116149681
18,7,4.0,197.12016005930769,1,-136.671875,170.71152947485339,7.8316895341610957,4.3675233096582815,4.0,6.0,197.12016005930769,271.51275201588925,585,187,115.50973047010957
19,0,5.0,243.15843507238597,1,8.0468750000000018,129.88232596151065,13.040761033896667,1.7839046883163974,5.0,3.0,243.15843507238597,157.51950787561776,143,285,47.888698259954232
19,1,0.0,21.631346361782793,1,14.859374999999986,130.27097067078128,151.90231703256407,2.7589974021539092,0.0,7.0,21.631346361782793,325.14160806722145,120,126,72.118022699175498
19,2,2.0,109.48524834941571,1,8.7187500000000107,-113.5105379292431,-4.0252895798273878,7.0678900594357401,2.0,0.0,109.48524834941571,41.735630668951138,33,309,272.84885029724734
19,3,7.0,337.66022654540825,1,178.15624999999997,27.190889549893303,4.8511160953015571,9.7098952892702073,7.0,1.0,337.66022654540825,84.639770423504714,698,18,298.87143233984824
