block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,4,0,555,0.0,0.0,-93.156249999999986,-19.830311588956562,-125.15625000000001,121.48746936421399,20.643291508511993,3.7007276839576662
0,1,1.0,1,0,0.0,1.0,0,3,0,687,0.0,0.0,-18.703124999999972,-112.74446300295136,-90.703125,-71.49896610890552,2.2331861409942189,1.2837778199464083
0,2,1.0,1,0,0.0,1.0,0,7,0,302,0.0,0.0,20.515625,52.848449580657835,-131.484375,132.1599788512153,230.0979025243974,1.2170948646962643
0,3,3.0,1,0,1.0,0.0,0,5,0,142,0.0,0.0,16.671874999999989,99.248375772819088,128.671875,98.634505817991069,276.47987281006249,0.78369941795244813
0,4,1.0,1,0,0.0,1.0,0,2,0,166,0.0,0.0,82.499999999999972,-153.80259152038411,-161.015625,89.374979925982501,141.23849190192624,0.93372587487101555
0,5,1.0,1,0,0.0,1.0,0,1,0,739,0.0,0.0,-104.09375000000003,60.97875783637182,24.609374999999993,-4.8157445373944636,23.114308461147889,2.0922220181673765
0,6,3.0,1,0,1.0,0.0,0,6,0,695,0.0,0.0,-49.374999999999979,-7.8491114723166744,0.0,-164.97149493207272,73.593590164513046,3.5257491800002754
0,7,1.0,1,0,0.0,1.0,0,0,0,186,0.0,0.0,28.093750000000004,48.297890434170526,-168.75,140.69608420402574,334.57166713458651,1.067085228394717
1,0,1.0,1,0,0.0,1.0,1,5,0,384,0.0,0.0,5.8906250000000444,151.27682692969117,-2.1093749999999813,-118.18529843208202,112.62993691119507,0.89206994697451591
1,1,1.0,1,0,0.0,1.0,1,3,0,755,0.0,0.0,-176.96875000000003,148.46386637119878,-172.96875000000003,156.88345589258114,269.02368465895836,1.7838411112315953
1,2,1.0,1,0,0.0,1.0,1,2,0,438,0.0,0.0,162.8125,50.566240466892367,0.0,35.926195272163163,256.30452464114683,1.2670454285107553
1,3,3.0,1,0,1.0,0.0,1,1,0,760,0.0,0.0,30.562499999999989,-54.168761528837926,-60.46875,25.245973561569443,244.90612642100263,0.90874902484938502
1,4,1.0,1,0,0.0,1.0,1,6,0,732,0.0,0.0,30.421875000000007,114.1656970443605,117.42187500000001,30.858755221070563,138.4716579283978,0.79205249901860952
1,5,1.0,1,0,0.0,1.0,1,4,0,125,0.0,0.0,120.85937500000001,144.61410870251004,-171.56250000000003,-32.113000999469882,198.59011153997918,1.8588546253740788
1,6,3.0,1,0,1.0,0.0,1,0,0,548,0.0,0.0,-12.000000000000018,2.2403695591739141,-87.890625000000028,-115.79602649449996,29.033960531244336,0.85047788126394153
1,7,1.0,1,0,0.0,1.0,1,7,0,589,0.0,0.0,-12.468750000000009,-112.79118018332336,0.0,35.585825494517522,228.09037351697336,1.1671100887469947
2,0,1.0,1,0,0.0,1.0,2,5,0,512,0.0,0.0,116.71875000000001,61.989040221202124,-63.28125,-174.95754893082912,287.51295048589748,2.5422800071537495
2,1,1.0,1,0,0.0,1.0,2,1,0,697,0.0,0.0,-3.5312499999999902,-106.52785478082204,0.0,-126.232418755447,329.65235987033975,0.76704086689278483
2,2,3.0,1,0,1.0,0.0,2,6,0,32,0.0,0.0,-105.06250000000001,-116.0417774316923,120.9375,159.79488411715903,103.84452156172546,2.8756275004707277
2,3,1.0,1,0,0.0,1.0,2,2,0,656,0.0,0.0,-165.515625,-0.81538996386983043,-169.45312500000003,166.17134902771983,233.47352068779196,1.8505015443079174
2,4,3.0,1,0,1.0,0.0,2,0,0,418,0.0,0.0,-81.53125,43.526434680944035,123.74999999999999,-72.658104021371457,212.26611435393951,3.4257109202444553
2,5,1.0,1,0,0.0,1.0,2,3,0,73,0.0,0.0,-19.609374999999996,29.453893913012855,158.90625000000006,49.690684455734846,4.3380192612690616,1.0420630476437509
2,6,1.0,1,0,0.0,1.0,2,7,0,228,0.0,0.0,-10.343749999999986,-95.87213838763023,-122.34375000000001,121.17570049573862,313.88430410541304,0.77536771912127733
