block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
1,6,1.0,56.971985154979308,1,2.8749999999999996,28.97127698372579,85.943262138705109,2.7423338542030251,1.0,4.0,56.971985154979308,222.51913660659159,102,470,333.87620698698316
1,7,3.0,142.672993954887,1,-2.0468750000000089,19.41055690948167,162.08355086436868,1.9255173841265787,3.0,4.0,142.672993954887,197.73274350335109,757,65,263.01416278737713
2,0,0.0,4.2399621932936791,1,7.5781250000000044,50.462895039558703,54.702857232852381,3.0006933521726751,0.0,2.0,4.2399621932936791,97.924309182972777,333,198,173.88122401970276
2,1,7.0,337.1430119452001,1,-1.1718749999999876,168.03249889784314,145.17551084304321,2.4172625874671212,7.0,5.0,337.1430119452001,256.7918937316029,517,624,3.8279140215732399
2,2,6.0,286.10118846459198,0,81.562500000000028,106.6217134843,32.722901948891973,2.250592357104324,6.0,0.0,286.10118846459198,1.5316288446852122,541,319,189.52790707521132
2,3,1.0,83.579886221857237,1,22.874999999999975,129.24300565541196,-147.1771081227308,2.3422511194985418,1.0,0.0,83.579886221857237,42.357561081623281,66,731,118.36363904517637
2,4,5.0,244.77625350553143,1,-1.4374999999999996,-38.582043619281471,-153.80579011375008,1.7171701880215551,5.0,6.0,244.77625350553143,286.251161454927,577,322,119.66415673960638
2,5,3.0,145.65890129822318,0,62.328125000000007,132.2085121091707,-82.132586592606145,3.3007862647828006,3.0,7.0,145.65890129822318,325.79497525371778,314,487,19.965106183235545
2,6,2.0,128.99061833180122,1,40.578124999999986,31.466461472630886,160.45707980443208,2.0090161441003147,2.0,7.0,128.99061833180122,351.49016916380901,62,760,299.5586800724725
2,7,4.0,214.43296970240988,1,35.187500000000014,-120.36184350875051,94.071126193659396,1.6171669664472574,4.0,3.0,214.43296970240988,157.10778414574565,266,78,327.76957795037828
3,0,1.0,75.300191713676227,1,15.796874999999991,141.85638721137312,-142.84342107495064,3.2590499991893012,1.0,0.0,75.300191713676227,10.59530695397968,188,52,331.20311591486825
3,1,0.0,19.72343020274667,1,4.7812500000000142,160.48567755318396,-179.79089224406937,1.9838610307851923,0.0,1.0,19.72343020274667,66.916440884192966,125,533,109.27228363435208
3,2,3.0,147.75069575422938,1,-10.906249999999991,-40.933841464044804,106.81685429018457,2.37558448134223,3.0,7.0,147.75069575422938,319.45317379302236,681,719,198.73920554068536
3,3,2.0,116.822612517488,0,-25.109375000000014,152.56132757411271,-90.616059908399251,1.7254941203318594,2.0,4.0,116.822612517488,208.10872601608352,605,727,167.56081811108578
3,4,4.0,209.70299896958886,1,-16.749999999999975,-128.72872638440072,80.97427258518816,1.883885748560715,4.0,7.0,209.70299896958886,356.62952863832817,22,33,219.71926795251144
3,5,6.0,296.69471985079076,1,25.296874999999989,-107.83939319757556,-171.14467334678477,1.9922188894561259,6.0,7.0,296.69471985079076,355.11994140841051,432,127,198.55617348172265
3,6,5.0,268.61046770386963,0,-8.234374999999968,108.47734825679669,17.087815960666319,1.6421778214535152,5.0,3.0,268.61046770386963,178.9778476065236,180,38,68.279116797266681
3,7,7.0,352.32698357859277,1,42.343749999999979,100.51515430506294,92.842137883655681,2.4339489399753802,7.0,6.0,352.32698357859277,307.75455219072774,353,405,195.19621771166342
4,0,1.0,89.588528793348445,1,-7.4218749999999991,174.63944587734636,-95.772025329305222,2.6172887022075884,1.0,0.0,89.588528793348445,10.406006178287868,368,386,99.998162464533294
4,1,5.0,234.69110086239141,0,3.2187499999999969,-46.038559071276687,-171.34745820888529,1.4254644989159715,5.0,0.0,234.69110086239141,24.748098783146546,67,701,270.61421197403661
4,2,2.0,98.361550814570094,1,2.2968749999999938,85.410732794809761,-176.22771639062015,1.5171303886963869,2.0,3.0,98.361550814570094,143.64321330992783,429,144,170.9583630141536
4,3,6.0,279.29862812570809,1,0.40625000000000011,-120.82941178614661,158.46921633956148,2.1172446549608139,6.0,7.0,279.29862812570809,343.23490793158692,544,505,184.48576218121656
4,4,7.0,323.33168546856297,1,3.6874999999999996,168.20008527251991,131.53177074108285,1.4171257416383014,7.0,0.0,323.33168546856297,31.328842318815372,384,343,355.29543871979376
4,5,0.0,38.543613308507226,1,-1.7968749999999996,-73.041422799757285,-34.497809491250052,1.7588502898142906,0.0,2.0,38.543613308507226,106.25256190138856,209,567,161.81487792674491
4,6,3.0,145.88946390638719,1,-23.999999999999982,-89.579531432366977,56.309932474020215,1.6504969071393134,3.0,1.0,145.88946390638719,83.511440253915254,149,331,256.89198877621391
4,7,4.0,190.59978322340785,0,-12.0625,-100.18759048200553,90.412192741402336,2.1338967960145965,4.0,0.0,190.59978322340785,12.523923111495739,655,482,199.44388640401661
5,0,3.0,171.81128491683211,1,-81.828124999999986,-161.80330511539074,10.007979801441337,3.1006233042135136,3.0,4.0,171.81128491683211,223.57681933703509,710,321,191.75831928640361
5,1,4.0,223.74371983814072,1,10.875000000000011,13.422161596129801,-122.83411856572948,1.400470749631495,4.0,7.0,223.74371983814072,356.66806027949895,191,668,352.62238887258235
5,2,2.0,91.203464108826481,1,-2.2656249999999893,40.040083343369453,131.24354745219594,1.9005070993043773,2.0,5.0,91.203464108826481,257.89925505610131,13,630,114.71644892017096
5,3,1.0,87.130689419127862,0,20.984375000000014,-159.88923002018791,-72.758540601060034,1.8671703163163329,1.0,0.0,87.130689419127862,10.469281552704231,497,263,305.54134151457271
5,4,5.0,257.8167707473595,1,-18.531250000000025,-141.43104849804448,116.38572224931501,2.2672607485983463,5.0,7.0,257.8167707473595,353.28847710936191,574,417,182.83076017580646
5,5,7.0,322.96656082270852,1,-4.4062499999999867,-137.21515873234256,-174.24859790963399,1.6004991451409296,7.0,5.0,322.96656082270852,245.68285387247352,226,157,157.62154178901753
5,6,0.0,17.926436929349986,0,0.81249999999998768,128.32503048382634,146.25146741317633,1.858792215869471,0.0,2.0,17.926436929349986,109.02531577598677,310,496,283.54895553794705
5,7,6.0,273.72777330075797,1,10.468750000000004,72.736370330107803,-13.535856369134244,4.0174589612179261,6.0,0.0,273.72777330075797,43.604343990563635,560,276,55.079606158816866
6,0,3.0,177.36246267082603,1,-18.249999999999986,159.70543689158418,-22.932100437589785,2.0838953277707333,3.0,7.0,177.36246267082603,325.26631411634503,327,510,292.82143128985535
6,1,2.0,130.13739383651227,1,-12.46874999999998,85.187640801625761,-144.67496536186198,4.0341396118201374,2.0,7.0,130.13739383651227,320.77620922780892,346,71,193.32844229400197
6,2,0.0,5.7560957098013033,0,-0.82812499999998979,-168.63805929267258,-162.88196358287126,1.3087763503062888,0.0,6.0,5.7560957098013033,284.83435936837429,367,427,287.98733463945644
6,3,7.0,333.5819329465487,1,-10.890624999999989,101.57983530815778,75.161768254706459,1.5838489997549914,7.0,2.0,333.5819329465487,119.77064134157007,25,709,259.04108929482783
6,4,4.0,201.96759949427351,1,-8.8281250000000018,59.177073852511242,-98.855326653215229,3.4090487020002911,4.0,5.0,201.96759949427351,252.05584524131976,438,130,131.24406919160776
6,5,5.0,226.92346639786049,0,12.281250000000005,-91.046558656429809,135.87690774143067,1.7255194938297791,5.0,2.0,226.92346639786049,118.28547115604381,300,631,273.1940353325158
6,6,1.0,58.974340437666754,1,1.9999999999999774,84.760976513734036,143.73531695140079,1.5171551920029742,1.0,7.0,58.974340437666754,316.32909021875912,683,295,320.57712385323714
6,7,6.0,291.47345842793578,1,4.9531249999999627,113.52654157206425,45.0,3.7007475488208001,6.0,7.0,291.47345842793578,338.61723287241631,520,396,194.05997308491919
7,0,6.0,277.9958827298222,1,-25.124999999999989,-145.79216899366762,132.20371373615458,1.9672220041247783,6.0,4.0,277.9958827298222,197.24954829803485,390,458,130.37520254718953
7,1,3.0,146.64336095531374,0,18.468749999999989,-13.361718956969169,133.28164199834455,2.0338813153284718,3.0,7.0,146.64336095531374,342.38491325448598,691,364,284.0997279693849
7,2,0.0,44.896949729567176,1,4.3593750000000311,28.423495306974505,73.320445036541685,1.5921740724515985,0.0,2.0,44.896949729567176,124.92046829116867,54,153,354.63081421358305
7,3,1.0,65.023336318920485,1,-20.140625000000021,84.995024312230171,150.01836063115064,1.9504643777509045,1.0,2.0,65.023336318920485,112.1224132340239,766,412,357.84964281619739
7,4,7.0,330.95227764221909,0,0.31249999999999323,129.80370737333428,100.75598501555332,1.6338476170458307,7.0,0.0,330.95227764221909,37.327809892904476,308,643,4.7857393837035955
7,5,4.0,197.48490337469093,1,-15.015624999999998,-66.279575643006709,131.20532773168421,1.8422130592553003,4.0,6.0,197.48490337469093,272.77793891526369,404,420,70.661711611919955
7,6,5.0,257.06084520981341,1,5.5312499999999938,99.299802645271384,-3.6393521449152422,3.0423526419945119,5.0,4.0,257.06084520981341,204.179686620361,409,380,160.87706511697726
7,7,2.0,119.01334917348471,1,-102.46875,162.53765808904055,-78.448992737474725,2.5672935060647433,2.0,1.0,119.01334917348471,74.20463751873821,218,682,330.04612505405709
8,0,4.0,219.79064446858689,1,-4.7187500000000044,-129.37395523679331,90.416689231793583,2.6423303475276043,4.0,2.0,219.79064446858689,105.87510079148619,570,580,321.94279821973288
8,1,0.0,39.922312140619695,0,12.906250000000002,-107.54217708866014,-67.61986494804043,1.6755357015063055,0.0,7.0,39.922312140619695,317.88035730347423,248,324,150.90624788308671
8,2,2.0,107.61505166428728,1,22.437499999999989,78.075352686340679,-174.30959564937206,1.6004885966103757,2.0,6.0,107.61505166428728,309.81452287747476,506,653,78.065883579043486
8,3,6.0,310.42053990824297,0,5.5937500000000018,-18.696348406829134,-68.275808498586159,1.5338193070638226,6.0,3.0,310.42053990824297,147.34944346850418,476,724,212.26186957938029
8,4,7.0,333.12191359452174,1,18.671874999999993,160.85765879593711,133.97957239045883,1.4004812981656869,7.0,0.0,333.12191359452174,29.426221509844318,516,649,152.00712944228593
8,5,3.0,156.37913931881951,1,-2.7343750000000053,-176.88572768446861,-20.506588365649112,2.00888100884913,3.0,1.0,156.37913931881951,47.001086438533449,63,734,330.65757995928897
8,6,1.0,71.253950386850534,1,-3.2031250000000013,121.02837719451016,-167.71767241863932,2.3338795762465452,1.0,3.0,71.253950386850534,152.31090983920245,190,40,138.73780291809766
8,7,5.0,262.57977279183842,1,7.984374999999984,-54.566795368771295,-151.98702257693284,1.5671615068677056,5.0,6.0,262.57977279183842,313.50510621368704,288,660,46.053845831187431
9,0,5.0,246.99637044851443,1,-3.6250000000000036,160.34093541060938,47.337305859123823,1.4838027287623845,5.0,2.0,246.99637044851443,99.351840378077895,726,627,103.18851113812285
9,1,0.0,41.514414977648435,0,5.8749999999999654,87.760409095776893,129.27482407342532,2.1255443541522254,0.0,5.0,41.514414977648435,225.42650095121812,759,272,134.22916930905129
9,2,3.0,160.6253526265287,0,4.8749999999999778,-177.68231820314574,-17.056965576617063,1.8838920206617331,3.0,0.0,160.6253526265287,41.949316170298331,118,39,121.67547716131374
9,3,2.0,124.33903929198004,1,-11.343749999999975,13.046904738408772,137.38594403038883,2.1505688937468221,2.0,7.0,124.33903929198004,334.12324286132241,169,634,228.95356394846849
9,4,4.0,185.16043130382948,1,17.656250000000004,-100.0769973098395,85.083433993989999,1.8588518008182291,4.0,2.0,185.16043130382948,134.94071209562549,114,208,238.94004701379433
9,5,1.0,73.995889844718477,1,4.9843749999999929,23.12912650418334,97.125016348901809,2.4922543838438287,1.0,5.0,73.995889844718477,262.14784884772041,285,423,226.42119314280467
9,6,7.0,326.17586970317637,1,-4.8437499999999982,142.65330991326925,108.8291796164456,3.2590462929474597,7.0,3.0,326.17586970317637,177.36766965094691,260,317,252.33001853883366
9,7,6.0,302.36875231001636,1,-2.6875000000000013,58.270207588975246,0.63895989899163275,3.1674599448015215,6.0,0.0,302.36875231001636,27.128075046616104,192,667,279.9323421644329
10,0,3.0,141.00982532947319,1,8.9843749999999982,-10.021402930317775,130.98842239915541,1.5171646001508634,3.0,7.0,141.00982532947319,321.81005028591164,227,536,124.92164709042021
10,1,2.0,109.19586461936842,0,17.921875000000014,103.64919368340931,-147.15494169722226,2.3755802049090562,2.0,3.0,109.19586461936842,152.45711860292113,340,607,55.1597480974185
10,2,4.0,210.43232936164424,1,-6.3750000000000044,21.710721541119945,-127.8569490972358,2.0172474203827733,4.0,7.0,210.43232936164424,349.16629622010845,177,302,64.435828908689231
10,3,1.0,72.695104207122156,1,3.4999999999999858,-161.25270950963031,-88.557605302508122,2.0172223319859768,1.0,7.0,72.695104207122156,348.08238596989838,337,647,345.94767002707158
10,4,0.0,17.40295310328673,1,17.015625000000014,5.4503262766422438,22.853279379928974,1.1337682179546391,0.0,2.0,17.40295310328673,119.3384358316045,483,725,178.46273235757266
10,5,7.0,359.8249620365857,0,-9.4062500000000071,-48.173556851042605,-48.348594814456895,2.6923509171647311,7.0,1.0,359.8249620365857,61.288720298343705,141,693,144.18628011798305
10,6,5.0,256.80457878709166,1,-3.4218750000000004,-55.15708640399685,-158.35250761690523,1.5255592361390882,5.0,6.0,256.80457878709166,302.70607451312486,358,411,94.572061546913062
10,7,6.0,304.11374233685797,1,32.546875000000007,178.08845766029404,122.20219999715201,1.7337564720219234,6.0,7.0,304.11374233685797,344.75301776157886,596,96,333.41057248499504
11,0,6.0,304.51599681987875,0,2.4531250000000155,175.20316824022976,119.71916506010847,1.5671637876330351,6.0,5.0,304.51599681987875,257.68984702520146,119,11,12.240417192933531
11,1,4.0,180.3066948055932,1,-14.734375000000021,-82.671261852402637,97.635432953190559,1.2671566887547669,4.0,5.0,180.3066948055932,265.88919656825635,98,64,12.201993868585346
11,2,5.0,234.36419038438345,1,11.093749999999989,96.344447444632266,-29.291362170984261,2.7756298685380898,5.0,3.0,234.36419038438345,146.59950700716249,633,270,339.29923719163395
11,3,1.0,71.99409278750224,1,1.9218749999999918,176.93852352058926,-111.0673836919085,1.5671840294053254,1.0,3.0,71.99409278750224,143.9841451854806,59,213,172.73103512493577
11,4,7.0,332.78184890727766,1,52.781250000000007,-149.59096209524787,-176.80911318797021,2.0672468929587922,7.0,0.0,332.78184890727766,32.513112913728271,135,274,154.41738162856231
11,5,2.0,90.282295619886241,0,-9.5937500000000053,-141.84755380446143,-51.5652581845752,1.9838205472296977,2.0,3.0,90.282295619886241,173.62539908072475,289,14,237.15842770301683
11,6,0.0,30.597568206058686,1,5.5468749999999956,-64.230109868322828,-33.632541662264131,3.125708284045686,0.0,1.0,30.597568206058686,72.436382229119076,222,652,190.54376505103434
11,7,3.0,142.2655887971998,1,22.874999999999975,-138.15067969896256,4.1149090982372538,3.6757714754603512,3.0,4.0,142.2655887971998,189.19282796640761,716,97,25.832591365601296
12,0,0.0,29.443048566360094,1,9.9999999999999893,56.397309139927266,85.840357706287364,1.8672016768177855,0.0,4.0,29.443048566360094,218.19960941805152,602,240,170.3146502699955
12,1,5.0,245.57213610953394,1,-12.218750000000011,124.63999882281314,10.212134932347109,1.5338446805581043,5.0,7.0,245.57213610953394,337.28458006558202,82,89,133.03202137345647
12,2,2.0,108.94795144410428,1,14.703125000000034,160.04342424523549,-91.008624310660252,1.4671029767669097,2.0,7.0,108.94795144410428,345.3990617053617,349,140,290.05312549259963
12,3,7.0,344.2987700054594,0,-20.046875000000011,-133.44001478438886,-149.14124477892943,2.0088191431350424,7.0,5.0,344.2987700054594,256.20176442890897,335,489,306.08854467902256
12,4,6.0,297.81351948295799,0,-8.6250000000000124,-11.981132862535796,-74.167613379577801,2.1339002171589527,6.0,5.0,297.81351948295799,255.90206864912807,522,332,42.305613457059565
12,5,3.0,160.62154224122895,1,-8.7031250000000089,-6.2699391619216618,154.3516030793073,1.4004818683570193,3.0,6.0,160.62154224122895,289.48783878265897,498,586,42.892413568912772
12,6,4.0,194.86443923608803,1,15.593749999999991,28.696271136029523,-136.43928962788243,1.1171046730851231,4.0,1.0,194.86443923608803,45.743239122338728,515,744,357.60870426187472
12,7,1.0,83.255944731426069,1,-4.1250000000000231,85.882055086195294,169.13799981762136,1.2838892267245683,1.0,3.0,83.255944731426069,152.43108963689397,511,569,236.92936208536182
13,0,6.0,291.4238743577011,1,-15.421874999999966,127.85978919879923,59.283663556500322,2.2339419266245386,6.0,5.0,291.4238743577011,243.21736834745636,301,261,170.9358451110798
13,1,0.0,15.813126906536921,1,-104.65625000000004,-131.18850062726059,-115.37537372072369,1.7422446193231735,0.0,1.0,15.813126906536921,58.049165165667574,155,440,319.42271426641099
13,2,1.0,54.668294544001661,1,23.656250000000011,-139.98903538359684,-85.320740839595189,2.0755537195400393,1.0,2.0,54.668294544001661,122.5278977564971,80,422,35.186245436762491
13,3,2.0,117.7187432706651,0,-24.328125000000004,7.6760525743219876,125.39479584498707,1.4088306039702729,2.0,5.0,117.7187432706651,230.92075257476807,415,329,19.248617491238498
13,4,5.0,241.1923916834688,1,-6.3437500000000062,-155.79967778427033,85.392713899198469,2.7589785827731248,5.0,1.0,241.1923916834688,75.375817267858622,123,644,249.95098429699809
13,5,3.0,137.54969761643815,1,-52.781249999999993,-97.955451631416423,39.594245985021729,3.7174538580147782,3.0,5.0,137.54969761643815,267.63567936870658,228,525,59.311937441835788
13,6,4.0,213.91245156635202,0,16.062500000000011,-0.73393990695925759,-146.82148834060726,2.1087961359298788,4.0,2.0,213.91245156635202,112.54993965010692,595,217,338.46767913335185
13,7,7.0,334.20977014466069,1,-8.2968749999999982,125.7864518528182,99.996221997478926,2.942335165644181,7.0,1.0,334.20977014466069,73.444581540368318,469,10,320.34054420149027
14,0,4.0,202.46577729975476,1,11.328125,37.865263328186444,-119.66895937205881,1.7921904939503293,4.0,7.0,202.46577729975476,344.14043618544605,518,656,54.898430465611732
14,1,3.0,149.76385555693898,1,-5.8593749999999938,119.21311425439319,-91.023030188667832,1.8172828862589085,3.0,7.0,149.76385555693898,341.94646843059923,484,225,251.30039087832415
14,2,7.0,343.73469462471115,1,-3.1406250000000115,101.38356301065882,85.118257635369943,1.7005003710510209,7.0,2.0,343.73469462471115,97.02412926473032,392,252,205.51633628900331
14,3,0.0,40.777085250349089,1,17.078124999999996,-14.95010312672914,25.826982123619949,2.9673212173438515,0.0,7.0,40.777085250349089,315.70611401555993,194,467,154.09671273689099
14,4,2.0,94.790182781281288,0,-5.7031249999999796,75.17823948635754,169.96842226763883,1.4338032561863656,2.0,1.0,94.790182781281288,50.122412232256785,16,45,105.66314150221855
14,5,5.0,246.09100768210206,1,41.171875000000021,-160.92142764039201,85.169580041710063,1.3921396899349929,5.0,1.0,246.09100768210206,63.724714952087908,20,304,190.84490168977834
14,6,6.0,286.45954401588449,0,-3.1718750000000031,92.702301877891074,19.161845893775517,2.809019679283665,6.0,2.0,286.45954401588449,94.591190115885695,9,418,119.34399391293546
14,7,1.0,73.192129730912455,1,9.1718749999999982,161.7165220345023,-125.09134823458524,1.4337904268941202,1.0,7.0,73.192129730912455,357.58608595321709,277,587,173.10323685728088
15,0,3.0,136.02690199745305,0,-5.7187499999999938,136.73988640371647,-87.233211598830479,2.2339162680291338,3.0,4.0,136.02690199745305,192.97273623505779,600,325,238.80331495002855
15,1,4.0,197.28921505955026,1,2.2812499999999662,121.64096048617523,-41.069824454274517,1.6421983483305667,4.0,1.0,197.28921505955026,72.640603124002283,60,148,315.30410057850122
15,2,5.0,247.1214063499682,1,14.421875000000004,-151.32860985493602,95.792796495032164,2.025523171563691,5.0,7.0,247.1214063499682,338.86173040525239,748,43,99.236191301471735
15,3,1.0,45.218507487405311,0,-15.234374999999991,82.780224955099357,127.99873244250468,1.642168413305626,1.0,4.0,45.218507487405311,190.19392033435625,46,495,93.896405930799233
15,4,6.0,289.74648557988269,1,-12.92187500000002,168.32527078679064,98.071756366673355,1.3170529567651101,6.0,7.0,289.74648557988269,342.47251997350048,68,0,222.7449806253251
15,5,2.0,105.27058785871739,1,-29.265625000000014,79.717133656347897,-175.01227848493471,1.7671964595720056,2.0,4.0,105.27058785871739,217.94716488936814,723,162,333.36204804012283
15,6,0.0,16.997383381831245,1,14.671874999999988,50.077904417741514,67.075287799572763,1.3671562040908611,0.0,1.0,16.997383381831245,83.375947489351745,699,563,330.24777749076992
15,7,7.0,327.13553384415337,1,-10.546874999999989,87.518252244383163,54.653786088536549,1.3338100129512895,7.0,0.0,327.13553384415337,39.05193206731937,142,48,158.5276917510206
16,0,5.0,230.23019460076887,1,-2.4218749999999987,-34.028124450937582,-163.79792985016877,3.4758337403072801,5.0,6.0,230.23019460076887,305.96995629868206,357,74,155.08954011446002
16,1,2.0,107.01059001423943,1,-0.90625000000000111,127.89806175117533,-125.09134823458524,2.5756200042342243,2.0,7.0,107.01059001423943,351.93719638971481,168,642,155.12047423018163
16,2,0.0,23.269484617128082,1,15.453124999999996,-142.8617809764861,-119.59229635935802,1.7255137919200934,0.0,6.0,23.269484617128082,283.30791974957111,211,290,331.7456573393535
16,3,6.0,271.22337801565726,1,-7.9375000000000009,55.598110324949971,-33.178511659392747,1.5837760153153795,6.0,1.0,271.22337801565726,77.000318023789134,77,508,320.76789209639804
16,4,3.0,146.14754742449594,1,0.70312499999999756,43.212643377417358,-170.63980919808668,1.4755762991007941,3.0,4.0,146.14754742449594,223.65675306633071,451,376,90.550147923030991
16,5,4.0,199.9884642351403,0,2.9843750000000022,-23.870441122866509,176.11802311227379,1.8171879494693712,4.0,3.0,199.9884642351403,135.98421195484664,320,445,180.40068166130993
16,6,1.0,62.838498356204923,1,16.953125,28.195609188678535,91.034107544883454,1.9505787010311906,1.0,7.0,62.838498356204923,339.0174230203807,81,578,312.38015441543575
16,7,7.0,352.25066394673433,0,23.609374999999979,127.34163241262365,119.59229635935802,1.6338111248223868,7.0,2.0,352.25066394673433,112.12768749794225,133,698,189.4419314697129
17,0,5.0,234.48343524974337,0,-7.5156250000000338,61.164961670949381,-64.351603079307296,1.233765737622889,5.0,2.0,234.48343524974337,129.15951676990045,676,493,284.34455310800973
17,1,7.0,334.88193585417542,0,20.062499999999986,-26.154681157415627,-51.272745303240178,1.2254643278574804,7.0,6.0,334.88193585417542,277.02747451329765,604,521,205.86421955827666
17,2,0.0,17.258997535417102,1,-25.046875000000004,38.936113890882879,56.195111426299981,1.8005221238345257,0.0,6.0,17.258997535417102,282.49144104378814,339,338,269.92298243384687
17,3,2.0,101.08917525573814,1,49.250000000000014,77.916206270621288,179.00538152635943,1.6004874562277109,2.0,3.0,101.08917525573814,153.84162272344756,677,622,287.70678408492802
17,4,1.0,81.876219014483311,1,48.359375000000007,-31.079250395413286,50.796968619070022,2.2588966178300325,1.0,3.0,81.876219014483311,165.90770734628077,7,12,344.11258336740241
17,5,3.0,164.87807240142018,1,-164.51562500000003,-158.62970073638195,6.2483716650382313,1.475601957692561,3.0,7.0,164.87807240142018,331.9472229698145,193,361,87.812562809918248
17,6,4.0,181.19151139557496,1,-1.2656250000000009,-39.101581251419773,142.0899301441552,1.9423454290808877,4.0,0.0,181.19151139557496,19.678627645734984,715,732,341.48161238017985
17,7,6.0,270.07842625178148,1,2.1093749999999929,-17.869629360528112,-107.79120310874664,1.8171859538015269,6.0,7.0,270.07842625178148,352.84359932651989,539,108,53.802297398817842
18,0,6.0,281.15942493368016,1,-17.515625000000007,-12.790181008181541,-91.63075607450142,1.5338540887096315,6.0,7.0,281.15942493368016,331.29435962335356,175,480,178.20065635685916
18,1,1.0,60.043723987240959,1,-23.281250000000004,-108.91721371158555,-48.87348972434458,1.6504971922367986,1.0,7.0,60.043723987240959,333.52995468488359,173,296,126.20467135157166
18,2,2.0,124.23653833781756,1,-7.0156249999999991,159.84944103733278,-75.914020624849655,1.4422164233801595,2.0,3.0,124.23653833781756,165.62441706503773,672,741,20.483178612087617
18,3,4.0,222.80116429764681,0,16.765625000000025,120.5988220229617,-16.600013679391484,1.3172436856330023,4.0,1.0,222.80116429764681,46.273126592809653,535,746,226.21437776977737
18,4,3.0,177.70825761149544,1,-3.9687500000000013,126.1509898741234,-56.140752514381163,2.3589189408012317,3.0,5.0,177.70825761149544,235.05316805691396,550,106,266.47384209391475
18,5,5.0,264.25059630956719,1,-6.6562499999999982,-102.35435934407379,161.89623696549339,1.875504512063344,5.0,2.0,264.25059630956719,131.88688095857387,107,712,258.22567466254742
18,6,7.0,342.35764807925887,0,-9.7343750000000018,88.690073775033085,71.047721854291922,1.4004718900141597,7.0,5.0,342.35764807925887,264.33119324052598,623,378,346.22502968188638
18,7,0.0,14.692397678063108,1,-9.2656250000000124,-127.24964431276877,-112.55724663470566,1.7505500204279087,0.0,5.0,14.692397678063108,241.36769672129151,170,146,82.894834508266499
19,0,4.0,200.51292373281842,0,31.374999999999996,-18.050107056901574,-177.53718332408314,1.8588780296013283,4.0,2.0,200.51292373281842,101.33074559915451,110,387,309.30868506238915
19,1,0.0,32.006694787432195,1,-8.3749999999999876,-2.7286768704213329,29.278017917010857,2.8090199643811502,0.0,7.0,32.006694787432195,339.58382112630431,5,100,171.90668746421977
19,2,1.0,70.38523802768897,1,3.5937499999999991,-174.87500062157343,-104.48976259388446,1.8338828548439778,1.0,0.0,70.38523802768897,13.069002184992502,374,363,344.31838783324935
