block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
2,4,2.0,95.052399253987645,1,-2.0000000000000284,154.82414966826937,-110.12345107774297,2.1173730627633631,2.0,0.0,95.052399253987645,27.536817933011879,57,65,131.26374001732049
2,5,4.0,203.84411285689779,0,-9.2968749999999662,-169.48132736618786,34.362785490709932,1.208793671336025,4.0,3.0,203.84411285689779,138.73628294561158,431,487,329.39278298321312
2,6,3.0,142.03693970362639,1,9.765625,-28.620908945395954,113.41603075823042,2.2172505278140306,3.0,2.0,142.03693970362639,92.670195211682113,20,616,317.08862926783132
2,7,6.0,283.68067856351001,1,-2.2343749999999845,58.391401674482736,-17.927919762007235,1.5004994915798306,6.0,3.0,283.68067856351001,178.23459730877522,693,519,236.37657742279069
3,0,3.0,163.74493340033763,1,-1.2343749999999962,22.663603179375293,-173.59146342028708,2.0838954513892531,3.0,2.0,163.74493340033763,114.09310039574889,601,550,236.43879957785776
3,1,6.0,298.63738714287774,0,13.874999999999975,78.765316988478531,17.402704131356284,1.6505196765065193,6.0,4.0,298.63738714287774,189.61137769428746,27,276,134.72599714230225
3,2,0.0,7.8373089616110327,0,9.203125,-141.964851838709,-134.12754287709797,1.2754409895278513,0.0,4.0,7.8373089616110327,200.812285847683,314,705,140.51983858142364
3,3,2.0,113.56511204667827,1,-7.1093749999999876,117.87180855417705,-128.5630793991447,1.8588788588531315,2.0,6.0,113.56511204667827,276.78242713602418,551,118,236.99076300204581
3,4,1.0,47.150437622891239,1,-111.203125,145.37837008626028,-167.47119229084848,2.1755809150636196,1.0,2.0,47.150437622891239,123.27419495265787,444,404,175.37334159418779
3,5,4.0,211.23828133743243,1,-18.09375,-62.477496225641175,148.76078511179125,1.4339459706097841,4.0,0.0,211.23828133743243,24.836145340489875,679,100,330.47283479756902
3,6,7.0,329.05546004959223,1,0.32812500000002093,-147.08730740683021,-178.03184735723798,1.2921465816907585,7.0,3.0,329.05546004959223,165.7144514723353,482,145,114.41749002987173
3,7,5.0,260.07457834444921,1,-104.71875,-111.66870310331265,148.40587524113658,2.1922294879332185,5.0,1.0,260.07457834444921,57.958299199456754,575,637,18.25443861192586
4,0,2.0,121.65621156987314,0,-9.2812499999999893,21.350762507823525,143.00697407769664,1.5505179087631404,2.0,4.0,121.65621156987314,220.61674386459313,301,546,145.40816032337614
4,1,7.0,352.47793036325004,1,-28.921874999999993,-14.43849438334651,-21.960564020096466,1.242112198844552,7.0,2.0,352.47793036325004,125.99786870585829,398,593,42.003350369773344
4,2,6.0,298.43314424819812,1,16.109375000000011,153.40787195872639,91.841016206924508,1.5672745332121849,6.0,2.0,298.43314424819812,118.76563963505006,288,34,117.39949958788014
4,3,0.0,15.361954631465995,1,-16.453124999999996,22.405666660256355,37.767621291722349,1.8089764760807157,0.0,7.0,15.361954631465995,315.19856723552408,217,499,179.86339833214126
4,4,5.0,246.58360714486,0,5.5937500000000018,-129.47116071690425,117.11244642795573,2.2839403254911304,5.0,7.0,246.58360714486,351.32334095784444,594,576,182.18460086248345
4,5,3.0,176.40625037445858,1,-0.95312500000000755,173.30757844278716,-10.286171182754284,1.8005469883792102,3.0,1.0,176.40625037445858,86.426856916479778,250,526,225.24912206521486
4,6,1.0,82.933757965635394,1,-5.6249999999999805,135.53410534651212,-141.53213668785247,1.9672128949314356,1.0,7.0,82.933757965635394,346.38383101673674,509,710,148.43063669701277
4,7,4.0,183.56761415145374,1,13.18749999999998,-175.84928135744616,7.7183327940075763,1.4172589099034667,4.0,6.0,183.56761415145374,271.58481809957328,636,210,265.56437430839384
5,0,4.0,201.11587922417391,1,6.6874999999999787,118.97623590032507,-39.90788487550104,1.6171720693819225,4.0,0.0,201.11587922417391,44.57885907688506,213,54,312.58270307019586
5,1,3.0,139.86140271110656,1,-3.6406250000000311,45.829001639521358,-174.30959564937206,1.7588257733732462,3.0,1.0,139.86140271110656,46.573231445249696,171,651,332.63425298571428
5,2,5.0,263.82923396060323,1,-6.7031249999999556,23.728462884245484,-72.442303155151279,1.4088151678442955,5.0,2.0,263.82923396060323,106.46037669812515,279,563,27.598843272213401
5,3,7.0,343.85545080351756,0,-31.046875000000007,140.34668056188013,124.2021313653977,1.6754740034230053,7.0,3.0,343.85545080351756,169.73534067740687,755,739,287.0766306823628
5,4,6.0,298.47522682941997,1,-8.3749999999999627,-80.00736351727241,-141.53213668785247,1.583863805513829,6.0,5.0,298.47522682941997,228.1974966093035,648,423,93.688197059778517
5,5,2.0,124.11370357096334,1,-5.1718749999999938,-176.94649913719797,-52.832795566234644,2.2089179740287364,2.0,4.0,124.11370357096334,182.66992352875684,759,483,319.93667413148222
5,6,1.0,70.205169522024079,0,-151.64062500000003,122.34652902870344,-167.44830144927252,3.5840947343967855,1.0,3.0,70.205169522024079,160.39105741879416,419,141,246.13789402962377
5,7,0.0,9.6480760723776431,1,2.0000000000000027,16.443467045965416,26.091543118343061,2.5506008719094098,0.0,5.0,9.6480760723776431,231.98808423845242,539,410,254.12787090211731
6,0,5.0,231.45068086944212,1,6.718750000000008,61.169184078598327,-67.38013505195957,1.5338482391089201,5.0,3.0,231.45068086944212,174.22989671472897,630,718,50.213413601595271
6,1,3.0,155.00732618920824,1,-11.312500000000021,-6.7668062740210217,148.24051991518721,1.0087593458592892,3.0,4.0,155.00732618920824,216.78485214008066,581,245,303.84738171065652
6,2,4.0,188.70045896663859,0,-21.343750000000018,43.884385226486067,-127.41515580687536,1.6088301069103181,4.0,6.0,188.70045896663859,292.43937864905422,445,195,71.01373292668697
6,3,1.0,81.77658990839069,0,18.359374999999979,142.18178341559931,-136.04162667601,2.0672320537269115,1.0,5.0,81.77658990839069,242.97827753393514,766,448,51.632874344771587
6,4,7.0,335.4026560281232,1,-5.9687499999999787,-121.59924388340507,-146.19658785528188,2.1423889715224504,7.0,0.0,335.4026560281232,30.686681194566781,439,169,234.29282838963161
6,5,6.0,311.33360455837129,1,24.734374999999986,31.593830081010061,-17.072565360618665,1.3504736046306789,6.0,3.0,311.33360455837129,172.08264741907283,661,248,315.09252364632601
6,6,0.0,41.948669664659562,1,7.0156250000000124,135.21921896233445,177.167888626994,1.6755333039909601,0.0,4.0,41.948669664659562,208.88240011307596,717,238,184.08833788561148
6,7,2.0,111.42571716160639,1,18.406249999999982,32.820395583956881,144.24611274556327,1.2921377434395254,2.0,1.0,111.42571716160639,56.617660927545735,503,113,177.63412984668608
7,0,3.0,165.81551877032376,1,3.4062499999999867,-89.950123994861386,75.865394775462363,1.4671900868415833,3.0,0.0,165.81551877032376,17.929884583070542,657,17,214.80212908677541
7,1,1.0,88.687132077223325,0,77.406250000000014,-68.880482587552336,19.806649489670981,1.8755365540273488,1.0,5.0,88.687132077223325,248.07498167923143,368,23,282.69734513592942
7,2,5.0,250.6790856903848,1,-4.6875000000000009,2.0266599203069675,-107.29425438930826,1.3922826298512518,5.0,3.0,250.6790856903848,135.87636833131876,520,263,145.54862227182966
7,3,2.0,112.49924880650974,0,-33.281249999999972,42.917136044914187,155.41638485142394,1.3338059303350747,2.0,6.0,112.49924880650974,305.50233182764589,595,580,23.208483626328984
7,4,0.0,41.45765722108861,1,-4.8124999999999822,172.58355471040932,-145.95878806850209,2.7923002489842474,0.0,7.0,41.45765722108861,326.55479260110604,51,407,194.14826941085425
7,5,7.0,349.3387587512459,1,2.5156249999999996,-25.523537728022749,-36.18477897677684,1.5172196235507727,7.0,1.0,349.3387587512459,51.741222292968132,8,189,101.47676776758387
7,6,6.0,309.03614733364913,1,-9.7343750000000266,-154.06524438547578,154.97090294817332,1.4589062849991024,6.0,4.0,309.03614733364913,214.43919353707582,406,688,50.99318494755093
7,7,4.0,217.4889174731419,1,0.17187499999999883,41.000955970551139,-101.51012655630693,1.4171443004161119,4.0,3.0,217.4889174731419,166.68974440059068,346,480,88.814491429221135
8,0,6.0,276.03385707791631,0,3.0781250000000031,48.238744699284013,-35.727398222799707,2.2339487075805664,6.0,4.0,276.03385707791631,207.22384674612368,21,426,327.50135389975145
8,1,5.0,230.56512439983956,1,5.3281250000000151,-154.20417645221158,76.360947947627963,2.1755752135068178,5.0,2.0,230.56512439983956,131.84005906673593,567,641,340.2647783665189
8,2,4.0,185.48841414741267,1,-56.640624999999993,-9.1149859312922974,176.37342821612037,2.000562212895602,4.0,1.0,185.48841414741267,79.575492960330735,742,292,50.782431131166156
8,3,3.0,169.88197650322178,1,-0.34374999999999772,100.53776528811359,-89.580258208664659,1.5838295938447118,3.0,2.0,169.88197650322178,92.903458921598002,59,751,304.94870284764914
8,4,1.0,45.964170190114594,0,-10.859375000000002,21.052838577837985,67.017008767952575,2.6423060079105198,1.0,2.0,45.964170190114594,129.26112802663692,280,369,42.098035821176637
8,5,7.0,321.96992947409939,1,10.265625,45.078145408725426,7.0480748828248361,2.0505250357091427,7.0,6.0,321.96992947409939,279.80536129770798,170,656,293.69668122719855
8,6,2.0,109.54195009837301,1,16.062500000000011,-80.590954890906204,28.950995207466804,2.3505215006880462,2.0,0.0,109.54195009837301,3.1040134883769417,55,35,137.70718232064209
8,7,0.0,18.240092337993357,1,10.593750000000021,-82.98336333389561,-64.74327099590225,1.8921885476447642,0.0,1.0,18.240092337993357,67.2130088326455,70,200,77.738812817618935
9,0,2.0,120.93642834284691,0,-9.5312500000000249,179.41126828082739,-59.652303376325719,1.5921812490560114,2.0,3.0,120.93642834284691,171.26653932788827,578,253,173.16902642022754
9,1,6.0,286.36423701469062,1,8.3749999999999876,-119.43719089139142,166.92704612329922,1.4421291332691908,6.0,1.0,286.36423701469062,87.394904748193312,265,36,222.9737956490998
9,2,1.0,71.551591212128187,1,-5.9218749999999982,-5.4080947739008369,66.143496438227345,1.4171411646530032,1.0,5.0,71.551591212128187,238.09242059766933,553,340,0.55969364177540282
9,3,4.0,218.21142030653257,1,-3.1093750000000071,80.882400610180198,-60.906179083287256,1.4671801091171801,4.0,7.0,218.21142030653257,356.74707954387139,610,697,323.16507863035974
9,4,0.0,2.3877543606550571,1,-11.140624999999996,103.44751043224241,105.83526479289746,1.6255379794165492,0.0,1.0,2.3877543606550571,68.775901632185295,525,557,195.19444666627214
9,5,3.0,175.1951980303817,1,-4.375,130.12314352311284,-54.681658446505459,1.808867568615824,3.0,1.0,175.1951980303817,70.290795675845132,160,156,256.00014232614654
9,6,5.0,232.71238004246422,0,6.7031250000000195,74.780273290586095,-52.507346666949658,1.342141620349139,5.0,7.0,232.71238004246422,358.18522500884717,579,468,258.09757624255315
9,7,7.0,316.09833256747896,1,12.09375,-124.38829640501501,-168.28996383753608,1.4171471511945128,7.0,2.0,316.09833256747896,119.03880431327096,94,427,171.43283068175461
10,0,1.0,45.851450499633941,1,-0.01562500000000221,-34.169204121213383,11.682246378420555,2.709018328692764,1.0,2.0,45.851450499633941,115.92140682215695,582,232,259.97932893877828
10,1,6.0,299.38011157784803,1,-8.1718749999999609,-2.5351158230166426,-63.155004245168641,2.4006302943453193,6.0,5.0,299.38011157784803,245.71153284157336,347,283,235.94529466166881
10,2,2.0,107.76825105556591,1,13.921875000000009,54.653865227768861,162.42211628333476,1.9338729856535792,2.0,3.0,107.76825105556591,152.29060516582996,629,643,40.815065033313097
10,3,4.0,222.40149060168949,1,-20.828125000000018,-46.894072081604769,175.50741852008471,1.5339235048741102,4.0,7.0,222.40149060168949,317.79362223341349,393,606,11.467979504800493
10,4,3.0,159.26319941012008,1,3.5625000000000457,-71.97957529410111,87.28362411601897,1.5838427082635462,3.0,5.0,159.26319941012008,250.70545066030303,1,624,120.66142038515855
10,5,7.0,354.23014126921152,0,-165.64062500000003,-50.245950148647303,-56.015808879435781,1.2170928688719869,7.0,6.0,354.23014126921152,291.74360842124167,139,226,38.754212283502063
10,6,0.0,43.773498493451704,1,-7.2656249999999964,-32.381362661898976,11.392135831552732,1.0837720036506653,0.0,4.0,43.773498493451704,185.19849621856613,645,79,111.16799474238432
10,7,5.0,241.8345666107752,0,17.390624999999989,105.88310580786414,-12.282327581360667,1.8421806790865958,5.0,2.0,241.8345666107752,133.4419552272908,545,433,150.58339873348513
11,0,2.0,116.05217584815188,1,-10.51562500000005,-67.519881264260988,48.532294583890895,1.3255463615059853,2.0,0.0,116.05217584815188,39.176027837512677,647,502,2.4199797832716952
11,1,4.0,182.67600893851491,1,-12.890624999999963,164.2995947610687,-13.02439630041639,1.1087699513882399,4.0,5.0,182.67600893851491,230.5628106794145,598,760,37.113588705144963
11,2,0.0,44.898699275907717,0,132.78125000000003,120.18365325958366,165.0823525354914,1.2504869471304119,0.0,2.0,44.898699275907717,110.98273873126797,126,559,246.854259312381
11,3,3.0,146.75421476575406,1,7.4843749999999654,130.74691727141214,-82.498867962833785,1.2421016497537494,3.0,4.0,146.75421476575406,194.6922789872649,669,333,276.34765115833119
11,4,7.0,358.66470490417407,1,20.281250000000004,-26.161312679329569,-27.496607775155478,1.6755170538090169,7.0,5.0,358.66470490417407,247.47736988759215,152,680,304.61862962218385
11,5,1.0,66.393198592268064,1,28.718750000000014,158.60680140773198,-135.0,1.2754940176382661,1.0,5.0,66.393198592268064,258.94347598458188,277,363,322.04736194405706
11,6,6.0,274.99805170954016,1,9.1875000000000266,138.70417208040664,53.702223789946792,2.0839273822493851,6.0,7.0,274.99805170954016,318.49861132484051,188,120,258.41448998563914
11,7,5.0,248.0688575637451,0,-15.140624999999977,46.307611052929701,-65.623531383325229,1.6421757186762989,5.0,3.0,248.0688575637451,173.57249871503404,71,24,202.2060703508632
12,0,2.0,117.1449154034237,0,-5.109374999999984,-123.2388196570179,-6.0939042535941832,1.3004637402482331,2.0,1.0,117.1449154034237,68.464144981619427,375,380,206.24588423831841
12,1,3.0,175.46962181467057,1,7.0781249999999831,-154.43211078924878,21.037511025421814,1.6421825606375933,3.0,1.0,175.46962181467057,64.22727831623618,604,128,57.868523612082782
12,2,5.0,250.1057920639434,0,-3.7343749999999933,-175.68481561769428,74.420976446249142,1.2754840389825404,5.0,1.0,250.1057920639434,74.748102762039565,116,453,163.47278728852845
12,3,6.0,282.98733546033043,1,20.015625000000004,-128.80223926330538,154.18509619702502,1.7338794288225472,6.0,2.0,282.98733546033043,109.52596391326678,734,442,39.234371114242094
12,4,7.0,323.83772924376433,1,-26.515625000000007,131.76580912385998,95.60353836762431,1.6088349535129964,7.0,3.0,323.83772924376433,147.13891264420775,685,207,310.78835414751757
12,5,1.0,55.097030270066696,1,-1.8906250000000004,146.70437921628513,-158.19859051364818,1.6839613658376038,1.0,7.0,55.097030270066696,335.22271936631421,19,150,103.0168850814302
12,6,4.0,214.93890834057663,1,-14.781250000000004,156.62122245364111,11.560130794217766,1.8671974427998066,4.0,3.0,214.93890834057663,159.83640190765377,469,577,92.796489732689579
12,7,0.0,2.8654505312314758,1,16.140624999999996,-156.84866759045769,-153.98321705922621,3.1923592076636851,0.0,4.0,2.8654505312314758,221.41551945844481,377,703,67.258411811678897
13,0,4.0,183.77611809836043,1,-24.921875000000011,143.27787357854851,-32.946008323091078,3.8174875010736287,4.0,2.0,183.77611809836043,118.09145561407456,631,162,311.51857501652159
13,1,2.0,105.23736333501596,1,3.5312499999999902,-161.83320051941291,-56.59583718439697,1.733876577578485,2.0,6.0,105.23736333501596,302.48933512033813,235,199,129.30828162767062
13,2,7.0,355.93259272197645,1,0.39062500000000433,82.878607349771713,78.811200071748189,1.7005246938206255,7.0,2.0,355.93259272197645,120.46034449243358,5,268,156.64165501291095
13,3,3.0,176.90910653809175,1,-9.7812499999999822,137.64903245695999,-45.441861004948265,1.4088140274398029,3.0,2.0,176.90910653809175,124.12965907361409,289,203,303.95165768833164
13,4,1.0,45.400636643277345,1,167.203125,175.51374657674779,-139.08561677997488,2.1839451151899993,1.0,3.0,45.400636643277345,157.44182004431622,617,454,137.89130008779654
13,5,5.0,261.72781287193567,0,13.515625,-104.9804050467973,156.7474078251384,1.4004025007598102,5.0,1.0,261.72781287193567,78.436930898055778,370,43,214.56136384437303
13,6,6.0,295.95074696578661,0,3.8906250000000155,136.19563940908574,72.146386374872378,1.3588072988204658,6.0,5.0,295.95074696578661,227.73689448164259,730,596,239.29280580537406
13,7,0.0,36.362516249981098,1,-14.203125,155.60126264126296,-168.03622110875597,1.325468244496733,0.0,5.0,36.362516249981098,230.53506392293409,106,729,254.26512936428588
14,0,7.0,320.88308464289992,1,-12.718750000000004,96.161368865375096,57.044453508275026,1.8256216272711754,7.0,1.0,320.88308464289992,79.874610679227487,127,285,72.968713478903368
14,1,5.0,230.75534971472624,1,27.718750000000011,50.804781079491534,-78.439869205782244,1.9005801170133054,5.0,0.0,230.75534971472624,41.447814451851158,498,763,17.812621477821228
14,2,0.0,3.5379405752755355,1,53.53125,-5.0397330976348806,-1.5017925223593462,1.5671961312182248,0.0,4.0,3.5379405752755355,206.97629539302625,552,302,67.659930930135943
14,3,3.0,136.10614746357263,0,0.78125000000000866,157.12043316974101,-66.773419366686369,2.0339026926085353,3.0,7.0,136.10614746357263,342.93193919255975,132,727,139.34409576815173
14,4,1.0,50.181213060982529,1,-1.0468750000000018,105.17201608708633,155.35322914806883,1.2420383580029011,1.0,3.0,50.181213060982529,175.80422333719798,626,633,357.40289307861292
14,5,4.0,208.36696508101869,1,21.0625,137.69669680667033,-13.936338112310958,1.5171680208295584,4.0,5.0,208.36696508101869,257.72887504725389,89,236,339.66645949421496
14,6,2.0,92.959259747022642,1,-6.7031250000000062,179.83344261869067,-87.207297634286718,1.5838327296078205,2.0,7.0,92.959259747022642,329.78845261773921,374,324,271.22261275836632
14,7,6.0,287.47485779254197,0,20.593750000000011,46.981463498957126,-25.543678708500916,3.4757532854564488,6.0,5.0,287.47485779254197,237.58054787764908,41,391,135.4289390743437
15,0,7.0,353.74060231640175,1,-3.7031249999999889,84.194513273072829,77.935115589474577,1.6005109525285661,7.0,0.0,353.74060231640175,42.424537312409868,40,4,113.9498873533433
15,1,5.0,246.82905727407896,1,-16.562499999999993,-173.32591527982751,73.503141994251465,1.9006029246374965,5.0,3.0,246.82905727407896,143.21918917196743,165,385,226.487900820265
15,2,6.0,310.66529846612968,0,4.2968750000000222,-44.451410501511234,-93.786112035381592,1.9838865562342107,6.0,1.0,310.66529846612968,86.233410110877287,434,589,268.21402734619062
15,3,2.0,120.13332032422825,1,-43.468750000000014,-88.323931036435098,31.809389287793145,1.4004301559180021,2.0,4.0,120.13332032422825,182.21871191951089,437,205,199.15448577299952
15,4,4.0,181.44733796366393,0,19.687499999999986,-144.9426351000487,36.504702863615236,1.6088403700850904,4.0,1.0,181.44733796366393,52.689786110325784,702,278,51.334870615976961
15,5,0.0,6.88551166949423,1,-5.9218750000000231,-74.18465189342497,-67.299140223930735,2.8839996829628944,0.0,5.0,6.88551166949423,250.97851239237571,462,612,163.94790616084001
15,6,1.0,84.715681429392205,1,5.0937500000000071,-19.159636209808738,65.556045219583467,1.2421170454472303,1.0,6.0,84.715681429392205,306.17840952030195,16,501,286.4542435302061
15,7,3.0,151.78116489174883,1,-1.2812499999999998,-138.31890365593327,13.462261235815538,1.6004319805651903,3.0,5.0,151.78116489174883,239.25488356221919,682,142,122.86375681513491
16,0,6.0,314.16705024109939,1,2.5312500000000013,69.511582392113951,23.678632633213383,2.2089236755855381,6.0,5.0,314.16705024109939,249.37398602384039,63,379,94.684312164992718
16,1,1.0,71.125583098246906,1,-7.3437499999999947,-73.027695872903834,-1.902112774656928,1.4338538837619126,1.0,6.0,71.125583098246906,275.08747308146792,493,566,215.76941756964246
16,2,2.0,126.76314402353034,1,-3.3281249999999871,61.808819335573887,-171.42803664089575,1.7338514891453087,2.0,7.0,126.76314402353034,333.10375381505941,247,223,155.16395229353338
16,3,5.0,246.94787323725433,1,-176.3125,-167.76175075087932,79.186122486375027,1.6755164829082787,5.0,0.0,246.94787323725433,11.851516953382301,660,571,89.144886578258152
16,4,4.0,189.37802693202929,0,-0.87499999999999645,-53.660072287122873,135.71795464490643,1.7505308520048857,4.0,2.0,189.37802693202929,131.10517477679176,383,585,261.78207514426396
16,5,0.0,25.309019493926623,0,-0.078124999999985595,4.9164302310267951,30.225449724953418,4.6759874648414552,0.0,6.0,25.309019493926623,308.15021841840576,414,74,183.75768861288455
16,6,7.0,357.01112843187002,1,-5.1874999999999964,118.27683982995302,115.28796826182304,1.6421988112851977,7.0,5.0,357.01112843187002,237.60162068506213,555,284,230.11002651387287
16,7,3.0,144.21740258905777,1,-4.8281249999999956,176.478681614968,-39.303915795974255,1.925446349196136,3.0,5.0,144.21740258905777,233.62126978752224,492,78,94.386054438302025
17,0,2.0,103.62865273051598,1,31.156250000000004,-36.589283368418272,67.039369362097716,1.2254727492108941,2.0,0.0,103.62865273051598,0.66247356642923139,638,421,98.125979548364697
17,1,7.0,334.50249768336289,1,-12.749999999999972,103.19696343763901,77.699461121001917,1.9755585636012256,7.0,6.0,334.50249768336289,289.28953880083873,138,532,315.38637598913948
17,2,0.0,42.325097017005199,0,10.53125,105.013990261321,147.33908727832619,1.9255720772780478,0.0,2.0,42.325097017005199,130.59851627335431,15,148,167.34330184440714
17,3,6.0,274.34053450886375,1,-3.2343749999999991,-11.263983423674306,-96.923448914810535,1.5004937895573676,6.0,4.0,274.34053450886375,204.97124929888983,479,411,170.91012231118467
17,4,5.0,249.72215574058262,1,-7.2656250000000089,-75.222567210784518,174.4995885297981,2.2172462516464293,5.0,2.0,249.72215574058262,111.0882001942756,459,58,53.727284393558243
17,5,1.0,80.368060105617559,1,-18.515624999999996,164.43081624890732,-115.20112364547509,1.7171920826658607,1.0,5.0,80.368060105617559,249.80471411411582,75,158,354.78417608194724
17,6,3.0,147.25269984940201,0,-0.48437500000000011,-95.090766121902206,52.161933727499793,1.2671577571891248,3.0,4.0,147.25269984940201,222.93605123535687,689,671,32.517298880705297
17,7,4.0,216.04620912142346,1,1.8906250000000386,81.768084734351774,-62.185706144224774,1.1504367128945887,4.0,3.0,216.04620912142346,142.78388207583563,178,163,112.64911427690907
18,0,4.0,224.44176210659623,0,21.796875,162.85781010473656,27.299572211332805,2.5006178072653711,4.0,6.0,224.44176210659623,291.05788945964872,400,397,341.35682031474317
18,1,6.0,280.12189346492272,1,-12.515624999999989,-54.283478490520537,-134.16158502559787,1.2087919609621167,6.0,7.0,280.12189346492272,358.70289209041749,527,450,222.41463679972836
18,2,7.0,326.76036579035343,1,2.0781249999999631,124.08215847038701,90.842524260740419,1.9838851308450103,7.0,0.0,326.76036579035343,23.509180508054818,64,243,287.36016198411653
18,3,2.0,118.6584812407682,0,15.156250000000005,78.337834887891134,-163.00368387134071,1.0337290680035949,2.0,4.0,118.6584812407682,212.3953522994826,270,109,319.86941878316117
18,4,3.0,142.48552835833868,1,-13.109375000000046,130.71649222498348,-86.797979416677862,1.6338237775489688,3.0,5.0,142.48552835833868,248.85056569445135,600,281,255.66099048328428
18,5,0.0,3.1849162918176814,1,-1.5625000000000175,141.32456292573522,144.50947921755289,1.2087680124677718,0.0,6.0,3.1849162918176814,274.22621804730915,514,224,1.9849385943915365
18,6,5.0,261.98364480906463,1,-3.6406250000000311,-36.688308355117549,-134.70466354605296,1.442140537314117,5.0,3.0,261.98364480906463,136.26680744785421,115,554,118.14287256048661
18,7,1.0,59.560569874437221,1,-7.5312500000000071,133.975286494697,-166.46414363086578,2.2089296630583704,1.0,3.0,59.560569874437221,173.53874093558798,338,293,119.18408177195894
19,0,1.0,57.136842656221511,1,-25.234375000000004,-21.622333394934632,35.514509261286875,1.6338471556082368,1.0,7.0,57.136842656221511,328.54428362912819,686,692,64.554364439283191
19,1,7.0,351.38733025585151,1,-2.3125000000000218,100.0550644416404,91.442394697491878,1.6004978376440704,7.0,2.0,351.38733025585151,91.206026375195478,149,650,82.538476285313152
19,2,5.0,226.62953755591849,0,98.390625,-147.8613039399429,78.768233615975561,2.1089119296520948,5.0,2.0,226.62953755591849,122.36268537129051,511,673,245.4919479765706
