block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
7,4,1.0,1,0,0.0,1.0,7,6,0,505,0.0,0.0,-17.656250000000004,-72.612388525836863,-57.656250000000021,-132.27368900609375,309.2864434468006,1.2592740842237617
7,5,1.0,1,0,0.0,1.0,7,3,0,397,0.0,0.0,38.781249999999979,172.33043207688132,111.09375000000003,32.451039010106257,123.12772766454441,2.1502393233886323
7,6,3.0,1,0,1.0,0.0,7,1,0,684,0.0,0.0,-88.093749999999986,34.72331309459144,-111.09375,51.38156053259344,191.66420233541962,2.6173146458950214
7,7,3.0,1,0,1.0,0.0,7,2,0,642,0.0,0.0,12.937499999999996,-139.88573109846539,90.703125,-66.903178081839158,326.28922240296515,1.3091532465105047
8,0,3.0,1,0,1.0,0.0,8,5,0,501,0.0,0.0,69.359374999999986,153.89242459021202,-121.64062500000004,-67.706370840305922,280.92065291664329,4.2423029213450718
8,1,1.0,1,0,0.0,1.0,8,0,0,757,0.0,0.0,62.343749999999993,10.397537523138991,-116.01562499999999,61.491526305913929,196.7548894526135,2.4755694568111721
8,2,1.0,1,0,0.0,1.0,8,6,0,591,0.0,0.0,-3.6093750000000013,22.637473913283596,155.390625,-134.26547896574516,190.60015024726329,1.6257708625016676
8,3,1.0,1,0,0.0,1.0,8,7,0,69,0.0,0.0,21.6875,17.896747880086661,109.68750000000001,-101.57203393718835,77.333526318957283,1.4091077167640833
8,4,1.0,1,0,0.0,1.0,8,3,0,550,0.0,0.0,-28.062499999999996,71.113689404273657,-168.75,14.931417178137551,185.58802817747065,1.0839132887840606
8,5,1.0,1,0,0.0,1.0,8,4,0,402,0.0,0.0,5.906250000000008,155.41072834465797,172.96875000000006,-100.79654317182435,165.75031548709777,1.0671556624092773
8,6,1.0,1,0,0.0,1.0,8,1,0,332,0.0,0.0,34.843750000000014,23.973197205970273,112.50000000000003,-3.6411852579013426,178.50071989240749,2.567359363119067
8,7,3.0,1,0,1.0,0.0,8,2,0,125,0.0,0.0,-2.4062499999999978,-175.72360181919734,-156.796875,-137.55289814717173,293.86258850093316,1.0505331712847692
9,0,1.0,1,0,0.0,1.0,9,5,0,71,0.0,0.0,11.953125000000004,2.3543638790772361,56.953125000000007,28.087893168209028,295.75417809516949,1.1673268052172716
9,1,3.0,1,0,1.0,0.0,9,0,0,493,0.0,0.0,-82.906249999999986,-63.987665268910789,54.140625,-116.09056281517084,112.14602539412807,1.967296984231325
9,2,1.0,1,0,0.0,1.0,9,6,0,182,0.0,0.0,-98.765624999999986,133.90729766733287,30.234375,23.509040224192454,33.159979158209559,1.2756359980921843
9,3,1.0,1,0,0.0,1.0,9,3,0,484,0.0,0.0,-19.984375,60.468022015990591,0.0,-172.05064083025303,229.80443277382568,0.61713760161183018
9,4,1.0,1,0,0.0,1.0,9,2,0,333,0.0,0.0,-4.1718750000000044,123.68033919991342,-1.4062500000000016,118.07248693585296,263.68636387058962,1.4172374990630487
9,5,3.0,1,0,1.0,0.0,9,7,0,394,0.0,0.0,-153.609375,74.971150387562346,65.390625,-96.542038146211894,77.557712506629002,1.7258122868724968
9,6,1.0,1,0,0.0,1.0,9,4,0,321,0.0,0.0,-7.3125000000000178,8.981889319588408,-144.14062500000006,98.646931707953087,219.14019021512675,0.85040128612308763
9,7,1.0,1,0,0.0,1.0,9,1,0,41,0.0,0.0,-11.562500000000005,7.7141640823380779,122.34375000000001,171.33108174796124,214.3359750772461,3.4591074744330399
