block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
1,7,3.0,1,0,1.0,0.0,1,6,0,318,0.0,0.0,-75.562500000000014,38.986284310579023,129.375,-178.38646106711883,280.79559806125815,0.85872849426232278
2,0,1.0,1,0,0.0,1.0,2,6,0,330,0.0,0.0,150.703125,151.47639487509738,0.703125,102.3515591500302,62.860502680511118,2.0505767830181867
2,1,1.0,1,0,0.0,1.0,2,2,0,411,0.0,0.0,7.3281249999999929,19.512331222593652,-83.671875000000014,113.88127601760901,37.547548946057027,0.6920261902268976
2,2,3.0,1,0,1.0,0.0,2,1,0,630,0.0,0.0,29.671874999999996,-102.64995100805014,-102.65625000000001,79.342053943504141,90.426011472911128,0.6670735024381429
2,3,1.0,1,0,0.0,1.0,2,7,0,699,0.0,0.0,-4.7968749999999911,38.128450150200145,-111.79687500000003,94.557419019714004,139.47461687517946,0.82539390656165779
2,4,1.0,1,0,0.0,1.0,2,5,0,494,0.0,0.0,-171.60937500000003,-108.6642250691456,-69.609375,-114.7024302277713,345.45070160871643,0.7837549657560885
2,5,3.0,1,0,1.0,0.0,2,0,0,382,0.0,0.0,2.21875,81.776974580803369,3.5156250000000004,85.442580980285996,264.26545588581473,1.7088820771314204
2,6,1.0,1,0,0.0,1.0,2,4,0,222,0.0,0.0,-22.624999999999993,-159.49419142171377,-26.015624999999989,98.603121778698394,280.32783629790276,0.65872752503491938
2,7,1.0,1,0,0.0,1.0,2,3,0,592,0.0,0.0,25.874999999999993,-69.150394833008875,-51.328125000000007,70.208809196000828,113.46325115823585,1.242125433171168
3,0,1.0,1,0,0.0,1.0,3,2,0,266,0.0,0.0,90.812500000000014,-51.219939905885589,-177.1875,78.851010303558198,269.40694449905317,0.64206322468817234
3,1,3.0,1,0,1.0,0.0,3,4,0,568,0.0,0.0,11.343749999999989,155.43368580536497,122.34374999999999,1.6249763575247662,67.809159592631374,0.84203710942529142
3,2,1.0,1,0,0.0,1.0,3,7,0,422,0.0,0.0,-0.32812500000002093,-25.830654658407234,-6.3281250000000178,61.045179463421974,283.03693290611631,0.61701331799849868
3,3,1.0,1,0,0.0,1.0,3,1,0,407,0.0,0.0,140.10937499999997,34.345423552475332,59.765625,-167.29483030990238,109.42920594772278,0.63378937705419958
3,4,1.0,1,0,0.0,1.0,3,5,0,402,0.0,0.0,-17.531249999999996,108.30768001426189,60.46875,145.39601948946836,146.23434483598172,1.7755446953233331
3,5,1.0,1,0,0.0,1.0,3,3,0,667,0.0,0.0,-30.234375,-44.603999960973475,-122.34374999999999,-160.91399079684851,252.78904383749324,0.85872735385783017
3,6,3.0,1,0,1.0,0.0,3,6,0,487,0.0,0.0,25.390625,-141.34945554314197,0.0,173.86274405073803,129.09671514360392,0.90040392777882516
3,7,1.0,1,0,0.0,1.0,3,0,0,676,0.0,0.0,-89.031249999999986,89.430166287262452,35.156249999999986,9.1416402235248952,236.16750466516831,0.67538726353086531
4,0,1.0,1,0,0.0,1.0,4,0,0,435,0.0,0.0,78.15625,-98.388053365752469,0.0,-4.2438522738980362,228.67468620041726,0.72540696407668293
4,1,3.0,1,0,1.0,0.0,4,2,0,718,0.0,0.0,-17.312500000000004,-59.44294192484827,64.6875,173.10095181149933,198.10341340059128,0.81705762236379087
4,2,1.0,1,0,0.0,1.0,4,1,0,228,0.0,0.0,-6.6406249999999982,153.3200800667974,-141.32812499999994,-71.16156644201925,212.16028801569786,0.76704904087819159
4,3,1.0,1,0,0.0,1.0,4,4,0,29,0.0,0.0,5.1406249999999885,-38.87144271216259,-125.859375,-39.022226407639344,45.142177829458213,0.78371077543124557
4,4,3.0,1,0,1.0,0.0,4,7,0,622,0.0,0.0,-30.578125000000021,65.363254740717522,-62.578125000000028,78.377832036430419,32.887937717663419,0.69202020321972668
4,5,1.0,1,0,0.0,1.0,4,3,0,531,0.0,0.0,7.7500000000000018,53.31753604253295,-65.390624999999986,-15.569216895338466,99.670597980009831,0.65037926682271063
4,6,1.0,1,0,0.0,1.0,4,5,0,167,0.0,0.0,174.734375,98.668186174553028,153.984375,159.3255752391261,2.2812622415135397,1.4421740139368922
4,7,1.0,1,0,0.0,1.0,4,6,0,122,0.0,0.0,-1.6250000000000007,-140.80572109676265,76.640625000000028,74.334229890282543,313.90480053035407,0.61702500702813268
5,0,1.0,1,0,0.0,1.0,5,5,0,92,0.0,0.0,3.8749999999999871,-73.830195977523061,-118.125,82.391032686828709,65.531271801054672,0.86706221243366599
5,1,1.0,1,0,0.0,1.0,5,0,0,508,0.0,0.0,20.999999999999996,111.86156697384007,163.12500000000003,-173.14924333822009,208.01137542781711,1.2337937105912715
5,2,1.0,1,0,0.0,1.0,5,1,0,237,0.0,0.0,126.21874999999999,65.006220266698108,-175.78125000000003,-37.45410239088551,153.73136965529031,0.61701531382277608
5,3,1.0,1,0,0.0,1.0,5,4,0,662,0.0,0.0,-0.67187499999999312,94.15715598842506,-173.67187500000003,112.68340335228332,187.08065439173421,1.1421037085819989
5,4,1.0,1,0,0.0,1.0,5,7,0,267,0.0,0.0,0.64062500000000155,-111.62912959292754,31.640625,102.59545651140456,143.32637631538955,0.9337179884314537
5,5,3.0,1,0,1.0,0.0,5,2,0,755,0.0,0.0,12.078124999999977,-133.49831504220663,-54.140624999999993,-175.0765626233038,140.47976031992366,0.8920428401324898
5,6,3.0,1,0,1.0,0.0,5,6,0,113,0.0,0.0,-136.59375000000003,-61.590603277622826,0.0,62.563965217936683,168.95990815888382,0.6753832723479718
5,7,1.0,1,0,0.0,1.0,5,3,0,234,0.0,0.0,5.8125000000000071,-42.881604303217387,86.484374999999986,-87.939888976276876,344.76012650811214,1.1087520150467753
6,0,3.0,1,0,1.0,0.0,6,4,0,529,0.0,0.0,-11.781250000000037,-69.23888852316729,-40.781250000000028,-99.034995000473018,312.21315353172275,0.94207679550163448
6,1,3.0,1,0,1.0,0.0,6,2,0,28,0.0,0.0,50.609375000000007,37.036330041440671,69.609375,40.165593693736731,23.15147346313033,0.92536602378822863
6,2,1.0,1,0,0.0,1.0,6,6,0,436,0.0,0.0,-22.937499999999996,-118.01369386452055,59.0625,109.72227776444707,113.8936997661894,0.93375277053564787
6,3,1.0,1,0,0.0,1.0,6,3,0,269,0.0,0.0,-48.499999999999986,157.38822462637603,0.0,73.667289422684021,294.03026635509713,0.89216600265353918
6,4,1.0,1,0,0.0,1.0,6,5,0,187,0.0,0.0,7.6562500000000133,135.07746033744996,147.65625,-55.858349474155965,56.207561973799251,0.85866206628270447
6,5,1.0,1,0,0.0,1.0,6,7,0,589,0.0,0.0,176.203125,-0.54524289024696937,-156.796875,62.77856108059602,135.91746253530923,1.0253752041608095
6,6,1.0,1,0,0.0,1.0,6,1,0,572,0.0,0.0,-0.51562499999999656,-160.32914489942669,106.875,-36.828766440050245,328.63345446869693,0.6670720768161118
6,7,1.0,1,0,0.0,1.0,6,0,0,657,0.0,0.0,71.812499999999972,-65.598802280942067,-46.406249999999993,144.46232220802563,337.17569049529146,1.1421045640017837
7,0,3.0,1,0,1.0,0.0,7,5,0,761,0.0,0.0,-20.828125000000004,38.372004973314979,61.171874999999993,-68.161601635950746,355.37452376198291,1.0254253814928234
7,1,1.0,1,0,0.0,1.0,7,0,0,661,0.0,0.0,16.234375000000032,-132.65117535802491,-120.9375,160.83815410622449,209.91948493898852,1.0004088315181434
7,2,1.0,1,0,0.0,1.0,7,7,0,668,0.0,0.0,-32.531250000000007,157.27963758380767,60.46875,117.37451382607355,114.93906017426376,0.93376046814955771
7,3,3.0,1,0,1.0,0.0,7,1,0,585,0.0,0.0,137.125,-11.933279824262458,-2.1093750000000178,130.06078445787381,218.2143296257,0.64207177748903632
7,4,1.0,1,0,0.0,1.0,7,6,0,390,0.0,0.0,1.6718750000000073,24.969666528890592,-96.328125000000028,46.18730731572883,63.860965081456442,0.77547798212617636
7,5,1.0,1,0,0.0,1.0,7,4,0,486,0.0,0.0,11.828124999999993,54.425496196292571,-54.843749999999993,139.48460600954465,159.85299670152202,1.2254822300747037
7,6,1.0,1,0,0.0,1.0,7,3,0,111,0.0,0.0,115.26562500000001,98.577178102005561,-35.859375000000007,-154.14999163028008,107.04065488664492,0.90039565996266901
7,7,1.0,1,0,0.0,1.0,7,2,0,106,0.0,0.0,57.453125000000007,84.234308827040195,-161.015625,-82.720617308354505,119.66197231237992,1.5003660668153316
8,0,1.0,1,0,0.0,1.0,8,6,0,44,0.0,0.0,-21.031249999999996,-170.86429853195531,172.96875,179.79463966250512,23.120744849488553,0.66704014595597982
8,1,1.0,1,0,0.0,1.0,8,0,0,76,0.0,0.0,178.90625000000003,-163.48510078104812,-59.062499999999993,-3.0885039895749613,321.98179621836954,1.3337752360384911
8,2,3.0,1,0,1.0,0.0,8,3,0,301,0.0,0.0,33.859375,74.619264778279202,-144.140625,90.801287330107016,149.06097327206299,0.67535191145725548
8,3,1.0,1,0,0.0,1.0,8,2,0,156,0.0,0.0,8.5937499999999947,-67.925219734472151,52.734374999999993,59.322719978203558,228.07368445034115,0.70870788162574172
8,4,1.0,1,0,0.0,1.0,8,7,0,561,0.0,0.0,13.046875000000011,25.846479076734756,-146.95312499999997,-112.34595582782954,238.72306818696865,0.76707669533789158
8,5,1.0,1,0,0.0,1.0,8,4,0,136,0.0,0.0,-96.937500000000014,141.69072451906555,-108.98437500000001,28.977020152571537,252.11070394732423,1.3837935109622777
8,6,3.0,1,0,1.0,0.0,8,5,0,108,0.0,0.0,61.578125,-165.00799164373799,93.515625000000028,141.56525818457519,78.152022529020286,0.81705391616560519
8,7,1.0,1,0,0.0,1.0,8,1,0,764,0.0,0.0,10.046875000000009,123.64832418155787,9.1406250000000071,170.30133826228993,104.69134644827218,0.55035925284028053
9,0,1.0,1,0,0.0,1.0,9,1,0,637,0.0,0.0,-22.859375,96.715900182184811,-170.859375,-177.80506887679584,202.03174520895794,0.7503833151422441
9,1,1.0,1,0,0.0,1.0,9,0,0,522,0.0,0.0,-85.031250000000014,172.74351887504977,-61.171874999999993,98.993792398755573,42.441317594953077,1.2087546377442777
9,2,1.0,1,0,0.0,1.0,9,6,0,649,0.0,0.0,132.25000000000003,98.124108307477115,-78.75,76.01464086995064,342.2295417503708,0.81713859038427472
9,3,3.0,1,0,1.0,0.0,9,7,0,316,0.0,0.0,-109.32812500000003,27.386272079534145,-96.328125000000028,68.08291951430904,351.39730610151065,0.70868193777278066
9,4,3.0,1,0,1.0,0.0,9,4,0,17,0.0,0.0,52.406249999999979,-63.48020416567222,0.0,65.400209394842534,106.65831896434939,1.4002705016173422
9,5,1.0,1,0,0.0,1.0,9,3,0,196,0.0,0.0,176.421875,-34.382669863658634,-56.249999999999986,-154.44003482817618,72.608308102336693,1.1087654146831483
9,6,1.0,1,0,0.0,1.0,9,2,0,133,0.0,0.0,109.90625000000004,1.1602674177477068,102.65625000000003,160.10644604586585,38.772151486846873,0.94207850587554276
9,7,1.0,1,0,0.0,1.0,9,5,0,714,0.0,0.0,10.234375,-178.05183104993714,-177.1875,13.0552472237966,85.906459635083039,0.83373446715995669
10,0,1.0,1,0,0.0,1.0,10,0,0,608,0.0,0.0,-175.78125000000003,-169.53073474214881,0.0,9.8916197268221833,18.805258852877508,0.85873391106724739
10,1,3.0,1,0,1.0,0.0,10,4,0,430,0.0,0.0,-92.125,-60.508474062840037,151.875,-62.712012054484504,37.211133428113889,2.1839658818207681
10,2,1.0,1,0,0.0,1.0,10,7,0,682,0.0,0.0,-10.984375000000002,127.62564529656474,-108.98437500000004,-175.18425546260556,223.20239462446602,0.71702905558049679
10,3,1.0,1,0,0.0,1.0,10,1,0,492,0.0,0.0,-122.51562500000001,56.989849257925755,24.609375000000014,-94.316027519865628,115.28767237463452,0.63370270701125264
10,4,1.0,1,0,0.0,1.0,10,2,0,93,0.0,0.0,32.437499999999993,-39.503167614499503,-107.578125,-110.62763507759647,188.66776802275231,0.93366324948146939
10,5,1.0,1,0,0.0,1.0,10,6,0,249,0.0,0.0,41.59375,162.20675718037916,-91.406250000000014,-66.382792145862169,343.60342931623268,0.62536100600846112
10,6,1.0,1,0,0.0,1.0,10,3,0,555,0.0,0.0,9.9062500000000018,-156.39081162098896,27.421874999999979,78.815807879009412,318.86029429866278,0.67535618785768747
10,7,3.0,1,0,1.0,0.0,10,5,0,56,0.0,0.0,6.9687499999999929,77.197480213360933,-95.625,107.71304707768857,154.10465527746589,0.65038411342538893
11,0,1.0,1,0,0.0,1.0,11,5,0,127,0.0,0.0,153.453125,-77.611217182547463,-55.546875000000007,-49.510175602512582,210.73408480827734,2.6256495260167867
11,1,3.0,1,0,1.0,0.0,11,1,0,282,0.0,0.0,29.671874999999996,134.27989221428896,0.0,-22.520565602896884,328.37978576092087,1.5421467013657093
11,2,1.0,1,0,0.0,1.0,11,7,0,153,0.0,0.0,15.218750000000014,156.63389163151734,-175.78125,96.942795038427164,1.7400746429835223,0.70039782673120499
11,3,1.0,1,0,0.0,1.0,11,0,0,253,0.0,0.0,21.156250000000011,-104.02787684558363,-134.296875,19.573125830410195,27.884170716873378,0.9087721430696547
11,4,1.0,1,0,0.0,1.0,11,6,0,119,0.0,0.0,90.484374999999986,-64.320183198305926,-48.515625000000028,93.179830119864249,145.36776479697076,0.58385663176886737
11,5,1.0,1,0,0.0,1.0,11,4,0,320,0.0,0.0,-115.96874999999996,-64.799840832257729,10.546875000000041,-88.740954792824738,256.89917876850643,0.50038402783684433
11,6,1.0,1,0,0.0,1.0,11,2,0,12,0.0,0.0,-5.8281249999999849,-175.32342965427054,56.953125000000007,68.977546997756619,299.3593222401617,0.60872236452996731
11,7,3.0,1,0,1.0,0.0,11,3,0,421,0.0,0.0,1.468750000000004,174.63739598338051,160.3125,-131.71730503641174,11.742046843219448,1.2587595130316913
12,0,1.0,1,0,0.0,1.0,12,4,0,25,0.0,0.0,130.515625,-50.260379843557821,-176.484375,-125.53767779197439,352.52082908080416,0.55869867303408682
12,1,1.0,1,0,0.0,1.0,12,2,0,424,0.0,0.0,-174.15625,-112.00332015192629,54.84375,45.289370163440609,60.46973486369432,0.86707475688308477
12,2,1.0,1,0,0.0,1.0,12,6,0,545,0.0,0.0,33.03125,-27.864861884779927,142.03125,-118.69299458368693,47.139654109522453,0.77537363604642451
12,3,1.0,1,0,0.0,1.0,12,0,0,757,0.0,0.0,-164.10937500000003,-7.9629527211784277,84.374999999999972,-47.602562202499811,126.48096712380138,1.1171088260598481
12,4,1.0,1,0,0.0,1.0,12,3,0,198,0.0,0.0,104.98437500000001,-139.71060868319981,156.09375000000003,-71.233865388662622,34.027951517365395,0.91709531238302588
12,5,3.0,1,0,1.0,0.0,12,1,0,362,0.0,0.0,-23.171874999999996,-154.37044815378894,18.984375000000007,-137.78200553725213,60.636752183226619,0.70869818842038512
12,6,3.0,1,0,1.0,0.0,12,7,0,454,0.0,0.0,153.15624999999997,112.92620349057806,-54.843750000000028,-26.197186058468279,37.727832845986327,1.4505470755975693
12,7,1.0,1,0,0.0,1.0,12,5,0,260,0.0,0.0,-9.5156249999999964,-54.474269895220793,102.65625000000001,66.205164620122218,259.43297035612613,0.54208911163732409
13,0,1.0,1,0,0.0,1.0,13,0,0,746,0.0,0.0,20.984375000000014,-159.58045496589773,0.0,26.844995754831366,28.561616691305758,0.90039223874919116
13,1,1.0,1,0,0.0,1.0,13,5,0,323,0.0,0.0,-8.2187499999999911,-95.224144695230507,175.78125,-46.964520383313427,316.22331976097865,0.63362459000200033
13,2,3.0,1,0,1.0,0.0,13,6,0,102,0.0,0.0,-15.296874999999996,42.724226063748219,-44.296874999999993,139.30765135216842,100.84704773766641,0.64209800655953586
13,3,1.0,1,0,0.0,1.0,13,4,0,391,0.0,0.0,1.515625,-38.137958911397469,3.5156250000000004,116.83404347077447,42.841509006370259,1.0337833331432194
13,4,3.0,1,0,1.0,0.0,13,2,0,69,0.0,0.0,8.4218749999999929,-100.12213209569869,-18.281250000000039,165.86393820185296,316.9665738318003,0.76704932586289942
13,5,1.0,1,0,0.0,1.0,13,1,0,370,0.0,0.0,-17.656250000000004,50.236218116706404,-143.43750000000003,90.821388592612308,60.11588433765872,0.67547735502012074
13,6,1.0,1,0,0.0,1.0,13,7,0,250,0.0,0.0,-21.281249999999979,97.459988311286239,116.71875000000001,54.940573033113026,284.22295914304158,1.4588175020180643
13,7,1.0,1,0,0.0,1.0,13,3,0,353,0.0,0.0,166.46875,-26.508173427286497,-123.04687500000001,-93.748504046353261,14.204460168725292,0.93385939742438495
14,0,1.0,1,0,0.0,1.0,14,3,0,614,0.0,0.0,22.968750000000043,-110.68552035820949,-52.031249999999986,170.16096261399898,97.037328191595236,0.87540619447827339
14,1,1.0,1,0,0.0,1.0,14,0,0,742,0.0,0.0,-52.484374999999979,37.809873880813647,10.546874999999989,151.61208033645963,292.6314099442215,0.92545754066668451
14,2,1.0,1,0,0.0,1.0,14,5,0,97,0.0,0.0,-16.343750000000021,175.62621032437139,-122.34375000000001,-164.79977982327173,287.60385040546242,0.90037940931506455
14,3,1.0,1,0,0.0,1.0,14,6,0,268,0.0,0.0,-115.54687499999997,176.56785780712713,-145.546875,-2.3776976603373652,14.870113898098367,0.58366846689023077
14,4,3.0,1,0,1.0,0.0,14,1,0,148,0.0,0.0,-122.953125,116.02323046009244,-60.46875,75.813505706439287,320.66582870168355,0.53368982067331672
14,5,1.0,1,0,0.0,1.0,14,2,0,601,0.0,0.0,146.078125,-72.765652002472152,-62.578125000000014,-22.982991232047429,40.129679177210136,0.69203702406957746
14,6,1.0,1,0,0.0,1.0,14,4,0,363,0.0,0.0,-16.218750000000004,-80.553144634804895,142.734375,147.32590876605846,175.55116966786332,1.0087485366966575
14,7,3.0,1,0,1.0,0.0,14,7,0,124,0.0,0.0,-12.375000000000021,-158.26378618712081,0.0,-10.707686474793965,65.218951838816039,1.2004229153972119
15,0,1.0,1,0,0.0,1.0,15,6,0,570,0.0,0.0,122.578125,-157.26127831184004,152.578125,66.461766800952674,26.357029562359607,0.85052478103898466
15,1,3.0,1,0,1.0,0.0,15,2,0,669,0.0,0.0,5.2500000000000293,80.652022453258596,-78.75,-172.09283729704157,195.82478387906116,1.1921661738306284
15,2,1.0,1,0,0.0,1.0,15,4,0,338,0.0,0.0,22.203124999999996,4.7104857697475859,68.203125,155.8356950953152,34.179440961788174,1.0587659562006593
15,3,1.0,1,0,0.0,1.0,15,7,0,38,0.0,0.0,-69.828124999999986,174.17851320836508,-28.828124999999993,122.50246727655953,330.86773926102018,0.62535558920353651
15,4,1.0,1,0,0.0,1.0,15,5,0,596,0.0,0.0,5.015625,123.3152287410521,26.015625000000004,99.260221531171496,234.27974748799426,0.86708787130191922
15,5,3.0,1,0,1.0,0.0,15,3,0,472,0.0,0.0,72.140625,136.08685783777258,82.968749999999986,2.6025622024998065,279.88320389395506,0.86707618227228522
15,6,1.0,1,0,0.0,1.0,15,1,0,163,0.0,0.0,-5.6562500000000115,-32.560318095751121,-68.906250000000014,1.4796357708968091,3.4790819172870435,0.67531000194139779
15,7,1.0,1,0,0.0,1.0,15,0,0,654,0.0,0.0,-9.6875000000000213,128.93132895995845,-37.265625,175.77918105471352,290.18276670647646,0.88382943347096443
16,0,3.0,1,0,1.0,0.0,16,4,0,679,0.0,0.0,-165.74999999999997,179.18426232656341,-78.75,100.63214345806573,329.79382023612067,0.61711965990252793
16,1,1.0,1,0,0.0,1.0,16,1,0,753,0.0,0.0,3.7968750000000022,-81.040043838763893,0.0,-56.588606246929764,337.00096323206435,0.67536017950624228
16,2,3.0,1,0,1.0,0.0,16,2,0,110,0.0,0.0,-12.062500000000025,-37.216864382751289,0.0,93.179830119864249,126.10390311262056,0.88373649143613875
16,3,1.0,1,0,0.0,1.0,16,6,0,737,0.0,0.0,11.468749999999993,98.889435330925323,-119.53125,-75.768541684357402,244.2433732773043,0.77537221065722406
16,4,1.0,1,0,0.0,1.0,16,0,0,168,0.0,0.0,10.125000000000007,-1.0552623347677852,-163.125,145.63721450929009,189.44110196928986,1.0003509563393891
16,5,1.0,1,0,0.0,1.0,16,7,0,179,0.0,0.0,-0.78124999999998312,-0.11539720824732309,-175.78125,-107.31680347680719,128.10129913734582,0.57539975107647479
16,6,1.0,1,0,0.0,1.0,16,5,0,375,0.0,0.0,32.046875,90.54720268580752,73.828125,160.83815410622449,126.8403582200542,1.4004703557584435
16,7,1.0,1,0,0.0,1.0,16,3,0,308,0.0,0.0,-78.593750000000014,46.057454140469844,30.937499999999996,2.9356734464211729,270.11874495552365,1.167071791831404
17,0,3.0,1,0,1.0,0.0,17,0,0,639,0.0,0.0,-10.890625,-156.38829475574835,0.0,39.229063778425662,337.90797598767119,1.3921394885983318
17,1,1.0,1,0,0.0,1.0,17,2,0,365,0.0,0.0,-24.921875000000039,-66.970766116546926,-49.921875000000028,-12.365372758538804,9.6047685287649553,1.5671353116631508
17,2,1.0,1,0,0.0,1.0,17,7,0,59,0.0,0.0,-22.953125000000014,-12.081469624456396,-56.953125,-124.09765257802536,193.78705413388562,1.0337442744057626
17,3,1.0,1,0,0.0,1.0,17,1,0,405,0.0,0.0,-3.2343749999999738,-155.07410816717618,-70.312499999999972,150.45536526043028,67.588087460244779,0.94207708048634231
17,4,1.0,1,0,0.0,1.0,17,3,0,495,0.0,0.0,-25.593750000000004,29.337930226095942,76.640624999999972,130.68937417517949,306.55246315221541,1.1421356396749616
17,5,1.0,1,0,0.0,1.0,17,6,0,70,0.0,0.0,178.17187500000003,29.197740031568809,-73.828124999999986,-2.3073729969622017,245.08266624587861,0.74205301818437874
17,6,3.0,1,0,1.0,0.0,17,4,0,322,0.0,0.0,121.03125000000001,-106.42000185241606,-84.374999999999972,73.003683871340698,203.55673309625709,0.61706549092195928
17,7,1.0,1,0,0.0,1.0,17,5,0,621,0.0,0.0,134.62499999999997,-157.95017298330757,-10.546875000000041,-146.59217541029108,214.54651336864833,0.99204033124260604
18,0,1.0,1,0,0.0,1.0,18,3,0,379,0.0,0.0,-151.03125,10.090069103921739,172.96875,-2.8321113730059926,143.79329644984955,0.58374971989542246
18,1,3.0,1,0,1.0,0.0,18,0,0,220,0.0,0.0,24.109375000000028,116.82171266835859,99.140625000000014,21.691154754873224,146.05433348539049,0.71702363877557218
18,2,1.0,1,0,0.0,1.0,18,2,0,385,0.0,0.0,94.125,126.08707644815668,0.0,62.663335144185993,155.38562085266793,1.3254820019938052
18,3,1.0,1,0,0.0,1.0,18,7,0,158,0.0,0.0,84.437500000000028,-62.772497255910011,-81.562499999999986,-52.181726108852146,230.97682863899269,0.78371562226675451
18,4,1.0,1,0,0.0,1.0,18,1,0,743,0.0,0.0,3.0624999999999747,150.71444456762509,-33.046875000000014,4.9102612215825729,43.714178299258407,0.86699920590035617
18,5,1.0,1,0,0.0,1.0,18,4,0,759,0.0,0.0,106.95312499999999,7.826618031630268,42.890624999999979,154.27609885346789,3.7861820205349872,1.1920863462146372
18,6,1.0,1,0,0.0,1.0,18,5,0,632,0.0,0.0,-19.812500000000014,-69.229230676118405,75.234375000000028,10.506397787909169,203.56356046325692,0.93371485243551433
18,7,3.0,1,0,1.0,0.0,18,6,0,314,0.0,0.0,101.9375,-174.45182805164183,-146.25,-82.874983651098191,85.291214280931882,0.59201415907591581
19,0,1.0,1,0,0.0,1.0,19,5,0,16,0.0,0.0,-58.031249999999957,-142.73959223499432,-97.031249999999986,-124.81007693753668,228.66181236783927,0.78371619223617017
19,1,1.0,1,0,0.0,1.0,19,2,0,604,0.0,0.0,-3.6718749999999849,88.049952234774594,-83.671875000000014,-40.299251565586182,14.169585189445719,0.60870554391294718
19,2,3.0,1,0,1.0,0.0,19,0,0,200,0.0,0.0,-4.9218749999999964,104.28884970783403,137.10937499999997,46.829464334847351,110.5298017011814,0.717039889190346
19,3,1.0,1,0,0.0,1.0,19,6,0,683,0.0,0.0,25.843749999999989,148.41751949524678,-170.15625000000003,-4.9697407281103025,141.71972313798457,0.53371433913707733
19,4,1.0,1,0,0.0,1.0,19,7,0,673,0.0,0.0,82.796875,66.759857768443439,-68.203125000000014,23.878385138451385,152.61560708846883,0.53370436071418226
19,5,1.0,1,0,0.0,1.0,19,3,0,483,0.0,0.0,-1.8125000000000013,-42.144922368153736,167.34375000000003,102.55169855072748,177.46109644944579,0.79204449360258877
19,6,3.0,1,0,1.0,0.0,19,4,0,26,0.0,0.0,78.140624999999986,50.619984717804819,-102.65625000000001,167.20480546400938,194.1620082565172,0.63367989915423095
19,7,1.0,1,0,0.0,1.0,19,1,0,731,0.0,0.0,33.359375000000007,52.737013593686349,7.0312500000000266,104.33543541952012,67.838991437933132,0.63370983465574682
