block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
4,6,4.0,182.45440896843411,0,2.3593750000000022,168.18320322135142,-9.362387810214452,1.700626473990269,4.0,1.0,182.45440896843411,66.250918524801051,27,33,48.027964897297188
4,7,0.0,10.927199173104786,0,-14.249999999999979,86.600415939315525,97.527615112420307,1.5754910525865853,0.0,1.0,10.927199173104786,68.413319737638062,172,387,94.404618722473046
5,0,3.0,154.40339392676594,1,8.4062499999999929,44.159733159979609,-161.43687291325446,1.5838458441430703,3.0,0.0,154.40339392676594,39.544798340171795,315,11,211.96387409275127
5,1,1.0,77.853376071163183,1,19.656250000000004,175.26347803834713,-106.88314589048969,1.8338843323290348,1.0,7.0,77.853376071163183,354.39161072767371,614,599,90.92281204377403
5,2,5.0,247.53753075772002,1,-15.109374999999986,-125.23517097436982,122.30235978335017,1.6421569018857554,5.0,0.0,247.53753075772002,40.439441426259464,480,5,219.64058457177293
5,3,6.0,309.64905636443427,1,14.156250000000004,-171.04576772789403,138.60328863654024,2.2339176317909732,6.0,0.0,309.64905636443427,0.91834817626492316,491,59,214.25694710445842
5,4,0.0,33.381331516475157,1,3.656250000000008,128.1837196606028,161.56505117707798,1.5588028513593599,0.0,5.0,33.381331516475157,232.11677781798792,490,669,79.765900586192956
5,5,2.0,108.56927259352724,1,-8.4687500000000018,128.97504981319065,-122.45567759328209,1.4005000045290217,2.0,5.0,108.56927259352724,229.45680684227366,529,312,210.01382434411531
5,6,4.0,186.89286594907477,0,-45.140624999999993,146.0837264158468,-27.023407635078424,2.1088985302485526,4.0,1.0,186.89286594907477,65.470313111520426,17,295,214.97646954822409
5,7,7.0,315.77006940750971,0,-7.9375000000000009,94.103827014695085,49.87389642220478,1.2921200671698898,7.0,1.0,315.77006940750971,54.578790144162987,1,150,69.791451162044069
6,0,0.0,38.98452650345849,1,-64.749999999999986,-95.410091069759261,-56.425564566300764,3.1007185035850853,0.0,2.0,38.98452650345849,95.043988364243717,151,687,252.66238909053632
6,1,7.0,323.41246531844502,1,0.76562499999999378,-177.5048035229469,145.90766179549811,2.2922420890536159,7.0,5.0,323.41246531844502,252.20942851856904,498,255,197.70260012469987
6,2,3.0,136.95621589650327,1,28.609374999999989,-69.560248908082016,67.395966988421264,1.9839039471698925,3.0,5.0,136.95621589650327,251.37378125401645,402,583,43.202544113188715
6,3,5.0,264.07687690281927,1,18.890625,127.19920967643689,31.276086579256138,1.5838401422370225,5.0,1.0,264.07687690281927,69.703701243849608,74,694,37.271421738757759
6,4,6.0,284.45942145962573,0,-6.0468750000000142,-79.391958021565216,-154.93253656193951,2.659080593730323,6.0,7.0,284.45942145962573,330.04717202021749,268,461,313.36927930445057
6,5,1.0,46.927972281127872,1,12.28125,47.50306703178569,94.431039312913555,1.8088387737516314,1.0,2.0,46.927972281127872,102.98873549098695,121,401,348.35692516099823
6,6,4.0,222.76955947053062,0,13.5,153.78751190510602,16.557071375636653,1.2838225801242515,4.0,2.0,222.76955947053062,114.78325121686485,147,104,141.26517859800697
6,7,2.0,112.55961925534214,1,0.12499999999999858,-160.58755635713996,-48.027937101797797,1.4838130008429289,2.0,1.0,112.55961925534214,50.433150252870455,561,549,17.876636370957051
7,0,7.0,332.4444824607636,1,-125.62500000000003,-48.805430408391516,-76.360947947627963,2.2672501289052889,7.0,4.0,332.4444824607636,198.27120727728609,20,627,196.44557931240163
7,1,3.0,164.89793245319456,1,2.7656250000000093,80.384626635722014,-114.71744091108343,1.5421497174538672,3.0,5.0,164.89793245319456,235.47536073206044,49,612,205.66044174985856
7,2,6.0,276.04923176943294,1,11.437499999999988,134.50570515070254,50.554936920135475,1.5588461862644181,6.0,7.0,276.04923176943294,359.01209638621157,424,50,133.31262964765352
7,3,5.0,244.17194925054042,1,2.2343749999999845,150.78602711393009,34.95797636447049,1.5505164832575247,5.0,1.0,244.17194925054042,76.70348711453839,355,438,291.17162976503295
7,4,2.0,128.4980545252549,0,-20.921875000000007,-170.33417090637417,-41.836116381119254,1.8755245800130069,2.0,7.0,128.4980545252549,356.15248084639632,167,616,177.75264666323847
7,5,0.0,43.632915907241284,1,4.9531249999999627,25.285623360145188,68.918539267386464,1.3504995483672246,0.0,5.0,43.632915907241284,229.23171592480108,437,161,241.74493841329348
7,6,4.0,224.52964976189992,1,-3.8749999999999871,6.3666433321131199,-129.10370690598697,2.0588912317762151,4.0,7.0,224.52964976189992,332.21091213345073,165,644,154.0525773382725
7,7,1.0,60.340374047197074,0,3.8906250000000155,46.553356132001049,106.89373017919813,1.3838072419166565,1.0,6.0,60.340374047197074,293.60945048980841,4,37,164.20798183061024
8,0,1.0,78.824549015457592,0,0.96874999999998423,-172.96917275656187,-94.144623741104297,3.6924587064422667,1.0,0.0,78.824549015457592,33.956592069550879,654,404,83.439052120064005
8,1,7.0,348.04171988674403,1,17.437500000000021,-52.135211887229637,-64.093492000485625,1.342136203777045,7.0,6.0,348.04171988674403,303.48749885142507,32,131,228.77128938391644
8,2,5.0,248.60966502658715,1,8.3281249999999805,129.23732038170559,17.846985408292777,1.6421737226191908,5.0,3.0,248.60966502658715,159.15953794464431,726,274,45.152608496669167
8,3,2.0,124.92634105759585,1,-126.51562499999997,63.379335147960148,-171.69432379444402,2.7923259078525007,2.0,6.0,124.92634105759585,276.45895852417044,317,589,171.68428836985788
8,4,6.0,310.70808090088821,1,2.140624999999972,69.872017961074363,20.580098861962576,1.8505380365531892,6.0,2.0,310.70808090088821,106.60824713043621,679,243,121.65183980506289
8,5,0.0,3.6011172752661129,1,-5.5781250000000027,-117.10819897070263,-113.50708169543653,1.5254877452971414,0.0,1.0,3.6011172752661129,62.326087055816444,442,408,90.689379988457262
8,6,3.0,148.40258964026356,1,7.5000000000000009,11.790760870065473,160.19335051032903,1.2754495423287153,3.0,0.0,148.40258964026356,33.323444268751842,702,466,24.770149562660059
8,7,4.0,209.99759327383236,0,15.765625000000014,-146.10428799290995,63.893305280922434,1.3171165890526026,4.0,5.0,209.99759327383236,259.48719498875704,21,399,103.88484281555886
9,0,3.0,179.39096254649206,1,-0.17187500000000519,-30.145356626050635,149.24560592044142,1.600505820591934,3.0,0.0,179.39096254649206,24.25769823374894,572,464,152.01365395216246
9,1,1.0,82.206507600514342,1,-85.640625,144.69776568921586,-133.09572671026979,2.0755358128808439,1.0,4.0,82.206507600514342,196.59884121559145,101,390,197.12402731652932
9,2,7.0,328.65853688172672,0,-3.4218750000000004,-162.20171352417148,166.45682335755524,2.2255645507248119,7.0,2.0,328.65853688172672,123.55278379187484,432,60,104.91866871591529
9,3,6.0,273.48458729388119,1,8.031250000000016,-142.49616489472581,130.98842239915541,1.6921813061926514,6.0,4.0,273.48458729388119,191.37950009884838,453,194,256.67070875122693
9,4,0.0,39.054718310306058,1,-24.921875000000011,-80.16101075520892,-41.106292444902856,1.7088541120756418,0.0,6.0,39.054718310306058,283.92735192584848,508,634,199.31029123814392
9,5,2.0,127.03826625727217,1,5.9375,-7.7683390944585007,119.26992716281367,2.3755952841602266,2.0,4.0,127.03826625727217,212.65328322759916,656,230,163.37761403796728
9,6,5.0,267.08002641670589,1,-8.7187499999999982,-177.48637265001491,89.593653766690963,1.8005258913617581,5.0,4.0,267.08002641670589,209.59495725830081,514,471,293.88034529233954
9,7,4.0,203.66186240195634,0,13.359374999999982,-64.927227072413714,138.73463532954264,1.5921476077055559,4.0,5.0,203.66186240195634,266.65148436013612,484,365,152.99550515483446
10,0,2.0,112.12076988467742,0,10.390625000000016,120.37508775505245,-127.50414236027015,1.4589501899899915,2.0,4.0,112.12076988467742,211.02997150109229,114,692,285.82499746506915
10,1,5.0,231.52010684801891,1,29.796875000000014,-73.009705646617931,158.51040120140101,1.2670967462472618,5.0,0.0,231.52010684801891,13.907372708436439,441,496,223.59225793933339
10,2,0.0,14.642760823218222,1,-7.9375000000000009,-14.031085348504424,0.61167547471379657,2.0755688841454685,0.0,3.0,14.642760823218222,161.4247162265236,272,573,219.97318866640018
10,3,7.0,324.26614602041525,0,5.6874999999999893,-110.12449549457121,-145.85834947415597,1.8922076493036002,7.0,3.0,324.26614602041525,162.85299089210855,492,202,110.56568867905925
10,4,3.0,179.20662050990862,1,1.9687500000000242,-148.35241600401162,30.854204505897012,1.9505449360003695,3.0,6.0,179.20662050990862,296.66830287432765,45,149,122.72054979689726
10,5,6.0,283.70515713866524,1,82.531249999999986,-134.07825645609205,149.62690068257317,2.025547330849804,6.0,7.0,283.70515713866524,333.71330267053162,750,620,214.02919906276645
10,6,4.0,192.43041424906724,1,-12.6875,-134.39175766604427,58.038656583022963,2.2839158071437851,4.0,5.0,192.43041424906724,235.31222387555874,696,740,174.20034229556765
10,7,1.0,77.770457930774654,1,-26.203125000000004,-144.78746669872723,-67.017008767952575,1.7255217861384153,1.0,4.0,77.770457930774654,212.79623592403138,635,77,242.69027047754855
11,0,7.0,355.39263471881196,1,-8.4531249999999982,-30.217123875768774,-34.824489156956794,2.6090222627390176,7.0,3.0,355.39263471881196,142.37994794301636,632,735,31.627794530421134
11,1,1.0,61.680010161437899,1,-12.125000000000034,-107.3908394405091,-45.710829279071177,1.5588344973511994,1.0,4.0,61.680010161437899,208.0178224894288,725,409,94.92715360049003
11,2,0.0,19.594420410620472,0,4.5000000000000258,179.17171420071696,-161.23386538866259,1.6921670513693243,0.0,3.0,19.594420410620472,153.75732481279431,249,29,266.22805968318238
11,3,3.0,156.70794479454565,1,13.624999999999993,11.982122731434155,168.6900675259798,1.4004908814094961,3.0,4.0,156.70794479454565,224.88408355364675,330,478,187.81861014901938
11,4,5.0,236.60390666268725,1,8.28125,76.221349222702713,-47.174744114610057,1.2254576390841976,5.0,3.0,236.60390666268725,135.93163363490669,633,39,26.462779262365292
11,5,4.0,189.07066920838025,0,9.8281249999999893,47.29754989814068,-123.63178089347907,1.5254871750948951,4.0,5.0,189.07066920838025,235.28787478256356,482,352,358.00514536798335
11,6,2.0,116.58993415951272,1,-12.687499999999988,-121.97924591948613,-5.3893117599734079,1.3754838110180572,2.0,5.0,116.58993415951272,266.00978547456498,231,288,283.81619322854851
11,7,6.0,287.79944921536156,1,158.09375000000003,-53.216504491829021,-125.41705527646744,1.8255321065662429,6.0,0.0,287.79944921536156,1.024541496375343,142,183,279.82463674375578
12,0,3.0,163.13137590401624,1,19.53125,-99.788394545470382,63.342981358545863,1.3254491430707276,3.0,1.0,163.13137590401624,74.996111471158386,237,361,266.45372946466756
12,1,2.0,98.491525378001569,1,0.34374999999999772,-179.87587719383748,-81.384351815835899,1.6755364401033148,2.0,5.0,98.491525378001569,249.29293718067979,746,378,49.855390189625723
12,2,4.0,188.2419805081563,1,-2.1093749999999813,-177.30116391226517,10.940816595891153,2.2006065170280635,4.0,1.0,188.2419805081563,87.955324629631207,158,681,323.06032567242568
12,3,5.0,256.95189374060624,0,-15.156250000000005,-17.522975065877883,-120.57108132527163,1.9922022894024849,5.0,4.0,256.95189374060624,205.37489131591724,610,350,344.45163574468404
12,4,6.0,280.92484986834012,0,-7.1874999999999725,145.17523388012634,66.100083748466446,1.6004718939075246,6.0,3.0,280.92484986834012,155.48409032263328,52,130,324.02413527340326
12,5,7.0,347.82581806240574,1,2.5937499999999978,-1.2968300246522928,-13.471011962246582,1.442130843992345,7.0,4.0,347.82581806240574,213.67345002095055,444,56,52.810308155886652
12,6,1.0,83.750903084129121,1,0.984374999999999,68.33085378501319,152.08175686914231,1.8338535418733954,1.0,6.0,83.750903084129121,275.9239179042043,513,594,348.61516191363745
12,7,0.0,11.784509757625647,1,9.0625000000000018,87.410233405594241,99.194743163219897,1.767160608083941,0.0,1.0,11.784509757625647,78.001970311644868,116,320,223.68723697695617
13,0,1.0,50.55080461291908,1,10.484375000000007,20.884618324895648,71.435422937814721,1.5671482349280268,1.0,0.0,50.55080461291908,4.3058700642533996,143,629,102.84011859390772
13,1,7.0,340.98874119760035,1,-5.7187499999999938,53.933934672319793,34.922675869920155,1.6088081543566659,7.0,5.0,340.98874119760035,255.72058406050394,626,413,181.86057597252011
13,2,2.0,98.61125833128942,1,3.7968750000000022,41.794495683688851,140.40575401497827,1.2587758812587708,2.0,3.0,98.61125833128942,149.99378905953643,341,587,291.64088672270003
13,3,5.0,226.04461398787666,0,-21.859375,115.85162297761676,-18.103763034506628,1.4754798766225576,5.0,7.0,226.04461398787666,322.41284281298908,422,645,328.84852976300397
13,4,3.0,157.06322620684924,1,4.8437500000000231,123.99795625474259,-78.938817538408216,1.7921328966040164,3.0,0.0,157.06322620684924,5.0369991183843847,507,290,111.99744423337715
13,5,0.0,2.9919123402061083,1,11.578125000000009,-159.43471065305906,-156.44279831285291,1.5671624898677692,0.0,5.0,2.9919123402061083,246.94427900291154,495,720,330.41274471529516
13,6,4.0,182.93580753043668,1,10.015625000000016,177.06419246956335,0.0,1.833821325795725,4.0,3.0,182.93580753043668,138.08784323670707,698,248,106.71119562801407
13,7,6.0,270.26646450551578,0,9.5625000000000302,-62.721332298744393,-152.4548677932286,1.7922954023815691,6.0,3.0,270.26646450551578,146.86621441879933,273,187,63.590036509859821
14,0,3.0,144.16809331353187,1,-10.874999999999996,106.35769263416191,-109.47421405230625,2.0255510370479897,3.0,6.0,144.16809331353187,282.74360941888023,171,410,275.11801125450933
14,1,0.0,20.931924023809746,1,74.921875,126.0442084203936,146.97613244420336,1.525492592016235,0.0,6.0,20.931924023809746,275.20927600611247,176,356,319.77143464749037
14,2,6.0,301.8752185577091,1,12.421875,102.83245857306235,44.707677130771451,1.6005038247676566,6.0,1.0,301.8752185577091,49.146313420512392,546,108,151.64422496254076
14,3,7.0,328.07564175517723,1,-5.1249999999999982,-73.128562524884586,-105.05292076970736,1.7754404190927744,7.0,4.0,328.07564175517723,219.58397361470037,218,123,354.86868549734606
14,4,4.0,182.38895497263704,0,21.421875,-82.759003694872689,99.629951277764349,2.8006621681852266,4.0,6.0,182.38895497263704,313.44732197439851,418,434,336.53892713520372
14,5,2.0,110.46846344026277,1,0.84374999999999201,-83.528935376461945,26.939528063800815,1.808844190556556,2.0,0.0,110.46846344026277,22.049738334013398,63,682,33.393952122096103
14,6,1.0,71.473964397798795,0,-1.5937500000000002,151.47014681719651,-137.0558887850047,2.1090134247206151,1.0,0.0,71.473964397798795,9.0957985109619788,153,127,57.124527583733553
14,7,5.0,251.65918128153362,1,122.14062499999999,54.473570454690325,-53.867248263776062,2.375573901925236,5.0,2.0,251.65918128153362,96.729948837783994,712,9,134.72464801996679
15,0,0.0,40.620977264420986,1,3.9531249999999729,89.15837150495507,129.77934876937607,1.66716539778281,0.0,4.0,40.620977264420986,214.72600779163508,232,705,84.50791392077241
15,1,1.0,54.26814996073044,1,38.031250000000036,-80.554165456626876,-26.286015495896436,3.5257739835651591,1.0,7.0,54.26814996073044,355.25521960043221,6,706,97.207779383681441
15,2,2.0,128.74883945505638,0,18.249999999999986,23.857128607526104,152.60596806258249,1.400456954841502,2.0,1.0,128.74883945505638,71.630641377176005,724,205,52.995229621691678
15,3,4.0,224.0872956307818,1,-23.234375000000004,-47.524960623146988,176.5623350076348,1.8838753803865984,4.0,3.0,224.0872956307818,178.74664477386187,758,251,333.17061204748188
15,4,5.0,240.58184294750626,1,18.687499999999996,-0.48536466834862707,-119.90352172084236,1.6004966974724084,5.0,2.0,240.58184294750626,96.884523087355873,34,348,243.58370591081783
15,5,7.0,319.20732844924589,1,-1.0156250000000036,14.592556709406795,-26.200114841347347,1.6171541078947484,7.0,2.0,319.20732844924589,92.323559594169893,46,265,328.91666767281635
15,6,6.0,310.41833761033348,0,25.546874999999972,131.32913334253044,81.747470952863907,1.400469213956967,6.0,5.0,310.41833761033348,254.1195675742365,622,118,86.541038174799439
15,7,3.0,136.01468590274743,1,-3.2031250000000204,28.855962033405948,164.87064793615338,2.6923030429752544,3.0,7.0,136.01468590274743,338.82096982449389,323,8,338.20356650129986
16,0,5.0,268.13311231311167,1,29.656249999999993,156.31500030713184,64.448112620243506,1.9088890079874545,5.0,0.0,268.13311231311167,0.74171327227438744,275,14,256.12296358572576
16,1,1.0,63.268703878655401,1,-9.9374999999999805,48.72242603852176,111.99112991717715,1.192093781195581,1.0,0.0,63.268703878655401,10.430291694231173,24,64,301.14871932428946
16,2,6.0,286.07770942122625,1,-4.2812499999999956,32.023954608642256,-41.898335970131534,1.5922898715361953,6.0,0.0,286.07770942122625,38.340078427048589,652,596,324.05253204061768
16,3,3.0,135.66475140029303,0,-1.5156250000000362,156.7821100727962,-67.553138526910786,1.5421645424794406,3.0,4.0,135.66475140029303,198.68257802616563,53,683,17.333697811192394
16,4,2.0,114.20149581521373,1,-3.1250000000000346,-121.2517460740869,-7.0502502588731399,1.5088283391669393,2.0,4.0,114.20149581521373,200.72789018057685,462,371,33.306389824862279
16,5,0.0,5.1595406689875958,1,-77.75,46.706889133510124,51.866429802497713,2.6672936917748302,0.0,4.0,5.1595406689875958,221.47872509800584,189,425,289.03613465765454
16,6,4.0,198.22242539411224,0,33.65625,-160.87759245094517,37.344832943167084,2.2338868412189186,4.0,5.0,198.22242539411224,266.73681394942145,91,379,85.176079519317341
16,7,7.0,340.42683460995693,1,24.687499999999989,35.175305610267934,15.602140220224861,1.4588190449867398,7.0,0.0,340.42683460995693,39.601397762346259,337,543,253.5975280316413
17,0,0.0,12.351117622082374,1,-3.4218750000000004,-42.267103553970159,-29.915985931887786,2.258912157965824,0.0,3.0,12.351117622082374,165.29069475736088,41,357,270.47538614160436
17,1,7.0,354.61604919214687,1,-11.875,129.36049484411004,123.97654403625687,1.0587469722377136,7.0,4.0,354.61604919214687,218.91333177898315,25,433,171.67822834524168
17,2,3.0,167.45053745851754,1,4.4218749999999893,122.39409010761413,-70.155372433868351,1.3837465160759166,3.0,4.0,167.45053745851754,209.78500998720517,100,72,153.94703689219529
17,3,1.0,72.477766475861046,1,-18.921875000000004,-99.423514904365788,-26.94574842850475,1.7088236066047102,1.0,0.0,72.477766475861046,25.40378156566501,78,15,286.53022353952582
17,4,4.0,208.076047254195,0,13.703125000000005,-56.718740829284407,151.3573064249106,1.1922483042581007,4.0,6.0,208.076047254195,276.7783001516529,673,728,247.30941420093154
17,5,6.0,275.56732274211055,0,114.57812500000003,-106.83582660475847,168.73149613735208,1.2838322735624388,6.0,1.0,275.56732274211055,77.402597442087654,259,169,261.36478721428551
17,6,5.0,253.88034880376043,1,3.4531250000000044,-144.24075972169078,109.63958908206966,1.5672029737615958,5.0,3.0,253.88034880376043,156.86536696032852,686,374,119.19197725759996
17,7,2.0,124.94889927086984,1,34.984375000000007,-9.8937661235778336,115.055133147292,2.4423096003010869,2.0,0.0,124.94889927086984,11.36046818836175,334,160,13.466945608980927
18,0,3.0,160.21577596728594,1,3.9531250000000053,-168.26082774633599,-8.0450517790500484,2.267250414006412,3.0,1.0,160.21577596728594,59.674000394014072,625,264,266.18068676568834
18,1,4.0,183.11942645500116,0,0.96874999999998423,66.564559512354521,-110.31601403264432,1.2254425288410857,4.0,5.0,183.11942645500116,237.8017027549316,436,631,90.476491153437635
18,2,7.0,335.92391496512136,1,-16.484374999999993,-31.436542135042721,-55.512627169921352,1.2755008599488065,7.0,5.0,335.92391496512136,244.29393400361528,376,420,32.34852836296367
18,3,0.0,26.084775703707564,1,23.750000000000011,156.35187254310262,-177.56335175318986,1.9338575901929289,0.0,2.0,26.084775703707564,131.52458298156986,747,215,279.04009735407737
18,4,2.0,121.73580718462952,1,-16.531249999999996,-167.46103148368877,-45.725224299059249,1.7171761174686253,2.0,6.0,121.73580718462952,284.94958928044133,752,396,176.22335134367248
18,5,6.0,301.22250518897266,1,2.578125000000008,158.45085024343081,99.673355432403497,1.9255276020849124,6.0,0.0,301.22250518897266,36.493606505601669,588,405,169.825153080158
18,6,1.0,50.550515828086802,1,10.687499999999982,-161.44134059049529,-110.89082476240849,1.5921493183122948,1.0,0.0,50.550515828086802,6.6696269546764899,505,430,286.21738932766129
18,7,5.0,267.13521923114752,0,-1.4062499999999951,33.309881164822137,-59.554899604030354,1.5588228083215654,5.0,0.0,267.13521923114752,1.7593561671428963,419,79,181.35834209253588
19,0,5.0,239.73369425651862,1,24.515625000000004,-2.5061901110841864,-122.77249585456559,2.2339344525244087,5.0,4.0,239.73369425651862,195.10243141126719,211,700,52.546668313850574
19,1,0.0,4.6781897561625394,0,14.484375000000014,174.49746742299232,179.17565717915485,1.9339080526260659,0.0,4.0,4.6781897561625394,217.42438561552859,124,2,142.65965011384165
19,2,3.0,162.27334264513249,1,-2.3281249999999982,-76.734190903649036,85.539151741483451,1.4587742845760658,3.0,7.0,162.27334264513249,353.07122175779034,476,297,247.7854156740419
