block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
6,6,2.0,127.79359662353522,1,-15.734375000000011,139.83144186070336,-92.374961515761385,1.7174896752112545,2.0,7.0,127.79359662353522,341.4790489560794,591,632,59.746059899914428
6,7,1.0,61.727645674246233,1,87.390625000000014,164.57009500249276,-133.70225932326099,3.2008585411358581,1.0,5.0,61.727645674246233,230.99370142128527,715,236,335.13929999365757
7,0,7.0,338.71125726491954,0,6.9999999999999964,-163.73822508098459,174.97303218393498,1.5254078455272975,7.0,2.0,338.71125726491954,128.10757457913633,495,33,134.66265395142423
7,1,1.0,54.164024008527775,1,8.5156250000000213,-3.9040017928567994,50.260022215670979,1.4755683266348569,1.0,7.0,54.164024008527775,352.07537602754167,257,366,23.109399263310884
7,2,6.0,313.59694701413173,1,12.640624999999993,-147.94627905707887,165.65066795705286,1.3504284152768378,6.0,4.0,313.59694701413173,184.6320223733286,379,474,84.408400666766781
7,3,4.0,190.50560216174048,1,-6.7187499999999956,50.465269851115288,-119.02912798714425,2.2923838044371223,4.0,5.0,190.50560216174048,243.50041043232861,689,98,19.406067337951249
7,4,3.0,140.09608410733475,1,-6.8593750000000018,-88.472051472817228,51.624032634517519,2.2508428893106611,3.0,6.0,140.09608410733475,271.93848478138386,55,596,37.153312898558013
7,5,2.0,130.50894039677061,0,15.062499999999991,-65.793201753444805,64.715738643325807,2.7673197859030552,2.0,1.0,130.50894039677061,56.818626403344382,563,589,82.763270715730584
7,6,5.0,253.08114197866536,1,3.7656249999999987,-27.711496916818302,-134.63035493815298,1.6838824396772907,5.0,0.0,253.08114197866536,41.648077431909144,652,404,0.56632685202087973
7,7,0.0,44.808542728676549,1,-11.906249999999952,94.367547798927987,139.17609052760454,1.742363819136699,0.0,6.0,44.808542728676549,302.58048073282089,756,377,110.93648425627154
8,0,2.0,120.54447081667735,1,-2.937499999999996,-21.936608442971238,98.607862373706126,1.9259885311166727,2.0,7.0,120.54447081667735,355.12975585809903,458,59,24.275720295939532
8,1,1.0,66.122092649506897,1,-7.5937500000000044,87.768479010677169,153.89057166018407,2.2092415336173872,1.0,0.0,66.122092649506897,25.778910457521043,718,753,310.44418564148606
8,2,3.0,161.49945110945174,1,-53.671875000000007,-89.767357316692852,71.732093792758889,1.8674036614438592,3.0,5.0,161.49945110945174,252.81737534511961,134,368,122.90998907768468
8,3,7.0,342.18025676475963,0,-20.015625000000004,-152.30365559054573,-170.12339882578615,3.3925438008791389,7.0,6.0,342.18025676475963,289.88501323416756,726,428,266.25848055657997
8,4,5.0,232.51687813584275,1,-1.0624999999999976,-61.283158297681112,171.23371983816165,2.0842530087711566,5.0,0.0,232.51687813584275,13.102394194114693,187,1,277.53158806430815
8,5,0.0,3.6109277477709059,1,3.3593750000000422,84.024992666309615,87.635920414080516,2.2339967920879644,0.0,5.0,3.6109277477709059,232.41402769213067,611,550,204.90960223802566
8,6,4.0,201.32031898769444,0,31.218749999999986,-124.84671358174948,76.47360540594498,1.5587599192376729,4.0,7.0,201.32031898769444,352.50713671105336,633,702,281.3286915488361
8,7,6.0,291.48282291174689,1,-5.6562500000000364,-149.03540606155175,142.44741685019517,1.5671950844707681,6.0,2.0,291.48282291174689,133.65595379880591,391,260,226.2055518996188
9,0,0.0,28.777012126977141,1,-12.296874999999982,124.31347724171505,153.09048936869218,1.5088628107478144,0.0,1.0,28.777012126977141,72.907440609317405,376,435,100.10890710510826
9,1,7.0,331.56271387409566,1,-9.1093750000000391,56.402362781426291,27.965076655521962,2.6927247234416427,7.0,3.0,331.56271387409566,175.29966871140829,674,114,43.283329335478271
9,2,1.0,84.585102989411979,1,4.078124999999992,145.37668772077888,-130.03820928980915,4.917599836696354,1.0,0.0,84.585102989411979,0.52341668210681258,356,579,126.69341157692919
9,3,5.0,244.37424102399467,1,-25.21875,-149.13242107701512,95.241819946979561,2.1506521023911773,5.0,1.0,244.37424102399467,50.207166812464706,512,509,111.46202016639288
9,4,6.0,270.47113513939644,0,7.5156250000000195,90.824928358620696,1.2960634980171208,2.3591526688787781,6.0,3.0,270.47113513939644,157.55462353465606,462,445,176.50313434145744
9,5,2.0,92.073735451447362,1,-0.70312499999999756,-8.6456581057632551,83.428077345684116,2.2086816030896443,2.0,5.0,92.073735451447362,266.83685009417161,75,705,85.811258852868434
9,6,3.0,168.98455389120608,0,-98.031250000000014,-26.162214626384092,142.82233926482201,4.9092336649391655,3.0,4.0,168.98455389120608,222.28796864581525,464,244,285.98764145838464
9,7,4.0,224.9870697606919,1,40.109374999999993,6.2321599280992857,-128.78077031120884,2.284040440440549,4.0,6.0,224.9870697606919,285.24780777507112,192,584,152.83960158954585
10,0,5.0,267.98707086368779,1,8.3593750000000107,-29.172045522426181,-121.18497465873838,1.5255364242784708,5.0,2.0,267.98707086368779,96.559643737576422,103,608,285.19944619271308
10,1,7.0,323.0822191895528,1,6.0937499999999964,141.86650789123425,104.94872708078707,1.3839618106858325,7.0,6.0,323.0822191895528,280.90641704406869,644,565,51.139935557048723
10,2,3.0,168.90245362546096,1,5.0781249999999796,142.86500626079319,-48.232540113745863,1.525503067929094,3.0,6.0,168.90245362546096,279.41422329562073,554,668,235.3839070282803
10,3,1.0,46.730742298843531,1,-22.265625000000018,-83.441337909817861,-36.71059561097433,1.4425595097245605,1.0,5.0,46.730742298843531,229.63986794712659,667,641,73.550561313975848
10,4,4.0,210.00809536788216,1,-8.0312499999999787,-34.878037084163246,175.13005828371891,1.4671767812433245,4.0,1.0,210.00809536788216,52.457462463642841,501,640,276.27460141722878
10,5,0.0,4.5121060759980329,1,-9.625,41.037037934567664,45.549144010565691,2.3676268924027681,0.0,3.0,4.5121060759980329,171.74699112493175,553,223,75.781209601573039
10,6,6.0,308.63342159643628,0,-9.0781249999999858,24.097106415105642,-27.269471988458069,1.6839291955875524,6.0,5.0,308.63342159643628,245.71530233541301,542,22,38.242855437709238
10,7,2.0,130.18070436776154,0,-26.734375000000018,-73.729126250259526,56.451578117502017,2.0174621918595221,2.0,1.0,130.18070436776154,59.972159236812402,562,544,134.89398919045544
11,0,3.0,155.9815460397835,1,-0.82812499999998979,-174.09002671771407,-18.108480677930554,2.0254181090203929,3.0,5.0,155.9815460397835,269.76888403518541,125,94,128.17251683969556
11,1,7.0,350.25945923929015,1,-18.734375000000028,49.141201424189312,39.400660663479435,2.8755993451895847,7.0,0.0,350.25945923929015,32.785677659787204,492,119,316.89504885236005
11,2,4.0,203.97991065691107,0,-19.640624999999989,-50.430826966008169,153.5490836909029,1.8672876269611152,4.0,5.0,203.97991065691107,260.61898924364209,422,532,186.21933330526787
11,3,1.0,53.472982788363716,1,-2.5625000000000062,129.36367731276169,-177.16333989887457,2.6007421645363138,1.0,4.0,53.472982788363716,205.96539560057369,755,17,184.16686835453683
11,4,2.0,98.946065987427659,1,-0.71874999999999978,-106.03858331570073,-7.0925173282730745,3.5340425786680498,2.0,6.0,98.946065987427659,303.91694170604984,708,463,137.19533428267934
11,5,0.0,37.437127971423095,0,-15.484375,120.15542726490425,157.59255523632734,1.7091522982527749,0.0,2.0,37.437127971423095,98.700201045849951,209,736,50.761279601428861
11,6,6.0,306.17172074472444,1,4.2656249999999982,-51.08647248426476,-104.91475173954034,2.5840428922747378,6.0,5.0,306.17172074472444,258.26051058180639,145,139,163.10592389155545
11,7,5.0,235.45785159291611,1,-7.0156249999999991,-68.531770451166523,166.92608114174962,2.7836373132686276,5.0,1.0,235.45785159291611,64.944273055113428,247,198,141.10784891813807
12,0,4.0,214.41087847685699,1,22.703125000000004,70.059415623208864,-75.529705899934129,2.8342103867680635,4.0,7.0,214.41087847685699,350.94082528333888,707,546,163.25354605284582
12,1,7.0,320.0663873473444,1,45.703125,151.10275142701306,111.16913877435744,1.3587880298027812,7.0,0.0,320.0663873473444,44.45047220412944,352,159,318.89767372805579
12,2,6.0,293.44258173529295,1,18.718750000000014,-130.95483789282576,162.48774384246721,1.9505855607485501,6.0,4.0,293.44258173529295,200.78919943536991,283,749,263.46702182758611
12,3,2.0,101.85646374972769,1,-16.593750000000004,29.057919470297428,130.91438322002512,2.3840481950792309,2.0,7.0,101.85646374972769,356.25802796762429,9,399,183.24704431771363
12,4,1.0,77.099692381472764,0,10.546874999999989,-33.423121842727561,43.676570538745203,2.1587146458323332,1.0,4.0,77.099692381472764,209.00585625455813,592,407,166.20252376126942
12,5,0.0,4.3639519525562287,1,-29.078125000000014,-10.935874606872121,-6.571922654315892,1.8422652325898525,0.0,1.0,4.3639519525562287,81.39940951121028,489,322,132.51442717760602
12,6,5.0,250.47464143967588,1,-25.250000000000021,-90.128465497729223,160.34617594194668,3.292853929406192,5.0,1.0,250.47464143967588,79.295133821629818,595,675,55.632899642577222
12,7,3.0,158.4849865317106,0,1.8750000000000102,-84.022348171039255,74.462638360671363,2.659181634734523,3.0,0.0,158.4849865317106,20.399670754523793,570,672,245.22545835453892
13,0,2.0,115.66054591126169,1,2.3437500000000004,69.816822817567171,-174.52263127117115,2.0919454962941018,2.0,5.0,115.66054591126169,264.54620619848049,659,162,231.04055523793332
13,1,0.0,20.401731236801119,1,17.921875000000014,-155.03679490107046,-134.63506366426935,1.4088884124603283,0.0,1.0,20.401731236801119,84.022533387149551,752,502,225.53324997691891
13,2,7.0,329.66011747811774,1,10.328125000000009,-61.68744017861794,-92.027322700500221,1.9173788865136885,7.0,0.0,329.66011747811774,19.505866190499205,520,100,336.63708369272041
13,3,5.0,240.77156643727355,1,19.421874999999996,82.932518148993395,-36.295915413733077,2.3006596004415769,5.0,7.0,240.77156643727355,315.28473784507594,631,148,239.41340131952299
13,4,1.0,77.270256066857797,1,-13.796875000000002,128.82030674831304,-153.90943718482919,2.3260152732173083,1.0,6.0,77.270256066857797,304.65412281470299,475,175,92.819836706586102
13,5,6.0,305.50225904455914,1,3.5312499999999902,61.622757304342677,7.1250163489017977,2.0255389901521994,6.0,5.0,305.50225904455914,228.8819755480788,355,534,256.65684916072041
13,6,3.0,142.27394360846367,0,5.6406250000000089,2.0389376773207175,144.31288128578439,1.7424225491204197,3.0,6.0,142.27394360846367,313.05962082365562,583,184,265.35597975261305
13,7,4.0,183.89223706246273,0,-158.82812499999997,-66.048993153185492,117.84324390927723,2.8261193336256838,4.0,5.0,183.89223706246273,236.49214431238119,678,609,230.85110607976577
14,0,6.0,272.22971244869058,1,6.9687499999999929,-77.948616712719755,-165.71890426402919,1.4005977914102914,6.0,4.0,272.22971244869058,202.91921741746219,86,615,32.356973117778296
14,1,2.0,99.600505572032745,1,-1.250000000000024,68.631205495946617,168.23171106797935,1.3507320435928705,2.0,6.0,99.600505572032745,295.104445686958,285,44,162.72600003546015
14,2,0.0,16.241716642206864,1,-45.5625,-15.442292528889318,0.79942411331754781,1.3423151245669942,0.0,6.0,16.241716642206864,303.6237696390445,523,12,319.37562321938356
14,3,4.0,210.04890794106487,1,5.1718749999999938,-30.5514896077859,179.49741833327897,2.3591769021250002,4.0,6.0,210.04890794106487,298.98084876760066,486,557,145.90828828327696
14,4,1.0,66.678073316024026,0,-32.250000000000007,44.531152818198791,111.20922613422282,4.1423740256095698,1.0,7.0,66.678073316024026,317.9229596366244,498,286,244.79622291126572
14,5,7.0,317.53968702245248,1,36.859375,-77.415679714141902,-119.87599269168943,3.1674776726276832,7.0,0.0,317.53968702245248,7.1468731526198042,576,581,148.8144832186625
14,6,3.0,156.30868431718173,0,-3.2187499999999969,165.9970752161291,-37.694240466689173,2.9091233323961205,3.0,7.0,156.30868431718173,325.57998817262489,82,396,249.09611671971231
14,7,5.0,225.25630955400504,1,2.9218749999999805,8.9980973112908575,-125.74559313470415,1.8092575560685873,5.0,3.0,225.25630955400504,154.25569093168119,424,651,46.913907094316841
15,0,1.0,70.842612384173478,1,10.187500000000016,49.892875317746622,120.73548770192011,2.4254357280151453,1.0,2.0,70.842612384173478,120.85050445440439,137,70,6.6714966148481025
15,1,6.0,312.11578984215976,0,50.906250000000028,-150.71585572819285,161.39993411396694,2.3840385017811059,6.0,0.0,312.11578984215976,23.152136976131231,386,754,242.95712093470252
15,2,0.0,11.861250655266058,0,-16.921875000000039,58.767168222951483,70.628418878217545,1.8420571117731015,0.0,5.0,11.861250655266058,235.18414266710633,757,748,161.84938420610945
15,3,4.0,189.16831024536484,1,-31.093750000000007,-135.2350486393986,53.93326160596623,1.5254873875937847,4.0,2.0,189.16831024536484,113.21116627439486,18,684,87.098407177222313
15,4,7.0,327.82992197286848,1,-3.5312500000000031,117.44994109608795,85.279863068956445,2.1669798932480262,7.0,3.0,327.82992197286848,171.06550036521915,96,635,28.964714037052385
15,5,3.0,154.53397866129808,1,9.5468749999999751,-52.194891382971889,102.3390872783262,3.1927569394038073,3.0,5.0,154.53397866129808,226.42991269384711,67,373,174.69298887939181
15,6,2.0,129.984477141112,1,2.4531249999999964,141.86313312488264,-88.152389734005396,1.7422435081989534,2.0,4.0,129.984477141112,216.51559223888762,401,634,321.99935509567513
15,7,5.0,253.77754010542375,1,-17.781250000000018,89.10065141257175,-17.121808482004507,1.9340388153877939,5.0,2.0,253.77754010542375,125.79202894210803,263,692,343.67611776168189
16,0,3.0,151.8634919134677,1,-3.5312499999999902,-156.47825849135614,-4.6147665778884388,2.0920181960309492,3.0,0.0,151.8634919134677,3.9172353879758677,213,254,197.38837619353109
16,1,6.0,302.90148237379663,0,-5.109374999999984,-27.545657330941452,-84.644174957144813,2.7091240736481268,6.0,0.0,302.90148237379663,3.0400010254212297,452,299,358.65433386133964
16,2,1.0,66.192561698131684,0,-8.015625,-115.95620338885786,-49.763641690726182,2.4590090370056714,1.0,2.0,66.192561698131684,129.03923973250275,62,700,348.63521403460322
16,3,2.0,115.7124234435459,1,2.2031249999999933,-11.981591685920394,103.73083175762551,1.350507957343325,2.0,5.0,115.7124234435459,240.74818853896227,169,560,157.78977065812424
16,4,4.0,196.26567167846773,1,-1.7656249999999949,-17.500303383871834,178.76536829459587,1.3005304514963427,4.0,6.0,196.26567167846773,275.1536326643274,348,127,269.65928011288338
16,5,7.0,337.4126534031148,1,-13.203125000000011,117.4572883131663,94.869941716281119,1.0588428824676157,7.0,1.0,337.4126534031148,58.451403773809695,202,43,41.737385781626571
16,6,5.0,247.30195304614901,1,-42.046875,-169.37850943142482,77.923443614724206,1.2671991898678243,5.0,2.0,247.30195304614901,124.78034813667887,518,271,161.08255906612061
16,7,0.0,14.5212670346741,1,-28.093749999999989,-120.71047329170108,-106.18920625702695,1.6257357641079579,0.0,2.0,14.5212670346741,103.91482011200203,230,604,352.07847884985875
17,0,5.0,227.59654666619699,1,-2.5625000000000062,-103.70038010283307,123.89616656336393,1.6840073121684327,5.0,1.0,227.59654666619699,66.916065048111236,182,124,320.00836471197778
17,1,2.0,121.66386654718573,0,-5.7187499999999938,25.067867726330938,146.73173427351668,1.8839643765577421,2.0,0.0,121.66386654718573,34.249692697351371,329,514,249.32766246230602
17,2,1.0,79.440856204496839,1,-18.140625000000007,-31.549586608276261,47.891269596220575,1.7422335298024336,1.0,7.0,79.440856204496839,352.78733921289751,415,298,55.933825195884225
17,3,6.0,294.05278970167626,1,-7.0625000000000071,3.8981793262139486,-62.049030972109826,2.2174682929362461,6.0,1.0,294.05278970167626,46.994920598200707,113,28,112.06291728091963
17,4,0.0,13.978823343604546,0,12.03125,171.67824736246376,-174.34292929393169,3.0260330632700061,0.0,2.0,13.978823343604546,112.74884928748213,99,171,49.67951554150924
17,5,7.0,338.68076717773425,1,-8.2656250000000231,55.526129702042667,34.206896879776885,1.7757355645408097,7.0,5.0,338.68076717773425,266.68718524666235,427,764,187.7460029525796
17,6,4.0,201.5885647121267,1,3.4531250000000044,94.622813305704838,-63.788621982168472,2.3175595809989318,4.0,6.0,201.5885647121267,284.34986822658675,83,90,347.13935046747662
17,7,3.0,161.04629113259742,1,-9.1718749999999982,-69.009965677799144,92.036325454798288,1.6338439230721633,3.0,4.0,161.04629113259742,220.31764726614523,146,454,36.741696602270238
18,0,4.0,187.67138681012705,0,26.125000000000004,87.04875012091648,-85.279863068956445,1.5256028518824678,4.0,7.0,187.67138681012705,352.0371643834286,362,34,263.19123757887166
18,1,6.0,283.80001370139206,1,-6.9375000000000142,65.990752222547172,-10.209234076060742,2.0508111295030176,6.0,3.0,283.80001370139206,154.55950568883335,762,340,92.01799351637672
18,2,0.0,10.963208372271291,0,17.734374999999989,87.620413107842666,98.583621480113962,2.6507085515986546,0.0,5.0,10.963208372271291,241.09105272961119,616,494,200.36679172853147
18,3,1.0,69.899518651176763,1,7.9218750000000382,18.090927535802102,87.990446186978858,1.575355416187449,1.0,5.0,69.899518651176763,257.06508778172633,698,228,237.87566159751572
18,4,7.0,337.25485080011327,1,-21.546874999999993,-53.827466235463696,-76.572615435350386,1.7007071546240695,7.0,2.0,337.25485080011327,113.29015400606643,451,291,174.9342286079235
18,5,3.0,167.95625541896342,1,-0.56249999999997768,-172.71989710968961,-4.7636416907261774,1.7754986489253497,3.0,0.0,167.95625541896342,9.7262890302159342,217,613,321.01136242904869
18,6,2.0,94.618617638317147,1,21.125000000000011,174.3628980139697,-91.018484347713155,1.4334460987038256,2.0,7.0,94.618617638317147,345.72894948005268,258,302,263.67304965911001
18,7,5.0,269.68429765188165,1,-6.8124999999999964,-66.552876837254146,-156.86857918537254,2.0254979361825463,5.0,4.0,269.68429765188165,191.84299839964589,436,390,118.10228068946748
19,0,5.0,264.78493045822654,0,9.671874999999968,-67.73919329350106,-162.95426283527451,1.3921463756469166,5.0,4.0,264.78493045822654,183.21826696379401,243,763,13.906115989324039
19,1,7.0,356.98117551171879,0,-10.812500000000002,-102.92657141264165,-105.94539590092285,1.8676648103055413,7.0,6.0,356.98117551171879,283.22218407469842,679,733,228.90470277347708
19,2,2.0,112.66620475558321,1,3.4375000000000027,-150.91263072005219,-38.246425964469005,1.3005535443544431,2.0,5.0,112.66620475558321,262.43998027432377,687,496,97.43680861212421
