block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1,0,0.0,1.0,0,4,0,333,0.0,0.0,85.890625,-124.13978459625851,177.890625,-165.86393820185296,357.80076798410079,5.0926717924885452
0,1,1.0,1,0,0.0,1.0,0,5,0,716,0.0,0.0,-35.187499999999986,9.3654474139908341,-177.1875,149.03624346792648,104.68039723249599,2.3172532571479678
0,2,1.0,1,0,0.0,1.0,0,0,0,299,0.0,0.0,-17.234374999999968,-172.01819347213282,151.87500000000003,-88.702958674872932,223.33911138519642,1.8922090167179704
0,3,1.0,1,0,0.0,1.0,0,1,0,339,0.0,0.0,129.6875,-38.075224242855199,-28.125000000000011,63.253346326420605,336.14723970819637,3.2174063278362155
0,4,3.0,1,0,1.0,0.0,0,6,0,280,0.0,0.0,-10.703125000000012,-40.133638879384151,179.296875,-19.093492000485615,234.47104249224085,3.1923986943438649
0,5,1.0,1,0,0.0,1.0,0,3,0,739,0.0,0.0,81.687500000000014,63.905644946355608,-135.0,0.41219274140232259,322.51882936575947,2.5839903247542679
0,6,3.0,1,0,1.0,0.0,0,7,0,395,0.0,0.0,10.593749999999996,-123.11423981286529,178.59375,138.36646066342982,131.86920791849369,2.5256464025005698
0,7,1.0,1,0,0.0,1.0,0,2,0,647,0.0,0.0,95.062500000000014,138.41451044621095,-90.703125000000028,-25.01689347810002,319.12120816489818,6.3261888925917447
1,0,1.0,1,0,0.0,1.0,1,3,0,72,0.0,0.0,126.53124999999997,46.747315087715535,29.53125,163.65711745655813,78.000872856670298,5.5260806111618876
1,1,1.0,1,0,0.0,1.0,1,5,0,567,0.0,0.0,-58.546875000000007,73.238334020472649,-145.546875,128.88449643371462,141.40308388305468,5.6510902689769864
1,2,1.0,1,0,0.0,1.0,1,7,0,625,0.0,0.0,-66.21875,-63.478478272358181,130.78125,-33.518008645251911,147.59444643105849,2.3339470610953867
1,3,3.0,1,0,1.0,0.0,1,2,0,376,0.0,0.0,12.374999999999991,120.13799103361576,-1.4062500000000207,9.8658069430843653,67.856990331365282,2.46730732684955
1,4,1.0,1,0,0.0,1.0,1,4,0,494,0.0,0.0,18.890625,14.227503422479867,0.0,-55.791171986247448,151.73616516995472,1.2171414690092206
1,5,1.0,1,0,0.0,1.0,1,6,0,764,0.0,0.0,-8.1093750000000018,-116.32801600586804,132.890625,34.941613367416998,112.35781989883193,2.7089996975846589
1,6,1.0,1,0,0.0,1.0,1,1,0,607,0.0,0.0,138.125,135.198021756401,38.671875,120.99914613814319,257.0509268429517,3.8341912496834993
1,7,3.0,1,0,1.0,0.0,1,0,0,226,0.0,0.0,-4.2187499999999867,-152.44032020250395,-168.75,72.262971888706844,306.22111568459917,1.875570522621274
2,0,1.0,1,0,0.0,1.0,2,2,0,492,0.0,0.0,32.59375,78.530576672658157,178.59375,12.750025835816379,169.20253180321154,3.1340770097449422
2,1,3.0,1,0,1.0,0.0,2,5,0,507,0.0,0.0,57.96875,27.551646135906473,-142.03125000000003,56.941423510382755,335.40315886655566,1.8755454337224364
2,2,3.0,1,0,1.0,0.0,2,1,0,626,0.0,0.0,-28.765624999999996,-176.20408897863837,-52.734374999999993,-58.059309025825314,79.71996993336586,3.3174208966083825
2,3,1.0,1,0,0.0,1.0,2,3,0,341,0.0,0.0,10.593750000000021,27.394277559362504,0.0,102.29025739389756,323.73559498560292,1.5088978596031666
2,4,1.0,1,0,0.0,1.0,2,6,0,481,0.0,0.0,6.7031250000000062,112.33457644056431,-179.29687500000003,-10.606698293220632,248.11603743501394,1.758855308406055
2,5,1.0,1,0,0.0,1.0,2,4,0,40,0.0,0.0,-32.671875000000014,160.66248302100485,140.625,12.484027898407378,184.57056789588887,1.6338485013693571
2,6,1.0,1,0,0.0,1.0,2,7,0,20,0.0,0.0,85.234374999999972,19.402200567781822,30.234375,165.523404813463,106.48242275567453,3.75081203924492
2,7,1.0,1,0,0.0,1.0,2,0,0,745,0.0,0.0,117.96875000000003,-175.52680554308364,174.37500000000003,144.87208730911348,20.346424255223631,8.1265435013920069
3,0,1.0,1,0,0.0,1.0,3,7,0,178,0.0,0.0,-13.906249999999993,95.78758456450015,66.09375,-115.91187026243867,296.58267347580392,1.783845835365355
3,1,1.0,1,0,0.0,1.0,3,5,0,762,0.0,0.0,8.3593749999999876,-49.980275811106772,-121.64062500000004,-7.5121441030527496,226.2774354446444,2.5840085712261498
3,2,1.0,1,0,0.0,1.0,3,4,0,496,0.0,0.0,-8.3125000000000018,-149.31520463198953,19.6875,-40.758207576886186,16.353055840197644,6.2678626463748515
3,3,3.0,1,0,1.0,0.0,3,6,0,711,0.0,0.0,0.89062500000004952,110.20386698670715,-2.1093749999999813,-19.983106521899977,2.0590959954886578,1.2837735624052584
3,4,1.0,1,0,0.0,1.0,3,0,0,30,0.0,0.0,96.953125,114.4841185927683,170.85937499999997,93.099632120531311,320.06313224661449,1.6171806417405605
3,5,1.0,1,0,0.0,1.0,3,3,0,269,0.0,0.0,7.5468749999999707,-32.084868253221337,-122.34375000000004,21.575688607435787,150.16070599430697,2.7841440509073436
3,6,3.0,1,0,1.0,0.0,3,2,0,25,0.0,0.0,-116.53124999999999,48.273853883605277,175.78125,-129.51051116568703,291.71633064977505,4.0091925114393234
3,7,1.0,1,0,0.0,1.0,3,1,0,706,0.0,0.0,-31.6875,78.445884108010389,146.95312500000003,-7.6354329531905467,151.90569085617534,1.2170508066192269
4,0,3.0,1,0,1.0,0.0,4,2,0,747,0.0,0.0,-21.906250000000004,153.12504210257788,21.09375,-92.113276582391322,6.3271370629844448,1.6088223359547555
4,1,1.0,1,0,0.0,1.0,4,3,0,677,0.0,0.0,-81.828124999999986,-120.51308937995491,-118.828125,22.903115601558188,215.49440893001042,4.1592006795108318
4,2,1.0,1,0,0.0,1.0,4,6,0,253,0.0,0.0,106.71875000000004,103.55968182191745,26.71875,74.618798364153733,125.6642890203299,6.134473585523665
4,3,1.0,1,0,0.0,1.0,4,7,0,710,0.0,0.0,-13.718750000000005,5.6893036069369236,-116.71875000000001,86.729512076816434,124.18875024768741,1.1170901223085821
4,4,1.0,1,0,0.0,1.0,4,1,0,694,0.0,0.0,-34.125,160.69852077504589,-179.29687500000003,45.90459503373269,22.380249024310906,1.0754217570647597
4,5,3.0,1,0,1.0,0.0,4,4,0,263,0.0,0.0,-16.828124999999964,173.35692864297971,179.29687500000003,17.147619881396974,146.22339230147253,1.8005664385855198
4,6,1.0,1,0,0.0,1.0,4,5,0,151,0.0,0.0,-18.984374999999986,-30.271798236898555,-80.156250000000014,4.6958961952337397,184.09067347587199,1.9671426806598902
4,7,1.0,1,0,0.0,1.0,4,0,0,271,0.0,0.0,-128.328125,110.02341499461426,17.578125,25.526855796998344,308.55447730757777,2.4756388328969479
5,0,1.0,1,0,0.0,1.0,5,0,0,624,0.0,0.0,8.5468749999999858,-43.016273096618484,0.0,-35.207853757082518,311.47307539663802,0.96708509046584368
5,1,1.0,1,0,0.0,1.0,5,5,0,406,0.0,0.0,-4.21875,-80.576951036922679,-4.21875,63.992102536534588,5.0506951387343646,1.3671496375463903
