block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
3,2,1.0,1,0,0.0,1.0,3,0,0,589,0.0,0.0,141.20312499999997,131.29177748280316,-41.484374999999986,12.042575142884981,309.07815405498366,6.6263986899184601
3,3,1.0,1,0,0.0,1.0,3,5,0,97,0.0,0.0,-46.984375,-21.211786391056659,26.015625000000004,-23.008870082822877,44.976676192481847,2.9590736373465916
3,4,1.0,1,0,0.0,1.0,3,7,0,732,0.0,0.0,12.937499999999996,154.79160828230684,-149.0625,-150.01013556954868,215.17573146344071,1.3838537128863209
3,5,1.0,1,0,0.0,1.0,3,2,0,414,0.0,0.0,-73.828125,-18.066232675158233,82.968750000000043,117.85965069524228,198.72920627972155,5.4010830296092536
3,6,1.0,1,0,0.0,1.0,3,3,0,684,0.0,0.0,83.390625,170.11879820419074,174.37500000000003,-162.55940411834248,69.162727347032458,5.6844759673936096
3,7,1.0,1,0,0.0,1.0,3,1,0,755,0.0,0.0,-84.609374999999986,67.419190182425012,-95.625,-98.471144633014845,128.93605902401811,1.4338724153030853
4,0,1.0,1,0,0.0,1.0,4,4,0,67,0.0,0.0,9.1718749999999982,88.905805856164207,16.171874999999996,-4.1027969232420203,287.90381778143654,6.2346209681463733
4,1,1.0,1,0,0.0,1.0,4,2,0,533,0.0,0.0,-5.8749999999999911,-111.58800665041107,-151.875,55.694607664084089,265.85564202823667,1.3338392869363815
4,2,1.0,1,0,0.0,1.0,4,1,0,335,0.0,0.0,-34.78125,60.1949334975575,156.09375000000003,1.6917885682644822,315.80431901545654,1.9755001186003938
4,3,1.0,1,0,0.0,1.0,4,7,0,766,0.0,0.0,-35.234374999999993,9.5895046524597003,149.765625,-18.050419163337505,123.69839986185345,6.6262424563119566
4,4,1.0,1,0,0.0,1.0,4,5,0,754,0.0,0.0,-168.59375000000003,127.32084165022518,1.40625,-97.742736667637985,253.90365677503718,1.1921362607936317
4,5,1.0,1,0,0.0,1.0,4,6,0,126,0.0,0.0,21.265625000000004,96.109619751274494,-142.734375,101.88865803962798,228.12038685132714,3.0341424599605489
4,6,3.0,1,0,1.0,0.0,4,0,0,397,0.0,0.0,10.703125000000027,36.372816186308938,-15.468749999999998,-127.91671400024744,336.43306394289652,3.0007766064691168
4,7,3.0,1,0,1.0,0.0,4,3,0,731,0.0,0.0,-176.140625,43.23245446746769,66.09375,126.15074152929895,242.09242878372427,5.2343917494968082
5,0,3.0,1,0,1.0,0.0,5,5,0,173,0.0,0.0,16.9375,-155.38950588931027,30.937500000000011,122.00538320808353,202.07566578956278,4.1257603558933624
5,1,1.0,1,0,0.0,1.0,5,2,0,303,0.0,0.0,66.390625000000014,139.00764549791359,155.390625,-122.36093755936992,190.2978102627427,1.325651277466477
5,2,3.0,1,0,1.0,0.0,5,3,0,688,0.0,0.0,-125.40624999999997,-133.22233557927504,-46.406250000000014,71.720745846875758,116.42863883873044,2.7256922745332304
5,3,1.0,1,0,0.0,1.0,5,4,0,169,0.0,0.0,51.515625000000007,82.456589257709396,-176.484375,38.211025425561211,34.250846977249054,1.4005444798222015
5,4,1.0,1,0,0.0,1.0,5,7,0,237,0.0,0.0,14.531250000000005,84.132623241132251,29.53125,126.57303097851934,71.401513913806085,1.4338108341735278
5,5,1.0,1,0,0.0,1.0,5,0,0,4,0.0,0.0,90.859375,14.631495157495472,94.921875000000014,89.265478965745203,89.969601326066581,3.1506687824726214
5,6,1.0,1,0,0.0,1.0,5,6,0,642,0.0,0.0,-44.71875,-109.82458759382774,0.0,126.39442491339616,207.02301413775294,4.6344202022596619
5,7,1.0,1,0,0.0,1.0,5,1,0,554,0.0,0.0,-5.1406250000000018,-145.60486134812018,-119.53125,-1.6776394661534724,45.782719149327733,1.0671442435327663
6,0,1.0,1,0,0.0,1.0,6,7,0,365,0.0,0.0,2.4374999999999885,-127.71146110886552,-171.56250000000003,-140.40833215747537,8.264283496749659,1.3338723582837702
6,1,3.0,1,0,1.0,0.0,6,6,0,666,0.0,0.0,-170.234375,-166.73716513880413,149.765625,79.273705533874775,195.50950724766449,1.8005934596280895
6,2,1.0,1,0,0.0,1.0,6,1,0,285,0.0,0.0,97.6875,-31.124852406653673,49.921875,67.119362823582307,234.67363477149323,1.1673281886482982
6,3,1.0,1,0,0.0,1.0,6,0,0,552,0.0,0.0,-15.906249999999956,101.44076480428615,102.65625000000003,-83.147530229446232,283.31872433359797,2.8340474083470326
6,4,1.0,1,0,0.0,1.0,6,4,0,137,0.0,0.0,-51.984374999999972,100.87554049045305,0.0,154.83739020454746,283.65106588734773,5.0426363793944802
6,5,1.0,1,0,0.0,1.0,6,5,0,256,0.0,0.0,-124.98437500000003,-70.76080031288555,0.0,-61.782644145270702,301.82418611031898,4.2008528416267836
6,6,3.0,1,0,1.0,0.0,6,2,0,144,0.0,0.0,125.078125,-105.03219754025596,20.390625000000007,172.14668669802177,333.12658465209796,3.3674631539574875
6,7,1.0,1,0,0.0,1.0,6,3,0,611,0.0,0.0,-174.92187500000003,-130.89922069096437,153.98437499999997,77.260353207517909,246.88492456376778,4.0093808587603235
7,0,1.0,1,0,0.0,1.0,7,3,0,163,0.0,0.0,2.5312500000000013,-177.73044230073515,-150.46875,16.745750538320092,146.33048852959431,4.2258830049768221
7,1,1.0,1,0,0.0,1.0,7,0,0,242,0.0,0.0,15.218749999999988,-47.836226518164679,19.687499999999986,-11.164880177548589,258.35055095888299,1.8755408305701167
7,2,3.0,1,0,1.0,0.0,7,6,0,400,0.0,0.0,29.031249999999993,-77.12102341848346,7.03125,-153.0000745968959,323.36690332037796,1.3339487645002919
7,3,1.0,1,0,0.0,1.0,7,2,0,618,0.0,0.0,-21.578125,-165.72683693821466,20.390625,172.40535663140858,168.03084783423972,2.1172516113729216
7,4,1.0,1,0,0.0,1.0,7,7,0,47,0.0,0.0,-32.421874999999979,77.498020034027007,-72.421875,163.66395711028153,185.83539375830381,3.6176302212811606
7,5,1.0,1,0,0.0,1.0,7,1,0,384,0.0,0.0,-15.796874999999995,21.837196880137377,153.984375,-74.119861222924726,87.602261226296065,1.9839472819917319
7,6,1.0,1,0,0.0,1.0,7,4,0,230,0.0,0.0,-117.62500000000001,17.91163059231868,-68.203125000000028,154.95379922035721,236.78539938609003,2.7923780807668663
7,7,3.0,1,0,1.0,0.0,7,5,0,160,0.0,0.0,-41.45312500000005,132.58264024681796,-57.656250000000021,-127.39422042561819,307.59967642682369,3.4592629423004837
8,0,1.0,1,0,0.0,1.0,8,7,0,395,0.0,0.0,7.15625,-71.122866896946277,35.15625,150.70863782901574,311.97392568646302,1.6172672917532509
8,1,1.0,1,0,0.0,1.0,8,0,0,610,0.0,0.0,-154.34374999999997,70.146684591264346,112.50000000000001,-25.709953780811265,331.12364614372825,3.0923551589021372
8,2,1.0,1,0,0.0,1.0,8,5,0,347,0.0,0.0,6.624999999999984,-155.06989260135489,5.625,162.31889951014875,54.905180267617176,1.7005720202714656
8,3,1.0,1,0,0.0,1.0,8,1,0,470,0.0,0.0,116.64062499999997,164.93159217379451,63.984374999999986,94.271422017383927,164.12846246920114,3.5591107570826352
8,4,3.0,1,0,1.0,0.0,8,4,0,189,0.0,0.0,10.843750000000005,-140.14856503826235,0.0,-90.97515314309257,52.53050358852289,1.2504815302227144
8,5,3.0,1,0,1.0,0.0,8,2,0,265,0.0,0.0,-42.0625,179.85373431465422,25.312500000000004,-179.05304855322655,90.268547504493782,1.3922193382991281
8,6,1.0,1,0,0.0,1.0,8,6,0,455,0.0,0.0,-93.296875000000014,-134.73038568882848,0.0,8.2356193242095035,100.92605764191404,7.518018182398464
8,7,1.0,1,0,0.0,1.0,8,3,0,541,0.0,0.0,-32.937500000000007,155.28300127389119,162.42187500000003,-92.986636990475176,220.60632101468735,3.0258834611331622
9,0,1.0,1,0,0.0,1.0,9,7,0,518,0.0,0.0,24.421874999999964,58.157724663272319,-62.578125000000028,90.242777273766819,339.32040580012773,3.0340560753206773
9,1,3.0,1,0,1.0,0.0,9,4,0,459,0.0,0.0,40.218750000000007,-154.64191449211367,4.2187500000000009,-0.24381035610408461,327.98342325036094,4.1090781418920415
9,2,1.0,1,0,0.0,1.0,9,2,0,452,0.0,0.0,3.0625000000000004,-28.505094815162206,0.0,-151.91321771027376,303.79296825628148,6.151190226390554
9,3,3.0,1,0,1.0,0.0,9,6,0,330,0.0,0.0,122.75,8.5365735009507997,-146.25,-142.75003642291929,356.93280361975212,3.1841161739416748
9,4,1.0,1,0,0.0,1.0,9,3,0,145,0.0,0.0,-83.625000000000014,27.343709324014785,-174.37500000000003,-4.5643528265373954,313.27644812522516,3.9426004000492867
9,5,1.0,1,0,0.0,1.0,9,1,0,52,0.0,0.0,10.296875000000005,18.330682744169625,175.078125,110.49945681377295,303.90465876582556,2.0257611541669576
9,6,1.0,1,0,0.0,1.0,9,0,0,671,0.0,0.0,29.484375000000021,110.78749131480191,-120.93749999999997,174.18902014172141,227.17906199775598,2.2757220957655591
9,7,1.0,1,0,0.0,1.0,9,5,0,545,0.0,0.0,-14.234375,-134.99207945281407,-119.53125,142.20996184561585,27.329112171726248,3.0925065458459358
10,0,1.0,1,0,0.0,1.0,10,1,0,106,0.0,0.0,-33.968749999999993,171.43957026402981,-172.96875000000003,-151.27386933469563,278.66630082730131,2.6756510493878523
10,1,3.0,1,0,1.0,0.0,10,3,0,448,0.0,0.0,-144.42187499999997,-154.18471922164125,62.578125000000007,-156.60871140288378,66.221307458550797,4.7759433316759896
10,2,1.0,1,0,0.0,1.0,10,0,0,739,0.0,0.0,-38.984375000000043,-109.29177169070833,108.98437499999999,8.8732842272100818,166.76611502736799,1.9339431195630823
10,3,3.0,1,0,1.0,0.0,10,5,0,502,0.0,0.0,177.37500000000006,170.75248040685494,84.375,86.647592752896941,89.541945203021641,2.2089387860764873
10,4,1.0,1,0,0.0,1.0,10,7,0,687,0.0,0.0,-90.343750000000028,-100.21447812083446,-32.343750000000007,148.53585636913425,18.584376155627211,5.0759802803540879
10,5,1.0,1,0,0.0,1.0,10,2,0,606,0.0,0.0,76.859375,-163.65986786160227,-125.15624999999999,1.2137120577538094,126.0745654455459,1.8173295571177732
10,6,1.0,1,0,0.0,1.0,10,4,0,623,0.0,0.0,2.7031250000000004,-7.0278888556809118,168.04687500000003,-144.37859730973329,345.05186778658128,3.5340877211788211
10,7,1.0,1,0,0.0,1.0,10,6,0,28,0.0,0.0,-39.421875000000021,-167.07884700409573,16.874999999999996,-108.82471001824007,23.564347898558857,7.8431177955781095
11,0,1.0,1,0,0.0,1.0,11,4,0,576,0.0,0.0,-124.12499999999999,143.36209673728456,151.875,-70.01689347810003,57.23054656035584,9.3932602304503234
11,1,3.0,1,0,1.0,0.0,11,1,0,387,0.0,0.0,50.437500000000021,23.108387775356697,0.0,-148.12290985899628,358.511526103346,4.8093274314283008
11,2,3.0,1,0,1.0,0.0,11,6,0,463,0.0,0.0,87.453125000000014,15.606324132640863,-10.546875000000004,102.22512267573576,19.065104994948815,1.7088700775007055
11,3,1.0,1,0,0.0,1.0,11,5,0,196,0.0,0.0,5.3749999999999973,-6.3090392545325118,39.375,-2.6242200277820569,177.41178739723281,1.2755116935722981
11,4,1.0,1,0,0.0,1.0,11,7,0,546,0.0,0.0,14.421874999999975,-36.275509044806377,-107.57812500000004,-164.08779979612362,206.76567479527057,1.7422775552749954
11,5,1.0,1,0,0.0,1.0,11,2,0,652,0.0,0.0,-94.296875000000014,7.5129071759908523,11.250000000000028,-57.454349298158562,342.47475332937188,2.975580231089225
11,6,1.0,1,0,0.0,1.0,11,0,0,259,0.0,0.0,-19.015625000000004,-23.235207802745435,-87.890625,96.737888594750871,199.09665492488676,1.0256134734950137
11,7,1.0,1,0,0.0,1.0,11,3,0,117,0.0,0.0,-34.000000000000021,34.813487265654842,-174.37500000000003,24.959048187795744,332.47737742840746,3.5758012389210307
12,0,3.0,1,0,1.0,0.0,12,2,0,407,0.0,0.0,-5.343749999999992,96.545668505407775,102.65625000000001,12.397995654446788,259.93177074693324,3.5341550042649033
12,1,1.0,1,0,0.0,1.0,12,3,0,320,0.0,0.0,-12.781250000000025,144.4719618904785,-130.78125000000003,-9.3060968841739147,63.238920100178987,1.7088826218050599
12,2,1.0,1,0,0.0,1.0,12,4,0,317,0.0,0.0,18.421875000000007,-96.719228754970189,-152.57812500000003,56.583418604687068,56.944483408627796,5.2093923767124579
12,3,1.0,1,0,0.0,1.0,12,1,0,369,0.0,0.0,-17.578125,112.79346493543413,158.20312500000006,-0.24381035610408461,340.5921827428366,1.8589338823940125
12,4,1.0,1,0,0.0,1.0,12,7,0,348,0.0,0.0,21.624999999999964,-112.82670585400265,5.625,-101.77802483328855,141.94048935052604,1.6506511064080769
12,5,1.0,1,0,0.0,1.0,12,5,0,640,0.0,0.0,15.921874999999998,-152.82547014409562,0.0,-103.08634866921096,286.1387416488775,1.9590143369987345
12,6,1.0,1,0,0.0,1.0,12,0,0,386,0.0,0.0,-78.453125000000014,15.351119986932638,-47.109375000000007,148.25028568627263,208.91138238637444,1.2505177376460779
12,7,3.0,1,0,1.0,0.0,12,6,0,184,0.0,0.0,4.2343749999999964,86.409100864622076,-25.312500000000004,48.489324905796387,336.18369784839177,8.4931530906878834
13,0,1.0,1,0,0.0,1.0,13,0,0,700,0.0,0.0,23.999999999999982,144.47769352664355,0.0,-156.92958775017536,169.47538464901612,3.2842188661770706
13,1,1.0,1,0,0.0,1.0,13,2,0,714,0.0,0.0,-95.437500000000014,-79.126180309848394,36.5625,177.29705596218531,27.142776453777589,1.8589179169157433
13,2,1.0,1,0,0.0,1.0,13,5,0,208,0.0,0.0,-11.718750000000002,-102.24818983116435,63.28125,76.485667213441985,131.24640419861953,4.4342647099074384
13,3,1.0,1,0,0.0,1.0,13,4,0,316,0.0,0.0,82.156250000000014,-171.48356491827681,-144.84375000000003,150.55121828672659,348.56525902638435,2.692341531225793
13,4,3.0,1,0,1.0,0.0,13,7,0,209,0.0,0.0,-16.90625,-11.433450893070191,-68.906249999999986,121.08750532348,119.31735671913529,4.2842641967308737
13,5,1.0,1,0,0.0,1.0,13,3,0,340,0.0,0.0,-4.5156250000000018,60.830470621905789,6.3281250000000044,-107.50086126895285,88.558548961714266,3.9258888209724319
13,6,1.0,1,0,0.0,1.0,13,1,0,246,0.0,0.0,-32.078125,99.50599268327943,13.359375,114.32557523912612,115.20524455883084,3.7009683062451586
13,7,3.0,1,0,1.0,0.0,13,6,0,9,0.0,0.0,59.874999999999993,174.82109334614481,101.953125,86.833673480996538,164.78164750806837,3.4758544951946533
14,0,1.0,1,0,0.0,1.0,14,0,0,35,0.0,0.0,-17.593749999999993,-56.030324758011304,0.0,105.3408907640049,146.77583601401099,4.0841851105951719
14,1,1.0,1,0,0.0,1.0,14,1,0,599,0.0,0.0,-56.34375,131.06394319763365,0.0,108.13418633867853,53.487947940057538,6.2595388029540118
14,2,1.0,1,0,0.0,1.0,14,3,0,31,0.0,0.0,22.015624999999982,-144.24745837206217,-63.984375000000021,88.821240830088769,173.995414302151,1.2672769280588909
14,3,3.0,1,0,1.0,0.0,14,6,0,726,0.0,0.0,4.8750000000000027,-139.60507885734873,61.875000000000007,-63.54164475082429,21.74203346939025,1.4422480191406066
14,4,3.0,1,0,1.0,0.0,14,2,0,109,0.0,0.0,-7.5312499999999956,-19.702650733850678,-55.546874999999993,-168.40782458970895,128.30294694198207,2.742445477892943
14,5,1.0,1,0,0.0,1.0,14,5,0,457,0.0,0.0,-17.374999999999996,-13.231199309580454,0.0,-9.5021940036165944,36.98070361481539,2.9341406923549584
14,6,1.0,1,0,0.0,1.0,14,7,0,493,0.0,0.0,138.09375,-82.831594015252435,-158.90625000000003,-161.93469623892503,32.005414708014769,1.7089059998261291
14,7,1.0,1,0,0.0,1.0,14,4,0,202,0.0,0.0,-155.46875,-11.593774996998288,149.0625,81.457210092324289,37.915204579999966,12.493797411768355
15,0,1.0,1,0,0.0,1.0,15,2,0,181,0.0,0.0,0.0,0.0,0.0,0.0,53.702976459545276,0.0
15,1,3.0,1,0,1.0,0.0,15,3,0,762,0.0,0.0,0.0,0.0,0.0,0.0,161.1024603825756,0.0
15,2,1.0,1,0,0.0,1.0,15,5,0,542,0.0,0.0,0.0,0.0,0.0,0.0,162.40322218936936,0.0
15,3,1.0,1,0,0.0,1.0,15,7,0,42,0.0,0.0,0.0,0.0,0.0,0.0,292.79681053346826,0.0
15,4,3.0,1,0,1.0,0.0,15,6,0,581,0.0,0.0,0.0,0.0,0.0,0.0,23.125914956102541,0.0
15,5,1.0,1,0,0.0,1.0,15,1,0,645,0.0,0.0,0.0,0.0,0.0,0.0,105.46285410328463,0.0
15,6,1.0,1,0,0.0,1.0,15,0,0,750,0.0,0.0,0.0,0.0,0.0,0.0,61.519897734334457,0.0
15,7,1.0,1,0,0.0,1.0,15,4,0,677,0.0,0.0,0.0,0.0,0.0,0.0,321.11626136214954,0.0
16,0,1.0,1,0,0.0,1.0,16,6,0,571,0.0,0.0,0.0,0.0,0.0,0.0,133.24031532396364,0.0
16,1,3.0,1,0,1.0,0.0,16,5,0,78,0.0,0.0,0.0,0.0,0.0,0.0,113.50301391456971,0.0
16,2,1.0,1,0,0.0,1.0,16,4,0,253,0.0,0.0,0.0,0.0,0.0,0.0,72.255564113239132,0.0
16,3,1.0,1,0,0.0,1.0,16,7,0,402,0.0,0.0,0.0,0.0,0.0,0.0,333.7764916261774,0.0
16,4,1.0,1,0,0.0,1.0,16,3,0,251,0.0,0.0,0.0,0.0,0.0,0.0,84.38341378712893,0.0
16,5,1.0,1,0,0.0,1.0,16,0,0,80,0.0,0.0,0.0,0.0,0.0,0.0,132.94975083229045,0.0
16,6,3.0,1,0,1.0,0.0,16,1,0,311,0.0,0.0,0.0,0.0,0.0,0.0,70.295813617534463,0.0
16,7,1.0,1,0,0.0,1.0,16,2,0,24,0.0,0.0,0.0,0.0,0.0,0.0,282.62205373118837,0.0
17,0,3.0,1,0,1.0,0.0,17,6,0,530,0.0,0.0,13.187500000000007,107.37622242639011,177.1875,167.90524292298792,298.74754246865353,1.7922358169535073
17,1,1.0,1,0,0.0,1.0,17,1,0,582,0.0,0.0,-3.5937499999999991,-38.893692587107545,0.0,59.287172284841141,69.803578751576879,1.1921077510114628
17,2,1.0,1,0,0.0,1.0,17,2,0,227,0.0,0.0,159.125,164.83491568933363,0.0,-29.448781713273419,127.90191901854708,1.9672682040663858
17,3,1.0,1,0,0.0,1.0,17,3,0,171,0.0,0.0,29.187500000000004,151.53160968983022,0.0,9.0714975771771691,73.83716876461547,1.3338187598928926
17,4,1.0,1,0,0.0,1.0,17,0,0,664,0.0,0.0,50.359375000000021,151.85300001190404,151.17187500000003,125.95670332595138,121.9556194930361,2.4506250484664633
17,5,3.0,1,0,1.0,0.0,17,4,0,665,0.0,0.0,-132.578125,146.61234456142856,-165.93750000000003,47.610461799790592,180.21919948329648,3.5425317484932748
17,6,1.0,1,0,0.0,1.0,17,5,0,728,0.0,0.0,122.046875,80.24375803254955,140.625,22.030774872456789,35.387863682639818,3.0340894317660059
17,7,1.0,1,0,0.0,1.0,17,7,0,593,0.0,0.0,6.1093750000000382,-102.46194773477551,0.0,-85.176341802404821,78.061110427313139,1.7672652390492658
18,0,3.0,1,0,1.0,0.0,18,1,0,667,0.0,0.0,99.5,-131.01697505200053,-157.50000000000003,-102.82637518227277,198.87969865053697,4.4675099670193958
18,1,1.0,1,0,0.0,1.0,18,2,0,580,0.0,0.0,12.515625,-165.38411803309401,93.515625,61.370150900083551,58.777523054404277,1.5005274309714878
18,2,1.0,1,0,0.0,1.0,18,0,0,88,0.0,0.0,163.28124999999997,143.72803640677768,85.781249999999986,-3.1396601478202641,55.824283850824528,2.1674884136245964
18,3,1.0,1,0,0.0,1.0,18,5,0,614,0.0,0.0,156.90625,4.7815825090823481,-156.09375000000003,-177.6626941408762,285.36858790099046,1.9839301761221577
18,4,3.0,1,0,1.0,0.0,18,7,0,366,0.0,0.0,-38.687499999999993,32.51498577691715,70.3125,135.5256346064576,44.022124489623998,3.9175209147761052
18,5,1.0,1,0,0.0,1.0,18,3,0,308,0.0,0.0,46.671874999999979,-4.1738141550699916,14.765625,68.470993118160877,267.25967084180979,1.4672017762732139
18,6,1.0,1,0,0.0,1.0,18,6,0,222,0.0,0.0,-9.4062500000000071,104.38311576527546,0.0,96.366176224633264,125.6675271005706,1.0671402521629716
18,7,1.0,1,0,0.0,1.0,18,4,0,274,0.0,0.0,28.796874999999975,-75.764357424060108,-93.515625000000043,-151.82894583363978,345.26584676412244,1.2421367169499717
19,0,3.0,1,0,1.0,0.0,19,2,0,83,0.0,0.0,-32.359375,76.648900491456104,31.640625,50.290081205371273,235.51370980784344,3.6841757593865623
19,1,1.0,1,0,0.0,1.0,19,4,0,103,0.0,0.0,25.484375000000014,-115.99350344954229,131.484375,-1.2453642667683473,50.384480611733792,1.5422777263329408
19,2,1.0,1,0,0.0,1.0,19,5,0,190,0.0,0.0,-148.828125,-135.44114615626501,-73.828124999999986,-94.102796923242039,302.65735471881948,1.3754912235490337
19,3,1.0,1,0,0.0,1.0,19,1,0,699,0.0,0.0,-0.23437499999995678,80.921859338564019,-161.71875,168.20120755026869,135.21068040321327,1.5254478316592213
19,4,1.0,1,0,0.0,1.0,19,6,0,529,0.0,0.0,-13.578125000000004,-75.537920612861214,27.421875000000004,96.313430524356136,305.20856250023547,1.6922129521080933
19,5,1.0,1,0,0.0,1.0,19,3,0,247,0.0,0.0,15.281250000000023,87.979163085510166,-176.484375,6.5056266456836802,139.45965817032135,0.82551585600049293
19,6,3.0,1,0,1.0,0.0,19,0,0,697,0.0,0.0,5.0781250000000053,12.06096187094883,8.4375000000000036,-124.09497795476555,310.58540028585492,2.9340682775073219
19,7,1.0,1,0,0.0,1.0,19,7,0,20,0.0,0.0,-112.96874999999999,147.58563842125025,0.0,13.803571530623277,220.48048403992911,3.0673899978564805
20,0,1.0,1,0,0.0,1.0,20,3,0,579,0.0,0.0,17.218750000000004,72.204359165394152,4.2187500000000009,-175.13548556223947,274.44226635723487,4.2759002819047964
20,1,3.0,1,0,1.0,0.0,20,4,0,310,0.0,0.0,-95.40625,148.30886742295823,-136.40625000000003,-27.666757292284366,201.23243296212496,1.8256033810321242
20,2,1.0,1,0,0.0,1.0,20,6,0,503,0.0,0.0,1.9531250000000027,69.650976736375242,56.953125000000007,44.341456822436392,224.6576469823905,0.8672313694278273
20,3,3.0,1,0,1.0,0.0,20,2,0,354,0.0,0.0,106.67187499999999,91.419915503237476,-153.28125000000003,39.105391852964459,58.347967595207308,9.160043369080995
20,4,1.0,1,0,0.0,1.0,20,0,0,410,0.0,0.0,-8.4218749999999929,-14.031555048685259,58.359375000000007,1.4751018008569667,64.924046522312352,1.2421908855367292
