block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
9,5,4.0,191.24090743800841,1,11.921874999999995,108.18654896518136,-60.572543596810256,0.88375250343233347,4.0,5.0,191.24090743800841,260.59905911106347,551,36,74.007833374331128
9,6,6.0,277.59475955015779,1,11.234375,52.118876008014446,-30.28636444182775,1.2087754248641431,6.0,1.0,277.59475955015779,78.135261921389002,520,183,79.277998266564907
9,7,5.0,226.7954049199453,1,-23.484374999999989,88.798312476267284,-44.406282603787417,1.7088218959979713,5.0,0.0,226.7954049199453,25.427904911725193,77,307,44.872877582542998
10,0,4.0,222.94047155092113,0,8.1718750000000107,-58.016541525839898,164.92393002508123,1.375460718292743,4.0,2.0,222.94047155092113,115.12282094139788,669,380,38.003275474549056
10,1,3.0,158.60457574381343,1,-12.125000000000034,90.20924781578745,-111.18617644039914,1.2754911663942039,3.0,7.0,158.60457574381343,342.98071921515043,675,524,231.42405435700161
10,2,6.0,279.02461946421136,1,3.7031250000000542,102.4710115802542,21.495631044465494,1.6088626077398658,6.0,0.0,279.02461946421136,39.200159217432635,403,27,58.068664442614967
10,3,0.0,17.806561028154583,1,9.609375,-37.212531782155772,-19.405970754001181,1.2587821534834802,0.0,7.0,17.806561028154583,331.60994163255003,287,299,246.10258807135645
10,4,1.0,67.684422536140929,1,-17.343750000000011,62.786753226926542,130.47117576306746,1.4087952105328441,1.0,4.0,67.684422536140929,208.93902003364514,434,711,318.60728288323634
10,5,7.0,348.97406595963736,1,13.953124999999963,122.82734352671446,111.80140948635182,2.2672635284252465,7.0,2.0,348.97406595963736,119.86219818635205,146,492,209.57146699234164
10,6,2.0,97.304400896271787,1,7.2500000000000009,-37.451822030281299,59.85257886599048,1.3088262295350432,2.0,0.0,97.304400896271787,19.040592459182427,19,11,155.36306039460726
10,7,5.0,260.90482912900808,0,58.437500000000014,-154.10645734770276,106.79837178130531,1.7588870692998171,5.0,2.0,260.90482912900808,123.61373030362563,24,131,347.6466815914481
11,0,5.0,245.76265021754605,1,-0.31250000000004413,114.4449422781003,0.20759249564632437,1.4338094089180231,5.0,0.0,245.76265021754605,36.287953460041301,740,558,210.87261731226607
11,1,3.0,149.60035586172648,1,26.874999999999979,10.313611177067177,159.91396703879366,1.5171517701819539,3.0,6.0,149.60035586172648,276.39157404267308,464,152,206.23619345736086
11,2,7.0,355.90365860927119,1,0.98437500000001177,-31.610350009874079,-35.706691400602885,2.909058356191963,7.0,1.0,355.90365860927119,89.770116672123265,376,253,204.6247019670202
11,3,2.0,129.15378059552583,1,-2.5625000000000062,50.442734669415458,179.59651526494127,1.9338846742175519,2.0,3.0,129.15378059552583,174.32628979995312,86,268,315.76659671406117
11,4,4.0,215.85337225277155,1,-26.75,156.02463007198705,11.878002324758622,1.5588142555207014,4.0,0.0,215.85337225277155,30.779027831251629,175,759,69.180996057630793
11,5,6.0,277.90565459534338,1,4.5781249999999982,-81.436898341687922,-163.53124374634453,1.7171860956586897,6.0,0.0,277.90565459534338,40.809369374291464,537,623,92.700466027457921
11,6,1.0,74.965687638579894,0,-3.156249999999988,-128.95408952276739,-53.988401884187496,3.6924361833371222,1.0,2.0,74.965687638579894,130.70230687831972,83,600,117.7055837221184
11,7,0.0,11.733239072651283,0,-13.640624999999968,-60.099699736081092,-48.366460663429812,2.1838752659969032,0.0,3.0,11.733239072651283,140.63661326653087,481,686,107.99813865138582
12,0,1.0,78.169308261648183,1,-13.609375000000002,-148.45834557430632,-70.289037312658138,1.6507172491401434,1.0,4.0,78.169308261648183,202.02613509751779,46,731,158.76813448513309
12,1,4.0,211.26677594364776,1,18.703124999999996,163.36267269016281,14.629448633810545,1.6588684809394181,4.0,0.0,211.26677594364776,32.628861004644094,659,312,77.940257175569855
12,2,2.0,133.09960216028583,1,-12.718750000000004,-46.056902775449814,87.042699384836013,1.1754691572859883,2.0,4.0,133.09960216028583,209.17460148729782,197,81,166.87469052473378
12,3,6.0,311.54658853921927,1,4.0468750000000124,-46.814285667263533,-95.267697128044233,1.5755246942862868,6.0,1.0,311.54658853921927,70.625550453323001,355,300,335.89180219159425
12,4,5.0,244.67973672441119,1,26.921875000000011,52.525975381243001,-62.794287894345835,2.0172330229543149,5.0,4.0,244.67973672441119,180.2869195322192,420,767,29.848083303055631
12,5,7.0,340.66582351646406,0,0.42187500000000872,129.93888052752578,110.60470404398983,1.3171325544826686,7.0,1.0,340.66582351646406,83.683562496345758,18,44,38.218562671521667
12,6,0.0,18.710327011015334,0,5.8281250000000098,-82.599994695630485,-63.889667684615148,1.5171617483720183,0.0,3.0,18.710327011015334,170.54068542370885,584,256,75.085278844641266
12,7,3.0,170.53012103948424,1,16.218750000000004,-131.07688473664055,39.453236302843692,1.5004977807402611,3.0,5.0,170.53012103948424,225.16448055551697,288,720,288.04870304515299
13,0,4.0,197.39592127437561,1,-8.6093750000000213,-80.001889336958087,117.39403193741751,1.3421319276094437,4.0,0.0,197.39592127437561,11.660688432340313,212,728,256.48916537982751
13,1,3.0,136.23839995623703,0,-16.984374999999982,-164.12542679285201,-27.887026836614975,0.93375409953296185,3.0,6.0,136.23839995623703,313.30551873362703,2,84,32.14447152608021
13,2,0.0,37.506761549606004,0,-117.015625,-174.74957533262202,-137.242813783016,2.3422451112419367,0.0,7.0,37.506761549606004,321.33135878822731,424,243,295.41992344072946
13,3,7.0,345.30045005913252,1,-29.34375,90.713434001282579,76.013884060415066,0.98387429676949978,7.0,2.0,345.30045005913252,110.26592666419923,487,547,148.11488033479264
13,4,2.0,91.634575085177943,1,-9.0,13.463473644121757,105.09804872929971,1.2587966932915151,2.0,4.0,91.634575085177943,217.14970762299612,441,448,337.69273613786885
13,5,5.0,241.94212227670047,1,-104.89062500000001,24.787389800115992,-93.270487923183566,3.467366848140955,5.0,1.0,241.94212227670047,70.721333421073112,407,557,184.23359271725207
13,6,1.0,69.72747135190339,1,11.312499999999986,-30.282408272038865,39.445063079864525,1.2588186459615827,1.0,7.0,69.72747135190339,346.36739502323013,578,340,182.81342166377502
13,7,6.0,278.93725049629705,1,-23.546874999999996,-103.47828567600209,175.45896482029499,1.1170876803807914,6.0,1.0,278.93725049629705,70.116241355489393,654,318,171.8608802285143
14,0,2.0,120.2833799962288,1,1.5156249999999853,100.9976260306132,-138.71899397315804,1.592177543323487,2.0,0.0,120.2833799962288,13.071797783457185,545,238,39.167672921704714
14,1,1.0,58.644712652421347,1,-4.8437500000000231,-130.71679289041413,-72.072080237992765,1.2671178434975445,1.0,2.0,58.644712652421347,126.84170593245132,733,350,165.69334782287686
14,2,4.0,198.43822928935893,0,11.531250000000002,145.11501471806039,-16.446755992580684,1.6087537002749741,4.0,0.0,198.43822928935893,21.643296472681847,262,298,338.96333949901071
14,3,5.0,245.17696465475447,1,22.890625,-84.928825883469713,160.24813877128474,2.0005793189629912,5.0,2.0,245.17696465475447,90.433135047198519,370,293,237.58962219771524
14,4,3.0,179.72233096432001,0,17.703125000000036,-141.32716646107397,38.395164503246029,1.6171600949019194,3.0,7.0,179.72233096432001,333.14306688922443,427,10,165.67501978681386
14,5,6.0,271.61142125589038,1,-24.500000000000004,124.10071030606279,35.712131561953143,1.5171591825783253,6.0,7.0,271.61142125589038,346.72652899272862,356,180,162.63398850894572
14,6,0.0,15.567203910243673,1,-19.984375,103.32566235587549,118.89286626611917,2.1672187107615173,0.0,7.0,15.567203910243673,334.57912945592125,217,668,184.06235096575361
14,7,7.0,328.98275308988269,1,-17.640625,128.32300644342814,97.305759533310834,1.0254506827332079,7.0,6.0,328.98275308988269,277.92880277839743,554,139,215.41622425404717
15,0,1.0,74.675290100467677,1,-14.296875000000012,-171.273463555527,-96.598173455059296,1.9672245844267309,1.0,5.0,74.675290100467677,269.75055712296239,724,640,21.86483257864062
15,1,2.0,134.62726825430389,1,3.9218750000000191,99.221106390529783,-126.15162535516639,3.1673478605225682,2.0,1.0,134.62726825430389,71.250896935023349,610,465,142.46543826328892
15,2,6.0,307.3375120308005,0,-16.265625000000011,130.85070748676998,78.188219517570445,1.2421446996740997,6.0,5.0,307.3375120308005,244.66309030366685,275,199,109.93034467865289
15,3,0.0,20.157245817999385,0,22.859375,36.80106800463161,56.958313822630998,5.7010310278274119,0.0,5.0,20.157245817999385,265.95501042943579,295,727,212.69942969689305
15,4,5.0,244.67499573982963,1,-12.171874999999991,101.23751234480807,-14.087491915362332,1.4421927100047469,5.0,6.0,244.67499573982963,295.60418968662111,127,277,27.291405271349692
15,5,3.0,137.50127308215983,1,12.609374999999977,-172.19642661339381,-34.69515353123397,2.1839339965954423,3.0,5.0,137.50127308215983,237.60749320270472,47,490,322.16062014987261
15,6,4.0,183.83755949820309,1,12.984374999999991,114.89034376802,-61.272096733776948,1.9588806261308491,4.0,1.0,183.83755949820309,66.174469049760788,592,97,296.60365972206819
15,7,7.0,327.06345593024844,1,-11.531250000000002,-131.69737071742503,-164.63391478717659,1.3005506950430572,7.0,5.0,327.06345593024844,256.44173475911936,31,331,235.85541391876217
16,0,3.0,176.14654643772323,1,-9.3125000000000444,137.98976351767718,-45.863690044599593,1.3671398530714214,3.0,1.0,176.14654643772323,50.760060576441802,90,291,282.11377394402547
16,1,6.0,308.66143342743231,1,1.250000000000024,-37.857334931343068,-89.195901503910747,0.95875717839226127,6.0,1.0,308.66143342743231,54.81980996961282,336,652,72.575231085937943
16,2,1.0,54.421378302170154,1,-11.218750000000021,54.724079278338621,109.14545758050878,0.8837342569604516,1.0,7.0,54.421378302170154,323.07830111381554,269,120,146.31176582254614
16,3,4.0,200.99581054022772,0,-4.5937499999999876,72.606945681876653,-86.397243777895611,1.5838196151889861,4.0,3.0,200.99581054022772,147.87644148056356,630,122,53.563238671843429
16,4,7.0,329.35504874074837,0,-13.281249999999998,55.856810482549946,25.211859223298305,1.3588001714088023,7.0,3.0,329.35504874074837,137.54442073547102,308,211,144.19108073811157
16,5,2.0,122.67491274116554,1,-5.5937500000000018,-55.100774662517331,67.574138078648204,1.5504645956680179,2.0,7.0,122.67491274116554,318.74469412028907,192,311,100.86188726571451
16,6,5.0,225.61007442434033,1,6.3124999999999982,-172.81187729028858,52.798197134051762,1.4171676789410412,5.0,7.0,225.61007442434033,348.9078915798064,762,719,267.19493023530561
16,7,0.0,43.957677918866729,1,11.296875000000044,119.28447325164153,163.24215117050827,1.4421277078799903,0.0,3.0,43.957677918866729,164.27280258655398,709,484,94.210264724324304
17,0,7.0,346.68779672264395,1,24.125,-10.925032810680761,-24.237236088036838,1.208781411871314,7.0,5.0,346.68779672264395,239.25047413070402,573,76,213.72975928434371
17,1,4.0,219.80929826789281,1,-11.484374999999995,162.89156150817644,22.700859776069269,1.392282344866544,4.0,0.0,219.80929826789281,30.743480613995825,170,681,312.64657942666463
17,2,6.0,310.63736990287782,1,6.9999999999999849,-14.861950223324103,-64.224580320446279,1.1670835744589567,6.0,0.0,310.63736990287782,12.215560781125543,698,333,336.65971091509994
17,3,5.0,259.24379945341025,1,-17.218749999999993,41.159625021095593,-59.596575525494188,1.3671170454472303,5.0,2.0,259.24379945341025,111.08456690949717,206,445,160.0642883300182
17,4,3.0,147.55828641408013,1,4.5781250000000107,-17.216540523755761,130.34174589032438,1.1921408227644861,3.0,0.0,147.55828641408013,26.873614554556589,375,580,303.47659394073321
17,5,0.0,8.5625717497301022,0,24.031250000000039,-144.28052639463652,-135.71795464490643,1.2087834076955914,0.0,4.0,8.5625717497301022,216.23304520886722,358,501,180.95601120736563
17,6,1.0,56.117954956053637,1,18.390624999999979,-100.53332443534846,-44.415369479294817,1.4921304448507726,1.0,2.0,56.117954956053637,127.67026920594361,219,367,148.58646526155007
17,7,2.0,117.29922776639816,0,-21.859375000000007,-71.714597245692971,45.584630520705183,3.6340986117720604,2.0,6.0,117.29922776639816,275.299393638835,402,452,142.40118395581598
18,0,4.0,196.52298665245345,1,-5.1875000000000204,147.70054800236332,-15.776465345183246,1.0587763371877372,4.0,1.0,196.52298665245345,49.207057677521298,742,364,223.09532979926448
18,1,1.0,77.226346508479253,1,6.0156250000000107,36.972456677142958,114.19880318562221,3.0173584660515189,1.0,3.0,77.226346508479253,171.58744952398308,271,588,321.4374591178771
18,2,6.0,291.93957378703118,1,2.0156249999999987,-147.04896884527315,144.89060494175803,2.4506239080801606,6.0,2.0,291.93957378703118,129.65318165291507,726,455,245.10205005583049
18,3,7.0,334.42936423804713,1,2.4687499999999925,87.353279907223538,61.782644145270709,1.183777763042599,7.0,5.0,334.42936423804713,231.94582798987335,39,634,164.25210473392369
18,4,0.0,32.191619247770035,1,-10.328125000000009,140.06201564519321,172.25363489296325,1.5006237938068807,0.0,7.0,32.191619247770035,315.70498520959575,535,171,258.16804447555666
18,5,5.0,242.88460932780404,1,8.1093749999999751,-109.20998217172621,133.67462715607783,2.0088705336675048,5.0,0.0,242.88460932780404,6.384937729425876,82,60,33.700300554839686
18,6,3.0,166.56880740271885,0,-34.203125,-139.25727365095165,27.311533751767186,1.3254115101881325,3.0,2.0,166.56880740271885,110.37221560368637,79,556,195.17216504356114
18,7,2.0,112.79868474770386,0,-7.2968750000000133,115.33971676078809,-131.86159849150806,2.6839485364034772,2.0,7.0,112.79868474770386,325.52941435843087,561,28,179.59620548418397
19,0,7.0,317.92773995758677,1,-36.437499999999957,149.38906351922046,107.31680347680719,3.3007186176255345,7.0,0.0,317.92773995758677,4.5174690919615905,110,313,196.84639622152008
19,1,2.0,126.30043474402079,0,2.1562499999999996,-28.141583882737436,98.158850861283355,1.3087700651958585,2.0,1.0,126.30043474402079,51.440109376015023,0,344,349.18987298490794
19,2,3.0,137.41077121109444,1,-14.593750000000027,-160.66336338595605,-23.252592174861608,1.2339087938889861,3.0,6.0,137.41077121109444,279.72029549000047,95,585,129.2679995942467
