block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
10,0,1.0,1,0,0.0,1.0,10,4,0,168,0.0,0.0,-34.453125,126.13901599100429,55.546875,114.60850280451452,96.904633019143802,1.4671449479646981
10,1,1.0,1,0,0.0,1.0,10,5,0,380,0.0,0.0,16.9375,169.70185001766191,-59.062500000000014,-5.7927964950321584,134.1005887545266,0.96718457690440118
10,2,1.0,1,0,0.0,1.0,10,2,0,243,0.0,0.0,-12.359374999999998,96.471527755019849,0.0,-95.587243964204362,313.8879322157469,5.3760533682070673
10,3,1.0,1,0,0.0,1.0,10,1,0,746,0.0,0.0,-16.593750000000004,-51.860283145157602,-119.53125,-50.19442890773481,127.18077412951658,0.68371128872968256
10,4,1.0,1,0,0.0,1.0,10,7,0,563,0.0,0.0,-5.1406249999999885,-177.67164302262708,-54.140625000000007,-81.573030978519327,322.07210268091268,1.5421321615576744
10,5,1.0,1,0,0.0,1.0,10,3,0,670,0.0,0.0,74.328125,-77.54905457528578,4.921875000000008,-130.25948942610884,281.13346715397932,0.84206447913311422
10,6,3.0,1,0,1.0,0.0,10,6,0,682,0.0,0.0,145.92187500000003,125.93874535729016,0.0,17.414196615308679,272.35026812038649,2.9590190669987351
10,7,3.0,1,0,1.0,0.0,10,0,0,177,0.0,0.0,-57.046875000000007,-177.59918268999297,1.4062500000000016,-95.627765902803333,227.69501060824459,2.4339754325337708
11,0,1.0,1,0,0.0,1.0,11,3,0,378,0.0,0.0,-84.296875000000014,-30.671224550747137,-179.29687500000003,131.63353933657021,169.9340909878832,2.8006758547853678
11,1,1.0,1,0,0.0,1.0,11,1,0,548,0.0,0.0,-70.140624999999986,-11.244891888193942,0.0,-73.598754706064099,1.4753394636596528,2.8923373469151556
11,2,1.0,1,0,0.0,1.0,11,6,0,709,0.0,0.0,27.078124999999982,-35.153146999337316,175.078125,-57.790879201158134,147.41538534366745,1.2754540336318314
11,3,3.0,1,0,1.0,0.0,11,2,0,727,0.0,0.0,-166.60937500000003,23.682350308960793,-64.687499999999986,131.56636963754949,47.826819142586807,0.9504028158262372
11,4,3.0,1,0,1.0,0.0,11,4,0,499,0.0,0.0,147.359375,166.41749196781515,0.0,-9.0982291455475366,219.09211791207241,2.717308167135343
11,5,1.0,1,0,0.0,1.0,11,7,0,405,0.0,0.0,-121.79687499999999,46.929678280818088,113.20312500000001,-48.976730975077572,93.591165554697142,4.0758077271748334
11,6,1.0,1,0,0.0,1.0,11,5,0,328,0.0,0.0,-143.62500000000003,-89.673440708123735,61.171874999999993,-49.095670434813456,88.043005042237155,2.0672216964885592
11,7,1.0,1,0,0.0,1.0,11,0,0,730,0.0,0.0,68.312499999999986,-123.77930809944466,-65.390625,-53.411355674738502,162.64777993236376,2.508988874964416
12,0,1.0,1,0,0.0,1.0,12,6,0,384,0.0,0.0,-10.484374999999979,-11.911163206455383,-41.484375,18.563127086745549,177.2965444257151,1.6671764231286943
12,1,3.0,1,0,1.0,0.0,12,2,0,720,0.0,0.0,-15.265625000000007,-4.1108118553154895,52.734374999999993,68.198590513648185,4.7186924639276517,2.0089281490072608
12,2,1.0,1,0,0.0,1.0,12,0,0,665,0.0,0.0,8.2499999999999964,-126.15337085529659,97.734375000000028,95.460212592148366,340.86758540629273,1.5754906975198537
12,3,1.0,1,0,0.0,1.0,12,7,0,71,0.0,0.0,141.921875,-58.872717971868987,-85.078125,-161.156774623053,147.04392929533253,2.8006490557454526
12,4,1.0,1,0,0.0,1.0,12,1,0,299,0.0,0.0,-71.953125,159.76822037261337,-19.687499999999996,-75.015568005150129,327.61574570031746,4.2342016869224608
12,5,1.0,1,0,0.0,1.0,12,5,0,544,0.0,0.0,-6.8906249999999822,-141.82032101482622,0.0,-158.99169171390116,304.81185418669111,1.7005714518018067
12,6,1.0,1,0,0.0,1.0,12,3,0,105,0.0,0.0,-13.937499999999998,49.133357203440468,144.140625,-158.96248897457818,87.629555482651369,2.1922588306479156
12,7,3.0,1,0,1.0,0.0,12,4,0,486,0.0,0.0,7.3593749999999973,-128.51353811057479,-154.68750000000003,-173.63643176435781,185.36794931509789,2.6173078250139952
13,0,1.0,1,0,0.0,1.0,13,0,0,310,0.0,0.0,-11.640625000000041,26.343828122031208,0.0,38.594139767643284,63.962482630661917,1.1504154743161052
13,1,1.0,1,0,0.0,1.0,13,4,0,406,0.0,0.0,14.843749999999986,175.55051336280613,-170.15625000000003,-96.709836807756929,274.42721291926955,1.5004698424600065
13,2,1.0,1,0,0.0,1.0,13,3,0,396,0.0,0.0,-24.359375,-48.624111147659974,76.640625,138.67719097984275,206.8123549991557,0.88371425354853272
13,3,1.0,1,0,0.0,1.0,13,5,0,220,0.0,0.0,9.125,-42.238575535052142,28.125,-101.19097946946778,17.452618820261417,5.4676951884757727
13,4,1.0,1,0,0.0,1.0,13,2,0,48,0.0,0.0,57.375000000000028,73.35316220176972,-37.265625,-27.610131902970025,217.14115720405917,4.0174990692175925
13,5,3.0,1,0,1.0,0.0,13,7,0,626,0.0,0.0,23.359374999999989,-177.18178007492369,-166.64062500000003,164.46448004690251,274.81084058559088,2.1922177765518427
13,6,3.0,1,0,1.0,0.0,13,6,0,421,0.0,0.0,-148.45312500000006,-91.730277416388219,0.0,14.391797819212883,26.344480374874482,3.2008571205660701
13,7,1.0,1,0,0.0,1.0,13,1,0,543,0.0,0.0,10.374999999999991,36.370918624475458,29.53125,-158.08291951430905,182.04562168111488,0.91708789975382388
14,0,1.0,1,0,0.0,1.0,14,4,0,613,0.0,0.0,-64.40625,-36.242253968269694,43.593749999999993,-40.555893878347312,13.692022065780254,4.9759593424387276
14,1,3.0,1,0,1.0,0.0,14,2,0,26,0.0,0.0,92.453125000000043,9.3644820285776706,34.453125,-90.416689231793583,300.3102863059425,1.5754966845270246
14,2,1.0,1,0,0.0,1.0,14,7,0,551,0.0,0.0,24.250000000000018,-158.33086533812207,-78.75,-31.313543270189719,252.42899377091439,1.358782378025353
14,3,3.0,1,0,1.0,0.0,14,6,0,149,0.0,0.0,-77.500000000000014,-135.78517359637362,112.50000000000001,30.225449724953418,208.78166614981504,2.5922801562119275
14,4,1.0,1,0,0.0,1.0,14,1,0,678,0.0,0.0,28.234374999999996,139.96177688563242,175.78125,-136.01014836427203,281.8436657217319,1.5921991881914437
14,5,1.0,1,0,0.0,1.0,14,5,0,689,0.0,0.0,-27.499999999999968,-78.160430143675214,0.0,119.84891346498435,343.78855709048685,1.2504716955590993
14,6,1.0,1,0,0.0,1.0,14,3,0,757,0.0,0.0,-151.484375,-99.44654202011462,26.015625000000014,-175.33726066374535,281.4359813081449,3.1757436369080096
14,7,1.0,1,0,0.0,1.0,14,0,0,379,0.0,0.0,-9.0156249999999769,-12.68578782621482,-159.609375,11.751587058273321,303.07119930075874,1.7838356487918645
15,0,1.0,1,0,0.0,1.0,15,2,0,242,0.0,0.0,-2.6406249999999916,31.832823735306288,-166.64062500000003,126.86989764584402,314.18073671984945,2.4339691603090614
15,1,3.0,1,0,1.0,0.0,15,4,0,219,0.0,0.0,-179.71875,40.003786576634361,108.28125,116.66006896644465,91.922383734674042,1.9589720256626606
15,2,1.0,1,0,0.0,1.0,15,3,0,546,0.0,0.0,64.937499999999986,117.81883564909543,30.937500000000011,136.81830296445185,81.089812509207576,2.075568814529106
15,3,1.0,1,0,0.0,1.0,15,0,0,426,0.0,0.0,106.96875000000004,-51.259270651591393,69.609375000000014,-172.8749836510982,109.66472241011745,1.1172140275593847
15,4,3.0,1,0,1.0,0.0,15,7,0,638,0.0,0.0,77.874999999999972,-140.77177681530202,61.875000000000007,-148.96334811347481,264.61819428926214,0.87540334323421121
15,5,1.0,1,0,0.0,1.0,15,1,0,17,0.0,0.0,53.984375000000021,-135.47295143919519,-179.296875,46.01526197167113,14.448379543344082,1.0670800025109202
15,6,1.0,1,0,0.0,1.0,15,5,0,204,0.0,0.0,-45.71875,52.17428340792042,-0.70312500000002309,-26.274212154727437,159.27265641522578,1.6922365929931402
15,7,1.0,1,0,0.0,1.0,15,6,0,240,0.0,0.0,-14.578125,60.582026090726345,-170.85937499999997,-130.39650520111653,296.33590259579216,1.0254228154662997
16,0,1.0,1,0,0.0,1.0,16,5,0,227,0.0,0.0,4.0625000000000018,32.760813420884375,59.0625,4.8333657567198944,177.80671150612716,0.8587130990345031
16,1,3.0,1,0,1.0,0.0,16,0,0,304,0.0,0.0,159.73437499999997,-71.748011403021266,-141.328125,113.567503262795,296.04644399045651,1.958871100563556
16,2,3.0,1,0,1.0,0.0,16,1,0,346,0.0,0.0,101.07812499999999,105.7403448574121,32.343749999999993,-79.254142770422163,62.490242365275044,2.8090289596002549
16,3,1.0,1,0,0.0,1.0,16,2,0,209,0.0,0.0,-7.2656250000000089,-143.14009516827704,-122.34374999999999,-65.772254682045826,257.5237012234187,2.8007813412696123
16,4,1.0,1,0,0.0,1.0,16,4,0,484,0.0,0.0,24.750000000000004,-140.4211595877002,0.0,-49.890402058053837,148.39980179554001,1.6838709437288344
16,5,1.0,1,0,0.0,1.0,16,6,0,214,0.0,0.0,132.71875,161.02696912615852,-63.28125,35.177935054807563,227.1538435220902,1.0087459709029645
16,6,1.0,1,0,0.0,1.0,16,7,0,222,0.0,0.0,-141.75,-74.452263359134633,-123.74999999999999,-41.22606230766462,109.22132109383023,1.3171240505762398
16,7,1.0,1,0,0.0,1.0,16,3,0,673,0.0,0.0,18.328125000000021,175.695375094143,88.59375,114.41073983949207,180.42958949427478,1.6672596719581634
17,0,1.0,1,0,0.0,1.0,17,3,0,337,0.0,0.0,-7.1249999999999893,-172.69867187178224,-118.125,-13.058243394871269,231.36809460654104,0.85870483098551631
17,1,1.0,1,0,0.0,1.0,17,6,0,175,0.0,0.0,-40.499999999999972,154.67735414875602,-67.499999999999986,31.289502874248878,305.15077928212878,1.4003819751087576
17,2,3.0,1,0,1.0,0.0,17,5,0,18,0.0,0.0,-14.21875,-91.413860133138527,40.78125,-86.449703241711987,262.51427498155664,1.650490740314126
17,3,1.0,1,0,0.0,1.0,17,7,0,32,0.0,0.0,-23.703124999999993,-173.42304793204468,179.296875,-86.118023112273789,221.13482809284798,2.5423015099950135
17,4,1.0,1,0,0.0,1.0,17,1,0,742,0.0,0.0,172.9375,102.38407202581394,53.437499999999972,71.24134965215778,29.394760552245742,0.8503731086384505
17,5,1.0,1,0,0.0,1.0,17,2,0,272,0.0,0.0,-13.624999999999993,-176.1365511194671,-91.406250000000014,-46.461310090881227,264.88478452006774,1.0087357072625309
17,6,3.0,1,0,1.0,0.0,17,4,0,324,0.0,0.0,-56.5625,-43.84192451434533,67.500000000000043,145.71312302279105,3.5119552751241434,2.0006012730300426
17,7,1.0,1,0,0.0,1.0,17,0,0,711,0.0,0.0,29.781250000000011,55.457144165403129,-66.093749999999986,-20.947470586951159,285.54438469780587,0.99207169213332236
18,0,1.0,1,0,0.0,1.0,18,1,0,661,0.0,0.0,-2.3750000000000049,-75.685015848995221,-174.37500000000003,77.709742606102452,338.26393514552831,0.85866748308762908
18,1,1.0,1,0,0.0,1.0,18,6,0,740,0.0,0.0,-117.99999999999999,-114.09013358726467,-135.0,-105.85702201802826,143.67122514653619,3.1006805875804275
18,2,1.0,1,0,0.0,1.0,18,0,0,326,0.0,0.0,0.546875000000001,153.1951219148518,94.921874999999986,-147.64080713549902,328.40951801220416,1.0337502616457641
18,3,1.0,1,0,0.0,1.0,18,2,0,536,0.0,0.0,-7.5468749999999982,-8.440426771682132,-111.09374999999999,-13.276397042315972,155.6037535479648,1.8672081830445677
18,4,3.0,1,0,1.0,0.0,18,4,0,347,0.0,0.0,-96.859375000000014,-177.50085337425205,0.0,67.186677893447978,243.80288190778691,1.8589796661399305
18,5,1.0,1,0,0.0,1.0,18,5,0,256,0.0,0.0,-2.2656250000000022,-48.881484397278342,0.0,64.072554387855362,272.17385184296268,1.133788236649707
18,6,1.0,1,0,0.0,1.0,18,3,0,53,0.0,0.0,13.703125000000028,-179.89734115512636,101.25000000000001,130.18941380563436,128.17581673516926,0.99206028808839619
18,7,3.0,1,0,1.0,0.0,18,7,0,339,0.0,0.0,-88.140625000000028,44.825711457569795,0.0,-124.78733236611315,348.60059010746585,1.5254655804019421
19,0,3.0,1,0,1.0,0.0,19,5,0,687,0.0,0.0,21.25,-124.80770082616627,-78.75,179.7893547008446,337.90171598887963,1.3838151784148067
19,1,1.0,1,0,0.0,1.0,19,1,0,393,0.0,0.0,137.28125,148.35471601115006,0.0,50.378405549100449,172.99997923784937,2.7923372897785157
19,2,3.0,1,0,1.0,0.0,19,0,0,564,0.0,0.0,8.0625000000000178,-63.270152785631637,-42.187500000000007,85.131003025907418,160.51592904171341,0.8253970427904278
19,3,1.0,1,0,0.0,1.0,19,7,0,156,0.0,0.0,-9.4843749999999929,116.85565969914545,138.515625,-52.507346666949658,14.338613528202808,2.8673721146769822
19,4,1.0,1,0,0.0,1.0,19,6,0,412,0.0,0.0,34.703124999999993,174.24794117421902,-89.296874999999986,-71.900110395687108,80.447234816543101,0.84208215516991913
19,5,1.0,1,0,0.0,1.0,19,3,0,79,0.0,0.0,15.07812500000002,-157.83838092928409,81.5625,-109.36976203490137,265.2232373262155,0.68381677498109639
19,6,1.0,1,0,0.0,1.0,19,2,0,457,0.0,0.0,-2.171874999999976,-90.482317942885558,59.765625000000028,-88.759130224869196,122.71283008932475,1.1920860609970987
19,7,1.0,1,0,0.0,1.0,19,4,0,573,0.0,0.0,-38.953125,-62.608570303689547,122.34375000000001,-67.316596647716693,213.37469242786113,2.9340381540823728
