block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,14,3.0,[ 143.45222533  102.40389407  223.73617801   31.20670416],1,-3.763493804468296,-3.763493804468296,147.21571913413086,1.4588339204201475,3.0,2.0,4.0,0.0,143.45222532966255,102.40389407018645,223.73617800980179,31.206704158252009,86,1728,2174,2279,336.07418208792888,1.0
0,15,2.0,[ 109.97458799  228.04288327  178.30947651   18.24456213],1,-16.572292473039234,-16.572292473039234,126.54688046481117,1.2004656813805923,2.0,5.0,3.0,0.0,109.97458799177193,228.04288326968168,178.30947651013639,18.244562126221865,2104,1346,2349,743,341.28346551738321,1.0
0,16,4.0,[ 191.51978193  139.76360702  358.45778507  313.17638637],1,-0.56053568672794551,-0.56053568672794551,-167.91968238324498,1.1338251108536497,4.0,3.0,7.0,6.0,191.51978193002711,139.76360702350982,358.4577850717306,313.17638636801632,1652,1238,1696,59,220.70757245637083,1.0
0,17,1.0,[  48.89009369  346.60230565  221.2404215   132.63305562],0,13.788184624315544,76.075972672586744,-27.185878979242791,1.2255136637249961,1.0,7.0,4.0,2.0,48.890093693343957,346.60230564507276,221.24042149886003,132.6330556249828,1559,329,658,1952,243.21042594223195,1.0
0,18,7.0,[ 347.07044734  123.13644805  292.1903965    39.73456978],1,10.133842779539952,10.133842779539952,-23.063395437721699,1.0671469072112814,7.0,2.0,6.0,0.0,347.07044734181829,123.13644805216799,292.19039650454215,39.734569779455114,2107,321,2300,1135,202.83715144929175,1.0
0,19,4.0,[ 180.08239752  343.14884899   75.26746677  276.61783017],1,-17.186056353364805,-17.186056353364805,-162.73154612507716,1.0421089034061879,4.0,7.0,1.0,6.0,180.08239752155808,343.14884898694203,75.267466772762845,276.61783016668693,1161,1726,1606,1319,242.93282685892979,1.0
0,20,1.0,[  68.78665396  212.07461555  298.30934186  359.20292611],1,5.7261820239997077,5.7261820239997077,63.060471936199185,1.0337572002317756,1.0,4.0,6.0,7.0,68.78665396019889,212.07461555113844,298.30934185830807,359.20292611450526,1409,1398,1462,689,274.96561217808215,1.0
0,21,4.0,[ 200.31920179  309.94310347  254.2639517    64.96227156],1,-10.124373886095318,-10.124373886095318,-149.55642432007431,0.97546890308149159,4.0,6.0,5.0,1.0,200.31920179383036,309.94310346732226,254.2639516951987,64.962271556204087,1234,1794,1624,1229,150.85373503443262,1.0
0,22,0.0,[   3.82307028  161.4174983   320.44768661  246.69336193],1,9.7572357348136745,9.7572357348136745,-5.9341654595489404,1.2421372423414141,0.0,3.0,7.0,5.0,3.8230702752647328,161.41749829547004,320.44768661063893,246.69336193009502,558,1102,1048,69,248.00285871339483,1.0
0,23,3.0,[ 149.47660034  313.69824468   23.93165179  102.84165818],1,-0.8035056214812426,-0.8035056214812426,150.28010595813004,0.90045724250376225,3.0,6.0,0.0,2.0,149.4766003366488,313.69824467613148,23.931651793654392,102.84165817517567,1132,1785,753,121,23.564024343737081,1.0
1,0,2.0,[ 134.51108328  290.86699276   21.77095231   77.73750766],1,-2.2881924476203874,-2.2881924476203874,136.79927572413408,1.5255332214292139,2.0,6.0,0.0,1.0,134.51108327651369,290.86699276366073,21.770952313292039,77.737507657007654,2071,1769,354,615,324.72765038227021,4.0
1,1,2.0,[ 134.75631593  177.37202762  358.63095271   70.846228  ],1,132.1537537297545,132.1537537297545,2.6025622024998065,1.1587778700049967,2.0,3.0,7.0,1.0,134.75631593225432,177.37202761780037,358.6309527069792,70.846227998947512,1439,2074,964,1000,111.3783314839913,4.0
1,2,5.0,[ 261.84440773  304.22728555   61.22700226  354.10453172],1,-5.9058435659226367,-5.9058435659226367,-92.249748703457641,2.2588825584389269,5.0,6.0,1.0,7.0,261.84440773061976,304.22728555288518,61.227002260023454,354.10453171546391,1861,2351,8,2061,32.342436689688782,4.0
1,3,0.0,[   1.01450112  262.87984938   48.98722382  210.42352628],0,5.1621769573193514,103.29682870619767,-102.28232758136068,1.2588531931396574,0.0,5.0,1.0,4.0,1.0145011248369851,262.87984937595866,48.987223816589704,210.42352628437132,751,1934,1388,1630,162.50126170430093,4.0
1,4,6.0,[ 302.08435209  237.63280977  346.45143231  123.51699676],1,3.7293903059787126,3.7293903059787126,-61.645038214675949,1.0587262099143118,6.0,5.0,7.0,2.0,302.08435209130278,237.63280976841153,346.4514323092684,123.51699675532052,108,1899,1859,1795,178.4204763092938,4.0
1,5,3.0,[ 161.46826799   67.41806131  119.65591597  220.07919119],0,-7.4156505828213124,86.634556100070299,74.833711891679954,0.95047765562776476,3.0,1.0,2.0,4.0,161.46826799175025,67.418061308858654,119.65591596510708,220.07919118638571,1825,1918,2076,1617,44.331241128345582,4.0
1,6,2.0,[  95.30474917  216.31751445  146.24130121   19.55621552],1,-6.6590297251423545,-6.6590297251423545,101.96377889124408,1.4088605487486348,2.0,4.0,3.0,0.0,95.304749166101715,216.31751444955773,146.24130120820013,19.55621551859155,1137,844,880,0,232.16730495394438,4.0
1,7,7.0,[ 352.93349358   76.40096951  128.35146081  233.93729898],1,11.891676985060602,11.891676985060602,-18.958183405106194,1.1171151470625773,7.0,1.0,2.0,5.0,352.93349357995442,76.400969509034297,128.35146081034253,233.9372989780845,115,122,1865,1653,268.6357026670704,4.0
1,8,5.0,[ 235.00101248   26.56773331  336.56815507   93.14592492],0,2.2447649155370528,-149.32195591431903,24.322968397164537,1.0837704858276993,5.0,0.0,7.0,2.0,235.00101248284551,26.567733312701588,336.5681550718158,93.145924921624925,330,1186,169,2117,86.824517412093073,4.0
1,9,1.0,[  60.05089751  328.18282285  101.70598006  206.04854791],1,-2.4746708608156278,-2.4746708608156278,62.525568373722869,0.8087507284944877,1.0,7.0,2.0,4.0,60.050897512907241,328.18282285158443,101.70598005812786,206.04854791452169,1838,1302,1194,1777,22.086645251353115,4.0
1,10,4.0,[ 188.78764452  236.36075633  295.71869042  347.99213385],1,-4.4866052471863229,-4.4866052471863229,-166.72575023420791,1.1421252111904323,4.0,5.0,6.0,7.0,188.78764451860579,236.36075633308394,295.71869041699915,347.99213384638125,852,973,713,937,110.57085569777162,4.0
1,11,7.0,[ 351.67896755  304.30574072  172.79776951  103.77623182],1,15.557352692692033,15.557352692692033,-23.878385138451385,1.0170309857930988,7.0,6.0,3.0,2.0,351.67896755424067,304.30574071657281,172.79776950794368,103.77623181784354,774,1061,706,2358,229.70518778694984,4.0
1,12,3.0,[ 174.19081848   81.16570518   28.93036814  267.05264716],1,-2.3593556135026126,-2.3593556135026126,176.55017409575399,1.1504897437989712,3.0,1.0,0.0,5.0,174.19081848225139,81.16570518213409,28.930368137320336,267.05264716208882,38,1522,2157,1226,256.79166103478912,4.0
1,13,3.0,[ 148.14609446   94.00699941  194.87677803   23.64746369],0,-6.7006870696867002,47.438407982020159,100.70768647479397,1.2087880194885656,3.0,2.0,4.0,0.0,148.14609445681413,94.006999405107265,194.87677803310817,23.647463686598954,405,143,982,400,283.54142379720213,4.0
1,14,1.0,[  59.68328868  113.66141926  342.60534072  292.636099  ],1,80.977323740771538,80.977323740771538,-21.294035055843178,1.2587844842346385,1.0,2.0,7.0,6.0,59.683288684928357,113.66141925881892,342.60534071827948,292.6360989982179,1147,1055,660,1714,135.56339061608713,4.0
1,15,6.0,[ 285.36523208   91.09235492  152.30831997  238.14236752],0,-13.745876823603581,-179.47299966481231,104.83823174529357,1.4088337493594736,6.0,2.0,3.0,5.0,285.36523208048129,91.092354921689989,152.30831997399662,238.14236752253157,563,2086,2159,1699,258.51220620675213,4.0
1,16,4.0,[ 215.51574726  174.13226261   59.87768932  278.04960328],0,118.85354280104778,160.23702745722665,55.278719804132265,1.0087511275196448,4.0,3.0,1.0,6.0,215.51574726135891,174.13226260518005,59.877689323981414,278.04960327764582,2259,1151,775,2186,294.76559473453727,4.0
1,17,5.0,[ 248.14636367   46.63857985  358.90704531  200.80807678],1,-146.22508833592167,-146.22508833592167,34.371452006313739,0.89208729297388345,5.0,1.0,7.0,4.0,248.14636367039211,46.638579852321513,358.90704531050903,200.80807677834076,2334,1326,893,644,38.378578506863597,4.0
1,18,6.0,[ 278.40461751   25.25739784  181.04953242  344.65129053],1,9.8215386823074606,9.8215386823074606,-91.416921174495712,1.3338486030697823,6.0,0.0,4.0,7.0,278.40461750781179,25.257397835980925,181.04953241673249,344.65129053196955,1610,834,1298,855,99.807085596219338,4.0
1,19,7.0,[ 315.7841228    90.16948008    8.07038325  135.53200573],1,4.7545828594796085,4.7545828594796085,-48.970460060443344,1.3754736927803606,7.0,2.0,0.0,3.0,315.78412279903625,90.169480081924746,8.0703832472231873,135.5320057297447,161,1568,2359,2005,37.278514596609575,4.0
1,20,4.0,[ 187.49284933   45.58516599  330.49844479  129.25704371],1,-15.018647611989982,-15.018647611989982,-157.48850305475344,1.1171217043884099,4.0,1.0,7.0,2.0,187.49284933325657,45.585165986368814,330.4984447928976,129.25704371060533,2216,2318,1106,954,76.150662060083675,4.0
1,21,0.0,[  18.67931697  327.81085163  207.05752301  142.77953168],1,3.3523990830297472,3.3523990830297472,15.326917887922173,0.90873767086304724,0.0,7.0,4.0,3.0,18.67931697095192,327.81085163338417,207.05752300981493,142.77953168367597,1049,1608,30,1443,204.85027874486948,4.0
1,22,1.0,[  63.82835678  178.55989996  133.69052472  224.77213212],1,4.1310374963672629,4.1310374963672629,59.697319279511902,1.0171099582221359,1.0,3.0,2.0,4.0,63.828356775879158,178.559899959956,133.69052472056737,224.77213212327831,559,1174,1291,1868,86.607753554002031,4.0
1,23,0.0,[   9.49051295  106.88964191  155.54608916  221.09065457],1,-6.3710764065052574,-6.3710764065052574,15.861589359745187,0.87545715691521764,0.0,2.0,3.0,4.0,9.4905129532399304,106.88964190904846,155.54608915859438,221.09065457225887,1631,610,1189,1809,324.69591410271056,4.0
2,0,2.0,[ 126.45939035   76.57029371  313.95715667  189.39845429],1,-4.9642752712629488,-4.9642752712629488,131.42366562500266,1.1338245406514034,2.0,1.0,6.0,4.0,126.45939035373971,76.570293711938405,313.95715667366085,189.39845429332016,647,80,1783,765,199.92977595851491,1.0
2,1,7.0,[ 320.88967217   72.75831948  279.17515173  196.07405859],1,-2.1989715967670751,-2.1989715967670751,-36.91135623449339,1.0004572995239869,7.0,1.0,6.0,4.0,320.88967216873954,72.758319478414066,279.17515172729878,196.0740585896817,744,624,720,2290,38.039541406349393,1.0
2,2,0.0,[  38.21741695  291.18901483  335.00791782  117.97470802],0,-42.152466249312511,64.875935877789829,-26.658518923713899,0.86709462001454085,0.0,6.0,7.0,2.0,38.217416954075937,291.18901482697362,335.00791782485692,117.9747080152961,1236,649,1403,1110,341.73532480797707,1.0
2,3,2.0,[ 120.25851736  316.31527354   10.55745889  257.85125754],1,-7.3345705156968215,-7.3345705156968215,127.59308787150478,1.0671158313052729,2.0,7.0,0.0,5.0,120.25851735580795,316.31527353696811,10.557458886996837,257.85125754246167,204,383,306,663,26.233557346435639,1.0
2,4,5.0,[ 249.3192694   147.85639711  195.13533921  332.69148053],0,-3.8573267239521063,97.605545560950162,151.71372383426993,1.3338531645713374,5.0,3.0,4.0,7.0,249.31926939522009,147.85639711031783,195.13533920651207,332.69148053444206,990,1505,1507,838,51.017895065193535,1.0
2,5,4.0,[ 200.19854302   34.24497464   77.04987398  353.0591646 ],1,-10.589352245831126,-10.589352245831126,-149.21210473123497,1.3504992661764845,4.0,0.0,1.0,7.0,200.19854302293388,34.244974635059371,77.04987398095038,353.05916460479284,1711,324,1261,1167,300.77104802027077,1.0
2,6,2.0,[ 122.78604027  239.18409218   75.39377783  189.59966532],1,-112.63976825880385,-112.63976825880385,-124.5741914741152,1.3838205493520945,2.0,5.0,1.0,4.0,122.78604026708095,239.18409218476796,75.393777830820838,189.59966531696023,2102,2178,1038,1582,316.52161075978046,1.0
2,7,6.0,[ 294.06366991   63.57593197  349.94926988  236.6098575 ],1,2.9799153243970347,2.9799153243970347,-68.916245417619351,0.94207548967096955,6.0,1.0,7.0,5.0,294.0636699067777,63.575931971335891,349.94926988345702,236.60985750371586,1452,42,683,596,278.76189832888406,1.0
2,8,3.0,[ 164.87289758   42.7025906   275.10656063  351.64853239],1,-2.4363119220199221,-2.4363119220199221,167.30920950084516,1.4005541764199734,3.0,0.0,6.0,7.0,164.87289757882522,42.70259060232187,275.10656062794021,351.64853238898428,2,943,1248,1237,41.124779602305658,1.0
2,9,3.0,[ 162.77715687  349.17492927   77.89795441  254.03033039],0,18.067795537689197,-168.32997686703683,-28.892866266119146,1.3421663794433698,3.0,7.0,1.0,5.0,162.77715686684405,349.17492927157002,77.897954413021694,254.03033039237516,2089,1494,1382,1872,346.90863278597834,1.0
2,10,6.0,[ 291.00008286  136.01797719  247.32996811  349.45229498],1,2.834126330341816,2.834126330341816,-71.834043470774475,1.0004498868947849,6.0,3.0,5.0,7.0,291.00008285956739,136.01797718698012,247.3299681076698,349.45229497740581,1012,1090,2167,1367,110.55757518527851,1.0
2,11,1.0,[  61.86804495  359.3102605   264.10886615  311.95574166],1,15.414149485799463,15.414149485799463,46.453895465108879,1.2338365718023852,1.0,7.0,5.0,6.0,61.868044950908342,359.31026049999349,264.10886615484975,311.95574165510561,1570,510,1253,2245,227.62661919705329,1.0
2,12,0.0,[  22.6568871   141.96659794  199.09652035   69.30709549],1,-9.1948296371545641,-9.1948296371545641,31.851716734922043,1.0587530091870576,0.0,3.0,4.0,1.0,22.656887097767481,141.966597939065,199.0965203513594,69.307095485759433,365,555,137,1667,122.87093819533469,1.0
2,13,1.0,[  50.45684578  336.55052686  286.77398354  127.31529236],1,5.5997277309304945,5.5997277309304945,44.85711805301267,1.3921471637440845,1.0,7.0,6.0,2.0,50.456845783943166,336.55052685664151,286.77398354012922,127.31529236333922,1035,181,2218,1881,257.101503866119,1.0
2,14,3.0,[ 163.6264705   228.08123581  328.04140246  272.11756715],0,-7.2099460313167727,-71.664711341125894,-124.70881815761764,3.7091352705610916,3.0,5.0,7.0,6.0,163.62647050125648,228.0812358110656,328.04140246396446,272.11756715062648,222,1271,848,399,182.87885167438606,1.0
2,15,6.0,[ 278.11536098  355.87580523  129.0353518   217.49223818],1,-0.49431080154286011,-0.49431080154286011,-81.390328219226447,1.1421052541118115,6.0,7.0,2.0,4.0,278.11536097923073,355.8758052305252,129.03535180257182,217.49223817645546,457,1247,944,1551,41.468801333056312,1.0
2,16,7.0,[ 328.37978853  207.75852909  284.33555471   52.08032181],1,17.019653759844918,17.019653759844918,-48.63986523072699,1.4755378970876336,7.0,4.0,6.0,1.0,328.37978852911795,207.75852908849791,284.33555471465377,52.080321810423065,1087,5,2040,1798,154.48906650440148,1.0
2,17,5.0,[ 253.43258343  171.06364804  104.19420175   28.03709624],0,-14.766768791303333,67.602166597727461,-174.16958316926247,1.250466707861051,5.0,3.0,2.0,0.0,253.43258342846502,171.06364803943421,104.19420174546684,28.037096241692836,462,1124,2282,483,308.45166844948773,1.0
2,18,4.0,[ 216.35011229   51.31611698  151.46880958  345.73931027],1,-11.574865657428623,-11.574865657428623,-132.07502205084364,1.258757114643231,4.0,1.0,3.0,7.0,216.35011229172775,51.316116980378432,151.46880957731807,345.73931026672625,363,23,2344,285,129.06408057467522,1.0
2,19,4.0,[ 205.38616784  263.17614027  313.06454624  151.67423409],1,-11.016193016569442,-11.016193016569442,-143.59763913886277,2.7006777954520658,4.0,5.0,6.0,3.0,205.38616784456781,263.17614026631503,313.06454623585091,151.67423408799277,862,678,1910,1793,191.56060170091945,1.0
2,20,5.0,[ 260.65534482   88.00421555   23.51720976  181.75870937],1,-137.54871116755783,-137.54871116755783,38.20405598398105,2.3422812746139243,5.0,1.0,0.0,4.0,260.65534481642322,88.004215554773168,23.51720975859817,181.75870936656008,1381,1895,1882,266,269.80921785941723,1.0
2,21,7.0,[ 337.77957985  205.69081195  246.52953735  291.51931336],1,16.505245291869102,16.505245291869102,-38.725665442918199,1.3088131652912125,7.0,4.0,5.0,6.0,337.7795798489509,205.69081195238132,246.52953735140136,291.51931335658446,304,214,2087,1347,254.2158688010592,1.0
2,22,1.0,[  85.5881308   174.29933507  132.57878821   39.59639354],1,0.048979057870426945,0.048979057870426945,85.539151741483451,0.96708184748422354,1.0,3.0,2.0,0.0,85.588130799353877,174.2993350678303,132.57878820900049,39.596393539465538,1014,2227,1254,1216,90.507203482247021,1.0
2,23,0.0,[  27.26932749  267.15032166  308.33528571  186.27761882],0,-121.53910126488624,-1.4200954353375135,28.689422928421351,1.517142174532637,0.0,5.0,6.0,4.0,27.269327493083836,267.15032166353512,308.3352857142624,186.27761881824577,1134,1384,951,130,211.93581447495794,1.0
3,0,3.0,[ 152.63572516  256.65130295   32.56641006  202.64036731],1,-8.1117688499577412,-8.1117688499577412,160.74749400771663,2.3006393640534952,3.0,5.0,0.0,4.0,152.63572515775888,256.65130295055513,32.566410060947035,202.64036730524384,778,1637,1750,1866,4.6431002634674501,4.0
3,1,2.0,[ 109.26897601   61.82330965  156.4846551    13.5226541 ],0,10.672316272515806,58.117982630518483,51.15099338181485,1.2837928376393393,2.0,1.0,3.0,0.0,109.26897601233334,61.823309654330657,156.48465509949216,13.522654100391732,1407,1142,1717,583,316.25674715789626,4.0
3,2,0.0,[  39.7163781   130.07360182  174.43086507   88.13298407],0,82.030362138706806,-8.3268615829517216,48.043239682827014,1.0587946337182075,0.0,2.0,3.0,1.0,39.716378099875293,130.07360182153383,174.43086506651764,88.13298406879386,145,2039,2094,1971,23.137924851945403,4.0
3,3,6.0,[ 300.11896735  182.74543538   34.55835921  247.54855011],1,81.365282974976168,81.365282974976168,-141.24631562099012,1.5420821040170267,6.0,4.0,0.0,5.0,300.11896735398608,182.74543538456021,34.55835921463904,247.54855011156951,2350,277,2268,1513,301.93290642310058,4.0
3,4,4.0,[ 203.57912568  153.00810544  101.93456637  326.90670762],1,-85.328215798454011,-85.328215798454011,-71.092658516635908,4.5592533587478101,4.0,3.0,2.0,7.0,203.57912568491005,153.00810544052962,101.93456637499641,326.90670761817415,908,261,607,651,319.18528049435849,4.0
3,5,5.0,[ 256.85403003  119.1377494   197.05916156   79.13445283],1,9.2924754408411214,9.2924754408411214,-112.43844541195561,3.3757271461654454,5.0,2.0,4.0,1.0,256.85403002888552,119.13774939743186,197.05916156343096,79.13445283229548,1093,1512,562,1801,164.098604230364,4.0
3,6,2.0,[ 131.54332528   75.52045929  316.27381621   18.74821556],0,102.56697627148345,158.58984225941617,-27.046516982916344,5.2593427089741454,2.0,1.0,7.0,0.0,131.54332527649984,75.52045928856711,316.27381621062534,18.748215559194868,361,857,2063,1896,292.06392818544981,4.0
3,7,2.0,[  97.52122549  307.22061773  231.26678875   45.68866307],0,11.47662820805462,161.77723596435507,-64.256010474402231,1.4588205207837746,2.0,6.0,5.0,1.0,97.52122548995284,307.22061773365238,231.26678874723012,45.688663071732762,1180,93,146,634,128.49594636991046,4.0
3,8,7.0,[ 333.88006019  284.23043275   16.1006621    65.65866034],1,14.824310880793117,14.824310880793117,-40.944250695780077,1.4338275627233088,7.0,6.0,0.0,1.0,333.88006018501306,284.23043275443786,16.100662102484709,65.658660341524282,631,661,782,1317,317.47910278740864,4.0
3,9,3.0,[ 159.81891883   12.83556678  218.21832205  116.18186319],1,107.22427545989441,107.22427545989441,52.594643368591449,6.4928679522126913,3.0,0.0,4.0,2.0,159.81891882848586,12.835566783815608,218.21832205115808,116.18186318765102,1621,856,1361,1108,89.458949311247295,4.0
3,10,1.0,[  74.21083426   31.14297006  339.38490691  135.3250547 ],1,41.571440268902577,41.571440268902577,32.639393989299755,2.6423065344570205,1.0,0.0,7.0,3.0,74.210834258202325,31.142970056060733,339.38490691260546,135.32505470010398,1328,381,1745,1071,248.13683745163334,4.0
3,11,0.0,[  36.41790652   80.99841307  216.87218287  303.63464476],1,97.902359705460114,97.902359705460114,-61.484453189535671,1.2754052118398249,0.0,1.0,4.0,6.0,36.417906515924443,80.998413067220056,216.87218287327602,303.63464475738789,736,1887,526,1338,125.31266349474147,4.0
3,12,0.0,[  21.75168252  208.95921765  147.4740532   269.31162713],1,3.5122816702948034,3.5122816702948034,18.239400846651151,1.5171715397154912,0.0,4.0,3.0,5.0,21.751682516945955,208.95921764568928,147.47405319751903,269.31162713110115,1324,2125,551,1322,32.614211120612545,4.0
3,13,6.0,[ 278.47536406  193.57361432   87.04557504   17.93899593],1,-3.591035789405113,-3.591035789405113,-77.933600148840327,1.0671343628782779,6.0,4.0,1.0,0.0,278.47536406175459,193.57361432101294,87.045575037037224,17.938995929413373,479,254,281,717,74.451451592638492,4.0
3,14,5.0,[ 256.29745103  333.55360579  205.58701364  106.14459271],1,-57.031262998955263,-57.031262998955263,-46.671285975437328,1.1837802361696959,5.0,7.0,4.0,2.0,256.29745102560742,333.55360578597106,205.58701364270274,106.14459271015029,271,1583,870,488,89.042807938941507,4.0
3,15,6.0,[ 308.03262878  195.4789345   245.04143426  359.24825625],0,-44.407332350607028,68.146361933681916,-120.11373315098245,6.0427677682600915,6.0,4.0,5.0,7.0,308.03262878269942,195.47893449841052,245.04143426266722,359.24825625421141,206,62,836,22,260.85235144748526,4.0
3,16,1.0,[  66.8257769   167.28632164  214.5718802   308.57260432],1,46.143751713997958,46.143751713997958,20.682025182599297,5.8427246041828766,1.0,3.0,4.0,6.0,66.825776896597262,167.28632163537725,214.57188019880263,308.57260432212377,1084,1227,636,443,23.55862534259964,4.0
3,17,3.0,[ 154.80602661  102.82423052  337.50992693   50.627503  ],1,-10.408481711557675,-10.408481711557675,165.21450831663188,2.600696554989554,3.0,2.0,7.0,1.0,154.80602660507421,102.82423052319015,337.50992693411479,50.627503002079692,2163,719,1259,131,165.13515048109045,4.0
3,18,5.0,[ 268.45902547  322.6500798    29.68366427   81.85106734],1,141.05366884240954,141.05366884240954,127.40535663140857,0.90876218944322318,5.0,7.0,0.0,1.0,268.45902547381809,322.65007980042213,29.683664273538202,81.851067338203791,1588,85,215,726,127.29984900368238,4.0
3,19,7.0,[ 351.54639287  211.08687393   99.08891113  161.83248671],1,58.511348384046229,58.511348384046229,-66.964955510814704,20.211352774058469,7.0,4.0,2.0,3.0,351.54639287323153,211.08687393489339,99.088911134850534,161.83248670602239,1501,392,2023,2339,299.96322476013154,4.0
3,20,4.0,[ 222.05619119  296.13638618   92.84536463  139.90274241],1,-65.076804959792796,-65.076804959792796,-72.867003849656868,0.65877929539419711,4.0,6.0,2.0,3.0,222.05619119055035,296.13638618244823,92.845364634364813,139.90274241364736,1028,2180,2093,1741,287.32302115930355,4.0
3,21,1.0,[  88.1386007    33.41564017  203.45872219  130.72664754],1,12.976832442372421,12.976832442372421,75.161768254706459,2.9673772105015814,1.0,0.0,4.0,2.0,88.138600697078886,33.415640173196017,203.4587221881016,130.72664754060014,1486,1966,1235,1753,75.049796497604973,4.0
3,22,7.0,[ 354.13242222  115.90695116  157.46731151   69.23105613],0,44.341899979351304,-77.432628957194993,71.56505117707799,4.8092755965190008,7.0,2.0,3.0,1.0,354.13242221988298,115.90695115642929,157.46731151193521,69.231056134492519,520,817,1032,2321,92.386571455071703,4.0
