block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,18,0.0,[  36.1789647   340.63578529  196.53133853  283.36983145],1,12.125276792701998,12.125276792701998,24.053687909914913,1.3921685908862855,0.0,7.0,4.0,6.0,36.178964702616909,340.63578528566256,196.53133852528933,283.36983144603272,1881,2017,327,633,276.3966449444697,1.0
0,19,1.0,[  83.1539371   284.51262932  157.32357535  204.00033888],1,1.092201625290864,1.092201625290864,82.061735476454515,1.2921702444546099,1.0,6.0,3.0,4.0,83.153937101745385,284.51262932180055,157.32357534724147,204.00033888277977,1570,1286,715,265,218.99770091143202,1.0
0,20,5.0,[ 237.8261662   176.44615036   68.39181025  117.88728128],1,-2.6548587874033833,-2.6548587874033833,-119.51897500769225,1.1587835218015243,5.0,3.0,1.0,2.0,237.82616620490435,176.44615035747231,68.391810254514837,117.88728128381379,530,677,332,1451,190.16143037209437,1.0
0,21,4.0,[ 195.80268101   48.44752969  288.83413899  144.85213832],1,-5.2508927502536222,-5.2508927502536222,-158.94642623894262,1.0087670431494189,4.0,1.0,6.0,3.0,195.80268101080375,48.447529685603442,288.83413899358186,144.85213832039776,2313,1736,1745,873,180.13492098496718,1.0
0,22,3.0,[ 160.67167386  201.73225479  105.21461397   46.46617716],1,-3.0959754810136539,-3.0959754810136539,163.76764933884382,1.2587881403851497,3.0,4.0,2.0,1.0,160.67167385783017,201.73225478570924,105.2146139726861,46.466177164619076,1245,56,705,2184,347.44865658083631,1.0
0,23,6.0,[ 290.15253403  236.06515409   26.50704158  341.87975907],0,-109.95364159724244,-55.86626166080044,-13.981204311452631,2.1505872444940906,6.0,5.0,0.0,7.0,290.15253402774698,236.06515409130498,26.507041576194425,341.87975907493905,1678,2363,276,959,200.12791991633742,1.0
1,0,5.0,[ 266.65037965  205.06623795  351.85053746  129.1706087 ],1,41.179466036215928,41.179466036215928,-134.5290863888051,1.3421729813926504,5.0,4.0,7.0,2.0,266.65037964741083,205.06623794846786,351.85053746316811,129.17060869836618,1321,90,1022,2067,154.24802588320864,4.0
1,1,5.0,[ 240.60369947    4.79046856  198.31723059   67.69069629],1,178.74079596142107,178.74079596142107,61.86290350705702,1.3671412785151915,5.0,0.0,4.0,1.0,240.60369946847808,4.7904685647273784,198.31723058800017,67.690696286168375,1844,989,1854,1936,110.12242158388389,4.0
1,2,7.0,[ 348.46192421  146.05663995   57.76129991  303.6323024 ],1,16.603525446226111,16.603525446226111,-28.141601232261721,2.0672728226491017,7.0,3.0,1.0,6.0,348.46192421396438,146.0566399515227,57.76129990743307,303.63230240306314,49,2234,548,1367,189.33547298693611,4.0
1,3,1.0,[  85.50452315  238.25391753  132.84637859  279.87569623],1,-6.7589539335753477,-6.7589539335753477,92.263477078835834,1.2921645424976305,1.0,5.0,2.0,6.0,85.504523145260478,238.25391753252262,132.84637858584659,279.87569623428345,1858,1630,901,280,155.59590691382826,4.0
1,4,6.0,[ 292.01926819  338.22141039   51.12522005  251.83134411],1,-48.514864802699741,-48.514864802699741,-19.465867008352426,1.7588916308959597,6.0,7.0,1.0,5.0,292.01926818894788,338.22141039336151,51.1252200477917,251.83134410860055,176,593,1666,1571,50.173170251577112,4.0
1,5,3.0,[ 173.71198342   95.49550994   52.49939126  329.98095542],1,133.64728745519108,133.64728745519108,40.064695966572884,2.8506711772970448,3.0,2.0,1.0,7.0,173.71198342176399,95.495509935963128,52.499391255257315,329.98095541623155,1902,557,1546,847,315.01911257935103,4.0
1,6,4.0,[ 193.35125926  330.63133888  287.84379854   71.32229248],1,40.113541257516466,40.113541257516466,153.23771800294989,9.9099088029106497,4.0,7.0,6.0,1.0,193.35125926046635,330.63133888077306,287.8437985367184,71.32229248423485,1916,1937,1589,1516,167.27660850726571,4.0
1,7,4.0,[ 191.48623826  344.13211767  277.76316421  120.80807871],0,45.815762729892391,-106.83011668723822,-61.683645056727798,2.2589272681216244,4.0,7.0,6.0,2.0,191.486238256034,344.13211767316454,277.76316421180206,120.80807870547545,2152,2273,1689,1,216.3103360115357,4.0
1,8,0.0,[  30.57708639   80.25145375  169.63511837  284.8752816 ],1,99.857417302052397,99.857417302052397,-69.280330914385104,3.0339659844103153,0.0,1.0,3.0,6.0,30.577086387667272,80.251453752560309,169.63511836694627,284.87528159992394,236,2059,1253,859,53.394177896030541,4.0
1,9,0.0,[  25.3761076   130.88003213  321.5505424   172.33358263],1,10.159780887613419,10.159780887613419,15.216326712022974,1.9755457342507725,0.0,2.0,7.0,3.0,25.376107599636391,130.88003212500843,321.55054239849824,172.33358262582047,316,894,291,1581,100.77830184955822,4.0
1,10,0.0,[  13.30318232  285.06048264  138.21872065  331.97429713],1,7.1876787586504935,7.1876787586504935,6.1155035662854083,0.9587765654141549,0.0,6.0,3.0,7.0,13.303182324935904,285.06048263593766,138.2187206500268,331.97429713109216,756,417,764,933,25.324459840476052,4.0
1,11,2.0,[ 109.45825595   27.37246109  336.9575306   156.76617236],1,94.470693978606931,94.470693978606931,14.987561971056817,2.0755788626192953,2.0,0.0,7.0,3.0,109.45825594966374,27.372461092763039,336.95753060371578,156.76617235636894,1395,2073,504,801,97.722161570515439,4.0
1,12,4.0,[ 208.5985765    49.7015715   111.89710048  284.70662819],1,96.0315674174891,96.0315674174891,112.56700907787463,1.5421691040646692,4.0,1.0,2.0,6.0,208.59857649536372,49.701571501453358,111.89710048414571,284.70662819476007,914,73,738,54,241.99318593678527,4.0
1,13,3.0,[ 143.38600738  270.56560987  345.8418013   215.68800986],0,-66.954955733828868,165.86544177628357,-22.479434397103116,1.8338726433830743,3.0,6.0,7.0,4.0,143.38600737918046,270.565609869068,345.84180130487192,215.68800986401428,822,1174,103,917,105.62999543467184,4.0
1,14,2.0,[ 107.37693688  334.04115848  223.77423685  177.72771715],1,-0.6325560499640881,-0.6325560499640881,108.0094929336651,1.2504675604286604,2.0,7.0,4.0,3.0,107.37693688370101,334.04115848440165,223.77423685120038,177.72771714550305,74,1981,1675,443,79.100794301690115,4.0
1,15,7.0,[ 331.92642491  241.60813686  157.58980756  285.87942909],0,-26.409339276297487,63.908948775159743,-91.982523861084374,1.4004848943768593,7.0,5.0,3.0,6.0,331.92642491407537,241.6081368626181,157.58980755843123,285.87942909375403,1907,2112,1417,1769,64.900866438459616,4.0
1,16,7.0,[ 317.23856127  228.76439195  272.28098769   56.26623716],0,-19.802523505058783,68.671645822765839,-111.43308454900431,1.1504854645718297,7.0,5.0,6.0,1.0,317.23856127376155,228.76439194593692,272.28098769231548,56.266237164854694,692,1082,1052,2272,234.74577765405192,4.0
1,17,2.0,[ 108.05693069  150.71409759  354.78272639   48.49039753],1,-2.1679287407613943,-2.1679287407613943,110.2248594311681,1.5254894559438981,2.0,3.0,7.0,1.0,108.0569306904067,150.71409759066495,354.78272638966087,48.490397530119338,1365,485,1922,644,78.992660282031522,4.0
1,18,6.0,[ 290.22281297  340.60163078   82.05174315   33.91989062],1,-2.0356234974508736,-2.0356234974508736,-67.741563532043813,2.2005814285002998,6.0,7.0,1.0,0.0,290.22281297050534,340.60163077907646,82.051743152276686,33.919890622411351,67,289,2065,1427,162.49463585168161,4.0
1,19,6.0,[ 270.98660853   16.54193882  334.71278314  228.51255187],1,-18.515839976698157,-18.515839976698157,-70.497551493337781,1.333837576348742,6.0,0.0,7.0,5.0,270.98660852996409,16.541938820002553,334.71278313555075,228.51255187359786,1292,2160,2295,1782,38.204750843865085,4.0
1,20,5.0,[ 246.7576129   300.53927825   25.57234723  186.56373982],1,-43.282035487095484,-43.282035487095484,-69.960351608777216,1.4587169799706317,5.0,6.0,0.0,4.0,246.75761290412731,300.53927824781823,25.572347229713188,186.56373982252569,2221,1273,1713,185,251.87891217853033,4.0
1,21,1.0,[  83.22754147  127.07467847  327.03891979  270.35405597],1,169.25827801684659,169.25827801684659,-86.030736543280497,1.2838017680624034,1.0,2.0,7.0,6.0,83.227541473566106,127.0746784672437,327.03891978914714,270.35405596532416,1860,2347,1566,1234,322.60527329277465,4.0
1,22,3.0,[ 154.33683991  276.96590472  208.95327507    1.2834074 ],0,111.43619881941356,-11.19286598534922,165.52970589993413,4.6175971499360458,3.0,6.0,4.0,0.0,154.33683991458491,276.96590471934769,208.95327507010364,1.2834074023396109,1330,2013,118,648,337.2826082072994,4.0
1,23,1.0,[  70.45246114  195.38878441  128.56253105  250.95137726],0,-66.252062222756351,168.81161450625424,-98.359153365013881,6.6179672069083608,1.0,4.0,2.0,5.0,70.452461141240335,195.38878441222974,128.56253104697171,250.95137725632387,1183,1595,1296,926,205.94469297579556,4.0
2,0,5.0,[ 249.23875594  322.90179194  193.35893995   36.67963271],1,-72.803283237843701,-72.803283237843701,-37.9579608262706,1.4338470415968914,5.0,7.0,4.0,0.0,249.23875593588568,322.90179193820228,193.3589399533362,36.679632710043428,1537,846,680,335,108.48822118449277,4.0
2,1,2.0,[  90.0329344    42.97651359  254.11410954  322.04502668],1,-164.59081435476631,-164.59081435476631,-105.37625124882621,1.5588478968929849,2.0,0.0,5.0,7.0,90.032934396407512,42.976513587739404,254.11410954128971,322.04502668353882,848,2216,913,569,164.56065945391799,4.0
2,2,7.0,[ 345.70250065  105.49147772  167.41177044  208.9477209 ],1,11.100396910871215,11.100396910871215,-25.397896256038241,1.9088459582235373,7.0,2.0,3.0,4.0,345.70250065483299,105.49147772231274,167.41177044422773,208.94772089766664,1127,1336,1025,2155,179.43202642195365,4.0
2,3,1.0,[  79.15345581  310.19245108  256.76846079  126.80511505],1,-40.103447179817046,-40.103447179817046,119.25690298993486,1.5422001797269331,1.0,6.0,5.0,2.0,79.153455810117833,310.19245108375623,256.76846079023017,126.80511505260188,433,1685,2338,1649,220.98727770104628,4.0
2,4,1.0,[  73.09104915  133.76529584  340.82198363  276.47458808],1,-1.1468030833086347,-1.1468030833086347,74.23785223602745,1.3088051322156389,1.0,2.0,7.0,6.0,73.091049152718824,133.76529584128491,340.8219836327861,276.4745880825165,609,1446,920,1425,221.97874081895944,4.0
2,5,5.0,[ 257.34548663  174.38609175  333.09708752  112.13486638],1,-14.029348150088721,-14.029348150088721,-88.625165219430599,1.5587689247950038,5.0,3.0,7.0,2.0,257.34548663048065,174.38609175423471,333.09708752059242,112.13486637793282,1924,812,737,1067,189.3498006377346,4.0
2,6,6.0,[ 302.23432273  346.66809505  154.58619864  211.37305948],1,129.02329730225347,129.02329730225347,173.21102542556122,2.1422472778867814,6.0,7.0,3.0,4.0,302.23432272781469,346.66809505152384,154.58619864321355,211.3730594828308,1529,53,399,793,132.44137236837173,4.0
2,7,3.0,[ 159.625218    211.27038051   94.28745682  349.06169978],1,64.674945768082011,64.674945768082011,94.950272234291745,2.5673318379012926,3.0,4.0,2.0,7.0,159.62521800237374,211.27038050733503,94.287456816343379,349.06169978256355,1216,545,1210,1866,350.08584646422645,4.0
2,8,3.0,[ 168.31262977  359.50282782  210.47002698  119.28416624],0,0.18760532443224637,168.99740728115606,-0.68477750700914508,1.3004663059982704,3.0,7.0,4.0,2.0,168.31262977414693,359.50282781742311,210.47002697699116,119.28416623519958,134,1808,1890,676,235.49242593890887,4.0
2,9,0.0,[  10.15747137  110.53452992  241.0456286   150.90051377],1,-120.32445723949749,-120.32445723949749,130.48192861037924,2.925676137994742,0.0,2.0,5.0,3.0,10.157471370881776,110.53452992397402,241.04562860088572,150.90051377041397,2063,1379,483,1012,46.51088204288471,4.0
2,10,5.0,[ 249.53722644  152.88788337  201.81994486  100.79214572],1,16.122544736543016,16.122544736543016,-126.58531829969341,1.2338167071902717,5.0,3.0,4.0,2.0,249.53722643684961,152.88788337317936,201.8199448641758,100.79214572380926,1057,449,442,1238,252.41916050690938,4.0
2,11,2.0,[  94.87062631  135.01059538  191.36143132  280.28490217],0,50.948011479575683,10.808042414252547,84.062583900518476,2.1756154121612781,2.0,3.0,4.0,6.0,94.870626314771016,135.01059538009414,191.36143131532498,280.28490217419977,810,2083,1476,1836,296.73468832249142,4.0
2,12,4.0,[ 214.03080778  131.80832972   18.2046438    84.32521381],1,-2.3440090424154914,-2.3440090424154914,-143.62518317817046,1.0837623105253442,4.0,2.0,0.0,1.0,214.03080777941409,131.80832972149307,18.20464380092637,84.325213813969114,2021,2304,0,2230,215.45309159224524,4.0
2,13,7.0,[ 324.88638324  122.8663779   266.27876522   81.64453793],1,1.2512830812999844,1.2512830812999844,-36.364899845945615,1.3922258955499274,7.0,2.0,5.0,1.0,324.8863832353544,122.86637790478426,266.27876522329484,81.644537929524631,930,146,503,2153,338.78308790436495,4.0
2,14,1.0,[  71.2952939    23.74673913  267.28717234  318.36393595],1,55.287889605358984,55.287889605358984,16.007404296099843,1.200456840750121,1.0,0.0,5.0,7.0,71.295293901458834,23.746739133257023,267.28717234375409,318.36393594817213,1208,1945,1643,2227,288.14278622021016,4.0
2,15,6.0,[ 279.89378245   35.4541661   348.01065386  142.77295794],1,-3.5405217792870372,-3.5405217792870372,-76.565695774636438,1.6756342286171275,6.0,0.0,7.0,3.0,279.89378244607656,35.454166097840769,348.01065385671012,142.77295794225819,2203,798,127,474,40.866297549885189,4.0
2,16,4.0,[ 180.07841922  122.77920166  295.03710835  238.97910411],0,-105.51363773751336,-48.214420181752757,-131.70716059963513,1.9257693649851717,4.0,2.0,6.0,5.0,180.07841921861208,122.77920166285153,295.03710835372766,238.97910411331029,507,2307,878,1479,78.265569621873695,4.0
2,17,3.0,[ 157.65069109  316.14952872  198.91057174   29.05296987],0,-58.86883190870406,142.63233045511834,15.018360631150665,1.4921669373215991,3.0,7.0,4.0,0.0,157.65069108626898,316.14952872244658,198.91057173794704,29.052969867015712,608,173,651,2257,306.86516152721788,4.0
2,18,2.0,[ 129.33638538   73.79840155  171.99142822  336.62277357],0,7.4147663803966939,62.952750211257261,66.383635164761756,1.7755039959301939,2.0,1.0,3.0,7.0,129.33638537601902,73.798401545158441,171.99142822065582,336.62277357001011,1320,150,196,1297,315.03724174469312,4.0
2,19,7.0,[ 328.05452025   14.16039797   59.99312501  237.5597478 ],1,-75.200165000833891,-75.200165000833891,43.254685250223602,2.3172853669530014,7.0,0.0,1.0,5.0,328.05452024938967,14.160397968238808,59.993125006405521,237.55974779959789,329,375,1462,55,123.24940293777263,4.0
2,20,6.0,[ 276.03602753  172.82244819   63.24629895  124.34868969],0,-95.875599140441267,7.3379802012781115,-91.301952672578892,1.8922475629842666,6.0,3.0,1.0,2.0,276.03602752869921,172.82244818697984,63.24629895003762,124.34868968759113,2048,675,935,1277,330.13567403583926,4.0
2,21,0.0,[   4.08934491  245.39521085  305.13045743  133.70374465],1,2.4982046432779055,2.4982046432779055,1.5911402711945875,0.85043625668549794,0.0,5.0,6.0,2.0,4.0893449144724929,245.39521084852836,305.13045742854843,133.70374465456385,1988,2248,1429,1019,1.6455618815336459,4.0
2,22,4.0,[ 182.10641561  282.08007859  226.94229292  347.61000048],1,-4.4010975061094344,-4.4010975061094344,-173.49248688719223,1.4421530815634469,4.0,6.0,5.0,7.0,182.10641560669836,282.08007859057187,226.94229291913823,347.61000048246871,624,125,1671,401,221.62446890977995,4.0
2,23,0.0,[  23.43420846  226.73406067  285.50168257  328.04271178],1,22.762804273303651,22.762804273303651,0.67140418284997616,1.5505036538124841,0.0,5.0,6.0,7.0,23.434208456153627,226.73406066845936,285.50168256624892,328.04271178213355,2211,416,2162,460,214.59700895156556,4.0
3,0,6.0,[ 296.4269978   225.11589087  181.56636804  140.72143986],1,-100.21186972415255,-100.21186972415255,36.638867528948545,1.792193337376375,6.0,5.0,4.0,3.0,296.42699780479603,225.11589086752682,181.56636804100816,140.72143986415122,1188,378,1690,2264,316.02084919403381,1.0
3,1,6.0,[ 277.25835508  178.86396757   26.19129973   89.50613373],1,-10.290647144955408,-10.290647144955408,-72.450997770932247,6.7595579045082559,6.0,3.0,0.0,1.0,277.25835508411234,178.86396757218364,26.191299725368719,89.506133728020473,1168,1403,2032,1358,310.13358824391798,1.0
3,2,2.0,[ 131.65680435   55.43788681  178.14360887  273.4810578 ],1,-1.7866281830846769,-1.7866281830846769,133.44343252866014,5.9177546949904354,2.0,1.0,3.0,6.0,131.65680434557547,55.437886813975801,178.14360886698933,273.48105779699534,1144,2231,1967,390,101.36348876986756,1.0
3,3,1.0,[  59.28276493  220.82747265  101.23680608  327.24255674],1,10.10565796037527,10.10565796037527,49.177106968902201,1.8839164344062738,1.0,4.0,2.0,7.0,59.282764929277477,220.82747264516397,101.23680607546956,327.24255673630171,45,1694,1652,172,255.16047230861503,1.0
3,4,2.0,[ 111.22764599  207.22405797  254.70639283  158.98514119],0,16.003371182438883,-79.993040795224914,-168.77931321628475,1.9088861570162408,2.0,4.0,5.0,3.0,111.22764598849032,207.22405796615416,254.70639283107786,158.98514119225294,1058,2127,1955,1691,258.18613264852456,1.0
3,5,4.0,[ 191.46942891  151.31768327  309.89209053  262.75476705],1,0.64317917336615527,0.64317917336615527,-169.17375026037149,10.401647808397684,4.0,3.0,6.0,5.0,191.46942891299469,151.31768326842825,309.89209052587455,262.75476704831317,1794,1983,1490,1721,0.42389629434004039,1.0
3,6,6.0,[ 280.30373365   32.14656629  214.65067249  124.10327145],1,-4.4731342316619509,-4.4731342316619509,-75.223132122029639,7.9848598801218031,6.0,0.0,4.0,2.0,280.30373364630839,32.146566287576732,214.65067249120966,124.10327145271603,949,72,143,39,175.05819833329375,1.0
3,7,1.0,[  78.7427045   217.8752674   175.35217237   29.62521989],0,55.958712787846295,-83.173850119817473,161.91655461695134,1.325506162673264,1.0,4.0,3.0,0.0,78.742704497133872,217.87526740479763,175.35217237136143,29.625219888275637,934,2342,490,1239,359.96921429766536,1.0
3,8,7.0,[ 330.38467766  288.14713987  236.17674813  149.09895506],1,3.6953084817579884,3.6953084817579884,-33.31063082456081,2.2256198596878676,7.0,6.0,5.0,3.0,330.38467765719719,288.1471398691034,236.17674813411176,149.09895506233229,174,895,744,717,326.28385588688468,1.0
3,9,5.0,[ 235.89025169  136.38453628   38.76661153  339.60270019],1,-6.0103556283234125,-6.0103556283234125,-118.09939267677875,1.55887441098821,5.0,3.0,0.0,7.0,235.89025169489787,136.38453627533977,38.766611532036883,339.60270018867976,1192,100,2006,1068,317.92884958786226,1.0
3,10,0.0,[  17.33823739   79.13774385  143.54897766  307.7209274 ],1,-10.854674873430813,-10.854674873430813,28.192912264269811,1.1004433841335413,0.0,1.0,3.0,6.0,17.338237390838998,79.13774385276102,143.54897765839846,307.72092740432788,1086,1888,1250,2334,28.228998439763341,1.0
3,11,2.0,[  95.70169154  140.32446433  283.73565063   15.3920405 ],1,-2.7414993905453406,-2.7414993905453406,98.443190929176652,1.6921522262709914,2.0,3.0,6.0,0.0,95.701691538631309,140.32446433243445,283.73565063167433,15.392040499106001,2240,481,452,1500,235.38027781676215,1.0
3,12,5.0,[ 248.87753892  148.36268547  191.83219133   38.7114359 ],1,37.329549280356808,37.329549280356808,-148.45201035713515,1.7088526865336462,5.0,3.0,4.0,0.0,248.87753892322166,148.36268547100454,191.83219133279599,38.711435903853697,607,1719,1849,227,191.22923465923679,1.0
3,13,3.0,[ 171.20312989   27.98282757  340.14048242  285.97784063],0,46.207902685779302,-170.5717950025724,-18.22507511135446,1.7505419709596026,3.0,0.0,7.0,6.0,171.20312988607316,27.982827574424846,340.14048241686942,285.97784062860325,2050,2064,2204,229,197.73475507527402,1.0
3,14,4.0,[ 224.00659451    2.52883083  269.20579864   79.69515167],1,-0.52505805413241169,-0.52505805413241169,-135.46834743911248,1.1671223480225308,4.0,0.0,5.0,1.0,224.00659450675511,2.5288308305281202,269.20579863839987,79.695151668535999,2254,1834,969,1548,149.0222393654424,1.0
3,15,0.0,[  12.01564516  108.14956253  307.09248352  215.13837352],0,99.068444142798924,2.9345267723949369,9.0811183883694628,1.467190372361074,0.0,2.0,6.0,4.0,12.015645160764398,108.1495625311684,307.09248351666588,215.1383735193065,387,573,905,2066,50.174399115487979,1.0
3,16,4.0,[ 183.17675632   54.67804475  138.08944033  329.72922487],0,0.99393117608943027,129.49264274298093,53.68411357605482,1.1837897369332495,4.0,1.0,3.0,7.0,183.17675631903577,54.678044752144253,138.08944033451422,329.72922486577187,1228,665,1362,1628,177.92493303362906,1.0
3,17,3.0,[ 139.37809561   66.75789724  243.9342198   202.44559805],1,-81.054256617259753,-81.054256617259753,-139.56764777043583,1.6005314793619618,3.0,1.0,5.0,4.0,139.37809561230441,66.757897238807161,243.9342198004797,202.44559804948207,1063,207,682,2243,355.55861099587247,1.0
3,18,1.0,[  66.55511875  266.52066918  143.5163201   200.23651899],1,2.9169942532770152,2.9169942532770152,63.6381244943884,1.7005321065771568,1.0,5.0,3.0,4.0,66.555118747665418,266.5206691805509,143.51632010083983,200.23651899352825,750,631,761,900,347.4577717493305,1.0
3,19,7.0,[ 315.59003377   11.67618433   75.46641827  174.67462774],1,-5.184292133190354,-5.184292133190354,-39.225674097336736,0.55036395588103915,7.0,0.0,1.0,3.0,315.59003376947294,11.676184329922549,75.466418268993763,174.67462773936523,1070,1775,1939,1726,320.89647040738794,1.0
3,20,7.0,[ 358.09560003  100.92249868  273.74488469  206.14008689],1,-3.2683274994750091,-3.2683274994750091,1.3639275316029187,1.5921843853066093,7.0,2.0,6.0,4.0,358.09560003212789,100.92249867542498,273.74488468994667,206.14008689009617,288,696,517,365,117.49342966817349,1.0
3,21,5.0,[ 249.69011807  353.97069148  194.29612432  101.13853441],1,6.2551692470503344,6.2551692470503344,-116.56505117707799,1.3588152816992078,5.0,7.0,4.0,2.0,249.69011806997236,353.97069148352148,194.29612431698587,101.13853441390037,1874,872,826,1042,147.96894377004378,1.0
3,22,3.0,[ 135.91643884   70.15909754  281.37660286  337.74305763],1,-169.0950962740676,-169.0950962740676,-54.988464890917669,3.7924077309398854,3.0,1.0,6.0,7.0,135.91643883501473,70.159097543789827,281.37660286365974,337.74305763287083,1187,2340,2364,1049,6.8465791377786589,1.0
3,23,0.0,[  11.19147072  199.22837061  315.36010018   73.15588315],0,147.48979490696826,-40.547104984754405,51.738575701608156,2.075540659508988,0.0,4.0,7.0,1.0,11.191470716853749,199.2283706085764,315.3601001804704,73.155883149814144,218,1109,977,1031,287.37041461521443,1.0
