block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1049.0,1.0,2.6336626973352395,0.0,0.0,0.0,0.0,36.05758841355113,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,2176.0,1.0,1.0667807438294403,0.0,0.0,0.0,0.0,126.57660628417452,0.0
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,1029.0,3.0,4.5422189961827826,0.0,0.0,0.0,0.0,358.73450687437008,0.0
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,709.0,4.0,1.8085975810245145,0.0,0.0,0.0,0.0,345.68631417293989,0.0
0,4,2.0,1.0,1.0,0.0,0.0,0,20,0,1556.0,4.0,1.6251901602372527,-49.858932007394579,-120.67433702626835,-53.483974683562508,-140.28124062844515,219.63703816230554,7.4929275783069897
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,1147.0,4.0,2.2919601273606531,0.0,0.0,0.0,0.0,334.13192146898422,0.0
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,2251.0,4.0,0.85842726356349885,0.0,0.0,0.0,0.0,211.16543605580688,0.0
0,7,1.0,1.0,0.0,0.0,1.0,0,13,0,359.0,2.0,1.4585060075914953,64.196296949809863,64.196296949809863,60.904034704588597,56.947234104599495,250.63483428864694,4.5591905844921712
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,1772.0,4.0,1.6085367411142215,0.0,0.0,0.0,0.0,93.490868055712312,0.0
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1851.0,4.0,2.1585183808056172,0.0,0.0,0.0,0.0,308.28450652171057,0.0
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,897.0,4.0,1.2501659269328229,0.0,0.0,0.0,0.0,69.600496161027749,0.0
0,11,1.0,1.0,0.0,0.0,1.0,0,11,0,60.0,1.0,2.4086355560284574,-11.467086584241985,-11.467086584241985,-7.4012057482391249,6.5198017516569866,156.62130330157669,1.367137002031086
0,12,3.0,1.0,0.0,1.0,0.0,0,15,1,90.0,4.0,2.4253303143486846,-172.26803512138872,-26.892380911733703,-18.576872230489734,-35.858359776475105,324.73262062730851,2.5506285266601481
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,2099.0,4.0,1.5752284773916472,0.0,0.0,0.0,0.0,94.364969226440437,0.0
0,14,1.0,1.0,0.0,0.0,1.0,0,1,0,2218.0,3.0,1.5668608562846202,-146.02415639413425,-146.02415639413425,-154.33438815101633,-149.72652066579153,77.542414445044756,1.2254773107706569
0,15,3.0,1.0,0.0,1.0,0.0,0,20,1,908.0,3.0,1.0918291534180753,-17.703668532906903,-88.519073551780721,-21.328711209074836,-172.43650410293282,263.40832190839251,1.2004115101881325
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1781.0,4.0,1.3501768176793121,0.0,0.0,0.0,0.0,197.7579302574253,0.0
0,17,1.0,1.0,0.0,0.0,1.0,0,18,0,58.0,4.0,0.71674504957627505,-66.052561362364969,-66.052561362364969,-73.460515269711252,51.414601807339722,332.42566830193522,1.2253592802735511
0,18,1.0,1.0,0.0,0.0,1.0,0,0,0,81.0,4.0,1.8502275650680531,33.680068830036092,33.680068830036092,34.658984434042075,3.9301755457254806,180.61917977325658,1.6588642045098823
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,1439.0,4.0,1.5000313607451972,0.0,0.0,0.0,0.0,216.55695721316965,0.0
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,404.0,4.0,1.4334347901458386,0.0,0.0,0.0,0.0,112.49755694217248,0.0
0,21,1.0,1.0,0.0,0.0,1.0,0,14,0,740.0,4.0,1.5752156479866244,-161.99613908529557,-161.99613908529557,-170.87201079819047,-124.75213588888973,235.02944894895592,2.6756290968623944
0,22,2.0,1.0,1.0,0.0,0.0,0,7,0,689.0,4.0,2.3169660573767032,144.42750770331796,-28.812330043179966,-90.253966569626968,105.85192815428695,105.77413384521469,4.0341635571967345
0,23,1.0,1.0,0.0,0.0,1.0,0,6,0,2226.0,1.0,4.7339410098211374,-45.286559057124293,-45.286559057124293,-43.174457692670131,-1.8255423073298656,194.07109196425856,1.4921446997032035
0,24,0.0,0.0,0.0,0.0,0.0,0,0,0,64.0,4.0,1.7168722031929065,0.0,0.0,0.0,0.0,330.24048426664257,0.0
0,25,3.0,1.0,0.0,1.0,0.0,0,16,1,2168.0,4.0,3.5337672712048516,-103.470644140064,45.144112236411523,-69.975074273277045,-7.4715591765923763,199.81100991057562,2.7839628483343404
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,1449.0,4.0,1.4001701463712379,0.0,0.0,0.0,0.0,90.908654824999857,0.0
0,27,2.0,1.0,1.0,0.0,0.0,0,15,0,943.0,4.0,1.8835982652381063,102.13616175412609,-112.48818403621887,-104.17267535497497,49.73744334801011,71.94094805083931,1.1253820310812443
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,989.0,4.0,0.79174373811110854,0.0,0.0,0.0,0.0,101.20792791407933,0.0
