block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
1,0,1.0,[  56.80874163  173.30590449  106.62415348  215.16653807],1,-3.8335048253424491,-3.8335048253424491,60.642246457208735,1.5754990539078335,1.0,3.0,2.0,4.0,56.80874163186629,173.30590448508829,106.62415348209782,215.1665380734444,1646,2184,2195,1382,263.08313324390826,4.0
1,1,2.0,[ 112.1663898    57.92230619  200.37516198  300.21564887],1,2.1069652703110093,2.1069652703110093,110.05942453139431,2.1838796870897568,2.0,1.0,4.0,6.0,112.16638980170532,57.922306185435353,200.37516198252391,300.21564886758432,1445,840,2078,9,282.71272982529121,4.0
1,2,6.0,[ 271.41598595  153.09737885   61.16224734  352.30215223],1,-2.4433581259475838,-2.4433581259475838,-86.14065592610676,1.8838648905930313,6.0,3.0,1.0,7.0,271.41598594794567,153.09737884812208,61.162247344335569,352.30215223340832,293,1897,2334,616,307.07146192399756,4.0
1,3,5.0,[ 245.30679226  190.14658441  293.03334437  343.17631933],1,4.027119054072303,4.027119054072303,-118.72032679786948,5.0259717007731979,5.0,4.0,6.0,7.0,245.30679225620284,190.14658441330241,293.03334437297838,343.1763193327098,292,727,803,176,321.89852369299638,4.0
1,4,7.0,[ 358.88769996  259.35462929  313.46689638  159.99395512],1,8.3861709158649358,8.3861709158649358,-9.4984709600198265,4.5175746175361837,7.0,5.0,6.0,3.0,358.88769995584511,259.35462929371909,313.46689637787472,159.99395512357415,1264,615,2330,1155,314.23161584152962,4.0
1,5,3.0,[ 164.18428952   91.55322364   35.9840643   261.33376349],1,0.61089850008685798,0.61089850008685798,163.5733910193064,1.3838063033076651,3.0,2.0,0.0,5.0,164.18428951939325,91.553223641287147,35.984064297338136,261.3337634923052,270,768,2109,46,240.36374064710981,4.0
1,6,2.0,[ 120.78004589  187.58322422  265.00485012   54.59820475],1,-11.743841431888642,-11.743841431888642,132.52388732629129,1.767189523738125,2.0,4.0,5.0,1.0,120.78004589440266,187.5832242247547,265.00485012375282,54.598204748567007,1625,604,1949,479,249.85837607594729,4.0
1,7,7.0,[ 338.8075116   117.23180509  290.71466488  220.2951387 ],1,-6.0984255738759252,-6.0984255738759252,-15.094062825036577,2.2255587673234913,7.0,2.0,6.0,4.0,338.80751160108753,117.23180508733637,290.71466487929166,220.29513870229965,2043,783,2254,2119,200.3616179497626,4.0
1,8,0.0,[  38.70867809  252.9355418   343.63529673  171.72716133],0,-2.5216837111874191,143.25145258163971,-104.54277449089449,1.4838206436504606,0.0,5.0,7.0,3.0,38.708678090745217,252.93554179791812,343.63529673156825,171.7271613263205,1352,1969,1172,733,137.5902169261077,4.0
1,9,6.0,[ 296.64487413  232.88570085  357.01798106  166.19371301],0,-6.761674425726917,56.997498856381632,-120.35262472763702,0.94207755930210624,6.0,5.0,7.0,3.0,296.64487412874462,232.88570084663607,357.01798105987785,166.19371301242879,1046,1177,1637,518,239.29950346366331,4.0
1,10,3.0,[ 165.82666349  210.10828467   64.34231702  342.49342925],1,-1.4929530164316931,-1.4929530164316931,167.31961650818019,4.4759003839392335,3.0,4.0,1.0,7.0,165.82666349174849,210.10828467161124,64.342317018807904,342.49342924686118,1141,2015,416,2356,211.8032083264998,4.0
1,11,3.0,[ 169.38019221   26.07476048  272.43107588  115.70413979],1,8.972474105640865,8.972474105640865,160.4077181089485,7.8346969013171019,3.0,0.0,6.0,2.0,169.38019221458936,26.074760478835181,272.43107587926011,115.70413978719262,1810,795,84,262,182.76251606317126,4.0
1,12,1.0,[  61.79930944  186.93509064  284.22925488    5.89457188],1,14.521700484011973,14.521700484011973,47.277608958334092,1.3171319770542596,1.0,4.0,6.0,0.0,61.799309442346058,186.93509063704056,284.22925487927466,5.8945718839021524,1036,1898,2168,327,72.478759805362586,4.0
1,13,4.0,[ 180.10685505  345.69220751  230.19228858  112.97582909],1,-5.2282506862930624,-5.2282506862930624,-174.66489425934427,1.1421099462393158,4.0,7.0,5.0,2.0,180.10685505436265,345.69220751458585,230.19228858246109,112.97582908502436,572,1630,1799,2268,55.804499313716093,4.0
1,14,5.0,[ 244.52524104  173.41059647  332.91495769   92.57919119],1,8.2770496853517148,8.2770496853517148,-123.75180864379871,2.0171870291455889,5.0,3.0,7.0,2.0,244.52524104155304,173.41059646878031,332.91495769056763,92.579191186609776,1855,1588,2063,1871,12.603739565128409,4.0
1,15,1.0,[  83.97790901  247.8145839   297.92618528  131.44172344],1,-9.5571063004762085,-9.5571063004762085,93.535015310395963,1.9755475772944919,1.0,5.0,6.0,2.0,83.977909009919742,247.81458390479284,297.92618528437276,131.44172343721769,1185,2208,294,778,205.6889435337325,4.0
1,16,0.0,[  27.66502432  263.79027203  203.91961437   92.5522068 ],1,-8.4109872358550994,-8.4109872358550994,36.076011556368606,2.0588980401626031,0.0,5.0,4.0,2.0,27.665024320513506,263.79027203077942,203.91961437219015,92.552206802777306,1050,713,1808,824,316.42166835751692,4.0
1,17,2.0,[ 105.40169242   20.87362563  161.63435397   63.84885163],0,-14.923777401183557,69.604289391997781,35.797403027978348,1.5671619834376997,2.0,0.0,3.0,1.0,105.40169241997611,20.873625626794798,161.63435397014032,63.84885163005606,173,1027,999,497,83.4734374955231,4.0
1,18,4.0,[ 212.82826163  151.27961239  258.17543473    1.4477473 ],1,-11.38259021163933,-11.38259021163933,-135.78914816014586,2.1088745624840612,4.0,3.0,5.0,0.0,212.82826162821482,151.27961238752516,258.17543473262441,1.4477472981694079,625,134,208,1573,122.68401046652062,4.0
1,19,5.0,[ 251.68027569   29.73571332  211.49138628  300.32297986],0,6.4496484059804686,-131.60578923288398,23.286064918223566,1.8171235667139172,5.0,0.0,4.0,6.0,251.68027568533961,29.735713324204035,211.49138627833622,300.32297986464539,1133,1819,1926,1638,186.9806348748609,4.0
1,20,6.0,[ 299.38966565  232.40995144   55.28703523  172.25419699],0,-9.9833707039953179,56.996343498558431,-117.60667785308796,1.9755544196052597,6.0,5.0,1.0,3.0,299.38966564547047,232.40995144291676,55.287035227050978,172.25419699445871,501,691,1224,789,230.62987163103139,4.0
1,21,0.0,[  22.19103982   63.7845167   335.10691763  186.54958912],1,-5.0763762672604749,-5.0763762672604749,27.26741609196058,1.8505379909322528,0.0,1.0,7.0,4.0,22.191039824700105,63.784516701672608,335.10691762745688,186.54958912214383,776,1848,175,213,213.59299606245932,4.0
1,22,4.0,[ 188.97155809   66.78370179  269.40001884  121.15850546],1,-2.6429048918200362,-2.6429048918200362,-168.38553701735722,1.183777622622074,4.0,1.0,5.0,2.0,188.97155809082278,66.783701787275305,269.4000188363899,121.15850546372181,2081,2344,1687,1411,288.58947351287793,4.0
1,23,7.0,[ 323.38248407  277.33081633  171.27572468    4.5972212 ],0,-8.7064487287286205,37.345219009696422,-73.962734942885561,1.5088338507355274,7.0,6.0,3.0,0.0,323.38248406681089,277.33081632838582,171.27572467674813,4.5972212028101138,1931,1881,1672,1743,229.90453062031094,4.0
2,0,7.0,[ 352.908073     34.2238605   280.21107522  184.44704464],1,16.254256640714473,16.254256640714473,-23.346183642912518,2.1339291085294008,7.0,0.0,6.0,4.0,352.90807299780198,34.223860498175078,280.21107521557298,184.44704464355195,869,182,1954,1967,7.9558934247916246,1.0
2,1,2.0,[ 124.4961215   284.26349339    7.09163231  222.4566631 ],1,-6.105173144760732,-6.105173144760732,130.60129464500449,1.542199523490126,2.0,6.0,0.0,4.0,124.49612150024376,284.26349338972739,7.0916323129346441,222.45666310416698,603,1738,345,357,52.199744316405074,1.0
2,2,4.0,[ 182.41754782  352.20265623  273.49953956  225.79079796],1,0.8871086348139281,0.8871086348139281,-178.46956081798521,1.717180500440918,4.0,7.0,6.0,5.0,182.41754781682874,352.2026562285136,273.49953956077252,225.79079795793382,1825,756,1999,1484,341.52659436794841,1.0
2,3,6.0,[ 278.60732957   48.15607358  169.51627178   92.01835798],0,1.6872728621417159,-127.86147114070181,46.468800714385821,1.2754563179757952,6.0,1.0,3.0,2.0,278.60732957368401,48.15607357652754,169.51627177830517,92.018357977683607,965,2349,990,1395,341.94690526015302,1.0
2,4,5.0,[ 263.12921191  197.99063887    7.11461262  319.14474961],1,10.848000782886976,10.848000782886976,-107.71878887745162,1.950552901467745,5.0,4.0,0.0,7.0,263.12921190543534,197.99063886619857,7.1146126230307569,319.14474961139007,606,2250,1793,937,311.21972373384921,1.0
2,5,2.0,[ 121.29794913  345.75706538  295.65789339  198.36155198],1,-5.7478367709610003,-5.7478367709610003,127.0457859022697,1.6755096879992379,2.0,7.0,6.0,4.0,121.2979491313087,345.75706538357383,295.65789338577127,198.36155198441858,758,650,1597,503,230.90444348703713,1.0
2,6,5.0,[ 231.05159526   38.49220512  318.32933992  275.34994009],0,8.7755066948193683,-158.66510316483084,29.716698426852613,1.5004907932432161,5.0,0.0,7.0,6.0,231.05159526202178,38.492205121671979,318.32933992354333,275.34994008663529,2166,2095,2186,2167,341.36157849523022,1.0
2,7,1.0,[  53.01929397  199.72263043  322.40344105  105.53599176],1,-4.063987889315114,-4.063987889315114,57.083281855953217,1.4171374794125313,1.0,4.0,7.0,2.0,53.019293966638102,199.72263043016582,322.40344105335816,105.5359917591382,188,1351,543,1721,28.775352665650903,1.0
2,8,3.0,[ 146.96254952  223.56635104   46.86965766  296.15382138],0,-2.6722836281729792,-79.276085154612289,-133.76136532910311,2.0422615319305351,3.0,4.0,1.0,6.0,146.96254951628461,223.56635104272391,46.869657663446617,296.15382138126301,1286,499,1226,1340,124.83669386246764,1.0
2,9,1.0,[  82.5370891   325.35702036  227.81730959   34.36090141],1,0.8898835307131211,0.8898835307131211,81.647205565334701,1.4754821476985853,1.0,7.0,5.0,0.0,82.537089096047822,325.35702035661325,227.8173095907064,34.360901410321851,1026,1237,421,29,319.25340107442747,1.0
2,10,1.0,[  57.5873908   183.58024018  128.95648036  266.18100126],1,-5.5506913587304707,-5.5506913587304707,63.138082155597317,1.8671998727329537,1.0,4.0,2.0,5.0,57.587390796866842,183.58024017826401,128.95648036467927,266.18100125920193,1596,982,462,548,39.695404415715174,1.0
2,11,6.0,[ 308.14702255  180.86775829  116.46529248   65.35645152],1,14.43928273701896,14.43928273701896,-66.292260185292463,1.2504479575275127,6.0,4.0,2.0,1.0,308.14702255172648,180.86775828567127,116.46529248488076,65.356451520837098,1850,1682,568,1655,307.10974568906016,1.0
2,12,2.0,[ 130.62902819  324.13321853  186.5657974    81.97312406],1,-32.202799378110704,-32.202799378110704,162.83182756481801,20.84476963793054,2.0,7.0,4.0,1.0,130.6290281867073,324.13321852699909,186.56579739784655,81.973124058477865,1559,103,826,723,319.39507952070159,1.0
2,13,3.0,[ 154.20365043  111.97749121  196.10582894   44.02986939],1,-4.8228561437367476,-4.8228561437367476,159.0265065786792,1.3504717060475286,3.0,2.0,4.0,0.0,154.20365043494246,111.97749120879583,196.10582894229927,44.029869385564211,1381,1240,1350,2133,34.760980542357728,1.0
2,14,4.0,[ 224.52645523   52.69459769  148.47615463  313.83333771],1,-9.6460976923824155,-9.6460976923824155,-125.82744707987374,1.3171373938835131,4.0,1.0,3.0,6.0,224.52645522774387,52.694597692073437,148.47615462525528,313.83333771408718,2187,881,538,352,51.700612780621292,1.0
2,15,4.0,[ 220.78454487   93.46981789  343.26082279   30.87891251],1,-0.40138029251765017,-0.40138029251765017,-138.81407483429035,1.3004612572688075,4.0,2.0,7.0,0.0,220.784544873192,93.469817894124702,343.26082278770951,30.878912512828943,1037,232,1998,998,194.63219797210709,1.0
2,16,3.0,[ 169.91280446  215.38715285   93.88999613  327.22325017],0,-3.4859141427694782,-48.96026253088143,-141.1269330054941,1.4671456474206934,3.0,4.0,2.0,7.0,169.91280446362447,215.38715285173646,93.889996125999261,327.2232501669418,2003,2357,2086,718,331.90768081065335,1.0
2,17,0.0,[  39.46305655  335.93506197   80.09809732  279.3479734 ],1,-6.0238646988353359,-6.0238646988353359,45.486921247813115,1.3504679997959101,0.0,7.0,1.0,6.0,39.463056548977782,335.935061970167,80.098097315061125,279.34797340240635,181,1862,1690,2083,17.048043343322746,1.0
2,18,7.0,[ 341.77295887   46.06209051  132.92058774  238.04532283],1,-0.009945929024678956,-0.009945929024678956,-18.21709519782485,31.604587427196975,7.0,1.0,2.0,5.0,341.77295887315051,46.06209051392333,132.92058774015493,238.04532283083469,2031,1609,13,2182,325.72246377698764,1.0
2,19,6.0,[ 313.12351605   69.52203937  266.05375147  162.58057562],1,8.4138315062247973,8.4138315062247973,-55.29031545728121,1.5254133397120313,6.0,1.0,5.0,3.0,313.1235160489436,69.522039368609853,266.05375146842891,162.58057561744442,106,1289,1889,23,90.464277778248331,1.0
2,20,7.0,[ 335.22179649  168.60592184  246.08422802   39.1314522 ],0,-4.0203117968351911,162.59556285402218,172.62623363866979,1.6004945850240802,7.0,3.0,5.0,0.0,335.22179649269196,168.6059218418346,246.08422802022886,39.131452198687896,435,594,1282,1431,66.761350297841574,1.0
2,21,5.0,[ 233.42622695   19.47452839  179.52365689  112.24403357],0,-0.48891588378154538,-146.53721733017116,19.963444278501242,1.383802597056274,5.0,0.0,3.0,2.0,233.42622694833008,19.474528394719695,179.52365689469514,112.24403357109688,1668,1632,1579,312,335.34752553852638,1.0
2,22,0.0,[   7.58538903  318.61138835   68.47171877  180.57081889],1,-1.7282098820407279,-1.7282098820407279,9.313598909305016,1.7255135795635397,0.0,7.0,1.0,4.0,7.5853890272642879,318.61138834725404,68.471718766712954,180.57081888700804,376,1726,307,1593,244.27651697752322,1.0
2,23,0.0,[  42.70670371   84.39542658  141.17797156  198.51066564],1,-10.200458989950761,-10.200458989950761,52.907162702958459,0.88373260591970393,0.0,1.0,3.0,4.0,42.706703713007698,84.395426583169609,141.17797156131408,198.51066563883509,1032,720,1326,571,53.310733424174394,1.0
3,0,3.0,[ 174.73799554  118.49680742   34.34075029  339.28887446],1,6.2306890481514312,6.2306890481514312,168.50730648869006,3.2423563549527898,3.0,2.0,0.0,7.0,174.73799553684151,118.49680742146744,34.340750291340619,339.2888744606679,1997,809,65,2088,56.463999543500286,4.0
3,1,0.0,[  13.76556243  224.08199373   54.7664529    95.0773069 ],0,8.5189974294532949,158.20256613370299,-144.43700370348134,2.4672896210413455,0.0,4.0,1.0,2.0,13.765562430221641,224.08199372597193,54.766452899120779,95.077306901861917,1401,174,781,2306,318.96928762808011,4.0
3,2,5.0,[ 265.23334243   66.47320405    1.20936522  199.19960724],1,6.152331756115597,6.152331756115597,-100.91898932535449,1.6838450478917366,5.0,1.0,0.0,4.0,265.23334243076113,66.473204052091134,1.209365218983887,199.1996072411265,1355,196,646,2313,173.36858613264877,4.0
3,3,4.0,[ 202.7173625   323.39751921  123.41688645  283.08371016],1,-1.3581357585824541,-1.3581357585824541,-155.92450174492117,1.6171698663497409,4.0,7.0,2.0,6.0,202.71736249649635,323.39751921061668,123.4168864490449,283.083710162888,203,1386,1055,1675,39.362501406748038,4.0
3,4,6.0,[ 302.28387346  217.35144091   13.45146491  259.45673155],1,-0.22179282043910467,-0.22179282043910467,-57.494333718418105,1.5171543856217795,6.0,4.0,0.0,5.0,302.28387346114283,217.35144090685498,13.451464911680105,259.45673155459104,2024,678,1845,1052,226.62261374209371,4.0
3,5,6.0,[ 310.6166396   101.18887909   10.47955837   58.84877004],0,-19.970425417055914,-170.54266490759824,121.15930450834439,1.7173481370523405,6.0,2.0,0.0,1.0,310.61663960074617,101.18887909128847,10.479558370641268,58.848770043144896,1271,437,1270,1704,99.608406118882598,4.0
3,6,7.0,[ 334.5727989   135.79040268  282.14470593   43.40320912],1,-9.6415810772247266,-9.6415810772247266,-15.785620019731587,1.4504894675455944,7.0,3.0,6.0,0.0,334.57279890304369,135.79040268039628,282.14470593311125,43.403209123991402,42,1710,2020,1284,205.49313490050588,4.0
3,7,0.0,[  17.11574872  180.82543058  125.79191598  255.45320209],0,-4.1443101464703496,-167.85399201215603,-175.03025927188972,2.3505977186027849,0.0,4.0,2.0,5.0,17.115748715954258,180.82543058163995,125.79191597637377,255.45320208612026,201,1105,631,927,37.541521916470217,4.0
3,8,1.0,[  53.63722161  132.04389419  256.3420997   347.31930424],1,4.8881570892400514,4.8881570892400514,48.749064522347965,2.0338865436551714,1.0,2.0,5.0,7.0,53.637221611588011,132.04389418551582,256.34209969966878,347.31930424340811,929,1916,1783,1327,264.72951060466141,4.0
3,9,2.0,[  92.06050631    3.9310654   159.42939815   48.90497858],1,-11.020895901886893,-11.020895901886893,103.08140221405429,1.5004865167993557,2.0,0.0,3.0,1.0,92.060506312167391,3.9310654038047055,159.42939814575084,48.904978581695616,2136,498,464,1505,259.08207406919371,4.0
3,10,7.0,[ 352.0229014   110.56268689  258.53250132  156.46223856],1,2.9769640477185075,2.9769640477185075,-10.954062643398334,1.1588593525975739,7.0,2.0,5.0,3.0,352.02290140432018,110.56268688576561,258.53250131937835,156.46223855647941,2345,1194,2128,1203,313.73152395497698,4.0
3,11,2.0,[ 116.75396238  263.52562183  349.08456272  183.43038743],1,-9.4392449206668285,-9.4392449206668285,126.19320730556471,1.3088077359166164,2.0,5.0,7.0,4.0,116.75396238489787,263.52562183295157,349.0845627196756,183.43038742552218,1371,1566,1408,739,3.4909485537510676,4.0
3,12,6.0,[ 281.03611211   25.03409939  227.67374286  182.08773029],1,-1.589724769741452,-1.589724769741452,-77.374163121092693,1.5254857541663114,6.0,0.0,5.0,4.0,281.03611210916586,25.034099386511723,227.67374286396807,182.08773028937196,2089,344,2360,44,109.9937664690035,4.0
3,13,1.0,[  75.68355254   10.4477152   235.03534566  319.64807931],1,16.806022736471871,16.806022736471871,58.877529803208006,1.4088046853862579,1.0,0.0,5.0,7.0,75.68355253967988,10.447715200711659,235.03534566264659,319.64807930837077,682,1606,1513,1470,80.251473388778223,4.0
3,14,7.0,[ 351.43784019  190.03670724  261.53387721  135.79143656],1,13.903037847399011,13.903037847399011,-22.465197652579839,1.7255244132220469,7.0,4.0,5.0,3.0,351.43784019481916,190.03670724150533,261.533877208832,135.79143656335825,310,280,2113,1676,119.50684988832705,4.0
3,15,2.0,[ 115.77190027   23.87793091  326.47437407  282.94424044],0,1.1538287628463473,93.047798115077029,22.724102151741029,1.608840778575086,2.0,0.0,7.0,6.0,115.77190026681807,23.877930914587377,326.47437407396683,282.94424044323631,1175,2066,1547,1178,316.15840884354742,4.0
3,16,4.0,[ 216.31555087   20.55226299  109.81508366   60.64577573],1,-8.1803936959383563,-8.1803936959383563,-135.50405543731807,1.4171400452792113,4.0,0.0,2.0,1.0,216.31555086674359,20.552262987200709,109.81508365875834,60.645775732761805,1778,760,1044,1560,181.45472395467974,4.0
3,17,0.0,[   2.44091837   81.88486639  297.43752606  211.87841496],0,-3.9969439029692357,-83.440891922549838,85.881810296011224,1.7005214696027906,0.0,1.0,6.0,4.0,2.4409183734614008,81.884866393041989,297.43752605810232,211.87841496330461,827,129,1524,428,146.44009179998545,4.0
3,18,4.0,[ 215.25131115  118.65048032  331.98468881  164.02965473],1,-4.6123103559343033,-4.6123103559343033,-140.13637849242772,1.6921792673992968,4.0,2.0,7.0,3.0,215.25131115163799,118.65048032014795,331.9846888060132,164.02965472990414,2190,1310,54,504,278.6237605698264,4.0
3,19,3.0,[ 136.41732827  195.49187512   22.5863282   290.77359995],0,4.2276695133003033,-54.846877338764799,-168.73579439537201,1.8005506349522875,3.0,4.0,0.0,6.0,136.4173282658632,195.49187511792832,22.586328200986252,290.77359994825616,546,481,1604,1572,144.53821884749769,4.0
3,20,3.0,[ 177.11251308  104.48183879  352.76658451  304.06162868],1,2.8670784112687198,2.8670784112687198,174.24543466889781,1.9422061377235877,3.0,2.0,7.0,6.0,177.11251308016654,104.48183879083443,352.76658450733839,304.06162867921165,1115,864,10,348,67.912158576857152,4.0
3,21,5.0,[ 230.07911975   45.64739079  313.74086052  124.46086898],1,1.330055227053889,1.330055227053889,-131.25093547765206,1.6755108283841764,5.0,1.0,6.0,2.0,230.07911974940183,45.647390786742953,313.74086051964485,124.46086897898809,2320,2277,588,1307,18.948904790002274,4.0
3,22,1.0,[  53.38642657  336.44436893  153.23745963  105.97579597],1,4.1379720413053676,4.1379720413053676,49.248454529361297,1.4921765304752626,1.0,7.0,3.0,2.0,53.386426570666664,336.44436893278055,153.23745963300766,105.97579596939944,1622,200,863,1151,199.49413635569923,4.0
