block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
4,0,0.0,[  40.1714928   332.98727848  137.60820153  270.12341295],1,-10.555354455135241,-10.555354455135241,50.726847258911285,1.0921262965130154,0.0,7.0,3.0,6.0,40.17149280377604,332.98727848341252,137.60820153238694,270.12341294676321,230,749,1224,1014,208.17142473063691,4.0
4,1,7.0,[ 324.39891732  222.94623243  172.94192475    5.66764966],0,-96.672089398242903,4.780595492054843,-40.381678167055057,2.0422324521350674,7.0,4.0,3.0,0.0,324.39891732499979,222.94623243470204,172.94192474820832,5.6676496610292331,2111,2012,1736,275,313.63362097932952,4.0
4,2,3.0,[ 141.71890989  276.36220851   28.32807925  325.77318048],0,-12.29004311710813,-146.93334173392563,-71.347748377602471,1.533831947715953,3.0,6.0,0.0,7.0,141.7189098884719,276.3622085052894,28.328079250216579,325.77318048435643,1209,2194,780,304,309.82202758754028,4.0
4,3,0.0,[  38.9305958   164.39109125  348.77598774  222.3967407 ],1,3.0523435392107996,3.0523435392107996,35.878252259804341,1.1337691695080139,0.0,3.0,7.0,4.0,38.930595799015144,164.3910912526805,348.77598774243501,222.39674070018737,735,1401,425,501,220.13116358077576,4.0
4,4,4.0,[ 217.04585889   51.32301037  151.12413166  334.24113858],1,-3.0729563839977403,-3.0729563839977403,-139.88118472519037,1.66720597379026,4.0,1.0,3.0,7.0,217.04585889081193,51.323010366608116,151.12413166308113,334.24113857586218,1032,1330,1652,1278,82.297670593263774,4.0
4,5,2.0,[ 122.33300555  348.21512066  306.66763059   47.84743894],1,19.947020426708857,19.947020426708857,102.38598512292654,1.9838923453644384,2.0,7.0,6.0,1.0,122.3330055496354,348.21512066225927,306.66763058598798,47.847438944212826,1407,912,468,2087,295.3058263180933,4.0
4,6,6.0,[ 298.7684687    43.9661435   244.94891526  354.35594572],1,-5.6923475739684539,-5.6923475739684539,-55.539183728628231,1.3504754122986924,6.0,0.0,5.0,7.0,298.76846869740331,43.966143502363295,244.9489152552697,354.3559457200559,260,530,405,361,319.78672533635637,4.0
4,7,2.0,[ 103.41826496  302.56938532    5.49719069  171.85931731],1,-13.736430364450376,-13.736430364450376,117.15469532915935,1.2088179138663691,2.0,6.0,0.0,3.0,103.41826496470897,302.5693853231262,5.4971906892219131,171.85931731392995,2160,34,632,343,13.838611369668898,4.0
4,8,4.0,[ 182.16204621  138.95310395  331.60118894   42.11761695],1,7.6543707678679409,7.6543707678679409,174.5076754428726,1.0254337241058238,4.0,3.0,7.0,0.0,182.16204621074053,138.95310395098124,331.60118893996071,42.117616945636904,1276,1128,417,167,273.49533445144976,4.0
4,9,6.0,[ 278.03173495  225.9440175    42.93588201  358.28653618],1,-85.503280362266281,-85.503280362266281,3.535015310395945,0.95874713870580308,6.0,5.0,0.0,7.0,278.03173494812967,225.94401749712989,42.93588200722435,358.28653617593022,345,1102,1800,301,43.750358030859765,4.0
4,10,3.0,[ 146.96616253  215.23104749  302.12440155   51.22869304],1,1.3273959161878321,1.3273959161878321,145.63876660950677,1.7421657680824865,3.0,4.0,6.0,1.0,146.96616252569461,215.23104749240105,302.1244015529781,51.22869303914036,2299,1441,452,433,101.71963425929053,4.0
4,11,7.0,[ 358.40145502   52.62785921  101.22269345  196.04126844],1,-10.571171593361321,-10.571171593361321,8.9726266148963969,1.3921447992615867,7.0,1.0,2.0,4.0,358.40145502153507,52.627859206954682,101.22269344972358,196.04126843545748,294,637,323,1283,52.100123333570309,4.0
4,12,1.0,[  56.43651724  232.41524234  286.5253398   102.20383922],0,-7.4246968233272437,176.59657808121423,-120.16006083808709,1.1504658330813982,1.0,5.0,6.0,2.0,56.436517243127135,232.4152423385857,286.52533980085417,102.20383922051003,1741,2130,679,375,270.85609220279076,4.0
4,13,2.0,[ 118.81191738  235.81079319    6.90919121   70.28250534],1,91.360919613972911,91.360919613972911,27.450997770932226,1.2504528041754384,2.0,5.0,0.0,1.0,118.81191738490514,235.81079318933288,6.9091912059724887,70.282505340807361,1142,606,2157,2316,254.15265323194879,4.0
4,14,1.0,[  58.61930243  108.15123487  206.83432976  295.85324898],1,-9.7088186347980052,-9.7088186347980052,68.328121068060341,1.5505049482744653,1.0,2.0,4.0,6.0,58.619302433262334,108.15123486665622,206.83432976230418,295.85324898414086,1009,1756,849,1913,208.76351121238164,4.0
4,15,1.0,[  50.10303296  111.70137913  164.52377118  207.61983779],1,-16.787854504920521,-16.787854504920521,66.890887465947202,0.93374590564053506,1.0,2.0,3.0,4.0,50.103032961026678,111.70137912641671,164.52377118477662,207.61983779308571,1783,1232,1066,1982,268.70178983166386,4.0
4,16,5.0,[ 251.26923007  122.56350689   29.01741001  211.25317104],1,115.35012529110489,115.35012529110489,135.91910478371423,2.192246692662593,5.0,2.0,0.0,4.0,251.26923007481912,122.56350688846138,29.017410010173347,211.25317103984551,428,1440,1203,557,354.66210981749543,4.0
4,17,4.0,[ 203.02157256  296.27889801  349.17629927   91.06176939],1,12.205170226701821,12.205170226701821,-169.18359766464692,1.0837875154684298,4.0,6.0,7.0,2.0,203.0215725620549,296.27889800959656,349.17629926826771,91.061769389094948,1690,2230,1580,1015,308.14147374840366,4.0
4,18,3.0,[ 137.24577456  220.30378834  347.58059583   91.83948538],1,-2.5824621165212056,-2.5824621165212056,139.82823667972096,1.0337898959987797,3.0,4.0,7.0,2.0,137.24577456319977,220.30378834324301,347.58059583360233,91.839485377099251,2109,694,2203,843,327.35548561427311,4.0
4,19,5.0,[ 259.35707056  147.78046097  338.56405036   61.25997934],1,-6.8138831473202979,-6.8138831473202979,-93.82904629449655,1.1004394188930746,5.0,3.0,7.0,1.0,259.35707055818312,147.78046097037534,338.56405036210521,61.25997933754563,1358,1226,859,357,293.06814891847756,4.0
4,20,7.0,[ 333.42156815  271.31034189  122.69822347  227.44767925],1,15.128728747491385,15.128728747491385,-41.707160599635117,1.5088321401563007,7.0,6.0,2.0,5.0,333.42156814785625,271.31034189461423,122.69822346753577,227.44767925065293,875,1719,99,510,5.0112489216788436,4.0
4,21,0.0,[  28.13623296  153.49375041  290.44212238   76.99532796],0,15.647133492124308,-109.71038395424833,137.84661691581613,0.95041462976951152,0.0,3.0,6.0,1.0,28.136232961567789,153.49375040794041,290.44212238179529,76.995327959724335,659,1460,701,922,358.90255685250673,4.0
4,22,6.0,[ 299.84992089  180.89677411   23.83814052  242.20375007],0,-5.685170542970404,113.26797623865707,-173.41805534482199,1.1004673583374824,6.0,4.0,0.0,5.0,299.84992089383508,180.89677411220762,23.838140523767539,242.20375007133396,823,1668,1556,1907,351.20056148025071,4.0
4,23,5.0,[ 229.62374478  140.92682944  288.92404851   55.75703   ],0,2.7044634840857644,91.401378824314648,138.22236595430152,1.1921166887914296,5.0,3.0,6.0,1.0,229.62374477861619,140.9268294383873,288.92404851099934,55.757029997135781,2356,1141,1537,1206,208.71061572662208,4.0
5,0,1.0,[  78.08385267    9.69884477  328.7517119   118.76405138],1,-0.78332643769511001,-0.78332643769511001,78.867179108725878,1.0921217349823564,1.0,0.0,7.0,2.0,78.083852671030769,9.6988447688201056,328.75171190151491,118.76405137934108,1984,2365,2134,1428,198.04780070487467,1.0
5,1,6.0,[ 284.06468664   68.23488454  243.83808195  110.87475205],1,2.2588943414837916,2.2588943414837916,-78.194207699410953,1.058763474720763,6.0,1.0,5.0,2.0,284.06468664207284,68.234884542405752,243.83808195024443,110.8747520496577,1253,1147,2229,2072,349.61540289072082,1.0
5,2,5.0,[ 227.70423738   18.5555412   279.30154961  320.03847215],0,27.334947306306191,-123.51635650858631,-8.7794061111676616,1.2337829396419693,5.0,0.0,6.0,7.0,227.70423738024601,18.555541195138527,279.30154960629886,320.03847214649318,1038,1991,762,1320,14.904267805781988,1.0
5,3,1.0,[  83.03063826  258.31400471    3.69544393  130.71328683],0,33.152608579265461,-142.13075787117847,-134.83860386487962,1.8421709853573702,1.0,5.0,0.0,2.0,83.03063826394191,258.31400471438582,3.6954439273721333,130.71328683003253,1076,640,1386,1105,132.85841515636889,1.0
5,4,2.0,[ 133.08176745  271.98774239  339.33461553   45.39583029],1,8.2732692993454293,8.2732692993454293,124.80849814997229,2.1006033492449205,2.0,6.0,7.0,1.0,133.08176744931774,271.98774238683592,339.33461552628336,45.395830292201047,778,91,1794,527,289.02400588081372,1.0
5,5,5.0,[ 238.67011154  353.44424815   41.4089146    84.07285206],1,-1.0098776419612732,-1.0098776419612732,-120.32001081789814,1.175450815615477,5.0,7.0,0.0,1.0,238.67011154014057,353.444248146988,41.408914602650206,84.0728520614378,2324,41,930,652,72.709514058249127,1.0
5,6,5.0,[ 249.42554034   43.11759022  293.22584546  139.82387558],1,0.85862488756522082,0.85862488756522082,-111.43308454900431,0.95877650359761901,5.0,0.0,6.0,3.0,249.42554033856089,43.117590222681606,293.22584546283201,139.82387558003728,1849,1341,1056,1470,185.48703748304149,1.0
5,7,3.0,[ 139.18913     268.6693761   188.32798331   48.40537438],1,7.1527506582239546,7.1527506582239546,132.03637934259814,0.8670692986343056,3.0,5.0,4.0,1.0,139.1891300008221,268.66937609517913,188.32798331282672,48.405374380508171,183,219,742,1918,156.00932585871794,1.0
5,8,7.0,[ 324.46831909  283.57315315  102.71664462   13.09877203],0,4.8599858608928024,45.755151802976606,-81.286832711921889,1.2504576507781167,7.0,6.0,2.0,0.0,324.4683190910547,283.5731531489709,102.71664462460575,13.098772029260067,2051,1074,209,115,162.29399826513014,1.0
5,9,4.0,[ 223.44868915   53.56693604   94.09354777  144.73007485],1,-8.5042683132848129,-8.5042683132848129,-128.04704253182609,1.0004245083546266,4.0,1.0,2.0,3.0,223.44868915488911,53.566936035422081,94.093547772130719,144.73007484934075,2322,243,1516,1148,242.732835644023,1.0
5,10,7.0,[ 341.69301549   60.94336966  189.60130101  130.94638261],1,-5.3455826609722115,-5.3455826609722115,-12.961401850992019,1.1671103239932563,7.0,1.0,4.0,2.0,341.69301548803577,60.943369662467717,189.60130100759304,130.94638260511047,2195,1172,2275,1520,217.76730498912977,1.0
5,11,0.0,[  13.56819035  149.83008348  228.94246467   55.57218027],1,-4.2894905521490143,-4.2894905521490143,17.857680905557583,0.90874495773459785,0.0,3.0,5.0,1.0,13.568190353408568,149.83008348117497,228.94246466854221,55.572180271283699,477,1884,404,791,20.331175741115718,1.0
5,12,0.0,[  28.86692525   77.99737579  216.69967413  137.23896186],1,-5.9973250280295893,-5.9973250280295893,34.864250274455415,1.3338038372457959,0.0,1.0,4.0,3.0,28.866925246425829,77.997375785257503,216.69967412787915,137.23896186169875,1271,256,2186,882,244.19393349896006,1.0
5,13,2.0,[  91.56339779  157.21855603  228.18661167  355.01401427],1,-4.1690973998511414,-4.1690973998511414,95.732495192821631,1.1504481571028009,2.0,3.0,5.0,7.0,91.563397792970491,157.21855603405155,228.18661167420078,355.01401427488622,262,1788,302,2334,214.89334798078272,1.0
5,14,6.0,[ 281.55665691   89.10718535  155.31845399  211.91590862],1,4.625300110567677,4.625300110567677,-83.068643201684182,0.95041519997175783,6.0,1.0,3.0,4.0,281.5566569088835,89.107185348482233,155.31845398790762,211.91590861864205,373,1236,2052,983,186.07296395459204,1.0
5,15,4.0,[ 220.50328075  169.2307289   126.06188422   47.70790267],1,-7.6416767157960512,-7.6416767157960512,-131.855042535302,1.5838463878608309,4.0,3.0,2.0,1.0,220.50328074890194,169.23072889735323,126.06188421537125,47.707902671801023,265,1865,1179,2256,94.62136286819927,1.0
5,16,1.0,[  45.48644293  224.04884223  316.69952719  132.02767594],1,-2.7884910071364315,-2.7884910071364315,48.274933936949232,0.87540979025652632,1.0,4.0,7.0,2.0,45.486442929812796,224.04884222925057,316.69952719111973,132.02767594449716,182,2018,981,1784,31.151945141537155,1.0
5,17,3.0,[ 145.83155171   57.6722336   250.19552577    9.18306225],1,7.9531822131099119,7.9531822131099119,137.87836949973402,1.0337588205293287,3.0,1.0,5.0,0.0,145.83155171284395,57.672233602564823,250.19552576692547,9.1830622531997683,7,1647,166,2210,342.28997248753655,1.0
5,18,7.0,[ 355.5137794   253.0393099    40.60531374  301.11755769],0,-133.82260794486314,-31.348138446311228,26.861917844402683,3.0506693062779959,7.0,5.0,0.0,6.0,355.51377939809146,253.03930989953955,40.605313736721889,301.11755769224158,1259,306,443,2266,185.17634176371024,1.0
5,19,4.0,[ 191.53921368  283.42417961  242.73733221  346.95719234],1,-4.1627602970161561,-4.1627602970161561,-164.29802602063009,0.94207613382604904,4.0,6.0,5.0,7.0,191.53921368235376,283.42417961386366,242.73733221149115,346.95719233968964,149,226,1131,1735,218.00780913513205,1.0
5,20,2.0,[ 113.48145255  342.74053443   63.88578809  270.9807616 ],0,-4.2481784948149484,126.49273962777995,-13.011287079346337,1.4754929813498165,2.0,7.0,1.0,6.0,113.48145254843361,342.74053442583875,63.885788085423115,270.98076160005041,1134,648,1473,586,218.63993048817636,1.0
5,21,6.0,[ 290.76773363  202.79967406   40.17084887  331.40331004],1,-0.26977739146461005,-0.26977739146461005,-68.962488974578193,1.30046952504199,6.0,4.0,0.0,7.0,290.76773363395722,202.79967405793298,40.170848866630124,331.40331003644286,764,696,3,1759,206.73938811309762,1.0
5,22,0.0,[  21.82780157   78.45037213  216.83886445  126.99464375],1,4.4603524262906262,4.4603524262906262,17.367449139181808,1.1254665956948884,0.0,1.0,4.0,2.0,21.827801565472434,78.450372131355252,216.83886445200648,126.99464374534833,1728,516,1321,2181,52.933793658736263,1.0
5,23,3.0,[ 160.24953461  261.34327798  103.14527686   41.21653282],0,10.326495042661582,-90.76724833458141,-108.98321705922622,1.4838226393039804,3.0,5.0,2.0,0.0,160.24953460619238,261.34327798343537,103.14527686030409,41.216532819545442,112,1176,1930,555,100.57250411505466,1.0
6,0,6.0,[ 298.60952572   42.93403671  249.51164124  119.86698704],1,7.8666761015601914,7.8666761015601914,-69.257150385689727,0.91712906907196157,6.0,0.0,5.0,2.0,298.60952571587046,42.934036714875781,249.51164124214071,119.86698703938858,1380,1767,939,1810,220.66433681334223,1.0
6,1,3.0,[ 168.69943471  119.82000401  254.90453597  212.35510268],1,5.8021636835877874,5.8021636835877874,162.89727103094762,1.0337505527422763,3.0,2.0,5.0,4.0,168.69943471453541,119.82000401407181,254.90453596688585,212.35510267825393,1137,2342,1020,608,0.72183184743442208,1.0
6,2,7.0,[ 340.95647806  182.99959632  225.3253813    37.52664037],0,-6.7528286250576057,151.20405312196087,-170.24757505834623,1.1004394188930746,7.0,4.0,5.0,0.0,340.95647806361461,182.99959631659615,225.32538129945951,37.526640370243022,975,311,1961,257,148.67556725290967,1.0
6,3,1.0,[  68.38109701  122.64087975  254.80493873  176.92046184],1,-8.3281015817475605,-8.3281015817475605,76.709198588714116,1.2921315993007738,1.0,2.0,5.0,3.0,68.381097006966556,122.64087975080452,254.80493872562334,176.92046184309004,1937,169,269,2073,357.32916669086768,1.0
6,4,2.0,[  95.54021585  156.51109267   53.95387624  325.13992469],1,-2.2661849800457752,-2.2661849800457752,97.80640082923577,0.90040446608327329,2.0,3.0,1.0,7.0,95.540215849189991,156.51109266865106,53.953876241615269,325.13992468624213,1896,2336,52,293,213.15390564954839,1.0
6,5,4.0,[ 212.32190487  154.82289522   97.68739606   25.75926348],0,-1.3287961676989859,56.170213485003849,156.15169138346482,0.892077374010114,4.0,3.0,2.0,0.0,212.32190486846866,154.82289521576584,97.687396058161681,25.759263481909347,1761,1049,1687,1106,131.41799454465945,1.0
6,6,4.0,[ 205.86331713    3.24256846   79.87996619  257.26521847],1,0.39042754393774531,0.39042754393774531,-154.52711041389333,1.3504754122986924,4.0,0.0,1.0,5.0,205.86331713004441,3.2425684610146064,79.879966188776905,257.26521846801757,411,299,1382,295,249.52482994429147,1.0
6,7,5.0,[ 250.26504027   31.12688013  349.03155438  209.7822095 ],1,-3.8804133002882346,-3.8804133002882346,-105.85454643237833,1.6254778569855262,5.0,0.0,7.0,4.0,250.26504026733343,31.126880132644935,349.03155438101163,209.78220950113362,971,1692,723,1052,327.33837565432481,1.0
6,8,7.0,[ 324.20888974  195.49210839  263.20172093  101.7793329 ],1,8.3833592676346651,8.3833592676346651,-44.174469529557925,1.0254223202355206,7.0,4.0,5.0,2.0,324.20888973807678,195.49210838831991,263.20172092888311,101.77933290259234,303,1643,59,714,103.93366791619118,1.0
6,9,5.0,[ 230.4647082   330.65481766  127.34915037  286.93066688],1,-5.3348076719084485,-5.3348076719084485,-124.20048413026855,1.0254411365895066,5.0,7.0,2.0,6.0,230.46470819782297,330.65481765889672,127.34915036532908,286.93066687701469,1752,1071,2000,117,352.92715806276436,1.0
6,10,6.0,[ 313.40129514  139.50527169  217.67161589  267.06561125],1,6.8585313473476495,6.8585313473476495,-53.457236202771433,1.1087770595622715,6.0,3.0,4.0,5.0,313.40129514457618,139.50527168517982,217.67161589145553,267.06561124719394,661,1938,399,1215,150.76234620588977,1.0
6,11,4.0,[ 209.28454927  139.39205741  292.12955857   87.984162  ],1,-8.7311112107637783,-8.7311112107637783,-141.98433951598088,0.95042061677668244,4.0,3.0,6.0,1.0,209.28454927325532,139.39205740949865,292.12955857391256,87.984162001972408,567,1523,2128,2117,259.54319510552551,1.0
6,12,2.0,[ 110.91073041  197.86595734  239.42280852   31.24443716],1,3.0253645358545262,3.0253645358545262,107.88536587523308,0.76705609867349267,2.0,4.0,5.0,0.0,110.9107304110876,197.86595733612569,239.42280852035589,31.244437157768619,1906,223,2019,54,144.18258345306052,1.0
6,13,3.0,[ 151.64547539  206.36783475  351.5571638   265.56184868],0,7.9328859234776488,-46.789473428800022,-161.56505117707798,1.0171106233610772,3.0,4.0,7.0,5.0,151.64547539412203,206.36783474639969,351.55716379697293,265.56184867630395,488,118,766,2231,159.41201550102934,1.0
6,14,1.0,[  62.35357831   21.72330917  183.68361598  299.52426204],0,-9.8841930779601093,30.746076063811465,31.607502246248906,1.5171592322585639,1.0,0.0,4.0,6.0,62.353578310060364,21.723309168288797,183.68361598397374,299.52426203859312,729,196,1878,1833,258.64147254208899,1.0
6,15,1.0,[  57.31114527  343.67311101  292.09528     105.41832816],1,-5.1007733658838523,-5.1007733658838523,62.411918634254178,1.4171736866410356,1.0,7.0,6.0,2.0,57.311145268370325,343.67311100901139,292.09528000260207,105.41832815921498,1787,1854,1576,671,152.20325239866824,1.0
6,16,0.0,[  17.17841924  269.77312769  180.45669715   96.42941772],0,-16.172268207580135,91.233023336489453,-74.054604099077153,1.2421687615860719,0.0,5.0,4.0,2.0,17.178419237412292,269.77312769334276,180.45669714961554,96.429417723141171,201,2364,1149,1375,321.94563099214383,1.0
6,17,0.0,[  30.36467837  169.60444432  224.2093921   345.94365966],0,-6.9141716104676059,-146.15393755989979,176.51861593026749,1.6338400159438606,0.0,3.0,4.0,7.0,30.364678370367695,169.60444431979988,224.20939209539617,345.94365965744589,342,963,1124,1737,334.32579737055539,1.0
6,18,0.0,[  41.49969074  139.36956334  213.16238973  349.89126749],1,-8.2377526092279219,-8.2377526092279219,49.73744334801011,0.9671107231406495,0.0,3.0,4.0,7.0,41.499690738782192,139.36956333745681,213.16238973187279,349.89126749232901,1061,89,218,177,126.60293273066831,1.0
6,19,2.0,[  90.56156719  264.51533531  315.96623039   47.20214594],1,3.3913747798247633,3.3913747798247633,87.170192407112836,1.333803837216692,2.0,5.0,7.0,1.0,90.561567186937594,264.5153353079096,315.96623039462258,47.202145937381559,592,2097,239,508,166.37723330570245,1.0
6,20,5.0,[ 267.68582551  141.07900437  215.03952313  343.18791453],1,-0.57187432850092812,-0.57187432850092812,-91.742300166142627,1.1421162183396518,5.0,3.0,4.0,7.0,267.68582550535643,141.07900437080082,215.03952313407683,343.18791452944583,1825,710,1753,2284,48.899324997120821,1.0
6,21,6.0,[ 278.66565995  347.40429068  158.55851528   28.714251  ],1,-2.0655469608411252,-2.0655469608411252,-79.268793091587554,1.0004233679792378,6.0,7.0,3.0,0.0,278.66565994757133,347.40429067786476,158.5585152758407,28.714250995375899,2066,2162,1225,570,54.2779661153061,1.0
6,22,7.0,[ 357.37892043  179.43321064  231.65681375  291.83837371],1,5.2552225442529572,5.2552225442529572,-7.8763021115696921,0.91707917721942067,7.0,3.0,5.0,6.0,357.37892043268329,179.43321064007995,231.65681374881274,291.83837371244425,1372,1257,401,1871,335.07993847816778,1.0
6,23,3.0,[ 135.48477784  324.95763295  272.81267366   49.01907218],1,-2.9179919355822115,-2.9179919355822115,138.40276977106177,0.7337274884339422,3.0,7.0,6.0,1.0,135.48477783547955,324.95763294753061,272.81267366240189,49.019072175979794,1824,770,522,712,139.72180713927929,1.0
7,0,5.0,[ 261.33099926  190.9636322   303.15283405  125.78572446],1,16.154139629160536,16.154139629160536,-114.82314037288867,0.99210939029580913,5.0,4.0,6.0,2.0,261.33099925627187,190.96363219825193,303.1528340478506,125.78572445767733,512,674,1011,2276,216.29746193210372,4.0
7,1,7.0,[ 322.96678971   44.35416572  171.79444145  116.73990646],1,-21.276390051143157,-21.276390051143157,-15.7568202367582,1.0921091907366645,7.0,0.0,3.0,2.0,322.96678971209866,44.35416572208657,171.7944414478398,116.73990645637525,227,2118,1997,121,265.48277391316225,4.0
7,2,6.0,[ 308.07487877  107.00559068    0.7369979   154.25552672],1,154.43308688054549,154.43308688054549,153.64179189369935,1.6671831661078613,6.0,2.0,0.0,3.0,308.07487877424484,107.00559067757891,0.73699790353733863,154.25552672313864,685,106,11,2219,92.033208209716278,4.0
7,3,4.0,[ 189.13578083  104.74549559  146.91402808   23.13514496],1,12.97991640764068,12.97991640764068,176.15586442370764,0.97542698157485574,4.0,2.0,3.0,0.0,189.13578083134831,104.7454955855392,146.91402807503482,23.135144961434943,2178,734,2278,786,159.67276725767144,4.0
7,4,2.0,[ 104.42993302  341.75013483  198.51197732   26.86015985],0,-11.885487790060447,110.79431040261787,-6.3643773837782129,1.4588202658924274,2.0,7.0,4.0,0.0,104.42993301883965,341.75013482616134,198.51197732169064,26.860159853636819,684,1743,1895,644,331.64817854273082,4.0
7,5,3.0,[ 175.72298619   22.59091276   87.70531775  300.52805594],1,-0.60646517702860947,-0.60646517702860947,176.32945136728387,1.3754769304359797,3.0,0.0,1.0,6.0,175.72298619025526,22.590912760937087,87.705317751241878,300.52805594336559,1843,2183,490,1073,202.23127431227624,4.0
7,6,0.0,[   8.43645139  191.0786613   255.84046677  107.68891633],1,3.5963389007166806,3.5963389007166806,4.8401124888470406,0.91714132821653038,0.0,4.0,5.0,2.0,8.4364513895637216,191.07866129730581,255.84046676771516,107.68891632929262,926,1204,798,1519,51.793990442050955,4.0
7,7,2.0,[ 124.59473774   62.14431646  234.6322918   293.78641517],0,-16.417189321098565,46.033231961248028,78.561505783220611,1.3837775085994508,2.0,1.0,5.0,6.0,124.59473774446862,62.144316462122049,234.63229180377996,293.78641517030348,811,2272,1869,639,21.306751751429879,4.0
7,8,3.0,[ 136.45126426  213.05264466   62.61141879  301.83321484],0,-19.806130068602904,-96.407510464696912,-127.14122527591336,0.90874353222898208,3.0,4.0,1.0,6.0,136.45126425938972,213.05264465548373,62.611418791382761,301.83321483882065,1588,2355,1931,662,104.21243567679419,4.0
7,9,4.0,[ 214.72674804    6.32208953  157.24165032   97.60032353],0,-7.0704082234190517,-158.66574971843437,13.392497753751099,1.1171041516645346,4.0,0.0,3.0,2.0,214.72674803531677,6.3220895303320477,157.24165031746236,97.600323528656602,1942,1068,699,590,213.8869327105285,4.0
7,10,1.0,[  45.0723186   180.69036827  120.51000293  237.39082792],1,-8.3660593781879289,-8.3660593781879289,53.438377977823926,1.1671069028379861,1.0,4.0,2.0,5.0,45.072318599635999,180.69036826730508,120.51000293314347,237.39082791770744,911,2289,378,599,307.15904821679663,4.0
7,11,6.0,[ 296.19007566  357.42419247   73.45857034  228.17147651],1,-4.3097575695215529,-4.3097575695215529,-59.500166766552567,0.85040627644048072,6.0,7.0,1.0,5.0,296.19007566392588,357.42419247090379,73.458570337071762,228.17147650922996,178,1300,2241,289,18.717459091953131,4.0
7,12,5.0,[ 256.03916783  181.1351969   126.9029467    61.93794969],1,4.9027553897773481,4.9027553897773481,-108.86358755562412,1.2421368308132514,5.0,4.0,2.0,1.0,256.0391678341532,181.13519690297409,126.90294670191643,61.937949690512298,1098,236,998,1025,144.36619365409089,4.0
7,13,6.0,[ 273.06293336   54.73418733  229.85834265   13.1962623 ],1,36.560948717565843,36.560948717565843,-123.49801535302909,1.5671654045872856,6.0,1.0,5.0,0.0,273.06293336453672,54.734187328864152,229.85834265292354,13.196262304567581,1621,771,1364,2182,172.22477683125686,4.0
7,14,5.0,[ 254.52880822  156.5659384   104.22079822   52.16096121],1,-1.0504186523250207,-1.0504186523250207,-104.420773127511,1.1004633669799659,5.0,3.0,2.0,1.0,254.52880822016394,156.5659384020413,104.2207982240414,52.160961206305331,1413,1045,1294,285,196.57600571644286,4.0
7,15,3.0,[ 138.6132475   186.85487487   91.42425381  321.95364925],1,6.5449714161621326,6.5449714161621326,132.06827607997451,1.383772947039688,3.0,4.0,2.0,7.0,138.61324749613664,186.85487487183553,91.424253813567859,321.9536492534819,1591,1175,393,2261,263.60173050953028,4.0
7,16,0.0,[  37.73683557  157.39390677  304.65385417  252.74861304],1,3.366180649209336,3.366180649209336,34.370654925271076,0.96711671014782041,0.0,3.0,6.0,5.0,37.736835574480409,157.39390677338329,304.65385417118011,252.74861303885612,1063,550,1186,1829,339.96064892768538,4.0
7,17,7.0,[ 350.4473303   266.40567749   43.84481438  154.38139369],1,-0.30655695931108157,-0.30655695931108157,-9.2461127455632521,0.87541007538675331,7.0,5.0,0.0,3.0,350.44733029512565,266.40567749485439,43.844814384524994,154.38139368559592,1242,225,1107,993,48.373992566326088,4.0
7,18,1.0,[  77.37987624    2.37618851  186.94950647  285.55883923],1,0.049690509208234597,0.049690509208234597,77.33018573505035,1.0337605311069638,1.0,0.0,4.0,6.0,77.379876244258583,2.3761885058656902,186.94950647145518,285.55883923068592,2023,1706,2283,1513,358.33690414114881,4.0
7,19,0.0,[  34.30693999  163.89206172  108.62678966  302.03241712],0,11.913471534317164,-117.67165020035918,151.97859018858233,1.7421634873317089,0.0,3.0,2.0,6.0,34.306939988223156,163.89206172289948,108.62678966479965,302.03241711620859,1944,2115,1574,1100,162.34449113009197,4.0
7,20,1.0,[  82.25413432  198.35763256   30.88189376  320.34446309],1,3.6494553760287585,3.6494553760287585,78.604678946107157,2.0755756022699643,1.0,4.0,0.0,7.0,82.254134322135911,198.35763255774711,30.881893762619882,320.34446308847669,2065,1414,1533,645,270.49658889046844,4.0
7,21,4.0,[ 207.65718044  311.51888542  353.20642224   35.21054624],0,-6.6333500073806917,-110.49505498959229,-41.847764570334697,1.0087655701790936,4.0,6.0,7.0,0.0,207.65718044007303,311.51888542228465,353.20642223642216,35.210546235036048,1750,430,794,1992,116.34286232183621,4.0
7,22,2.0,[  90.91307059  298.59002962  150.16027768   26.24129541],1,0.47234252111295122,0.47234252111295122,90.440728072761019,1.2838022264477331,2.0,6.0,3.0,0.0,90.913070593873968,298.59002962043905,150.16027768207513,26.241295410511931,1354,2056,1579,994,42.936479291802797,4.0
7,23,7.0,[ 357.46012206  276.99543291  170.92086032   85.58467428],1,-14.404268394083514,-14.404268394083514,11.864390451281126,1.4254759753821418,7.0,6.0,3.0,1.0,357.46012205719762,276.99543290609813,170.92086031542769,85.584674284576494,2321,2357,2301,437,351.6235450415295,4.0
