block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,14,5.0,[ 231.21202216  119.83907924  287.33675566  166.21019345],1,1.2484165399685248,1.2484165399685248,-130.03639438049817,1.3338001361635179,5.0,2.0,6.0,3.0,231.21202215947039,119.83907923954916,287.33675566410716,166.21019345077019,707,311,310,318,36.097345933329848,1.0
0,15,5.0,[ 236.78088132  328.33379065   32.89229029  281.53177006],0,9.155877191549882,-82.397032142184685,-40.822086536728051,1.2421070217712895,5.0,7.0,0.0,6.0,236.78088132108732,328.33379065482188,32.892290285981893,281.53177006415797,1972,2342,917,36,58.678959752898592,1.0
0,16,2.0,[ 108.20633319  281.52826564  234.39176757   36.84487626],0,5.2105340192291179,-168.11139843361653,-83.682268378189775,3.9591463894435037,2.0,6.0,5.0,0.0,108.20633318819368,281.52826564103935,234.39176757165188,36.84487625700946,171,1837,702,2304,211.26224091118257,1.0
0,17,0.0,[  36.66125685  100.34462052  322.92882096  171.39917687],1,-2.1570017131060117,-2.1570017131060117,38.818258567832615,1.2254426739134487,0.0,2.0,7.0,3.0,36.661256854726602,100.34462052328482,322.92882095601283,171.39917687463733,1767,1651,2167,1906,117.2492153835218,1.0
0,18,7.0,[ 323.77430384   99.2328941   282.72108156  146.76247691],1,1.1409732524439038,1.1409732524439038,-37.366669412768694,1.0587706853905274,7.0,2.0,6.0,3.0,323.77430383967521,99.23289410406997,282.72108155525888,146.76247690670803,1745,1668,86,1817,69.199853106563253,1.0
0,19,6.0,[ 314.38924921   66.89180541  248.00375176  175.87753324],1,5.4059222019804514,5.4059222019804514,-51.016672996056165,0.97540874707920011,6.0,1.0,5.0,3.0,314.38924920592433,66.891805409225967,248.00375175694944,175.87753323558988,2050,434,1963,1790,343.31735105558204,1.0
0,20,4.0,[ 185.07586969  309.66679466  119.07176245  241.38753611],0,-2.8688318421212866,-127.45975680552922,-47.464373499531746,1.3838034433172197,4.0,6.0,2.0,5.0,185.07586969493906,309.66679465834699,119.0717624536081,241.38753610742069,1985,1252,461,303,236.34044357064715,1.0
0,21,0.0,[  23.27844803  134.6251178   223.15053468   82.51126979],1,-8.748845610848754,-8.748845610848754,32.027293638951626,1.0420917974608983,0.0,2.0,4.0,1.0,23.278448028102869,134.62511779672181,223.15053467813092,82.511269790303274,1177,1875,850,1239,348.27348930319118,1.0
0,22,6.0,[ 307.94576143  251.93780299  134.89942444  200.39701547],1,5.9184677938056298,5.9184677938056298,-57.972706361048388,0.84206716486824007,6.0,5.0,2.0,4.0,307.94576143275725,251.93780299113939,134.89942443853113,200.3970154670929,945,975,1380,1041,288.57997545035141,1.0
0,23,1.0,[  46.66777537  185.87266264  342.92473242  119.76758369],0,-167.87896569817107,52.916147035140391,-6.2483716650382313,1.367132253072441,1.0,4.0,7.0,2.0,46.667775370102156,185.87266263679075,342.92473241873034,119.76758368574252,2206,1513,174,970,190.7806577964727,1.0
1,0,0.0,[  23.58926075  313.07159586  258.84884996  205.80490243],1,11.74386929363515,11.74386929363515,11.845391459584746,1.4921529227826795,0.0,6.0,5.0,4.0,23.589260753219897,313.07159585544611,258.84884995978217,205.80490243216369,339,1040,806,389,244.76490750895749,4.0
1,1,5.0,[ 265.61398641  347.58851953  306.23702727  120.32729554],0,-2.0327754765980739,-84.007308603966536,-10.37870498990906,0.90040849048978089,5.0,7.0,6.0,2.0,265.61398640612441,347.5885195334929,306.23702726895681,120.32729554442567,256,542,1904,453,62.220444181839774,4.0
1,2,7.0,[ 329.69260195   57.88711512  142.91988361   10.93471574],1,-10.63977443053834,-10.63977443053834,-19.667623619326243,2.100620718519167,7.0,1.0,3.0,0.0,329.69260195013544,57.887115116270898,142.91988361034106,10.934715740766597,2029,1069,375,195,245.21153055631751,4.0
1,3,7.0,[ 347.9806579   255.43665717  185.13259668   99.04282034],1,0.21919329774980215,0.21919329774980215,-12.238535393817678,1.3504647691208902,7.0,5.0,4.0,2.0,347.98065790393213,255.43665716591454,185.13259667771698,99.042820344112471,2023,272,1865,727,55.960479737472006,4.0
1,4,4.0,[ 185.7823265   227.02205485  359.08452035   40.10455678],0,5.2884938846084708,-35.951234464539716,-138.2664390376336,1.1254317831146636,4.0,5.0,7.0,0.0,185.78232649782669,227.02205484697487,359.08452035429423,40.104556779063635,1021,1620,228,1680,83.484051233124774,4.0
1,5,0.0,[  38.81202379  299.79852656  351.78010705  255.30336473],1,9.1953207604844973,9.1953207604844973,29.616703033118686,0.74207623103075093,0.0,6.0,7.0,5.0,38.812023793603181,299.79852655657027,351.78010705134614,255.30336472951095,2336,554,192,926,29.694836176248888,4.0
1,6,4.0,[ 181.09722648  137.10741603   88.66284473  263.44246875],0,-9.3196855673792349,34.670124886186336,146.42710159394514,1.3254598369003361,4.0,3.0,1.0,5.0,181.09722648013147,137.10741602656591,88.66284473169938,263.44246875244067,639,1300,1468,1182,245.6953432301888,4.0
1,7,1.0,[  66.43734881   22.06981361  334.75697595  206.9012809 ],1,47.137372641514979,47.137372641514979,19.299976163545654,1.2754642274317121,1.0,0.0,7.0,4.0,66.437348805060623,22.069813607343672,334.75697594974844,206.90128090232827,12,752,1667,2308,346.19994916768394,4.0
1,8,2.0,[ 106.37599524   35.98824622  280.17343142  337.75830761],1,-6.6676025581193477,-6.6676025581193477,113.04359780015577,2.5756291859727298,2.0,0.0,6.0,7.0,106.37599524203642,35.988246217370673,280.17343142094637,337.75830760681089,1186,1592,1622,1093,101.67778899226624,4.0
1,9,7.0,[ 344.19586666  175.95760086  216.87830864   29.2440098 ],1,-1.2622032748477297,-1.2622032748477297,-14.541930068040188,1.167109331076972,7.0,3.0,4.0,0.0,344.19586665711211,175.95760085917428,216.87830864354822,29.244009803663086,2344,612,1771,326,343.02375251926242,4.0
1,10,2.0,[ 117.81074356  314.81792299  190.47271457    1.33774238],0,-4.6922526160492444,158.30056796157538,-40.489824397487425,1.2754533936526968,2.0,6.0,4.0,0.0,117.81074356408794,314.81792298646332,190.47271456777622,1.3377423830858914,390,1424,1658,1597,342.74088762635455,4.0
1,11,3.0,[ 161.3968718   313.40908906  269.85047248   88.19025381],1,-2.0031145163281434,-2.0031145163281434,163.39998632060855,2.3255969697349883,3.0,6.0,5.0,1.0,161.39687180428041,313.40908905704578,269.85047248464463,88.190253810634402,1107,31,2123,1945,305.05882819506968,4.0
1,12,1.0,[  54.75021821  288.59026685  130.89630391  337.06878736],0,2.9643068540474116,129.124258218774,-74.374040006114171,1.4838134788176376,1.0,6.0,2.0,7.0,54.750218212659824,288.59026684793321,130.89630390940039,337.06878736451466,1455,1507,1962,750,102.79382866427603,4.0
1,13,3.0,[ 139.08782556   10.52922987  268.39088813  209.31796114],1,-11.760754316422327,-11.760754316422327,150.84857987358055,1.1087631587649867,3.0,0.0,5.0,4.0,139.08782555715823,10.529229874501391,268.39088813270956,209.31796113552221,2264,1402,900,1423,82.963713351552286,4.0
1,14,6.0,[ 312.17797421  355.33861081  252.23114131   36.3682747 ],1,1.9416158998697732,1.9416158998697732,-49.763641690726182,1.9421878189550625,6.0,7.0,5.0,0.0,312.1779742091436,355.33861081472645,252.23114131219316,36.368274703017036,1100,1739,2100,1126,339.65553642935703,4.0
1,15,6.0,[ 275.84877913  156.320502     59.81283395  334.07834098],1,13.66009187097208,13.66009187097208,-97.811312738080659,1.5338270495515189,6.0,3.0,1.0,7.0,275.84877913289142,156.32050200145216,59.812833947457349,334.07834098071351,1927,1882,14,1412,259.51800688865245,4.0
1,16,6.0,[ 275.54009426  346.91109474  205.63300062  157.07123481],1,-8.8862421042564659,-8.8862421042564659,-75.573663635346279,0.81705909655420328,6.0,7.0,4.0,3.0,275.54009426039727,346.91109474063671,205.63300062445705,157.07123481116045,672,589,1390,204,284.89735020696753,4.0
1,17,5.0,[ 239.39649493    3.46701268  179.75975529  120.93042547],1,4.0404686793273541,4.0404686793273541,-124.64397375073001,1.4421538921205865,5.0,0.0,3.0,2.0,239.39649492859741,3.4670126818930171,179.75975528920134,120.93042546925115,1224,2251,1671,1462,331.6711542013399,4.0
1,18,5.0,[ 228.50441531  177.02717594  350.73728298   64.16740547],0,5.8954387687480985,57.372678146948573,171.13173716679242,1.2838130796785663,5.0,3.0,7.0,1.0,228.50441531374099,177.02717593554053,350.73728297796163,64.167405474945795,30,1256,372,1523,33.076658081363107,4.0
1,19,2.0,[ 102.51235821   51.55677497  166.30273441  219.74653943],1,1.5715416124283643,1.5715416124283643,100.94081659589116,1.0922795639573906,2.0,1.0,3.0,4.0,102.51235820831953,51.55677496682496,166.3027344115516,219.74653943481889,1828,2077,1320,976,212.1742470057832,4.0
1,20,0.0,[  43.10978732  212.24348697  126.75813304  339.29920068],1,-11.043345227650473,-11.043345227650473,54.153132542823826,1.2171140637278768,0.0,4.0,2.0,7.0,43.109787315173349,212.24348696607754,126.75813303918625,339.29920068375941,2076,1084,1618,1449,210.30365714642608,4.0
1,21,3.0,[ 145.80655222   41.96008187  237.40695868  190.16942947],1,15.697697964968198,15.697697964968198,130.10885425621859,1.3421589668907927,3.0,0.0,5.0,4.0,145.80655222118679,41.960081868350066,237.40695867824596,190.16942947406471,1343,1461,930,103,170.80546853201685,4.0
1,22,1.0,[  57.7313263   126.3434349   253.64682635  324.91705297],1,-9.4748982585523667,-9.4748982585523667,67.206224555516272,1.2671028308093355,1.0,2.0,5.0,7.0,57.731326296963914,126.34343489528173,253.64682634991007,324.91705297399994,341,1243,57,8,299.73375248624944,4.0
1,23,4.0,[ 207.82229945  300.65345101  344.35935279  144.52117228],1,3.7584380104311892,3.7584380104311892,-155.93613855598173,1.6421728227239782,4.0,6.0,7.0,3.0,207.82229945444945,300.65345101445274,344.35935278806744,144.52117227569784,1242,708,1485,1007,343.14791369315287,4.0
2,0,6.0,[ 307.04062404  137.42424904  224.70406567   24.79591563],1,-7.9593759623014231,-7.9593759623014231,-45.0,1.3171363585047402,6.0,3.0,4.0,0.0,307.04062403769859,137.42424903639915,224.7040656719461,24.795915630137316,885,2193,1844,245,349.18658059450399,1.0
2,1,1.0,[  71.41417566  293.77246734  142.1820927   248.29660298],1,-0.54692298207623846,-0.54692298207623846,71.961098644632884,1.1920378566451291,1.0,6.0,3.0,5.0,71.414175662556644,293.77246734313911,142.18209270395309,248.29660298203294,1168,2335,1136,1683,250.19262237421367,1.0
2,2,6.0,[ 302.13552366   91.40668367  240.58337596  350.94391738],1,1.4191872136071884,1.4191872136071884,-59.283663556500322,0.76708600994197695,6.0,2.0,5.0,7.0,302.13552365710689,91.406683672419604,240.58337596052925,350.94391738039508,1947,163,142,1359,300.86099541464239,1.0
2,3,0.0,[  33.69641233   94.57229499  225.69508199  322.1675063 ],0,56.732744718240127,-4.1431379409925615,37.839550273108877,1.1670383413143099,0.0,2.0,5.0,7.0,33.69641233211631,94.572294991348997,225.69508199116802,322.16750630481346,526,792,222,1060,335.88498181073214,1.0
2,4,5.0,[ 263.74001285  318.37821507  223.22009634   53.65692856],0,-1.6243148124900713,-56.262517037783233,-39.997470114708605,1.067094733984959,5.0,7.0,4.0,1.0,263.74001284750818,318.37821507280137,223.22009633816543,53.656928557047657,684,1245,575,956,216.79339658106878,1.0
2,5,2.0,[ 132.20799335  337.93146521  294.92560829   39.36664974],1,5.2973737595493526,5.2973737595493526,126.91061958604702,1.5338250538552529,2.0,7.0,6.0,0.0,132.20799334559638,337.9314652124454,294.9256082944234,39.36664973899002,40,2194,511,817,85.946078847664452,1.0
2,6,0.0,[  30.46486414  291.3176528   184.86464159  230.19259507],1,-4.6264840911114993,-4.6264840911114993,35.091348234585247,1.2588204067342303,0.0,6.0,4.0,5.0,30.464864143473747,291.31765280037644,184.86464158876103,230.19259507099312,1805,1318,2064,305,1.6330247239534312,1.0
2,7,7.0,[ 347.66082941   32.77519503  132.63605923  266.11949084],1,-7.0295358441529041,-7.0295358441529041,-5.3096347434535556,1.3171283757201309,7.0,0.0,2.0,5.0,347.66082941239358,32.775195034724341,132.63605923155274,266.11949084072097,637,635,803,902,218.33632500929443,1.0
2,8,3.0,[ 164.61869682  258.04693407  311.25477856  107.03755208],0,-62.042316835469443,-155.47055408912343,-39.910749091631082,2.0088845541099545,3.0,5.0,6.0,2.0,164.61869681924549,258.04693407289949,311.25477856267554,107.03755208449884,2260,394,1153,2323,221.13126102088722,1.0
2,9,4.0,[ 195.68780281  141.06488862   20.69696973   69.97431392],1,3.5086217569422335,3.5086217569422335,-167.82081894747589,1.3337935788763389,4.0,3.0,0.0,1.0,195.68780280946635,141.06488861789197,20.696969733551867,69.974313920632966,429,477,1703,2221,318.90954447134999,1.0
2,10,7.0,[ 335.55606796  223.24382841   92.05439645  155.70467366],1,-13.133999563744537,-13.133999563744537,-11.309932474020213,1.1671073353809334,7.0,4.0,2.0,3.0,335.55606796223526,223.24382840553412,92.054396448792517,155.70467365914186,1454,1512,1903,1961,4.0865476299210002,1.0
2,11,6.0,[ 300.64681096   21.90008987  144.57117709   72.68636128],1,-12.027734614966736,-12.027734614966736,-47.325454420775301,1.2671187963783268,6.0,0.0,3.0,1.0,300.64681096425795,21.900089873541866,144.57117709353261,72.686361283339295,1743,765,1384,347,226.78987906372879,1.0
2,12,1.0,[  87.17327731  310.84335578  357.66267426  172.7393393 ],1,-1.4047790344801447,-1.4047790344801447,88.578056341557584,1.592164383780073,1.0,6.0,7.0,3.0,87.173277307077441,310.84335577940158,357.66267425855091,172.7393392992085,199,157,2115,1851,253.69237136883353,1.0
2,13,7.0,[ 327.9126708   284.77925033  104.69042235  242.16564796],1,7.4313742100052282,7.4313742100052282,-39.518703405302659,1.1004431015630871,7.0,6.0,2.0,5.0,327.91267080470254,284.77925032928732,104.69042234737498,242.16564795707293,1639,423,1050,382,179.27164924879889,1.0
2,14,3.0,[ 173.39892213   45.26193776  103.86962792  303.55120039],1,0.3469441392049461,0.3469441392049461,173.05197799391343,1.7505573694215855,3.0,1.0,2.0,6.0,173.39892213311836,45.261937763191405,103.86962791578568,303.55120039263517,1923,1244,5,2101,260.08873244526535,1.0
2,15,1.0,[  75.32984005  319.14791649    6.76234842  126.42107103],1,6.3673510746525235,6.3673510746525235,68.962488974578193,1.0170854397429139,1.0,7.0,0.0,2.0,75.329840049230711,319.14791649028712,6.7623484173633601,126.42107103396374,98,1059,1025,557,129.57597946500098,1.0
2,16,4.0,[ 213.26766175  258.49418709   86.06946154  312.43736931],0,-5.5589498550539256,-50.785475196795936,-95.946863053973516,1.5004815329684789,4.0,5.0,1.0,6.0,213.26766174923054,258.49418709097256,86.069461543325673,312.43736931186822,221,1341,235,388,358.98692521279338,1.0
2,17,4.0,[ 218.61838387  269.61746259  118.3178109   161.65640042],1,0.74340021743711937,0.74340021743711937,-142.12501634890182,1.3087940635455197,4.0,5.0,2.0,3.0,218.61838386853529,269.61746258731165,118.31781089715255,161.65640042431201,1479,1505,576,1857,338.34599226621151,1.0
2,18,3.0,[ 168.46476214  224.89604603  121.11482598   78.42407971],1,5.0057857809728041,5.0057857809728041,163.45897636351418,0.98375560362956094,3.0,4.0,2.0,1.0,168.46476214448697,224.89604602754352,121.11482598187948,78.424079711541964,667,693,2235,1854,200.22806742067826,1.0
2,19,5.0,[ 238.83228133   73.49499522    2.63679729  122.52203385],0,-156.62231962725312,8.7149664770681863,-129.88268515002736,1.4588188101774904,5.0,1.0,0.0,2.0,238.83228132704085,73.494995222719496,2.6367972856605899,122.52203385479341,2225,1662,1477,1827,258.99822821715514,1.0
2,20,2.0,[ 105.44161725   45.44570084  167.84439635  306.04287239],0,-6.1801738677581071,53.815742543433046,51.625874705617477,2.4589502410231034,2.0,1.0,3.0,6.0,105.44161724905052,45.44570083785937,167.84439634747312,306.04287239391044,2195,102,1483,1897,113.94757450239507,1.0
2,21,0.0,[  20.09100515  282.30246587  133.39772622   89.07963207],1,-1.2547814957140779,-1.2547814957140779,21.345786649089764,1.642096986271099,0.0,6.0,2.0,1.0,20.091005153375686,282.30246586659121,133.39772622264132,89.079632066128738,472,1334,58,1695,243.57837535895976,1.0
2,22,5.0,[ 249.62318117  165.58478573    0.67251539  206.37057224],1,-2.9020445756167121,-2.9020445756167121,-107.47477425625567,2.4422790507787795,5.0,3.0,0.0,4.0,249.62318116812762,165.58478572596368,0.67251539170420538,206.37057224101139,730,809,476,1915,175.06046768658072,1.0
2,23,2.0,[ 113.46864555  237.28413484  288.48918411   69.71715181],1,0.2962533773276107,0.2962533773276107,113.17239217093214,1.2671113837927805,2.0,5.0,6.0,1.0,113.46864554825976,237.28413484386223,288.48918411206114,69.717151813564328,502,2295,741,65,153.07169762786177,1.0
3,0,4.0,[ 201.80945146  353.1014232    59.46154485  288.14452449],1,-8.4325607829624829,-8.4325607829624829,-149.75798775547946,1.7838692442696811,4.0,7.0,1.0,6.0,201.80945146155804,353.10142319697422,59.461544853427142,288.14452449226019,701,95,119,2339,328.61711951090263,4.0
3,1,3.0,[ 146.22299652   42.8260664   199.19017849  315.66188852],1,-10.07882957181751,-10.07882957181751,156.30182608926143,0.97540988747732627,3.0,0.0,4.0,7.0,146.2229965174439,42.82606640436353,199.19017849036746,315.66188852332988,329,1665,2039,187,144.20373486504863,4.0
3,2,0.0,[  33.29317791  125.44538301  273.18497274  341.60652502],1,4.7624285124895831,4.7624285124895831,28.530749395307751,2.5006212316980054,0.0,2.0,6.0,7.0,33.293177907797336,125.44538301414424,273.18497273584518,341.60652501687071,1995,696,1544,2000,265.1747523587195,4.0
3,3,7.0,[ 345.41532975  170.73829278  119.55559031   46.8668827 ],1,-9.9054110855792654,-9.9054110855792654,-4.6792591604048193,1.1504418471249664,7.0,3.0,2.0,1.0,345.41532975401594,170.73829277962244,119.55559030620742,46.866882701297399,1773,2191,2161,124,300.19948574944601,4.0
3,4,3.0,[ 178.52912434   56.3700927   282.43692579  221.93219253],1,-8.1219716830843698,-8.1219716830843698,-173.34890397493635,1.5504911123098282,3.0,1.0,6.0,4.0,178.52912434197927,56.370092702488961,282.43692579071171,221.93219253239397,1655,1993,1635,2180,295.65623241873624,4.0
3,5,0.0,[  28.85857931  115.79906655  208.861682    284.07185077],1,-6.7967487860807436,-6.7967487860807436,35.655328097900316,1.0420940782564685,0.0,2.0,4.0,6.0,28.858579311819572,115.79906655352703,208.86168200193467,284.07185076594487,773,1166,1201,840,340.30735016135804,4.0
3,6,0.0,[  35.83772324  250.26435222  202.07905415  310.17619515],1,12.185049808605838,12.185049808605838,23.652673431553687,1.500485239261252,0.0,5.0,4.0,6.0,35.837723240159526,250.26435222254725,202.07905414553395,310.17619514952491,1679,1738,1913,1470,152.9057043685988,4.0
3,7,6.0,[ 304.72681457  205.69354738  247.77345819  125.00760262],1,3.0359932664204186,3.0359932664204186,-58.309178695400476,1.2254426739136761,6.0,4.0,5.0,2.0,304.72681457101993,205.69354738247472,247.77345819336108,125.00760261516672,1603,1013,531,1642,107.96794582017674,4.0
3,8,5.0,[ 258.00246267   31.81386887   75.29746874  173.96832784],1,-1.213239466764616,-1.213239466764616,-100.7842978675626,1.3004614619671884,5.0,0.0,1.0,3.0,258.00246266567279,31.813868872379896,75.297468743949224,173.96832783664337,1987,1361,1061,54,190.49407142086403,4.0
3,9,1.0,[  65.23692392  109.19838175  271.61462968  205.20912658],1,-4.08865131778854,-4.08865131778854,69.32557523912611,1.1337752184717829,1.0,2.0,6.0,4.0,65.236923921337564,109.19838175378463,271.61462967889116,205.20912657811351,1748,1902,1687,1940,126.36832424710018,4.0
3,10,2.0,[ 107.73304931  270.81697562  316.79685605    5.57273926],1,7.7250695036758774,7.7250695036758774,100.00797980144135,2.1505051392023233,2.0,6.0,7.0,0.0,107.73304930511723,270.81697561767476,316.79685604689399,5.5727392598443224,1690,2036,615,852,112.43431704428083,4.0
3,11,5.0,[ 258.99392754   97.34132627  210.2427751   145.63071302],0,1.910514977441607,163.56311624486526,95.430811296710772,1.3671305424759339,5.0,2.0,4.0,3.0,258.99392754157606,97.341326274152379,210.24277509975113,145.63071302037119,2357,180,593,1208,331.96496495347805,4.0
3,12,3.0,[ 163.4522069   113.93983461   61.51017293  338.81535363],1,1.1283155969603029,1.1283155969603029,162.32389130134655,1.2254509417975896,3.0,2.0,1.0,7.0,163.45220689830686,113.9398346138282,61.510172933313598,338.8153536308389,1541,1194,99,22,113.11894096729425,4.0
3,13,1.0,[  59.5730434   165.32725702  210.60189984    8.41899277],1,-10.513320527268149,-10.513320527268149,70.086363925430376,1.2671173708813512,1.0,3.0,4.0,0.0,59.573043398162227,165.32725701822085,210.60189984011282,8.4189927724813955,482,348,688,1345,6.7371948257508629,4.0
3,14,5.0,[ 242.23305648  114.45336183  200.900713     33.18507364],1,12.856706086347991,12.856706086347991,-130.62364961051586,1.3504681903141318,5.0,2.0,4.0,0.0,242.23305647583214,114.45336182759509,200.90071300217556,33.185073644469654,2209,1830,1159,158,192.04438515685095,4.0
3,15,2.0,[ 131.4823708    10.7756637   268.77687566   51.65843923],0,0.93662631540420105,121.64333341845852,9.8390373860010385,0.94208176195979831,2.0,0.0,5.0,1.0,131.48237080445955,10.775663701405239,268.77687565895843,51.658439230901315,1103,841,1755,105,130.16539232647645,4.0
3,16,7.0,[ 317.05473708  167.56408101  219.44030668   60.24823624],1,2.1976190279586296,2.1976190279586296,-45.142881946987337,1.3338015616604935,7.0,3.0,4.0,1.0,317.05473708097134,167.56408101434874,219.44030667986186,60.248236236479563,2215,469,2014,2090,213.74727077074229,4.0
3,17,6.0,[ 306.11251476  222.71382753  170.75034649   28.76178922],0,1.0968333178771437,84.495520550267841,-138.38300579133062,1.2504496018300415,6.0,4.0,3.0,0.0,306.11251475893727,222.71382752654654,170.75034648785436,28.761789215654662,2045,395,734,431,334.79619490380441,4.0
3,18,1.0,[  56.69624414  233.20555328  304.97739609  151.11927197],1,0.045944704342175798,0.045944704342175798,56.650299437537662,1.0337554895900212,1.0,5.0,6.0,3.0,56.696244141879838,233.20555327545179,304.97739609223885,151.11927197069411,1795,1659,1666,1615,334.06695647536441,4.0
3,19,6.0,[ 304.75295992  210.95577715    0.4351406   151.54593718],0,-1.8671147271751407,91.930068046079001,-147.1771081227308,2.0672324370184469,6.0,4.0,0.0,3.0,304.75295992334821,210.95577715009409,0.43514060009723687,151.5459371779958,262,996,45,591,106.7029096089075,4.0
3,20,2.0,[ 100.20433538  305.78262062  358.4144737   165.96445703],1,-23.315883494053324,-23.315883494053324,123.52021887475792,1.3337950043733144,2.0,6.0,7.0,3.0,100.20433538070461,305.78262061611923,358.41447369543755,165.96445703193106,301,897,268,2277,308.0767148485935,4.0
3,21,4.0,[ 218.94582287   77.68483572  267.04035074  323.76952076],0,-7.8856049837829829,133.37538217325474,85.570440701022363,1.2171083617386103,4.0,1.0,5.0,7.0,218.9458228742771,77.68483571723938,267.04035074073539,323.76952076316411,1267,1173,155,1831,166.66519609942691,4.0
3,22,4.0,[ 219.27424296  332.73243952  276.02620074   36.31874718],1,-6.0151272019883653,-6.0151272019883653,-134.71062983655941,1.158694335758355,4.0,7.0,6.0,0.0,219.27424296145222,332.73243952281899,276.02620073564054,36.318747184502747,1511,1237,1524,350,131.69293101011399,4.0
