block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1.0,0.0,0.0,1.0,0,7,0,26.0,1.0,2.5420197128551081,1.5598575307604925,1.5598575307604925,-11.768288932020646,-45.0,300.88098552824727,2.1755458482075483
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,656.0,3.0,2.7502885189605877,0.0,0.0,0.0,0.0,154.25407646436307,0.0
0,2,3.0,1.0,0.0,1.0,0.0,0,5,1,1753.0,1.0,1.8919259726535529,2.090263512486445,-71.17010819713127,-6.2156889951540908,-91.316912405793275,167.42386997264893,1.0170830615097657
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,711.0,3.0,3.675501658115536,0.0,0.0,0.0,0.0,265.96775660863096,0.0
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,2156.0,2.0,1.7168978619156405,0.0,0.0,0.0,0.0,125.28312260505824,0.0
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,435.0,4.0,3.5171631741104648,0.0,0.0,0.0,0.0,16.908934856681203,0.0
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,1422.0,3.0,2.0501920419046655,0.0,0.0,0.0,0.0,325.45698905290692,0.0
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,2311.0,3.0,1.6002104592043906,0.0,0.0,0.0,0.0,8.8812138172187574,0.0
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,767.0,2.0,1.6085452941479161,0.0,0.0,0.0,0.0,31.706626993115783,0.0
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,788.0,3.0,1.8419269418809563,0.0,0.0,0.0,0.0,324.54564255528305,0.0
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,522.0,2.0,1.7418969495920464,0.0,0.0,0.0,0.0,174.72916807329904,0.0
0,11,1.0,1.0,0.0,0.0,1.0,0,15,0,1353.0,1.0,0.80843364971224219,-13.478437725228408,-13.478437725228408,-5.0101561326922006,38.261424298391852,67.815219736284121,0.90039366309065372
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,861.0,3.0,1.383523284457624,0.0,0.0,0.0,0.0,171.50941230896694,0.0
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,755.0,3.0,1.2168297235621139,0.0,0.0,0.0,0.0,194.97715530571969,0.0
0,14,1.0,1.0,0.0,0.0,1.0,0,12,0,2269.0,2.0,1.6418809271417558,-100.66166711190084,-100.66166711190084,-94.641446539217455,143.58663276825504,163.95064457048036,1.3754838110180572
0,15,1.0,1.0,0.0,0.0,1.0,0,19,0,327.0,1.0,1.4251877653878182,-28.984911375179497,-28.984911375179497,-14.215399861466166,-143.66265816665197,157.80895858644882,1.0420878510922194
0,16,3.0,1.0,0.0,1.0,0.0,0,3,1,364.0,2.0,4.2589420932345092,-45.018474147663284,53.732706323963235,-48.730687954405532,103.11219811515377,227.82525586481626,2.0422378126531839
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,1772.0,3.0,1.1751655278494582,0.0,0.0,0.0,0.0,29.55890330569504,0.0
0,18,1.0,1.0,0.0,0.0,1.0,0,4,0,715.0,4.0,2.0586106955306605,93.051517407127037,93.051517407127037,102.31930315833868,132.49686022041507,333.44873673730001,2.8756771072512493
0,19,3.0,1.0,0.0,1.0,0.0,0,16,1,2087.0,2.0,1.9752671937458217,110.94972476013757,178.34536170795673,121.86214592035091,162.49719062389369,315.58124007813836,1.3921326685231179
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,2257.0,4.0,0.96679152047727257,0.0,0.0,0.0,0.0,345.70326279956942,0.0
0,21,1.0,1.0,0.0,0.0,1.0,0,22,0,311.0,1.0,1.0751583433011547,-50.557534739867329,-50.557534739867329,-42.287379409278373,128.23382517744696,141.72396776984561,1.2671121415914968
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,495.0,4.0,1.341847114614211,0.0,0.0,0.0,0.0,299.16838548938529,0.0
0,23,1.0,1.0,0.0,0.0,1.0,0,13,0,172.0,3.0,1.1418213417055085,67.311048375006123,67.311048375006123,74.308416808115865,47.996218453311187,100.88786379416186,0.91698721167631447
