block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1.0,0.0,0.0,1.0,0,11,0,600.0,4.0,2.8920465463436358,-58.058127706973806,-58.058127706973806,-59.323580709759234,24.761056060877397,288.4650611072359,13.010166617344566
0,1,1.0,1.0,0.0,0.0,1.0,0,13,0,1808.0,1.0,1.4335104366057294,133.01159917043847,133.01159917043847,133.37266891932325,-138.43363036245054,17.651070177730034,0.98373113145976276
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,1076.0,4.0,1.4585244206937205,0.0,0.0,0.0,0.0,29.554195310070646,0.0
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,959.0,4.0,0.6334084853335753,0.0,0.0,0.0,0.0,309.74202764554406,0.0
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,711.0,4.0,0.55006246511106838,0.0,0.0,0.0,0.0,356.57047101841187,0.0
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,1735.0,3.0,1.1084660610031278,0.0,0.0,0.0,0.0,41.951562160450642,0.0
0,6,3.0,1.0,0.0,1.0,0.0,0,7,1,2106.0,4.0,0.4167249693375652,-130.47418681743778,17.77695983594764,153.84799636858844,-112.5251873484312,247.50318455743499,0.86708815648944437
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,825.0,4.0,1.0084098395520869,0.0,0.0,0.0,0.0,78.141638695495061,0.0
0,8,1.0,1.0,0.0,0.0,1.0,0,1,0,1489.0,1.0,1.358528640153736,-2.4685018146544158,-2.4685018146544158,-3.0148715175499361,-54.802496715245248,103.93184063151006,2.3088510582006165
0,9,1.0,1.0,0.0,0.0,1.0,0,18,0,1610.0,1.0,0.84179021416025535,-141.68224777966645,-141.68224777966645,-89.796101289533198,89.796101289533198,90.278871037152427,0.62536100614738643
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1132.0,4.0,1.1751440745954369,0.0,0.0,0.0,0.0,154.30293836440674,0.0
0,11,0.0,0.0,0.0,0.0,0.0,0,0,0,2289.0,4.0,0.74175366451549962,0.0,0.0,0.0,0.0,267.03852467112773,0.0
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,2244.0,4.0,0.50839358892994824,0.0,0.0,0.0,0.0,329.99995773616098,0.0
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,372.0,4.0,0.60840619028977017,0.0,0.0,0.0,0.0,241.58309434063716,0.0
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,841.0,4.0,1.1251642880886266,0.0,0.0,0.0,0.0,169.70940917714043,0.0
0,15,0.0,0.0,0.0,0.0,0.0,0,0,0,739.0,4.0,0.46671844057891576,0.0,0.0,0.0,0.0,162.8262993657726,0.0
0,16,1.0,1.0,0.0,0.0,1.0,0,22,0,1302.0,1.0,1.116824012603729,-43.475220654736695,-43.475220654736695,-48.195271347510413,161.95217893122896,322.95019390721154,1.5505134911525147
0,17,1.0,1.0,0.0,0.0,1.0,0,6,0,993.0,1.0,1.9252488483439265,55.104804317186364,55.104804317186364,55.188628008453506,-171.7536791855315,188.10574496348264,0.93366695575673475
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1815.0,4.0,1.4585201442143898,0.0,0.0,0.0,0.0,294.67459644148403,0.0
0,19,1.0,1.0,0.0,0.0,1.0,0,21,0,856.0,1.0,1.6168833131198426,-2.590621589317144,-2.590621589317144,1.2180676130486108,74.947079230292658,49.481665702775366,1.4170511221766446
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,1487.0,4.0,0.81677052809959605,0.0,0.0,0.0,0.0,120.96176536944306,0.0
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,588.0,4.0,0.62509557931753079,0.0,0.0,0.0,0.0,125.28896281134413,0.0
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,2275.0,4.0,0.5167184690888007,0.0,0.0,0.0,0.0,350.3696164814445,0.0
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1852.0,4.0,0.52505845947530361,0.0,0.0,0.0,0.0,12.738790962717399,0.0
0,24,0.0,0.0,0.0,0.0,0.0,0,0,0,366.0,4.0,0.53339360318500439,0.0,0.0,0.0,0.0,69.265922091987903,0.0
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1790.0,4.0,0.47505187369665691,0.0,0.0,0.0,0.0,131.6670745764406,0.0
0,26,1.0,1.0,0.0,0.0,1.0,0,17,0,1035.0,1.0,1.1918117961272401,1.2549279242647271,1.2549279242647271,-0.64677622787852207,79.091291916459198,1.6852877883521966,1.7755535332560157
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,2258.0,4.0,0.92511542218267095,0.0,0.0,0.0,0.0,171.31132651398127,0.0
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,2250.0,4.0,1.0751343242220628,0.0,0.0,0.0,0.0,43.085446522319764,0.0
0,29,1.0,1.0,0.0,0.0,1.0,0,15,0,2008.0,1.0,1.0417957450740687,72.356468851801935,72.356468851801935,69.837913280417624,-48.756452547804074,345.70942986265885,1.242141683758291
0,30,1.0,1.0,0.0,0.0,1.0,0,23,0,1136.0,4.0,0.85845508470561072,177.94781690789668,177.94781690789668,177.27096827958866,-138.93017554572549,221.55002398201304,2.8339884899980916
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,83.0,4.0,0.85010625626136971,0.0,0.0,0.0,0.0,270.04609125694572,0.0
0,32,2.0,1.0,1.0,0.0,0.0,0,7,0,840.0,4.0,0.42504357732650533,129.28295341549173,-82.465899931122863,53.605136601517906,-12.282327581360667,347.78773153472122,1.2255019018930398
0,33,2.0,1.0,1.0,0.0,0.0,0,5,0,1598.0,4.0,0.69174394265178307,82.939896013170411,123.24101312227749,80.398740341178097,-151.96379151825607,207.92264030208207,1.992233913166956
0,34,1.0,1.0,0.0,0.0,1.0,0,16,0,1990.0,1.0,1.2168229292287833,-14.136013174292142,-14.136013174292142,-16.323508086896346,-133.10541058783204,170.03477824641354,1.5838517852021141
0,35,3.0,1.0,0.0,1.0,0.0,0,4,1,2249.0,1.0,0.97511944207349188,-6.4617252465482409,49.931588416463427,-11.154104187469478,26.930569532652722,134.01089104939325,1.2754480467608573
0,36,2.0,1.0,1.0,0.0,0.0,0,20,0,2192.0,4.0,0.80011905719015886,-36.694352615532317,71.563089173960805,-24.524662766536668,-153.15949046678676,208.61069476010439,3.8007827668138816
0,37,1.0,1.0,0.0,0.0,1.0,0,10,0,2320.0,1.0,1.2084889259137981,2.4061900244277155,2.4061900244277155,-0.29857631007604118,-157.17623634149277,234.90960734082995,1.1337577311621772
0,38,2.0,1.0,1.0,0.0,0.0,0,4,0,1840.0,4.0,0.84175942350771038,-8.8664226881736958,47.526890974837968,-13.558801629094937,29.335266974278181,29.288421870410271,1.7005252657263554
0,39,0.0,0.0,0.0,0.0,0.0,0,0,0,1183.0,4.0,0.85010939234643956,0.0,0.0,0.0,0.0,22.12261439073421,0.0
0,40,0.0,0.0,0.0,0.0,0.0,0,0,0,1203.0,4.0,0.60006819559362157,0.0,0.0,0.0,0.0,296.7395960402348,0.0
0,41,0.0,0.0,0.0,0.0,0.0,0,0,0,1323.0,4.0,0.5750661856482111,0.0,0.0,0.0,0.0,175.73480963622717,0.0
0,42,3.0,1.0,0.0,1.0,0.0,0,5,1,1459.0,4.0,0.44171243925256931,-67.176285239091101,-26.875168129984075,-69.717440911083386,-1.8476102659945961,358.03671072518023,0.66702959722965716
0,43,1.0,1.0,0.0,0.0,1.0,0,12,0,1353.0,4.0,0.70841251947945238,149.88124291129111,149.88124291129111,153.36970132520324,-25.365797783478591,334.77998358431716,0.88374133799061383
0,44,3.0,1.0,0.0,1.0,0.0,0,3,1,1571.0,4.0,0.83342741588307945,76.129455248784438,-102.02950655153175,-95.28304080344688,124.31778501440672,124.21897712446616,0.59204067331188526
0,45,2.0,1.0,1.0,0.0,0.0,0,3,0,2014.0,4.0,0.74176250257301035,171.11197328891296,-7.0469885114032182,-0.30052276331835009,29.335266974278181,29.46940205563028,0.87541303664829684
0,46,1.0,1.0,0.0,0.0,1.0,0,14,0,344.0,4.0,0.6583965254458235,-101.4995657855391,-101.4995657855391,-109.65244496180497,-6.8182145716518683,353.30595123120764,1.0504348039289653
0,47,1.0,1.0,0.0,0.0,1.0,0,0,0,1012.0,1.0,0.96668536913716707,25.025963488758688,25.025963488758688,24.260313537289637,-164.1676133795778,221.88900081758004,1.3421209285777422
0,48,2.0,1.0,1.0,0.0,0.0,0,8,0,2286.0,4.0,0.87510997679851243,-1.0538689397616741,-166.1747420134266,-46.434176850589353,-97.74636510703678,264.3815873544109,1.8922603703204004
0,49,0.0,0.0,0.0,0.0,0.0,0,0,0,97.0,4.0,0.75843535588023769,0.0,0.0,0.0,0.0,18.132678275623228,0.0
0,50,0.0,0.0,0.0,0.0,0.0,0,0,0,1602.0,4.0,0.62510584286837911,0.0,0.0,0.0,0.0,53.647183162878434,0.0
0,51,1.0,1.0,0.0,0.0,1.0,0,2,0,376.0,4.0,0.73342507807433321,-162.56089386551398,-162.56089386551398,-162.87567769592351,-46.894589412167967,313.23563173745515,0.90041333600174767
0,52,3.0,1.0,0.0,1.0,0.0,0,8,1,513.0,4.0,0.70844445052648553,-141.61443324002286,53.264693686312214,173.0052588491495,42.814199193224404,42.638575959638537,1.6254867346456194
0,53,1.0,1.0,0.0,0.0,1.0,0,9,0,560.0,1.0,1.0668065930769899,-36.033449838258882,-36.033449838258882,-31.705208742904137,-147.88699900053012,9.9819596427779231,0.84204936882019865
0,54,0.0,0.0,0.0,0.0,0.0,0,0,0,1502.0,4.0,0.96678572385690131,0.0,0.0,0.0,0.0,183.58131928267306,0.0
0,55,0.0,0.0,0.0,0.0,0.0,0,0,0,137.0,4.0,0.82509996983662859,0.0,0.0,0.0,0.0,227.59551061742584,0.0
0,56,1.0,1.0,0.0,0.0,1.0,0,19,0,2197.0,1.0,1.2833968818190442,-0.16841645829089322,-0.16841645829089322,1.1849894898682785,152.71201205448449,74.510806589550469,1.1754291732311231
0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,756.0,4.0,0.75842423703329587,0.0,0.0,0.0,0.0,295.36251528962583,0.0
0,58,0.0,0.0,0.0,0.0,0.0,0,0,0,1612.0,4.0,0.6417396376623401,0.0,0.0,0.0,0.0,206.30657881826392,0.0
0,59,3.0,1.0,0.0,1.0,0.0,0,20,1,2273.0,4.0,0.61675815481885365,160.21991141102919,-91.52264679947767,172.38960126002488,9.9262455066517052,6.7957102215171483,7.6596731971360441
1,0,2.0,1.0,1.0,0.0,0.0,1,12,0,69.0,1.0,2.0084893820715024,134.26042331893427,-133.23441051736427,121.88616273898462,-154.26259914128198,205.6010731048458,0.90872937810286203
