block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
4,0,5.0,[ 238.60020662   74.12947147  119.02210505  350.20416164],1,-1.7953426381970825,-1.7953426381970825,-119.60445074600493,2.8423528345156228,5.0,1.0,2.0,7.0,238.60020661579802,74.129471468070207,119.02210505349827,350.20416164136611,181,1750,1151,469,73.652624016086932,1.0
4,1,0.0,[  37.7481956   294.41963784  209.35047224  115.63750902],1,-0.69485790644529399,-0.69485790644529399,38.443053501836616,1.3338038424553815,0.0,6.0,4.0,2.0,37.748195595391323,294.41963783944414,209.35047223773913,115.63750902198589,983,316,776,1090,168.09890953507158,1.0
4,2,7.0,[ 339.81709578   75.43425091   32.12160613  277.93118495],1,7.6795647667959299,7.6795647667959299,-27.862468982476251,1.3171466220956063,7.0,1.0,0.0,6.0,339.81709578431969,75.434250908109306,32.121606130928541,277.93118494992621,2164,1912,2222,420,248.92583354017759,1.0
4,3,2.0,[ 112.77439907    9.44779181   58.16661383  326.10900176],1,4.560100421216668,4.560100421216668,108.21429864474659,1.6088461227045627,2.0,0.0,1.0,7.0,112.77439906596327,9.4477918104772947,58.166613827747291,326.10900176477753,1549,708,527,659,215.87178613093727,1.0
4,4,7.0,[ 358.9693625   206.04236026  254.78054754  165.99067227],1,0.33872194165005315,0.33872194165005315,-1.3693594409071872,1.8255607621103991,7.0,4.0,5.0,3.0,358.96936250074287,206.04236026117184,254.78054754343802,165.99067227255267,2192,786,1595,916,300.63248095218546,1.0
4,5,7.0,[ 358.66288354  313.72546456  167.78875918   44.9778604 ],0,5.6318716411993508,50.569290622588625,-51.906407082061783,1.317142345578759,7.0,6.0,3.0,0.0,358.66288354052688,313.72546455913761,167.78875918192284,44.977860398774055,651,1749,1959,487,308.15997830714656,1.0
4,6,1.0,[  51.96529836  114.27708239  182.75800322  330.12447094],1,0.83307585867332423,0.83307585867332423,51.132222497679308,1.3004782828356838,1.0,2.0,4.0,7.0,51.965298356352633,114.27708239398855,182.75800322361948,330.12447093560871,1729,954,1761,940,93.989567083473375,1.0
4,7,1.0,[  62.13872816  133.46899067  323.97163674   16.41533465],0,5.6933063633773502,-65.636956150438067,127.77568430595468,1.5671568856632803,1.0,2.0,7.0,0.0,62.138728155516603,133.46899066933202,323.97163674466469,16.415334647210535,21,869,971,1730,220.15264317050298,1.0
4,8,5.0,[ 252.28952709  195.08218462   38.11834888  310.8629194 ],1,-68.913920807002469,-68.913920807002469,-38.796552098308169,2.5923368689545896,5.0,4.0,0.0,6.0,252.28952709468933,195.08218461984086,38.118348877089112,310.86291940477309,1003,2123,183,1938,194.80017513980457,1.0
4,9,3.0,[ 166.89203971   42.49997772  219.44794546  122.09558839],1,4.9015326471120693,4.9015326471120693,161.99050706633491,1.5838158166297944,3.0,0.0,4.0,2.0,166.89203971344699,42.499977717777981,219.44794545696033,122.09558839162725,1384,931,2032,1354,173.17637462503006,1.0
4,10,2.0,[  99.66815484  157.43878121  221.51063141  305.65926245],0,-64.879904468081946,-122.65053083918323,-137.68131431767549,2.1089173975633457,2.0,3.0,4.0,6.0,99.668154843141281,157.43878121424254,221.51063141362386,305.65926245489135,301,1175,929,532,186.23447391728806,1.0
4,11,6.0,[ 276.11606065  321.64073138  232.79903145    3.61542138],1,34.975708221757507,34.975708221757507,-118.85964756768986,4.4175629242963623,6.0,7.0,5.0,0.0,276.11606065406767,321.64073137537366,232.79903144622756,3.6154213788304403,1674,1390,543,1558,102.55529874266172,1.0
4,12,4.0,[ 202.87057878   46.2764677   140.37148153  273.86693518],0,5.1947165610810577,161.7888276396327,41.081751135932628,1.6172391653672094,4.0,1.0,3.0,6.0,202.87057877556532,46.276467697013686,140.3714815284772,273.86693517889432,1492,1034,650,525,301.09549783489877,1.0
4,13,0.0,[  35.37180241  218.82451509  328.28903806   94.47837022],1,81.980811319958093,81.980811319958093,-46.609008906047407,2.3673192783171544,0.0,4.0,7.0,2.0,35.371802413910679,218.82451508619471,328.28903806039619,94.478370224202649,1211,461,1438,1883,113.21378266731887,1.0
4,14,6.0,[ 271.16843789   13.60342812  325.36311491   71.98093783],1,-1.5796502876666245,-1.5796502876666245,-87.251911819946244,2.2672502272325801,6.0,0.0,7.0,1.0,271.16843789238715,13.603428123982548,325.3631149076266,71.980937826967008,1052,1461,1349,1970,14.944532488361503,1.0
4,15,4.0,[ 209.79809363  308.07288572   93.92008135  151.29505296],1,116.37811053198314,116.37811053198314,93.419983094861124,1.5004843839560635,4.0,6.0,2.0,3.0,209.79809362684426,308.07288572460016,93.920081351775707,151.29505295624557,747,2335,411,1357,92.084156292531617,1.0
4,16,3.0,[ 136.26771937   42.3666099   334.84002433  275.6862222 ],1,5.0400029785529892,5.0400029785529892,131.22771639062017,1.1754707276995759,3.0,0.0,7.0,6.0,136.26771936917316,42.36660989645592,334.84002432896472,275.68622219768906,2115,1633,2203,579,327.07940435379578,1.0
4,17,0.0,[   3.23376444  222.01570954  318.59168227   57.51364289],1,4.1504186953363895,4.1504186953363895,-0.91665425638528786,2.1256105404609116,0.0,4.0,7.0,1.0,3.2337644389511015,222.01570954404832,318.59168226948248,57.513642886330025,22,463,143,122,267.25101302749124,1.0
4,18,5.0,[ 229.63397167  286.10524914  127.26629451   73.69810363],1,-5.3740081275992804,-5.3740081275992804,-124.99202019855868,2.3756504543853225,5.0,6.0,2.0,1.0,229.63397167384204,286.10524914369131,127.26629450770196,73.698103633564656,392,406,2332,1223,146.04507153084165,1.0
4,19,4.0,[ 199.32533116    2.70192886  121.5128678   258.89617486],1,-12.093746488091869,-12.093746488091869,-148.5809223549351,1.3671311126672663,4.0,0.0,2.0,5.0,199.32533115697305,2.7019288563090771,121.5128678033232,258.89617486225143,2190,344,799,1892,126.67362628089334,1.0
4,20,3.0,[ 149.60722012  199.79253354  313.19478834   57.90597204],0,3.5761664467232279,-46.609146970377708,-163.78363291091748,1.5921806344413199,3.0,4.0,6.0,1.0,149.60722011870484,199.79253353580577,313.19478833610276,57.905972041797888,462,959,271,685,74.1690142870535,1.0
4,21,1.0,[  67.84527611  239.0644667   108.57428586  174.88137712],1,3.0587719818775732,3.0587719818775732,64.786504128521358,1.4004851822392084,1.0,5.0,2.0,3.0,67.845276110398942,239.06446669710607,108.5742858618769,174.88137711615329,403,1441,252,1306,132.64303169108837,1.0
4,22,2.0,[ 110.07877648  216.8037722   159.69946184  334.67188652],1,-5.3342296541083254,-5.3342296541083254,115.41300613657657,1.8172070631553652,2.0,4.0,3.0,7.0,110.07877648246826,216.80377219559671,159.69946184494,334.67188651607103,263,597,1821,1571,255.27325870364123,1.0
4,23,6.0,[ 275.16427662   60.08604495  227.51890997  323.72812558],0,13.023653224652199,-131.89811510982642,47.06239172507982,1.7088667068892391,6.0,1.0,5.0,7.0,275.16427661525341,60.08604494973202,227.51890997405084,323.72812557995923,163,2008,1964,2298,358.68796611535799,1.0
5,0,6.0,[ 275.68397079  160.30743693   27.65473445  343.82036858],1,-5.409752218798265,-5.409752218798265,-78.906276988442158,1.7338656520150835,6.0,3.0,0.0,7.0,275.68397079275957,160.30743693138578,27.654734448616082,343.82036857875448,2134,1240,1297,1227,245.44040470741041,4.0
5,1,5.0,[ 249.84178008  330.20608017  150.01153061   90.51539713],1,3.9217745918864564,3.9217745918864564,-114.07999451023034,1.992251567193307,5.0,7.0,3.0,2.0,249.84178008165611,330.20608016571407,150.0115306142294,90.515397130958206,2034,902,674,198,129.01379478004867,4.0
5,2,6.0,[ 282.84393465  229.39735553   96.42043175  173.84576413],0,-4.4585452664338581,48.988033848304077,-126.14409920050687,1.425481276382925,6.0,5.0,2.0,3.0,282.84393464779725,229.39735553305928,96.420431752337592,173.84576412714111,1023,2055,1506,342,187.09074966849784,4.0
5,3,1.0,[  69.37364511  123.40618754  228.09416683  279.72809131],1,-60.656614161818979,-60.656614161818979,130.03025927188972,1.4421872487582732,1.0,2.0,5.0,6.0,69.373645110070754,123.40618753894837,228.09416683074335,279.72809130767115,368,908,363,440,165.30665706434181,4.0
5,4,7.0,[ 358.96851963  223.81636794  290.70090091   87.55393529],1,77.256047315636351,77.256047315636351,-78.28752768891249,2.2172651664441219,7.0,4.0,6.0,1.0,358.96851962672383,223.81636793502918,290.70090090744281,87.553935286558414,1515,760,1408,1351,138.29566728888184,4.0
5,5,1.0,[  82.2063849   326.40909794   30.07563817  130.35918099],1,-3.4818531954007468,-3.4818531954007468,85.688238098017578,1.2837982545024715,1.0,7.0,0.0,2.0,82.206384902616833,326.40909793679441,30.075638174595948,130.35918098673926,467,866,2121,435,85.821966295708407,4.0
5,6,4.0,[ 188.94687525  244.92489249  116.89584048   17.29987346],1,-1.0862453089765716,-1.0862453089765716,-169.96687944566887,1.2921744763007155,4.0,5.0,2.0,0.0,188.94687524535459,244.92489248536421,116.89584047551027,17.299873464681802,1358,2169,330,2175,313.60990965654992,4.0
5,7,7.0,[ 326.30475888  257.50956318  142.43869244  201.35036061],0,87.19296125272929,155.98815695085707,170.31660192635795,1.392175958812004,7.0,5.0,3.0,4.0,326.30475887721502,257.50956317908725,142.43869243733923,201.3503606096811,1533,2180,2248,1286,295.44376859890571,4.0
5,8,5.0,[ 266.75698811  205.48740328  102.64096341  146.26061678],0,-10.84993855154371,50.419646271974756,-143.66265816665197,1.4921683181601111,5.0,4.0,2.0,3.0,266.75698810532276,205.48740328180429,102.64096340501571,146.26061677514687,2300,1988,1051,394,91.341506449245813,4.0
5,9,3.0,[ 142.68574726  314.02446738  262.06986265  204.14153948],0,159.39187184489731,-11.946848275060857,154.63259553753039,2.6506551015045261,3.0,6.0,5.0,4.0,142.68574726246953,314.0244673824277,262.06986264631587,204.14153948021277,2047,2116,2012,222,353.31962792526116,4.0
5,10,2.0,[ 120.94203098  273.63838418   22.55323745  327.53663942],1,19.327567995938821,19.327567995938821,101.61446298264279,2.1839019736798946,2.0,6.0,0.0,7.0,120.94203097858161,273.63838417620036,22.553237450529345,327.53663941782906,1143,482,2324,431,166.35005819715911,4.0
5,11,2.0,[  91.6377109   298.75529659  185.24343949  140.49657504],1,-11.086644782502514,-11.086644782502514,102.72435568542237,1.8505300568940584,2.0,6.0,4.0,3.0,91.637710902919864,298.75529658943572,185.24343948616644,140.49657503850503,445,1699,1865,401,301.13640131752749,4.0
5,12,3.0,[ 167.94806161   77.81186579   19.85345069  120.49969942],0,-3.3716919699231536,86.764503844986208,81.183557761023394,1.7672288447647588,3.0,1.0,0.0,2.0,167.94806160600962,77.811865791100246,19.853450691494391,120.49969942266176,1554,2105,1998,1518,305.80300926773083,4.0
5,13,4.0,[ 205.413274    161.79999507   84.74409127  304.4355068 ],1,-18.793206387068334,-18.793206387068334,-135.79351961461239,2.5923197629890637,4.0,3.0,1.0,6.0,205.41327399831926,161.79999506535799,84.74409126850594,304.43550679525356,1891,2036,231,1118,196.55186496966562,4.0
5,14,5.0,[ 234.44820543  158.07292916  279.63750272   47.5467536 ],1,-33.954318370159733,-33.954318370159733,-91.597476197245626,1.567156600576709,5.0,3.0,6.0,1.0,234.44820543259465,158.07292916080993,279.63750271834732,47.546753597075408,1268,236,1973,427,301.76005098143753,4.0
5,15,1.0,[  79.96767843  352.58398176  169.02909523  212.60633465],1,-9.3609173838895554,-9.3609173838895554,89.328595817150031,3.2673594203079119,1.0,7.0,3.0,4.0,79.967678433260474,352.58398176450157,169.02909523313053,212.6063346509404,1926,1983,1076,1539,207.1489024418984,4.0
5,16,7.0,[ 319.87983377  182.50046158  120.08409354  249.19494608],1,23.21650519703833,23.21650519703833,-63.336671424427152,1.5671751320332987,7.0,4.0,2.0,5.0,319.87983377261116,182.50046158351986,120.08409353775673,249.19494607920572,792,2236,2267,2157,227.92524939015482,4.0
5,17,2.0,[ 116.261488    273.22160926   26.49489716  171.05949929],1,1.855578217066465,1.855578217066465,114.40590977969123,2.4089640398306074,2.0,6.0,0.0,3.0,116.26148799675769,273.22160926114447,26.49489715994639,171.05949928551365,31,2223,1407,23,267.33733029847986,4.0
5,18,3.0,[ 136.38147118  205.79199421  283.15714455    8.39584058],1,5.0069358633133119,5.0069358633133119,131.37453531676201,2.0422143902251264,3.0,4.0,6.0,0.0,136.38147118007532,205.79199421418843,283.15714455245296,8.3958405842657999,2295,1194,1672,1986,60.450000342841776,4.0
5,19,0.0,[  32.00170275  233.36723833  110.71147084  159.400413  ],1,149.28163743090406,149.28163743090406,-117.27993467770906,2.2422307549277321,0.0,5.0,2.0,3.0,32.001702753195012,233.36723832590059,110.71147084002638,159.40041300073216,2038,993,377,881,72.401941102073806,4.0
5,20,4.0,[ 181.1792148    52.22648123  132.90249248  317.55023578],1,136.17921479631639,136.17921479631639,45.0,2.3506033274461515,4.0,1.0,2.0,7.0,181.17921479631639,52.226481225832124,132.90249247693043,317.55023578263661,1385,1262,2188,1620,296.82326025073769,4.0
5,21,0.0,[  37.99516788  162.94750093  347.40157396  288.33036545],0,-142.48217363137096,92.56549330974876,-54.570325434511219,1.5088181259343401,0.0,3.0,7.0,6.0,37.995167875237541,162.94750093411784,347.40157396449081,288.33036544690634,767,1054,279,34,352.54353499237197,4.0
5,22,0.0,[  32.63882876  217.48641856  263.49331314  175.92204749],1,5.4841334342352814,5.4841334342352814,27.154695329159338,3.2757632967550308,0.0,4.0,5.0,3.0,32.638828763394621,217.48641855718023,263.49331313839662,175.92204749243109,1498,877,2061,1560,187.80462814825461,4.0
5,23,6.0,[ 302.5011071   238.05578575   37.11011283  193.24564805],1,21.37191780693675,21.37191780693675,-78.870810710388824,2.0505652381689288,6.0,5.0,0.0,4.0,302.50110709654791,238.05578575144654,37.110112832058668,193.24564804834796,1632,2027,1846,1266,298.43024268820585,4.0
6,0,7.0,[ 342.01846464  202.58879898   43.3251422   133.884192  ],0,3.4635729639876032,142.8932386229387,-160.87477397921293,2.258944995191996,7.0,4.0,0.0,2.0,342.01846464372579,202.58879898477471,43.325142201594673,133.8841920018055,189,2340,1756,1314,350.05848801657919,1.0
6,1,1.0,[  52.06994815  191.51300077  303.30731026   95.79030612],1,-7.6100410345873941,-7.6100410345873941,59.679989182101863,1.500478396876133,1.0,4.0,6.0,2.0,52.069948147514474,191.51300076998859,303.3073102600552,95.790306118131099,751,863,1735,1654,258.52593954831593,1.0
6,2,5.0,[ 225.99974896  345.69500338   27.66926528  280.70095619],1,9.662407121878827,9.662407121878827,-143.66265816665197,1.5005029154272052,5.0,7.0,0.0,6.0,225.99974895522689,345.6950033826688,27.66926528436386,280.70095619062238,375,1467,197,1630,206.51143057017015,1.0
6,3,2.0,[ 103.74385396  148.07560345  193.23909745  247.69808766],0,-56.858691648481702,-101.19044113960379,-155.06570489742344,2.0755567707237788,2.0,3.0,4.0,5.0,103.74385396297282,148.07560345409485,193.23909745391379,247.69808765850476,1751,37,251,1844,323.96520637266883,1.0
6,4,4.0,[ 206.57169765   78.13095645  151.76108087    2.22811954],0,-70.418789808073441,58.021951394177627,148.54974625480469,2.8006544742966071,4.0,1.0,3.0,0.0,206.57169764898234,78.130956446731261,151.76108087046626,2.2281195359981827,72,1105,630,1485,46.787345947838652,1.0
6,5,6.0,[ 273.67869349  116.98921411   51.81215044    5.78446664],1,0.74878884910630361,0.74878884910630361,-87.070095359390294,1.4671391524752835,6.0,2.0,1.0,0.0,273.67869348971601,116.98921411333505,51.812150436757747,5.784466644114632,701,494,1681,1960,191.64449157103434,1.0
6,6,0.0,[  27.74352254  345.84667789  212.27158264  142.10274409],0,-0.22854888677753324,41.668295758765524,-13.924773220409437,1.5755151461926289,0.0,7.0,4.0,3.0,27.743522538356089,345.84667789281303,212.27158263583252,142.10274408721281,399,2363,794,41,157.06659699533139,1.0
6,7,0.0,[  31.57451392   87.41878149  146.08616265  321.09911749],1,-2.1790744040861147,-2.1790744040861147,33.753588319814632,1.9089232706173789,0.0,1.0,3.0,7.0,31.57451391572852,87.418781489144692,146.08616264531352,321.0991174921362,2305,2336,705,1430,216.18176447642782,1.0
6,8,0.0,[  16.27974323  236.91883527  321.16553095   79.67659951],1,-2.3013679797599695,-2.3013679797599695,18.58111120870149,2.4173100410989719,0.0,5.0,7.0,1.0,16.27974322894152,236.91883527021363,321.16553094870443,79.676599508240116,1147,1347,624,671,217.77625879423849,1.0
6,9,5.0,[ 264.07020678   28.42117858  320.71648605  173.75475646],1,12.226346220917756,12.226346220917756,-108.1561394444773,3.4758449492364889,5.0,0.0,7.0,3.0,264.0702067764405,28.421178577301667,320.71648605099801,173.75475646203796,703,1131,507,2193,0.69032460659604666,1.0
6,10,6.0,[ 305.38958803  249.67573588  359.31528655  196.05908151],1,61.856192944857519,61.856192944857519,-116.46660491740575,4.6676102508063195,6.0,5.0,7.0,4.0,305.38958802745179,249.67573588280544,359.31528655391219,196.05908151397895,2276,2283,1423,444,177.51199149414489,1.0
6,11,2.0,[  97.98214338  165.62252199   47.23549292  279.69366405],1,-15.980345592255096,-15.980345592255096,113.96248897457818,1.2338379973662086,2.0,3.0,1.0,6.0,97.982143382323073,165.62252198834938,47.235492915549621,279.69366404968599,1989,2,500,724,237.45997920211363,1.0
6,12,6.0,[ 295.57081646   36.02139913  250.42885004  182.22931372],1,4.6652471275360803,4.6652471275360803,-69.094430663084495,1.59216010729142,6.0,0.0,5.0,4.0,295.57081646445158,36.021399134263199,250.4288500365823,182.22931372058125,2126,56,1080,1368,262.27507255478116,1.0
6,13,4.0,[ 215.86623268   27.88823175   76.94509001  266.40441725],1,2.881111208434981,2.881111208434981,-147.01487852757049,4.1842124469840201,4.0,0.0,1.0,5.0,215.8662326808645,27.888231753896555,76.945090009097783,266.40441724718693,970,2347,949,1902,55.813698408904962,1.0
6,14,4.0,[ 220.73597929   72.18589671  129.30592213  322.02434479],1,158.09952621783961,158.09952621783961,62.636453072608312,4.2758576646592701,4.0,1.0,2.0,7.0,220.73597929044794,72.185896708836509,129.30592212720205,322.02434479186422,2321,1913,1412,62,124.78429512426804,1.0
6,15,3.0,[ 137.58153516  213.94278617  305.92459727   57.59365566],0,-4.7509249126062878,-81.112175915964002,-141.30628892175241,3.1590726627327967,3.0,4.0,6.0,1.0,137.58153516228361,213.94278616564131,305.92459726949545,57.593655660536186,1737,2177,142,1127,139.83743504234781,1.0
6,16,2.0,[ 105.91022885   36.45047218  272.94931335  356.00290842],1,101.49460711683018,101.49460711683018,4.4156217346377664,2.3006661633698968,2.0,0.0,6.0,7.0,105.91022885146795,36.450472182204017,272.94931334860968,356.00290841934498,609,350,362,2291,14.896063639339502,1.0
6,17,1.0,[  51.15610102  337.83874424  262.41052402  153.93293871],1,-5.0912131384963653,-5.0912131384963653,56.247314160685441,1.0420684193086345,1.0,7.0,5.0,3.0,51.156101022189077,337.83874423814041,262.41052402213148,153.9329387066154,1363,398,593,1939,21.83879769270699,1.0
6,18,1.0,[  88.6487197   225.41257639  168.79908432  312.01007973],1,-3.7926450286598823,-3.7926450286598823,92.441364725192074,2.7006954715907341,1.0,5.0,3.0,6.0,88.648719696532197,225.41257639191281,168.7990843219512,312.01007973338949,603,1903,464,1895,336.13571638810299,1.0
6,19,5.0,[ 233.5206153   110.77360177   47.83204978  309.90045398],0,5.0861479830063212,127.83316151162224,105.68745378530035,1.9589262926601805,5.0,2.0,1.0,6.0,233.52061529692259,110.77360176830666,47.832049779993213,309.90045397906448,2141,283,798,1040,217.84870588962019,1.0
6,20,3.0,[ 172.84616337  112.53182291  307.71037446   66.17981375],1,-6.0349206982519989,-6.0349206982519989,178.8810840694328,0.99213268070889171,3.0,2.0,6.0,1.0,172.84616337118081,112.53182290654981,307.71037445616179,66.179813748029019,551,2097,1953,45,189.85993637938014,1.0
6,21,7.0,[ 329.69557364  275.37333167  145.14095578   16.63687377],1,1.1146512865155227,1.1146512865155227,-31.419077645064924,1.0671201078366721,7.0,6.0,3.0,0.0,329.69557364145061,275.37333167050832,145.14095577826248,16.636873769149968,383,346,2053,1235,90.698785732999326,1.0
6,22,3.0,[ 152.44284468  213.10095107   82.1865322    40.62055211],1,12.561659957901217,12.561659957901217,139.88118472519037,1.0505387239099946,3.0,4.0,1.0,0.0,152.44284468309158,213.10095107276749,82.186532196937364,40.620552106395131,728,2287,1854,546,190.12894191178498,1.0
6,23,7.0,[ 343.57050437  238.99588771  108.88181284  301.57088535],1,-3.4348788425550967,-3.4348788425550967,-12.994616791916506,1.4504873489931924,7.0,5.0,2.0,6.0,343.57050436552839,238.99588771102049,108.88181283525796,301.5708853468094,1307,673,1596,1896,341.6109520562166,1.0
7,0,7.0,[ 324.83622794   39.51634509   87.91598094  217.27390555],1,16.527492367845277,16.527492367845277,-51.691264432552288,2.6339690861059353,7.0,0.0,1.0,4.0,324.83622793529298,39.516345093062895,87.915980935328633,217.27390555271458,2147,1146,2234,704,27.961976128100396,4.0
7,1,5.0,[ 246.01127944  174.70621698   65.0918898   113.02045386],0,-8.6341051031219376,62.670957358985341,-176.65967792030116,1.1004402505641337,5.0,3.0,1.0,2.0,246.0112794386842,174.70621697657691,65.091889800523333,113.02045385769782,1387,571,2173,649,148.86352962340027,4.0
7,2,6.0,[ 292.7791769   251.79745494  197.99764617  145.20734886],0,7.1103387402266369,48.092060704878349,-115.31288380187415,1.3004817040200578,6.0,5.0,4.0,3.0,292.77917690300421,251.7974549383525,197.99764616603707,145.20734886018684,1074,358,2066,1568,218.86618438861493,4.0
7,3,6.0,[ 281.29089895  355.80221547  128.6923033    44.67506805],1,-23.533590203119658,-23.533590203119658,-55.175510843043206,2.517291851749178,6.0,7.0,2.0,0.0,281.29089895383714,355.80221547461747,128.69230329769317,44.675068054430874,896,1859,1954,660,181.37194978641082,4.0
7,4,1.0,[  49.46575178  155.55008799   93.71797571  233.01315722],1,-97.585033102207007,-97.585033102207007,147.05078488340956,1.8172358582087327,1.0,3.0,2.0,5.0,49.465751781202535,155.55008798949359,93.717975708000267,233.01315722344208,3,574,1031,953,154.17829778910695,4.0
7,5,4.0,[ 190.61937425  339.8648204   253.51043622   93.83383059],1,4.1813247332318184,4.1813247332318184,-173.56195048500157,2.3673338183871238,4.0,7.0,5.0,2.0,190.61937424823026,339.86482039853701,253.51043622104501,93.833830593067432,987,1330,727,2250,11.016911118868418,4.0
7,6,3.0,[ 141.37129063   17.61789354  248.55375499  320.83377925],1,-16.997822531876881,-16.997822531876881,158.3691131634821,1.4755279186501866,3.0,0.0,5.0,7.0,141.37129063160521,17.617893541292126,248.55375499224209,320.83377925346304,1933,1491,1546,434,246.89350556897389,4.0
7,7,3.0,[ 161.80117581   95.11200975  214.21171056  280.88016382],1,-0.66228801762726852,-0.66228801762726852,162.46346382788255,2.2922642826306401,3.0,2.0,4.0,6.0,161.80117581025527,95.112009753448575,214.21171056341714,280.88016382491116,1237,838,250,318,21.633036032996301,4.0
7,8,4.0,[ 210.7965426   107.6855869   263.08550321  158.2429878 ],1,-1.3991913315707494,-1.3991913315707494,-147.80426606528675,1.5421516683563823,4.0,2.0,5.0,3.0,210.79654260314248,107.68558689955395,263.08550320813902,158.24298779829573,2170,1177,450,2212,202.52965208736265,4.0
7,9,2.0,[ 115.48558248  171.5226503    52.73467004  237.61945386],0,5.3447049312499466,-50.692362883472093,166.17794536426831,3.0923659490945283,2.0,3.0,1.0,5.0,115.4855824807962,171.52265029551825,52.734670042030494,237.61945386100007,418,2331,115,709,337.24372910785718,4.0
7,10,7.0,[ 330.08298529  107.27060297  216.60243345  150.48870642],1,-1.8176220326699086,-1.8176220326699086,-28.099392676778759,1.5171484467136906,7.0,2.0,4.0,3.0,330.08298529055133,107.27060297028916,216.60243345210003,150.48870641540316,1111,538,1215,2325,102.65147294073336,4.0
7,11,0.0,[  29.5238885   332.94103257  172.30405517  262.26841751],1,-2.4814947110444825,-2.4814947110444825,32.005383208083494,2.5173252083768602,0.0,7.0,3.0,5.0,29.523888497039014,332.94103257014183,172.30405517337118,262.26841751361417,2309,520,1637,1693,274.42145805055219,4.0
7,12,3.0,[ 147.54142964  330.10268232  254.08541859   17.05664715],0,14.473083716443966,-168.08816896440445,-44.370401391589738,2.5756274753803154,3.0,7.0,5.0,0.0,147.54142964400583,330.10268232485424,254.08541859082024,17.05664714968556,610,1552,2133,1405,207.2489560022608,4.0
7,13,5.0,[ 257.28118942   99.15382878  197.86939328  152.33522017],1,49.606675564183192,49.606675564183192,-152.32548614641831,2.1255657798610628,5.0,2.0,4.0,3.0,257.28118941776489,99.153828779530997,197.86939327652695,152.33522017398818,1927,508,57,77,66.793524208619601,4.0
7,14,5.0,[ 243.32051526  283.92512943  336.92007004  191.98329217],0,-6.9193589222660989,-47.523973092626782,-69.15551164528938,1.5005205915949773,5.0,6.0,7.0,4.0,243.32051526208386,283.92512943244452,336.92007003594159,191.983292167413,537,132,2030,1836,107.15322503272611,4.0
7,15,2.0,[ 101.75761621  283.29336622   36.10825846  325.89527962],1,17.445607459904384,17.445607459904384,84.312008746737476,2.5590153007069603,2.0,6.0,0.0,7.0,101.75761620664187,283.29336621941559,36.108258458213655,325.8952796155171,343,710,618,1221,145.50646699432266,4.0
7,16,1.0,[  66.73435258  273.05113004  117.77780324  182.86700174],1,-12.281520093360188,-12.281520093360188,79.015872671173625,1.5421781825862126,1.0,6.0,2.0,4.0,66.734352577813439,273.0511300422171,117.77780323661599,182.86700174141126,1310,1159,308,813,268.13265520875444,4.0
7,17,2.0,[ 105.69767818  211.76432578   16.64886205   57.72702465],1,-100.37345609373672,-100.37345609373672,-153.92886572154077,1.7338719241961371,2.0,4.0,0.0,1.0,105.69767818472252,211.7643257804514,16.64886205015722,57.727024653752423,683,1296,1886,1048,197.90885488608606,4.0
7,18,7.0,[ 348.70462579  244.32816249  185.01402691  289.0262511 ],1,-8.201316150177675,-8.201316150177675,-3.0940580589171112,1.8672380249627167,7.0,5.0,4.0,6.0,348.7046257909052,244.32816249375637,185.01402691217399,289.02625110288199,1290,1726,443,43,153.82436332102566,4.0
7,19,0.0,[  41.71026829  168.92054154  100.96492956  230.86076236],0,4.8964463695534244,-122.31382687383378,164.02409516718262,2.0256087728484999,0.0,3.0,2.0,5.0,41.710268293348868,168.92054153673607,100.96492956126305,230.8607623632445,514,1853,1828,1676,121.66690716429746,4.0
7,20,1.0,[  59.36466536  139.45114423  209.77998459  261.48054844],1,-16.487729248641891,-16.487729248641891,75.85239461299831,1.8588800495490432,1.0,3.0,4.0,5.0,59.364665364356412,139.45114422924817,209.7799845918108,261.48054844107037,213,680,1157,246,66.884473623302696,4.0
7,21,6.0,[ 307.10152896  212.58873579  258.24395484  169.99995739],1,93.538785178588839,93.538785178588839,-146.43725621890761,1.1171199937962228,6.0,4.0,5.0,3.0,307.10152895968122,212.58873578925264,258.24395484299731,169.99995738558204,2304,1275,1257,694,96.433298445129466,4.0
7,22,4.0,[ 196.28033125  332.14450314  251.53597092  145.21826069],1,-13.829486379019192,-13.829486379019192,-149.89018236732716,1.6171798646828393,4.0,7.0,5.0,3.0,196.28033125365363,332.14450313941097,251.53597091731302,145.21826069178593,658,2178,194,349,299.07971794603554,4.0
7,23,0.0,[  11.23558673   52.58044424  191.19815399  329.2932472 ],1,7.8559029464064389,7.8559029464064389,3.3796837833226792,1.1838227160478709,0.0,1.0,4.0,7.0,11.235586729729118,52.580444235816543,191.19815398743742,329.29324720109003,1254,298,539,2214,228.38969512928702,4.0
8,0,6.0,[ 276.35080472  326.06908718  139.61893438  217.67042931],1,11.152378074873608,11.152378074873608,-94.801573349873763,3.7008251918450696,6.0,7.0,3.0,4.0,276.35080472499982,326.06908718228965,139.61893438021383,217.67042930593547,83,60,1590,1889,135.00167873326251,1.0
