block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1683.0,4.0,5.8757512327611039,0.0,0.0,0.0,0.0,73.591827197674533,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1986.0,3.0,2.5836847639184271,0.0,0.0,0.0,0.0,39.480321772325709,0.0
0,2,3.0,1.0,0.0,1.0,0.0,0,9,1,282.0,2.0,1.6585275039578846,-142.03241822188761,130.70444601593252,-127.45320452385924,-146.74873183430037,68.890753062835088,7.5096365915087517
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,445.0,2.0,2.8170473102727556,0.0,0.0,0.0,0.0,130.00612654331763,0.0
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,2130.0,4.0,6.6591917818841466,0.0,0.0,0.0,0.0,320.04617185766136,0.0
0,5,1.0,1.0,0.0,0.0,1.0,0,21,0,2313.0,1.0,1.3668094246531837,6.4855949416775349,6.4855949416775349,11.736487691931158,-170.68291393087378,133.9349382971993,2.5922850248389295
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,1549.0,3.0,1.5668434653307486,0.0,0.0,0.0,0.0,282.75388468061317,0.0
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,1609.0,4.0,1.875233495116845,0.0,0.0,0.0,0.0,179.14032813863818,0.0
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,749.0,3.0,1.3501671243429882,0.0,0.0,0.0,0.0,260.17610960741285,0.0
0,9,1.0,1.0,0.0,0.0,1.0,0,13,0,1080.0,1.0,1.1334642692600028,-16.34322814480603,-16.34322814480603,-8.0860963877605432,-155.96850771131659,37.418713377853116,1.0421340370303369
0,10,1.0,1.0,0.0,0.0,1.0,0,0,0,1017.0,3.0,2.0002859531159629,107.41272553238504,107.41272553238504,107.66148063898213,40.451957590874585,328.29861776598943,0.92540814604217303
0,11,0.0,0.0,0.0,0.0,0.0,0,0,0,1800.0,4.0,1.1584736204677029,0.0,0.0,0.0,0.0,41.25091743728332,0.0
0,12,1.0,1.0,0.0,0.0,1.0,0,11,0,1502.0,3.0,2.5586215292169072,-66.844796683409271,-66.844796683409271,-61.610671978506694,114.42596552527358,237.4715634576109,1.4588392869336531
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,309.0,4.0,3.1003145199210849,0.0,0.0,0.0,0.0,134.39426028630146,0.0
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,886.0,4.0,1.2085034416995768,0.0,0.0,0.0,0.0,202.86956803317315,0.0
0,15,0.0,0.0,0.0,0.0,0.0,0,0,0,1231.0,2.0,2.2752200385002652,0.0,0.0,0.0,0.0,9.8458771385712041,0.0
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1851.0,3.0,4.7422652960667619,0.0,0.0,0.0,0.0,303.70837430636305,0.0
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,888.0,4.0,2.9253479904036794,0.0,0.0,0.0,0.0,283.84600658036226,0.0
0,18,1.0,1.0,0.0,0.0,1.0,0,8,0,1244.0,2.0,1.7168816114171932,4.4985945205553781,4.4985945205553781,-6.7026876092904741,-31.814238697812296,96.348354897501011,1.3421387696544116
0,19,1.0,1.0,0.0,0.0,1.0,0,2,0,1453.0,2.0,1.4001701463821519,118.1324614449871,118.1324614449871,117.51874794498653,-110.27815781534153,157.32219764560472,2.7589409528191027
0,20,3.0,1.0,0.0,1.0,0.0,0,14,1,116.0,1.0,1.1334956300197518,-7.8732814981868602,179.43189155779885,-8.8718073513533593,156.98524558121005,327.37883532973257,1.4337760522394092
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,885.0,3.0,4.4172150048143521,0.0,0.0,0.0,0.0,42.359668970540767,0.0
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,4.0,1.1250547387826373,0.0,0.0,0.0,0.0,212.53225640471663,0.0
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,740.0,4.0,1.091720246051409,0.0,0.0,0.0,0.0,80.585278439621035,0.0
0,24,2.0,1.0,1.0,0.0,0.0,0,12,0,2108.0,3.0,4.3922159171233943,-55.506183646329539,-156.01171230732888,-44.933720207795417,-93.85934407389324,127.90264001279363,1.2671161328871676
0,25,1.0,1.0,0.0,0.0,1.0,0,15,0,702.0,4.0,1.4335074900882319,-135.36732974094957,-135.36732974094957,-138.31659483253682,23.602293932384278,71.010968427740693,1.0171064395617577
0,26,1.0,1.0,0.0,0.0,1.0,0,19,0,1570.0,1.0,2.4919890362762089,2.3162841474670888,2.3162841474670888,1.2240825221762248,80.837652954278298,135.28623664154946,0.500381460886274
0,27,3.0,1.0,0.0,1.0,0.0,0,7,1,348.0,3.0,2.3836498679447686,130.10968933586076,-21.169444505613818,-169.62896110086706,137.62357789278357,256.61268701359432,0.98371293157833861
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,184.0,4.0,1.8418950110135484,0.0,0.0,0.0,0.0,18.048086824690447,0.0
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,1176.0,2.0,2.3836641228335793,0.0,0.0,0.0,0.0,77.684365488160793,0.0
0,30,1.0,1.0,0.0,0.0,1.0,0,16,0,529.0,2.0,2.7920123002586479,35.232201210420833,35.232201210420833,31.459665246376613,45.478783670295279,267.99386882195171,1.3421376292644709
0,31,2.0,1.0,1.0,0.0,0.0,0,14,0,1419.0,4.0,0.9251062274488504,2.5518332888054234,-170.1429936552089,1.5533074356389238,146.56013079421777,31.725674817601561,1.5171141372047714
0,32,1.0,1.0,0.0,0.0,1.0,0,18,0,1881.0,1.0,1.7252298458661244,16.253384044432586,16.253384044432586,4.1281072517305883,19.925580658184323,82.679322243154047,0.83373266035050619
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,16.0,4.0,1.950234749547235,0.0,0.0,0.0,0.0,323.88841611048906,0.0
0,34,0.0,0.0,0.0,0.0,0.0,0,0,0,2238.0,4.0,3.0670601396741404,0.0,0.0,0.0,0.0,223.72205434732402,0.0
0,35,1.0,1.0,0.0,0.0,1.0,0,5,0,948.0,2.0,1.6751492772200436,127.02682205461454,127.02682205461454,21.519505456085213,-26.039416570620382,280.76694649942522,0.92540529506732128
0,36,3.0,1.0,0.0,1.0,0.0,0,23,1,2363.0,4.0,1.6418410134901933,37.179066721595731,91.266446658037736,147.13270831883813,-161.11391263029074,61.620367131021595,1.7421250279403466
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,1910.0,3.0,3.6921311290316225,0.0,0.0,0.0,0.0,261.56340588929123,0.0
0,38,1.0,1.0,0.0,0.0,1.0,0,20,0,530.0,1.0,1.0168259033052891,45.173609704346369,45.173609704346369,47.828468491749781,-167.34744349944202,236.61448126072045,0.86707256994122872
0,39,1.0,1.0,0.0,0.0,1.0,0,4,0,763.0,2.0,3.8171584984229412,135.54256033901095,135.54256033901095,140.28086321365564,138.51654749633545,7.1275813085272821,1.8838725293426251
0,40,1.0,1.0,0.0,0.0,1.0,0,10,0,974.0,2.0,4.2505556556570809,-136.21555146097731,-136.21555146097731,-138.56257828925598,49.447384850090494,274.88058139753178,2.0255470457013871
