block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
4,0,7.0,[ 345.98479002  254.55951344  303.27459193  168.68241275],1,-7.6750182360316987,-7.6750182360316987,-6.3401917459099089,11.46019901703221,7.0,5.0,6.0,3.0,345.98479001805839,254.55951343947899,303.27459193342543,168.68241275272081,1279,1268,1783,641,303.9272012651698,1.0
4,1,4.0,[ 196.60747179  112.73157261  155.87129598  249.53215649],1,-2.9229883425248682,-2.9229883425248682,-160.4695398698822,3.7674201199188246,4.0,2.0,3.0,5.0,196.60747178759294,112.73157261272367,155.87129598227247,249.53215648593113,962,866,2357,1196,309.12224564888692,1.0
4,2,4.0,[ 221.46702023  337.31669418   64.26073319  176.21797393],1,0.47119316985598819,0.47119316985598819,-139.0041729407094,2.3922867286710243,4.0,7.0,1.0,3.0,221.46702022914664,337.31669417896637,64.26073318565615,176.21797392808119,401,2041,1639,1387,271.82525747931231,1.0
4,3,6.0,[ 276.59570129  177.77842536  100.18831129  340.84771143],1,-4.9144252638846471,-4.9144252638846471,-78.489873443693071,1.6255263305702101,6.0,3.0,2.0,7.0,276.59570129242229,177.77842535712693,100.18831129008738,340.84771142937802,2305,377,1339,890,182.41359574822141,1.0
4,4,0.0,[  19.38633341  207.85740526  336.77160687  157.13970798],1,-3.1062784933079688,-3.1062784933079688,22.492611899058694,1.9922333008980786,0.0,4.0,7.0,3.0,19.386333405750726,207.85740526243578,336.77160686539446,157.13970797504578,342,664,1239,133,316.87271501991967,1.0
4,5,7.0,[ 353.47357555  225.65822512  167.84924326  124.10277288],1,-0.95422664599083162,-0.95422664599083162,-5.5721978039637952,3.2257343396613578,7.0,5.0,3.0,2.0,353.47357555004538,225.65822512080462,167.84924325882849,124.10277288452932,264,1455,2361,1424,122.49772698590586,1.0
4,6,2.0,[ 110.95487248  203.29517124  320.59244878  268.5546223 ],1,-0.76931901987587881,-0.76931901987587881,111.72419150141386,1.45049620260761,2.0,4.0,7.0,5.0,110.95487248153798,203.29517123516382,320.59244877561906,268.55462230421307,709,317,1873,345,165.27021926464482,1.0
4,7,0.0,[  23.23782047  276.22312459  195.20867748  120.62479272],1,1.2061545696153884,1.2061545696153884,22.031665900550475,1.1504399523437314,0.0,6.0,4.0,2.0,23.237820470165861,276.22312458865161,195.20867747828814,120.62479271737595,1806,448,503,1213,274.59234205320041,1.0
4,8,1.0,[  55.09036757  140.37001169  258.50649828  202.73175436],1,-4.0164371683948241,-4.0164371683948241,59.106804737073098,1.1504368162404717,1.0,3.0,5.0,4.0,55.090367568678275,140.37001169472975,258.50649828464179,202.73175436004846,766,1493,1472,1484,29.228157755637504,1.0
4,9,3.0,[ 178.0790866    47.20775307  227.30509733  126.50158453],0,-1.5464307235196193,129.32490280391886,48.754183797379071,2.0338972709923837,3.0,1.0,5.0,2.0,178.07908660129792,47.20775307385945,227.30509732765159,126.50158452696199,803,177,2228,1721,172.55488258287241,1.0
4,10,3.0,[ 157.76342934  220.60470878  102.27390406  355.85563086],1,-16.272083562824619,-16.272083562824619,174.0355128987469,2.542296749943489,3.0,4.0,2.0,7.0,157.76342933592227,220.60470878367599,102.27390406300286,355.85563086049586,1514,154,923,1949,252.10332002837265,1.0
4,11,2.0,[ 128.80802974  316.30600019   22.10647799  196.36449941],0,-33.757609864082646,138.74441968684241,-9.9363899434283312,1.7922283971747675,2.0,7.0,0.0,4.0,128.80802974341407,316.30600019248902,22.106477985599192,196.36449941093861,1995,1682,1087,2335,350.0828737891527,1.0
4,12,5.0,[ 239.57641391   83.0231356   288.7730818   342.34724642],1,-1.9584239472000662,-1.9584239472000662,-118.46516214265486,2.1839263939764351,5.0,1.0,6.0,7.0,239.57641391014508,83.023135600283183,288.77308179620809,342.34724641527509,1780,832,527,1718,33.372126739186029,1.0
4,13,6.0,[ 283.69379216  336.68240246  182.74624545   20.65614925],1,-6.5005420881034741,-6.5005420881034741,-69.805665754816033,1.5088613412426639,6.0,7.0,4.0,0.0,283.69379215708051,336.68240245506985,182.74624544588224,20.656149250386953,1160,365,1298,1150,290.39831310259706,1.0
4,14,1.0,[  61.97191531   10.32855531  163.19914363  113.95870857],0,10.328555309698965,61.971915314495618,0.0,2.0088976915158128,1.0,0.0,3.0,2.0,61.971915314495618,10.328555309698965,163.19914362792431,113.95870856958982,1143,889,2219,1133,170.50543224733482,1.0
4,15,2.0,[ 103.24323385  329.79649132  279.57561762  207.06469093],0,-19.439233797546958,114.00750872833621,-10.764274880604493,2.2756066290367016,2.0,7.0,6.0,4.0,103.2432338477317,329.79649132184858,279.57561761737787,207.06469093092193,2204,439,591,259,39.859784567139307,1.0
4,16,5.0,[ 267.06070036   69.66323476  160.42715123   18.46554994],1,-1.0579978697807342,-1.0579978697807342,-91.881301770704255,3.434098095558511,5.0,1.0,3.0,0.0,267.06070035951501,69.66323475564208,160.42715123307582,18.465549939095251,1937,95,190,386,358.0828998882385,1.0
4,17,4.0,[ 181.83072783  262.64702999   34.09275937  136.94528841],1,4.7240814444257664,4.7240814444257664,177.10664639041286,1.58383014415449,4.0,5.0,0.0,3.0,181.83072783483863,262.64702999174966,34.092759373457191,136.94528841239219,907,249,1163,382,32.823810231851695,1.0
4,18,5.0,[ 244.89734929  118.19164756  178.16331473   20.91287437],0,-3.3126191572691135,123.39308256952962,121.5042667192042,2.2339432291410048,5.0,2.0,3.0,0.0,244.89734928873384,118.19164756193507,178.16331472935329,20.912874369544451,1194,684,66,1448,310.01495146019204,1.0
4,19,0.0,[  37.15548302  181.56813721  241.94021404  282.58833749],1,3.3475231090076378,3.3475231090076378,33.80795991004193,0.91707918286920176,0.0,4.0,5.0,6.0,37.155483019049569,181.56813720843707,241.94021404029527,282.58833749291063,735,1504,526,1790,16.648516158419639,1.0
4,20,1.0,[  47.07474004   98.34698214  243.65134139  149.14102836],1,6.211123930082044,6.211123930082044,40.863616106327662,1.9505277061780362,1.0,2.0,5.0,3.0,47.074740036409707,98.346982140777143,243.65134138868581,149.14102835966037,1801,958,566,1404,190.68815122530398,1.0
4,21,6.0,[ 283.55934179   64.55492928    9.31242563  141.47858564],1,1.5352329875345132,1.5352329875345132,-77.975891197310446,1.0420967521658895,6.0,1.0,0.0,3.0,283.55934179022404,64.554929281477484,9.3124256262073679,141.47858564080065,2049,649,147,73,322.52083409008185,1.0
4,22,7.0,[ 325.43050501   13.22209647   67.93358074  237.91251314],1,10.857016580268466,10.857016580268466,-45.426511572114286,3.1673520950153033,7.0,0.0,1.0,5.0,325.43050500815417,13.222096473255119,67.933580735768146,237.91251314029913,1748,592,9,2114,1.9367116768418713,1.0
4,23,3.0,[ 169.77192007   95.28366056  355.23573495   55.22569521],0,0.79107908097050361,75.279338594001914,94.49258147991533,2.9006944755274162,3.0,2.0,7.0,1.0,169.77192007391724,95.283660560885835,355.23573495492718,55.225695205081209,525,1733,258,603,143.23741527361562,1.0
5,0,3.0,[ 143.31859271  188.55125738  345.63819928  272.29816119],0,-8.2252569043480062,-53.457921573122164,-163.22348571236219,1.5588371219819237,3.0,4.0,7.0,6.0,143.31859271451566,188.55125738328979,345.63819927986043,272.29816119398237,228,769,719,2242,38.450862790092266,4.0
5,1,6.0,[ 285.23660112  211.1611685   150.6539577   344.73371308],1,-1.8963950350655572,-1.8963950350655572,-72.867003849656868,1.850566166192948,6.0,4.0,3.0,7.0,285.23660111527761,211.16116849942475,150.65395770187399,344.73371308360481,2240,2183,646,1189,30.365467110284619,4.0
5,2,4.0,[ 195.6839962   240.35724881   35.52785302  316.34126785],1,10.937473054986421,10.937473054986421,-175.25347685657238,2.6423173056664382,4.0,5.0,0.0,7.0,195.68399619841406,240.35724881112756,35.527853023422246,316.34126785215909,426,695,2001,321,280.80933287707666,4.0
5,3,7.0,[ 347.59086773  307.58104611  193.07524061  244.29775812],1,145.35013819267581,145.35013819267581,-157.75927046252025,1.133773280924288,7.0,6.0,4.0,5.0,347.59086773015559,307.58104611302207,193.075240607891,244.29775812053541,1965,1777,1856,1274,220.73143023246345,4.0
5,4,5.0,[ 241.86858432  347.40780953  299.93114515   37.49973088],1,6.3125001837399957,6.3125001837399957,-124.44391585905055,1.925584861635798,5.0,7.0,6.0,0.0,241.86858432468946,347.40780953070657,299.93114514546306,37.499730878867936,1885,725,1442,547,107.55373697881183,4.0
5,5,1.0,[  71.67071482  201.91196134  243.40539428  312.9196025 ],1,-129.01131036707918,-129.01131036707918,-159.31797481740071,2.6422457455209951,1.0,4.0,5.0,6.0,71.6707148155201,201.91196134023701,243.40539428028251,312.91960250100743,501,1077,118,975,359.78594160471323,4.0
5,6,1.0,[  69.30008774  162.64045751  115.09746478    3.03414515],1,-26.233788335863395,-26.233788335863395,95.533876077707205,3.9508367547732632,1.0,3.0,2.0,0.0,69.300087741843811,162.64045750546626,115.09746477700335,3.0341451531809871,631,1831,544,1853,291.58511739030939,4.0
5,7,7.0,[ 354.11157168  272.47196629  229.97298602   99.98468408],1,86.128195558664316,86.128195558664316,-92.016623874623107,1.5171645988830278,7.0,6.0,5.0,2.0,354.11157168404122,272.47196629180809,229.97298602091294,99.984684075895629,842,1332,850,2117,76.011232894922315,4.0
5,8,6.0,[ 302.12529369  118.51525277  169.90687881   20.44239131],1,3.4826001153661221,3.4826001153661221,-61.357306424910576,1.9088526171763078,6.0,2.0,3.0,0.0,302.12529369045552,118.51525276678724,169.90687881060796,20.4423913132817,1666,1044,568,1517,169.2914783706195,4.0
5,9,2.0,[ 104.85462443  156.8465529   216.78671795  309.98078364],0,4.3209845244866303,-47.670943943244673,152.52556837372285,1.5171663094843097,2.0,3.0,4.0,6.0,104.85462443047817,156.84655289820947,216.78671795406171,309.98078363522308,291,1263,90,2005,272.19028298762072,4.0
5,10,4.0,[ 210.61844019   60.54611219  337.3846237   282.44422223],1,7.7361065191004004,7.7361065191004004,-157.11766632698752,1.9088805569954275,4.0,1.0,7.0,6.0,210.6184401921129,60.546112192370607,337.38462369655906,282.44422222674314,746,2182,742,1033,303.11433130974274,4.0
5,11,5.0,[ 231.10219062  130.29672359   50.64199946  332.37143407],0,-0.099781613985082562,100.70568542309586,130.39650520111653,1.5338720396266581,5.0,2.0,1.0,7.0,231.1021906242124,130.29672358713145,50.641999456390685,332.37143406907057,199,1326,326,1725,278.42721638338696,4.0
5,12,0.0,[  12.55698703  248.97575134  323.75765331  181.44904162],1,9.8987347940164963,9.8987347940164963,2.6582522347077941,1.5921684691165865,0.0,5.0,7.0,4.0,12.55698702872429,248.97575133862279,323.75765330723254,181.44904162310294,214,802,618,895,126.80443824129483,4.0
5,13,3.0,[ 176.84850838  218.77293929   16.82585682  334.78368758],1,-0.66193870291236923,-0.66193870291236923,177.51044707800085,2.3922482401485468,3.0,4.0,0.0,7.0,176.84850837508847,218.77293929318026,16.825856824627806,334.7836875812103,1344,678,367,165,109.25539548146466,4.0
5,14,6.0,[ 301.59129698  143.27084627   36.57496296  102.56009235],1,3.0641886902867941,3.0641886902867941,-61.472891714736612,1.9672320108202257,6.0,3.0,0.0,2.0,301.59129697555016,143.27084626979058,36.574962957792735,102.56009235366018,1747,1453,465,2225,245.44904362886811,4.0
5,15,0.0,[   1.32976179  222.21517223   75.00243494  290.00940956],1,0.7114860138385769,0.7114860138385769,0.61827577951670398,1.4921761383120611,0.0,4.0,1.0,6.0,1.3297617933552808,222.2151722298774,75.002434937092332,290.00940955608593,1757,2360,1647,167,197.46903643769116,4.0
5,16,1.0,[  55.73609877  262.10136297  101.9795031   163.06748249],0,-6.648745597986423,146.98599019871449,-91.249891430121224,3.2340726646216353,1.0,5.0,2.0,3.0,55.736098768593244,262.10136297189234,101.97950309674358,163.06748248960872,1893,848,984,1693,69.54085974356407,4.0
5,17,5.0,[ 231.99743994  345.80568285  121.67610036   47.22810742],1,-0.76115319621724409,-0.76115319621724409,-127.24140685977379,1.8172906986910675,5.0,7.0,2.0,1.0,231.99743994400899,345.80568284619142,121.67610035541188,47.228107418469655,1929,2220,1403,2180,305.15160375137998,4.0
5,18,2.0,[ 100.42858232  150.95043588    0.95270633   45.40463542],1,54.560530868966822,54.560530868966822,45.868051449745543,1.3754800730657735,2.0,3.0,0.0,1.0,100.42858231871237,150.95043588467419,0.95270633277550532,45.404635422144793,123,71,1629,898,154.80315355108394,4.0
5,19,0.0,[  32.7091622    90.96005908  230.4292934   329.96903823],1,53.949233222477076,53.949233222477076,-21.240071018173186,1.8255457744016894,0.0,2.0,5.0,7.0,32.709162204303894,90.960059078830142,230.42929340155527,329.96903823291632,1844,1887,1880,537,228.29627635757419,4.0
5,20,3.0,[ 156.38999197    1.90232578   75.39500573  315.61686463],0,5.1496685677767253,159.63733476039806,-3.2473427903229219,1.5004996380648663,3.0,0.0,1.0,7.0,156.38999197007513,1.9023257774538038,75.395005729003543,315.61686463015707,1866,22,1241,1673,24.871621340746039,4.0
5,21,4.0,[ 213.68803339  172.57035279  253.71545098  335.15160775],1,4.1148426979665116,4.1148426979665116,-150.42680930927875,1.075432946005094,4.0,3.0,5.0,7.0,213.68803338868776,172.57035279002764,253.71545098224777,335.15160774757118,697,952,599,175,210.85921101325499,4.0
5,22,2.0,[  97.68597158  194.30752898   50.5771207   150.84501809],0,-3.4216844560204462,-100.04324185564461,-162.27078656410345,1.7255246484783129,2.0,4.0,1.0,3.0,97.685971580251973,194.30752897987608,50.577120699812269,150.84501809413604,1578,1550,1520,1549,22.862960619320624,4.0
5,23,7.0,[ 317.38934973   35.89052995  171.15335386  216.21630628],1,92.534402029562202,92.534402029562202,-135.14505229647162,1.6838515551789897,7.0,0.0,3.0,4.0,317.38934973309057,35.890529950010318,171.15335386394088,216.21630628177886,768,1411,1607,2034,287.71211496127717,4.0
6,0,2.0,[ 108.15854905   39.24289331  344.45657724  214.60591955],0,-57.550937245971703,11.364718493311306,96.793830560486413,3.4174234413349041,2.0,0.0,7.0,4.0,108.15854905379773,39.24289331451471,344.45657724080951,214.60591955158,1454,834,99,616,174.92096822369351,1.0
6,1,6.0,[ 305.84354496  223.54542669  346.01965241   32.20392416],1,7.8813127580360005,7.8813127580360005,-62.037767795625633,2.6923170348218264,6.0,4.0,7.0,0.0,305.84354496241036,223.54542668934548,346.01965240561316,32.203924162340549,1214,1566,1184,1103,74.393440378138024,1.0
6,2,5.0,[ 225.00130589  100.31305185   29.28753826  325.30455702],0,-80.493877605992736,44.194376432563921,-179.19307054489767,2.692327013328395,5.0,2.0,0.0,7.0,225.00130588766629,100.31305184910958,29.287538264441181,325.30455702129836,1613,2300,86,125,241.5860806586191,1.0
6,3,3.0,[ 142.97050629  306.88324057  189.8243998   359.80824169],1,7.5240547089381495,7.5240547089381495,135.44645158377159,11.276837406510822,3.0,6.0,4.0,7.0,142.97050629270973,306.88324056616773,189.82439980061901,359.80824168671484,1651,652,1531,104,26.364766568069275,1.0
6,4,5.0,[ 264.23228412  100.11636952   12.2697418   175.89830969],1,-7.0360499081963557,-7.0360499081963557,-88.73166597038545,1.3671451693044219,5.0,2.0,0.0,3.0,264.23228412141822,100.11636952077545,12.269741797251426,175.89830969194372,1291,204,1963,1586,148.1261439546881,1.0
6,5,2.0,[ 123.33687586   61.25928347  201.96447717  280.48671827],1,-6.024348183825067,-6.024348183825067,129.36122404664019,0.90040709454660828,2.0,1.0,4.0,6.0,123.33687586281511,61.259283472402764,201.9644771666018,280.48671827336585,1028,2065,1503,1188,68.526609359378597,1.0
6,6,1.0,[  69.66994752   12.8031087   327.78668716  134.10830477],1,8.8288394192723327,8.8288394192723327,60.841108102889763,1.9922324455983471,1.0,0.0,7.0,2.0,69.66994752216209,12.803108700030318,327.78668715521576,134.10830477090448,1498,571,2281,1909,161.05614942286508,1.0
6,7,4.0,[ 188.9372237   250.57745626  304.57353502  357.44437942],0,-105.49865441769231,-167.13888698119348,-3.9238893227529439,3.5507850375997805,4.0,5.0,6.0,7.0,188.93722369605362,250.57745625955474,304.5735350152537,357.44437942221589,588,98,1102,2111,358.69991676910445,1.0
6,8,2.0,[ 115.75637856   39.2121068   353.8079931   293.78861358],0,-14.047331176669678,62.49694058210703,53.259437979878818,2.0422435787604627,2.0,0.0,7.0,6.0,115.75637856198585,39.212106803209139,353.80799310287028,293.78861357552842,1745,1296,1884,17,222.15727674422351,1.0
6,9,5.0,[ 249.58920098   75.36563036  332.38654462  159.71485142],1,-14.401793062075596,-14.401793062075596,-96.009005957494537,3.0090031785821338,5.0,1.0,7.0,3.0,249.58920098042989,75.365630361849412,332.38654461926797,159.71485142344028,484,1276,670,2218,171.86549659477342,1.0
6,10,7.0,[ 357.87561566  217.52363271  305.92396763  162.26129358],1,-9.9274256009264992,-9.9274256009264992,7.8030412596530976,1.3588059890425939,7.0,4.0,6.0,3.0,357.87561565872664,217.52363270789783,305.92396762973107,162.26129358459428,1562,931,1903,876,110.42320405725775,1.0
6,11,3.0,[ 139.60085058  238.32679501   82.32998176    5.62104283],1,-3.8580618194321104,-3.8580618194321104,143.45891240017056,1.8588434797165974,3.0,5.0,1.0,0.0,139.60085058073847,238.32679500846965,82.32998175626534,5.6210428348485824,1797,1688,1788,72,24.962408824741523,1.0
6,12,0.0,[  31.78058608   88.59422859  267.13808339  216.44920436],1,-13.520967870126359,-13.520967870126359,45.301553949868286,1.0921016131269425,0.0,1.0,5.0,4.0,31.78058607974193,88.594228593834544,267.13808339042703,216.44920436230097,13,282,1720,1936,122.1018061759432,1.0
6,13,3.0,[ 161.99382484  282.7448911   100.79887098  210.91903786],0,8.5395340962182456,-112.21153216500053,-85.794642998291422,1.5421661740601849,3.0,6.0,2.0,4.0,161.99382483670803,282.74489109792682,100.79887098006027,210.91903786106499,1770,690,1292,1500,325.17174448018665,1.0
6,14,7.0,[ 337.00041464  132.610052     75.83366137   27.09853976],1,30.545696540042357,30.545696540042357,-53.545281895300846,1.9088454896736948,7.0,2.0,1.0,0.0,337.00041464474157,132.61005200384295,75.833661370311319,27.09853976371604,1090,2260,551,46,226.5379644179506,1.0
6,15,6.0,[ 295.46051676    5.56309841  230.68443851   55.17166973],1,27.977392415133778,27.977392415133778,-92.516875656939533,2.2172303714942245,6.0,0.0,5.0,1.0,295.46051675819427,5.5630984140093549,230.68443850588605,55.171669734998076,625,1337,1958,2092,9.2205587667858921,1.0
6,16,1.0,[  57.53264693  253.67142396  108.7806876   345.55434392],1,3.2800277343084674,3.2800277343084674,54.252619193356438,1.4838660382665694,1.0,5.0,2.0,7.0,57.532646927664906,253.6714239636951,108.78068760425757,345.55434391757473,111,957,1418,59,33.422226390301233,1.0
6,17,0.0,[  16.22990638   67.67189655  259.89238946  117.97301396],0,111.39886652645549,59.956876356836304,-43.726969979943291,6.7512002004823444,0.0,1.0,5.0,2.0,16.229906376892998,67.671896546512187,259.89238945847796,117.97301396438593,102,542,1792,1236,62.836872694339696,1.0
6,18,1.0,[  82.90943533  318.23348512  173.3958668    18.46259177],1,82.511554366923278,82.511554366923278,0.39788096183459332,2.3672603497780074,1.0,7.0,3.0,0.0,82.909435328757866,318.23348512059152,173.39586679870359,18.462591773016136,713,1261,2018,2015,262.83384085366424,1.0
6,19,0.0,[   0.98976095   75.03105111  237.78668414  280.01552917],1,3.3141439206637631,3.3141439206637631,-2.3243829709481543,4.1758475101778458,0.0,1.0,5.0,6.0,0.98976094971560846,75.031051106307501,237.78668413625499,280.0155291745387,1117,1727,1128,872,116.17510246260134,1.0
6,20,4.0,[ 205.14891022  260.21086059  308.66504716  163.85760348],1,-6.7458207896024822,-6.7458207896024822,-148.10526899021872,2.0505328664912668,4.0,5.0,6.0,3.0,205.14891022017878,260.2108605897879,308.66504715886111,163.85760347764821,1462,1295,938,1347,282.30486635170058,1.0
6,21,4.0,[ 186.66323129  140.83543124   90.68301859  291.4348859 ],1,96.026637717597467,96.026637717597467,90.636593575963488,9.018190816979768,4.0,3.0,2.0,6.0,186.66323129356093,140.83543123848762,90.683018585620815,291.43488589995599,1526,736,2222,609,66.221539430869825,1.0
6,22,7.0,[ 334.95744696   20.59102925  101.550982    175.78820182],1,16.123770426223484,16.123770426223484,-41.166323462911926,1.3838172576270154,7.0,0.0,2.0,3.0,334.95744696331155,20.591029248306604,101.55098200228539,175.78820181635606,1818,1218,979,2124,95.181253073249479,1.0
6,23,6.0,[ 298.83018624  251.071848    152.82688734   96.4216554 ],1,123.44405713851327,123.44405713851327,175.3861291025116,1.3088279275016248,6.0,5.0,3.0,2.0,298.83018624102488,251.07184799642647,152.82688734337751,96.421655396201558,320,2126,411,830,92.753957674939755,1.0
7,0,4.0,[ 202.05482465  136.80550744   21.27351258   65.00286466],1,-11.635242880668791,-11.635242880668791,-146.30993247402023,4.1091899477105471,4.0,3.0,0.0,1.0,202.05482464531099,136.80550744216481,21.273512584710868,65.002864657829591,2075,488,2216,849,286.14764860340733,4.0
7,1,5.0,[ 246.66875111  350.19725085   40.8507998   309.01147113],1,-47.707717506545876,-47.707717506545876,-65.623531383325229,5.8761034446088161,5.0,7.0,0.0,6.0,246.66875111012894,350.19725084775166,40.850799804397219,309.0114711325366,560,1772,295,1621,116.72098568551256,4.0
7,2,3.0,[ 142.6739565   100.38053906  190.84366686   59.55835105],0,2.9835119932808745,45.276929428787206,97.397027069500623,1.5505053543238319,3.0,2.0,4.0,1.0,142.67395649828782,100.38053906278149,190.84366685689068,59.55835105111376,466,1976,2223,1664,322.32363936119009,4.0
7,3,6.0,[ 289.493356    114.87915645  172.09197365   64.8328076 ],0,2.921734331081832,177.53593388678843,111.9574221151033,1.725524933577617,6.0,2.0,3.0,1.0,289.49335600189175,114.87915644618514,172.09197364982583,64.83280759630469,2294,619,181,107,13.212674921210104,4.0
7,4,1.0,[  58.8559825   314.48770299  120.94414593  163.62620048],1,-7.2027964482097913,-7.2027964482097913,66.058778945570879,1.7588659741195443,1.0,6.0,2.0,3.0,58.855982497361083,314.48770299305977,120.94414593142906,163.62620048410099,1334,906,1683,1008,120.87194170059507,4.0
7,5,2.0,[  92.18857109   41.18325603  287.07224916  346.7753078 ],1,4.0767590973705543,4.0767590973705543,88.111811993259067,1.8422110203191551,2.0,0.0,6.0,7.0,92.188571090629623,41.183256033021095,287.07224915751414,346.7753078029973,1505,741,1197,2272,219.4049391396575,4.0
7,6,6.0,[ 284.24208307  349.20038093  213.48854684   33.659611  ],1,17.9734800656862,17.9734800656862,-93.731396999160467,4.2008291283436847,6.0,7.0,4.0,0.0,284.24208306652577,349.200380934321,213.48854684485093,33.659611000664064,244,1835,3,1561,337.2698858013008,4.0
7,7,0.0,[  17.39051645   75.90602446  282.13385658  230.56699224],0,-12.463219464808734,-70.978727473028457,88.36924392549858,1.7338538502353913,0.0,1.0,6.0,5.0,17.390516452470127,75.906024460689849,282.13385657833174,230.56699224069342,1321,1031,1212,973,65.603697418287197,4.0
7,8,2.0,[ 123.49393682   76.79464647    0.64055718  219.37968307],1,0.96175915673412171,0.96175915673412171,122.53217766378684,1.367138326901113,2.0,1.0,0.0,4.0,123.49393682052096,76.794646466779298,0.64055718128588568,219.37968306898205,1118,355,919,2013,207.96605254079304,4.0
7,9,6.0,[ 312.31049742  258.51799103  200.62656094   66.09960071],1,-2.5444502881077682,-2.5444502881077682,-45.145052296471619,2.5506402067094314,6.0,5.0,4.0,1.0,312.31049741542063,258.51799103179917,200.62656093648701,66.099600705566203,1235,1287,1152,795,334.68434580703979,4.0
7,10,4.0,[ 215.53353607   55.62286642  297.59137754  110.858845  ],1,126.36991139878859,126.36991139878859,89.163624674577591,2.4089479831873177,4.0,1.0,6.0,2.0,215.53353607336618,55.622866416866685,297.59137754177755,110.85884500409873,7,2004,1110,1038,179.40951777017847,4.0
7,11,0.0,[  38.37471246  136.43620409  231.94820961  329.49738546],1,176.67382578128138,176.67382578128138,-138.29911331917398,2.6173217175928585,0.0,3.0,5.0,7.0,38.374712462107411,136.43620409199713,231.9482096123013,329.49738545567357,1004,535,1749,1389,140.11893445969642,4.0
7,12,1.0,[  65.45378434  182.30292081    9.08649988  323.77990411],1,-112.52959179029804,-112.52959179029804,177.98337612537694,3.70079306316984,1.0,4.0,0.0,7.0,65.453784335078907,182.30292080505592,9.0864998841053719,323.77990411032505,437,1601,2226,1541,39.166279036139464,4.0
7,13,3.0,[ 176.99600105   95.98017555  359.28419353  306.34829306],1,0.68041505056045914,0.68041505056045914,176.31558599933973,1.3004650839247915,3.0,2.0,7.0,6.0,176.9960010499002,95.980175552860203,359.28419353074179,306.34829305990559,1407,1552,1807,1570,171.86731701760277,4.0
7,14,5.0,[ 227.3300163    88.20636824  150.93609569  314.74515963],0,-140.64711221526903,-1.5234641517311633,-131.14651954639794,1.808870264878351,5.0,1.0,3.0,6.0,227.33001630187093,88.206368238333056,150.93609569019469,314.74515962721642,1516,1973,905,1327,65.179995691170816,4.0
7,15,0.0,[  24.99035963  166.79245262  210.31856098  291.08969667],0,11.288605180829054,-130.51348780912278,155.50384743914438,1.9505622033011605,0.0,3.0,4.0,6.0,24.990359630021612,166.79245261997343,210.31856097718193,291.08969666937037,1891,720,2221,113,292.0478365704592,4.0
7,16,3.0,[ 160.58369285  326.8768406   116.42536047  275.16803928],1,-11.119162180819432,-11.119162180819432,171.70285503016314,1.8088685542770691,3.0,7.0,2.0,6.0,160.58369284934369,326.87684060036065,116.42536046714724,275.16803928025894,2020,950,1626,643,197.6057413042351,4.0
7,17,7.0,[ 346.17950043  227.86016395  184.91753105   29.6701921 ],1,20.928301681454837,20.928301681454837,-34.748801249182577,1.4004765164409037,7.0,5.0,4.0,0.0,346.17950043227228,227.86016395033957,184.91753104774338,29.670192103873319,2139,1875,151,1120,172.07340216315018,4.0
7,18,7.0,[ 321.14316436  218.17478071  147.21394016    5.05655457],1,104.52641283946727,104.52641283946727,-143.38324848092935,3.0922743838345923,7.0,4.0,3.0,0.0,321.14316435853794,218.17478071389655,147.21394015710266,5.0565545731389152,1935,1050,2099,553,242.49634078550756,4.0
7,19,2.0,[ 102.34854234  155.98825512  199.24470468   52.08219867],1,11.332766160674133,11.332766160674133,91.015776181045268,2.1422493092741206,2.0,3.0,4.0,1.0,102.34854234171939,155.98825512225446,199.2447046842228,52.082198666207809,916,1190,348,505,106.07345600764107,4.0
7,20,1.0,[  65.5657368   342.53491382  166.1910517   113.27209389],1,-98.347256668511861,-98.347256668511861,163.91299346426234,1.9922632364159654,1.0,7.0,3.0,2.0,65.565736795750496,342.53491381775393,166.1910516952027,113.27209388883099,685,2179,885,1441,304.99056651144906,4.0
7,21,7.0,[ 316.5155719   228.11603137  164.22003616   92.27824416],1,10.444170007248001,10.444170007248001,-53.928598104469685,2.1005727947722335,7.0,5.0,3.0,2.0,316.51557190277833,228.11603137179878,164.22003616223702,92.278244158169514,100,1706,2308,2344,281.100063862865,4.0
7,22,4.0,[ 182.18358362   55.58572713  128.99466028   10.13411646],0,-7.7565101548316138,118.8413463356208,63.342237286503092,2.52563977193131,4.0,1.0,2.0,0.0,182.18358362212388,55.585727131671476,128.99466027904617,10.134116455551331,863,2142,509,128,291.50281904140854,4.0
7,23,5.0,[ 260.72663237  201.85928004   53.3232578   325.73647735],1,-7.0236189278864636,-7.0236189278864636,-92.249748703457641,1.3921401871812122,5.0,4.0,1.0,7.0,260.72663236865588,201.85928004230993,53.323257804035094,325.73647734944302,1996,935,1176,2346,163.77170353714749,4.0
8,0,7.0,[ 327.61058818  119.38945298   66.29595681  164.33271262],1,-129.48859598390754,-129.48859598390754,97.099184168725571,3.0757077825783199,7.0,2.0,1.0,3.0,327.61058818481803,119.38945297631,66.295956808491695,164.33271261553887,2342,2312,1761,729,187.29088904221544,1.0
