block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,14,1.0,[  66.81108621  309.63269127   15.87398833  121.01133314],1,-2.8014559204895528,-2.8014559204895528,69.612542127678395,0.77539038681425154,1.0,6.0,0.0,2.0,66.81108620718885,309.6326912701374,15.873988333052763,121.01133313745683,573,1007,2263,705,149.43427535549921,1.0
0,15,0.0,[  31.22672208   76.55489678  311.68891445  263.64905454],1,-0.48012870578919159,-0.48012870578919159,31.706850785916174,1.0420846699271351,0.0,1.0,6.0,5.0,31.226722080126979,76.554896782709434,311.68891444774795,263.64905453710992,1019,278,1674,1689,177.6821326698975,1.0
0,16,5.0,[ 230.60581444  340.34292736  140.32086306  283.02712952],1,-5.931706828299621,-5.931706828299621,-123.46247873482974,0.97541901073418558,5.0,7.0,3.0,6.0,230.60581443687065,340.34292735940829,140.32086305951276,283.02712952343319,302,679,1006,2083,135.68463252190227,1.0
0,17,5.0,[ 235.92829753   39.66316277  132.24478037  175.96948544],1,9.913035559491064,9.913035559491064,-133.98473802832888,1.017068333690986,5.0,0.0,2.0,3.0,235.92829753116217,39.663162772184627,132.24478037373484,175.96948544276273,2161,790,208,1508,312.63709814742811,1.0
0,18,2.0,[ 116.92736404  350.90200548   64.00163612  159.88982377],1,-3.8641266833747863,-3.8641266833747863,120.79149072669807,0.78373239655047655,2.0,7.0,1.0,3.0,116.92736404332329,350.90200547675016,64.001636120999635,159.88982376640513,1470,2291,1433,1105,124.12114712650745,1.0
0,19,2.0,[  90.87158121  309.4833637   262.45415764  150.69208376],0,163.51112346093555,-55.100659023681551,145.97224023781163,1.4088055246975273,2.0,6.0,5.0,3.0,90.871581214130074,309.48336369874716,262.45415764260486,150.69208375859213,625,527,1877,951,51.700507809233955,1.0
0,20,6.0,[ 277.17975153  169.45037943  114.79348028  323.32291928],1,1.1482369206935985,1.1482369206935985,-83.968485389366364,1.2504689886700362,6.0,3.0,2.0,7.0,277.17975153132727,169.45037942876223,114.79348028078138,323.32291927803209,2031,1486,1085,701,99.99508293109956,1.0
0,21,6.0,[ 294.73856101   62.06832808  103.65174732  240.41622982],0,-41.667940229984296,-168.99770729851403,103.73626830562259,0.99212070647627115,6.0,1.0,2.0,5.0,294.73856100710856,62.068328075638291,103.65174731943372,240.41622982143181,1501,1631,1767,2135,164.16724832058449,1.0
0,22,3.0,[ 178.71242193  221.83344883  308.42716819   43.4059816 ],1,-10.976364633291812,-10.976364633291812,-170.31121343963318,1.1004160172306001,3.0,4.0,6.0,0.0,178.71242192707504,221.83344883123249,308.4271681939677,43.405981596456456,1258,1827,1742,1991,160.22068573970952,1.0
0,23,7.0,[ 326.97479348  122.5481317   229.22890165    8.85735471],0,108.46063978958614,-47.112698439828691,14.087491915362332,1.4754874345380813,7.0,2.0,5.0,0.0,326.97479347553366,122.54813170494847,229.22890164580613,8.8573547110548336,1358,174,1278,194,323.36878217920287,1.0
1,0,3.0,[ 169.46421922  331.27095566   21.5240102   262.05894655],1,165.18040069648944,165.18040069648944,4.2838185262726958,1.4171529512386769,3.0,7.0,0.0,5.0,169.46421922276213,331.27095566459349,21.524010197919214,262.0589465543668,423,407,1467,1308,22.339305467851439,1.0
1,1,2.0,[ 117.43822747  178.80639306   59.82241715  257.00497821],1,-3.7801752949998551,-3.7801752949998551,121.21840276434638,0.78376888926140964,2.0,3.0,1.0,5.0,117.43822746934653,178.80639306113216,59.822417146320362,257.00497821000067,743,1513,667,1111,353.87476430441677,1.0
1,2,7.0,[ 332.27735637   35.57306288  261.51619687   88.35664718],1,2.5777544770501786,2.5777544770501786,-30.30039811105091,0.93374003726057708,7.0,0.0,5.0,1.0,332.27735636599925,35.573062881432911,261.51619686681084,88.35664717664605,737,2262,2260,448,40.544511887332746,1.0
1,3,4.0,[ 184.92090248  310.35163991   65.99788305  251.31387563],1,-3.8717158102519691,-3.8717158102519691,-171.20738171018206,1.0171173708513379,4.0,6.0,1.0,5.0,184.92090247956594,310.35163990983114,65.997883050006777,251.31387563235279,1149,72,1927,613,219.67392728495003,1.0
1,4,6.0,[ 285.89711801   35.14217229  103.37412218  236.85074716],1,-92.602425801851126,-92.602425801851126,18.499543811916805,1.6505347895435989,6.0,0.0,2.0,5.0,285.8971180100657,35.142172290809043,103.37412217764015,236.85074715847477,2074,1815,899,1786,258.71359024509758,1.0
1,5,1.0,[  56.93308938  217.79717984  267.15703761  148.38725217],1,7.0841317649923017,7.0841317649923017,49.848957615033108,1.383798596682027,1.0,4.0,5.0,3.0,56.933089380025407,217.79717983793464,267.15703761285397,148.38725217126054,1022,2238,1282,1061,204.98454297500737,1.0
1,6,7.0,[ 327.32192528   14.63848262  133.77356194  256.00863228],1,-0.51553263965766105,-0.51553263965766105,-32.162542083766866,0.95878916000947356,7.0,0.0,2.0,5.0,327.32192527657548,14.638482622349219,133.77356193714644,256.00863227986798,1306,27,57,764,147.13478148725471,1.0
1,7,4.0,[ 190.67712656  344.55944455   35.67579934   99.16407571],1,-8.6315463727549453,-8.6315463727549453,-160.69132706511084,1.2088131082709879,4.0,7.0,0.0,2.0,190.67712656213422,344.55944455386862,35.6757993374883,99.164075710796325,318,18,1559,1106,72.812264996550653,1.0
1,8,1.0,[  72.54257771  123.24255347  248.81840412  178.68818958],1,-0.12793020321257248,-0.12793020321257248,72.670507916087928,0.59201926831156015,1.0,2.0,5.0,3.0,72.542577712875357,123.24255346841122,248.81840412110287,178.68818957791558,290,1057,1783,17,95.789797168475985,1.0
1,9,7.0,[ 353.44658238  248.75018336  147.1488623    92.3861077 ],0,131.37566953125071,-123.9279314488972,117.37451382607355,0.94208375760354102,7.0,5.0,3.0,2.0,353.44658237717636,248.75018335732426,147.14886230451356,92.386107703812783,1350,1199,2285,856,114.79265668009813,1.0
1,10,2.0,[  97.27813198  256.30156945  197.18998658   52.45443515],1,-23.991652515851904,-23.991652515851904,121.26978449168358,3.9591674867551774,2.0,5.0,4.0,1.0,97.27813197583167,256.30156945431224,197.18998658044899,52.454435151549262,2320,553,1002,2292,306.0315765592868,1.0
1,11,3.0,[ 160.2698994   354.45788362  216.37261141   71.04207208],1,0.27062997196753857,0.27062997196753857,159.99926943082042,0.85878026462160051,3.0,7.0,4.0,1.0,160.26989940278796,354.45788362031726,216.37261140852661,71.042072076487855,813,431,1438,1598,215.52355287892186,1.0
1,12,6.0,[ 289.02852543  193.25530478  338.89867607  240.67028316],1,-0.27145073476241,-0.27145073476241,-70.700023836454349,1.0671240992378443,6.0,4.0,7.0,5.0,289.02852542878321,193.25530478313073,338.89867606653695,240.67028316050479,672,2214,457,877,135.65249865607663,1.0
1,13,0.0,[  27.31347481   89.43852177  172.45473499  347.18635676],1,31.058401983405901,31.058401983405901,-3.7449271735420706,1.5588094589766115,0.0,1.0,3.0,7.0,27.313474809863834,89.438521765850339,172.45473499111796,347.18635676388794,1774,88,1248,2142,98.543788222406477,1.0
1,14,0.0,[  30.53984358  340.26038883  186.380363    261.62059744],0,161.32921594328121,-148.39132930509058,178.93117288815003,1.1004413911141455,0.0,7.0,4.0,5.0,30.539843583059458,340.26038883143127,186.38036300072346,261.620597439378,1504,706,2281,508,322.86043922303895,1.0
1,15,1.0,[  77.65950032   27.22178353  243.13807011  133.9705548 ],1,-4.8010545417070238,-4.8010545417070238,82.460554860490703,0.86707694386132061,1.0,0.0,5.0,2.0,77.659500318783671,27.22178352590328,243.13807011199722,133.97055479650859,443,254,683,1060,50.963351846212618,1.0
1,16,5.0,[ 261.12561294  218.2510405   177.25460773  310.67812113],0,28.788718290986495,71.663290727391981,-170.5376777919744,0.7337319403886795,5.0,4.0,3.0,6.0,261.12561293541762,218.25104049901211,177.25460773466017,310.67812112872389,1601,2042,1164,1348,186.23609232161607,1.0
1,17,2.0,[  95.25891966  236.09468542  287.49447497   20.83227071],0,132.05844195311113,-8.7773238104756874,104.0362434679265,1.0670744921080768,2.0,5.0,6.0,0.0,95.258919657450804,236.09468542103761,287.49447496968077,20.832270710924867,1755,1521,964,471,221.99416774419282,1.0
1,18,5.0,[ 234.92559932   99.45508743  293.65871623   14.0695121 ],1,0.63229072204956871,0.63229072204956871,-125.70669140060289,0.75873174075968564,5.0,2.0,6.0,0.0,234.92559932144673,99.455087431781834,293.65871623240611,14.069512097281377,787,970,857,458,117.46863611219609,1.0
1,19,6.0,[ 291.43233106  150.74778212   55.14247308  333.56399382],1,143.66108849240507,143.66108849240507,147.77124256490146,1.7088672770187259,6.0,3.0,1.0,7.0,291.43233105730656,150.74778211753662,55.142473084455681,333.5639938163024,2102,980,483,248,338.37769839614623,1.0
1,20,5.0,[ 227.95673853  301.43340421  164.19645805   24.24768383],0,-1.240687028134456,-74.717352707809354,-57.325908766058454,2.2755811181850731,5.0,6.0,3.0,0.0,227.95673852613217,301.43340420580705,164.19645804678103,24.247683827399669,2290,622,381,1550,317.11764644434965,1.0
1,21,4.0,[ 215.47457777  117.82014376   68.23461976  171.42777763],0,-15.980120006477351,81.674314003996727,133.80026376187863,1.9505603343714029,4.0,2.0,1.0,3.0,215.47457776587535,117.82014375540129,68.234619760920026,171.42777763336676,2124,1145,296,396,227.58783336555234,1.0
1,22,0.0,[  31.81825272  168.176845    317.42772808  114.92101526],1,-6.0567309288293876,-6.0567309288293876,37.874983651098205,1.200468817492947,0.0,3.0,7.0,2.0,31.818252722268817,168.17684499784576,317.42772808255404,114.92101526283722,1725,338,1017,1583,85.658220136707314,1.0
1,23,3.0,[ 145.1278241   303.04160856  209.2906018    22.19093954],1,-14.267471859800851,-14.267471859800851,159.39529595601019,1.0170777421444654,3.0,6.0,4.0,0.0,145.12782409620934,303.04160855866485,209.29060180244321,22.190939538314375,2097,1118,819,957,217.39501664448269,1.0
2,0,1.0,[  45.19218576  286.44004738  176.1133756   101.25346453],1,-12.802431031674699,-12.802431031674699,57.994616791916499,1.4671494159847498,1.0,6.0,3.0,2.0,45.192185760241806,286.44004738465668,176.11337559865805,101.25346452624132,315,1965,1158,521,243.84036047424323,4.0
2,1,2.0,[ 118.04617263  168.94103234  313.36873364   51.32624462],1,-5.0124038604536301,-5.0124038604536301,123.05857648961725,1.2587864799425006,2.0,3.0,6.0,1.0,118.04617262916362,168.9410323369124,313.36873363821155,51.326244623319191,2363,1038,47,1897,259.92664007838596,4.0
2,2,2.0,[  98.54487502  147.92866492   43.02853902  339.73271629],0,-8.1301140240823688,-57.51390392970567,156.05877894557088,1.7839071624912322,2.0,3.0,0.0,7.0,98.544875015865202,147.92866492148852,43.028539017662887,339.73271628540073,377,670,48,873,331.81659714478923,4.0
2,3,3.0,[ 173.99495261  291.52290685   15.87120012  334.51509115],1,1.1721984620579491,1.1721984620579491,172.822754149145,1.3254672496113926,3.0,6.0,0.0,7.0,173.99495261120293,291.52290684796549,15.871200117969748,334.51509114696142,641,1443,1255,1549,357.02292384103941,4.0
2,4,4.0,[ 184.21442669  253.59695622  350.73706807  301.50202065],0,-46.750740398850496,-116.13326993646294,-59.652303376325719,1.5505564000923187,4.0,5.0,7.0,6.0,184.21442668721139,253.59695622482377,350.73706806988923,301.50202064861924,434,76,2210,1090,307.42951204869297,4.0
2,5,4.0,[ 189.48478766  130.30814075  264.30793548   69.59492656],1,18.981646200011607,18.981646200011607,170.50314146130899,1.0171607062220573,4.0,2.0,5.0,1.0,189.48478766132058,130.3081407540835,264.30793548067152,69.594926562517244,321,916,1417,1529,205.29582934650185,4.0
2,6,3.0,[ 141.69221507  321.74630804  225.6798625   272.35374264],1,-12.981883502773226,-12.981883502773226,154.67409857225061,1.0004541634116322,3.0,7.0,5.0,6.0,141.69221506947738,321.7463080375432,225.67986249837341,272.35374264351316,1776,364,1785,1680,236.984849357245,4.0
2,7,6.0,[ 296.1130381   125.2228262   186.86616457   43.43232719],1,19.111770542648781,19.111770542648781,-82.998732442504675,3.8258093688637018,6.0,2.0,4.0,0.0,296.11303810014414,125.22282619554355,186.86616456983882,43.432327190049151,1214,33,930,1522,245.20646638385327,4.0
2,8,7.0,[ 353.98054232  275.07788594   85.13886358  128.71050543],1,9.1098943881582688,9.1098943881582688,-15.129352063846657,0.93375429231673479,7.0,6.0,1.0,2.0,353.98054232431161,275.07788593955001,85.138863577337332,128.71050543476247,1605,184,118,2075,175.62504309014642,4.0
2,9,0.0,[  35.37180741   84.98468354  171.5981499   309.59748925],1,-1.412318176918151,-1.412318176918151,36.784125584896898,1.00875882524997,0.0,1.0,3.0,6.0,35.371807407978743,84.984683541578235,171.59814989733863,309.59748924641667,1937,462,850,2227,213.13584604051681,4.0
2,10,4.0,[ 194.98224105  143.58823779  345.42900231   28.79297233],1,10.677772086614267,10.677772086614267,-175.69553103949204,1.0587199376896024,4.0,3.0,7.0,0.0,194.98224104712224,143.58823778816071,345.4290023141138,28.792972327197624,204,2166,1900,1887,332.94644043636725,4.0
2,11,5.0,[ 250.9490715    68.40075181  145.23335393    1.68873446],1,27.684776091501149,27.684776091501149,-136.7357045889284,1.0254303005058318,5.0,1.0,3.0,0.0,250.94907150257274,68.400751809402607,145.23335393355273,1.6887344580621506,928,1743,1488,2268,169.10526566947368,4.0
2,12,7.0,[ 320.10272544   20.38921332  175.45763365  130.06553637],1,131.71310698289531,131.71310698289531,-171.61038154657473,1.4338301285170019,7.0,0.0,3.0,2.0,320.10272543632067,20.389213319841595,175.45763364912796,130.06553636961382,1454,2335,580,1663,67.757777995580682,4.0
2,13,0.0,[  42.93740322   87.18239889  180.88170921  242.5238476 ],0,-1.1512847485928865,-45.39628041370382,88.333683638146766,0.93378935940563679,0.0,1.0,4.0,5.0,42.937403224442946,87.18239888955388,180.88170921160722,242.52384760123061,1824,1699,78,1747,81.681801131170019,4.0
2,14,0.0,[   1.31058109   49.94755644  257.06891165  104.01766871],0,-1.9984111764444625,-50.635386528598666,51.945967620762808,1.0671152609866112,0.0,1.0,5.0,2.0,1.3105810921641408,49.947556444318344,257.06891164927725,104.01766871417828,746,1886,589,1707,157.20333249651628,4.0
2,15,2.0,[ 114.98416565  303.35282509   53.0264079   248.85486032],1,12.278995957598308,12.278995957598308,102.70516969009759,1.0420744062867016,2.0,6.0,1.0,5.0,114.9841656476959,303.35282509047579,53.02640790283732,248.85486031636515,2027,531,2231,2039,157.07006882845323,4.0
2,16,3.0,[ 167.67009304   63.88948099  258.44608436   17.5607723 ],1,3.9641404926877839,3.9641404926877839,163.70595254340111,1.5504913975019008,3.0,1.0,5.0,0.0,167.6700930360889,63.889480986182193,258.44608436093557,17.560772299196874,1840,305,1208,867,0.69462442440553218,4.0
2,17,6.0,[ 293.2507323   149.5508494    88.36131379   10.52007476],0,8.8858860264600015,152.58576891949167,140.66496337848713,1.0753728814888746,6.0,3.0,1.0,0.0,293.2507322979788,149.55084940494714,88.361313791698279,10.520074757403101,211,227,148,1555,174.97648939923479,4.0
2,18,1.0,[  86.11196778   25.64057872  134.7427085   314.29599469],1,4.3335481516917023,4.3335481516917023,81.778419629619393,1.3254244846757501,1.0,0.0,2.0,6.0,86.111967781311094,25.640578718041585,134.74270849998746,314.29599468767032,2101,2070,1556,726,134.33550716118847,4.0
2,19,7.0,[ 339.79878832  287.63445753   28.55736911  228.72445027],1,13.148488880136279,13.148488880136279,-33.349700562462331,1.3421449968591332,7.0,6.0,0.0,5.0,339.798788317674,287.63445753462327,28.557369105449723,228.72445026517764,1192,1803,1853,581,253.3748486626524,4.0
2,20,5.0,[ 269.7583629     1.57230193   46.96866237  320.944496  ],1,-48.46025920938267,-48.46025920938267,-41.781377889100959,1.1254343490581959,5.0,0.0,1.0,7.0,269.75836290151636,1.5723019341257483,46.968662367451138,320.94449600339635,1371,590,2295,689,119.56012934771402,4.0
2,21,5.0,[ 242.62148972  138.3040489   346.4769079    76.04077586],1,-35.621957251182927,-35.621957251182927,-81.756553027105682,1.6505077050533146,5.0,3.0,7.0,1.0,242.62148972171141,138.30404890017951,346.47690789993402,76.040775858751743,925,2356,566,1078,263.44453134262454,4.0
2,22,6.0,[ 286.44625094  175.32870137  243.03209655   24.25608157],0,8.0973301930828807,119.21487976802028,167.23137117441124,3.3757622132543474,6.0,3.0,5.0,0.0,286.4462509424315,175.32870136749412,243.0320965525566,24.256081570659546,839,1131,1564,456,307.61235567617967,4.0
2,23,1.0,[  81.53482671  210.1631025   302.39740859  144.46005524],1,20.298802531398394,20.298802531398394,61.23602417397499,1.425511211855337,1.0,4.0,6.0,3.0,81.534826705373376,210.16310249664772,302.39740859451484,144.46005523637291,808,510,2077,611,272.48999912098117,4.0
3,0,3.0,[ 169.26516735   70.92130082  111.54925189   30.44967227],1,17.350147918601174,17.350147918601174,151.91501943601688,1.2921137500088662,3.0,1.0,2.0,0.0,169.26516735461806,70.921300824655617,111.54925189328382,30.449672270250449,1999,541,1121,2170,304.50101223819235,4.0
3,1,2.0,[  90.98255629  356.55633906  279.91478582  136.08092322],0,3.5540316623180495,97.980248896638116,-6.997692604014417,2.0088779968209565,2.0,7.0,6.0,3.0,90.982556292623698,356.55633905830365,279.9147858233984,136.08092321515582,1456,2082,598,567,63.734440384231313,4.0
3,2,7.0,[ 324.01367806    6.58094281  209.18436218  109.78795371],1,-176.18075084639503,-176.18075084639503,140.19442890773482,1.0837653540074825,7.0,0.0,4.0,2.0,324.01367806133982,6.5809428110661496,209.18436217749363,109.78795370992603,1377,1986,1229,440,166.05368855856727,4.0
3,3,1.0,[  69.29372174  358.26574724  298.69643337  235.37635704],1,-1.037878828277282,-1.037878828277282,70.331600572250153,1.1087737074121833,1.0,7.0,6.0,5.0,69.293721743972867,358.2657472382719,298.69643336602735,235.37635704342483,272,1688,953,1492,248.55190653964183,4.0
3,4,5.0,[ 247.96284638  345.07113458  162.25340101   30.29898249],0,-8.1198152356800914,-105.22810344172444,-6.809050179613406,1.3921571422833949,5.0,7.0,3.0,0.0,247.96284637866219,345.0711345847065,162.25340101138212,30.298982493349975,1572,1579,1073,243,17.320383355323322,4.0
3,5,0.0,[  30.90373404  335.05820639   89.35174295  281.94004096],1,-17.395379277439623,-17.395379277439623,48.299113319173969,1.5505418600514531,0.0,7.0,1.0,6.0,30.903734041734346,335.05820638731643,89.351742953299208,281.94004096011298,1381,593,845,167,335.81496911246745,4.0
3,6,6.0,[ 278.66008641  233.6091078   324.10699463   97.74190279],1,8.4583415392822818,8.4583415392822818,-89.798255131253143,1.1921858233399689,6.0,5.0,7.0,2.0,278.66008640802914,233.60910780241949,324.10699462583591,97.741902791100969,1670,883,697,1955,88.824972148658588,4.0
3,7,6.0,[ 305.89861436   12.56856917  231.8264538   191.39407821],1,0.012789412097748365,0.012789412097748365,-54.114175054791225,3.0756742316298187,6.0,0.0,5.0,4.0,305.89861435730654,12.568569169196564,231.82645380373123,191.39407820941449,1484,2193,688,1080,47.071252522519394,4.0
3,8,0.0,[  32.0649072   230.17992373  189.71548526   73.72751446],0,49.145816183950949,-148.9692003431943,-178.96589245511655,1.8338842405937612,0.0,5.0,4.0,1.0,32.064907201689181,230.17992372883441,189.71548526163664,73.727514456839089,1740,718,1447,56,44.05006007385726,4.0
3,9,2.0,[  95.30858614  205.4014994   246.30145772  321.68557365],1,-28.874453940008838,-28.874453940008838,124.18304007947502,1.3504781688097864,2.0,4.0,5.0,7.0,95.3085861394662,205.40149940142203,246.30145772171139,321.68557365102987,1964,2059,2245,314,308.56313516852947,4.0
3,10,4.0,[ 215.81104729  291.0619823    31.20363274  340.54975664],1,-3.5622069973009509,-3.5622069973009509,-140.62674571514071,1.4004843267612159,4.0,6.0,0.0,7.0,215.81104728755832,291.06198230259957,31.203632743927415,340.54975664068638,439,694,2266,1175,106.78698591042276,4.0
3,11,0.0,[   2.22131365   49.41436936  206.94978772  259.04221704],1,-9.2925175310399446,-9.2925175310399446,11.513831184487012,1.1338034432847053,0.0,1.0,4.0,5.0,2.2213136534470665,49.414369356770017,206.94978772138839,259.04221703544249,1059,1067,1372,1914,130.53486426637119,4.0
3,12,4.0,[ 190.72411769  341.66185482   35.7759567   289.21994713],0,-39.909452367344393,169.15281049590655,21.571307191254601,1.0338404492940754,4.0,7.0,0.0,6.0,190.72411768716114,341.66185482391023,35.775956695975715,289.21994713075264,2122,1120,645,1711,21.658446230979848,4.0
3,13,5.0,[ 251.13217751  356.49350084  101.43734525  298.60867719],1,139.88167200742808,139.88167200742808,111.25050550713324,1.7504980687517673,5.0,7.0,2.0,6.0,251.13217751456131,356.49350083871786,101.43734524836267,298.60867718792656,805,15,1516,480,256.24268151464673,4.0
3,14,6.0,[ 286.3215627   237.0096582   340.10035635   28.72745089],1,2.7440834628608366,2.7440834628608366,-76.42252076309569,1.5087876203469932,6.0,5.0,7.0,0.0,286.32156269976514,237.00965820192988,340.10035634801392,28.727450892317488,1493,770,2169,1574,297.28385970767135,4.0
3,15,1.0,[  88.52676477  309.56930252  178.34570713  222.16600879],0,133.83719581540257,-87.205341924713096,175.73210669970919,1.0337931227404624,1.0,6.0,3.0,4.0,88.526764774996096,309.56930251511176,178.3457071252713,222.16600878701419,414,2203,1721,2086,207.67997925613281,4.0
3,16,3.0,[ 140.67075216   21.42949747  202.99381131  285.56814794],1,-13.135037950027272,-13.135037950027272,153.80579011375008,1.0837530947756022,3.0,0.0,4.0,6.0,140.67075216372282,21.429497465698994,202.99381130877572,285.5681479371292,2199,2366,87,621,319.27548453950845,4.0
3,17,7.0,[ 354.50863842  250.02063109  146.98237267   70.71139121],1,-27.650368374918703,-27.650368374918703,22.159006795670301,1.1587547766976058,7.0,5.0,3.0,1.0,354.50863842075159,250.02063109016512,146.98237267318208,70.71139120999382,661,334,2052,674,77.009714860090753,4.0
3,18,1.0,[  49.82080953  218.74244471    6.04898419  118.13234555],1,4.8208095268483993,4.8208095268483993,45.0,0.79208666551858187,1.0,4.0,0.0,2.0,49.8208095268484,218.7424447115894,6.0489841884944751,118.13234554508115,1409,1100,2054,1157,22.041395492960451,4.0
3,19,4.0,[ 220.27057768  297.53861644   30.63514826   78.92959268],1,-176.80616303919032,-176.80616303919032,37.076740716621345,2.5006015598773956,4.0,6.0,0.0,1.0,220.27057767743105,297.53861644257324,30.635148264796133,78.92959268044838,453,843,273,247,228.63760910915408,4.0
3,20,7.0,[ 341.97854451  177.8594362   221.89520197  100.22304966],1,12.422120191318266,12.422120191318266,-30.443575679925697,1.1504561020992696,7.0,3.0,4.0,2.0,341.97854451139256,177.85943619933593,221.89520197408578,100.22304965988775,1959,810,838,944,232.7816382880408,4.0
3,21,2.0,[ 128.2139671    69.19364039  190.54010236    6.45263506],1,104.9888875583565,104.9888875583565,23.225079545285233,1.4171347049996257,2.0,1.0,4.0,0.0,128.21396710364172,69.193640392779514,190.54010235859045,6.4526350550251435,1758,1373,494,768,102.56245059017374,4.0
3,22,5.0,[ 268.88864809  184.63561634  326.82293885   40.52555884],1,10.075187117111481,10.075187117111481,-101.18653902621239,1.2171340207569301,5.0,4.0,7.0,0.0,268.8886480908991,184.63561634023529,326.82293884645344,40.525558838277675,2207,1243,1414,851,338.80444666864207,4.0
3,23,3.0,[ 170.06836665  212.81021133   76.98164328   18.75682884],0,11.548948068642215,-31.1928966066356,-158.73873674242745,1.4505073060281575,3.0,4.0,1.0,0.0,170.06836665093698,212.81021132621476,76.981643283403528,18.75682884017542,1924,6,798,1669,79.274689439936054,4.0
