block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
3,23,0.0,[   2.86135808  218.72151873  121.04337939  285.77036252],1,2.6392825320285258,2.6392825320285258,0.22207555269346141,1.2921462514568702,0.0,4.0,2.0,6.0,2.8613580847219873,218.72151872839999,121.0433793906786,285.77036251904485,1762,580,877,2079,320.14946388308573,1.0
4,0,6.0,[ 300.4388807   184.92898734  340.66768519  257.72303997],0,4.4778487972896439,119.9877421493682,-179.54886145321277,1.7505405485571828,6.0,4.0,7.0,5.0,300.43888069615548,184.92898734407689,340.66768518848284,257.72303996934613,421,332,137,1433,345.621043349155,1.0
4,1,7.0,[ 339.00502704  158.41396177   67.24897556   24.97760736],0,56.101999958752813,-123.30693477047564,102.31196180774629,1.2588127090457419,7.0,3.0,1.0,0.0,339.00502703727062,158.41396176649911,67.24897556053773,24.97760736071659,1469,527,685,1938,89.295077138720913,1.0
4,2,2.0,[ 111.97239167  274.55785293  158.82981146  210.27684201],1,-5.2950244258652237,-5.2950244258652237,117.26741609196058,1.125373052629584,2.0,6.0,3.0,4.0,111.97239166609536,274.55785292867188,158.82981146296896,210.27684200629881,1846,2299,555,1783,217.86556997628111,1.0
4,3,6.0,[ 308.83665528  245.75204444   83.07457432  164.0644574 ],1,0.79761830784933119,0.79761830784933119,-51.960963026248564,1.1921630153010483,6.0,5.0,1.0,3.0,308.83665528160077,245.75204444058411,83.074574322651998,164.06445740395509,1370,1142,40,2319,69.944908614127641,1.0
4,4,1.0,[  48.58731286  321.43199395  257.84480976    2.1680877 ],1,13.650526363420715,13.650526363420715,34.936786495058215,1.7172030147557962,1.0,7.0,5.0,0.0,48.587312858478924,321.43199395074697,257.8448097569368,2.1680876986307518,1902,1788,2174,2346,245.67066098748478,1.0
4,5,4.0,[ 188.66174159  354.42675163  136.58276411  289.46899231],1,-3.4014562647762028,-3.4014562647762028,-167.93680214839065,1.1171140067090164,4.0,7.0,3.0,6.0,188.66174158683316,354.42675163112517,136.58276411329757,289.46899230608102,1470,88,1069,1961,157.89593002395415,1.0
4,6,5.0,[ 253.60097491   21.51467507  326.44400753  142.35343202],0,-1.0163041621070683,-128.93000432108542,22.530979230465437,1.8255792935669888,5.0,0.0,7.0,3.0,253.60097490938,21.514675068358368,326.4440075320901,142.35343201528005,933,837,2087,2297,216.05490331262337,1.0
4,7,4.0,[ 189.09809893   74.69995289   26.64405799  328.3702617 ],1,-1.3277095979599611,-1.3277095979599611,-169.57419147411522,1.2838361727372103,4.0,1.0,0.0,7.0,189.09809892792481,74.699952885537229,26.644057993562392,328.37026170410292,1857,1478,287,2063,86.526023897760041,1.0
4,8,3.0,[ 167.17124089  217.13293455   57.35577053  111.78342548],1,1.8314731258387331,1.8314731258387331,165.33976776269864,0.87543891059976886,3.0,4.0,1.0,2.0,167.1712408885374,217.13293454537111,57.355770530407852,111.78342547817692,978,643,36,866,357.26757270911008,1.0
4,9,5.0,[ 262.84338548  173.02097631   29.36834612  330.09188939],1,-5.854661844183525,-5.854661844183525,-91.301952672578892,1.2671715397736989,5.0,3.0,0.0,7.0,262.84338548323757,173.02097631280324,29.368346117676673,330.09188938665636,398,1459,1162,1817,79.975891328479221,1.0
4,10,7.0,[ 319.65275968   74.9918214   256.87109534  189.98405747],1,3.8224441928144848,3.8224441928144848,-44.169684513741991,1.517208317603945,7.0,1.0,5.0,4.0,319.65275967907252,74.991821403928711,256.87109533820467,189.98405747127202,501,94,284,1509,149.02121986331656,1.0
4,11,3.0,[ 146.53081644  279.10712852  344.87091401   90.1284475 ],1,2.5581898233038896,2.5581898233038896,143.9726266148964,1.5422021309459524,3.0,6.0,7.0,2.0,146.5308164382003,279.10712851538125,344.87091401311312,90.128447504632604,1231,1041,2118,2337,323.94269869009469,1.0
4,12,0.0,[  38.34100816  201.52766902  258.15175486  141.67880593],0,-12.605072325021798,-175.79173318529917,-145.86725865921665,1.9172170986676065,0.0,4.0,5.0,3.0,38.341008155484197,201.52766901576155,258.15175485933054,141.67880592961708,1206,518,505,657,357.98875810814508,1.0
4,13,4.0,[ 213.05181369  172.16193485  115.61443058  294.68784413],0,-7.8380651518840594,33.051813685109259,180.0,1.0254636572317395,4.0,3.0,2.0,6.0,213.05181368510927,172.16193484811595,115.61443058395216,294.68784412692821,619,89,487,1865,180.59935682666702,1.0
4,14,7.0,[ 347.22290771  123.62365345  184.957183    232.77991288],1,-0.65000125306269363,-0.65000125306269363,-12.1270910349301,0.98374676554885809,7.0,2.0,4.0,5.0,347.22290771200721,123.62365344506432,184.9571829976025,232.77991287554059,1071,1201,263,965,111.76950564168565,1.0
4,15,3.0,[ 139.80584534  310.50664908   34.45984066   80.9385437 ],1,8.1723060044064528,8.1723060044064528,131.63353933657021,1.9005493296172062,3.0,6.0,0.0,1.0,139.80584534097667,310.50664907750399,34.459840660574422,80.938543699988031,1233,2195,1236,1561,251.04088788699053,1.0
4,16,2.0,[ 124.94303544  310.47732177   27.46895445  260.5932168 ],1,-0.94714388570684016,-0.94714388570684016,125.89017932342183,1.9589416880371573,2.0,6.0,0.0,5.0,124.94303543771498,310.47732177470709,27.46895444800057,260.59321680333807,1534,486,1062,1135,245.0830864820247,1.0
4,17,0.0,[  19.85893736  162.56157649  266.65261864  319.73962239],1,10.777818967809827,10.777818967809827,9.0811183883694628,1.4754928514157655,0.0,3.0,5.0,7.0,19.85893735617929,162.56157649172513,266.65261864261589,319.7396223918214,1273,875,2115,1373,195.02337443980159,1.0
4,18,2.0,[ 119.22537909  269.27576653  203.61252019   69.94544421],1,-4.7668785630220487,-4.7668785630220487,123.99225765383015,1.075435318347445,2.0,5.0,4.0,1.0,119.2253790908081,269.27576653482453,203.61252018683496,69.945444208872786,2264,1338,1995,1607,47.74936565041169,1.0
4,19,1.0,[  60.34727163  180.91924676  233.60476026  117.91755743],1,9.2259041997485269,9.2259041997485269,51.121367426618335,1.2921471067529637,1.0,4.0,5.0,2.0,60.347271626366862,180.91924675500366,233.6047602645329,117.91755743061637,1180,563,1094,808,312.82425208176113,1.0
4,20,1.0,[  82.68354369  216.51106894  137.17671106  297.48242353],0,8.6485999605319819,-125.17892529440718,-152.13753101752374,1.4171532363907318,1.0,4.0,3.0,6.0,82.683543688069079,216.51106894300824,137.17671105971269,297.48242353116126,2090,221,1940,1322,193.08863507632091,1.0
4,21,5.0,[ 248.63258503   20.68341663  147.57616706   60.81928622],1,17.85825912504583,17.85825912504583,-129.22567409733671,1.150488033235888,5.0,0.0,3.0,1.0,248.6325850277091,20.683416627849333,147.57616706370442,60.819286224240102,306,2089,720,1312,67.100767601546707,1.0
4,22,6.0,[ 288.22341857  338.50945674   28.2199404   108.86411289],1,-7.6111249152613158,-7.6111249152613158,-64.165456517190876,1.683786223311472,6.0,7.0,0.0,2.0,288.22341856754781,338.50945674273612,28.219940402101233,108.86411289303371,597,1365,2307,467,124.25731486975148,1.0
4,23,0.0,[  23.96441601   94.44591975  284.0338727   333.72249008],1,-2.9081229792110603,-2.9081229792110603,26.872538991655777,1.3838162727915915,0.0,2.0,6.0,7.0,23.964416012444715,94.445919746611068,284.03387270400202,333.72249007592603,497,1785,1416,1795,127.12451886646976,1.0
5,0,6.0,[ 299.68445178   23.80267886  233.5295797   340.05476554],1,5.0871976250609876,5.0871976250609876,-65.402745840877131,1.5838699855303275,6.0,0.0,5.0,7.0,299.68445178418386,23.80267886443206,233.52957969645598,340.05476554191841,301,2120,1872,1263,251.03503035665329,4.0
5,1,3.0,[ 146.04937386  293.37763622  353.76108363  211.66998749],1,-10.398362465599721,-10.398362465599721,156.44773632710536,2.0672344327140308,3.0,6.0,7.0,4.0,146.04937386150564,293.37763622491536,353.76108363336209,211.66998748607935,1823,1757,617,2273,358.23142814793272,4.0
5,2,3.0,[ 150.77440783  339.09250678  207.70861386  288.65662742],1,-7.2186750329180143,-7.2186750329180143,157.99308286010108,1.1754855528706685,3.0,7.0,4.0,6.0,150.77440782718307,339.09250677877765,207.70861385648897,288.65662741658286,1648,1907,1036,1325,171.40490796517787,4.0
5,3,7.0,[ 354.48313055  167.09481489  111.03042834   64.98606407],1,-0.79056616026053161,-0.79056616026053161,-4.7263032929404423,1.7755355022927688,7.0,3.0,2.0,1.0,354.48313054679903,167.09481489082447,111.03042834010446,64.986064072637063,1304,286,316,900,196.01193544850483,4.0
5,4,4.0,[ 209.26190742   53.68929604  156.10459509  261.99718519],1,-3.5001238899130964,-3.5001238899130964,-147.23796868680097,1.0254425598723174,4.0,1.0,3.0,5.0,209.26190742328595,53.68929604165718,156.10459508556079,261.99718518714792,114,1402,1850,1038,329.79500044141054,4.0
5,5,1.0,[  70.69015662  136.56293555   16.13067751  326.19209121],1,-8.1332600317569153,-8.1332600317569153,78.823416655681001,1.4671608200369519,1.0,3.0,0.0,7.0,70.690156623924096,136.56293554795323,16.130677512049004,326.19209121457857,836,1592,1354,1643,31.516330831079284,4.0
5,6,5.0,[ 232.37949205   35.75558547  338.00631757  175.713596  ],0,14.93167974320666,-148.44441367858084,20.823905724923602,2.1589520656598324,5.0,0.0,7.0,3.0,232.37949204634276,35.755585468130263,338.00631756897258,175.71359600301301,493,1877,1544,917,256.33366235388388,4.0
5,7,2.0,[ 118.12773408   63.59632803  340.07890916  165.02921774],0,-8.753547751851583,45.777858296728887,72.34987578006988,2.8340242243320972,2.0,1.0,7.0,3.0,118.12773407679877,63.596328028218295,340.07890915971768,165.02921773543758,1688,724,1183,330,269.90679460864425,4.0
5,8,7.0,[ 332.40628144  277.92165067  219.16083015   36.79203078],1,-4.0037283931277061,-4.0037283931277061,-23.589990170743306,2.1756249665013456,7.0,6.0,4.0,0.0,332.40628143612901,277.92165067277591,219.16083015290261,36.792030777327597,1454,153,1293,1694,103.18677544860866,4.0
5,9,5.0,[ 251.21401995  142.19416221   97.72929288  195.82250545],0,-3.2854547818983142,105.73440296194832,145.47961698776223,1.7005537771692616,5.0,3.0,2.0,4.0,251.21401994971058,142.19416220586393,97.729292879590886,195.82250545366355,1775,1250,1793,1181,337.35719445389685,4.0
5,10,6.0,[ 313.29958575  267.83358468    4.22735726  106.22189829],1,-6.2680620172783019,-6.2680620172783019,-40.432352229564174,1.4088297579983191,6.0,5.0,0.0,2.0,313.29958575315754,267.83358467530564,4.2273572596660296,106.22189828996326,590,1420,552,874,9.5304674492662969,4.0
5,11,7.0,[ 345.17094025  180.15061169  293.74266976  245.41815562],1,0.043152302659170437,0.043152302659170437,-14.872212053755863,1.1088150468676758,7.0,4.0,6.0,5.0,345.17094024890332,180.15061168633142,293.74266975586312,245.41815561591744,2270,2083,889,1479,55.65420268261542,4.0
5,12,6.0,[ 314.52647668  263.55747035   87.46942441  133.16566528],1,-1.760852259522897,-1.760852259522897,-43.712671058474953,1.2087609349873674,6.0,5.0,1.0,2.0,314.52647668200217,263.55747034747554,87.469424410741482,133.1656652811597,1163,751,528,358,355.05819309925681,4.0
5,13,5.0,[ 263.40861609  188.00766253   75.80397499   34.3526283 ],1,-7.7280557879878273,-7.7280557879878273,-88.863328122401228,2.6256493139953818,5.0,4.0,1.0,0.0,263.40861608961097,188.00766252854334,75.803974985217096,34.352628301635839,2024,1286,1533,1073,55.436500107435485,4.0
5,14,1.0,[  70.75063424  267.16045822  116.60321603  335.09092708],1,-12.236309760330299,-12.236309760330299,82.986943996162594,1.8588960151064384,1.0,5.0,2.0,7.0,70.750634235832294,267.16045821810803,116.60321603183937,335.0909270772579,531,177,2069,998,272.66501969951707,4.0
5,15,1.0,[  47.94086521  308.51084866    5.2770616    93.51347741],1,1.9752974214180521,1.9752974214180521,45.965567787400907,1.9922404483113496,1.0,6.0,0.0,2.0,47.940865208818963,308.51084865753268,5.2770615990482055,93.513477413803869,2094,693,1165,2149,25.263626116017946,4.0
5,16,4.0,[ 205.35290619  357.21259188  276.84917945   41.66207997],0,76.265860748533512,-75.593824940338678,-79.053268870254954,2.3172655085545557,4.0,7.0,6.0,0.0,205.35290618940638,357.2125918782786,276.84917944943908,41.662079973657605,1046,2274,2172,1482,102.86976306071087,4.0
5,17,0.0,[  12.96791747  306.98474908  255.1943131    75.12214846],0,-122.93555686521191,-56.952388472209925,69.92030594398291,2.108923099556705,0.0,6.0,5.0,1.0,12.967917471772992,306.98474907877102,255.19431309576845,75.122148464448259,1982,1952,2126,1990,84.814163968298132,4.0
5,18,4.0,[ 197.02541706  259.19290755  155.88900011  323.06086563],1,42.984186317798034,42.984186317798034,154.04123073843937,3.0256991493806709,4.0,5.0,3.0,7.0,197.02541705623739,259.19290755349033,155.8890001072636,323.0608656334299,2008,550,2110,479,106.26552883036825,4.0
5,19,2.0,[ 109.93564825  326.78102137  168.82076226  238.56336127],1,-29.062393845449925,-29.062393845449925,138.99804209920339,2.3506503688622615,2.0,7.0,3.0,5.0,109.93564825375346,326.78102137477578,168.82076225783663,238.56336126950583,1826,408,1150,2244,251.68572720638932,4.0
5,20,0.0,[  29.56116422  121.20260513   79.07821729  336.45591652],1,16.635165097198609,16.635165097198609,12.925999124705953,1.2087874492390256,0.0,2.0,1.0,7.0,29.561164221904559,121.20260512744461,79.078217287386749,336.45591652442153,1514,892,1594,2000,277.96910805623224,4.0
5,21,0.0,[  35.19399071  269.76878239  134.68220273  187.08107848],1,-4.6981734366601939,-4.6981734366601939,39.892164143987209,1.2504977836360922,0.0,5.0,2.0,4.0,35.193990707327018,269.76878238642013,134.68220272950623,187.08107848230361,718,1198,365,298,355.62152219785719,4.0
5,22,2.0,[ 122.25179929  297.47252305   74.91831153   31.30318003],1,1.3268873443826239,1.3268873443826239,120.92491194174495,2.0506060073857952,2.0,6.0,1.0,0.0,122.25179928612756,297.47252305265698,74.918311525784659,31.303180025084401,1618,1431,1208,2328,57.845328263744804,4.0
5,23,3.0,[ 166.7511577   282.53636664   50.85891365  345.30256524],0,8.2415833799099367,-107.54362555241639,-85.705216742977328,1.8255792935706268,3.0,6.0,1.0,7.0,166.75115770460627,282.5363666369326,50.858913646870924,345.30256524490977,164,2191,624,1366,180.94591625644935,4.0
6,0,7.0,[ 323.35658218   75.25632546  256.29233545  185.25572798],1,7.0546295059111017,7.0546295059111017,-43.698047327421122,1.3088431006508472,7.0,1.0,5.0,4.0,323.35658217848999,75.256325457547476,256.29233545407493,185.25572798381864,829,2192,317,774,80.23994977795472,1.0
6,1,4.0,[ 206.23108793  331.98383088  142.74954522   12.140616  ],0,-36.146271478748019,-161.89901442013013,8.13010235415598,1.9255753591969551,4.0,7.0,3.0,0.0,206.23108793402585,331.98383087540799,142.74954521939409,12.140615999332153,2202,1642,1549,2260,157.31360710806479,1.0
6,2,3.0,[ 171.55526203  220.20322341    4.52437158  309.60879228],1,9.2915164746744257,9.2915164746744257,162.26374556006147,1.0087579699538765,3.0,4.0,0.0,6.0,171.55526203473588,220.20322340926583,4.524371581084738,309.60879228060463,1937,176,1084,2363,178.94379249400936,1.0
6,3,5.0,[ 262.72825109  101.67358958  217.13990392  325.1157353 ],0,6.3996936221133049,167.45435513425983,95.273895957351769,2.3756572967795364,5.0,2.0,4.0,7.0,262.72825109161158,101.67358957946507,217.13990391934306,325.11573530111673,1375,1758,1891,1257,22.857528209559874,1.0
6,4,0.0,[  28.29495988  173.29123      85.54352493  286.62733932],1,-0.098059541742139211,-0.098059541742139211,28.393019421382995,1.5338395939288603,0.0,3.0,1.0,6.0,28.294959879640853,173.2912300041923,85.543524926269924,286.62733932335095,1610,1109,762,112,44.574462334954646,1.0
6,5,6.0,[ 287.12773295  358.75563383  148.80532396  211.73750442],1,-5.7491388542277422,-5.7491388542277422,-67.123128195345245,0.92537122799330973,6.0,7.0,3.0,4.0,287.127732950427,358.7556338318185,148.80532396475868,211.73750441677379,1879,1981,666,1259,94.369353077928622,1.0
6,6,1.0,[  53.1562203   230.72756339  145.87597209    2.9529108 ],0,-135.8371209055247,46.591536005239135,6.5646842913341024,1.0754643984910217,1.0,5.0,3.0,0.0,53.156220296573238,230.72756338580945,145.87597209147535,2.9529107985349468,611,1567,538,1155,202.89175485322968,1.0
6,7,1.0,[  83.98874748    9.07166573  261.71927385  126.97225408],0,-1.1916770994269223,73.725404649575808,10.263342832770608,1.4504870638957073,1.0,0.0,5.0,2.0,83.988747482346412,9.0716657333436856,261.71927384733772,126.97225408318552,953,725,452,841,115.92976558082273,1.0
6,8,6.0,[ 303.83224612   54.73311273   10.32268639  154.57677057],1,-3.3201263794112181,-3.3201263794112181,-52.847627504684887,1.2921223031007685,6.0,1.0,0.0,3.0,303.8322461159039,54.733112733075771,10.32268638974735,154.5767705676804,288,386,403,1488,249.79027926682815,1.0
6,9,2.0,[  97.18852621  153.90776235   48.88875277  221.02884782],1,1.2598306623876487,1.2598306623876487,95.928695546215167,1.4171577979832364,2.0,3.0,1.0,4.0,97.188526208602823,153.90776234671515,48.888752766519538,221.02884781838893,1504,83,57,2358,71.237882993512969,1.0
6,10,0.0,[  13.66163121  117.43906341  320.83781535   63.70036089],1,5.1657453361692607,5.1657453361692607,8.4958858783520181,1.1671127522713505,0.0,2.0,7.0,1.0,13.661631214521279,117.43906340950568,320.83781534663228,63.700360891613727,890,1953,2279,577,77.141055904489733,1.0
6,11,3.0,[ 147.25742083  228.77006403  100.76135089   25.89021883],1,57.476105944975011,57.476105944975011,89.781314880577014,1.3671490739397996,3.0,5.0,2.0,0.0,147.25742082555203,228.77006403211226,100.76135089197817,25.890218831435149,1639,1508,1994,1357,141.26449984829074,1.0
6,12,2.0,[ 105.21679253  352.21462747  204.51996429   52.31903159],1,2.1045944194193584,2.1045944194193584,103.11219811515377,2.2255806620487419,2.0,7.0,4.0,1.0,105.21679253457313,352.214627472877,204.51996429183012,52.319031585776813,1229,515,529,220,179.07248417810294,1.0
6,13,6.0,[ 309.69159582  266.53810655   42.16120732  139.00192516],1,-6.7055852026239542,-6.7055852026239542,-43.602818972703624,1.0671283757219499,6.0,5.0,0.0,3.0,309.69159582467245,266.53810654778522,42.161207319005378,139.00192515535107,1913,1456,2289,468,353.33692256802345,1.0
6,14,4.0,[ 187.42639093   40.18875201  322.12061545  260.8138325 ],1,9.2024351803220803,9.2024351803220803,178.22395574664125,1.8005296007358993,4.0,0.0,7.0,5.0,187.42639092696334,40.188752011926148,322.12061544618621,260.81383249853673,2077,2245,1640,208,30.951829132055302,1.0
6,15,5.0,[ 246.39133325  191.60313532  302.6555651    17.06718548],1,9.8920982282636079,9.8920982282636079,-123.50076497852152,1.1754761445881741,5.0,4.0,6.0,0.0,246.39133324974213,191.60313531540945,302.65556510252645,17.067185477743678,1685,1999,742,599,161.53453513410335,1.0
6,16,7.0,[ 353.45174769  251.36488223  206.5899834   311.90126566],1,-16.269494938637102,-16.269494938637102,9.7212426253505679,1.2587856246027513,7.0,5.0,4.0,6.0,353.45174768671347,251.36488222762037,206.58998340173824,311.90126566057972,812,2196,888,2020,21.795941348549089,1.0
6,17,7.0,[ 321.41448621  174.94854694   44.00128432  107.06417181],1,4.1238761628834242,4.1238761628834242,-42.709389957361473,1.017091711932153,7.0,3.0,0.0,2.0,321.414486205522,174.94854693575749,44.001284322533429,107.06417181364773,1830,882,659,677,245.31233242885051,1.0
6,18,2.0,[  91.56129568  186.48343417  144.64697445   41.26896193],0,-0.81076213826850785,-95.732900631178268,-172.70580369145915,1.3421173423703294,2.0,4.0,3.0,0.0,91.561295677362565,186.48343417027235,144.64697445008886,41.268961931554202,1620,1327,219,918,345.89068717143766,1.0
6,19,4.0,[ 194.58563929   85.88240952   39.81762835  264.45786311],1,-6.1510677006195653,-6.1510677006195653,-159.26329301131659,0.7837281200409052,4.0,1.0,0.0,5.0,194.58563928806387,85.88240951761432,39.817628345220221,264.45786311127887,147,689,2124,1270,165.54507943767479,1.0
6,20,1.0,[  55.67537348  234.01589415   97.06246588  345.28973426],1,-29.671274928565445,-29.671274928565445,85.346648412731625,2.075678793276893,1.0,5.0,2.0,7.0,55.67537348416618,234.01589414610982,97.062465876159067,345.28973426074151,2343,494,1388,1527,58.52169031010213,1.0
6,21,3.0,[ 149.7941752   330.30726372  231.7792519    72.4590827 ],0,1.8420556239747359,-178.67103289494585,-31.534791905188296,1.0171170857829566,3.0,7.0,5.0,1.0,149.79417519986586,330.30726371878643,231.77925189627223,72.459082702436092,1220,543,1922,576,318.86054658976633,1.0
6,22,5.0,[ 242.29516743  156.46926331   53.3269883   197.04606484],1,12.490295878186254,12.490295878186254,-130.19512844386958,1.2171616753366834,5.0,3.0,1.0,4.0,242.29516743431668,156.4692633136807,53.326988302291944,197.04606484008713,613,706,395,929,199.17192310857075,1.0
6,23,0.0,[   7.68849889  177.22855049   62.89855999  320.07852755],1,6.0717085808250131,6.0717085808250131,1.6167903106732366,1.000399994525651,0.0,3.0,1.0,7.0,7.6884988914982486,177.22855049052038,62.898559992757782,320.07852754958702,1471,140,1767,968,29.2202291783235,1.0
7,0,6.0,[ 278.89389457   89.04284647  204.70062474    1.9096068 ],0,6.8581400164812321,-163.2908118800724,82.184706453233119,1.0671069932614046,6.0,1.0,4.0,0.0,278.89389457316071,89.042846469714348,204.70062473533144,1.9096068024698976,864,1609,188,1980,178.75943366914697,4.0
7,1,0.0,[   7.24369734   65.46541675  315.70520501  181.26691334],1,-37.756302662462353,-37.756302662462353,45.0,1.9088659656263189,0.0,1.0,7.0,4.0,7.2436973375376477,65.465416747353061,315.70520501070268,181.26691334265993,47,1174,1600,775,249.02106327745977,4.0
7,2,1.0,[  85.99874561   17.02170812  213.26049462  269.19815739],0,115.67925960020418,-175.34370291337234,-98.657551477165896,1.6088789091445506,1.0,0.0,4.0,5.0,85.998745609461778,17.021708123038287,213.26049462401551,269.19815739407301,43,2344,1841,1754,110.44917272579238,4.0
7,3,1.0,[  76.64154428    5.84797163  124.21796388  234.02724363],1,-4.6122934560072455,-4.6122934560072455,81.253837737444798,2.3172700701434223,1.0,0.0,2.0,5.0,76.641544281437547,5.8479716256778955,124.21796388109203,234.02724362902364,1351,1066,1756,731,101.42438636785357,4.0
7,4,7.0,[ 316.42386898  259.70872364  215.56585698   66.93075707],1,-1.5889185269557888,-1.5889185269557888,-41.987212495816664,1.5755185673879168,7.0,5.0,4.0,1.0,316.42386897722753,259.70872364232281,215.5658569841932,66.930757069576174,719,1281,561,964,321.48988031283818,4.0
7,5,7.0,[ 359.79481078  102.71170374  146.95164851  217.8568728 ],1,1.6574317263446765,1.6574317263446765,-1.8626209493066785,1.417192009917926,7.0,2.0,3.0,4.0,359.79481077703798,102.71170374076877,146.95164851462087,217.85687280407342,44,1656,1385,315,230.52142868019843,4.0
7,6,7.0,[ 345.55806609  262.28995069  178.49657716   44.2263899 ],1,16.401873502513631,16.401873502513631,-30.843807413144813,1.6422181535381242,7.0,5.0,3.0,0.0,345.55806608936882,262.28995069053218,178.49657715856603,44.226389900195855,1736,1996,1031,2228,303.21860803950273,4.0
7,7,2.0,[  99.79556142  142.07438298  228.4752602   302.49081422],1,-5.1358557538348633,-5.1358557538348633,104.93141717813756,2.6006133059345302,2.0,3.0,5.0,6.0,99.795561424302704,142.07438297651615,228.47526020347865,302.49081422024204,2258,715,847,2184,200.89497098333629,4.0
7,8,1.0,[  82.00455755  310.24354268  139.16691381  264.22293423],1,-5.2473542745242714,-5.2473542745242714,87.251911819946244,2.8673879872767429,1.0,6.0,3.0,5.0,82.004557545421974,310.24354267595282,139.16691380706442,264.22293422854699,972,825,2230,1630,59.015937887669935,4.0
7,9,6.0,[ 298.50103208   11.64543398   78.25285773  132.1587159 ],1,-8.0004090361682376,-8.0004090361682376,-53.498558879493693,2.2839319661507034,6.0,0.0,1.0,2.0,298.50103208433808,11.645433978784069,78.252857734651968,132.15871589964689,1975,1455,1579,381,56.369208741174603,4.0
7,10,4.0,[ 180.71323518  343.34318426   27.34811814  235.44746649],1,-12.88730733344466,-12.88730733344466,-166.39945748334125,1.9506005334769725,4.0,7.0,0.0,5.0,180.7132351832141,343.34318426123224,27.34811814085942,235.44746648948455,1149,2169,955,1209,267.14829024256278,4.0
7,11,2.0,[ 109.36605494   35.88199456  251.5133841   185.37347375],1,24.014025632078919,24.014025632078919,85.352029308612956,2.2006296136205492,2.0,0.0,5.0,4.0,109.36605494069187,35.88199455527436,251.5133840953022,185.37347375342247,602,2333,1,1427,252.26303509470176,4.0
7,12,5.0,[ 269.85589894  194.03861922  116.69673718  353.05954346],1,6.6182886165300987,6.6182886165300987,-96.762389674939286,1.9256129923269327,5.0,4.0,2.0,7.0,269.85589894159079,194.03861921604937,116.69673717813737,353.05954346234887,1629,781,462,1553,271.71553639800294,4.0
7,13,6.0,[ 299.65065662  133.89853208   67.37224944  241.17442871],1,3.2869957541220702,3.2869957541220702,-63.636339134189768,1.3421720814658329,6.0,2.0,1.0,5.0,299.65065661993231,133.89853208411975,67.372249436395862,241.17442870754022,1311,2036,1878,1320,314.03865151602912,4.0
7,14,0.0,[  15.16938024  277.16879803  164.92744579   90.43809203],1,-0.066028874648891595,-0.066028874648891595,15.23540911335944,2.0838939338791533,0.0,6.0,3.0,2.0,15.169380238710547,277.16879802534089,164.92744579251669,90.438092033927873,1489,1658,510,1008,252.8360339037601,4.0
7,15,3.0,[ 177.4583733   240.18863976  348.80594047  133.38198223],1,39.33056717389357,39.33056717389357,138.12780612128617,2.3339429709849355,3.0,5.0,7.0,2.0,177.45837329517974,240.18863976464721,348.80594046792282,133.38198223225675,581,12,155,2025,171.64600788030216,4.0
7,16,4.0,[ 198.33121571  123.6274853   262.09302852  348.43723385],1,8.5718344393060875,8.5718344393060875,-170.24061873233012,2.0339684588798264,4.0,2.0,5.0,7.0,198.33121570697597,123.62748530444694,262.0930285223377,348.43723384713508,1703,1379,909,1176,189.75957729240579,4.0
7,17,5.0,[ 228.27498486  301.14652728  123.74198985  170.26267085],0,1.8146877031636537,-71.056854720915368,-60.668160421752496,1.3838091453071684,5.0,6.0,2.0,3.0,228.27498485733213,301.14652728141118,123.74198985344457,170.262670851249,668,2356,1061,761,27.729255513343407,4.0
7,18,2.0,[ 116.71439471  233.8345717   159.95622803  323.66700865],0,1.9044382059167548,-115.21573878834936,-128.06986650333681,1.5838771130147506,2.0,5.0,3.0,7.0,116.71439470831383,233.83457170257995,159.95622803487942,323.66700865356995,1537,228,103,105,275.9254463953859,4.0
7,19,0.0,[   8.05862735  260.48041031  164.77571828  213.43992211],1,10.079992285735626,10.079992285735626,-2.0213649403560159,2.3423120652951184,0.0,5.0,3.0,4.0,8.0586273453796107,260.4804103076803,164.77571827701988,213.43992211359969,1272,1750,2167,1713,340.06963573364447,4.0
7,20,3.0,[ 146.48488736  213.92617255  269.69717709  339.20095917],1,-11.134977587825771,-11.134977587825771,157.61986494804043,2.3172786231298232,3.0,4.0,5.0,7.0,146.48488736021466,213.92617254938037,269.69717709394013,339.20095916764672,1838,239,1621,2060,290.81066456317166,4.0
7,21,5.0,[ 249.77969609  209.72431758   68.06660757  157.07954398],0,0.14647890356372276,40.201857403738714,-150.42216131873869,2.1422600631558453,5.0,4.0,1.0,3.0,249.77969608500004,209.72431758482509,68.066607570819443,157.07954398303448,1017,1747,821,906,323.57719660659291,4.0
7,22,3.0,[ 178.20735536   47.70970122  220.33025181  107.82214763],0,8.5940610129959261,139.09171514337555,39.115640211739084,1.4255203350039665,3.0,1.0,4.0,2.0,178.20735535511463,47.709701224735007,220.33025181369692,107.82214762669595,1102,357,1467,856,146.74677887750653,4.0
