block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1310.0,3.0,5.9091057342620843,0.0,0.0,0.0,0.0,72.992364256960045,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1574.0,3.0,3.208749816110867,0.0,0.0,0.0,0.0,118.11516111732429,0.0
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,1143.0,4.0,3.2004152188367243,0.0,0.0,0.0,0.0,207.99910986588205,0.0
0,3,1.0,1.0,0.0,0.0,1.0,0,9,0,682.0,2.0,2.0669296614044015,58.524794058299655,58.524794058299655,59.198211032531013,-140.92593582001805,70.205516865905054,5.0759427953660179
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1170.0,4.0,3.3170907425928817,0.0,0.0,0.0,0.0,228.80742098395828,0.0
0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,353.0,3.0,1.9752579294708994,0.0,0.0,0.0,0.0,279.92223642598447,0.0
0,6,3.0,1.0,0.0,1.0,0.0,0,5,1,1836.0,1.0,1.4335108172433593,-174.01642860777497,134.21256674105732,-178.34460630966785,-123.41487377514495,250.23483523024296,2.6089635836772231
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,882.0,3.0,4.3755657798553784,0.0,0.0,0.0,0.0,166.41158510836695,0.0
0,8,1.0,1.0,0.0,0.0,1.0,0,1,0,648.0,1.0,1.5668900325811137,16.261101231274367,16.261101231274367,11.611256574046026,54.096141981658938,163.97701317017916,3.0173388931527825
0,9,2.0,1.0,1.0,0.0,0.0,0,5,0,1688.0,2.0,1.98350357571735,-113.00026307000641,-164.77126772117413,-117.3284407718993,175.5689606870865,311.1297327366687,1.017054078803767
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,2202.0,3.0,3.1337381555433694,0.0,0.0,0.0,0.0,270.91912155636481,0.0
0,11,3.0,1.0,0.0,1.0,0.0,0,23,1,1513.0,1.0,1.9835831184632298,-172.69011036688738,48.105002366424046,-4.8111446687163424,-1.4372269963218893,179.86121706838401,2.4505931208925631
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,876.0,3.0,1.7335494767285127,0.0,0.0,0.0,0.0,301.81443359783509,0.0
0,13,3.0,1.0,0.0,1.0,0.0,0,15,1,2342.0,1.0,1.6335365902332342,-2.7303938378498041,-94.283303171584379,-11.886271029399683,-28.935815507328364,335.1139890051208,1.7255096722840335
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,1066.0,3.0,1.291809263907453,0.0,0.0,0.0,0.0,216.01457021938671,0.0
0,15,1.0,1.0,0.0,0.0,1.0,0,0,0,1297.0,2.0,1.6252128267383341,44.593535782391548,44.593535782391548,48.648550574888986,137.80637025178825,264.96859980251793,1.4838314400828949
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,3.0,1.1834791712046808,0.0,0.0,0.0,0.0,275.32162937147689,0.0
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,1049.0,3.0,3.1420753187126138,0.0,0.0,0.0,0.0,131.75332016478851,0.0
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1974.0,4.0,1.5001855997409166,0.0,0.0,0.0,0.0,322.72267205105805,0.0
0,19,2.0,1.0,1.0,0.0,0.0,0,15,0,1972.0,1.0,0.92511520868697517,100.38301154581552,8.8301022120809556,91.227134354265615,-132.04922089099367,0.082934744798142113,0.94206037950152677
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,275.0,3.0,2.4669780712906686,0.0,0.0,0.0,0.0,34.060026202506194,0.0
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,1988.0,3.0,1.1834748947128446,0.0,0.0,0.0,0.0,245.70444376169897,0.0
0,22,3.0,1.0,0.0,1.0,0.0,0,16,1,1837.0,1.0,1.1918337254401195,-12.848202975635445,173.8298645715189,-18.05873699486455,-65.623531383325229,260.65951914754964,5.5676803282519813
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1877.0,3.0,1.3168270256032883,0.0,0.0,0.0,0.0,180.38188501027153,0.0
0,24,1.0,1.0,0.0,0.0,1.0,0,11,0,760.0,1.0,1.0001208821661294,-34.971207336417947,-34.971207336417947,-37.448593913109534,1.8151038701216524,341.12375761009559,1.0337329667333961
