block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2148.0,4.0,6.775863578019198,0.0,0.0,0.0,0.0,248.97966861176945,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,788.0,3.0,2.7336687586503103,0.0,0.0,0.0,0.0,329.17233930302018,0.0
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,1545.0,2.0,1.450191541982349,0.0,0.0,0.0,0.0,54.485791876842129,0.0
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,2291.0,3.0,3.0170393492444418,0.0,0.0,0.0,0.0,38.882246993563811,0.0
0,4,1.0,1.0,0.0,0.0,1.0,0,0,0,436.0,4.0,2.3003004629863426,121.71835177415331,121.71835177415331,110.76730194146835,-178.96589245511655,180.87432858779138,6.5177699084742926
0,5,1.0,1.0,0.0,0.0,1.0,0,2,0,935.0,1.0,2.05025563162053,-42.909825518574365,-42.909825518574365,-46.345199063079107,-145.51262716992136,336.15438674668127,1.8920765186776407
0,6,3.0,1.0,0.0,1.0,0.0,0,17,1,480.0,1.0,1.6168411503313109,-26.624002025967304,-155.57360468116525,-23.730018218626824,20.67442476087389,86.963271275964743,1.0670720355701633
0,7,1.0,1.0,0.0,0.0,1.0,0,20,0,426.0,2.0,1.7918782912311144,-102.78986826597333,-102.78986826597333,-103.87625226954891,138.13246519856804,222.91383383671391,1.5838971349876374
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,831.0,4.0,1.5918439086526632,0.0,0.0,0.0,0.0,141.65800047586288,0.0
0,9,2.0,1.0,1.0,0.0,0.0,0,19,0,2037.0,4.0,1.1834928114549257,-121.2609672443872,46.517753337079498,-124.69950742414431,-57.817368232795182,174.83363489072127,1.4171109654125758
0,10,3.0,1.0,0.0,1.0,0.0,0,19,1,608.0,1.0,1.4668405943666585,-115.45826361666741,52.320456964799334,-118.89680379642449,-63.620071860514997,133.25921045270297,2.1172341555356979
0,11,0.0,0.0,0.0,0.0,0.0,0,0,0,750.0,4.0,1.1001360764494166,0.0,0.0,0.0,0.0,249.65401731905172,0.0
0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,1018.0,4.0,0.93344227812485769,0.0,0.0,0.0,0.0,304.67576714450496,0.0
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,949.0,4.0,0.70007843000348657,0.0,0.0,0.0,0.0,97.368613002461174,0.0
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,580.0,4.0,0.67507833731360734,0.0,0.0,0.0,0.0,97.276777384860665,0.0
0,15,1.0,1.0,0.0,0.0,1.0,0,13,0,29.0,1.0,1.108483980584424,-99.009514315235506,-99.009514315235506,-127.02650422835131,114.34108993669253,148.14836801586011,1.7171525610028766
0,16,1.0,1.0,0.0,0.0,1.0,0,7,0,1214.0,1.0,1.4668434453196824,149.05930507905884,149.05930507905884,147.18590188440331,90.201744868746886,48.272993358202584,1.0837339173885994
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,675.0,4.0,1.3168183711823076,0.0,0.0,0.0,0.0,247.30365744874666,0.0
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,2210.0,3.0,1.2001985980896279,0.0,0.0,0.0,0.0,271.56269230553067,0.0
0,19,2.0,1.0,1.0,0.0,0.0,0,12,0,1608.0,4.0,1.0667892200290225,-69.58164035955518,167.00127208487635,44.263951836039091,-43.84266693187049,49.787337423291973,1.1920924555743113
0,20,1.0,1.0,0.0,0.0,1.0,0,8,0,1901.0,1.0,1.4251677863067016,-161.16544059603007,-161.16544059603007,-157.11158447693069,68.759928981826818,14.997416582621925,1.0505119331064634
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,546.0,3.0,1.5835393391316757,0.0,0.0,0.0,0.0,157.92480995752135,0.0
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,2250.0,3.0,1.1918076444417238,0.0,0.0,0.0,0.0,154.76233339491094,0.0
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,1221.0,2.0,1.8335559460101649,0.0,0.0,0.0,0.0,204.70828386715954,0.0
0,24,1.0,1.0,0.0,0.0,1.0,0,23,0,2288.0,2.0,1.6752126176725142,95.570775316923942,95.570775316923942,92.623090965330775,113.9419602117472,44.937552333838809,0.61702902877004817
0,25,3.0,1.0,0.0,1.0,0.0,0,22,1,18.0,1.0,0.95846888475352898,-100.09865772357091,35.650300040383868,-106.83821540514035,67.664557434696107,183.78025384315532,1.3170917784445919
0,26,1.0,1.0,0.0,0.0,1.0,0,1,0,2000.0,1.0,2.7420006973552518,112.46575228528266,112.46575228528266,114.41152408471346,-56.309932474020215,354.3311960476957,1.0420670962776057
0,27,1.0,1.0,0.0,0.0,1.0,0,6,0,1458.0,1.0,1.016805570339784,43.685779625042031,43.685779625042031,46.400900236366347,77.848132770445616,350.59668805200829,0.73369242157787085
0,28,0.0,0.0,0.0,0.0,0.0,0,0,0,451.0,1.0,1.0416941902949475,0.0,0.0,0.0,0.0,341.93287088713976,0.0
0,29,0.0,0.0,0.0,0.0,0.0,0,0,0,348.0,2.0,1.6835468371864408,0.0,0.0,0.0,0.0,33.473623110604656,0.0
0,30,2.0,1.0,1.0,0.0,0.0,0,10,0,1551.0,3.0,1.4501961034839042,162.92471268017042,-44.0475115958467,98.901311053548937,103.68749085632427,151.17502383868239,0.93371340463636443
0,31,0.0,0.0,0.0,0.0,0.0,0,0,0,652.0,2.0,2.9753939104266465,0.0,0.0,0.0,0.0,164.22512175239282,0.0
0,32,1.0,1.0,0.0,0.0,1.0,0,16,0,1922.0,1.0,1.1084600324975327,-91.170239335026309,-91.170239335026309,-91.040879082737064,-94.025289579827401,144.8992983230018,1.4587940369965509
0,33,0.0,0.0,0.0,0.0,0.0,0,0,0,1416.0,4.0,1.0668134532752447,0.0,0.0,0.0,0.0,114.02483407176676,0.0
0,34,2.0,1.0,1.0,0.0,0.0,0,17,0,1225.0,3.0,1.7835549054434523,-103.47719237751372,127.57320496728836,-100.58320857017326,97.527615112420307,35.350524289203221,1.1503934186184779
0,35,1.0,1.0,0.0,0.0,1.0,0,5,0,1520.0,1.0,1.0168434880906716,-124.92877497076655,-124.92877497076655,7.2125095264838341,-33.296094897723471,60.733948557908654,0.9170683435513638
0,36,0.0,0.0,0.0,0.0,0.0,0,0,0,67.0,3.0,2.7502305716043338,0.0,0.0,0.0,0.0,272.82256706802957,0.0
0,37,0.0,0.0,0.0,0.0,0.0,0,0,0,575.0,2.0,1.3168252134346403,0.0,0.0,0.0,0.0,288.65274698008483,0.0
0,38,1.0,1.0,0.0,0.0,1.0,0,9,0,1365.0,2.0,1.0418008163687773,-4.6048331474381818,-4.6048331474381818,-10.909472257217589,66.936604562278305,181.89680130459419,1.2921093617915176
0,39,1.0,1.0,0.0,0.0,1.0,0,18,0,1200.0,1.0,0.97511166508775204,-94.458664709276462,-94.458664709276462,-101.48869640852797,119.66671520694648,201.12695996756699,1.4254121137782931
