block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,312.0,4.0,3.7171490909586282,0.0,0.0,0.0,0.0,172.969422775873,0.0
0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,654.0,4.0,1.2168193780526053,0.0,0.0,0.0,0.0,222.63324278789929,0.0
0,2,1.0,1.0,0.0,0.0,1.0,0,16,0,34.0,1.0,1.7752221820228442,76.231042948854139,76.231042948854139,83.572673667946574,92.045408488887233,33.758270562628233,6.6344146719238779
0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,1188.0,4.0,2.1836205812705884,0.0,0.0,0.0,0.0,164.20793556139057,0.0
0,4,2.0,1.0,1.0,0.0,0.0,0,23,0,1703.0,4.0,0.82509706787823234,159.06505687750314,2.9046995997639535,163.12214934353241,-166.01791131699898,43.902952561297361,3.5007448119049513
0,5,1.0,1.0,0.0,0.0,1.0,0,7,0,51.0,1.0,1.4085081610010093,-9.9848124993103422,-9.9848124993103422,-21.249769558878072,-56.897226273377939,349.90512241759535,1.7838414732377714
0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,1975.0,4.0,0.93345472698274534,0.0,0.0,0.0,0.0,129.95297811856915,0.0
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,99.0,4.0,0.77512068803844159,0.0,0.0,0.0,0.0,272.82754421961124,0.0
0,8,1.0,1.0,0.0,0.0,1.0,0,8,0,1624.0,1.0,0.88343643810912909,-25.3836436685616,-25.3836436685616,-10.714597080127209,132.48312434306047,70.257261369440172,1.0420894988783402
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,966.0,4.0,0.86679570087471802,0.0,0.0,0.0,0.0,66.73951347702922,0.0
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,1408.0,4.0,0.95845988008295535,0.0,0.0,0.0,0.0,254.33902719350945,0.0
0,11,1.0,1.0,0.0,0.0,1.0,0,3,0,132.0,1.0,0.7250587795588217,78.349483642729822,78.349483642729822,86.400532447407286,45.159597858846688,311.87652703264951,1.0837393805504689
0,12,3.0,1.0,0.0,1.0,0.0,0,15,1,1973.0,1.0,1.5835499346139841,-63.706831321457955,-130.75543639157095,-53.067705668218025,151.01117747880846,149.53811033485866,0.66702959319445654
0,13,0.0,0.0,0.0,0.0,0.0,0,0,0,1365.0,4.0,1.4668532331397728,0.0,0.0,0.0,0.0,215.34684377352281,0.0
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,1867.0,4.0,0.55839225543786597,0.0,0.0,0.0,0.0,322.75390071994707,0.0
