block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,12,0.0,[  13.28113141  125.6236139    69.63393427  217.27030641],1,2.8959544238468662,2.8959544238468662,10.385176986776674,1.3171577409632391,0.0,2.0,1.0,4.0,13.281131410623539,125.62361389709201,69.63393427052992,217.27030640902848,1790,1774,2025,387,110.055928175197,1.0
0,13,5.0,[ 232.473499    156.88025871  287.65287447   95.64200233],0,101.41285049424322,177.00609078304197,55.467408213279803,2.3339261501196233,5.0,3.0,6.0,2.0,232.47349899632178,156.88025870752301,287.6528744749204,95.642002325934101,2269,2028,2191,1985,154.85636686094421,1.0
0,14,5.0,[ 246.30863988   80.86742491   22.65459446  179.75082852],1,4.9375107900452644,4.9375107900452644,-118.62887090553498,0.90045068520805671,5.0,1.0,0.0,3.0,246.30863988451026,80.867424907159759,22.654594457539499,179.75082852127878,134,84,540,532,250.30707147674735,1.0
0,15,5.0,[ 258.60985019  171.8339356   123.25137624   53.48841608],1,7.9519645366304923,7.9519645366304923,-109.34211434327145,1.5671811191178904,5.0,3.0,2.0,1.0,258.60985019335908,171.83393559652555,123.25137624111909,53.488416079665399,1798,407,1809,1990,24.282740910569022,1.0
0,16,6.0,[ 296.25439309  112.26464756  346.28882778  247.00093226],1,-0.10748241500327828,-0.10748241500327828,-63.6381244943884,1.6588397364769207,6.0,2.0,7.0,5.0,296.25439309060835,112.26464756125139,346.28882778303347,247.00093226380201,1647,1707,1677,1398,74.573544470680758,1.0
0,17,7.0,[ 340.09849396  241.46097593  298.42920658  140.27483273],1,16.614171821672688,16.614171821672688,-36.515677865029588,1.1921302288664037,7.0,5.0,6.0,3.0,340.0984939566431,241.4609759282877,298.42920657584222,140.27483273349995,2256,531,244,1013,93.932920554478585,1.0
0,18,2.0,[ 134.55833666    0.4519259   262.94808801   53.66195325],1,0.36526611926640989,0.36526611926640989,134.19307054489764,2.2339201060113965,2.0,0.0,5.0,1.0,134.55833666416405,0.45192589840761632,262.94808801241675,53.661953252192731,1621,701,2084,400,179.23826695453982,1.0
0,19,1.0,[  51.77253032  275.70093778  149.10014808  356.31284692],1,-4.2222470299111983,-4.2222470299111983,55.994777349292129,1.4253946061464831,1.0,6.0,3.0,7.0,51.772530319380927,275.70093777989672,149.10014808151024,356.31284692037457,1808,1574,580,2221,16.83852365722386,1.0
0,20,7.0,[ 315.21797597   37.2082553   206.79317202   89.30196724],0,41.486192857307444,-40.504086474384934,-4.2779375553471102,1.3754825308164982,7.0,0.0,4.0,1.0,315.21797597026796,37.208255301960328,206.79317202407699,89.301967237942321,214,133,284,793,6.1602977907416534,1.0
0,21,6.0,[ 298.74160117  202.83366661  103.11538454   43.19210312],1,-2.3808690267303172,-2.3808690267303172,-58.877529803208006,1.1838013335811866,6.0,4.0,2.0,0.0,298.7416011700617,202.8336666122504,103.11538454018743,43.192103123843196,991,1874,869,2249,4.8325184727150816,1.0
0,22,3.0,[ 152.07925682  285.22830134  223.71160331   42.60883395],1,7.8258517534985463,7.8258517534985463,144.25340506823142,1.2671401788372805,3.0,6.0,4.0,0.0,152.07925682172996,285.22830134408144,223.71160331153459,42.608833945731831,668,1150,163,1260,68.430965193313938,1.0
0,23,4.0,[ 215.80528345   91.78556012  288.09564096  165.78969888],1,-1.7360183833447624,-1.7360183833447624,-142.45869817130603,1.2004591241516209,4.0,2.0,6.0,3.0,215.80528344534918,91.785560118359257,288.09564096199347,165.78969887950865,2011,703,1244,150,278.89792388263288,1.0
1,0,4.0,[ 208.02437191  333.74707657  110.1591863    44.46823293],1,-4.810598215153882,-4.810598215153882,-147.16502987028696,2.1255483887889568,4.0,7.0,2.0,0.0,208.02437191455917,333.74707656854798,110.15918629838899,44.468232931797225,1073,2306,1274,406,14.722513890820341,4.0
1,1,7.0,[ 340.46469114  237.79036977  181.7716633   289.36857932],1,3.9002845636095063,3.9002845636095063,-23.435593420480448,1.2671612761962479,7.0,5.0,4.0,6.0,340.46469114312907,237.79036976689042,181.77166330025787,289.36857931963095,900,1936,1124,2046,208.93529554173099,4.0
1,2,6.0,[ 270.43009804   59.62434961  327.62458734   17.33395256],1,-47.423926929863931,-47.423926929863931,-42.145975025329598,2.4256740036059909,6.0,1.0,7.0,0.0,270.43009804480647,59.624349610224485,327.62458733915827,17.333952556871459,124,1308,502,490,283.94476047821894,4.0
1,3,3.0,[ 143.68632129  214.00524179    9.26229685   75.92029297],1,73.051082530914158,73.051082530914158,70.635238760458321,1.3004757169396726,3.0,4.0,0.0,1.0,143.68632129137248,214.00524179440032,9.2622968501335592,75.920292970303535,2066,319,1374,1395,81.490881527037857,4.0
1,4,1.0,[  59.71664897   15.51887983  112.65281442  170.18682631],1,-0.14196547708091259,-0.14196547708091259,59.858614447924666,1.1338507698255853,1.0,0.0,2.0,3.0,59.716648970843757,15.518879832872207,112.65281442310075,170.18682630761239,1399,1156,669,853,101.62831219351116,4.0
1,5,0.0,[  37.60118219  215.58925626   77.76109401  280.90599753],1,-5.4133592254976568,-5.4133592254976568,43.014541415483073,1.6505176835783004,0.0,4.0,1.0,6.0,37.601182189985416,215.58925626189708,77.761094011015388,280.90599752894178,1686,1385,418,327,182.01049180961576,4.0
1,6,6.0,[ 309.35631631  216.08479217   32.83919185  154.43866304],1,3.5086553621685108,3.5086553621685108,-54.152339049402002,1.2171274634017664,6.0,4.0,0.0,3.0,309.35631631276652,216.08479217280302,32.839191845157217,154.43866304336112,44,1113,383,451,212.29818639185663,4.0
1,7,3.0,[ 148.96774544  280.2720354    94.79078484  226.01738988],1,6.1954575143012098,6.1954575143012098,142.77228793007455,1.1671047694856043,3.0,6.0,2.0,5.0,148.96774544437577,280.27203539794789,94.790784835026471,226.01738987997552,1037,688,162,381,85.026114454329601,4.0
1,8,7.0,[ 342.37145551  289.10970022  143.33741923  237.47679425],0,143.80485375244137,-162.93339095542254,145.30484646876602,2.675654046644695,7.0,6.0,3.0,5.0,342.37145551334351,289.10970022120739,143.33741922989077,237.47679424578376,526,662,312,2320,133.58373558989362,4.0
1,9,5.0,[ 241.86287255   30.72764745  305.12160637   96.25614048],1,-7.5536679887889271,-7.5536679887889271,-110.58345946606232,1.0837796090031588,5.0,0.0,6.0,2.0,241.86287254514875,30.727647445010234,305.12160637165431,96.256140479414611,1914,161,968,1025,3.3603073971802999,4.0
1,10,3.0,[ 171.34322976   59.98494856  288.38026723  353.46309942],1,-5.1674453322602911,-5.1674453322602911,176.51067509420363,1.0837836003954635,3.0,1.0,6.0,7.0,171.34322976194335,59.984948558255979,288.38026722872792,353.46309941846886,862,2033,566,1341,21.908553269482386,4.0
1,11,4.0,[ 218.2779734   267.04001248  344.61847289   47.09904955],0,-83.347872762343087,-132.10991184945368,-9.6121147543658889,2.2589652372539604,4.0,5.0,7.0,1.0,218.27797339618041,267.04001248329104,344.61847288507442,47.099049551919414,24,1015,901,1313,275.00175691682927,4.0
1,12,2.0,[  93.08309051   15.51326971  135.93651727  269.27249833],1,-50.710639844000831,-50.710639844000831,143.79373035416921,1.9255599638265721,2.0,0.0,3.0,5.0,93.08309051016839,15.513269709858022,135.93651727474924,269.27249833291341,759,623,1768,1957,276.05793584060859,4.0
1,13,4.0,[ 184.18959949  321.88497575   30.6153849   273.0928133 ],1,-6.5416074170940552,-6.5416074170940552,-169.26879309158755,1.2588018752701373,4.0,7.0,0.0,6.0,184.1895994913184,321.88497574671686,30.615384899549454,273.09281330223689,1625,1283,1375,189,275.30406649585677,4.0
1,14,5.0,[ 245.40139074  300.47976151   67.13219575  121.98027878],1,3.3211571647305989,3.3211571647305989,-117.91976642810863,1.4755162295712125,5.0,6.0,1.0,2.0,245.40139073662198,300.47976150971834,67.132195753734834,121.98027877916479,1365,26,1414,2143,8.4376019338628705,4.0
1,15,2.0,[ 131.16370206   22.53694574  242.86624319   86.25599332],1,-107.87254140908286,-107.87254140908286,-120.96375653207352,1.6588497149575687,2.0,0.0,5.0,1.0,131.16370205884365,22.536945743400938,242.86624318528146,86.255993315477497,726,835,2101,333,210.56644662999528,4.0
1,16,5.0,[ 234.95842068  308.30160033   24.13278715  161.51127041],1,-66.236676911124547,-66.236676911124547,-58.804902412124342,1.900558452799487,5.0,6.0,0.0,3.0,234.95842067675108,308.30160033451597,24.132787152487495,161.51127040981584,854,1215,1608,702,129.90882823106773,4.0
1,17,6.0,[ 290.16018884  342.45788158  227.54416636   97.42881315],1,67.156284728480699,67.156284728480699,-136.99609588600947,1.7589005196791732,6.0,7.0,5.0,2.0,290.16018884247126,342.45788157868753,227.54416636491527,97.428813147890409,130,1824,697,2340,298.71937452629334,4.0
1,18,7.0,[ 316.5809347   114.79653047  176.09612407   67.01625187],0,-18.239811994657437,-176.45540777085756,133.03634246594805,1.1421349044974249,7.0,2.0,3.0,1.0,316.58093469509049,114.79653047129062,176.09612406898145,67.016251865481053,274,2059,1744,2078,276.20336250285095,4.0
1,19,2.0,[  92.72633258  184.80067821  326.08528604  255.10380804],0,72.634332389372275,-19.440013240896651,112.16634582208246,1.2754961585701494,2.0,4.0,7.0,5.0,92.726332581185815,184.80067821145474,326.08528604252081,255.1038080439599,1320,1746,104,2127,69.148814802528449,4.0
1,20,0.0,[  40.5401751   134.80845538  314.96150569  247.92895386],0,106.43148819042538,12.163207913572926,28.376967186227787,1.9005578826006513,0.0,2.0,6.0,5.0,40.540175099800713,134.80845537665317,314.96150569234027,247.92895386029323,1885,856,1850,1749,147.98562690105783,4.0
1,21,0.0,[  23.00603087  163.72216906  113.36065291  250.9098207 ],1,-2.9473448298004041,-2.9473448298004041,25.953375702364191,2.0338509979048922,0.0,3.0,2.0,5.0,23.006030872563787,163.72216906447716,113.36065291302779,250.90982070067849,1895,2177,829,326,359.0233774425983,4.0
1,22,1.0,[  62.49810178   14.59783114  126.72111986  285.19955953],1,-55.638994710263731,-55.638994710263731,118.137096492943,1.733806636430927,1.0,0.0,2.0,6.0,62.498101782679271,14.597831143314123,126.72111985682993,285.19955953217396,1389,1141,753,904,186.93758038415339,4.0
1,23,1.0,[  63.16312773   19.57124092  105.5002088   177.74528261],0,-5.3484234502190793,38.243463356221696,24.919664369832415,0.95875637339827335,1.0,0.0,2.0,3.0,63.163127726054114,19.571240919613334,105.50020880480722,177.74528261410634,1831,403,1888,1119,354.45180376973263,4.0
2,0,1.0,[  89.2158059    37.9393149   227.50874306  336.10320756],1,-32.96509993027508,-32.96509993027508,122.18090583475625,2.4422947312482393,1.0,0.0,5.0,7.0,89.215805904481158,37.93931490110338,227.50874305790566,336.10320755825688,1932,2219,120,1067,176.73293734833865,4.0
2,1,7.0,[ 326.02961157  252.38349062   31.63218031  109.39792747],1,2.2588482874346885,2.2588482874346885,-36.229236717267838,1.5338261942531517,7.0,5.0,0.0,2.0,326.02961157016688,252.38349061897443,31.632180306387628,109.39792746626289,1284,1540,615,1752,89.23819539673363,4.0
2,2,7.0,[ 355.26203533  175.79726104  224.82458812   96.21789978],1,17.106012255403421,17.106012255403421,-21.84397692243753,1.1171331083708083,7.0,3.0,4.0,2.0,355.26203533296592,175.79726104353003,224.82458811650758,96.217899778020737,1785,295,899,2222,245.896570371905,4.0
2,3,6.0,[ 293.01764173  191.43759351  338.74906563   34.849275  ],0,167.80821577906588,-90.611736002521525,23.629377730656813,1.9422285881762491,6.0,4.0,7.0,0.0,293.01764172813535,191.43759350972266,338.74906563194668,34.849275001053648,1738,2042,966,616,209.55692464891598,4.0
2,4,1.0,[  83.35576707  240.67591349  293.5718233   340.65218504],1,21.930372064705782,21.930372064705782,61.425395009900875,1.7004933360856285,1.0,5.0,6.0,7.0,83.355767074606661,240.67591349310089,293.57182329815839,340.6521850439712,542,1041,975,213,257.75558677654169,4.0
2,5,0.0,[  43.50760649  192.66098605  139.26229315  301.63237248],0,-103.50410108672473,107.34251935287358,-63.834912863656008,2.1756269621969295,0.0,4.0,3.0,6.0,43.507606489217565,192.66098604961928,139.26229314917185,301.63237248351089,955,1458,1801,1386,103.83474185140537,4.0
2,6,3.0,[ 149.29286674   46.31669371  250.66315558  197.50829196],1,2.2622706461090289,2.2622706461090289,147.03059609653789,1.2672733202794007,3.0,1.0,5.0,4.0,149.29286674264694,46.316693705488461,250.66315558435028,197.50829195718316,1663,1358,495,1459,176.42514066244405,4.0
2,7,4.0,[ 180.16190771  350.36089136   74.14705689  134.09456699],1,0.16190771174411828,0.16190771174411828,180.0,2.5839446815837164,4.0,7.0,1.0,2.0,180.16190771174411,350.36089136151458,74.147056890470523,134.09456699395275,1083,1405,1022,1521,132.0423570467519,4.0
2,8,4.0,[ 206.83165289  267.6551104    96.94996405  145.0225789 ],0,28.26974327860243,-32.553714233970609,-120.61463288034938,0.7671093880967419,4.0,5.0,2.0,3.0,206.83165288568,267.65511039825304,96.949964045172237,145.02257890045175,37,2286,1700,62,239.42185417329983,4.0
2,9,7.0,[ 338.4493132   275.87810638   89.52775271  229.9133561 ],1,14.958012919031399,14.958012919031399,-36.508699723053553,1.0420926527592655,7.0,6.0,1.0,5.0,338.44931319597788,275.87810637986678,89.527752714985127,229.91335610004018,751,752,1684,1322,291.2545374794496,4.0
2,10,0.0,[  39.48058372  267.16982209  181.94513483  319.85179834],0,35.97340866184593,168.28417029132243,-128.8035865708957,2.3089819440817791,0.0,5.0,4.0,7.0,39.480583720426715,267.16982209095028,181.94513482608494,319.85179834097232,2231,122,415,979,29.432059428339898,4.0
2,11,0.0,[  12.81649269  196.4544103   254.36947922   77.53917826],1,-9.0265864513532055,-9.0265864513532055,21.843079136832795,2.5422711250137127,0.0,4.0,5.0,1.0,12.816492685479592,196.45441030095418,254.36947921612744,77.539178263929216,1693,2023,1441,1678,262.61397516322427,4.0
2,12,3.0,[ 138.2734193   309.12958369  245.02680139  193.65624404],0,15.011581153034637,-155.84458323833255,-65.881997465245632,1.3505069638390523,3.0,6.0,5.0,4.0,138.27341929642179,309.12958368778902,245.02680138660904,193.6562440395592,478,1026,958,2187,61.9143488146726,4.0
2,13,6.0,[ 302.81705499  208.0893277   252.8654474   150.32229837],1,12.774738245148313,12.774738245148313,-69.95768325510636,1.2254677626651755,6.0,4.0,5.0,3.0,302.81705499004192,208.0893276953058,252.8654474045648,150.32229837459258,20,561,553,1777,144.23605064425962,4.0
2,14,6.0,[ 312.33467089  219.38391744   38.7645974   142.77174299],1,10.258142299716228,10.258142299716228,-57.923471406901392,2.0505290305363815,6.0,4.0,0.0,3.0,312.33467089281481,219.38391744141288,38.764597404175767,142.77174299307427,1480,1005,126,519,97.44654792110083,4.0
2,15,4.0,[ 196.43329324  342.98343941  244.18499486  154.44487892],1,-2.9943049081398616,-2.9943049081398616,-160.5724018504896,1.458822231370732,4.0,7.0,5.0,3.0,196.43329324137054,342.98343940832672,244.18499485540246,154.44487891960824,1796,1514,1317,1171,293.63614696396212,4.0
2,16,2.0,[ 107.58084769  153.01918602  306.69093386  202.52605893],1,162.84355459203499,162.84355459203499,-55.262706898394214,2.2255532924993986,2.0,3.0,6.0,4.0,107.58084769364078,153.01918601770132,306.69093385764791,202.52605892616896,1803,21,667,1583,179.06740888557061,4.0
2,17,5.0,[ 227.06545619  287.84042318  186.25833218    8.07980102],1,31.15133527889337,31.15133527889337,-164.08587908478819,1.6255184533470128,5.0,6.0,4.0,0.0,227.06545619410522,287.84042318108294,186.25833217881993,8.0798010181109152,1100,1368,36,1907,14.655159120193066,4.0
2,18,5.0,[ 234.14142406  160.09100878  286.93325544   49.81776868],1,-58.238710989621694,-58.238710989621694,-67.61986494804043,1.1421485892708461,5.0,3.0,6.0,1.0,234.14142406233788,160.09100877836747,286.93325544202838,49.817768680412861,375,1413,676,206,356.61544390007111,4.0
2,19,1.0,[  68.54103697  311.43342877  216.54964119  139.3913931 ],0,6.4787591384635332,123.58636733451904,-55.045330369496696,0.91705858337513746,1.0,6.0,4.0,3.0,68.541036965022357,311.43342876896685,216.54964118770343,139.39139310012243,1593,1241,1061,1578,258.75447076314265,4.0
2,20,2.0,[ 106.66716662   64.38567791  292.62831508  248.68713783],1,-0.78002180730160398,-0.78002180730160398,107.4471884232822,1.7338702136078155,2.0,1.0,6.0,5.0,106.66716661598059,64.385677906893719,292.62831507677953,248.68713782631497,908,71,612,883,56.140617081017446,4.0
2,21,2.0,[ 104.05975213  257.80289711  358.42115129  204.25922437],1,-14.904265828382307,-14.904265828382307,118.96401796188604,2.7089602195037514,2.0,5.0,7.0,4.0,104.05975213350375,257.80289711158497,358.42115128929424,204.25922437212895,1730,931,2098,2073,346.7060303738287,4.0
2,22,3.0,[ 148.44205081   35.07014191  282.50520487  204.32150095],1,-18.239245408201015,-18.239245408201015,166.68129621769785,1.4420971573304087,3.0,0.0,6.0,4.0,148.44205080949683,35.070141912337249,282.50520487291305,204.32150095415835,1411,1227,1873,603,232.22303280725586,4.0
2,23,5.0,[ 253.53634133  209.31753954  103.96800539   50.05742633],1,34.263188588821407,34.263188588821407,-140.72684725891131,1.8255322521602011,5.0,4.0,2.0,1.0,253.53634132991007,209.31753954161931,103.96800539021388,50.057426328552353,563,1979,2237,704,185.80920359830279,4.0
3,0,6.0,[ 306.73941851  135.49215692  250.57153783   38.66996861],1,3.6775690064141271,3.6775690064141271,-56.938150494504839,1.2671193665773899,6.0,3.0,5.0,0.0,306.73941851190932,135.49215691894349,250.57153783278915,38.669968612610354,1762,1956,810,897,263.73841353041468,1.0
3,1,2.0,[  96.97673241  339.92800067  170.10666551  245.49352768],1,-6.6829245062944471,-6.6829245062944471,103.65965691285395,1.2921493875496708,2.0,7.0,3.0,5.0,96.976732406559506,339.9280006676338,170.10666550951063,245.49352767603125,1191,362,807,1657,330.62439911546477,1.0
3,2,4.0,[ 197.77253935  257.83689272  139.70770517  298.0813121 ],1,-6.3074551585285814,-6.3074551585285814,-155.92000548976969,1.300476857337344,4.0,5.0,3.0,6.0,197.77253935170174,257.83689271740502,139.70770516712304,298.08131210380122,743,1105,818,1965,354.57843017329924,1.0
3,3,4.0,[ 202.27272082  140.64583627  308.44819527  359.4870016 ],1,-2.9994159418484299,-2.9994159418484299,-154.72786323718358,1.1254426168934515,4.0,3.0,6.0,7.0,202.27272082096795,140.64583627356217,308.44819527278435,359.48700159790235,2203,1007,998,2055,213.02245783935774,1.0
3,4,3.0,[ 136.44360684   79.65412496  344.53338628  214.00514946],0,38.630855934734392,95.420337817975778,41.023269024922428,1.5088292448167522,3.0,1.0,7.0,4.0,136.44360684289819,79.654124959656826,344.53338628034641,214.00514946479763,1492,363,722,1056,145.64501584530669,1.0
3,5,6.0,[ 304.46961808   37.84965151  344.83296556  157.44637474],0,62.405148877171214,-30.974884556069039,-24.555497364056851,1.2921647829198264,6.0,0.0,7.0,3.0,304.46961807987412,37.849651513114367,344.83296555771261,157.44637474177298,1082,446,1995,2289,36.544805429796817,1.0
3,6,5.0,[ 262.9905622    87.39929955  216.02562807  170.04843147],1,14.324087823799195,14.324087823799195,-111.33352562220374,0.93372236103414252,5.0,1.0,4.0,3.0,262.99056220159548,87.399299549723992,216.02562806537242,170.04843147258146,52,32,447,1572,247.63272254962439,1.0
3,7,1.0,[  62.06440255  179.99380731  131.55738762  233.22225908],1,-1.4707136162442045,-1.4707136162442045,63.535116167573328,1.225468617963088,1.0,3.0,2.0,5.0,62.064402551329124,179.99380730794562,131.55738762499709,233.22225907578192,1682,1391,2316,346,89.877484444927774,1.0
3,8,2.0,[ 128.58930655  326.97842305   68.59312553   15.3781437 ],1,-2.5753743540959571,-2.5753743540959571,131.16468090286671,1.0254385684816043,2.0,7.0,1.0,0.0,128.58930654877076,326.97842304730028,68.593125525950882,15.378143700553512,1921,1362,567,75,224.86203117956327,1.0
3,9,5.0,[ 256.30978027  180.11876429  100.69515179   11.32242142],1,11.450363171698019,11.450363171698019,-115.14058290351618,1.300443500701931,5.0,4.0,2.0,0.0,256.30978026818184,180.1187642868683,100.69515179227895,11.32242141758578,1656,65,1718,732,57.47099845358661,1.0
3,10,0.0,[  27.22281872   89.61505492  345.09109885  203.77110558],1,-3.5126689814580354,-3.5126689814580354,30.735487701920107,1.0754367438448753,0.0,1.0,7.0,4.0,27.222818720462069,89.615054918181897,345.09109885050862,203.77110558480769,733,1130,852,509,305.29190929401182,1.0
3,11,7.0,[ 359.85528114  276.96858376   59.30770952  109.93576635],1,-1.4666945184329376,-1.4666945184329376,1.3219756595369825,0.99210246017992176,7.0,6.0,1.0,2.0,359.85528114110406,276.96858376107582,59.30770952432529,109.93576635196416,1705,1829,2163,1623,293.01191264871829,1.0
3,12,2.0,[  94.96931898   32.35464766  270.89595981  319.32288201],0,-18.914677359471909,43.699993966237727,51.269325017034554,1.3005028013872106,2.0,0.0,6.0,7.0,94.969318983272274,32.354647657562644,270.89595981194543,319.32288201033464,2188,261,1494,357,144.85095166095266,1.0
3,13,1.0,[  51.77016063  250.80346755   95.05987552  170.83859796],0,134.82404278950523,-64.209264127492801,115.97942476227028,1.9005590229985501,1.0,5.0,2.0,3.0,51.770160634777469,250.8034675517755,95.059875520835064,170.83859796213531,2303,228,1060,1086,342.30373078185403,1.0
3,14,1.0,[  78.56425978   37.06578755  186.3438316   254.17033672],1,9.9973443261226844,9.9973443261226844,68.566915450995708,1.2587804928111836,1.0,0.0,4.0,5.0,78.564259777118394,37.065787553447272,186.34383159810318,254.17033672387194,874,932,1955,1697,131.97797207981571,1.0
3,15,4.0,[ 182.7951509   129.27257146  325.54427237   28.05933325],1,-1.4996323567022531,-1.4996323567022531,-175.70521674297734,1.3421857662387993,4.0,2.0,7.0,0.0,182.79515090032041,129.27257145968926,325.54427236579323,28.059333251626377,632,2309,2087,2170,250.10359357713719,1.0
3,16,6.0,[ 306.30402535  154.27463878  249.29480154   22.14125292],1,-3.2004671672662433,-3.2004671672662433,-50.495507479157006,1.2504744054822368,6.0,3.0,5.0,0.0,306.30402535357678,154.2746387798154,249.29480153564683,22.141252921688213,1145,1919,1030,665,153.5555643333368,1.0
3,17,7.0,[ 315.41515373   14.79091815  108.4016284   166.89151743],0,-7.7947505792720158,-67.170514999334358,22.585668724399788,1.7171619604350781,7.0,0.0,2.0,3.0,315.41515372506541,14.790918145127771,108.40162839687376,166.89151743228607,437,1940,1271,2107,49.56828592864295,1.0
3,18,0.0,[   3.13838357  263.45322428  115.6981732    46.88390392],1,-8.2569374843573371,-8.2569374843573371,11.395321053892848,1.2004591241520757,0.0,5.0,2.0,1.0,3.1383835695355127,263.45322427591759,115.69817319758432,46.883903920200893,489,1327,440,802,156.97642789690582,1.0
3,19,0.0,[   9.23658453  113.343291     50.9938138   230.55603323],0,-7.2631160270089135,-111.36982249682129,120.60640703150946,1.4837952324533035,0.0,2.0,1.0,5.0,9.236584534688193,113.34329100450056,50.99381379618108,230.55603323406868,627,819,2097,497,302.88518262200785,1.0
3,20,5.0,[ 257.3745453   320.70367498  213.41245653   83.5267909 ],1,8.9211197899970749,8.9211197899970749,-111.54657448990163,1.2088116826907935,5.0,7.0,4.0,1.0,257.37454530009546,320.70367497607407,213.41245653239966,83.52679089768499,1602,1427,260,1928,349.1803925077628,1.0
3,21,7.0,[ 358.77542381  273.4497209   160.92968035  100.0548639 ],1,-5.099249397060813,-5.099249397060813,3.8746732035651363,1.1838004782825919,7.0,6.0,3.0,2.0,358.77542380650436,273.44972090205658,160.9296803490704,100.05486389623891,1199,1978,2198,2001,296.76395194879512,1.0
3,22,3.0,[ 154.02405879  269.81702827  105.72215385   35.71978337],1,6.3776697605067341,6.3776697605067341,147.64638903238878,2.033906592297626,3.0,5.0,2.0,0.0,154.02405879289552,269.81702827257874,105.72215385248859,35.719783369851157,705,379,107,1626,296.14195329533874,1.0
