block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
0,16,7.0,[ 320.41145275  161.69772776   39.30404762  112.58736298],1,-12.214033427048914,-12.214033427048914,-27.374513826073542,2.884015363175422,7.0,3.0,0.0,2.0,320.41145274687756,161.69772775955636,39.304047616967765,112.58736297778545,1163,1477,425,1255,104.75785993902247,4.0
0,17,1.0,[  66.12125391  299.98719161   18.34034176  151.65439897],1,26.392970246622482,26.392970246622482,39.728283666777493,2.4172560588922352,1.0,6.0,0.0,3.0,66.121253913399983,299.98719161383286,18.34034175993898,151.65439897339843,155,1771,530,733,351.95380291813996,4.0
0,18,4.0,[ 199.9128114   246.1498196   115.13376402   65.96948155],0,22.455067214087538,-23.781940982395273,-136.30524761647735,1.8671906003728509,4.0,5.0,2.0,1.0,199.91281140112739,246.14981959761019,115.13376402401013,65.969481553100607,737,1584,1951,437,185.98379609210943,4.0
0,19,0.0,[  35.60395055  175.42110303   78.56512225  128.03792689],0,88.715068019551296,-51.102084464181182,86.706035012154899,2.5839627343229949,0.0,3.0,1.0,2.0,35.603950547973724,175.4211030317062,78.565122246577715,128.03792688567995,789,1022,644,405,345.95220255781675,4.0
0,20,4.0,[ 187.01464101   81.58422114  325.69746943  266.22833888],1,-14.453010424214268,-14.453010424214268,-158.53234856090103,2.3922963147051632,4.0,1.0,7.0,5.0,187.01464101488469,81.584221143790515,325.69746942794825,266.22833888087979,66,1849,805,70,11.258810432661711,4.0
0,21,2.0,[ 123.21569654  303.76526049  219.06043658  261.48028019],1,-2.490994857085453,-2.490994857085453,125.70669140060289,1.9589265268296003,2.0,6.0,4.0,5.0,123.21569654351742,303.76526049278948,219.06043657922862,261.4802801855555,625,1622,1955,377,235.02572319957352,4.0
0,22,1.0,[  77.80091023   28.72837517  346.82765083  249.61567492],1,5.2648371238984266,5.2648371238984266,72.536073108157154,2.1172014342155308,1.0,0.0,7.0,5.0,77.800910232055571,28.728375166394585,346.82765082833697,249.61567491856937,1668,1695,410,1968,245.93683566876788,4.0
0,23,5.0,[ 237.17304904  162.99759006  330.77556109  107.86043977],0,15.024162533764526,89.199621516282974,147.97342752531111,3.1673649663571268,5.0,3.0,7.0,2.0,237.17304904159411,162.99759005907563,330.77556108815145,107.86043976777518,614,2331,743,2198,283.04883467687642,4.0
1,0,5.0,[ 236.13027801  307.55702542  178.03796149   45.93246812],1,45.394925777797646,45.394925777797646,-169.26464777191768,1.8255286854691803,5.0,6.0,3.0,1.0,236.13027800587997,307.55702541618069,178.03796148873641,45.932468117869291,186,1515,1558,758,239.52376519043818,4.0
1,1,6.0,[ 308.92197671  166.15289293  253.22857305   46.6957594 ],1,-23.683991354437598,-23.683991354437598,-27.39403193741752,1.6838627220131457,6.0,3.0,5.0,1.0,308.92197670814488,166.15289292695343,253.22857304830228,46.695759398760856,1128,1772,2292,1098,347.61829981892629,4.0
1,2,3.0,[ 162.56576527  305.74220923  244.00559293   46.53945093],1,-35.195146650858646,-35.195146650858646,-162.23908807506251,3.2173936471808702,3.0,6.0,5.0,1.0,162.56576527407887,305.74220923484717,244.00559293150823,46.539450934465833,1306,1722,684,622,32.907737249354795,4.0
1,3,4.0,[ 203.37578921  347.46795482   75.88363512  270.71172961],0,59.627750513503713,-84.464415093235061,-72.159795692296498,1.5254843242000788,4.0,7.0,1.0,6.0,203.37578921446845,347.46795482120723,75.883635118349218,270.71172960629542,2321,1563,560,1369,146.84450680385322,4.0
1,4,2.0,[ 121.19593589  181.93076766   73.47692008  304.1356588 ],1,-51.195872440013595,-51.195872440013595,172.39180832721249,1.5671607791446149,2.0,4.0,1.0,6.0,121.19593588719891,181.93076766224141,73.476920084384929,304.13565880473658,861,1036,1928,818,341.89372496326388,4.0
1,5,4.0,[ 214.85648604   77.41696135  118.8338054    22.37470324],1,157.54342257851155,157.54342257851155,57.313063458989454,2.2089125569909811,4.0,1.0,2.0,0.0,214.85648603750101,77.416961349981875,118.83380540316242,22.374703236935243,1609,2069,714,1954,250.26028187143265,4.0
1,6,3.0,[ 155.36263155  300.30548797  225.96497113   98.33368327],1,-15.64357605041384,-15.64357605041384,171.00620760124445,1.9339089076966047,3.0,6.0,5.0,2.0,155.36263155083063,300.30548796764742,225.96497113252596,98.33368326521763,1207,564,1390,1709,322.39972746992026,4.0
1,7,6.0,[ 279.06965984  330.893375    126.73709452   78.1624047 ],1,-7.6495689645670391,-7.6495689645670391,-73.280771190774587,1.3254631129093468,6.0,7.0,2.0,1.0,279.06965984465836,330.89337499620285,126.73709451539318,78.162404696978172,1871,227,1006,345,311.54796616334733,4.0
1,8,2.0,[ 113.11578516  215.78114122   70.58031037  164.14726959],0,31.581644781115575,-71.083711277020782,-175.80050355977181,1.8505437385756522,2.0,4.0,1.0,3.0,113.11578516320743,215.78114122134377,70.580310372612956,164.14726959366607,58,1404,675,1411,92.631678049303588,4.0
1,9,5.0,[ 229.61099818  170.06936144   37.41337027  345.02135861],1,24.2169240928121,24.2169240928121,-154.60592590877579,1.1754335197620094,5.0,3.0,0.0,7.0,229.6109981840363,170.06936143738184,37.413370271079053,345.02135860876234,1536,288,739,1559,190.37697205395284,4.0
1,10,7.0,[ 335.72685844  278.30195755  182.76250961   92.20668665],0,-5.8823366996021145,51.542564189341526,-75.815705751729183,1.3755051933694631,7.0,6.0,4.0,2.0,335.72685843761235,278.30195754866872,182.76250960629173,92.206686646901176,969,620,2098,2204,233.36718463802012,4.0
1,11,0.0,[  15.52841976  111.8075519   241.58557234  282.93272565],0,-1.9647969118676356,-98.243929050770589,113.77234881136474,1.1337687538471073,0.0,2.0,5.0,6.0,15.528419760594133,111.8075518994971,241.5855723374047,282.93272565008181,791,1736,2191,1857,351.62872311194201,4.0
1,12,0.0,[   9.80163415   75.94444162  329.38458756  234.29220574],1,130.83526354474219,130.83526354474219,-121.03362939928022,1.6838430501520634,0.0,1.0,7.0,5.0,9.8016341454619909,75.944441624495823,329.38458755529575,234.29220573915981,267,490,1991,2070,303.02078551142597,4.0
1,13,5.0,[ 233.21213181   15.70348759  306.58400347   95.03121771],0,1.9811904535524509,-140.51016532448892,13.722297133133546,1.3504599197767675,5.0,0.0,6.0,2.0,233.21213180864461,15.703487586685997,306.58400346972417,95.03121771171233,95,648,1223,1789,308.35532569904285,4.0
1,14,6.0,[ 284.76210185  334.96035996  106.79097941  185.66240131],1,0.33003891478616432,0.33003891478616432,-75.567937063864079,1.1587735433131456,6.0,7.0,2.0,4.0,284.76210185092214,334.96035996401048,106.79097941336734,185.66240130844349,2113,1440,1797,1686,335.32090568815931,4.0
1,15,1.0,[  47.48210187  225.51714522  278.47566113  153.97230117],1,5.9329450592893282,5.9329450592893282,41.549156806248838,1.4254939605016261,1.0,5.0,6.0,3.0,47.482101865538162,225.51714521613869,278.4756611339086,153.9723011731987,2257,1506,831,314,195.4420642949986,4.0
1,16,1.0,[  85.16865681  131.75412942  173.14375041  291.23556463],1,-80.508623216600157,-80.508623216600157,165.67728002179643,2.1005628400016576,1.0,2.0,3.0,6.0,85.168656805196264,131.75412942210605,173.1437504119931,291.23556462876894,804,1644,327,127,184.59842665655958,4.0
1,17,3.0,[ 153.30520125   97.74141448  209.90965444  264.05279855],1,8.0645157627002408,8.0645157627002408,145.24068548829177,1.5254846094176173,3.0,2.0,4.0,5.0,153.30520125099201,97.741414475563417,209.90965443769483,264.05279855160813,972,1718,1714,417,6.1985109380543024,4.0
1,18,4.0,[ 191.15125366   69.01869061  305.60711616  244.63340634],1,-66.824637535537391,-66.824637535537391,-102.02410880268958,2.092223443556577,4.0,1.0,6.0,5.0,191.15125366177304,69.018690610182688,305.60711616030926,244.63340633932458,1679,293,686,508,318.70110958192498,4.0
1,19,0.0,[  24.5210021   337.54225883  276.16490505  234.66884783],1,27.71188890990728,27.71188890990728,-3.1908868120297802,2.0672200794797391,0.0,7.0,6.0,5.0,24.521002097877496,337.542258831418,276.16490504739528,234.66884783239092,698,2210,783,206,52.162500535085975,4.0
1,20,7.0,[ 329.5092676   216.98271613   22.78966733   72.19649181],1,10.331354136221597,10.331354136221597,-40.822086536728051,1.5671379715204239,7.0,4.0,0.0,1.0,329.50926759949357,216.98271613478562,22.789667330438114,72.196491811930173,39,2047,1988,654,107.1024721224057,4.0
1,21,1.0,[  77.6785016   310.68698864  173.87832561   35.56422085],0,-131.8816033858534,-4.8900904250379167,82.568592028827496,1.8338392870500684,1.0,6.0,3.0,0.0,77.678501603789584,310.68698864297414,173.8783256128408,35.564220845149265,83,94,1524,2332,334.21826849297076,4.0
1,22,7.0,[ 332.53722663  263.70919672   31.02328545  223.53916904],1,-63.348598318051543,-63.348598318051543,35.885824945208782,2.050562669057399,7.0,5.0,0.0,4.0,332.53722662715722,263.70919671950065,31.023285449806998,223.53916903911892,1205,713,814,1471,77.94150318872407,4.0
1,23,2.0,[ 108.1643214   160.48482139  216.47990712  275.35562901],1,-35.401030578773067,-35.401030578773067,143.56535197512608,2.2338757223915309,2.0,3.0,4.0,6.0,108.164321396353,160.48482138618337,216.47990711784979,275.35562901307895,481,256,594,1283,137.08227260000498,4.0
2,0,0.0,[  14.22319705   68.27793189  268.56730947  125.52026031],1,-2.3391633249268104,-2.3391633249268104,16.562360379546035,1.9755505810026079,0.0,1.0,5.0,2.0,14.223197054619224,68.277931888747901,268.56730946543848,125.52026031436668,361,298,1660,107,269.11958311723447,1.0
2,1,2.0,[  98.04290573  147.20910005  276.88459276  219.24752063],1,-2.4107123045875429,-2.4107123045875429,100.45361803838256,1.0170491349417716,2.0,3.0,6.0,4.0,98.04290573379501,147.20910004907563,276.88459276447674,219.24752062873867,1502,540,1251,681,188.41460070299053,1.0
2,2,2.0,[ 123.62411317   16.08743995  323.34445073  177.83804068],1,-2.8306049362598293,-2.8306049362598293,126.45471810469914,1.4671721260529011,2.0,0.0,7.0,3.0,123.62411316843932,16.087439946463618,323.3444507322564,177.838040684269,910,1143,1522,1381,178.89601985053213,1.0
2,3,5.0,[ 262.93973444  191.70200154   56.04740406  113.91060558],1,-8.090654101261288,-8.090654101261288,-88.969611463011603,2.1588912887964398,5.0,4.0,1.0,2.0,262.93973443572713,191.70200153509595,56.047404055171341,113.91060557971122,238,1065,1095,436,149.1124077090974,1.0
2,4,3.0,[ 177.39387799  346.26605873  132.3734363   289.24525204],0,19.677452478169972,-149.19472825346207,-33.411393753070236,2.4089326281100512,3.0,7.0,2.0,6.0,177.3938779934677,346.2660587250997,132.37343630398465,289.2452520356847,106,172,351,484,183.04997968079664,1.0
2,5,0.0,[  40.31442565  104.75450803  182.62289624  260.92281825],1,1.654617397136511,1.654617397136511,38.659808254090088,1.9839122148696333,0.0,2.0,4.0,5.0,40.3144256512266,104.75450802992984,182.62289623803312,260.92281825095006,2271,1713,343,1856,78.348403032512891,1.0
2,6,5.0,[ 238.97898558  320.60844216  189.00141444   19.6253929 ],1,-1.8449353489863862,-1.8449353489863862,-119.17607906797855,1.8922013773117214,5.0,7.0,4.0,0.0,238.9789855830351,320.6084421602921,189.00141444194512,19.625392898520705,1151,1817,220,110,181.90263168991751,1.0
2,7,2.0,[ 110.13877814  244.81638908    7.14732813  162.33056989],1,-9.8295257716469191,-9.8295257716469191,119.96830391476381,1.425469727255404,2.0,5.0,0.0,3.0,110.13877814311689,244.81638907830711,7.1473281345959485,162.33056989221771,1520,1872,160,1998,69.633610074621089,1.0
2,8,4.0,[ 190.68824796  319.78285374    7.25220107   72.00238584],1,-22.834125080593854,-22.834125080593854,-146.47762695960779,2.5673728920519352,4.0,7.0,0.0,1.0,190.68824795979836,319.78285373817448,7.2522010744261767,72.002385841207214,1461,91,260,595,359.8243539814394,1.0
2,9,3.0,[ 160.81243378   14.73055627   67.05800991  222.02486153],0,-169.60487381643946,-23.522996308152255,-175.66456991415978,1.8171938504092395,3.0,0.0,1.0,4.0,160.81243377768794,14.730556269400733,67.058009910095663,222.02486152702767,1421,1225,1511,2129,331.88772034845294,1.0
2,10,7.0,[ 335.6179442    82.08380894  244.98608718  291.63557972],1,-0.56509280484481916,-0.56509280484481916,-23.816962997024238,1.5087770214304328,7.0,1.0,5.0,6.0,335.61794419813094,82.083808938865815,244.98608718220891,291.6355797249725,1496,878,1645,626,60.257329182027227,1.0
2,11,1.0,[  88.99321665   30.74707078  254.21950033  346.79025335],1,-2.821887221916469,-2.821887221916469,91.815103870121661,2.3755901523400098,1.0,0.0,5.0,7.0,88.993216648205191,30.747070778012443,254.21950033391238,346.79025335077506,1761,476,205,982,174.12585626002684,1.0
2,12,1.0,[  65.9208817   337.38866688   19.73525994  286.93626244],1,3.0205591592144954,3.0205591592144954,62.900322540127675,1.8671974427998066,1.0,7.0,0.0,6.0,65.920881699342175,337.38866687573693,19.735259942631881,286.93626243794063,1913,1480,214,728,248.7792593771961,1.0
2,13,3.0,[ 162.95148868  235.3964011    50.42219703  118.95213374],1,-5.379737315436218,-5.379737315436218,168.33122599963104,1.6505057064350694,3.0,5.0,1.0,2.0,162.95148868419483,235.39640110387464,50.422197032245421,118.95213373817893,2343,357,1642,1773,225.52614023509199,1.0
2,14,7.0,[ 334.34187716  174.87242439   61.97085756  108.69345078],1,-4.8790415403462317,-4.8790415403462317,-20.779081296991851,2.8923233989626169,7.0,3.0,1.0,2.0,334.34187716266194,174.87242438730601,61.970857563458353,108.69345077580805,741,2005,2286,797,21.526151601531261,1.0
2,15,6.0,[ 287.01544517  125.87345874  333.51791883   19.61510979],0,-2.0015249120133412,159.14046151777265,127.8749836510982,2.9340018497314304,6.0,2.0,7.0,0.0,287.01544516887083,125.87345873908487,333.51791882552646,19.615109790086077,1907,2094,1596,2102,168.68692060346564,1.0
2,16,5.0,[ 238.19361462   16.17436517   63.30053541  174.94352038],1,3.2355440251385721,3.2355440251385721,-125.04192940153904,1.4504964693915099,5.0,0.0,1.0,3.0,238.19361462359956,16.17436516686557,63.300535412176202,174.9435203832054,788,2192,2231,225,162.98686575784419,1.0
2,17,0.0,[  44.43137184  246.2670772   177.79328747  102.35574482],0,128.23086871337998,-73.604836643351092,118.03620848174396,1.5504836970940232,0.0,5.0,3.0,2.0,44.431371838392877,246.26707719512396,177.79328747105404,102.35574482476123,953,1268,2281,2312,143.23326340108565,1.0
2,18,6.0,[  2.94901974e+02   1.81940992e+02   2.46595407e-01   4.63262058e+01],0,83.05397707354831,-163.98504098911857,98.887014755542779,1.8673562423791736,6.0,4.0,0.0,1.0,294.90197376642425,181.9409918290911,0.24659540714223271,46.326205799676586,1378,1238,286,146,98.700116419804516,1.0
2,19,6.0,[ 270.447231     62.18388801  197.24329752  152.43584175],1,1.4666212777906069,1.4666212777906069,-91.019390281455088,1.7171781130600721,6.0,1.0,4.0,3.0,270.44723099633552,62.183888009966552,197.24329751664067,152.43584175063154,1452,1580,1018,48,189.29660440524091,1.0
2,20,4.0,[ 192.8883809   146.59673755   83.72258995  349.22380472],1,-6.7792427184531103,-6.7792427184531103,-160.33237638067374,0.84208460128866136,4.0,3.0,1.0,7.0,192.88838090087319,146.59673755070477,83.722589946492008,349.22380471509035,1384,1850,775,1787,199.62188474590519,1.0
2,21,4.0,[ 193.94402122  258.89028741  348.97509366  106.8942549 ],1,-2.3080644907161294,-2.3080644907161294,-163.74791429113961,1.8171949910465628,4.0,5.0,7.0,2.0,193.94402121814426,258.89028740872931,348.97509365902209,106.89425489951294,1491,1326,1765,1994,127.64981981882674,1.0
2,22,7.0,[ 349.52723837  285.80271813  237.22212364   56.68613681],0,-162.55484216471484,-98.830321925033246,88.357560298062708,2.8256501371506602,7.0,6.0,5.0,1.0,349.52723837302949,285.80271813334787,237.2221236445061,56.686136811830664,2242,350,1185,2059,340.32952190477556,1.0
2,23,1.0,[  83.92403118  292.4279078   180.28423082  356.37109332],1,-23.859857258151639,-23.859857258151639,107.78388844269253,1.1588140272069722,1.0,6.0,4.0,7.0,83.924031184540894,292.42790779523443,180.28423082263384,356.37109331835626,1568,153,588,1179,107.68033053541279,1.0
3,0,1.0,[  86.43584432  225.74530569  128.21398062  171.72948268],0,14.746159551268125,-124.56330182237734,-149.00085386185683,3.7924613293725997,1.0,5.0,2.0,3.0,86.435844315765848,225.74530568941128,128.2139806159386,171.72948268319232,1638,395,997,1675,106.20485273907204,1.0
3,1,3.0,[ 168.77885621   51.03571664  283.56144445  121.7284685 ],1,-13.062160001652012,-13.062160001652012,-178.15898379307555,1.425475143827498,3.0,1.0,6.0,2.0,168.77885620527246,51.035716637174232,283.56144445027473,121.72846850384906,2197,2083,1918,2362,26.972871227440432,1.0
3,2,4.0,[ 217.02505762  292.53732679  157.11561266  112.21618161],1,-2.9867052178887126,-2.9867052178887126,-139.98823715903339,1.3087874562479556,4.0,6.0,3.0,2.0,217.02505762307791,292.53732678872512,157.1156126622401,112.21618160941011,1442,1310,963,1654,343.86497912003063,1.0
3,3,5.0,[ 248.78730247  150.67991293  326.58282512  104.6733442 ],1,-0.21984415893266782,-0.21984415893266782,-110.9928533731142,3.4840681634377688,5.0,3.0,7.0,2.0,248.78730246795311,150.67991293296311,326.58282512112652,104.67334420208556,1719,112,2130,851,82.104217749111257,1.0
3,4,2.0,[ 114.5677008   226.91949456  279.28249423  339.78002114],1,-3.8599713226807468,-3.8599713226807468,118.42767212638468,1.6588394010905176,2.0,5.0,6.0,7.0,114.56770080370393,226.9194945648382,279.28249423030371,339.78002113569045,2361,1983,1919,876,141.91097812051947,1.0
3,5,3.0,[ 139.48460624   48.39946624  291.74909052  189.57220437],1,5.3705528302550638,5.3705528302550638,134.11405340614579,2.1755920341238379,3.0,1.0,6.0,4.0,139.48460623640085,48.399466244583024,291.7490905196276,189.57220437173962,1489,1187,1834,924,253.68475122741947,1.0
3,6,5.0,[ 260.3046734   321.09406722   10.75312385  218.06883229],1,-1.2063827222862427,-1.2063827222862427,-98.488943880504721,5.0176412831060588,5.0,7.0,0.0,4.0,260.30467339720906,321.09406721628244,10.753123845491418,218.06883229026883,2122,88,918,1940,35.719206461850604,1.0
3,7,1.0,[  86.37528375  302.20282927   36.0259088   349.79295812],0,-63.571496636928202,80.600957849677016,5.7743259026632758,1.5754904821515083,1.0,6.0,0.0,7.0,86.375283752340295,302.20282926573509,36.025908799645464,349.79295812292469,1317,2142,779,1081,297.22324361360171,1.0
3,8,1.0,[  80.2561809   197.89149592  148.42382902  358.31107082],0,51.010338312175051,-66.624976712010209,146.881157610359,0.39204685413278639,1.0,4.0,3.0,7.0,80.256180898348788,197.89149592253403,148.4238290159868,358.3110708231718,281,1281,1999,1073,146.75948343792422,1.0
3,9,0.0,[  14.10312746  267.77682299  316.02974947   67.54723413],1,-5.4397927317936707,-5.4397927317936707,19.542920195567937,1.667173380497843,0.0,5.0,7.0,1.0,14.103127463774266,267.77682299045955,316.0297494716911,67.547234127176154,174,1445,275,1352,268.36107847538574,1.0
3,10,6.0,[ 284.56989518   83.97404622   35.70906865  225.04173858],1,6.7306318437986654,6.7306318437986654,-82.160736668194573,1.6671642574947327,6.0,1.0,0.0,5.0,284.56989517560407,83.974046216424824,35.70906865288989,225.04173857699573,1819,768,636,216,182.75759916812152,1.0
3,11,7.0,[ 319.83966581  126.68722149   79.52431019  237.4458958 ],1,-2.0625553745922849,-2.0625553745922849,-38.097778819208777,1.4505255492404103,7.0,2.0,1.0,5.0,319.83966580619892,126.68722148960222,79.524310185178649,237.44589580380341,506,1781,998,1885,300.76591148297786,1.0
3,12,2.0,[ 100.4177141   282.35379826  164.44743851   56.88052047],0,4.6632968457715807,-177.27278731879818,-82.309498581125339,0.98376139812171459,2.0,6.0,3.0,1.0,100.41771410007649,282.35379826464629,164.44743850575054,56.880520468666134,2169,680,87,1973,232.05328558207486,1.0
3,13,3.0,[ 139.00184413  296.15057245   71.98591335   27.30416945],1,-6.9160412310822048,-6.9160412310822048,145.91788536043143,1.8171661959495395,3.0,6.0,1.0,0.0,139.00184412934922,296.15057245283106,71.985913348092623,27.30416945159892,165,69,2246,825,0.80454766315853465,1.0
3,14,4.0,[ 188.7275309    91.00065041  313.83882167  266.55998204],1,-10.158556473183571,-10.158556473183571,-161.11391263029068,1.6504943026229739,4.0,2.0,6.0,5.0,188.72753089652579,91.000650407435188,313.83882166803579,266.55998203850368,1643,1237,811,1669,35.895123361220222,1.0
3,15,2.0,[ 106.61871703  269.85406222  186.73403779   46.38785966],1,-18.918960762645973,-18.918960762645973,125.53767779197439,1.5838315892033279,2.0,5.0,4.0,1.0,106.61871702932842,269.8540622222207,186.73403778830289,46.387859663618961,583,1764,2304,2245,286.28352929473817,1.0
3,16,4.0,[ 214.77097674  257.98808888   64.1338247   321.65818728],1,-8.9684393706680261,-8.9684393706680261,-136.26058388589536,1.4505007457919419,4.0,5.0,1.0,7.0,214.77097674343665,257.98808887828989,64.133824699894376,321.6581872807327,520,611,364,570,322.60194584537987,1.0
3,17,6.0,[ 313.29664961  114.0388142   223.12665868   63.40386938],1,1.7824407888809231,1.7824407888809231,-48.485791183122139,1.2837858025450259,6.0,2.0,4.0,1.0,313.29664960575877,114.03881419674894,223.12665868018033,63.403869384614083,187,1460,1930,213,33.899056197440956,1.0
3,18,0.0,[  22.15370054  228.94872977  159.95133472  308.62678983],1,-4.8697070957505018,-4.8697070957505018,27.023407635078424,1.5671573579311371,0.0,5.0,3.0,6.0,22.153700539327922,228.94872977249645,159.95133472265599,308.62678982669587,939,1043,837,1636,339.60370721224871,1.0
3,19,6.0,[ 286.56366557  335.65903151  241.15053944   23.09855132],1,-38.015634380003284,-38.015634380003284,-35.420700046151637,2.3172682609874755,6.0,7.0,5.0,0.0,286.56366557384507,335.65903150867757,241.15053944198499,23.098551316303102,778,697,1357,844,182.98183320251218,1.0
3,20,7.0,[ 339.75460179  201.02394519  253.64455764   47.82251538],0,116.40549224599488,-104.86385115867752,84.618452947868079,4.6925938427448273,7.0,4.0,5.0,1.0,339.75460178919053,201.02394519386297,253.64455764390186,47.822515375306196,2143,909,1170,36,84.562935710276207,1.0
3,21,5.0,[ 232.04115728  285.09801123  119.46913337  179.52994756],1,-67.801959294261565,-67.801959294261565,-60.156883429383257,2.2005723053589463,5.0,6.0,2.0,3.0,232.04115727635519,285.09801122973931,119.46913336828263,179.52994755926531,817,1816,1844,954,98.795637635844187,1.0
3,22,0.0,[  23.2750787   338.74531095  217.19302999  169.03913313],1,-80.461189604813924,-80.461189604813924,103.73626830562259,0.85042114648967981,0.0,7.0,4.0,3.0,23.27507870080867,338.74531095435231,217.19302999171654,169.0391331258198,1278,1146,378,1368,103.51224819826717,1.0
