block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
0,0,1.0,1.0,0.0,0.0,1.0,0,11,0,385.0,1.0,2.6502873231656849,-1.4871854580804036,-1.4871854580804036,-0.82897588804456024,33.462478734829737,264.40205008638043,0.85042257444001734
0,1,2.0,1.0,1.0,0.0,0.0,0,6,0,1462.0,4.0,0.92510494496673346,166.59465391360436,81.508745131507609,-146.66206708025842,-54.833563964207116,18.465732130073469,0.77540891827084124
0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,605.0,3.0,0.86680011218413711,0.0,0.0,0.0,0.0,249.63523959573837,0.0
0,3,1.0,1.0,0.0,0.0,1.0,0,3,0,66.0,1.0,0.74162007193081081,-14.529041791715501,-14.529041791715501,-9.8952321461019856,-23.794835379877799,137.77726415980487,0.92541199713014066
0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,1257.0,4.0,1.0668119152542204,0.0,0.0,0.0,0.0,330.12190300030693,0.0
0,5,2.0,1.0,1.0,0.0,0.0,0,8,0,496.0,3.0,0.61672883736900985,-104.94060374360278,-8.1011126400149678,-15.683107796389629,-121.60750224624891,284.7453891415791,0.65869148471392691
0,6,1.0,1.0,0.0,0.0,1.0,0,1,0,1737.0,3.0,1.0167883662506938,-57.586592293418249,-57.586592293418249,-59.26116998593487,128.32553095288242,41.180885087729663,1.1920649411622435
0,7,0.0,0.0,0.0,0.0,0.0,0,0,0,43.0,4.0,0.86666839639656246,0.0,0.0,0.0,0.0,345.10310151800007,0.0
0,8,0.0,0.0,0.0,0.0,0.0,0,0,0,279.0,3.0,0.98345168749801815,0.0,0.0,0.0,0.0,81.403652492614938,0.0
0,9,0.0,0.0,0.0,0.0,0.0,0,0,0,1383.0,2.0,0.94169117580167949,0.0,0.0,0.0,0.0,255.48658465464996,0.0
0,10,0.0,0.0,0.0,0.0,0.0,0,0,0,922.0,2.0,1.0251383588183671,0.0,0.0,0.0,0.0,208.87972183631192,0.0
0,11,3.0,1.0,0.0,1.0,0.0,0,2,1,533.0,1.0,0.74175720475614071,-7.1107829234237405,-55.366108180643508,-15.260481444532527,-142.3704680031787,209.89847766858412,0.6420567873865366
0,12,3.0,1.0,0.0,1.0,0.0,0,6,1,1930.0,2.0,0.92508299252949655,147.69910165050513,62.613192868408383,-165.55761934335763,-35.938011701107882,29.18148275652548,1.4837729947175831
0,13,2.0,1.0,1.0,0.0,0.0,0,19,0,625.0,1.0,0.72508088266476989,-131.49090888644099,9.8973086289419143,64.997967652623458,80.97427258518816,81.71802120583834,0.57540025119669735
0,14,0.0,0.0,0.0,0.0,0.0,0,0,0,708.0,3.0,0.90845057554543018,0.0,0.0,0.0,0.0,285.34536614105747,0.0
0,15,1.0,1.0,0.0,0.0,1.0,0,20,0,2031.0,2.0,0.88345989841036499,68.360125388314245,68.360125388314245,67.211888467620625,-151.18037385698699,21.021776815776366,0.90872826264239848
0,16,0.0,0.0,0.0,0.0,0.0,0,0,0,1404.0,3.0,0.87511902907863259,0.0,0.0,0.0,0.0,161.74492465781103,0.0
0,17,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,3.0,0.56673351302742958,0.0,0.0,0.0,0.0,231.31386906533533,0.0
0,18,0.0,0.0,0.0,0.0,0.0,0,0,0,1205.0,3.0,0.71674657054245472,0.0,0.0,0.0,0.0,293.92076872208878,0.0
0,19,0.0,0.0,0.0,0.0,0.0,0,0,0,179.0,4.0,0.58341240091249347,0.0,0.0,0.0,0.0,35.990757584155737,0.0
0,20,0.0,0.0,0.0,0.0,0.0,0,0,0,685.0,4.0,0.73342089680954814,0.0,0.0,0.0,0.0,158.418467415116,0.0
0,21,0.0,0.0,0.0,0.0,0.0,0,0,0,1340.0,4.0,0.74174836650490761,0.0,0.0,0.0,0.0,288.17333224072473,0.0
0,22,0.0,0.0,0.0,0.0,0.0,0,0,0,399.0,3.0,1.0167877958156168,0.0,0.0,0.0,0.0,36.947465107521019,0.0
0,23,0.0,0.0,0.0,0.0,0.0,0,0,0,949.0,2.0,0.9001074256375432,0.0,0.0,0.0,0.0,310.64332371513183,0.0
0,24,1.0,1.0,0.0,0.0,1.0,0,14,0,573.0,1.0,0.77509872987866402,25.450951437915837,25.450951437915837,28.252407358405389,41.36013476927301,344.79285465097661,0.75862910505384207
0,25,0.0,0.0,0.0,0.0,0.0,0,0,0,1184.0,3.0,0.98334762640297413,0.0,0.0,0.0,0.0,124.46939975182491,0.0
0,26,0.0,0.0,0.0,0.0,0.0,0,0,0,1230.0,3.0,0.66673955693840981,0.0,0.0,0.0,0.0,166.14226472099921,0.0
0,27,0.0,0.0,0.0,0.0,0.0,0,0,0,492.0,2.0,1.0250046472065151,0.0,0.0,0.0,0.0,96.553934880031278,0.0
0,28,1.0,1.0,0.0,0.0,1.0,0,18,0,1470.0,1.0,0.70840399037115276,-30.663018902211892,-30.663018902211892,-26.798892218837103,147.59038294553517,343.56335585216351,1.3003842001780868
0,29,2.0,1.0,1.0,0.0,0.0,0,21,0,1501.0,3.0,0.75845947093330324,-42.56112055817227,-169.89088762670198,-0.89318032818797721,104.62944863381057,122.38059050170367,0.55871452088467777
